,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 152)",0,0,1,0,1,4,0
"('cell', 162)",0,0,1,0,1,5,0
"('cell', 240)",0,0,1,0,0,3,0
"('cell', 492)",0,0,2,4,0,1,0
"('cell', 489)",0,0,1,0,0,4,1
"('cell', 109)",0,0,0,0,0,3,0
"('cell', 150)",0,0,1,0,0,2,0
"('cell', 128)",0,0,1,0,0,2,0
"('cell', 167)",0,0,0,0,0,1,0
"('cell', 141)",0,0,1,0,0,3,0
"('cell', 159)",0,0,1,0,0,2,0
"('cell', 123)",0,0,0,0,0,2,0
"('cell', 127)",0,0,0,0,0,1,0
"('cell', 112)",0,0,0,0,0,1,0
"('cell', 276)",0,0,2,0,2,3,0
"('cell', 1168)",0,0,0,1,0,0,0
"('cell', 547)",0,0,0,0,0,3,0
"('cell', 527)",0,0,1,0,0,5,0
"('cell', 549)",0,0,0,0,0,5,0
"('cell', 579)",0,0,1,0,0,7,0
"('cell', 487)",0,0,4,0,0,2,0
"('cell', 798)",0,0,1,6,0,3,0
"('cell', 806)",0,0,1,6,0,4,1
"('cell', 1328)",0,0,0,0,0,0,1
"('cell', 1157)",0,0,0,0,0,2,0
"('cell', 614)",0,0,0,4,0,1,0
"('cell', 617)",0,0,0,6,0,1,0
"('cell', 588)",0,0,1,0,1,7,0
"('cell', 603)",0,0,1,1,0,4,0
"('cell', 794)",0,0,2,1,0,2,1
"('cell', 782)",0,0,1,0,0,6,1
"('cell', 1133)",0,0,1,0,1,3,0
"('cell', 1073)",0,0,1,0,1,3,0
"('cell', 823)",0,0,3,0,0,8,1
"('cell', 799)",0,0,2,0,0,11,0
"('cell', 327)",0,0,1,1,0,5,0
"('cell', 346)",0,0,1,1,0,8,0
"('cell', 247)",0,0,1,1,0,2,1
"('cell', 335)",0,0,2,1,0,5,1
"('cell', 333)",0,0,1,0,0,8,1
"('cell', 339)",0,0,0,0,0,5,1
"('cell', 282)",0,0,2,1,0,3,1
"('cell', 302)",0,0,1,1,0,8,1
"('cell', 322)",0,0,3,1,0,11,1
"('cell', 94)",0,0,0,0,0,1,0
"('cell', 66)",0,0,0,0,0,1,0
"('cell', 59)",0,0,0,0,0,1,0
"('cell', 49)",0,0,0,0,0,1,0
"('cell', 148)",0,0,0,1,0,0,0
"('cell', 142)",0,0,0,1,0,0,0
"('cell', 208)",0,0,0,1,0,0,0
"('cell', 308)",0,0,1,2,0,3,1
"('cell', 181)",0,0,0,1,0,0,0
"('cell', 195)",0,0,1,1,0,0,1
"('cell', 164)",0,0,0,1,0,0,0
"('cell', 190)",0,0,1,1,0,0,0
"('cell', 192)",0,0,1,0,0,0,0
"('cell', 188)",0,0,0,1,0,0,0
"('cell', 237)",0,0,0,0,0,5,0
"('cell', 224)",0,0,1,0,0,3,0
"('cell', 133)",0,0,0,0,1,3,0
"('cell', 124)",0,0,0,0,1,3,0
"('cell', 110)",0,0,0,0,0,1,0
"('cell', 119)",0,0,0,0,0,1,0
"('cell', 160)",0,0,0,0,1,2,0
"('cell', 147)",0,0,0,0,1,3,0
"('cell', 161)",0,0,0,0,1,2,0
"('cell', 235)",0,0,1,0,0,2,0
"('cell', 177)",0,0,0,0,1,1,0
"('cell', 193)",0,0,0,0,1,4,0
"('cell', 304)",0,0,1,0,0,8,0
"('cell', 254)",0,0,1,0,0,5,0
"('cell', 255)",0,0,1,0,0,6,0
"('cell', 1243)",0,0,0,2,0,0,0
"('cell', 1078)",0,0,0,1,0,2,0
"('cell', 528)",0,0,3,3,0,1,0
"('cell', 896)",0,1,0,1,0,3,1
"('cell', 858)",0,1,1,2,0,2,1
"('cell', 915)",0,1,1,2,1,5,3
"('cell', 881)",0,1,0,1,0,2,0
"('cell', 922)",0,0,3,0,2,1,4
"('cell', 918)",0,1,1,1,2,1,3
"('cell', 885)",0,1,1,2,1,0,2
"('cell', 692)",0,0,0,1,0,1,0
"('cell', 655)",0,0,0,0,0,1,1
"('cell', 687)",0,0,0,0,0,1,0
"('cell', 725)",0,0,0,0,0,3,0
"('cell', 735)",0,0,0,0,0,2,0
"('cell', 732)",0,0,1,0,0,4,0
"('cell', 720)",0,0,1,0,0,5,0
"('cell', 718)",0,0,1,0,0,5,0
"('cell', 631)",0,0,0,0,0,4,0
"('cell', 1201)",0,0,0,0,0,3,0
"('cell', 1140)",0,0,2,0,2,6,0
"('cell', 1100)",0,0,1,0,0,4,0
"('cell', 1147)",0,0,1,0,0,5,0
"('cell', 1109)",0,0,0,2,0,0,0
"('cell', 1090)",0,0,0,2,0,0,0
"('cell', 1105)",0,0,0,3,0,0,0
"('cell', 1152)",0,0,0,2,0,0,0
"('cell', 1125)",0,0,0,2,0,0,0
"('cell', 1057)",0,0,1,1,1,7,1
"('cell', 1071)",0,0,2,0,0,5,0
"('cell', 287)",0,0,1,0,0,4,0
"('cell', 315)",0,0,0,0,0,3,0
"('cell', 361)",0,0,1,3,1,1,0
"('cell', 862)",0,1,1,1,0,5,0
"('cell', 482)",0,0,5,0,0,1,0
"('cell', 457)",0,0,5,0,0,2,0
"('cell', 597)",0,0,4,2,0,1,0
"('cell', 606)",0,0,1,2,0,1,0
"('cell', 353)",0,0,1,3,4,1,0
"('cell', 512)",0,0,1,0,0,4,1
"('cell', 621)",0,0,0,0,0,3,0
"('cell', 599)",0,0,1,0,0,3,1
"('cell', 649)",0,0,0,0,0,5,0
"('cell', 662)",0,0,1,0,0,4,1
"('cell', 627)",0,0,2,0,0,5,1
"('cell', 654)",0,0,2,0,0,4,1
"('cell', 464)",0,0,0,0,0,12,1
"('cell', 443)",0,0,0,0,0,9,1
"('cell', 499)",0,0,1,0,0,9,1
"('cell', 459)",0,0,0,0,0,6,1
"('cell', 146)",0,0,0,0,0,2,0
"('cell', 145)",0,0,0,0,0,1,0
"('cell', 174)",0,0,0,0,0,1,0
"('cell', 158)",0,0,0,0,0,1,0
"('cell', 81)",0,0,0,0,0,3,0
"('cell', 69)",0,0,0,0,0,1,0
"('cell', 60)",0,0,0,0,0,1,0
"('cell', 76)",0,0,0,0,0,1,0
"('cell', 103)",0,0,0,0,0,2,0
"('cell', 92)",0,0,0,0,0,1,0
"('cell', 330)",0,0,1,0,2,3,0
"('cell', 295)",0,0,2,0,2,4,0
"('cell', 365)",0,0,1,1,2,4,0
"('cell', 540)",0,0,1,0,0,7,0
"('cell', 508)",0,0,0,0,0,5,0
"('cell', 541)",0,0,2,0,1,6,0
"('cell', 575)",0,0,1,0,1,8,0
"('cell', 440)",0,0,0,0,0,5,0
"('cell', 475)",0,0,0,0,0,5,0
"('cell', 452)",0,0,0,1,0,4,0
"('cell', 1324)",0,0,0,0,0,0,1
"('cell', 1297)",0,0,0,1,0,0,0
"('cell', 1317)",0,0,0,0,0,0,1
"('cell', 615)",0,0,2,0,0,0,0
"('cell', 1184)",0,0,0,0,0,1,0
"('cell', 1223)",0,0,0,0,0,1,0
"('cell', 1180)",0,0,0,0,0,4,0
"('cell', 1189)",0,0,0,0,1,3,0
"('cell', 1267)",0,0,1,0,0,0,0
"('cell', 1295)",0,0,1,0,0,0,0
"('cell', 1302)",0,0,1,0,0,0,0
"('cell', 1197)",0,0,0,1,0,0,0
"('cell', 1134)",0,1,0,0,1,3,0
"('cell', 1239)",0,0,1,0,0,0,0
"('cell', 1224)",0,0,1,0,0,0,0
"('cell', 1181)",0,1,0,0,0,1,0
"('cell', 1203)",0,0,0,0,0,1,0
"('cell', 1247)",0,0,1,0,0,0,0
"('cell', 994)",0,0,1,1,0,0,3
"('cell', 1009)",0,0,1,1,0,0,2
"('cell', 1089)",0,1,0,0,3,3,0
"('cell', 1026)",0,0,1,1,1,1,0
"('cell', 1013)",0,0,0,1,0,0,3
"('cell', 1017)",0,0,1,1,0,0,1
"('cell', 567)",0,0,0,0,0,7,0
"('cell', 562)",0,0,0,0,1,8,0
"('cell', 586)",0,0,0,1,0,5,0
"('cell', 587)",0,0,0,1,0,3,0
"('cell', 565)",0,0,0,0,0,8,0
"('cell', 581)",0,0,0,1,0,4,0
"('cell', 600)",0,0,0,4,0,0,0
"('cell', 592)",0,0,0,3,0,3,0
"('cell', 773)",0,0,0,0,0,10,1
"('cell', 756)",0,0,0,5,0,1,1
"('cell', 674)",0,0,0,6,0,5,1
"('cell', 625)",0,0,1,3,0,4,0
"('cell', 656)",0,0,0,8,0,3,0
"('cell', 999)",0,0,0,1,2,3,0
"('cell', 707)",0,0,0,0,1,4,0
"('cell', 676)",0,0,0,0,2,8,0
"('cell', 289)",0,0,3,2,0,2,1
"('cell', 256)",0,0,2,2,0,0,1
"('cell', 68)",0,0,0,0,0,1,0
"('cell', 57)",0,0,0,0,0,1,0
"('cell', 95)",0,0,0,0,0,1,0
"('cell', 231)",0,0,1,0,0,3,0
"('cell', 221)",0,0,1,0,0,0,0
"('cell', 194)",0,0,0,0,0,2,0
"('cell', 245)",0,0,1,0,0,7,0
"('cell', 983)",0,0,1,1,0,0,6
"('cell', 1299)",0,0,0,0,0,0,1
"('cell', 1041)",0,0,0,1,0,4,0
"('cell', 1054)",0,0,0,1,0,1,0
"('cell', 671)",0,0,0,0,0,3,0
"('cell', 578)",0,0,2,2,0,2,0
"('cell', 441)",0,0,2,4,0,2,0
"('cell', 504)",0,0,2,3,0,1,0
"('cell', 811)",0,0,2,4,0,0,0
"('cell', 695)",0,0,1,1,0,0,1
"('cell', 1110)",0,0,1,0,2,3,0
"('cell', 1139)",0,0,0,0,2,3,0
"('cell', 1127)",0,0,0,0,0,2,0
"('cell', 1093)",0,0,0,0,0,3,0
"('cell', 1138)",0,0,0,1,0,0,0
"('cell', 1080)",0,0,0,0,0,4,0
"('cell', 1135)",0,0,0,1,0,0,0
"('cell', 1114)",0,0,0,0,0,3,0
"('cell', 1092)",0,0,2,0,1,4,0
"('cell', 1098)",0,0,2,0,1,6,0
"('cell', 1119)",0,0,1,0,0,5,0
"('cell', 1115)",0,0,1,0,1,2,0
"('cell', 1148)",0,0,0,0,0,3,0
"('cell', 1128)",0,0,0,0,0,2,0
"('cell', 1123)",0,0,0,0,0,1,0
"('cell', 223)",0,0,1,0,1,4,0
"('cell', 244)",0,0,1,0,0,4,0
"('cell', 228)",0,0,1,0,0,1,0
"('cell', 252)",0,0,1,0,0,4,0
"('cell', 238)",0,0,0,0,0,3,0
"('cell', 204)",0,0,0,0,1,3,0
"('cell', 198)",0,0,0,0,1,1,0
"('cell', 218)",0,0,0,0,1,3,0
"('cell', 211)",0,0,0,0,0,1,0
"('cell', 321)",0,0,2,1,4,0,0
"('cell', 251)",0,0,0,0,0,3,0
"('cell', 275)",0,0,0,0,0,3,0
"('cell', 298)",0,0,0,0,0,2,0
"('cell', 323)",0,0,0,1,0,1,0
"('cell', 345)",0,0,1,2,0,1,0
"('cell', 340)",0,0,1,2,2,0,0
"('cell', 805)",0,1,0,1,0,6,0
"('cell', 785)",0,1,0,2,0,4,0
"('cell', 723)",0,0,2,0,0,5,0
"('cell', 839)",0,1,1,0,0,7,0
"('cell', 975)",0,0,2,1,1,6,1
"('cell', 912)",0,1,1,1,0,7,1
"('cell', 580)",0,0,4,3,0,1,0
"('cell', 555)",0,0,1,6,0,2,0
"('cell', 476)",0,0,2,6,2,2,0
"('cell', 143)",0,0,0,0,0,2,0
"('cell', 120)",0,0,0,0,0,4,0
"('cell', 100)",0,0,0,0,0,1,0
"('cell', 216)",0,0,0,0,0,3,0
"('cell', 584)",0,0,0,0,0,11,0
"('cell', 640)",0,0,0,0,0,5,1
"('cell', 660)",0,0,2,0,0,3,1
"('cell', 585)",0,0,1,0,0,4,1
"('cell', 93)",0,0,1,0,0,4,0
"('cell', 117)",0,0,1,0,0,3,0
"('cell', 106)",0,0,1,0,1,4,0
"('cell', 1052)",0,0,1,1,0,0,0
"('cell', 1037)",0,0,1,1,0,0,0
"('cell', 971)",0,0,1,0,0,1,0
"('cell', 956)",0,0,2,0,0,1,0
"('cell', 827)",0,0,1,3,0,3,1
"('cell', 840)",0,0,1,2,0,2,1
"('cell', 919)",0,0,3,1,0,3,0
"('cell', 893)",0,0,2,1,0,4,0
"('cell', 936)",0,0,2,1,0,2,0
"('cell', 970)",0,0,2,5,0,0,0
"('cell', 992)",0,0,2,4,0,0,0
"('cell', 860)",0,0,2,6,0,4,0
"('cell', 890)",0,0,1,5,0,3,0
"('cell', 845)",0,0,1,8,0,5,0
"('cell', 874)",0,0,1,5,0,1,0
"('cell', 943)",0,0,2,4,0,0,0
"('cell', 411)",0,0,0,1,0,5,0
"('cell', 437)",0,0,0,1,0,6,0
"('cell', 342)",0,0,0,1,0,3,0
"('cell', 303)",0,0,0,1,0,2,0
"('cell', 209)",0,0,0,1,0,3,0
"('cell', 215)",0,0,0,1,0,1,0
"('cell', 299)",0,0,0,1,0,2,0
"('cell', 393)",0,0,0,1,2,7,0
"('cell', 374)",0,0,0,1,2,6,0
"('cell', 427)",0,0,0,1,0,3,0
"('cell', 1294)",0,0,0,0,0,0,1
"('cell', 1309)",0,0,0,0,0,0,1
"('cell', 1319)",0,0,0,0,0,0,1
"('cell', 629)",0,0,2,0,0,0,0
"('cell', 1213)",0,0,0,0,0,3,0
"('cell', 1210)",0,0,0,0,1,3,0
"('cell', 1331)",0,0,1,0,0,0,0
"('cell', 1285)",0,0,1,0,0,0,0
"('cell', 1259)",0,0,1,0,0,0,0
"('cell', 1270)",0,0,1,0,0,0,0
"('cell', 1296)",0,0,1,0,0,0,0
"('cell', 979)",0,0,0,0,0,2,0
"('cell', 1166)",0,0,0,1,0,0,0
"('cell', 1164)",0,1,0,1,0,0,0
"('cell', 1185)",0,0,0,1,0,0,0
"('cell', 1151)",0,0,0,1,0,0,0
"('cell', 757)",0,0,0,3,0,5,1
"('cell', 733)",0,0,0,0,0,9,1
"('cell', 688)",0,0,0,3,0,4,1
"('cell', 722)",0,0,0,0,0,8,1
"('cell', 721)",0,0,0,3,0,3,1
"('cell', 626)",0,0,1,0,0,8,0
"('cell', 646)",0,0,0,0,0,13,0
"('cell', 651)",0,0,1,0,0,10,0
"('cell', 1333)",0,0,1,0,1,1,0
"('cell', 1179)",0,0,1,1,1,4,0
"('cell', 712)",0,0,0,0,0,7,0
"('cell', 706)",0,0,0,0,0,12,0
"('cell', 729)",0,0,2,0,1,6,0
"('cell', 1046)",0,0,0,0,2,3,0
"('cell', 1040)",0,0,0,0,2,3,0
"('cell', 1058)",0,0,1,0,1,1,0
"('cell', 73)",0,0,0,0,0,1,0
"('cell', 77)",0,0,0,0,0,1,0
"('cell', 84)",0,0,0,0,0,1,0
"('cell', 64)",0,0,0,0,0,1,0
"('cell', 88)",0,0,0,0,0,1,0
"('cell', 74)",0,0,0,0,0,1,0
"('cell', 65)",0,0,0,0,0,1,0
"('cell', 1088)",0,0,1,3,0,0,0
"('cell', 942)",0,0,1,0,0,0,8
"('cell', 984)",0,0,1,2,0,0,4
"('cell', 927)",0,0,0,0,0,3,8
"('cell', 932)",0,0,1,1,0,4,3
"('cell', 972)",0,0,1,1,0,0,5
"('cell', 1158)",0,0,1,1,0,0,0
"('cell', 1275)",0,0,0,1,0,0,0
"('cell', 1219)",0,0,0,2,0,0,0
"('cell', 1234)",0,0,0,2,0,0,0
"('cell', 1200)",0,0,0,1,0,0,0
"('cell', 730)",0,0,1,4,0,4,0
"('cell', 418)",0,0,2,2,0,5,0
"('cell', 882)",0,0,3,0,1,0,1
"('cell', 870)",0,0,2,1,1,1,1
"('cell', 849)",0,0,1,0,0,0,0
"('cell', 853)",0,1,4,2,1,0,2
"('cell', 1101)",0,0,1,0,1,2,0
"('cell', 1085)",0,0,1,0,1,2,0
"('cell', 1069)",0,0,2,0,1,2,0
"('cell', 758)",0,0,0,0,0,2,0
"('cell', 702)",0,0,1,1,0,1,1
"('cell', 714)",0,0,1,1,0,2,1
"('cell', 913)",0,0,0,0,0,2,1
"('cell', 1084)",0,0,3,0,1,3,1
"('cell', 929)",0,0,2,0,1,1,1
"('cell', 892)",0,0,1,1,1,1,1
"('cell', 923)",0,0,4,0,4,3,1
"('cell', 1167)",0,0,0,2,0,0,0
"('cell', 1159)",0,0,0,0,0,3,0
"('cell', 1227)",0,0,0,0,0,3,0
"('cell', 1241)",0,0,0,0,0,1,0
"('cell', 1235)",0,0,0,0,0,3,0
"('cell', 271)",0,0,1,0,2,0,0
"('cell', 280)",0,0,0,0,0,1,0
"('cell', 312)",0,0,0,1,0,1,0
"('cell', 313)",0,0,1,0,1,0,0
"('cell', 264)",0,0,0,0,0,2,0
"('cell', 296)",0,0,2,0,2,0,0
"('cell', 789)",0,1,1,1,0,11,0
"('cell', 759)",0,1,1,2,0,7,0
"('cell', 438)",0,0,3,0,0,3,0
"('cell', 189)",0,0,1,0,0,5,0
"('cell', 530)",0,0,1,0,0,7,1
"('cell', 539)",0,0,1,0,0,3,1
"('cell', 576)",0,0,1,0,0,3,2
"('cell', 611)",0,0,2,0,0,6,1
"('cell', 570)",0,0,0,0,0,10,0
"('cell', 573)",0,0,1,0,0,11,1
"('cell', 571)",0,0,1,0,0,8,0
"('cell', 165)",0,0,0,0,0,5,0
"('cell', 569)",0,0,2,0,0,5,0
"('cell', 572)",0,0,2,0,2,6,0
"('cell', 486)",0,0,0,0,0,6,0
"('cell', 518)",0,0,1,0,0,5,0
"('cell', 1083)",0,0,0,5,0,0,0
"('cell', 1055)",0,0,0,3,0,0,0
"('cell', 1081)",0,0,1,4,1,1,0
"('cell', 1122)",0,0,0,3,0,0,0
"('cell', 1118)",0,0,0,3,0,0,0
"('cell', 1111)",0,0,0,4,0,0,0
"('cell', 1108)",0,0,0,4,1,1,0
"('cell', 1132)",0,0,0,1,0,0,0
"('cell', 1136)",0,0,0,1,0,0,0
"('cell', 974)",0,0,3,1,0,0,0
"('cell', 987)",0,0,3,1,0,0,0
"('cell', 1016)",0,0,2,2,0,0,0
"('cell', 976)",0,0,1,0,0,3,0
"('cell', 928)",0,0,4,0,0,3,0
"('cell', 955)",0,0,3,7,0,0,0
"('cell', 854)",0,0,1,7,0,2,0
"('cell', 814)",0,0,1,9,0,1,0
"('cell', 257)",0,0,3,1,0,1,0
"('cell', 745)",0,0,1,0,0,2,3
"('cell', 726)",0,0,2,0,0,1,2
"('cell', 831)",0,0,1,0,4,5,1
"('cell', 1038)",0,0,1,0,0,1,0
"('cell', 1050)",0,0,1,0,0,0,0
"('cell', 1039)",0,0,1,0,0,0,0
"('cell', 1000)",0,0,1,0,0,1,0
"('cell', 980)",0,0,2,0,0,2,0
"('cell', 1208)",0,1,1,0,0,0,0
"('cell', 1242)",0,0,1,0,0,0,0
"('cell', 1218)",0,0,1,0,0,0,0
"('cell', 1194)",0,1,1,0,0,0,0
"('cell', 689)",0,0,0,0,0,7,0
"('cell', 664)",0,0,0,1,0,8,0
"('cell', 641)",0,0,1,3,0,7,0
"('cell', 612)",0,0,1,0,0,7,0
"('cell', 1334)",0,0,1,1,1,1,0
"('cell', 1326)",0,0,1,1,1,1,0
"('cell', 1300)",0,0,1,0,2,1,0
"('cell', 1323)",0,0,1,0,1,1,0
"('cell', 1315)",0,0,0,0,0,1,0
"('cell', 1318)",0,0,0,0,0,1,0
"('cell', 843)",0,0,2,0,5,8,0
"('cell', 1112)",0,0,1,0,1,3,0
"('cell', 1082)",0,0,1,0,1,3,0
"('cell', 1087)",0,0,1,0,1,2,0
"('cell', 1106)",0,0,1,0,0,4,0
"('cell', 1146)",0,0,0,0,1,3,0
"('cell', 969)",0,0,1,0,0,4,0
"('cell', 1021)",0,0,0,0,2,1,0
"('cell', 1001)",0,0,2,0,0,2,0
"('cell', 953)",0,0,3,0,1,9,0
"('cell', 964)",0,0,1,0,1,4,0
"('cell', 236)",0,0,2,2,0,1,1
"('cell', 241)",0,0,2,2,0,1,1
"('cell', 212)",0,0,1,2,0,0,1
"('cell', 239)",0,0,2,1,0,2,0
"('cell', 225)",0,0,1,0,0,0,0
"('cell', 206)",0,0,1,1,0,0,0
"('cell', 989)",0,0,0,1,0,1,0
"('cell', 962)",0,0,1,1,0,2,2
"('cell', 961)",0,0,0,1,0,3,0
"('cell', 1027)",0,0,1,2,0,0,0
"('cell', 1053)",0,0,0,2,0,1,0
"('cell', 977)",0,0,1,1,0,0,7
"('cell', 1191)",0,0,1,2,0,0,0
"('cell', 1156)",0,0,1,2,0,0,1
"('cell', 1068)",0,0,1,3,0,0,1
"('cell', 1274)",0,0,0,0,0,0,1
"('cell', 1263)",0,0,0,0,0,0,1
"('cell', 568)",0,0,1,3,0,10,0
"('cell', 677)",0,0,2,1,0,6,0
"('cell', 659)",0,0,2,5,0,5,0
"('cell', 637)",0,0,3,2,0,3,0
"('cell', 551)",0,0,2,3,0,0,0
"('cell', 623)",0,0,2,3,0,4,0
"('cell', 1025)",0,0,0,0,0,1,0
"('cell', 741)",0,0,1,1,0,2,0
"('cell', 786)",0,0,1,1,0,0,1
"('cell', 817)",0,0,0,1,0,0,1
"('cell', 879)",0,0,0,1,0,1,1
"('cell', 780)",0,0,0,0,0,1,0
"('cell', 746)",0,0,0,1,0,3,0
"('cell', 813)",0,0,0,1,0,0,1
"('cell', 925)",0,0,1,0,1,1,0
"('cell', 1029)",0,0,2,0,4,4,1
"('cell', 903)",0,0,3,0,6,2,2
"('cell', 1204)",0,0,0,0,0,3,0
"('cell', 1195)",0,0,0,0,0,2,0
"('cell', 1176)",0,0,1,0,0,5,0
"('cell', 1230)",0,0,0,0,0,2,0
"('cell', 1186)",0,0,1,0,0,4,0
"('cell', 250)",0,0,0,0,0,1,0
"('cell', 249)",0,0,0,0,0,1,0
"('cell', 197)",0,0,0,0,0,2,0
"('cell', 220)",0,0,0,0,0,1,0
"('cell', 226)",0,0,0,0,0,1,0
"('cell', 186)",0,0,0,0,0,1,0
"('cell', 182)",0,0,0,0,0,1,0
"('cell', 219)",0,0,0,0,0,1,0
"('cell', 199)",0,0,0,0,1,1,0
"('cell', 179)",0,0,1,0,1,3,0
"('cell', 301)",0,0,2,1,4,0,0
"('cell', 387)",0,0,2,0,0,4,0
"('cell', 406)",0,0,2,0,0,3,0
"('cell', 217)",0,0,1,0,0,4,0
"('cell', 233)",0,0,3,1,0,2,0
"('cell', 203)",0,0,3,0,0,4,0
"('cell', 178)",0,0,2,0,0,5,0
"('cell', 283)",0,0,1,0,3,0,0
"('cell', 292)",0,0,2,1,5,1,1
"('cell', 281)",0,0,1,0,3,0,0
"('cell', 248)",0,0,1,0,0,1,0
"('cell', 545)",0,0,2,0,0,2,0
"('cell', 485)",0,0,1,0,1,6,0
"('cell', 513)",0,0,0,0,0,5,0
"('cell', 478)",0,0,1,0,1,6,0
"('cell', 523)",0,0,1,0,0,3,0
"('cell', 1103)",0,0,1,2,0,0,0
"('cell', 1129)",0,0,0,1,0,0,0
"('cell', 1107)",0,0,0,2,0,0,0
"('cell', 1124)",0,0,1,2,0,0,0
"('cell', 1198)",0,0,0,1,0,0,0
"('cell', 1061)",0,0,0,5,0,0,0
"('cell', 993)",0,0,1,1,0,1,0
"('cell', 1028)",0,0,1,2,0,0,0
"('cell', 985)",0,0,1,1,0,1,0
"('cell', 960)",0,0,2,0,0,1,0
"('cell', 978)",0,0,2,0,0,3,0
"('cell', 1015)",0,0,1,1,0,2,0
"('cell', 272)",0,0,3,1,0,1,0
"('cell', 253)",0,0,6,1,0,4,0
"('cell', 375)",0,0,0,1,0,4,0
"('cell', 369)",0,0,3,0,4,4,0
"('cell', 751)",0,0,2,0,0,4,2
"('cell', 753)",0,0,2,0,0,5,0
"('cell', 700)",0,0,3,0,0,3,3
"('cell', 739)",0,0,2,0,0,7,0
"('cell', 563)",0,0,5,0,1,0,0
"('cell', 738)",0,0,1,0,0,3,3
"('cell', 717)",0,0,2,0,1,2,1
"('cell', 694)",0,0,2,0,2,3,0
"('cell', 906)",0,0,0,0,1,0,4
"('cell', 863)",0,0,0,0,2,1,1
"('cell', 900)",0,0,0,0,3,1,0
"('cell', 951)",0,0,0,0,0,0,3
"('cell', 846)",0,0,1,0,2,1,6
"('cell', 889)",0,0,0,0,1,0,8
"('cell', 959)",0,0,1,0,0,0,7
"('cell', 1222)",0,0,0,0,2,3,0
"('cell', 1233)",0,0,0,0,2,2,0
"('cell', 1248)",0,0,0,0,1,1,0
"('cell', 1238)",0,0,0,0,3,2,0
"('cell', 1165)",0,1,0,0,0,0,0
"('cell', 1154)",0,1,0,1,0,0,0
"('cell', 1183)",0,1,1,0,0,0,0
"('cell', 1137)",0,1,0,0,2,3,0
"('cell', 1190)",0,1,1,0,0,0,0
"('cell', 1211)",0,1,1,0,0,0,0
"('cell', 1226)",0,1,1,0,0,0,0
"('cell', 1199)",0,1,1,0,0,0,0
"('cell', 1163)",0,1,0,0,0,1,0
"('cell', 1280)",0,0,0,0,2,1,0
"('cell', 1004)",0,0,0,0,4,4,0
"('cell', 887)",0,0,0,0,4,3,0
"('cell', 848)",0,0,1,0,3,5,0
"('cell', 944)",0,0,0,0,4,1,0
"('cell', 966)",0,0,0,0,3,1,0
"('cell', 920)",0,0,0,0,4,3,0
"('cell', 998)",0,0,0,0,6,3,0
"('cell', 1031)",0,1,0,0,6,4,0
"('cell', 1212)",0,0,0,1,0,0,0
"('cell', 1172)",0,0,1,3,0,0,0
"('cell', 1216)",0,0,0,1,0,0,0
"('cell', 1209)",0,0,0,2,0,0,0
"('cell', 1246)",0,0,0,1,0,0,0
"('cell', 608)",0,0,0,0,0,11,0
"('cell', 596)",0,0,0,4,0,7,0
"('cell', 536)",0,0,1,1,0,12,0
"('cell', 466)",0,0,1,1,0,13,0
"('cell', 1091)",0,0,1,0,0,0,0
"('cell', 1060)",0,0,1,0,0,1,0
"('cell', 1034)",0,0,0,0,0,1,0
"('cell', 1144)",0,0,0,0,0,1,0
"('cell', 1102)",0,0,1,0,0,0,0
