,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2113)",0,1,1,0,0,2,0
"('cell', 2066)",0,1,1,0,0,1,0
"('cell', 2083)",0,1,0,0,0,0,0
"('cell', 2120)",0,1,0,0,0,1,0
"('cell', 2148)",0,1,1,0,0,2,0
"('cell', 2134)",0,1,1,0,0,6,0
"('cell', 2017)",0,0,0,1,0,0,0
"('cell', 1948)",0,0,0,1,0,0,0
"('cell', 1983)",0,0,0,1,0,0,0
"('cell', 2034)",0,1,0,1,0,0,0
"('cell', 1711)",0,0,1,2,1,3,0
"('cell', 1748)",0,0,0,2,0,0,0
"('cell', 1671)",0,0,1,3,2,4,0
"('cell', 1706)",0,0,0,2,0,0,0
"('cell', 1681)",0,0,0,2,2,0,0
"('cell', 609)",0,0,2,6,9,6,2
"('cell', 581)",0,0,0,0,0,1,0
"('cell', 1062)",0,0,0,0,1,5,0
"('cell', 1310)",0,0,0,2,0,0,0
"('cell', 1242)",0,0,0,2,0,0,0
"('cell', 1177)",0,0,1,0,0,3,0
"('cell', 1176)",0,0,0,1,0,0,0
"('cell', 1109)",0,0,1,0,0,2,0
"('cell', 1508)",0,0,0,1,0,0,0
"('cell', 1582)",0,0,0,2,0,0,0
"('cell', 1523)",0,0,0,1,0,0,0
"('cell', 1286)",0,0,0,1,0,0,0
"('cell', 1235)",0,0,0,1,0,0,0
"('cell', 1282)",0,0,0,2,0,0,0
"('cell', 1367)",0,0,0,1,0,0,0
"('cell', 1240)",0,0,0,0,0,1,0
"('cell', 1217)",0,0,0,1,0,0,0
"('cell', 1193)",0,0,0,1,0,0,0
"('cell', 1156)",0,0,0,0,0,1,0
"('cell', 1447)",0,0,0,2,0,0,0
"('cell', 1387)",0,0,0,2,0,0,0
"('cell', 1471)",0,0,0,1,0,1,0
"('cell', 1511)",0,0,0,1,0,0,0
"('cell', 1519)",0,0,0,2,0,0,0
"('cell', 1966)",0,0,1,1,2,8,0
"('cell', 1655)",0,0,0,2,0,0,0
"('cell', 1683)",0,0,0,2,0,0,0
"('cell', 2112)",0,0,3,2,2,1,0
"('cell', 2075)",0,0,3,3,2,1,0
"('cell', 2345)",0,0,3,2,2,3,2
"('cell', 2330)",0,0,4,1,3,3,1
"('cell', 2099)",0,0,1,0,1,3,0
"('cell', 2475)",0,0,2,3,1,3,2
"('cell', 2442)",0,0,3,3,1,4,2
"('cell', 2530)",0,0,2,3,1,3,0
"('cell', 2524)",0,0,0,1,0,0,0
"('cell', 2360)",0,0,0,1,0,0,0
"('cell', 2440)",0,0,0,1,0,0,0
"('cell', 2413)",0,0,0,2,0,0,0
"('cell', 2547)",0,0,0,1,0,0,0
"('cell', 2805)",0,0,0,0,0,4,0
"('cell', 2445)",0,0,0,1,0,0,0
"('cell', 2436)",0,0,0,5,0,0,0
"('cell', 2573)",0,0,0,1,0,0,0
"('cell', 2578)",0,0,0,5,0,0,0
"('cell', 2669)",0,0,0,1,0,0,0
"('cell', 2731)",0,1,0,2,0,0,0
"('cell', 2703)",0,1,0,1,0,0,0
"('cell', 2698)",0,0,0,1,0,0,0
"('cell', 2662)",0,0,0,5,0,0,0
"('cell', 2691)",0,0,0,2,0,0,0
"('cell', 2720)",0,1,0,0,0,0,0
"('cell', 2902)",0,1,0,0,0,1,0
"('cell', 2867)",0,0,0,0,0,1,0
"('cell', 2830)",0,0,0,0,0,1,0
"('cell', 2789)",0,0,0,0,0,1,0
"('cell', 2761)",0,0,0,2,0,0,0
"('cell', 2744)",0,1,0,3,0,0,0
"('cell', 2810)",0,2,0,0,0,0,0
"('cell', 2841)",0,2,0,0,0,1,0
"('cell', 2747)",0,1,0,0,0,0,0
"('cell', 2532)",0,0,0,3,0,0,0
"('cell', 2916)",0,1,3,1,0,1,0
"('cell', 2622)",0,0,3,2,1,2,0
"('cell', 2846)",0,1,6,1,0,1,0
"('cell', 2557)",0,0,3,2,1,2,0
"('cell', 2248)",0,0,2,0,6,2,0
"('cell', 2884)",0,1,2,2,0,2,0
"('cell', 171)",0,0,3,8,0,4,2
"('cell', 1188)",0,0,0,0,0,2,0
"('cell', 1096)",0,0,1,0,1,4,0
"('cell', 1118)",0,0,0,0,1,5,0
"('cell', 1157)",0,0,0,0,0,2,0
"('cell', 203)",0,0,0,2,2,0,0
"('cell', 153)",0,1,0,0,0,0,0
"('cell', 775)",0,0,2,0,0,1,0
"('cell', 1470)",0,0,0,1,0,3,0
"('cell', 7)",0,0,0,2,0,0,1
"('cell', 163)",0,1,2,0,0,2,0
"('cell', 122)",0,1,3,0,0,5,0
"('cell', 1918)",0,1,0,0,0,0,0
"('cell', 1923)",0,0,1,1,0,0,0
"('cell', 2004)",0,0,0,2,3,2,0
"('cell', 1988)",0,0,1,2,2,2,0
"('cell', 1962)",0,0,0,1,0,1,0
"('cell', 1859)",0,0,1,3,4,4,0
"('cell', 1484)",0,0,2,1,0,1,0
"('cell', 1445)",0,0,1,2,0,2,0
"('cell', 1442)",0,0,3,2,1,2,1
"('cell', 1469)",0,0,1,2,0,1,0
"('cell', 1421)",0,0,1,3,0,5,0
"('cell', 1789)",0,1,0,0,0,0,0
"('cell', 1997)",0,0,2,1,3,1,0
"('cell', 1964)",0,0,1,1,2,1,0
"('cell', 1949)",0,1,1,1,0,0,0
"('cell', 1963)",0,1,1,1,1,0,0
"('cell', 2022)",0,0,3,1,6,1,0
"('cell', 2005)",0,0,1,2,2,1,0
"('cell', 1975)",0,0,0,0,1,1,0
"('cell', 1954)",0,1,1,1,1,1,0
"('cell', 2006)",0,0,1,1,4,2,0
"('cell', 2011)",0,0,0,1,2,1,0
"('cell', 1828)",0,1,0,0,0,0,0
"('cell', 1893)",0,1,0,0,0,0,0
"('cell', 1740)",0,1,0,0,0,0,0
"('cell', 2507)",0,0,0,2,0,0,0
"('cell', 2327)",0,0,1,0,1,1,0
"('cell', 2250)",0,0,1,1,1,5,0
"('cell', 2270)",0,0,0,0,0,2,0
"('cell', 2319)",0,0,0,0,0,1,0
"('cell', 2279)",0,0,0,0,0,1,0
"('cell', 2235)",0,0,0,0,0,4,0
"('cell', 2223)",0,0,0,0,0,8,0
"('cell', 1877)",0,0,0,1,0,1,0
"('cell', 2496)",0,0,3,0,1,3,0
"('cell', 2535)",0,0,3,0,1,1,0
"('cell', 2512)",0,0,1,1,1,1,0
"('cell', 2456)",0,0,1,0,1,5,0
"('cell', 2438)",0,0,0,1,0,1,0
"('cell', 2406)",0,0,2,0,0,3,0
"('cell', 2414)",0,0,1,0,0,2,0
"('cell', 2452)",0,0,1,1,1,3,0
"('cell', 2441)",0,0,0,1,0,0,0
"('cell', 2487)",0,0,0,3,0,0,0
"('cell', 2508)",0,0,0,0,0,1,0
"('cell', 2499)",0,0,3,0,1,1,0
"('cell', 2357)",0,0,1,0,1,3,0
"('cell', 2386)",0,0,0,0,1,1,0
"('cell', 2418)",0,0,0,0,1,1,0
"('cell', 2129)",0,0,0,1,1,12,0
"('cell', 2173)",0,0,1,1,0,9,0
"('cell', 2245)",0,0,2,1,1,7,0
"('cell', 2384)",0,0,0,3,4,6,1
"('cell', 2352)",0,0,0,0,1,0,0
"('cell', 2333)",0,0,0,0,1,0,0
"('cell', 2393)",0,0,0,0,1,1,0
"('cell', 2409)",0,0,0,1,2,2,0
"('cell', 1880)",0,0,0,1,0,0,0
"('cell', 1804)",0,0,0,1,0,0,0
"('cell', 2194)",0,0,0,0,0,3,0
"('cell', 2169)",0,0,0,0,0,1,0
"('cell', 2338)",0,0,4,3,1,10,1
"('cell', 2058)",0,0,0,0,0,2,0
"('cell', 1818)",0,0,0,1,0,0,0
"('cell', 1826)",0,0,0,2,0,0,0
"('cell', 1749)",0,0,0,2,0,0,0
"('cell', 1869)",0,0,0,1,0,0,0
"('cell', 2189)",0,0,0,0,0,1,0
"('cell', 2204)",0,0,0,0,0,1,0
"('cell', 2170)",0,0,0,0,0,1,0
"('cell', 2183)",0,0,1,0,0,2,0
"('cell', 2277)",0,0,1,0,0,3,0
"('cell', 2300)",0,0,0,0,0,2,0
"('cell', 2370)",0,0,2,0,1,3,0
"('cell', 2380)",0,0,2,0,0,4,0
"('cell', 2307)",0,0,2,0,0,7,0
"('cell', 2326)",0,0,1,0,0,3,0
"('cell', 1775)",0,0,0,1,0,0,0
"('cell', 1790)",0,0,0,1,0,0,0
"('cell', 1781)",0,0,0,1,0,0,0
"('cell', 1750)",0,0,0,1,0,0,0
"('cell', 2103)",0,1,0,0,2,4,0
"('cell', 2104)",0,0,0,0,2,4,0
"('cell', 2108)",0,1,0,0,0,3,0
"('cell', 2078)",0,0,2,1,1,5,0
"('cell', 2137)",0,1,2,1,2,4,0
"('cell', 2079)",0,1,0,0,1,5,0
"('cell', 2106)",0,1,0,0,0,1,0
"('cell', 2142)",0,1,0,0,0,2,0
"('cell', 1745)",0,0,2,0,1,9,3
"('cell', 1682)",0,0,4,0,0,8,5
"('cell', 1322)",0,0,2,3,6,6,2
"('cell', 1342)",0,0,2,3,4,7,1
"('cell', 870)",0,0,4,1,0,4,0
"('cell', 824)",0,1,2,0,0,2,0
"('cell', 792)",0,2,0,0,0,1,0
"('cell', 934)",0,0,1,3,0,3,0
"('cell', 483)",0,0,4,1,6,4,1
"('cell', 422)",0,0,3,1,2,5,3
"('cell', 566)",0,0,1,0,2,3,0
"('cell', 623)",0,0,1,1,0,1,0
"('cell', 479)",0,0,2,0,0,2,0
"('cell', 457)",0,0,3,0,1,3,0
"('cell', 544)",0,0,1,0,3,3,0
"('cell', 517)",0,0,1,0,2,1,0
"('cell', 440)",0,0,2,0,3,2,0
"('cell', 526)",0,0,1,0,0,0,0
"('cell', 603)",0,0,1,1,0,0,0
"('cell', 431)",0,0,1,1,4,2,0
"('cell', 1375)",0,0,0,2,0,0,0
"('cell', 1435)",0,0,0,1,0,0,0
"('cell', 1434)",0,0,0,2,0,0,0
"('cell', 1365)",0,0,0,1,0,0,0
"('cell', 1587)",0,0,0,1,0,0,0
"('cell', 1608)",0,0,0,1,0,0,0
"('cell', 1173)",0,0,0,0,0,1,0
"('cell', 1128)",0,0,0,0,1,4,0
"('cell', 772)",0,0,1,0,0,3,0
"('cell', 823)",0,0,1,0,3,4,0
"('cell', 790)",0,0,1,0,0,2,0
"('cell', 814)",0,0,1,0,2,4,0
"('cell', 759)",0,0,1,0,0,2,0
"('cell', 1466)",0,0,0,2,0,0,0
"('cell', 1545)",0,0,0,2,0,0,0
"('cell', 2128)",0,0,5,3,3,3,0
"('cell', 2122)",0,0,1,3,2,1,0
"('cell', 2316)",0,0,0,3,1,0,0
"('cell', 2241)",0,0,3,3,5,2,1
"('cell', 2308)",0,0,2,1,4,2,1
"('cell', 2131)",0,0,2,1,0,7,0
"('cell', 2116)",0,0,1,0,1,6,0
"('cell', 2044)",0,0,0,1,0,2,0
"('cell', 2062)",0,0,0,0,0,1,0
"('cell', 2064)",0,0,0,0,0,2,0
"('cell', 2082)",0,0,2,1,1,2,0
"('cell', 2098)",0,0,1,1,1,3,0
"('cell', 2637)",0,0,4,4,0,4,0
"('cell', 2346)",0,0,2,0,0,7,0
"('cell', 2550)",0,0,3,1,0,3,0
"('cell', 2468)",0,0,3,1,0,6,0
"('cell', 2659)",0,0,8,3,2,4,0
"('cell', 2344)",0,0,1,0,0,0,0
"('cell', 2239)",0,0,0,1,0,0,0
"('cell', 1976)",0,0,5,1,3,9,0
"('cell', 2167)",0,0,1,0,2,3,0
"('cell', 2202)",0,0,1,0,0,1,0
"('cell', 2249)",0,0,0,1,0,0,0
"('cell', 2359)",0,0,0,1,0,0,0
"('cell', 2501)",0,0,0,1,0,0,0
"('cell', 2467)",0,0,0,1,0,0,0
"('cell', 2537)",0,0,0,1,0,0,0
"('cell', 2596)",0,0,0,1,0,0,0
"('cell', 2548)",0,0,0,1,0,0,0
"('cell', 2424)",0,0,0,2,0,0,0
"('cell', 2483)",0,0,0,1,0,0,0
"('cell', 2458)",0,0,0,1,0,0,0
"('cell', 2518)",0,0,0,1,0,0,0
"('cell', 2527)",0,0,0,1,0,0,0
"('cell', 2876)",0,0,0,1,0,3,0
"('cell', 2893)",0,0,0,1,0,3,0
"('cell', 2839)",0,0,0,0,0,3,0
"('cell', 2834)",0,0,1,1,0,4,0
"('cell', 2366)",0,0,0,2,0,0,0
"('cell', 2314)",0,0,1,0,2,1,0
"('cell', 2372)",0,0,0,1,0,0,0
"('cell', 2572)",0,0,0,1,0,0,0
"('cell', 2556)",0,0,0,1,0,0,0
"('cell', 2563)",0,0,0,1,0,0,0
"('cell', 2836)",0,2,0,0,0,1,0
"('cell', 2865)",0,2,0,0,0,1,0
"('cell', 2818)",0,2,0,0,0,1,0
"('cell', 2794)",0,1,0,1,0,1,0
"('cell', 2840)",0,1,0,0,0,1,0
"('cell', 2765)",0,0,0,1,0,1,0
"('cell', 2800)",0,1,0,0,0,0,0
"('cell', 2683)",0,0,3,1,0,1,0
"('cell', 2729)",0,0,3,1,0,1,0
"('cell', 2673)",0,0,2,2,0,0,0
"('cell', 2216)",0,0,0,0,5,1,0
"('cell', 2232)",0,0,0,0,4,1,0
"('cell', 2883)",0,0,4,2,0,1,0
"('cell', 2872)",0,0,5,1,0,1,0
"('cell', 2859)",0,0,5,1,1,3,0
"('cell', 506)",0,0,1,0,1,0,0
"('cell', 468)",0,0,1,1,1,1,0
"('cell', 502)",0,0,1,0,1,0,0
"('cell', 437)",0,0,4,2,0,2,0
"('cell', 451)",0,0,4,1,1,1,1
"('cell', 469)",0,0,3,2,1,0,2
"('cell', 1160)",0,0,1,0,0,2,0
"('cell', 219)",0,0,0,2,2,1,0
"('cell', 227)",0,0,0,3,2,3,1
"('cell', 191)",0,1,0,1,2,0,0
"('cell', 289)",0,0,2,3,2,4,0
"('cell', 367)",0,0,4,0,1,8,1
"('cell', 189)",0,1,0,2,0,0,0
"('cell', 771)",0,0,4,0,0,2,0
"('cell', 869)",0,0,4,1,1,2,0
"('cell', 736)",0,0,1,0,0,0,0
"('cell', 1438)",0,0,0,2,0,6,0
"('cell', 1502)",0,0,0,1,0,5,0
"('cell', 1520)",0,0,0,1,0,3,0
"('cell', 1539)",0,0,1,1,0,6,0
"('cell', 1757)",0,0,0,2,0,2,0
"('cell', 194)",0,0,2,10,1,2,0
"('cell', 330)",0,1,0,2,0,0,0
"('cell', 56)",0,0,1,3,0,1,1
"('cell', 45)",0,0,0,2,0,0,1
"('cell', 44)",0,0,0,2,0,0,1
"('cell', 30)",0,0,0,3,0,0,1
"('cell', 232)",0,0,0,1,0,0,0
"('cell', 238)",0,0,1,0,0,2,0
"('cell', 199)",0,0,2,0,0,4,0
"('cell', 151)",0,0,3,0,0,4,0
"('cell', 193)",0,0,2,0,0,2,0
"('cell', 97)",0,1,3,0,0,5,0
"('cell', 4)",0,1,1,1,0,1,0
"('cell', 1192)",0,0,0,1,4,2,2
"('cell', 1207)",0,0,1,2,4,3,3
"('cell', 1728)",0,0,0,1,0,0,0
"('cell', 1827)",0,0,1,1,0,1,0
"('cell', 1890)",0,0,1,1,2,4,0
"('cell', 1845)",0,0,1,0,0,1,0
"('cell', 1871)",0,0,1,0,1,4,0
"('cell', 1812)",0,0,0,1,0,0,0
"('cell', 1794)",0,0,0,1,0,0,0
"('cell', 1842)",0,0,1,0,1,4,0
"('cell', 1810)",0,0,0,1,0,2,0
"('cell', 1623)",0,0,1,2,3,2,0
"('cell', 1630)",0,0,1,0,2,0,0
"('cell', 1475)",0,0,0,1,0,2,0
"('cell', 1521)",0,0,2,0,3,1,0
"('cell', 1563)",0,0,2,1,4,1,0
"('cell', 1494)",0,0,2,2,3,3,1
"('cell', 2222)",0,0,0,1,1,7,0
"('cell', 2256)",0,0,0,0,0,3,0
"('cell', 2020)",0,0,0,2,3,6,0
"('cell', 1851)",0,0,0,0,0,4,0
"('cell', 1969)",0,0,0,0,2,6,0
"('cell', 1987)",0,0,0,2,3,10,0
"('cell', 1912)",0,0,0,0,1,4,0
"('cell', 1979)",0,1,1,1,1,3,0
"('cell', 1910)",0,0,0,1,0,3,0
"('cell', 2412)",0,0,2,0,1,9,0
"('cell', 2377)",0,0,1,0,1,4,0
"('cell', 2465)",0,0,2,0,2,4,0
"('cell', 2431)",0,0,1,0,1,7,0
"('cell', 2464)",0,0,1,0,1,3,0
"('cell', 2433)",0,0,0,0,1,2,0
"('cell', 2411)",0,0,0,0,1,3,0
"('cell', 2491)",0,0,3,4,4,6,1
"('cell', 1836)",0,0,0,1,0,0,0
"('cell', 1778)",0,0,0,2,0,0,0
"('cell', 1723)",0,0,0,2,0,0,0
"('cell', 1837)",0,0,0,1,0,0,0
"('cell', 2188)",0,0,0,0,0,4,0
"('cell', 2165)",0,0,0,0,0,4,0
"('cell', 1870)",0,0,0,1,0,0,0
"('cell', 2273)",0,0,1,0,2,5,0
"('cell', 2296)",0,0,0,0,2,2,0
"('cell', 2266)",0,0,0,0,0,2,0
"('cell', 2242)",0,0,0,0,0,1,0
"('cell', 2226)",0,0,0,0,0,3,0
"('cell', 2339)",0,0,1,2,2,4,0
"('cell', 2310)",0,0,2,1,2,8,0
"('cell', 1787)",0,0,0,1,0,0,0
"('cell', 2050)",0,1,0,0,2,8,0
"('cell', 2042)",0,1,0,0,3,6,0
"('cell', 2403)",0,0,0,1,0,0,0
"('cell', 2513)",0,0,0,1,0,0,0
"('cell', 2114)",0,1,0,0,0,3,0
"('cell', 2093)",0,1,0,0,0,5,0
"('cell', 2138)",0,1,0,0,0,0,0
"('cell', 892)",0,0,1,5,1,2,3
"('cell', 966)",0,0,1,6,1,1,2
"('cell', 977)",0,0,4,3,1,6,0
"('cell', 947)",0,0,3,3,1,5,0
"('cell', 899)",0,0,4,2,0,6,0
"('cell', 843)",0,1,0,0,0,4,0
"('cell', 837)",0,1,0,0,0,4,0
"('cell', 876)",0,1,1,1,0,6,0
"('cell', 883)",0,1,1,1,0,5,0
"('cell', 879)",0,1,1,1,0,4,0
"('cell', 896)",0,1,1,1,0,5,0
"('cell', 844)",0,1,0,1,0,1,0
"('cell', 919)",0,0,1,1,0,3,0
"('cell', 782)",0,2,0,1,0,0,0
"('cell', 739)",0,2,0,2,0,1,0
"('cell', 766)",0,2,0,3,0,1,0
"('cell', 813)",0,1,0,1,0,1,0
"('cell', 809)",0,2,0,0,0,2,0
"('cell', 607)",0,0,1,1,2,3,0
"('cell', 652)",0,0,1,2,2,2,0
"('cell', 654)",0,0,1,1,2,1,0
"('cell', 528)",0,0,1,0,3,1,0
"('cell', 484)",0,0,1,0,3,1,0
"('cell', 500)",0,0,2,0,4,2,0
"('cell', 565)",0,0,1,0,2,1,0
"('cell', 485)",0,0,2,0,0,2,0
"('cell', 1326)",0,0,0,2,0,0,0
"('cell', 706)",0,0,1,0,1,6,0
"('cell', 742)",0,0,0,0,0,6,0
"('cell', 894)",0,0,3,4,3,9,0
"('cell', 1540)",0,0,0,1,0,0,0
"('cell', 1512)",0,0,0,1,0,0,0
"('cell', 1108)",0,0,0,0,0,4,0
"('cell', 1099)",0,0,0,0,0,3,0
"('cell', 1126)",0,0,0,0,0,3,0
"('cell', 1080)",0,0,0,0,3,7,0
"('cell', 1075)",0,0,0,0,3,5,0
"('cell', 884)",0,0,1,1,2,8,0
"('cell', 802)",0,0,1,1,2,6,0
"('cell', 922)",0,0,4,1,1,12,0
"('cell', 1492)",0,0,0,1,0,1,0
"('cell', 1544)",0,0,1,0,0,2,0
"('cell', 1802)",0,0,1,0,2,3,0
"('cell', 1644)",0,0,0,1,0,0,0
"('cell', 1857)",0,0,0,1,2,2,0
"('cell', 1834)",0,0,0,1,2,3,0
"('cell', 1999)",0,0,2,2,2,4,0
"('cell', 2905)",0,0,1,0,2,3,1
"('cell', 2286)",0,0,2,1,2,3,0
"('cell', 2187)",0,0,2,1,1,3,0
"('cell', 2252)",0,0,1,1,0,1,0
"('cell', 2203)",0,0,4,1,1,3,0
"('cell', 2265)",0,0,2,1,1,2,0
"('cell', 2322)",0,0,1,0,0,0,0
"('cell', 2217)",0,1,0,1,0,0,0
"('cell', 2160)",0,1,0,0,0,2,0
"('cell', 2109)",0,0,0,0,1,3,0
"('cell', 2497)",0,0,0,1,0,0,0
"('cell', 2401)",0,0,0,1,0,0,0
"('cell', 2444)",0,0,0,1,0,0,0
"('cell', 2472)",0,0,0,1,0,0,0
"('cell', 2430)",0,0,0,1,0,0,0
"('cell', 2448)",0,0,0,1,0,0,0
"('cell', 2284)",0,0,0,0,1,0,0
"('cell', 2213)",0,0,1,0,4,2,0
"('cell', 2198)",0,0,1,0,2,2,0
"('cell', 2291)",0,0,0,0,1,1,0
"('cell', 2175)",0,0,1,0,2,2,0
"('cell', 2293)",0,0,0,0,2,0,0
"('cell', 2254)",0,0,0,0,4,0,0
"('cell', 2257)",0,0,0,0,2,0,0
"('cell', 2350)",0,0,0,1,0,0,0
"('cell', 2275)",0,0,0,0,3,1,0
"('cell', 2236)",0,0,0,0,7,1,0
"('cell', 2608)",0,0,0,1,0,0,0
"('cell', 2589)",0,0,0,1,0,0,0
"('cell', 2607)",0,0,0,1,0,0,0
"('cell', 2635)",0,0,0,1,0,0,0
"('cell', 2734)",0,1,0,0,0,0,0
"('cell', 2831)",0,2,0,0,0,0,0
"('cell', 2873)",0,2,0,0,0,1,0
"('cell', 2566)",0,0,0,5,0,0,0
"('cell', 2605)",0,0,3,4,0,2,0
"('cell', 2733)",0,0,4,2,0,0,0
"('cell', 2725)",0,0,3,2,1,0,0
"('cell', 2821)",0,0,8,1,0,1,0
