,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2044)",0,0,0,0,0,2,0
"('cell', 1873)",0,0,10,0,0,3,0
"('cell', 1462)",0,0,5,1,0,9,0
"('cell', 1502)",0,0,4,0,1,7,0
"('cell', 1836)",0,0,3,0,0,3,0
"('cell', 1866)",0,0,3,0,0,3,0
"('cell', 2025)",0,0,3,0,0,0,0
"('cell', 1959)",0,0,1,0,0,1,0
"('cell', 1934)",0,0,4,0,0,2,0
"('cell', 1978)",0,0,4,0,0,1,0
"('cell', 1914)",0,0,3,0,0,2,0
"('cell', 1804)",0,0,6,0,0,7,0
"('cell', 1858)",0,0,4,0,0,5,0
"('cell', 1896)",0,0,3,0,0,4,0
"('cell', 1951)",0,0,5,0,0,7,0
"('cell', 1936)",0,0,7,0,0,8,0
"('cell', 1459)",0,0,4,0,1,9,0
"('cell', 1479)",0,0,2,0,1,9,0
"('cell', 1574)",0,0,1,0,0,5,0
"('cell', 1318)",0,0,2,0,0,9,0
"('cell', 666)",0,0,1,0,2,6,0
"('cell', 663)",0,0,5,1,2,9,0
"('cell', 1446)",0,0,2,1,1,3,0
"('cell', 1501)",0,0,1,1,0,4,0
"('cell', 1674)",0,0,4,0,3,8,0
"('cell', 1747)",0,0,1,0,0,3,0
"('cell', 1705)",0,0,1,0,1,7,0
"('cell', 1709)",0,0,1,0,0,3,0
"('cell', 1644)",0,0,1,0,0,2,0
"('cell', 1626)",0,0,0,1,0,2,0
"('cell', 1614)",0,0,1,1,0,6,0
"('cell', 1652)",0,0,1,0,0,8,0
"('cell', 1672)",0,0,1,0,0,1,0
"('cell', 1662)",0,0,0,1,0,0,0
"('cell', 1563)",0,0,0,1,0,6,0
"('cell', 1540)",0,0,0,1,0,2,0
"('cell', 1593)",0,0,0,1,0,5,0
"('cell', 1528)",0,0,0,1,0,4,0
"('cell', 1132)",0,0,7,0,4,3,0
"('cell', 1336)",0,0,5,0,0,2,0
"('cell', 1346)",0,0,5,0,1,3,0
"('cell', 1146)",0,0,7,1,5,3,0
"('cell', 1181)",0,0,8,0,3,5,0
"('cell', 1248)",0,0,7,0,1,6,0
"('cell', 1342)",0,0,4,1,0,3,0
"('cell', 1450)",0,0,6,0,3,4,0
"('cell', 1423)",0,0,2,0,2,1,0
"('cell', 1386)",0,0,5,0,1,3,0
"('cell', 1274)",0,0,4,3,1,5,0
"('cell', 1218)",0,0,5,3,2,7,0
"('cell', 359)",0,0,2,0,1,4,0
"('cell', 316)",0,0,1,0,0,3,0
"('cell', 322)",0,0,2,0,0,2,0
"('cell', 371)",0,0,2,0,1,5,0
"('cell', 347)",0,0,2,0,0,2,0
"('cell', 301)",0,0,2,0,0,1,0
"('cell', 224)",0,0,0,0,0,1,0
"('cell', 186)",0,0,0,0,0,3,0
"('cell', 289)",0,0,2,0,0,3,0
"('cell', 267)",0,0,1,0,0,0,0
"('cell', 302)",0,0,2,0,0,3,0
"('cell', 243)",0,0,2,0,0,0,0
"('cell', 277)",0,0,2,0,1,1,0
"('cell', 452)",0,0,2,3,0,5,0
"('cell', 441)",0,0,2,1,0,4,0
"('cell', 425)",0,0,0,0,1,5,0
"('cell', 529)",0,0,3,0,4,9,0
"('cell', 557)",0,0,2,0,3,4,0
"('cell', 409)",0,0,7,0,1,8,0
"('cell', 335)",0,0,4,0,5,7,0
"('cell', 893)",0,0,4,0,4,5,0
"('cell', 793)",0,0,4,0,1,5,0
"('cell', 619)",0,0,1,2,2,6,1
"('cell', 591)",0,0,2,1,1,3,1
"('cell', 635)",0,0,0,1,1,2,0
"('cell', 651)",0,0,1,2,1,3,0
"('cell', 109)",0,0,1,0,0,2,0
"('cell', 51)",0,0,1,0,0,0,1
"('cell', 9)",0,0,0,0,0,0,1
"('cell', 376)",0,0,3,0,3,6,0
"('cell', 149)",0,0,7,0,0,3,0
"('cell', 18)",0,0,0,0,0,0,1
"('cell', 61)",0,0,0,0,0,0,2
"('cell', 94)",0,0,0,0,0,0,2
"('cell', 773)",0,0,4,0,2,2,0
"('cell', 775)",0,0,1,1,1,11,0
"('cell', 790)",0,0,4,0,1,14,0
"('cell', 963)",0,0,6,0,1,10,0
"('cell', 2078)",0,0,2,1,1,5,0
"('cell', 2141)",0,0,3,0,0,6,0
"('cell', 1975)",0,0,6,0,1,3,0
"('cell', 1983)",0,0,10,0,1,1,0
"('cell', 1993)",0,0,10,0,0,1,0
"('cell', 1807)",0,0,1,0,4,5,0
"('cell', 1939)",0,0,1,0,3,4,0
"('cell', 1650)",0,0,4,0,2,6,0
"('cell', 1793)",0,0,9,0,3,0,0
"('cell', 1768)",0,0,9,0,6,3,0
"('cell', 2031)",0,0,3,0,0,0,0
"('cell', 2062)",0,0,1,0,0,0,0
"('cell', 2011)",0,0,9,0,0,2,0
"('cell', 1992)",0,0,10,0,0,5,0
"('cell', 2023)",0,0,10,0,0,1,0
"('cell', 2193)",0,0,8,0,1,1,0
"('cell', 2159)",0,0,12,0,0,2,0
"('cell', 2135)",0,0,5,0,0,2,0
"('cell', 1726)",0,0,5,0,2,4,0
"('cell', 1548)",0,0,7,0,0,8,0
"('cell', 1518)",0,0,3,1,0,6,0
"('cell', 1618)",0,0,4,0,1,8,0
"('cell', 1573)",0,0,1,0,0,7,0
"('cell', 1484)",0,0,2,0,0,2,0
"('cell', 1547)",0,0,5,0,1,8,0
"('cell', 1491)",0,0,2,1,0,5,0
"('cell', 1906)",0,0,9,0,2,0,0
"('cell', 1944)",0,0,13,0,0,0,0
"('cell', 1878)",0,0,10,0,2,0,0
"('cell', 70)",0,0,2,0,1,11,3
"('cell', 74)",0,0,5,0,0,8,1
"('cell', 40)",0,0,4,0,0,4,0
"('cell', 907)",0,0,3,0,0,7,0
"('cell', 946)",0,0,2,0,0,6,0
"('cell', 465)",0,0,2,3,3,9,0
"('cell', 414)",0,0,1,3,2,9,0
"('cell', 718)",0,0,3,0,3,5,0
"('cell', 676)",0,0,4,1,1,9,0
"('cell', 705)",0,0,5,0,2,9,0
"('cell', 917)",0,0,5,0,3,10,0
"('cell', 1329)",0,0,2,0,1,7,0
"('cell', 1328)",0,0,1,0,1,4,0
"('cell', 1345)",0,0,4,0,1,3,0
"('cell', 1432)",0,0,2,0,0,3,0
"('cell', 1340)",0,0,4,0,0,2,0
"('cell', 127)",0,0,1,0,0,5,1
"('cell', 203)",0,0,2,0,1,2,1
"('cell', 139)",0,0,6,0,2,5,0
"('cell', 95)",0,0,6,0,1,4,1
"('cell', 288)",0,0,1,0,1,5,1
"('cell', 12)",0,0,0,0,1,5,1
"('cell', 353)",0,0,1,3,0,0,0
"('cell', 378)",0,0,2,4,0,2,0
"('cell', 346)",0,0,2,2,0,1,0
"('cell', 325)",0,0,0,2,0,0,0
"('cell', 1966)",0,0,0,0,0,1,0
"('cell', 1470)",0,0,5,1,0,2,0
"('cell', 1461)",0,0,2,1,0,0,0
"('cell', 1398)",0,0,4,0,0,2,0
"('cell', 1463)",0,0,3,0,0,1,0
"('cell', 1913)",0,0,1,0,0,4,0
"('cell', 1953)",0,0,0,0,0,2,0
"('cell', 2010)",0,0,1,0,0,0,0
"('cell', 1813)",0,0,1,0,0,5,0
"('cell', 1937)",0,0,0,0,0,1,0
"('cell', 1888)",0,0,0,0,0,1,0
"('cell', 1946)",0,0,0,0,0,1,0
"('cell', 1543)",0,0,7,0,0,11,0
"('cell', 1516)",0,0,1,0,0,3,0
"('cell', 1562)",0,0,0,0,0,3,0
"('cell', 1535)",0,0,1,0,0,2,0
"('cell', 1506)",0,0,3,1,0,2,0
"('cell', 1365)",0,0,4,1,0,9,0
"('cell', 1324)",0,0,5,0,1,5,0
"('cell', 1326)",0,0,3,1,0,3,0
"('cell', 1350)",0,0,3,1,0,4,0
"('cell', 1367)",0,0,5,1,1,5,0
"('cell', 1331)",0,0,4,1,0,4,0
"('cell', 1393)",0,0,7,1,1,9,0
"('cell', 1128)",0,0,7,1,4,2,0
"('cell', 947)",0,0,4,0,4,7,0
"('cell', 647)",0,0,3,0,3,2,0
"('cell', 709)",0,0,4,0,3,1,0
"('cell', 1550)",0,0,2,0,0,13,0
"('cell', 1221)",0,0,6,0,0,4,0
"('cell', 1407)",0,0,5,0,2,8,0
"('cell', 1368)",0,0,6,0,4,2,0
"('cell', 1195)",0,0,9,0,0,4,0
"('cell', 1152)",0,0,7,0,0,1,0
"('cell', 1406)",0,0,5,0,4,0,0
"('cell', 133)",0,0,0,0,0,2,0
"('cell', 123)",0,0,1,0,0,5,0
"('cell', 103)",0,0,1,0,0,2,0
"('cell', 160)",0,0,0,0,0,2,0
"('cell', 570)",0,0,2,0,4,7,0
"('cell', 670)",0,0,3,0,3,3,0
"('cell', 315)",0,0,1,0,0,5,0
"('cell', 1022)",0,1,5,0,2,4,0
"('cell', 707)",0,0,8,0,1,4,0
"('cell', 474)",0,0,8,0,1,6,0
"('cell', 278)",0,0,3,0,6,6,0
"('cell', 69)",0,0,0,0,0,0,1
"('cell', 21)",0,0,0,0,0,0,1
"('cell', 129)",0,0,4,0,0,1,1
"('cell', 345)",0,0,3,0,2,7,0
"('cell', 374)",0,0,4,0,1,7,0
"('cell', 318)",0,0,3,0,2,6,0
"('cell', 88)",0,0,4,0,0,0,1
"('cell', 58)",0,0,1,0,0,0,1
"('cell', 97)",0,0,0,0,1,0,0
"('cell', 515)",0,0,2,0,0,3,0
"('cell', 936)",0,0,14,0,2,2,0
"('cell', 870)",0,0,6,0,0,4,0
"('cell', 898)",0,0,5,0,0,3,0
"('cell', 943)",0,0,10,0,1,2,0
"('cell', 941)",0,1,11,0,1,2,0
"('cell', 814)",0,0,3,1,0,9,0
"('cell', 798)",0,0,2,1,0,6,0
"('cell', 723)",0,0,1,2,0,6,0
"('cell', 2055)",0,0,5,0,0,1,0
"('cell', 2075)",0,0,7,0,0,1,0
"('cell', 2038)",0,0,6,0,0,1,0
"('cell', 2069)",0,0,1,0,0,0,0
"('cell', 2093)",0,0,2,0,0,0,0
"('cell', 2144)",0,0,1,0,0,0,0
"('cell', 2127)",0,0,1,0,0,0,0
"('cell', 2130)",0,0,2,0,0,1,0
"('cell', 2108)",0,0,5,0,0,0,0
"('cell', 2156)",0,0,3,0,0,2,0
"('cell', 2173)",0,0,0,0,0,2,0
"('cell', 2122)",0,0,11,0,0,5,0
"('cell', 1756)",0,0,12,0,3,3,0
"('cell', 1655)",0,0,9,0,1,6,0
"('cell', 1829)",0,0,10,0,4,1,0
"('cell', 1554)",0,0,2,1,0,8,0
"('cell', 1474)",0,0,3,1,0,5,0
"('cell', 1707)",0,0,8,0,3,4,0
"('cell', 1694)",0,0,12,0,0,5,0
"('cell', 1663)",0,0,8,0,0,5,0
"('cell', 1553)",0,0,3,0,0,6,0
"('cell', 1607)",0,0,3,0,0,3,0
"('cell', 1641)",0,0,4,0,2,4,0
"('cell', 1616)",0,0,1,0,1,5,0
"('cell', 1581)",0,0,2,0,0,4,0
"('cell', 1601)",0,0,1,0,0,4,0
"('cell', 1780)",0,0,12,0,3,1,0
"('cell', 1904)",0,0,11,0,0,0,0
"('cell', 697)",0,0,2,0,0,4,1
"('cell', 674)",0,0,2,0,0,4,0
"('cell', 840)",0,0,3,0,3,8,0
"('cell', 890)",0,0,0,0,3,10,0
"('cell', 361)",0,0,3,2,3,6,0
"('cell', 1358)",0,0,5,0,0,6,0
"('cell', 1316)",0,0,5,0,0,5,0
"('cell', 1387)",0,0,2,0,0,1,0
"('cell', 1404)",0,0,3,0,0,3,0
"('cell', 1377)",0,0,4,0,0,2,0
"('cell', 45)",0,0,3,0,1,4,2
"('cell', 22)",0,0,0,0,1,6,2
"('cell', 26)",0,0,2,0,0,4,1
"('cell', 216)",0,0,1,0,1,2,0
"('cell', 225)",0,0,2,0,1,3,1
"('cell', 238)",0,0,3,0,2,4,1
"('cell', 358)",0,0,3,4,0,3,0
"('cell', 320)",0,0,4,3,2,2,0
"('cell', 323)",0,0,2,3,3,4,0
"('cell', 2013)",0,0,0,0,0,1,0
"('cell', 1395)",0,0,3,2,0,3,0
"('cell', 1441)",0,0,4,1,0,1,0
"('cell', 1411)",0,0,2,0,0,1,0
"('cell', 1357)",0,0,3,1,0,4,0
"('cell', 1611)",0,0,8,0,0,5,0
"('cell', 1909)",0,0,0,0,0,1,0
"('cell', 1787)",0,0,0,0,0,4,0
"('cell', 1769)",0,0,0,0,0,4,0
"('cell', 1038)",0,0,0,0,2,7,0
"('cell', 1024)",0,0,0,0,3,11,0
"('cell', 1292)",0,0,3,1,0,5,0
"('cell', 1255)",0,0,4,0,0,8,0
"('cell', 1311)",0,0,3,0,0,7,0
"('cell', 1260)",0,0,4,0,0,6,0
"('cell', 1472)",0,0,6,0,1,4,0
"('cell', 1478)",0,0,5,0,0,5,0
"('cell', 1045)",0,0,13,0,3,3,0
"('cell', 767)",0,0,6,0,2,2,0
"('cell', 725)",0,0,5,0,3,4,0
"('cell', 731)",0,0,5,0,3,3,0
"('cell', 1401)",0,0,4,0,2,7,0
"('cell', 1431)",0,0,4,0,1,6,0
"('cell', 1422)",0,0,5,0,2,6,0
"('cell', 1503)",0,0,2,0,0,9,0
"('cell', 1321)",0,0,5,0,2,5,0
"('cell', 1313)",0,0,2,0,2,5,0
"('cell', 1219)",0,0,8,0,0,4,0
"('cell', 150)",0,0,1,0,1,2,0
"('cell', 275)",0,0,1,0,0,5,0
"('cell', 706)",0,0,6,0,1,5,0
"('cell', 671)",0,0,5,1,2,4,0
"('cell', 730)",0,0,10,0,2,3,0
"('cell', 621)",0,0,3,0,2,3,0
"('cell', 628)",0,0,2,0,0,8,0
"('cell', 741)",0,0,3,0,2,13,0
"('cell', 495)",0,0,5,0,2,5,0
"('cell', 165)",0,0,2,0,5,2,0
"('cell', 125)",0,0,1,0,1,0,0
"('cell', 163)",0,0,3,0,4,0,0
"('cell', 131)",0,0,1,0,1,1,0
"('cell', 210)",0,0,2,0,6,2,0
"('cell', 138)",0,0,1,0,3,3,0
"('cell', 306)",0,0,6,0,5,3,0
"('cell', 143)",0,0,2,0,1,1,0
"('cell', 130)",0,0,2,0,1,0,0
"('cell', 101)",0,0,1,0,0,0,1
"('cell', 137)",0,0,2,0,0,1,0
"('cell', 169)",0,0,3,0,4,2,0
"('cell', 407)",0,0,6,0,3,5,0
"('cell', 436)",0,0,5,0,1,3,0
"('cell', 411)",0,0,5,0,0,5,0
"('cell', 340)",0,0,7,0,2,11,0
"('cell', 136)",0,0,2,0,1,1,0
"('cell', 187)",0,0,2,0,3,2,0
"('cell', 197)",0,0,2,0,3,1,0
"('cell', 147)",0,0,2,0,1,1,0
"('cell', 146)",0,0,0,0,1,0,0
"('cell', 173)",0,0,2,0,2,1,0
"('cell', 179)",0,0,0,0,3,1,0
"('cell', 135)",0,0,0,0,1,0,0
"('cell', 155)",0,0,2,0,0,1,0
"('cell', 177)",0,0,0,0,3,0,0
"('cell', 228)",0,0,1,0,3,1,0
"('cell', 488)",0,0,2,0,0,7,0
"('cell', 339)",0,0,2,0,1,7,0
"('cell', 920)",0,0,11,0,0,2,0
"('cell', 839)",0,0,7,0,0,5,0
"('cell', 733)",0,0,7,0,1,5,0
"('cell', 726)",0,0,5,1,1,5,0
"('cell', 692)",0,0,4,1,1,6,0
"('cell', 803)",0,0,4,1,1,5,0
"('cell', 984)",0,0,10,0,1,2,0
"('cell', 940)",0,0,9,0,0,3,0
"('cell', 1950)",0,0,6,0,1,4,0
"('cell', 1901)",0,0,7,0,2,1,0
"('cell', 2187)",0,0,4,0,0,3,0
"('cell', 2197)",0,0,4,0,0,2,0
"('cell', 2188)",0,0,1,0,0,3,0
"('cell', 2166)",0,0,4,0,0,3,0
