,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1916)",0,1,1,4,0,0,0
"('cell', 890)",0,0,0,5,0,1,0
"('cell', 825)",0,0,0,4,0,1,0
"('cell', 1204)",0,0,0,4,0,1,0
"('cell', 1172)",0,1,0,5,0,0,0
"('cell', 1212)",0,0,0,6,0,0,0
"('cell', 1564)",0,0,3,5,0,3,0
"('cell', 1319)",0,1,1,5,0,6,0
"('cell', 1344)",0,0,1,9,0,3,0
"('cell', 1288)",0,0,2,7,0,1,0
"('cell', 1065)",0,1,0,5,0,2,0
"('cell', 1215)",0,0,0,6,0,2,0
"('cell', 1313)",0,0,2,2,1,0,0
"('cell', 1400)",0,0,2,5,0,0,0
"('cell', 1379)",0,0,2,2,0,0,0
"('cell', 1230)",0,0,2,2,0,0,0
"('cell', 1284)",0,0,1,5,0,0,0
"('cell', 1394)",0,0,0,8,0,0,0
"('cell', 1312)",0,0,1,11,0,1,0
"('cell', 1320)",0,0,1,9,0,0,0
"('cell', 104)",0,1,0,1,0,1,0
"('cell', 91)",0,1,1,1,0,2,0
"('cell', 359)",0,1,2,4,0,3,0
"('cell', 1727)",0,0,2,4,0,1,0
"('cell', 1650)",0,0,0,4,0,1,0
"('cell', 1442)",0,0,1,8,0,2,0
"('cell', 1486)",0,0,1,6,0,0,0
"('cell', 1435)",0,0,0,8,0,0,0
"('cell', 1498)",0,0,3,5,0,4,0
"('cell', 1249)",0,0,1,9,0,0,0
"('cell', 1391)",0,0,1,3,0,2,0
"('cell', 1428)",0,0,2,2,0,3,0
"('cell', 1873)",0,0,0,7,0,0,0
"('cell', 1602)",0,0,1,9,0,0,0
"('cell', 1604)",0,0,1,12,0,0,0
"('cell', 1641)",0,0,0,10,0,0,0
"('cell', 1648)",0,0,0,8,0,0,0
"('cell', 1540)",0,0,3,4,0,2,0
"('cell', 1590)",0,0,1,6,0,0,0
"('cell', 1341)",0,0,1,8,0,0,0
"('cell', 1413)",0,0,3,1,0,0,0
"('cell', 1551)",0,0,1,3,0,0,0
"('cell', 1483)",0,0,3,3,0,0,0
"('cell', 1509)",0,0,3,3,0,0,0
"('cell', 1464)",0,0,3,2,0,0,0
"('cell', 2084)",0,0,0,2,0,0,0
"('cell', 2104)",0,0,0,2,0,0,0
"('cell', 1619)",0,0,1,7,0,0,0
"('cell', 1653)",0,0,0,6,0,1,0
"('cell', 1760)",0,0,2,3,0,2,0
"('cell', 1754)",0,0,0,3,0,0,0
"('cell', 1712)",0,0,0,6,0,0,0
"('cell', 1759)",0,0,0,5,0,0,0
"('cell', 1685)",0,0,3,8,0,2,0
"('cell', 1788)",0,0,2,4,0,2,0
"('cell', 546)",0,0,5,8,0,0,0
"('cell', 379)",0,0,3,4,3,0,0
"('cell', 411)",0,0,4,5,6,0,0
"('cell', 40)",0,1,1,4,0,0,0
"('cell', 251)",0,0,7,7,0,0,0
"('cell', 199)",0,0,3,10,0,0,0
"('cell', 258)",0,0,2,8,0,0,0
"('cell', 308)",0,0,2,8,1,0,0
"('cell', 106)",0,0,1,3,0,0,0
"('cell', 131)",0,0,2,6,0,0,0
"('cell', 103)",0,0,2,5,0,0,0
"('cell', 99)",0,0,1,4,0,0,0
"('cell', 742)",0,1,2,4,0,2,0
"('cell', 1345)",0,1,0,7,2,5,0
"('cell', 978)",0,0,2,3,5,2,0
"('cell', 859)",0,2,1,5,1,5,0
"('cell', 893)",0,2,2,4,1,4,0
"('cell', 961)",0,0,0,4,5,2,0
"('cell', 920)",0,0,0,3,7,4,0
"('cell', 799)",0,0,1,4,1,5,0
"('cell', 620)",0,0,1,2,1,3,0
"('cell', 506)",0,0,4,3,2,1,0
"('cell', 475)",0,1,4,3,1,1,0
"('cell', 431)",0,0,2,8,1,0,0
"('cell', 591)",0,0,2,5,1,1,0
"('cell', 358)",0,1,2,4,0,0,0
"('cell', 396)",0,0,2,6,0,1,0
"('cell', 365)",0,0,0,6,0,1,0
"('cell', 337)",0,1,3,3,0,0,0
"('cell', 323)",0,0,1,2,0,0,0
"('cell', 318)",0,0,3,8,0,0,0
"('cell', 835)",0,0,1,8,2,1,0
"('cell', 837)",0,0,0,9,1,1,0
"('cell', 884)",0,0,1,10,0,1,0
"('cell', 655)",0,0,2,6,0,0,0
"('cell', 704)",0,0,1,5,0,0,0
"('cell', 639)",0,0,3,4,0,1,0
"('cell', 705)",0,0,1,5,0,1,0
"('cell', 663)",0,0,2,2,0,1,0
"('cell', 712)",0,0,3,3,0,1,0
"('cell', 778)",0,0,1,3,0,1,0
"('cell', 580)",0,0,2,9,0,0,0
"('cell', 534)",0,0,2,10,0,0,0
"('cell', 483)",0,0,6,15,0,0,0
"('cell', 521)",0,0,3,9,0,0,0
"('cell', 2126)",0,1,1,1,0,3,0
"('cell', 2082)",0,1,1,3,0,2,0
"('cell', 2111)",0,2,1,1,0,2,0
"('cell', 2131)",0,2,1,1,0,1,0
"('cell', 1996)",0,0,1,1,0,3,0
"('cell', 1972)",0,0,0,2,0,3,0
"('cell', 1820)",0,0,0,3,1,3,0
"('cell', 1784)",0,0,0,2,0,1,0
"('cell', 1807)",0,0,0,1,1,2,0
"('cell', 1793)",0,0,0,3,0,2,0
"('cell', 1802)",0,0,2,7,0,4,0
"('cell', 1854)",0,0,0,1,1,3,0
"('cell', 1823)",0,0,0,3,1,5,0
"('cell', 1878)",0,0,1,1,2,4,0
"('cell', 1872)",0,0,0,6,2,3,0
"('cell', 1929)",0,0,2,5,2,3,0
"('cell', 1835)",0,0,0,5,0,7,0
"('cell', 1836)",0,0,0,5,0,5,0
"('cell', 1733)",0,0,3,9,0,0,0
"('cell', 1739)",0,1,2,5,0,4,0
"('cell', 1792)",0,1,3,6,0,5,0
"('cell', 2139)",0,0,0,2,0,0,0
"('cell', 1515)",0,1,0,3,6,1,0
"('cell', 1495)",0,0,0,6,4,0,0
"('cell', 1365)",0,0,0,5,0,2,0
"('cell', 1331)",0,0,0,6,0,0,0
"('cell', 1276)",0,0,1,7,0,0,0
"('cell', 1520)",0,0,3,4,0,3,0
"('cell', 1481)",0,0,0,3,0,3,0
"('cell', 1534)",0,0,2,5,0,2,0
"('cell', 1541)",0,0,3,3,0,0,0
"('cell', 1462)",0,0,1,1,0,1,0
"('cell', 1470)",0,0,1,2,0,2,0
"('cell', 1403)",0,0,2,1,0,2,0
"('cell', 1510)",0,0,1,6,0,0,0
"('cell', 1469)",0,0,0,4,0,0,0
"('cell', 1433)",0,0,0,1,0,0,0
"('cell', 1419)",0,1,0,8,4,2,0
"('cell', 1450)",0,1,0,4,5,1,0
"('cell', 1472)",0,1,0,6,5,6,0
"('cell', 1867)",0,1,0,5,0,0,0
"('cell', 1131)",0,1,0,6,0,0,0
"('cell', 832)",0,0,1,5,0,0,0
"('cell', 956)",0,0,0,9,0,1,0
"('cell', 889)",0,0,1,5,0,0,0
"('cell', 1104)",0,0,0,3,0,0,0
"('cell', 665)",0,0,1,4,0,3,0
"('cell', 604)",0,0,1,3,1,4,0
"('cell', 503)",0,0,0,6,0,3,0
"('cell', 457)",0,0,1,5,0,2,0
"('cell', 1132)",0,1,0,7,0,2,0
"('cell', 1354)",0,0,1,11,0,3,0
"('cell', 1309)",0,0,2,4,0,2,0
"('cell', 1277)",0,0,0,4,0,2,0
"('cell', 1280)",0,0,1,4,0,1,0
"('cell', 1311)",0,0,1,7,0,2,0
"('cell', 1226)",0,0,1,3,0,0,0
"('cell', 1209)",0,0,2,4,4,0,0
"('cell', 1206)",0,0,3,2,0,0,0
"('cell', 1193)",0,0,1,3,0,0,0
"('cell', 1235)",0,0,2,1,0,0,0
"('cell', 1295)",0,0,1,5,0,0,0
"('cell', 1256)",0,0,1,3,0,0,0
"('cell', 573)",0,2,1,9,0,3,0
"('cell', 988)",0,0,4,3,0,1,0
"('cell', 1257)",0,0,2,7,0,0,0
"('cell', 170)",0,2,0,2,0,2,0
"('cell', 132)",0,2,1,2,0,2,0
"('cell', 119)",0,2,1,1,0,2,0
"('cell', 153)",0,2,0,2,0,0,0
"('cell', 171)",0,2,0,2,0,1,0
"('cell', 239)",0,0,1,7,0,1,0
"('cell', 297)",0,1,2,7,0,2,0
"('cell', 208)",0,0,1,5,0,4,0
"('cell', 127)",0,1,0,4,0,1,0
"('cell', 360)",0,1,2,2,0,2,0
"('cell', 321)",0,1,0,6,0,0,0
"('cell', 368)",0,1,1,4,0,1,0
"('cell', 398)",0,1,2,5,0,6,0
"('cell', 364)",0,2,4,3,1,2,0
"('cell', 317)",0,3,4,3,0,1,0
"('cell', 162)",0,1,1,2,0,1,0
"('cell', 198)",0,1,0,4,0,0,0
"('cell', 130)",0,2,1,1,0,1,0
"('cell', 1591)",0,0,3,6,0,3,0
"('cell', 1513)",0,0,3,6,0,3,0
"('cell', 1548)",0,1,1,6,4,1,0
"('cell', 1480)",0,0,1,6,1,0,0
"('cell', 1327)",0,0,0,7,0,1,0
"('cell', 1303)",0,0,0,6,0,0,0
"('cell', 1357)",0,0,0,4,0,1,0
"('cell', 1292)",0,0,1,10,0,0,0
"('cell', 1162)",0,0,3,5,0,0,0
"('cell', 1214)",0,0,3,3,0,0,0
"('cell', 1717)",0,0,0,7,0,0,0
"('cell', 1796)",0,0,0,6,0,0,0
"('cell', 1627)",0,0,0,4,0,0,0
"('cell', 1282)",0,0,7,4,0,0,0
"('cell', 1349)",0,0,1,0,0,0,0
"('cell', 1384)",0,0,2,0,0,0,0
"('cell', 1390)",0,0,1,1,0,0,0
"('cell', 1317)",0,0,0,1,0,0,0
"('cell', 1325)",0,0,8,0,0,0,0
"('cell', 1299)",0,0,2,0,0,0,0
"('cell', 1424)",0,0,2,7,0,0,0
"('cell', 1425)",0,0,2,10,0,0,0
"('cell', 1612)",0,0,1,6,0,0,0
"('cell', 1579)",0,0,1,7,0,0,0
"('cell', 1531)",0,0,2,3,0,0,0
"('cell', 1380)",0,0,3,4,0,0,0
"('cell', 1405)",0,0,3,2,0,0,0
"('cell', 1350)",0,0,1,1,0,0,0
"('cell', 1465)",0,0,4,3,0,0,0
"('cell', 1329)",0,0,1,5,0,0,0
"('cell', 1518)",0,0,3,6,0,0,0
"('cell', 1506)",0,0,3,4,0,0,0
"('cell', 1556)",0,0,1,5,0,0,0
"('cell', 1512)",0,0,2,6,0,0,0
"('cell', 1473)",0,0,3,7,0,1,0
"('cell', 1950)",0,0,0,2,0,0,0
"('cell', 1911)",0,0,0,2,0,0,0
"('cell', 1868)",0,0,0,5,0,0,0
"('cell', 1997)",0,1,0,7,0,0,0
"('cell', 2040)",0,0,0,5,0,0,0
"('cell', 2009)",0,0,0,6,0,0,0
"('cell', 1920)",0,0,2,5,2,0,0
"('cell', 1941)",0,0,2,8,1,0,0
"('cell', 1965)",0,0,2,6,2,0,0
"('cell', 2043)",0,0,1,7,1,0,0
"('cell', 2038)",0,0,1,7,2,0,0
"('cell', 1945)",0,0,0,3,0,3,0
"('cell', 1705)",0,0,0,4,0,0,0
"('cell', 1711)",0,0,0,3,0,1,0
"('cell', 1679)",0,0,0,4,0,1,0
"('cell', 1656)",0,0,0,4,0,0,0
"('cell', 1730)",0,0,0,3,0,0,0
"('cell', 1663)",0,0,0,6,0,0,0
"('cell', 1855)",0,1,0,3,0,1,0
"('cell', 1856)",0,0,0,3,0,1,0
"('cell', 1852)",0,0,0,4,0,0,0
"('cell', 1795)",0,0,0,3,0,0,0
"('cell', 1834)",0,0,0,6,0,0,0
"('cell', 1840)",0,0,0,4,0,0,0
"('cell', 1874)",0,0,0,3,0,0,0
"('cell', 1828)",0,0,0,2,0,1,0
"('cell', 1833)",0,0,0,2,0,0,0
"('cell', 1806)",0,0,0,2,0,0,0
"('cell', 1774)",0,0,0,2,0,0,0
"('cell', 1781)",0,0,0,3,0,0,0
"('cell', 1992)",0,0,2,5,2,0,0
"('cell', 1713)",0,0,2,7,0,2,0
"('cell', 1751)",0,0,1,9,1,0,0
"('cell', 1825)",0,0,2,5,1,1,0
"('cell', 1811)",0,0,2,5,0,2,0
"('cell', 449)",0,0,2,11,1,0,0
"('cell', 464)",0,0,2,12,2,0,0
"('cell', 384)",0,1,2,5,0,0,0
"('cell', 235)",0,0,0,8,1,0,0
"('cell', 178)",0,0,1,7,2,0,0
"('cell', 647)",0,0,1,5,0,3,0
"('cell', 730)",0,1,1,6,0,1,0
"('cell', 661)",0,1,2,7,1,3,0
"('cell', 641)",0,0,1,5,1,3,0
"('cell', 684)",0,1,1,6,0,1,0
"('cell', 721)",0,1,3,7,0,2,0
"('cell', 698)",0,0,0,5,1,5,0
"('cell', 729)",0,0,1,4,1,6,0
"('cell', 711)",0,0,1,2,6,4,2
"('cell', 955)",0,0,2,4,2,2,0
"('cell', 536)",0,0,2,6,1,2,0
"('cell', 538)",0,0,3,3,1,2,0
"('cell', 566)",0,0,3,4,0,2,0
"('cell', 525)",0,0,1,8,2,2,0
"('cell', 492)",0,0,1,5,1,2,0
"('cell', 572)",0,0,0,3,1,4,0
"('cell', 310)",0,0,4,7,0,0,0
"('cell', 898)",0,0,2,4,4,0,0
"('cell', 892)",0,0,2,4,0,0,0
"('cell', 1030)",0,1,0,9,0,1,0
"('cell', 891)",0,0,2,9,5,1,0
"('cell', 710)",0,0,1,8,0,0,0
"('cell', 727)",0,0,0,9,3,0,0
"('cell', 644)",0,0,1,8,0,0,0
"('cell', 673)",0,0,1,8,0,0,0
"('cell', 883)",0,0,1,5,0,0,0
"('cell', 788)",0,0,1,1,0,1,0
"('cell', 848)",0,0,1,3,0,0,0
"('cell', 905)",0,0,1,7,0,0,0
"('cell', 1023)",0,0,1,7,2,0,0
"('cell', 1296)",0,0,1,3,4,0,0
"('cell', 668)",0,1,0,8,4,2,1
"('cell', 2014)",0,0,3,3,1,2,0
"('cell', 1982)",0,0,2,1,0,2,0
"('cell', 2025)",0,0,4,3,1,2,0
"('cell', 1970)",0,0,2,4,0,2,0
"('cell', 2083)",0,0,3,4,3,1,0
"('cell', 2056)",0,0,2,3,1,2,0
"('cell', 2026)",0,0,2,2,0,2,0
"('cell', 1983)",0,0,0,3,0,2,0
"('cell', 1971)",0,0,1,2,1,0,0
"('cell', 1936)",0,0,0,3,0,2,0
"('cell', 1921)",0,0,1,5,1,1,0
"('cell', 1942)",0,0,2,2,2,0,0
"('cell', 1785)",0,0,1,9,0,1,0
"('cell', 1805)",0,0,1,8,0,1,0
"('cell', 1691)",0,1,1,5,0,2,1
"('cell', 1660)",0,1,1,6,0,4,1
"('cell', 1738)",0,0,1,8,0,0,1
"('cell', 2136)",0,0,0,5,0,0,0
"('cell', 2137)",0,0,0,2,0,0,0
"('cell', 2129)",0,0,0,4,0,0,0
"('cell', 1353)",0,1,0,8,1,2,0
"('cell', 1372)",0,0,1,8,0,1,0
"('cell', 1348)",0,0,2,9,0,0,0
"('cell', 1402)",0,0,1,6,0,1,0
"('cell', 1201)",0,0,1,11,0,0,0
"('cell', 1497)",0,0,1,7,0,5,0
"('cell', 1441)",0,0,0,5,0,6,0
"('cell', 1671)",0,0,5,1,0,4,0
"('cell', 1665)",0,0,5,2,0,5,0
"('cell', 846)",0,2,2,5,0,3,1
"('cell', 989)",0,1,2,4,0,2,1
"('cell', 1125)",0,1,1,7,0,0,0
"('cell', 737)",0,1,1,4,0,1,1
"('cell', 1060)",0,1,3,7,0,1,1
"('cell', 1034)",0,0,3,7,0,1,0
"('cell', 981)",0,0,3,6,0,1,0
"('cell', 943)",0,0,2,6,0,1,0
"('cell', 783)",0,1,0,7,1,1,0
"('cell', 781)",0,1,1,6,0,1,1
"('cell', 693)",0,1,0,7,0,0,1
"('cell', 650)",0,1,0,7,0,0,1
"('cell', 569)",0,0,0,7,3,0,0
"('cell', 559)",0,0,1,5,3,0,1
"('cell', 592)",0,0,0,5,0,0,1
"('cell', 367)",0,1,5,3,1,0,0
"('cell', 343)",0,1,4,4,0,0,0
"('cell', 381)",0,0,5,6,3,0,0
"('cell', 519)",0,0,0,7,1,0,0
"('cell', 549)",0,0,0,7,0,0,0
"('cell', 473)",0,0,2,6,0,0,0
"('cell', 508)",0,0,1,7,0,0,0
"('cell', 518)",0,0,1,7,0,0,0
"('cell', 696)",0,1,0,6,0,1,1
"('cell', 562)",0,0,0,4,0,3,0
"('cell', 1566)",0,0,2,8,0,3,0
"('cell', 1642)",0,0,1,5,0,4,0
"('cell', 1143)",0,0,2,5,0,2,0
"('cell', 1168)",0,0,2,5,0,1,0
"('cell', 1115)",0,0,3,4,0,1,0
"('cell', 1220)",0,0,2,3,0,3,0
"('cell', 1225)",0,1,1,4,0,3,0
"('cell', 1169)",0,1,2,5,0,2,1
"('cell', 1194)",0,1,1,5,0,2,1
"('cell', 1255)",0,1,1,5,0,3,0
"('cell', 1302)",0,1,1,4,0,2,0
"('cell', 1114)",0,0,1,7,0,0,0
"('cell', 1176)",0,0,1,3,0,0,0
"('cell', 1059)",0,0,2,5,2,0,0
"('cell', 1116)",0,1,1,6,0,1,0
"('cell', 1025)",0,0,1,5,0,0,0
"('cell', 1052)",0,0,1,8,0,0,0
"('cell', 1154)",0,0,1,6,0,2,0
"('cell', 1210)",0,0,2,3,6,0,0
"('cell', 1266)",0,0,3,2,3,0,0
"('cell', 1144)",0,0,2,3,2,0,0
"('cell', 1490)",0,0,0,12,0,1,0
"('cell', 1561)",0,0,0,4,0,1,0
"('cell', 1516)",0,0,0,10,0,1,0
"('cell', 1596)",0,0,3,4,0,1,0
"('cell', 1639)",0,0,3,6,0,0,0
"('cell', 1218)",0,0,3,1,0,0,0
"('cell', 1278)",0,0,4,1,0,0,0
"('cell', 980)",0,0,0,4,0,0,0
"('cell', 966)",0,0,0,6,0,0,0
"('cell', 903)",0,0,3,2,0,3,0
"('cell', 947)",0,0,2,1,0,2,0
"('cell', 951)",0,0,4,3,0,2,0
"('cell', 869)",0,0,3,3,0,5,0
"('cell', 1242)",0,0,2,6,0,0,0
"('cell', 314)",0,1,2,5,0,2,0
"('cell', 369)",0,0,2,3,0,3,0
"('cell', 280)",0,0,1,8,0,2,0
"('cell', 228)",0,1,0,4,0,2,0
"('cell', 333)",0,3,4,3,0,1,0
"('cell', 303)",0,3,3,4,0,0,0
"('cell', 244)",0,2,2,6,0,0,0
"('cell', 241)",0,1,0,5,0,0,0
"('cell', 194)",0,2,1,5,0,0,0
"('cell', 1519)",0,0,2,5,1,1,0
"('cell', 1547)",0,0,4,4,0,3,0
"('cell', 1644)",0,0,3,8,1,3,0
"('cell', 1592)",0,0,2,5,1,2,0
"('cell', 1237)",0,0,2,11,0,0,0
"('cell', 1574)",0,0,1,5,0,0,0
"('cell', 1769)",0,0,0,10,0,0,0
"('cell', 1367)",0,0,0,14,0,0,0
"('cell', 1307)",0,0,0,11,0,0,0
"('cell', 1264)",0,0,0,11,0,0,0
"('cell', 2024)",0,0,0,4,0,0,0
"('cell', 2003)",0,0,0,6,0,0,0
"('cell', 2028)",0,0,0,8,0,0,0
"('cell', 1891)",0,0,0,4,0,1,0
"('cell', 1912)",0,1,0,7,0,1,0
"('cell', 1899)",0,0,1,6,0,0,0
"('cell', 1940)",0,1,0,7,0,0,0
"('cell', 1977)",0,1,0,6,0,0,0
"('cell', 1927)",0,0,0,3,0,0,0
"('cell', 1903)",0,1,0,7,0,0,0
"('cell', 1907)",0,0,0,4,0,0,0
"('cell', 1864)",0,0,0,6,0,0,0
"('cell', 2094)",0,0,1,4,0,0,0
"('cell', 2065)",0,0,0,5,0,0,0
"('cell', 2113)",0,0,1,2,0,0,0
"('cell', 1718)",0,2,1,9,1,1,0
"('cell', 1850)",0,1,1,7,0,0,0
"('cell', 1900)",0,1,2,4,0,0,0
"('cell', 1976)",0,0,2,5,0,2,0
"('cell', 1756)",0,0,2,10,0,2,0
"('cell', 1800)",0,0,0,4,0,1,0
"('cell', 1775)",0,0,0,2,0,1,0
"('cell', 1821)",0,0,0,4,0,1,0
"('cell', 1776)",0,0,0,3,0,2,0
"('cell', 1813)",0,0,1,5,0,2,0
"('cell', 1908)",0,0,0,5,0,5,0
"('cell', 1928)",0,0,0,3,0,5,0
"('cell', 1871)",0,0,1,5,0,0,0
"('cell', 1843)",0,0,0,7,1,2,0
"('cell', 1847)",0,0,2,5,1,0,0
"('cell', 1881)",0,0,1,7,0,2,0
"('cell', 1904)",0,0,2,3,1,0,0
"('cell', 1906)",0,0,2,5,1,0,0
"('cell', 509)",0,0,2,7,2,1,0
"('cell', 16)",0,1,0,3,0,0,0
"('cell', 3)",0,0,1,3,0,0,0
"('cell', 37)",0,0,2,4,3,0,0
"('cell', 246)",0,1,2,4,0,0,0
"('cell', 285)",0,1,2,2,0,0,0
"('cell', 261)",0,0,3,3,0,0,0
"('cell', 296)",0,1,2,5,1,0,0
"('cell', 925)",0,0,2,3,0,5,0
"('cell', 1149)",0,0,1,9,0,0,0
"('cell', 765)",0,0,1,5,6,6,2
"('cell', 607)",0,1,0,9,1,2,0
"('cell', 646)",0,2,1,10,1,3,0
"('cell', 662)",0,1,0,13,1,5,0
"('cell', 27)",0,0,2,7,0,0,0
"('cell', 357)",0,0,3,9,1,1,0
"('cell', 420)",0,1,3,4,2,1,0
"('cell', 427)",0,1,3,4,1,1,0
"('cell', 836)",0,0,2,5,2,0,0
"('cell', 885)",0,0,2,5,3,0,0
"('cell', 801)",0,0,2,8,3,0,0
"('cell', 802)",0,0,1,5,1,0,0
"('cell', 964)",0,0,1,8,0,1,0
"('cell', 929)",0,0,1,9,0,1,0
"('cell', 911)",0,0,1,8,0,1,0
"('cell', 985)",0,0,1,7,1,1,0
"('cell', 2022)",0,0,0,4,0,1,0
"('cell', 2077)",0,0,0,4,0,0,0
"('cell', 2086)",0,0,0,6,0,0,0
"('cell', 2114)",0,1,1,0,0,0,0
"('cell', 2041)",0,2,2,6,0,0,0
"('cell', 2106)",0,0,1,5,0,0,0
"('cell', 2013)",0,0,2,4,0,1,0
"('cell', 1392)",0,1,0,5,3,1,0
"('cell', 1638)",0,0,5,1,0,3,0
"('cell', 1626)",0,0,6,1,0,3,0
"('cell', 1550)",0,0,5,4,0,4,0
"('cell', 1568)",0,0,4,3,0,2,0
"('cell', 1027)",0,0,3,4,0,3,1
"('cell', 1111)",0,0,3,2,0,1,0
"('cell', 1141)",0,0,1,6,0,0,0
"('cell', 1180)",0,0,0,4,0,0,0
"('cell', 1183)",0,1,2,8,0,1,0
"('cell', 1221)",0,0,0,4,0,0,0
"('cell', 1058)",0,0,1,7,0,1,0
"('cell', 1069)",0,1,0,4,0,0,0
"('cell', 1090)",0,0,1,4,0,0,0
"('cell', 637)",0,0,0,5,0,1,0
"('cell', 632)",0,0,0,6,0,1,0
