,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2098)",0,0,1,2,5,2,1
"('cell', 2409)",0,0,4,3,1,4,0
"('cell', 1563)",0,0,1,5,2,2,1
"('cell', 1574)",0,0,1,5,2,1,1
"('cell', 1760)",0,1,2,9,3,1,1
"('cell', 1827)",0,0,4,3,2,0,0
"('cell', 1916)",0,0,3,4,1,0,0
"('cell', 547)",0,1,0,1,10,0,2
"('cell', 1037)",0,1,4,2,7,4,0
"('cell', 1614)",0,0,1,7,6,2,0
"('cell', 1885)",0,0,2,5,3,4,1
"('cell', 2011)",0,1,3,7,0,1,1
"('cell', 1705)",0,1,2,5,5,0,0
"('cell', 1697)",0,0,2,7,4,0,0
"('cell', 1572)",0,0,1,4,3,1,1
"('cell', 2204)",0,0,3,7,3,1,0
"('cell', 1836)",0,0,2,6,2,2,1
"('cell', 1490)",0,0,2,0,5,0,2
"('cell', 1558)",0,0,2,0,7,1,2
"('cell', 1692)",0,0,2,0,9,1,1
"('cell', 872)",0,0,0,1,3,8,1
"('cell', 2062)",0,0,0,0,7,3,0
"('cell', 1878)",0,0,2,0,4,1,0
"('cell', 2050)",0,2,5,0,2,2,0
"('cell', 2023)",0,0,4,0,4,3,0
"('cell', 447)",0,0,5,7,2,2,1
"('cell', 279)",0,1,1,1,1,2,4
"('cell', 342)",0,0,3,5,2,2,4
"('cell', 711)",0,0,4,1,4,7,2
"('cell', 778)",0,0,3,0,3,9,0
"('cell', 1700)",0,0,3,0,2,8,0
"('cell', 1774)",0,1,6,2,2,0,0
"('cell', 1894)",0,0,1,0,11,0,0
"('cell', 1435)",0,0,2,0,9,0,2
"('cell', 1189)",0,0,0,0,5,5,1
"('cell', 271)",0,0,7,1,0,3,2
"('cell', 285)",0,2,2,0,0,4,2
"('cell', 1731)",0,0,2,1,0,5,2
"('cell', 1392)",0,0,3,4,0,7,0
"('cell', 1486)",0,0,3,4,0,6,0
"('cell', 474)",0,0,5,1,1,3,1
"('cell', 383)",0,0,3,1,0,6,3
"('cell', 289)",0,0,1,2,0,7,1
"('cell', 1250)",0,0,2,1,4,4,0
"('cell', 960)",0,0,2,1,2,3,1
"('cell', 23)",0,0,1,1,2,6,0
"('cell', 81)",0,0,3,0,0,6,1
"('cell', 59)",0,0,1,1,2,6,0
"('cell', 13)",0,0,1,1,0,5,0
"('cell', 32)",0,0,2,1,3,2,1
"('cell', 74)",0,0,3,8,0,4,2
"('cell', 315)",0,0,0,7,3,1,3
"('cell', 300)",0,0,0,3,4,0,4
"('cell', 1566)",0,0,3,0,7,1,1
"('cell', 2523)",0,1,2,3,1,5,0
"('cell', 2083)",0,0,0,7,4,4,1
"('cell', 1947)",0,0,1,3,1,4,1
"('cell', 2775)",0,0,2,4,0,3,0
"('cell', 2729)",0,0,2,3,0,2,0
"('cell', 2738)",0,0,0,0,0,0,1
"('cell', 2727)",0,0,0,0,0,0,1
"('cell', 2768)",0,0,0,0,0,0,1
"('cell', 2703)",0,0,1,0,0,0,0
"('cell', 2501)",0,0,4,3,1,2,0
"('cell', 2751)",0,0,1,0,0,1,1
"('cell', 2777)",0,0,5,0,0,1,1
"('cell', 2769)",0,0,1,0,0,1,1
"('cell', 2385)",0,5,2,1,0,2,1
"('cell', 2598)",0,0,1,0,0,0,0
"('cell', 2622)",0,0,1,0,0,0,0
"('cell', 2297)",0,0,2,0,5,3,1
"('cell', 2310)",0,0,2,1,4,3,1
"('cell', 2268)",0,0,2,3,6,2,0
"('cell', 2343)",0,0,2,3,1,0,0
"('cell', 2447)",0,0,5,4,4,1,0
"('cell', 2396)",0,0,3,3,3,2,0
"('cell', 2378)",0,0,4,5,4,1,0
"('cell', 2450)",0,0,3,3,2,4,1
"('cell', 1960)",0,0,6,5,1,1,0
"('cell', 1931)",0,0,2,5,0,1,1
"('cell', 601)",0,0,9,0,1,5,0
"('cell', 1442)",0,0,5,5,5,0,0
"('cell', 1554)",0,1,2,5,5,1,3
"('cell', 1418)",0,0,4,0,2,3,0
"('cell', 732)",0,1,5,1,7,1,3
"('cell', 2367)",0,1,0,3,1,3,0
"('cell', 2244)",0,0,2,4,3,0,0
"('cell', 2292)",0,0,1,3,0,7,1
"('cell', 1854)",0,0,1,4,2,4,1
"('cell', 1737)",0,0,1,3,1,4,3
"('cell', 2361)",0,0,1,2,2,0,1
"('cell', 2287)",0,0,2,4,1,0,1
"('cell', 2436)",0,0,3,3,1,0,0
"('cell', 1883)",0,0,5,7,3,0,0
"('cell', 2164)",0,1,4,3,1,2,0
"('cell', 2106)",0,1,7,4,0,1,0
"('cell', 1963)",0,0,4,6,0,0,0
"('cell', 2093)",0,0,7,7,1,2,0
"('cell', 2055)",0,0,1,3,5,3,1
"('cell', 1628)",0,0,2,0,7,1,3
"('cell', 1748)",0,0,2,0,10,1,1
"('cell', 1761)",0,0,2,0,6,1,0
"('cell', 1770)",0,0,2,0,3,1,1
"('cell', 1095)",0,0,2,0,7,5,1
"('cell', 2029)",0,0,0,0,6,0,0
"('cell', 1927)",0,0,1,0,3,0,0
"('cell', 2160)",0,3,3,0,2,3,0
"('cell', 2189)",0,3,2,0,1,2,0
"('cell', 1848)",0,0,1,0,14,1,0
"('cell', 2532)",0,1,1,0,2,4,0
"('cell', 2462)",0,1,6,1,0,3,1
"('cell', 2477)",0,1,5,0,3,2,1
"('cell', 2439)",0,2,6,1,0,2,1
"('cell', 2303)",0,3,2,0,2,7,0
"('cell', 358)",0,0,4,5,2,4,2
"('cell', 517)",0,1,3,5,0,0,1
"('cell', 526)",0,0,5,2,0,6,1
"('cell', 897)",0,1,3,0,6,4,0
"('cell', 957)",0,1,3,0,1,12,0
"('cell', 888)",0,0,1,0,0,18,0
"('cell', 922)",0,0,0,0,0,15,0
"('cell', 876)",0,0,0,0,0,13,0
"('cell', 2074)",0,2,1,0,3,1,1
"('cell', 1889)",0,0,2,0,11,3,0
"('cell', 1687)",0,2,2,0,4,1,0
"('cell', 1619)",0,0,5,2,3,2,3
"('cell', 1652)",0,0,1,0,5,13,0
"('cell', 1177)",0,0,2,0,4,4,1
"('cell', 1150)",0,0,2,0,3,4,1
"('cell', 1350)",0,0,5,0,2,12,0
"('cell', 49)",0,0,3,2,0,5,1
"('cell', 235)",0,1,8,0,1,1,2
"('cell', 174)",0,1,4,1,1,1,0
"('cell', 63)",0,3,5,1,0,5,1
"('cell', 55)",0,2,2,2,0,5,1
"('cell', 172)",0,3,2,1,2,5,1
"('cell', 230)",0,3,3,0,0,1,1
"('cell', 206)",0,3,4,0,2,1,1
"('cell', 227)",0,3,6,0,1,2,1
"('cell', 1923)",0,0,2,2,3,2,2
"('cell', 1253)",0,0,2,1,1,11,0
"('cell', 743)",0,2,1,0,1,5,0
"('cell', 616)",0,3,7,0,4,3,0
"('cell', 893)",0,1,0,1,2,4,0
"('cell', 823)",0,1,1,0,3,5,0
"('cell', 826)",0,0,5,0,2,1,0
"('cell', 952)",0,0,0,0,3,3,1
"('cell', 914)",0,0,3,1,4,3,1
"('cell', 991)",0,0,0,2,1,6,0
"('cell', 1085)",0,0,5,1,0,8,1
"('cell', 248)",0,1,2,2,2,1,1
"('cell', 17)",0,0,1,1,0,4,1
"('cell', 40)",0,0,2,2,0,2,1
"('cell', 238)",0,0,0,5,3,2,2
"('cell', 73)",0,0,5,3,1,3,0
"('cell', 164)",0,1,2,3,0,2,4
"('cell', 2479)",0,0,4,3,1,3,1
"('cell', 2465)",0,0,0,6,1,0,2
"('cell', 2392)",0,1,0,3,0,1,2
"('cell', 2405)",0,0,3,4,2,3,1
"('cell', 2416)",0,0,0,4,1,3,2
"('cell', 2374)",0,0,0,4,1,4,2
"('cell', 2430)",0,0,0,6,1,1,2
"('cell', 2454)",0,0,3,6,1,1,1
"('cell', 1830)",0,0,5,3,1,1,1
"('cell', 1806)",0,0,5,3,1,1,1
"('cell', 2688)",0,1,2,6,2,1,0
"('cell', 2651)",0,0,2,4,1,3,1
"('cell', 2676)",0,0,2,6,1,4,1
"('cell', 2778)",0,0,1,6,0,3,1
"('cell', 2783)",0,0,1,3,0,3,0
"('cell', 2618)",0,0,3,3,1,0,0
"('cell', 2549)",0,0,0,4,1,1,1
"('cell', 2594)",0,0,3,4,1,1,0
"('cell', 2480)",0,0,0,3,1,2,1
"('cell', 2633)",0,0,3,5,1,4,1
"('cell', 2722)",0,0,1,0,2,1,0
"('cell', 2787)",0,0,0,1,0,0,0
"('cell', 2763)",0,0,1,1,2,0,0
"('cell', 2741)",0,0,9,1,2,1,0
"('cell', 2774)",0,0,2,1,1,1,0
"('cell', 2568)",0,0,5,4,1,2,0
"('cell', 2614)",0,0,2,1,1,4,0
"('cell', 2615)",0,0,1,0,0,0,0
"('cell', 2610)",0,0,0,1,1,2,0
"('cell', 2644)",0,0,2,0,1,3,0
"('cell', 2625)",0,0,1,0,0,0,0
"('cell', 2696)",0,0,2,0,0,1,0
"('cell', 2640)",0,0,3,0,0,1,0
"('cell', 2611)",0,1,4,0,0,3,0
"('cell', 2571)",0,1,2,0,2,3,0
"('cell', 2658)",0,1,2,0,1,1,0
"('cell', 2502)",0,1,4,1,0,2,0
"('cell', 2583)",0,1,5,0,2,4,0
"('cell', 2596)",0,1,4,0,0,4,0
"('cell', 2421)",0,0,4,4,1,3,0
"('cell', 2530)",0,1,3,2,0,1,0
"('cell', 2550)",0,1,5,1,0,1,0
"('cell', 2547)",0,0,1,2,1,1,0
"('cell', 2570)",0,0,2,1,0,1,0
"('cell', 2513)",0,0,1,3,1,1,0
"('cell', 2476)",0,0,3,4,0,2,0
"('cell', 2546)",0,0,0,3,2,3,0
"('cell', 2541)",0,0,2,5,2,3,0
"('cell', 2386)",0,0,3,4,1,0,0
"('cell', 2351)",0,0,2,5,3,0,0
"('cell', 1379)",0,0,4,2,0,2,2
"('cell', 1536)",0,1,3,5,4,1,2
"('cell', 1580)",0,1,2,3,0,3,2
"('cell', 1853)",0,0,3,6,0,2,1
"('cell', 2014)",0,0,3,2,6,4,1
"('cell', 1915)",0,0,5,7,0,0,0
"('cell', 1809)",0,0,4,5,3,1,0
"('cell', 2104)",0,0,2,4,1,2,1
"('cell', 464)",0,0,0,3,2,4,4
"('cell', 1014)",0,0,1,2,6,2,1
"('cell', 1219)",0,2,1,1,6,1,0
"('cell', 1207)",0,0,3,0,8,3,2
"('cell', 1458)",0,0,4,1,1,3,2
"('cell', 828)",0,0,3,1,4,1,2
"('cell', 1390)",0,0,4,1,5,4,1
"('cell', 1234)",0,0,2,1,2,3,1
"('cell', 1171)",0,1,1,1,4,1,0
"('cell', 1360)",0,1,1,2,1,5,1
"('cell', 1056)",0,2,4,0,3,3,4
"('cell', 2225)",0,1,2,6,0,4,0
"('cell', 2360)",0,1,0,3,0,2,2
"('cell', 2334)",0,1,0,2,0,2,2
"('cell', 2347)",0,1,0,2,0,2,1
"('cell', 2415)",0,1,2,3,1,4,0
"('cell', 2444)",0,1,2,2,3,6,0
"('cell', 1880)",0,0,0,5,3,2,2
"('cell', 1942)",0,0,1,5,3,2,1
"('cell', 2155)",0,0,1,1,6,1,0
"('cell', 2187)",0,0,0,3,8,2,0
"('cell', 1654)",0,2,2,4,2,1,1
"('cell', 2740)",0,0,1,0,2,1,0
"('cell', 2779)",0,0,1,0,2,0,0
"('cell', 2756)",0,0,1,0,2,0,0
"('cell', 2156)",0,0,1,3,1,1,0
"('cell', 1865)",0,0,2,0,11,1,0
"('cell', 2002)",0,0,0,0,12,1,0
"('cell', 1970)",0,0,1,0,8,1,0
"('cell', 2222)",0,3,2,1,1,4,0
"('cell', 2103)",0,2,4,0,0,1,0
"('cell', 2210)",0,2,2,0,1,5,0
"('cell', 2485)",0,2,2,0,2,4,0
"('cell', 2440)",0,3,2,0,3,6,0
"('cell', 2326)",0,5,2,1,2,5,1
"('cell', 2380)",0,5,4,0,1,4,1
"('cell', 481)",0,0,4,2,4,3,0
"('cell', 539)",0,1,6,2,2,1,5
"('cell', 290)",0,0,1,4,0,2,4
"('cell', 398)",0,0,1,14,0,1,1
"('cell', 620)",0,0,3,1,8,5,0
"('cell', 610)",0,0,3,2,3,3,0
"('cell', 641)",0,0,3,2,3,2,0
"('cell', 1383)",0,0,2,2,2,6,0
"('cell', 906)",0,0,1,1,12,2,0
"('cell', 1999)",0,1,1,0,8,1,1
"('cell', 1926)",0,0,0,0,9,0,1
"('cell', 1681)",0,0,0,0,2,7,0
"('cell', 1744)",0,0,0,0,10,6,0
"('cell', 1638)",0,0,3,0,4,1,0
"('cell', 1644)",0,2,3,0,7,0,0
"('cell', 1239)",0,0,2,0,13,0,2
"('cell', 102)",0,1,4,1,0,2,1
"('cell', 72)",0,1,1,3,3,1,1
"('cell', 57)",0,1,2,3,2,2,1
"('cell', 2201)",0,0,1,6,0,3,2
"('cell', 2382)",0,0,3,5,2,9,1
"('cell', 2354)",0,0,1,4,1,6,1
"('cell', 2131)",0,0,0,5,3,3,2
"('cell', 2021)",0,0,0,3,4,1,1
"('cell', 1791)",0,0,2,0,1,1,3
"('cell', 1851)",0,0,3,1,2,2,4
"('cell', 1822)",0,0,0,2,1,0,1
"('cell', 488)",0,0,8,0,1,5,1
"('cell', 1005)",0,0,2,2,1,7,0
"('cell', 802)",0,0,4,0,5,1,0
"('cell', 231)",0,0,2,1,1,1,1
"('cell', 76)",0,0,5,8,1,3,0
"('cell', 246)",0,1,2,6,2,0,4
"('cell', 257)",0,0,7,3,2,1,2
"('cell', 2791)",0,0,3,2,0,2,0
"('cell', 2786)",0,0,0,1,1,0,0
"('cell', 2792)",0,0,0,1,0,0,0
"('cell', 2655)",0,0,6,1,0,1,0
"('cell', 2712)",0,0,4,2,0,2,0
"('cell', 2456)",0,0,2,2,1,2,0
"('cell', 2431)",0,0,0,4,1,2,1
"('cell', 2499)",0,0,4,9,2,1,0
"('cell', 2548)",0,0,1,4,1,1,1
"('cell', 2516)",0,0,2,7,1,0,1
"('cell', 2652)",0,0,4,3,0,0,0
"('cell', 2627)",0,0,5,4,0,0,0
"('cell', 2669)",0,0,3,6,0,1,0
"('cell', 2636)",0,0,5,1,0,1,0
"('cell', 2670)",0,0,3,2,0,1,0
"('cell', 2700)",0,0,2,5,0,2,0
"('cell', 2597)",0,0,6,4,1,2,0
"('cell', 2556)",0,0,4,5,1,2,0
"('cell', 2634)",0,0,3,6,2,0,0
"('cell', 2697)",0,0,2,4,1,0,0
"('cell', 2714)",0,0,2,3,1,1,0
"('cell', 2699)",0,0,1,0,0,2,1
"('cell', 2733)",0,0,4,0,0,2,1
"('cell', 2684)",0,0,3,0,0,3,1
"('cell', 2653)",0,0,0,0,0,2,0
"('cell', 2702)",0,0,1,0,0,1,1
"('cell', 2319)",0,0,1,5,0,0,0
"('cell', 2253)",0,0,3,5,2,0,0
"('cell', 2180)",0,0,3,6,1,1,0
"('cell', 1988)",0,0,1,5,3,2,3
"('cell', 2033)",0,0,2,6,3,3,1
"('cell', 1481)",0,2,2,1,5,0,3
"('cell', 1137)",0,0,5,0,3,3,1
"('cell', 1699)",0,1,1,7,0,1,3
"('cell', 1763)",0,0,1,5,3,1,2
"('cell', 1819)",0,0,2,4,3,3,2
"('cell', 1847)",0,0,1,4,4,3,1
"('cell', 1949)",0,0,2,3,2,4,0
"('cell', 350)",0,0,2,0,4,1,4
"('cell', 312)",0,0,2,2,3,0,6
"('cell', 595)",0,0,4,1,3,3,2
"('cell', 566)",0,0,7,1,2,4,2
"('cell', 400)",0,0,3,1,2,4,3
"('cell', 548)",0,1,4,3,1,2,3
"('cell', 136)",0,2,7,1,1,0,1
"('cell', 402)",0,1,2,2,3,0,6
"('cell', 1067)",0,0,0,2,4,2,1
"('cell', 1514)",0,0,3,3,5,1,1
"('cell', 1198)",0,1,2,1,4,3,1
"('cell', 1292)",0,0,2,0,3,1,2
"('cell', 1166)",0,0,2,0,6,3,0
"('cell', 1422)",0,0,4,2,5,2,2
"('cell', 807)",0,0,6,3,0,3,1
"('cell', 1212)",0,0,2,0,2,4,0
"('cell', 708)",0,0,6,2,2,2,3
"('cell', 1663)",0,0,2,1,7,2,1
"('cell', 1498)",0,0,1,1,2,3,0
"('cell', 1545)",0,0,1,5,3,1,1
"('cell', 1229)",0,2,4,0,3,4,2
"('cell', 1352)",0,0,3,1,6,7,1
"('cell', 2094)",0,1,2,7,4,3,1
"('cell', 1451)",0,0,3,3,5,0,1
"('cell', 1564)",0,2,2,2,1,0,2
"('cell', 2503)",0,0,3,3,2,1,0
"('cell', 2182)",0,3,3,2,3,4,0
"('cell', 2019)",0,6,1,3,2,2,0
"('cell', 2139)",0,1,5,0,1,2,0
"('cell', 485)",0,1,4,8,1,0,2
"('cell', 408)",0,1,2,9,1,0,1
"('cell', 364)",0,0,5,11,1,1,1
"('cell', 320)",0,0,2,7,2,1,0
"('cell', 330)",0,0,2,8,0,2,1
"('cell', 623)",0,0,0,1,3,5,0
"('cell', 608)",0,0,2,1,5,5,0
"('cell', 677)",0,0,2,0,8,5,0
"('cell', 920)",0,0,3,0,7,4,0
"('cell', 746)",0,0,5,0,6,3,1
"('cell', 607)",0,0,5,0,6,1,0
"('cell', 835)",0,1,7,0,6,3,0
"('cell', 770)",0,0,7,0,9,2,0
"('cell', 1159)",0,0,3,0,7,6,0
"('cell', 1074)",0,0,2,0,11,0,0
"('cell', 867)",0,0,1,0,8,0,2
"('cell', 816)",0,0,1,0,10,2,0
"('cell', 786)",0,0,1,0,8,2,0
"('cell', 813)",0,0,2,0,13,1,0
"('cell', 590)",0,0,4,2,2,4,0
"('cell', 644)",0,0,4,1,1,4,0
"('cell', 507)",0,0,5,0,2,5,2
"('cell', 1331)",0,0,0,0,1,15,0
"('cell', 1052)",0,0,5,0,9,1,0
"('cell', 996)",0,1,3,0,6,5,0
"('cell', 1163)",0,0,1,1,11,2,0
"('cell', 1162)",0,0,0,0,9,8,0
"('cell', 619)",0,1,7,0,4,1,0
"('cell', 549)",0,1,4,2,2,1,1
"('cell', 1040)",0,0,0,1,5,2,1
"('cell', 473)",0,0,3,2,3,6,4
"('cell', 431)",0,0,2,1,3,4,2
"('cell', 378)",0,0,0,3,2,3,2
"('cell', 421)",0,0,3,5,1,1,2
"('cell', 1581)",0,1,1,1,6,8,0
"('cell', 1400)",0,0,2,1,2,12,0
"('cell', 129)",0,1,3,1,1,1,1
"('cell', 79)",0,1,1,3,3,2,1
"('cell', 2202)",0,1,1,4,4,5,2
"('cell', 2227)",0,0,1,8,3,5,1
"('cell', 2140)",0,0,1,4,2,2,2
"('cell', 2265)",0,0,1,2,2,4,1
"('cell', 1823)",0,0,1,2,3,2,1
"('cell', 1888)",0,0,0,2,3,1,3
"('cell', 500)",0,0,4,1,6,1,1
"('cell', 771)",0,1,1,0,6,2,1
"('cell', 578)",0,1,4,1,6,3,1
"('cell', 341)",0,0,2,2,1,2,2
"('cell', 2342)",0,0,2,3,6,1,0
"('cell', 2519)",0,0,4,4,0,4,0
"('cell', 2531)",0,0,4,3,1,2,0
"('cell', 2562)",0,0,8,4,1,3,0
"('cell', 2716)",0,0,1,2,0,0,0
"('cell', 2758)",0,0,0,1,0,0,0
"('cell', 2793)",0,0,1,0,0,1,0
"('cell', 2764)",0,0,1,1,0,1,0
"('cell', 2753)",0,0,1,1,0,0,0
"('cell', 2706)",0,0,1,2,0,0,0
"('cell', 2341)",0,4,4,2,0,3,2
"('cell', 2247)",0,0,2,7,2,0,0
"('cell', 2279)",0,0,1,5,1,0,0
"('cell', 2296)",0,0,1,6,1,0,0
"('cell', 2213)",0,0,2,5,5,2,1
"('cell', 1119)",0,0,2,2,3,5,2
"('cell', 1066)",0,0,2,0,5,5,0
"('cell', 1071)",0,0,1,0,6,4,0
"('cell', 974)",0,0,1,0,4,6,0
"('cell', 851)",0,0,1,0,7,6,1
"('cell', 1134)",0,0,5,0,5,5,0
"('cell', 726)",0,0,6,0,4,3,2
"('cell', 676)",0,0,5,0,7,1,2
"('cell', 809)",0,0,5,0,3,4,1
"('cell', 1685)",0,0,1,7,0,3,2
"('cell', 2096)",0,0,3,5,1,4,1
"('cell', 1979)",0,0,4,2,2,4,1
"('cell', 2148)",0,0,2,4,4,3,1
"('cell', 612)",0,0,2,1,3,3,2
"('cell', 804)",0,0,1,0,7,6,1
"('cell', 501)",0,0,1,1,5,1,2
"('cell', 265)",0,0,5,2,1,0,2
"('cell', 459)",0,0,2,3,3,1,3
"('cell', 451)",0,1,2,1,5,0,6
"('cell', 565)",0,0,3,3,4,3,3
"('cell', 433)",0,1,1,1,3,1,5
"('cell', 1148)",0,0,2,1,2,6,2
"('cell', 1223)",0,2,4,1,2,3,1
"('cell', 798)",0,0,3,2,1,0,3
"('cell', 2022)",0,0,0,7,3,2,1
"('cell', 2601)",0,0,5,2,2,1,0
"('cell', 2639)",0,0,4,2,1,1,0
"('cell', 2542)",0,0,3,4,2,2,0
"('cell', 2246)",0,0,3,0,7,8,0
"('cell', 346)",0,0,2,14,0,2,2
"('cell', 113)",0,2,3,2,0,1,4
"('cell', 959)",0,0,1,0,14,0,0
"('cell', 1053)",0,0,1,0,15,0,0
"('cell', 839)",0,1,1,0,6,6,0
"('cell', 571)",0,0,8,0,2,4,2
"('cell', 666)",0,0,6,0,3,6,1
"('cell', 720)",0,0,5,0,5,7,1
"('cell', 908)",0,0,1,1,2,12,0
"('cell', 979)",0,0,2,1,7,9,0
"('cell', 1060)",0,0,0,1,8,2,2
"('cell', 1804)",0,1,0,1,3,1,1
"('cell', 2286)",0,0,4,4,2,2,1
"('cell', 2637)",0,0,2,2,2,2,0
"('cell', 2720)",0,0,2,0,2,0,0
"('cell', 2667)",0,0,3,4,2,2,0
"('cell', 2685)",0,0,4,3,2,1,0
"('cell', 2730)",0,0,3,0,2,1,0
"('cell', 2628)",0,0,6,2,0,1,0
"('cell', 2770)",0,0,7,3,0,1,0
"('cell', 2711)",0,0,1,2,0,0,0
"('cell', 2731)",0,0,0,1,0,0,0
"('cell', 2715)",0,0,1,1,0,0,0
"('cell', 2638)",0,0,2,2,1,2,0
"('cell', 2656)",0,0,1,2,0,1,0
"('cell', 2641)",0,0,1,2,0,1,0
"('cell', 2574)",0,0,2,3,1,3,0
"('cell', 2647)",0,0,1,2,2,2,0
"('cell', 2675)",0,0,1,1,1,2,0
"('cell', 2694)",0,0,1,2,0,1,0
"('cell', 2726)",0,0,1,2,0,0,0
"('cell', 2723)",0,0,1,1,0,0,0
"('cell', 2678)",0,0,1,1,0,0,0
"('cell', 2736)",0,0,0,1,0,0,0
"('cell', 2757)",0,0,0,1,0,0,0
"('cell', 2661)",0,0,4,2,1,1,0
"('cell', 2707)",0,0,1,3,0,0,0
"('cell', 2302)",0,2,3,4,0,3,2
"('cell', 1449)",0,2,0,3,3,0,4
"('cell', 1224)",0,0,3,0,5,3,6
"('cell', 2013)",0,0,3,1,7,4,2
"('cell', 777)",0,0,3,1,8,3,0
"('cell', 759)",0,0,1,0,9,3,0
"('cell', 345)",0,0,2,4,1,3,3
"('cell', 560)",0,0,4,0,5,2,3
"('cell', 528)",0,0,1,1,7,2,2
"('cell', 600)",0,0,7,0,4,2,0
"('cell', 272)",0,3,8,1,1,1,4
"('cell', 228)",0,1,3,1,2,1,1
"('cell', 510)",0,0,3,3,2,4,3
"('cell', 1385)",0,0,5,1,2,7,1
"('cell', 1272)",0,1,2,1,2,3,1
"('cell', 1369)",0,0,3,3,0,7,1
"('cell', 1928)",0,0,0,5,3,2,2
"('cell', 2304)",0,1,1,0,4,10,0
"('cell', 825)",0,0,2,0,10,3,2
"('cell', 911)",0,0,1,0,12,1,0
"('cell', 596)",0,0,9,0,2,5,0
"('cell', 714)",0,0,6,0,7,4,0
"('cell', 1218)",0,0,2,1,2,8,1
"('cell', 1208)",0,0,2,0,2,7,1
"('cell', 1835)",0,1,1,5,5,1,0
"('cell', 1740)",0,1,1,0,5,2,1
"('cell', 1708)",0,1,0,1,11,1,0
"('cell', 1783)",0,1,0,1,5,1,0
"('cell', 2313)",0,0,5,3,2,1,2
"('cell', 2781)",0,0,1,0,1,0,0
