,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1987)",0,0,0,1,0,0,0
"('cell', 1899)",0,0,0,0,0,2,0
"('cell', 2590)",0,0,1,0,0,3,0
"('cell', 2157)",0,0,0,4,0,0,0
"('cell', 2257)",0,0,0,3,0,0,0
"('cell', 2124)",0,0,0,1,0,0,0
"('cell', 2092)",0,0,0,2,0,0,0
"('cell', 1939)",0,0,2,0,0,0,0
"('cell', 1914)",0,0,3,0,0,0,0
"('cell', 1958)",0,0,2,0,0,0,0
"('cell', 1961)",0,1,0,0,0,0,0
"('cell', 1930)",0,1,0,0,0,0,0
"('cell', 2032)",0,2,0,0,0,0,0
"('cell', 1620)",0,0,1,0,0,3,0
"('cell', 1971)",0,0,0,1,0,0,0
"('cell', 2091)",0,0,3,0,0,4,1
"('cell', 1937)",0,0,1,0,0,2,0
"('cell', 1938)",0,0,1,0,0,1,0
"('cell', 2018)",0,0,0,0,0,3,0
"('cell', 2058)",0,0,0,0,0,2,0
"('cell', 1973)",0,0,0,0,0,2,0
"('cell', 1968)",0,0,4,0,0,4,0
"('cell', 2000)",0,0,2,0,0,4,0
"('cell', 2045)",0,0,3,0,0,5,0
"('cell', 2248)",0,0,0,1,0,0,0
"('cell', 2190)",0,0,1,1,0,0,0
"('cell', 2142)",0,0,2,1,0,3,0
"('cell', 2117)",0,0,3,1,0,6,0
"('cell', 2184)",0,0,2,2,0,3,0
"('cell', 2169)",0,0,0,1,0,0,0
"('cell', 2212)",0,0,0,3,0,0,0
"('cell', 631)",0,0,0,0,0,7,0
"('cell', 1134)",0,0,1,1,0,0,0
"('cell', 1155)",0,0,0,1,0,0,0
"('cell', 908)",0,0,0,3,0,0,0
"('cell', 846)",0,0,0,3,0,0,0
"('cell', 366)",0,0,0,3,0,0,0
"('cell', 346)",0,0,0,1,0,1,0
"('cell', 357)",0,0,0,3,0,0,0
"('cell', 433)",0,0,0,3,0,1,0
"('cell', 1190)",0,0,0,0,0,3,0
"('cell', 1119)",0,0,5,1,0,2,0
"('cell', 1108)",0,0,2,1,0,1,0
"('cell', 1181)",0,0,2,1,0,3,0
"('cell', 1152)",0,0,2,1,0,1,0
"('cell', 1252)",0,0,1,3,0,1,0
"('cell', 1220)",0,0,1,3,0,4,0
"('cell', 1143)",0,0,4,1,0,4,0
"('cell', 947)",0,0,3,1,0,1,0
"('cell', 940)",0,0,2,1,0,0,0
"('cell', 997)",0,0,4,1,0,0,0
"('cell', 1045)",0,0,6,0,0,1,0
"('cell', 1237)",0,0,0,1,0,3,0
"('cell', 1273)",0,0,0,1,0,2,0
"('cell', 1293)",0,0,0,1,0,4,0
"('cell', 1267)",0,0,0,1,0,3,0
"('cell', 1160)",0,3,0,0,0,0,0
"('cell', 978)",0,1,0,0,0,0,0
"('cell', 921)",0,1,0,0,0,0,0
"('cell', 1061)",0,1,0,0,0,0,0
"('cell', 1038)",0,1,0,0,0,0,0
"('cell', 957)",0,0,0,0,0,1,0
"('cell', 995)",0,4,0,0,0,1,0
"('cell', 1005)",0,1,0,0,0,0,0
"('cell', 1109)",0,1,0,0,0,0,0
"('cell', 1135)",0,1,0,0,0,0,0
"('cell', 1067)",0,1,0,0,0,0,0
"('cell', 1096)",0,1,0,0,0,0,0
"('cell', 871)",0,1,0,0,0,1,0
"('cell', 928)",0,1,0,0,0,1,0
"('cell', 893)",0,0,0,0,0,1,0
"('cell', 52)",0,0,0,0,0,3,2
"('cell', 64)",0,0,0,0,0,2,2
"('cell', 44)",0,0,0,0,0,1,2
"('cell', 43)",0,0,0,0,0,0,2
"('cell', 61)",0,0,1,0,0,1,2
"('cell', 252)",0,1,0,0,0,3,0
"('cell', 745)",0,1,0,0,0,1,0
"('cell', 2102)",0,0,1,3,0,0,0
"('cell', 2119)",0,0,1,3,0,0,0
"('cell', 2146)",0,0,1,4,0,0,0
"('cell', 2101)",0,0,1,4,0,0,0
"('cell', 1885)",0,0,1,0,0,0,0
"('cell', 1964)",0,0,1,1,0,0,0
"('cell', 1850)",0,0,1,0,0,0,0
"('cell', 1923)",0,0,1,1,0,0,0
"('cell', 1861)",0,0,3,0,0,0,0
"('cell', 1927)",0,0,3,1,0,0,0
"('cell', 842)",0,3,2,1,1,0,0
"('cell', 804)",0,3,1,1,3,0,0
"('cell', 1078)",0,0,0,1,0,0,0
"('cell', 875)",0,0,2,0,1,2,0
"('cell', 977)",0,0,2,0,0,4,0
"('cell', 1076)",0,0,1,0,0,4,0
"('cell', 398)",0,0,0,0,3,0,0
"('cell', 352)",0,2,2,0,3,1,0
"('cell', 222)",0,0,1,1,0,0,0
"('cell', 228)",0,1,0,1,0,1,0
"('cell', 161)",0,0,1,1,0,3,0
"('cell', 184)",0,1,1,1,0,2,0
"('cell', 176)",0,0,2,1,0,5,0
"('cell', 92)",0,0,1,1,0,4,0
"('cell', 261)",0,0,1,1,0,2,0
"('cell', 278)",0,2,0,2,0,1,0
"('cell', 792)",0,0,0,2,0,0,0
"('cell', 915)",0,0,0,2,0,0,0
"('cell', 941)",0,0,0,2,0,0,0
"('cell', 1487)",0,0,2,0,0,1,0
"('cell', 1420)",0,0,2,0,0,1,0
"('cell', 1341)",0,0,3,0,0,0,0
"('cell', 1238)",0,0,2,0,0,0,0
"('cell', 1406)",0,0,3,0,0,0,0
"('cell', 1382)",0,0,3,0,0,1,0
"('cell', 1229)",0,0,1,0,0,0,0
"('cell', 1283)",0,0,1,0,0,0,0
"('cell', 1169)",0,0,1,0,0,0,0
"('cell', 1158)",0,0,1,1,0,0,0
"('cell', 1199)",0,0,1,0,0,0,0
"('cell', 943)",0,0,0,1,0,2,0
"('cell', 955)",0,0,0,0,0,2,0
"('cell', 1060)",0,0,1,1,0,3,0
"('cell', 932)",0,0,0,2,0,0,0
"('cell', 920)",0,0,3,0,1,3,0
"('cell', 899)",0,0,0,2,0,2,0
"('cell', 2421)",0,0,0,1,0,0,0
"('cell', 2523)",0,0,1,2,0,2,0
"('cell', 2432)",0,0,0,0,0,1,0
"('cell', 2334)",0,0,0,0,0,1,0
"('cell', 2374)",0,0,0,1,0,0,0
"('cell', 2410)",0,0,1,1,0,0,0
"('cell', 2450)",0,0,0,1,0,0,0
"('cell', 1268)",0,1,1,0,0,0,0
"('cell', 1250)",0,1,0,0,0,0,0
"('cell', 1241)",0,1,0,0,0,0,0
"('cell', 1314)",0,1,3,0,0,0,0
"('cell', 1159)",0,1,0,0,0,0,0
"('cell', 1290)",0,2,1,0,0,0,0
"('cell', 1349)",0,2,3,0,0,0,0
"('cell', 1369)",0,1,3,0,0,0,0
"('cell', 1365)",0,2,0,0,0,0,0
"('cell', 2004)",0,0,0,0,0,2,0
"('cell', 1926)",0,0,3,0,0,3,0
"('cell', 1879)",0,0,6,0,0,4,0
"('cell', 1880)",0,0,4,0,0,3,0
"('cell', 1950)",0,0,1,0,0,2,0
"('cell', 1975)",0,0,2,0,0,5,0
"('cell', 1845)",0,1,1,0,0,4,0
"('cell', 1840)",0,1,0,0,0,2,0
"('cell', 1906)",0,0,0,0,0,1,0
"('cell', 1853)",0,1,0,0,0,1,0
"('cell', 1279)",0,1,0,1,0,0,0
"('cell', 1469)",0,2,0,0,0,0,0
"('cell', 1386)",0,1,0,0,0,0,0
"('cell', 1985)",0,0,3,0,0,6,0
"('cell', 2059)",0,0,0,0,0,4,0
"('cell', 2073)",0,1,0,1,0,8,0
"('cell', 2181)",0,2,0,1,0,1,0
"('cell', 1863)",0,3,0,0,0,1,0
"('cell', 1828)",0,3,0,0,0,0,0
"('cell', 1910)",0,3,0,0,0,3,0
"('cell', 1978)",0,1,0,0,0,2,0
"('cell', 1959)",0,1,0,0,0,2,0
"('cell', 2003)",0,3,0,0,0,1,0
"('cell', 1905)",0,4,0,0,0,0,0
"('cell', 1940)",0,3,0,0,0,3,0
"('cell', 2036)",0,5,0,0,0,2,0
"('cell', 1997)",0,6,0,0,0,0,0
"('cell', 2442)",0,0,3,0,1,7,0
"('cell', 2200)",0,5,2,0,0,1,0
"('cell', 2094)",0,4,2,0,0,4,0
"('cell', 2127)",0,4,2,0,0,2,0
"('cell', 1593)",0,2,4,0,0,0,1
"('cell', 784)",0,0,0,2,0,1,0
"('cell', 1322)",0,0,0,0,0,1,0
"('cell', 1281)",0,0,0,0,0,2,0
"('cell', 1165)",0,0,1,0,0,4,0
"('cell', 1946)",0,0,3,1,0,7,0
"('cell', 1947)",0,0,5,1,0,9,0
"('cell', 1722)",0,1,1,2,0,2,0
"('cell', 1744)",0,1,3,0,0,2,0
"('cell', 1661)",0,1,0,1,0,0,0
"('cell', 1695)",0,1,2,0,0,2,0
"('cell', 1743)",0,0,2,0,0,2,0
"('cell', 2319)",0,0,8,0,0,3,0
"('cell', 2171)",0,0,4,0,0,2,1
"('cell', 2131)",0,0,3,0,0,2,1
"('cell', 1206)",0,0,0,0,0,2,0
"('cell', 1194)",0,0,0,0,0,4,0
"('cell', 1202)",0,0,0,0,0,3,0
"('cell', 1236)",0,0,1,0,0,2,0
"('cell', 1232)",0,0,1,0,0,1,1
"('cell', 1226)",0,0,1,0,0,3,1
"('cell', 1603)",0,0,0,1,0,1,0
"('cell', 1540)",0,0,2,0,0,3,0
"('cell', 1541)",0,0,1,1,0,2,0
"('cell', 1633)",0,0,0,1,0,0,0
"('cell', 1556)",0,0,2,0,0,2,0
"('cell', 1587)",0,0,1,0,0,2,0
"('cell', 1659)",0,0,0,1,0,0,0
"('cell', 1627)",0,0,1,0,0,3,0
"('cell', 1522)",0,0,0,1,0,0,0
"('cell', 1557)",0,0,0,1,0,0,0
"('cell', 2419)",0,0,0,1,0,0,0
"('cell', 2396)",0,0,0,1,0,0,0
"('cell', 2373)",0,0,1,1,0,0,0
"('cell', 2457)",0,0,0,1,0,0,0
"('cell', 2291)",0,0,0,1,0,0,0
"('cell', 2114)",0,0,0,1,0,0,0
"('cell', 2206)",0,0,0,1,0,0,0
"('cell', 2162)",0,0,0,1,0,0,0
"('cell', 2255)",0,0,0,1,0,0,0
"('cell', 1748)",0,0,0,1,0,0,0
"('cell', 1643)",0,0,0,1,0,0,0
"('cell', 2009)",0,0,0,1,0,0,0
"('cell', 1931)",0,0,0,1,0,0,0
"('cell', 1921)",0,0,0,1,0,0,0
"('cell', 1951)",0,0,0,1,0,0,0
"('cell', 2572)",0,0,2,0,0,4,0
"('cell', 2613)",0,0,0,0,0,2,0
"('cell', 2508)",0,0,2,0,0,3,0
"('cell', 2377)",0,0,0,0,0,1,0
"('cell', 2537)",0,2,0,0,0,1,0
"('cell', 1864)",0,0,1,0,0,0,0
"('cell', 2052)",0,2,0,0,0,0,0
"('cell', 2001)",0,1,0,0,0,0,0
"('cell', 2070)",0,1,1,0,0,0,0
"('cell', 2076)",0,2,0,0,0,0,0
"('cell', 2192)",0,1,0,0,0,0,0
"('cell', 2276)",0,0,0,0,0,1,0
"('cell', 2301)",0,0,0,0,0,1,0
"('cell', 2308)",0,0,0,0,0,1,0
"('cell', 2231)",0,1,0,0,0,1,0
"('cell', 2228)",0,1,0,0,0,0,0
"('cell', 2317)",0,0,0,1,0,0,0
"('cell', 2034)",0,0,1,0,0,0,0
"('cell', 2093)",0,0,1,0,0,0,0
"('cell', 2082)",0,0,1,0,0,0,0
"('cell', 2011)",0,1,1,0,0,0,0
"('cell', 2031)",0,0,1,0,0,0,0
"('cell', 1984)",0,0,1,0,0,0,0
"('cell', 2158)",0,1,0,0,0,0,0
"('cell', 2125)",0,1,0,0,0,0,0
"('cell', 2020)",0,0,1,2,0,0,0
"('cell', 2042)",0,0,0,2,0,0,0
"('cell', 2081)",0,0,1,2,0,0,0
"('cell', 1983)",0,0,0,1,0,0,0
"('cell', 1957)",0,0,3,1,0,0,0
"('cell', 1982)",0,0,1,1,0,0,0
"('cell', 1934)",0,0,2,0,0,0,0
"('cell', 1902)",0,0,2,0,0,0,0
"('cell', 1870)",0,0,1,0,0,0,0
"('cell', 1909)",0,1,1,0,0,0,0
"('cell', 1664)",0,0,1,0,0,3,0
"('cell', 2122)",0,0,0,0,0,1,1
"('cell', 2044)",0,0,2,0,0,3,1
"('cell', 2038)",0,0,0,0,0,1,1
"('cell', 2051)",0,0,0,1,0,1,0
"('cell', 2085)",0,0,0,0,0,1,1
"('cell', 2013)",0,0,2,0,0,7,1
"('cell', 1989)",0,0,2,0,0,10,0
"('cell', 1990)",0,0,3,0,0,9,0
"('cell', 2279)",0,0,0,1,0,0,0
"('cell', 2153)",0,0,0,1,0,0,0
"('cell', 2168)",0,0,0,1,0,0,0
"('cell', 2100)",0,0,0,1,0,2,0
"('cell', 2152)",0,0,1,1,0,1,0
"('cell', 2188)",0,0,0,1,0,0,0
"('cell', 576)",0,0,0,0,0,5,0
"('cell', 1305)",0,0,0,1,0,0,0
"('cell', 1299)",0,0,1,0,0,0,0
"('cell', 1337)",0,0,1,0,0,0,0
"('cell', 1338)",0,0,0,1,0,0,0
"('cell', 1347)",0,0,0,1,0,0,0
"('cell', 1077)",0,0,0,1,0,0,0
"('cell', 1058)",0,0,0,1,0,0,0
"('cell', 1094)",0,0,0,1,0,0,0
"('cell', 1004)",0,0,0,3,0,0,0
"('cell', 1030)",0,0,0,1,0,0,0
"('cell', 956)",0,0,0,3,0,0,0
"('cell', 1046)",0,0,0,1,0,0,0
"('cell', 948)",0,0,0,4,0,0,0
"('cell', 924)",0,0,0,4,0,0,0
"('cell', 1224)",0,0,0,1,0,0,0
"('cell', 1148)",0,0,0,1,0,0,0
"('cell', 1214)",0,0,0,1,0,0,0
"('cell', 1276)",0,0,0,1,0,0,0
"('cell', 1270)",0,0,0,1,0,0,0
"('cell', 1188)",0,0,1,0,0,0,0
"('cell', 1216)",0,0,1,0,0,0,0
"('cell', 1239)",0,0,0,1,0,0,0
"('cell', 1257)",0,0,1,1,0,0,0
"('cell', 286)",0,0,0,2,0,0,0
"('cell', 330)",0,0,0,3,0,0,0
"('cell', 329)",0,0,0,1,0,2,0
"('cell', 320)",0,0,0,3,0,2,0
"('cell', 253)",0,0,0,1,0,3,0
"('cell', 295)",0,0,0,3,0,2,0
"('cell', 118)",0,0,2,0,0,2,0
"('cell', 99)",0,0,2,0,0,2,1
"('cell', 163)",0,0,0,0,0,5,0
"('cell', 143)",0,0,2,0,0,4,0
"('cell', 277)",0,1,1,0,0,0,0
"('cell', 37)",0,0,2,0,1,1,3
"('cell', 16)",0,0,0,0,1,1,3
"('cell', 34)",0,0,2,0,1,1,3
"('cell', 1256)",0,0,4,0,0,3,0
"('cell', 1260)",0,0,7,0,0,4,0
"('cell', 1186)",0,0,2,0,0,1,0
"('cell', 1330)",0,0,1,3,0,1,0
"('cell', 1436)",0,0,1,2,0,2,0
"('cell', 1301)",0,0,0,2,0,3,0
"('cell', 1285)",0,0,2,2,0,4,0
"('cell', 1292)",0,0,1,3,0,3,0
"('cell', 1332)",0,0,0,1,0,3,0
"('cell', 1210)",0,0,0,0,0,3,0
"('cell', 1219)",0,0,0,1,0,3,0
"('cell', 1249)",0,0,0,1,0,3,0
"('cell', 1222)",0,0,0,0,0,4,0
"('cell', 1309)",0,0,0,1,0,4,0
"('cell', 790)",0,1,0,0,0,1,0
"('cell', 832)",0,1,0,0,0,1,0
"('cell', 886)",0,1,0,0,0,2,0
"('cell', 709)",0,0,0,0,0,3,0
"('cell', 677)",0,0,1,0,0,6,0
"('cell', 442)",0,0,4,1,0,5,0
"('cell', 81)",0,0,0,0,0,2,0
"('cell', 262)",0,0,1,0,0,1,0
"('cell', 281)",0,0,1,0,0,3,0
"('cell', 236)",0,0,1,0,0,3,0
"('cell', 1242)",0,0,0,1,0,0,0
"('cell', 1266)",0,0,0,1,0,0,1
"('cell', 1185)",0,0,0,1,0,0,0
"('cell', 1197)",0,0,0,1,0,0,0
"('cell', 349)",0,1,7,0,0,1,0
"('cell', 282)",0,1,1,0,0,0,0
"('cell', 271)",0,0,2,0,0,1,0
"('cell', 727)",0,1,0,0,0,1,0
"('cell', 785)",0,2,0,0,0,1,0
"('cell', 732)",0,1,0,0,0,1,0
"('cell', 1610)",0,0,0,1,0,0,0
"('cell', 1419)",0,0,1,2,0,6,0
"('cell', 1426)",0,0,2,2,0,5,0
