,src,tgt,distance
0,1295,1262,135529.0
1,163,128,69.1158447825099
2,163,388,58682.0
3,382,414,24.515301344262525
4,382,347,56.60388679233962
5,379,358,24.20743687382041
6,379,357,23.853720883753127
7,379,386,26.476404589747453
8,402,347,41.773197148410844
9,402,576,17901.0
10,414,651,48442.0
11,414,582,14521.0
12,414,797,90010.0
13,414,970,257497.0
14,414,899,173345.0
15,1319,1311,23.345235059857504
16,1319,1304,23.0
17,1304,1285,52.0
18,1304,1311,29.832867780352597
19,1304,1265,24100.0
20,1304,1212,25442.0
21,1311,1285,46.32493928760188
22,250,297,34.0147027033899
23,250,233,35.510561809129406
24,250,259,31.04834939252005
25,1229,1237,29.154759474226502
26,1229,1244,66.48308055437865
27,1209,1262,174250.0
28,1158,1138,40.45985664828782
29,841,838,59.07622195096772
30,841,800,43.32435804486894
31,841,823,44.01136216933077
32,838,800,58.89821729050889
33,1220,1237,46.32493928760188
34,1220,1271,71.02112361825881
35,1237,1271,52.478567053607705
36,1073,1053,80.99382692526635
37,1073,1107,40.19950248448356
38,1073,1046,40.162171256046406
39,1053,1032,26.1725046566048
40,1107,1152,62.177166226839255
41,1022,976,84.02380615040002
42,944,972,35.34119409414458
43,944,948,48.507731342539614
44,559,576,52.630789467763066
45,559,630,48.093658625644196
46,489,552,45.70557952810576
47,800,823,60.41522986797286
48,1305,1226,11216.0
49,1277,1285,65.52098900352466
50,1277,1250,53.74011537017761
51,1250,1226,67.97793759742936
52,948,880,11050.0
53,625,674,42.37924020083418
54,625,589,34.713109915419565
55,625,615,30.083217912982647
56,625,636,22.135943621178654
57,625,658,33.83784863137726
58,674,688,50.44799302251776
59,674,717,48.83646178829912
60,674,589,66.61080993352356
61,674,658,35.11409973215888
62,1285,1213,11285.0
63,1317,1262,7421.0
64,1138,1160,247105.0
65,963,979,48.104053883222775
66,902,866,56.36488268416781
67,902,901,29.017236257093817
68,902,912,25.238858928247925
69,834,872,4365.0
70,1210,1262,94301.0
71,159,263,17125.0
72,63,50,39.0
73,63,39,57.38466694161429
74,94,240,28093.0
75,114,124,29.5296461204668
76,124,220,8357.0
77,195,240,9077.0
78,82,314,41770.0
79,358,357,28.0178514522438
80,358,347,25.298221281347036
81,357,323,29.832867780352597
82,357,386,28.178005607210743
83,616,600,21.095023109728988
84,572,593,25.0
85,572,542,10377.0
86,302,324,15.297058540778355
87,302,311,24.331050121192877
88,302,284,17.46424919657298
89,302,276,25.238858928247925
90,324,344,18.601075237738275
91,324,311,23.706539182259394
92,344,311,27.85677655436824
93,344,424,58.034472514187634
94,344,350,27.16615541441225
95,244,208,33.24154027718932
96,244,241,28.284271247461902
97,244,305,45.0111097397076
98,424,438,34.92849839314596
99,424,350,60.41522986797286
100,424,462,30.01666203960727
101,424,417,66.03029607687671
102,424,451,20.12461179749811
103,462,438,26.1725046566048
104,462,476,31.78049716414141
105,462,451,25.298221281347036
106,24,38,20.396078054371138
107,24,25,29.427877939124322
108,24,32,31.064449134018133
109,1226,1200,55.569775957799216
110,1226,1202,50.32891812864648
111,1202,1200,46.010868281309364
112,1202,1191,34.17601498127012
113,1191,1133,83.05419917138447
114,719,709,24.041630560342615
115,719,744,26.40075756488817
116,719,753,49.20365840057018
117,719,702,38.62641583165593
118,729,722,20.615528128088304
119,729,683,38.62641583165593
120,729,746,18.027756377319946
121,729,726,18.788294228055936
122,729,681,37.107950630558946
123,722,683,28.442925306655784
124,722,746,35.35533905932738
125,722,826,36045.0
126,683,655,29.732137494637012
127,683,681,23.0
