,src,tgt,distance
0,676,682,17.029386365926403
1,676,717,22.627416997969522
2,676,724,23.0
3,676,688,25.96150997149434
4,688,675,24.041630560342615
5,688,724,29.68164415931166
6,2158,2109,41.10960958218893
7,2158,2181,31.827660925679098
8,2158,2129,27.80287754891569
9,2158,2134,37.589892258425
10,2181,2166,24.186773244895647
11,2181,2129,44.40720662234904
12,771,873,41.19465984809196
13,771,725,34.058772731852805
14,771,775,20.09975124224178
15,771,809,24.20743687382041
16,771,734,33.421549934136806
17,1185,1128,32.55764119219941
18,1185,1120,26.92582403567252
19,280,277,27.018512172212592
20,280,287,22.360679774997898
21,280,301,29.832867780352597
22,287,301,33.015148038438355
23,287,317,35.6931365951495
24,301,277,34.40930106817051
25,301,307,53.08483775994799
26,301,317,37.57658845611187
27,553,585,17.08800749063506
28,553,595,23.08679276123039
29,581,608,32.202484376209235
30,581,528,36.235341863986875
31,581,481,66.37017402418047
32,454,439,30.870698080866262
33,454,432,27.018512172212592
34,454,436,19.0
35,454,480,40.24922359499622
36,454,497,34.48187929913333
37,543,571,21.93171219946131
38,543,572,20.615528128088304
39,543,524,16.401219466856727
40,543,511,24.166091947189145
41,608,643,26.92582403567252
42,608,662,24.186773244895647
43,1897,1571,41045.0
44,571,622,25.317977802344327
45,571,624,34.058772731852805
46,571,497,48.76474136094644
47,571,524,25.179356624028344
48,571,572,29.017236257093817
49,571,686,106.53168542738823
50,571,718,89.37561188601732
51,528,481,48.41487374764082
52,528,550,848.0
53,2024,1987,32.55764119219941
54,2024,1990,30.4138126514911
55,2223,2228,24.08318915758459
56,744,707,18.788294228055936
57,744,788,18.027756377319946
58,744,733,23.769728648009426
59,744,745,29.017236257093817
60,481,340,119.00420160649792
61,481,527,125.57467897629681
62,171,193,26.076809620810597
63,171,154,21.633307652783937
64,171,169,41.048751503547585
65,158,151,20.8806130178211
66,158,156,35.014282800023196
67,158,186,35.35533905932738
68,158,169,18.601075237738275
69,158,140,31.622776601683793
70,158,124,30.4138126514911
71,1643,1605,41.400483088968905
72,1643,1674,32.64965543462902
73,1643,1714,43.93176527297759
74,1643,1634,21.37755832643195
75,186,200,26.870057685088806
76,186,218,36.05551275463989
77,186,156,36.71511950137164
78,186,169,32.2490309931942
79,169,151,22.847319317591726
80,169,154,33.12099032335839
81,140,156,19.235384061671343
82,140,104,28.071337695236398
83,140,124,33.24154027718932
84,1215,1236,14.142135623730951
85,1215,1177,18.027756377319946
86,1215,1201,26.92582403567252
87,1172,1177,31.064449134018133
88,1172,1139,20.615528128088304
89,1172,1088,34.0
90,126,151,22.47220505424423
91,126,154,28.635642126552707
92,126,124,23.194827009486403
93,126,100,24.0
94,126,132,18.24828759089466
95,1113,1051,31.400636936215164
96,1113,1119,19.6468827043885
97,1113,1071,29.410882339705484
98,1113,1184,33.13608305156178
99,1113,1136,20.615528128088304
100,1113,1070,27.202941017470888
101,124,94,25.179356624028344
102,124,151,28.30194339616981
103,124,104,33.12099032335839
104,124,100,31.144823004794873
105,30,15,11.40175425099138
106,30,16,20.615528128088304
107,30,54,19.1049731745428
108,15,85,48.093658625644196
109,15,16,28.0178514522438
110,15,54,28.231188426986208
111,15,108,98.41239759298622
112,100,94,20.396078054371138
113,100,61,33.734255586866
114,820,618,102.08329931972223
115,820,840,82.38931969618392
116,820,938,67.20119046564577
117,820,654,70.0
118,820,723,42.05948168962618
119,1143,1146,16.492422502470642
120,1143,1120,27.51363298439521
121,460,387,63.00793600809346
122,151,154,20.615528128088304
123,424,403,31.11269837220809
124,424,407,34.66987164671943
125,424,429,30.066592756745816
126,424,466,34.20526275297414
