,src,tgt,distance
0,1065,1071,29.017236257093817
1,1065,931,114.82595525402782
2,1065,1022,42.15447781671598
3,1071,1030,39.96248240537617
4,1071,1022,42.05948168962618
5,1344,1354,31.575306807693888
6,1344,1419,60.29925372672534
7,1344,1227,90.95603333479313
8,1722,1706,35.35533905932738
9,41,58,97.52948272189288
10,41,80,47.07440918375928
11,931,1022,88.23831367382311
12,931,891,36.796738985948195
13,931,851,59.22837157984339
14,931,723,186.60117898877274
15,1001,1030,28.284271247461902
16,1001,1022,37.20215047547655
17,1001,990,26.570660511172846
18,1001,923,51.86520991955976
19,1030,1022,34.52535300326414
20,1022,990,31.400636936215164
21,76,129,106.23088063270491
22,76,68,50.80354318352215
23,76,77,23.021728866442675
24,76,111,30.675723300355934
25,1419,1469,47.01063709417264
26,1419,1409,34.713109915419565
27,1419,1496,62.39390995922599
28,1227,1354,94.33981132056604
29,1227,1266,72.61542535852834
30,604,563,32.31098884280702
31,604,568,34.058772731852805
32,728,751,36.796738985948195
33,728,710,44.384682042344295
34,728,683,46.61544808322666
35,568,480,55.362442142665635
36,568,563,34.23448553724738
37,568,651,62.96824596572466
38,1734,1515,61466.0
39,1727,1732,30.4138126514911
40,1727,1528,45890.0
41,788,846,11329.0
42,1061,970,6101.0
43,118,142,29.206163733020468
44,118,116,24.186773244895647
45,118,162,33.734255586866
46,118,58,63.631753079732135
47,80,142,60.41522986797286
48,80,92,50.21951811795888
49,660,611,37.12142238654117
50,660,693,71.17583859709698
51,713,736,30.479501308256342
52,713,656,4330.0
53,592,474,86.09297300012354
54,592,635,36.235341863986875
55,592,527,44.91102314577124
56,592,656,48.662100242385755
57,626,602,24.758836806279895
58,626,597,23.194827009486403
59,626,622,26.476404589747453
60,626,650,28.319604517012593
61,602,597,20.615528128088304
62,602,557,32.38826948140329
63,635,656,25.0
64,656,790,19188.0
65,656,721,5194.0
66,104,124,20.248456731316587
67,104,165,53.36665625650534
68,104,83,27.80287754891569
69,217,165,42.0
70,217,255,40.311288741492746
71,217,245,23.40939982143925
72,217,213,40.049968789001575
73,217,196,28.844410203711913
74,745,722,40.26164427839479
75,745,758,37.013511046643494
76,745,797,44.553338819890925
77,745,851,85.72630868059116
78,745,727,38.07886552931954
79,745,723,105.34229919647663
80,990,904,51.92301994298868
81,990,923,40.792156108742276
82,918,923,40.19950248448356
83,918,877,31.016124838541646
84,918,832,69.63476143421474
85,62,79,22.67156809750927
86,62,68,15.231546211727817
87,68,109,36.013886210738214
88,68,77,28.792360097775937
89,68,79,31.016124838541646
90,77,109,38.2099463490856
91,77,111,30.870698080866262
92,238,129,105.67875850898325
93,238,274,41.23105625617661
94,238,281,68.47627326307996
95,627,600,24.596747752497688
96,627,644,18.601075237738275
97,627,632,47.01063709417264
98,627,616,21.95449840010015
99,1479,1502,27.730849247724095
100,1479,1490,23.345235059857504
101,1479,1484,45.70557952810576
102,1479,1402,3848.0
103,1484,1555,77.41446893184762
104,1484,1502,37.12142238654117
105,1484,1475,24.166091947189145
106,1448,1469,65.30696746902278
107,1448,1429,20.024984394500787
108,1448,1438,25.238858928247925
109,1448,1410,31.78049716414141
110,1448,1460,40.19950248448356
111,1448,1474,31.38470965295043
112,1469,1438,50.774009099144415
113,1469,1409,44.28317965096906
114,1469,1496,43.829214001622255
115,1429,1438,20.8806130178211
116,1429,1410,16.64331697709324
117,1438,1409,41.6293165929973
118,1409,1354,47.095647357266465
119,1410,1460,42.638011210655684
120,1410,1397,23.600847442411894
121,1502,1555,86.6083136886985
122,1502,1490,29.120439557122072
123,1502,1535,57.688820407423826
124,1653,1643,40.26164427839479
125,1653,1665,70.21395872616783
126,1474,1460,17.69180601295413
127,1474,1481,37.21558813185679
128,590,605,28.792360097775937
129,590,630,29.410882339705484
130,590,657,51.0098029794274
131,1109,1076,64.8459713474939
132,1109,1151,26.076809620810597
133,1109,1077,7082.0
134,711,710,27.018512172212592
135,711,743,38.897300677553446
136,711,741,34.40930106817051
137,711,655,53.16013544000805
138,710,743,40.85339643163099
139,710,683,34.713109915419565
140,1077,1098,20.248456731316587
141,683,654,28.0
142,683,617,90.9065454189081
143,633,565,47.38143096192854
144,633,617,28.792360097775937
145,565,535,40.496913462633174
146,565,617,42.5440947723653
147,651,701,49.040799340956916
148,651,709,60.00833275470999
149,709,701,41.97618372363071
150,500,435,52.32590180780452
151,1655,1671,38.01315561749642
152,1688,1646,40.024992192379
153,1688,1528,30224.0
154,1613,1646,33.54101966249684
155,1564,1528,2738.0
156,932,890,26.68332812825267
157,932,933,34.0147027033899
158,932,944,40.44749683231337
159,995,1050,50.15974481593781
160,995,933,43.18564576337837
161,995,1008,47.43416490252569
162,933,890,47.16990566028302
163,933,883,35.77708763999664
164,933,914,27.202941017470888
165,1057,1008,46.51881339845203
166,1057,1111,43.965895873961216
167,1057,1050,61.40032573203501
168,1057,1091,34.713109915419565
169,1057,1058,20.024984394500787
170,1058,1111,41.593268686170845
171,853,833,36.359317925395686
172,853,883,39.66106403010388
173,853,914,51.42956348249516
174,883,890,56.43580423808985
175,883,914,26.0
176,903,934,26469.0
177,212,162,45.880278987817846
178,212,275,2404.0
179,142,173,63.52952069707436
180,142,162,33.54101966249684
181,142,126,62.16912416947821
182,167,173,45.89117562233506
183,167,233,54.3323108288245
184,167,132,38.41874542459709
185,167,169,30.4138126514911
186,580,593,20.615528128088304
187,580,532,25.495097567963924
188,580,611,28.653097563788805
189,580,536,34.058772731852805
190,580,578,34.0147027033899
191,735,650,7240.0
192,578,601,19.026297590440446
193,578,593,22.80350850198276
194,578,536,27.730849247724095
195,530,539,22.360679774997898
196,530,557,30.23243291566195
197,530,497,32.802438933713454
198,530,454,44.28317965096906
199,530,457,51.97114584074513
200,539,527,31.78049716414141
201,539,485,38.27531841800928
202,539,457,49.16299421312742
203,527,474,60.90155991434045
204,527,485,26.92582403567252
205,527,473,39.6232255123179
206,597,555,29.427877939124322
207,597,557,30.886890422961002
208,597,622,29.206163733020468
209,555,557,20.09975124224178
210,555,526,18.110770276274835
211,557,497,37.013511046643494
212,557,526,26.90724809414742
213,245,255,37.48332962798263
214,245,287,34.0147027033899
215,245,213,40.0
216,11,25,22.47220505424423
217,874,815,39.05124837953327
218,874,850,36.05551275463989
219,874,904,26.40075756488817
220,874,923,35.73513677041127
221,874,891,31.953090617340916
222,874,877,50.00999900019995
223,874,851,50.08991914547278
224,815,850,27.65863337187866
225,815,797,34.058772731852805
226,815,818,41.10960958218893
227,815,851,56.32051136131489
228,850,818,35.84689665786984
229,850,877,27.586228448267445
230,850,832,40.24922359499622
231,904,923,24.166091947189145
232,904,891,23.021728866442675
233,923,877,52.40229002629561
234,891,851,36.24913792078372
235,877,832,40.311288741492746
236,851,797,75.07329751649384
237,851,723,139.2838827718412
238,120,132,21.93171219946131
239,120,79,47.50789408087881
240,120,92,36.124783736376884
241,120,126,44.40720662234904
242,79,109,37.53664875824692
243,79,132,46.32493928760188
244,79,92,59.22837157984339
245,92,126,34.48187929913333
246,126,173,42.2965719651132
247,177,129,55.47071299343465
248,177,201,24.041630560342615
249,177,149,35.4682957019364
250,129,281,167.83622970026465
251,129,149,59.033888572581766
252,305,274,20.223748416156685
253,305,281,41.593268686170845
254,305,334,32.202484376209235
255,305,323,13.92838827718412
256,274,281,34.0147027033899
257,281,321,29.966648127543394
258,281,334,33.95585369269929
259,270,290,28.653097563788805
260,270,315,2482.0
261,1481,1483,40.0
262,1481,1460,28.844410203711913
263,1665,1591,87.46427842267951
264,1665,1580,93.40770846134703
265,1490,1535,44.721359549995796
266,1461,1439,5545.0
267,1532,1483,54.147945482723536
268,1532,1570,37.0
269,657,630,25.079872407968907
270,657,679,22.02271554554524
271,1317,1355,41.012193308819754
272,1076,1096,30.4138126514911
273,1076,1038,55.31726674375732
274,759,743,22.47220505424423
275,759,741,24.698178070456937
276,759,744,32.89376840679705
277,759,802,35.35533905932738
278,759,784,36.235341863986875
279,743,741,33.24154027718932
280,743,784,40.19950248448356
281,741,744,20.591260281974
282,802,816,32.449961479175904
283,802,831,30.59411708155671
284,802,784,19.313207915827967
285,784,866,65.92419889539804
286,784,831,38.897300677553446
287,613,538,54.3323108288245
288,613,535,61.05735008989499
289,613,654,35.805027579936315
290,613,617,49.01020301937138
291,654,617,76.15773105863909
292,617,535,53.75872022286245
293,898,943,28.460498941515414
294,898,912,60.207972893961475
295,898,924,24.758836806279895
296,898,884,25.0
297,898,865,27.018512172212592
298,865,912,69.8927750200262
299,865,837,34.828149534535996
300,865,884,24.186773244895647
301,865,817,51.73973328110612
302,817,837,57.271284253105414
303,773,783,47.80167361086848
304,783,872,73.97972695272672
305,783,761,2005.0
306,872,912,56.08029957123981
307,730,607,118.96217886370441
308,730,837,98.48857801796105
309,730,830,103.24727599312246
310,866,831,36.235341863986875
311,866,879,48.76474136094644
312,843,816,27.018512172212592
313,843,860,21.93171219946131
314,843,831,18.35755975068582
315,816,860,37.05401462729781
316,816,831,35.11409973215888
317,860,925,43.04648650006177
318,912,943,52.20153254455275
319,901,1042,103.00485425454472
320,901,830,57.42821606144492
321,901,978,66.60330322138685
322,901,905,17.46424919657298
323,901,1023,88.88756943465155
324,1514,1555,50.60632371551998
325,1514,1520,32.28002478313795
326,1514,1475,59.665735560705194
327,1514,1450,55.78530272392541
328,1725,1661,12514.0
329,1671,1698,38.8329756778952
330,1671,1515,55625.0
331,1622,1626,18.384776310850235
332,1698,1710,27.80287754891569
333,1577,1621,48.08326112068523
334,1663,1515,37384.0
335,1600,1571,39.824615503479755
336,1600,1520,17540.0
337,1465,1521,53.14132102234569
338,1465,1432,27.16615541441225
339,1499,1445,43.01162633521314
340,1499,1515,19.1049731745428
341,1499,1583,30749.0
342,1499,1551,7433.0
343,1499,1489,3925.0
344,1515,1521,31.400636936215164
345,1515,1621,12104.0
346,1515,1649,24370.0
347,1702,1706,20.615528128088304
348,1706,1528,58378.0
349,1528,1521,31.32091952673165
350,1528,1709,38420.0
351,1528,1634,12181.0
352,1050,1091,50.32891812864648
353,1050,1079,79.40403012442127
354,1050,1008,53.907327887774215
355,1091,1111,39.395431207184416
356,1091,1113,24.20743687382041
357,1079,1044,37.013511046643494
358,1079,1189,9685.0
359,1451,1520,11765.0
360,623,636,33.61547262794322
361,623,544,56.04462507680822
362,950,896,35.6931365951495
363,950,1009,4468.0
364,1571,1540,39.56008088970496
365,672,722,78.10249675906654
366,672,682,53.600373133029585
367,672,649,28.42534080710379
368,672,695,42.15447781671598
369,672,723,60.41522986797286
370,695,649,38.01315561749642
371,695,661,28.653097563788805
372,695,723,38.3275357934736
373,723,722,89.05054744357274
374,723,830,290.4961273407961
375,722,696,34.20526275297414
376,722,682,37.8549864614954
377,722,727,29.614185789921695
378,847,934,5989.0
379,841,934,21265.0
380,693,611,90.55385138137417
381,961,892,50.99019513592785
382,961,970,44.40720662234904
383,961,977,25.495097567963924
384,846,885,32.0
385,846,774,4265.0
386,977,1002,33.12099032335839
387,621,601,18.601075237738275
388,621,593,21.540659228538015
389,621,611,38.8329756778952
390,621,622,24.020824298928627
391,621,650,37.013511046643494
392,601,593,19.6468827043885
393,601,622,19.1049731745428
394,593,611,32.31098884280702
395,622,650,24.515301344262525
396,485,457,24.041630560342615
397,485,405,44.64302857109943
398,485,473,37.21558813185679
399,457,454,31.016124838541646
400,457,405,38.948684188300895
401,526,497,24.041630560342615
402,347,435,56.08029957123981
403,347,368,31.400636936215164
404,347,371,20.615528128088304
405,109,132,43.829214001622255
406,109,111,41.048751503547585
407,132,169,35.510561809129406
408,169,233,60.802960454241045
409,169,198,36.40054944640259
410,169,222,41.0
411,149,209,47.853944456021594
412,149,156,37.05401462729781
413,111,156,40.24922359499622
414,334,363,18.973665961010276
415,334,321,21.840329667841555
416,334,323,24.020824298928627
417,323,363,35.510561809129406
418,209,239,52.392747589718944
419,209,272,45.09988913511872
420,209,207,48.16637831516918
421,209,156,56.43580423808985
422,522,541,22.847319317591726
423,522,571,28.861739379323623
424,522,570,31.304951684997057
425,522,540,24.166091947189145
426,522,468,1640.0
427,575,572,19.235384061671343
428,575,632,46.32493928760188
429,575,502,39.56008088970496
430,575,556,34.539832078341085
431,575,606,62.609903369994115
432,1055,1085,27.313000567495326
433,1055,1042,26.0
434,1055,1043,37.107950630558946
435,1055,1023,28.0178514522438
436,1055,1066,16.1245154965971
437,1377,1314,43.18564576337837
438,1377,1397,20.09975124224178
439,1377,1345,27.586228448267445
440,1354,1314,90.44335243676011
441,1354,1266,88.52683209061533
442,1042,1085,37.33630940518894
443,1042,1023,30.805843601498726
444,1042,1101,52.0
445,1185,1233,41.10960958218893
446,1185,1205,20.518284528683193
447,1185,1162,20.223748416156685
448,1185,1193,20.396078054371138
449,1209,1233,35.510561809129406
450,1209,1173,32.55764119219941
451,1209,1193,28.0178514522438
452,1209,1191,49.9799959983992
453,1131,1130,22.561028345356956
454,1131,1150,20.615528128088304
455,1131,1074,48.75448697299562
456,1260,1191,3293.0
457,1439,1483,34.23448553724738
458,1439,1401,28.160255680657446
459,1425,1460,31.89043743820395
460,1425,1397,37.013511046643494
461,1460,1397,47.67598976424087
462,1401,1359,32.38826948140329
463,1585,1560,22.02271554554524
464,1585,1591,19.235384061671343
465,1585,1570,23.323807579381203
466,1560,1570,23.259406699226016
467,758,797,33.54101966249684
468,758,727,36.71511950137164
469,797,818,42.5440947723653
470,818,832,22.20360331117452
471,708,696,31.304951684997057
472,708,679,33.97057550292606
473,708,727,27.586228448267445
474,708,686,26.570660511172846
475,679,686,32.0
476,727,696,33.95585369269929
477,1038,964,60.60528029800704
478,1038,994,33.1058907144937
479,1335,1378,30.01666203960727
480,1355,1200,18685.0
481,963,925,30.886890422961002
482,810,836,26.076809620810597
483,810,835,47.70744176750625
484,810,770,42.720018726587654
485,810,811,62.20128616033595
486,770,799,62.16912416947821
487,770,705,68.96375859826666
488,770,811,67.94115100585212
489,1005,1044,3460.0
490,467,469,24.331050121192877
491,467,506,30.23243291566195
492,467,444,19.849433241279208
493,469,594,87.23531395025755
494,469,506,46.06517122512408
495,538,535,38.05259518088089
496,538,506,23.430749027719962
497,837,830,60.0
498,837,884,39.01281840626232
499,830,632,238.8242031285774
500,830,905,61.814237842102365
501,884,924,32.0624390837628
502,884,911,31.622776601683793
503,905,978,53.33854141237835
504,905,908,16.0312195418814
505,908,951,35.4682957019364
506,908,978,46.32493928760188
507,908,911,17.26267650163207
508,911,924,20.8806130178211
509,911,951,24.73863375370596
510,634,607,30.463092423455635
511,634,576,40.049968789001575
512,634,606,23.259406699226016
513,606,632,81.74350127074322
514,606,576,35.510561809129406
515,606,564,33.37663853655727
516,606,556,47.50789408087881
517,1074,1130,39.01281840626232
518,1074,1043,24.186773244895647
519,1074,1066,25.019992006393608
520,1066,1085,21.95449840010015
521,1066,1043,36.235341863986875
522,1085,1108,21.0
523,1085,1101,35.4682957019364
524,567,607,30.59411708155671
525,567,583,22.847319317591726
526,567,504,42.5440947723653
527,567,576,24.08318915758459
528,607,583,25.80697580112788
529,607,576,41.036569057366385
