,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1236)",0,0,3,0,0,1,1
"('cell', 1588)",0,0,2,0,1,3,0
"('cell', 1104)",0,0,1,0,0,0,0
"('cell', 1177)",0,0,3,0,1,1,1
"('cell', 1139)",0,1,2,0,1,1,1
"('cell', 1119)",0,0,1,0,0,0,0
"('cell', 1071)",0,1,0,0,0,0,0
"('cell', 1900)",0,3,0,0,0,0,0
"('cell', 1821)",0,3,0,0,0,0,0
"('cell', 1853)",0,3,0,0,0,0,0
"('cell', 1679)",0,3,3,0,0,2,0
"('cell', 1719)",0,3,2,0,0,1,0
"('cell', 1065)",0,2,1,0,0,2,0
"('cell', 1001)",0,0,1,0,0,3,1
"('cell', 1128)",0,2,1,0,0,2,0
"('cell', 1120)",0,3,1,0,0,1,0
"('cell', 986)",0,0,2,0,0,2,0
"('cell', 451)",0,1,0,0,3,1,0
"('cell', 723)",0,2,0,0,0,0,0
"('cell', 1053)",0,0,2,0,1,1,1
"('cell', 1197)",0,2,2,0,1,1,1
"('cell', 1146)",0,3,2,0,1,1,1
"('cell', 1217)",0,1,2,0,1,2,1
"('cell', 1280)",0,3,4,0,1,2,0
"('cell', 430)",0,0,0,0,4,2,1
"('cell', 317)",0,0,0,0,5,3,2
"('cell', 387)",0,0,0,0,5,2,3
"('cell', 368)",0,3,0,0,0,1,0
"('cell', 468)",0,3,0,1,0,0,0
"('cell', 403)",0,3,0,0,2,0,0
"('cell', 446)",0,3,0,0,0,0,0
"('cell', 414)",0,2,0,0,0,0,0
"('cell', 392)",0,4,0,0,0,0,0
"('cell', 258)",0,0,0,1,0,1,0
"('cell', 277)",0,0,0,1,1,2,1
"('cell', 307)",0,1,0,1,3,2,2
"('cell', 321)",0,2,0,1,1,1,0
"('cell', 328)",0,2,0,1,2,2,1
"('cell', 299)",0,1,0,0,0,1,1
"('cell', 310)",0,3,0,1,0,1,1
"('cell', 372)",0,4,0,0,0,1,0
"('cell', 386)",0,2,0,0,4,1,1
"('cell', 357)",0,2,0,1,3,2,0
"('cell', 1157)",0,1,0,0,1,0,0
"('cell', 799)",0,4,0,1,0,0,0
"('cell', 782)",0,4,0,1,0,0,0
"('cell', 1295)",0,1,0,0,2,2,0
"('cell', 97)",0,1,0,0,0,0,0
"('cell', 108)",0,1,0,0,0,0,0
"('cell', 486)",0,0,0,11,0,0,3
"('cell', 471)",0,0,0,11,0,0,0
"('cell', 294)",0,0,0,6,0,0,1
"('cell', 472)",0,0,0,12,0,0,2
"('cell', 419)",0,0,0,3,0,0,0
"('cell', 432)",0,0,0,4,0,0,1
"('cell', 436)",0,0,0,6,0,0,0
"('cell', 384)",0,0,0,2,0,0,0
"('cell', 367)",0,0,0,2,0,0,0
"('cell', 401)",0,0,0,5,0,0,0
"('cell', 2225)",0,0,1,0,0,9,0
"('cell', 1068)",0,1,0,0,0,0,0
"('cell', 1087)",0,1,0,0,0,0,0
"('cell', 1580)",0,0,0,0,0,14,0
"('cell', 687)",0,1,0,3,0,0,2
"('cell', 901)",0,0,0,0,0,2,0
"('cell', 856)",0,0,0,0,0,2,0
"('cell', 902)",0,0,0,0,0,2,0
"('cell', 858)",0,0,0,0,0,3,0
"('cell', 914)",0,0,0,0,0,5,0
"('cell', 1587)",0,0,4,0,0,12,0
"('cell', 1771)",0,0,4,0,2,7,0
"('cell', 994)",0,0,0,0,0,2,0
"('cell', 890)",0,0,0,0,0,1,2
"('cell', 804)",0,0,0,0,0,0,1
"('cell', 913)",0,0,0,0,0,3,1
"('cell', 880)",0,0,0,0,0,3,1
"('cell', 862)",0,0,0,0,0,1,0
"('cell', 869)",0,0,0,0,0,1,1
"('cell', 942)",0,0,0,0,0,4,1
"('cell', 929)",0,0,0,0,0,4,1
"('cell', 955)",0,0,0,0,1,5,2
"('cell', 1913)",0,1,0,0,0,0,0
"('cell', 1940)",0,1,0,0,0,0,0
"('cell', 1904)",0,1,0,0,0,0,0
"('cell', 1928)",0,1,0,0,0,0,0
"('cell', 1950)",0,1,0,0,0,0,0
"('cell', 2040)",0,2,1,0,0,0,0
"('cell', 2128)",0,2,4,0,0,3,3
"('cell', 2138)",0,4,1,0,1,4,3
"('cell', 2038)",0,4,1,0,0,0,0
"('cell', 2035)",0,5,1,0,0,0,0
"('cell', 49)",0,0,0,1,0,0,0
"('cell', 84)",0,0,0,2,0,0,0
"('cell', 36)",0,0,0,2,0,0,0
"('cell', 95)",0,0,0,1,0,0,0
"('cell', 68)",0,0,0,1,0,0,0
"('cell', 1090)",0,0,0,2,0,0,0
"('cell', 834)",0,2,0,3,0,0,0
"('cell', 658)",0,3,0,3,0,0,0
"('cell', 709)",0,5,0,0,0,0,0
"('cell', 736)",0,4,0,2,0,0,0
"('cell', 701)",0,4,0,4,0,0,0
"('cell', 340)",0,0,0,1,0,0,1
"('cell', 652)",0,2,0,2,0,0,1
"('cell', 542)",0,0,0,4,0,0,0
"('cell', 271)",0,0,0,5,0,0,0
"('cell', 822)",0,1,3,0,1,1,1
"('cell', 670)",0,2,0,0,0,0,0
"('cell', 654)",0,3,0,0,0,0,0
"('cell', 560)",0,4,0,0,0,0,0
"('cell', 644)",0,3,0,0,0,0,0
"('cell', 469)",0,2,0,0,0,0,0
"('cell', 438)",0,2,0,0,0,0,0
"('cell', 455)",0,2,0,0,0,0,0
"('cell', 521)",0,4,0,0,0,0,0
"('cell', 428)",0,4,0,0,0,0,0
"('cell', 516)",0,3,0,0,0,0,0
"('cell', 487)",0,3,0,0,0,0,0
"('cell', 539)",0,5,0,0,0,0,0
"('cell', 510)",0,3,0,0,0,0,0
"('cell', 580)",0,2,0,1,0,0,0
"('cell', 546)",0,4,0,1,0,0,0
"('cell', 596)",0,4,0,0,0,0,0
"('cell', 934)",0,1,0,0,0,0,0
"('cell', 907)",0,1,0,0,0,0,0
"('cell', 889)",0,2,0,0,0,0,0
"('cell', 714)",0,1,0,0,0,0,0
"('cell', 981)",0,3,0,1,0,0,0
"('cell', 1112)",0,3,0,0,0,0,0
"('cell', 1207)",0,1,0,0,0,0,0
"('cell', 836)",0,3,0,2,0,0,0
"('cell', 809)",0,3,0,2,0,0,0
"('cell', 1200)",0,3,0,0,0,0,0
"('cell', 1077)",0,1,0,0,0,0,0
"('cell', 1163)",0,3,0,0,0,0,0
"('cell', 1046)",0,3,0,0,0,0,0
"('cell', 1103)",0,1,0,0,0,0,0
"('cell', 1070)",0,1,0,0,0,0,0
"('cell', 1014)",0,2,0,0,0,0,0
"('cell', 866)",0,2,0,0,0,0,0
"('cell', 849)",0,2,0,0,0,0,0
"('cell', 830)",0,3,0,0,0,0,0
"('cell', 906)",0,3,0,0,0,0,0
"('cell', 973)",0,2,0,0,0,0,0
"('cell', 912)",0,3,0,0,0,0,0
"('cell', 971)",0,2,0,0,0,0,0
"('cell', 960)",0,2,0,0,0,0,0
"('cell', 1027)",0,1,0,0,0,0,0
"('cell', 1051)",0,1,0,0,0,0,0
"('cell', 1269)",0,0,3,0,1,6,0
"('cell', 1612)",0,1,0,0,0,0,0
"('cell', 1721)",0,5,0,0,0,0,0
"('cell', 1798)",0,3,0,0,0,0,0
"('cell', 1826)",0,3,0,0,0,0,0
"('cell', 1845)",0,2,0,0,0,0,0
"('cell', 1850)",0,1,0,0,0,0,0
"('cell', 1878)",0,1,0,0,0,0,0
"('cell', 1813)",0,3,0,0,0,0,0
"('cell', 1816)",0,3,0,0,0,0,0
"('cell', 1860)",0,1,0,0,0,0,0
"('cell', 1674)",0,7,0,0,0,0,0
"('cell', 1715)",0,1,0,0,0,0,0
"('cell', 1681)",0,1,0,0,0,0,0
"('cell', 1901)",0,1,0,0,0,0,0
"('cell', 1948)",0,1,0,0,0,0,0
"('cell', 1987)",0,1,0,0,0,0,0
"('cell', 2134)",0,1,0,0,0,0,0
"('cell', 1597)",0,7,0,0,0,0,0
"('cell', 1605)",0,5,0,0,0,0,0
"('cell', 1558)",0,2,2,0,1,4,0
"('cell', 1582)",0,3,1,0,1,1,0
"('cell', 1542)",0,4,2,0,1,4,0
"('cell', 1530)",0,2,2,0,1,9,0
"('cell', 1794)",0,3,0,0,0,0,0
"('cell', 1944)",0,4,0,0,0,0,0
"('cell', 1893)",0,3,0,0,0,0,0
"('cell', 2000)",0,3,0,0,0,0,0
"('cell', 1892)",0,4,0,0,0,0,0
"('cell', 1899)",0,1,2,0,2,0,0
"('cell', 1606)",0,1,2,0,0,3,0
"('cell', 1844)",0,2,0,0,0,0,0
"('cell', 1863)",0,3,0,0,0,0,0
"('cell', 1756)",0,3,1,0,0,0,0
"('cell', 1695)",0,2,2,0,0,1,0
"('cell', 1806)",0,1,0,0,0,0,0
"('cell', 1775)",0,1,0,0,0,0,0
"('cell', 355)",0,0,0,2,0,0,1
"('cell', 362)",0,0,0,2,0,0,1
"('cell', 311)",0,0,0,2,0,0,1
"('cell', 338)",0,0,0,1,0,0,1
"('cell', 375)",0,0,0,3,0,0,0
"('cell', 393)",0,0,0,4,0,0,1
"('cell', 457)",0,0,0,0,5,2,0
"('cell', 475)",0,1,0,0,1,1,0
"('cell', 776)",0,1,1,0,0,0,1
"('cell', 855)",0,1,1,0,1,1,1
"('cell', 975)",0,0,1,0,0,1,0
"('cell', 850)",0,1,0,0,0,0,1
"('cell', 250)",0,1,0,0,0,0,0
"('cell', 246)",0,0,0,1,0,1,1
"('cell', 276)",0,0,0,1,1,2,2
"('cell', 244)",0,1,0,0,0,0,0
"('cell', 256)",0,0,0,0,0,0,1
"('cell', 76)",0,0,0,2,0,0,0
"('cell', 2020)",0,0,2,0,0,16,0
"('cell', 1111)",0,1,0,0,0,0,0
"('cell', 1138)",0,4,0,0,0,0,0
"('cell', 1133)",0,2,0,0,0,0,0
"('cell', 1110)",0,3,0,0,0,0,0
"('cell', 1074)",0,2,0,0,0,0,0
"('cell', 1035)",0,2,0,0,0,0,0
"('cell', 1108)",0,1,0,0,0,0,0
"('cell', 1153)",0,1,0,0,1,0,0
"('cell', 1190)",0,1,0,0,1,1,0
"('cell', 909)",0,3,0,0,0,0,0
"('cell', 863)",0,4,0,1,0,0,0
"('cell', 1018)",0,1,0,1,0,0,0
"('cell', 1072)",0,0,0,2,0,0,0
"('cell', 1019)",0,1,0,2,0,0,0
"('cell', 1050)",0,1,0,1,0,0,0
"('cell', 1109)",0,1,0,0,0,0,0
"('cell', 1100)",0,0,0,2,0,0,0
"('cell', 1183)",0,1,0,0,0,0,0
"('cell', 1158)",0,1,0,0,0,0,0
"('cell', 220)",0,1,0,0,0,0,0
"('cell', 121)",0,1,0,0,0,0,0
"('cell', 152)",0,1,0,0,0,0,0
"('cell', 753)",0,0,0,0,0,0,2
"('cell', 715)",0,0,0,2,0,0,2
"('cell', 679)",0,0,0,4,0,0,2
"('cell', 684)",0,0,0,2,0,0,1
"('cell', 629)",0,0,0,5,0,0,0
"('cell', 699)",0,0,0,3,0,0,1
"('cell', 735)",0,0,0,1,0,0,2
"('cell', 754)",0,0,0,0,0,0,2
"('cell', 518)",0,0,0,9,0,0,2
"('cell', 584)",0,0,0,10,0,0,0
"('cell', 573)",0,1,0,9,0,0,0
"('cell', 312)",0,0,0,1,0,0,1
"('cell', 509)",0,0,0,7,0,0,2
"('cell', 624)",0,0,0,1,0,0,0
"('cell', 999)",0,0,0,2,0,0,0
"('cell', 1044)",0,1,0,0,0,0,0
"('cell', 875)",0,4,0,0,0,0,0
"('cell', 963)",0,1,0,1,0,0,0
"('cell', 639)",0,0,0,5,0,0,2
"('cell', 638)",0,0,0,6,0,0,1
"('cell', 439)",0,0,0,4,0,0,0
"('cell', 1298)",0,2,1,0,3,4,0
"('cell', 1325)",0,1,0,0,4,5,0
"('cell', 1061)",0,1,0,1,0,0,0
"('cell', 1045)",0,0,0,1,0,0,0
"('cell', 1017)",0,0,0,2,0,0,0
"('cell', 1331)",0,0,6,0,2,6,1
"('cell', 1665)",0,0,0,0,0,10,0
"('cell', 2227)",0,0,4,0,0,1,0
"('cell', 1842)",0,0,1,0,0,15,0
"('cell', 1787)",0,0,1,0,0,12,0
"('cell', 1567)",0,0,0,0,0,15,0
"('cell', 1593)",0,0,4,0,0,13,1
"('cell', 651)",0,2,0,6,0,0,0
"('cell', 1446)",0,0,2,0,0,14,0
"('cell', 949)",0,0,0,0,3,5,0
"('cell', 1094)",0,1,0,0,0,0,0
"('cell', 1193)",0,0,0,0,0,2,0
"('cell', 1124)",0,1,0,0,0,0,0
"('cell', 622)",0,0,0,1,0,0,0
"('cell', 872)",0,0,0,0,0,1,0
"('cell', 831)",0,0,0,0,0,1,0
"('cell', 1571)",0,0,2,0,0,8,0
"('cell', 2042)",0,2,0,0,0,0,0
"('cell', 2105)",0,3,0,0,0,0,0
"('cell', 2109)",0,2,0,0,0,0,0
"('cell', 2089)",0,1,0,0,0,0,0
"('cell', 1989)",0,1,0,0,0,0,0
"('cell', 2016)",0,1,0,0,0,0,0
"('cell', 1992)",0,1,0,0,0,0,0
"('cell', 1964)",0,1,0,0,0,0,0
"('cell', 2166)",0,2,2,0,0,1,1
"('cell', 2026)",0,1,0,0,0,0,0
"('cell', 2067)",0,2,4,0,0,1,0
"('cell', 2051)",0,2,3,0,0,0,0
"('cell', 2047)",0,1,5,0,0,0,0
"('cell', 2220)",0,0,2,0,1,5,0
"('cell', 2230)",0,0,1,0,1,5,0
"('cell', 2088)",0,3,1,0,0,1,1
"('cell', 2108)",0,4,1,0,0,1,2
"('cell', 2112)",0,4,0,0,1,2,2
"('cell', 2014)",0,6,0,0,0,0,0
"('cell', 1937)",0,5,0,0,0,0,0
"('cell', 2060)",0,6,0,0,0,0,1
"('cell', 2050)",0,5,1,0,0,0,0
"('cell', 25)",0,0,0,1,0,0,0
"('cell', 39)",0,0,0,1,0,0,0
"('cell', 18)",0,0,2,0,0,0,0
"('cell', 13)",0,0,1,0,0,0,0
"('cell', 47)",0,0,1,0,0,0,0
"('cell', 925)",0,1,0,0,0,0,0
"('cell', 839)",0,6,0,1,0,0,0
"('cell', 848)",0,4,0,0,0,0,0
"('cell', 769)",0,6,0,0,0,0,0
"('cell', 816)",0,4,0,1,0,0,0
"('cell', 886)",0,3,0,0,0,0,0
"('cell', 895)",0,3,0,1,0,0,0
"('cell', 482)",0,1,0,2,0,0,0
"('cell', 579)",0,1,0,2,0,0,0
"('cell', 555)",0,2,0,2,0,0,0
"('cell', 617)",0,1,0,1,0,0,0
"('cell', 557)",0,0,0,2,0,0,0
"('cell', 590)",0,3,0,1,0,0,0
"('cell', 269)",0,0,0,0,0,1,1
"('cell', 427)",0,3,0,1,0,0,0
"('cell', 383)",0,3,0,0,0,0,0
"('cell', 272)",0,1,0,0,0,0,0
"('cell', 290)",0,1,0,0,0,1,1
"('cell', 260)",0,0,0,3,0,0,0
"('cell', 29)",0,0,0,1,0,0,0
"('cell', 92)",0,0,0,1,0,0,0
"('cell', 275)",0,0,0,5,0,0,0
"('cell', 585)",0,0,0,5,0,0,1
"('cell', 595)",0,1,0,6,0,0,1
"('cell', 700)",0,3,0,6,0,0,0
"('cell', 314)",0,0,0,2,0,0,0
"('cell', 562)",0,0,0,5,0,0,5
"('cell', 683)",0,2,0,2,0,0,1
"('cell', 740)",0,6,0,3,0,0,0
"('cell', 713)",0,4,0,3,0,0,0
"('cell', 426)",0,0,0,4,0,0,2
"('cell', 812)",0,1,4,0,1,1,1
"('cell', 547)",0,3,0,0,0,0,0
"('cell', 504)",0,2,0,0,0,0,0
"('cell', 789)",0,3,0,0,0,0,0
"('cell', 672)",0,2,0,2,0,0,1
"('cell', 620)",0,1,0,4,0,0,1
"('cell', 551)",0,0,0,5,0,0,1
"('cell', 1195)",0,3,0,0,0,0,0
"('cell', 817)",0,3,0,1,0,0,0
"('cell', 745)",0,3,0,1,0,0,0
"('cell', 1338)",0,1,1,0,1,5,2
"('cell', 1326)",0,2,3,0,1,4,1
"('cell', 1282)",0,3,2,0,1,1,0
"('cell', 1289)",0,1,0,0,1,1,3
"('cell', 1201)",0,0,2,0,0,0,3
"('cell', 1184)",0,0,0,0,0,0,3
"('cell', 1170)",0,1,0,0,0,0,3
"('cell', 1235)",0,3,0,0,0,0,3
"('cell', 1270)",0,0,2,0,0,5,0
"('cell', 1313)",0,0,4,0,0,4,0
"('cell', 1262)",0,1,2,0,1,3,0
"('cell', 1114)",0,1,1,0,1,3,3
"('cell', 1091)",0,1,1,0,1,5,1
"('cell', 1057)",0,0,3,0,1,3,1
"('cell', 1583)",0,2,0,0,0,0,0
"('cell', 1607)",0,2,0,0,0,0,0
"('cell', 1623)",0,3,0,0,0,0,0
"('cell', 1561)",0,2,1,0,0,0,0
"('cell', 1501)",0,0,3,0,0,1,0
"('cell', 1482)",0,0,5,0,0,2,0
"('cell', 1551)",0,0,3,0,0,0,0
"('cell', 1531)",0,0,1,0,0,0,0
"('cell', 1599)",0,1,0,0,0,0,0
"('cell', 1652)",0,1,0,0,0,0,0
"('cell', 1758)",0,4,0,0,0,0,0
"('cell', 1685)",0,3,0,0,0,0,0
"('cell', 1650)",0,6,0,0,0,0,0
"('cell', 1717)",0,5,0,0,0,0,0
"('cell', 1635)",0,6,0,0,0,0,0
"('cell', 1675)",0,3,0,0,0,0,0
"('cell', 1660)",0,4,0,0,0,0,0
"('cell', 1687)",0,3,0,0,0,0,0
"('cell', 1730)",0,1,0,0,0,0,0
"('cell', 1697)",0,1,0,0,0,0,0
"('cell', 1702)",0,3,0,0,0,0,0
"('cell', 1894)",0,1,0,0,0,0,0
"('cell', 1575)",0,8,1,0,0,0,0
"('cell', 1504)",0,4,3,0,1,4,0
"('cell', 1539)",0,5,2,0,0,4,0
"('cell', 1257)",0,0,1,0,0,2,3
"('cell', 1253)",0,1,0,0,0,3,3
"('cell', 1309)",0,4,3,0,2,2,0
"('cell', 1288)",0,3,3,0,2,1,0
"('cell', 1729)",0,2,0,0,0,0,0
"('cell', 1773)",0,2,0,0,0,0,0
"('cell', 1732)",0,3,0,0,0,0,0
"('cell', 1725)",0,3,0,0,0,0,0
"('cell', 1747)",0,3,0,0,0,0,0
"('cell', 1714)",0,5,0,0,0,0,0
"('cell', 1743)",0,3,0,0,0,0,0
"('cell', 1777)",0,3,0,0,0,0,0
"('cell', 1792)",0,4,2,0,2,1,0
"('cell', 1785)",0,0,2,0,2,3,0
"('cell', 1911)",0,3,0,0,0,0,0
"('cell', 1966)",0,2,0,0,0,0,0
"('cell', 1980)",0,3,0,0,0,0,0
"('cell', 1975)",0,2,0,0,0,0,0
"('cell', 1986)",0,4,0,0,0,0,0
"('cell', 1933)",0,1,1,0,0,0,0
"('cell', 1960)",0,2,0,0,0,0,0
"('cell', 1930)",0,1,3,0,0,0,0
"('cell', 1634)",0,4,0,0,0,0,0
"('cell', 1592)",0,3,1,0,1,2,0
"('cell', 1713)",0,1,1,0,0,0,0
"('cell', 1737)",0,1,1,0,0,0,0
"('cell', 1789)",0,1,0,0,0,0,0
"('cell', 1772)",0,1,0,0,0,0,0
"('cell', 1728)",0,2,0,0,0,0,0
"('cell', 1720)",0,2,1,0,0,0,0
"('cell', 1757)",0,1,0,0,0,0,0
"('cell', 1780)",0,2,0,0,0,0,0
"('cell', 1832)",0,1,0,0,0,0,0
"('cell', 1825)",0,1,0,0,0,0,0
"('cell', 1630)",0,1,2,0,0,6,0
"('cell', 1642)",0,1,0,0,0,2,0
"('cell', 1698)",0,2,0,0,0,0,0
"('cell', 1691)",0,1,1,0,0,0,0
"('cell', 1658)",0,2,0,0,0,0,0
"('cell', 1696)",0,2,2,0,0,0,0
"('cell', 633)",0,2,0,0,0,0,0
"('cell', 591)",0,3,0,0,0,0,0
"('cell', 534)",0,2,0,0,0,0,0
"('cell', 623)",0,1,1,0,0,0,1
"('cell', 659)",0,1,0,0,0,0,0
"('cell', 621)",0,0,2,0,2,0,1
"('cell', 674)",0,1,0,0,0,0,0
"('cell', 741)",0,1,0,0,0,0,0
"('cell', 747)",0,1,0,0,0,0,0
"('cell', 790)",0,1,0,0,0,0,0
"('cell', 704)",0,1,0,0,0,0,0
"('cell', 710)",0,1,0,0,0,0,0
"('cell', 680)",0,2,0,0,0,0,0
"('cell', 961)",0,0,2,0,0,0,2
"('cell', 944)",0,0,1,0,0,0,1
"('cell', 997)",0,0,2,0,1,1,1
"('cell', 910)",0,0,2,0,1,1,1
"('cell', 53)",0,0,3,0,0,0,0
"('cell', 274)",0,0,0,1,0,1,1
"('cell', 255)",0,0,0,0,1,1,1
"('cell', 190)",0,0,0,0,1,0,1
"('cell', 180)",0,0,0,0,1,0,1
"('cell', 167)",0,0,0,0,1,0,1
"('cell', 33)",0,0,3,0,0,1,0
"('cell', 101)",0,0,1,0,0,1,1
"('cell', 22)",0,0,3,0,0,0,0
"('cell', 58)",0,0,0,2,0,0,0
"('cell', 2054)",0,0,2,0,1,10,0
"('cell', 1171)",0,3,1,1,0,1,0
"('cell', 1117)",0,3,0,0,0,0,0
"('cell', 1189)",0,4,0,0,0,1,0
"('cell', 1156)",0,1,0,0,0,0,0
"('cell', 1188)",0,0,1,1,1,1,0
"('cell', 1142)",0,0,0,1,1,0,0
"('cell', 1187)",0,3,0,0,1,0,0
"('cell', 1000)",0,3,0,0,0,0,0
"('cell', 1076)",0,1,0,0,0,0,0
"('cell', 1063)",0,2,0,0,0,0,0
"('cell', 936)",0,2,0,0,0,0,0
"('cell', 894)",0,3,0,0,0,0,0
"('cell', 891)",0,3,0,0,0,0,0
"('cell', 958)",0,3,0,0,0,0,0
"('cell', 922)",0,2,0,0,0,0,0
"('cell', 1006)",0,2,0,0,0,0,0
"('cell', 1267)",0,1,0,0,0,1,0
"('cell', 1219)",0,1,0,0,0,1,0
"('cell', 1275)",0,1,0,0,2,2,0
"('cell', 1220)",0,1,0,0,0,0,0
"('cell', 1317)",0,0,0,0,1,2,0
"('cell', 133)",0,1,0,0,0,0,0
"('cell', 316)",0,0,0,13,0,0,1
"('cell', 361)",0,0,0,1,0,0,0
"('cell', 354)",0,0,0,1,0,0,0
"('cell', 405)",0,0,0,4,0,0,0
"('cell', 416)",0,0,0,4,0,0,0
"('cell', 394)",0,0,0,2,0,0,0
"('cell', 378)",0,0,0,2,0,0,0
"('cell', 569)",0,1,0,4,0,0,2
"('cell', 522)",0,0,0,6,0,0,2
"('cell', 526)",0,0,0,5,0,0,2
"('cell', 594)",0,1,0,1,0,0,1
"('cell', 544)",0,1,0,2,0,0,2
"('cell', 636)",0,2,0,3,0,0,0
"('cell', 444)",0,0,0,10,0,0,2
"('cell', 470)",0,0,0,9,0,0,1
"('cell', 461)",0,0,0,5,0,0,2
"('cell', 458)",0,0,0,8,0,0,0
"('cell', 536)",0,1,0,1,0,0,2
"('cell', 503)",0,0,0,4,0,0,2
"('cell', 609)",0,2,0,0,0,0,1
"('cell', 837)",0,0,0,0,0,0,2
"('cell', 930)",0,0,0,0,1,1,3
"('cell', 691)",0,0,0,0,0,0,2
"('cell', 805)",0,0,0,0,0,0,2
"('cell', 778)",0,0,0,0,0,0,2
"('cell', 627)",0,0,0,3,0,0,1
"('cell', 605)",0,0,0,0,0,0,1
"('cell', 538)",0,0,0,4,0,0,0
"('cell', 671)",0,0,0,0,0,0,2
"('cell', 668)",0,0,0,0,0,0,1
"('cell', 572)",0,0,0,4,0,0,0
"('cell', 485)",0,0,0,7,0,0,0
"('cell', 1073)",0,0,0,1,0,0,0
"('cell', 1075)",0,0,0,1,0,0,0
"('cell', 1116)",0,0,0,0,1,0,0
"('cell', 1162)",0,0,0,1,1,0,0
"('cell', 978)",0,1,0,2,0,0,0
"('cell', 940)",0,2,0,2,0,0,2
"('cell', 967)",0,1,0,2,0,0,0
"('cell', 985)",0,1,0,0,0,0,2
"('cell', 1016)",0,1,0,1,0,0,0
"('cell', 1005)",0,0,0,2,0,0,0
"('cell', 845)",0,1,0,1,0,0,2
"('cell', 921)",0,1,0,2,0,0,1
"('cell', 1287)",0,2,1,1,1,1,0
"('cell', 1316)",0,3,1,0,2,3,0
"('cell', 2154)",0,0,0,0,1,9,1
"('cell', 2146)",0,0,2,0,1,7,1
"('cell', 2094)",0,0,3,0,0,8,0
"('cell', 2125)",0,0,3,0,0,8,0
"('cell', 1224)",0,0,0,0,0,3,0
"('cell', 1147)",0,0,0,0,0,1,0
"('cell', 1161)",0,0,0,0,0,2,0
"('cell', 1640)",0,0,2,0,0,12,0
"('cell', 1801)",0,0,2,0,1,7,1
"('cell', 2053)",0,0,1,0,1,12,0
"('cell', 826)",0,0,0,0,0,0,2
"('cell', 743)",0,1,0,1,0,0,2
"('cell', 761)",0,1,0,2,0,0,2
"('cell', 708)",0,1,0,4,0,0,2
"('cell', 698)",0,1,0,4,0,0,0
"('cell', 719)",0,2,0,2,0,0,0
