,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2616)",0,0,1,2,1,1,0
"('cell', 2643)",0,0,0,2,0,0,0
"('cell', 2607)",0,0,1,2,0,0,0
"('cell', 2161)",0,0,0,1,0,0,0
"('cell', 2626)",0,0,1,2,0,0,0
"('cell', 2569)",0,0,2,2,0,0,0
"('cell', 2600)",0,0,2,2,0,0,0
"('cell', 780)",0,1,1,1,0,0,0
"('cell', 874)",0,0,5,3,0,1,0
"('cell', 2155)",0,0,1,0,0,0,0
"('cell', 1804)",0,0,1,0,0,2,0
"('cell', 1935)",0,0,0,3,0,2,0
"('cell', 1894)",0,0,0,6,0,1,0
"('cell', 1877)",0,0,0,1,0,4,0
"('cell', 1829)",0,0,0,1,0,4,0
"('cell', 1915)",0,0,0,2,0,3,0
"('cell', 1418)",0,2,0,1,0,0,0
"('cell', 1335)",0,2,1,1,0,0,0
"('cell', 1309)",0,2,0,1,2,1,0
"('cell', 1381)",0,0,1,0,0,1,0
"('cell', 1241)",0,1,1,0,0,1,0
"('cell', 1271)",0,2,0,1,2,1,0
"('cell', 1318)",0,2,0,1,1,1,0
"('cell', 1329)",0,0,0,1,0,0,0
"('cell', 2598)",0,0,3,1,0,0,0
"('cell', 2605)",0,0,3,1,0,0,0
"('cell', 2602)",0,0,3,1,0,0,0
"('cell', 2503)",0,0,2,3,0,0,0
"('cell', 2606)",0,0,1,0,0,0,0
"('cell', 2641)",0,0,1,0,0,0,0
"('cell', 2388)",0,0,0,1,0,0,0
"('cell', 2445)",0,0,0,3,1,0,0
"('cell', 2629)",0,0,0,1,1,1,0
"('cell', 2639)",0,0,0,1,0,1,0
"('cell', 2609)",0,0,1,4,0,1,0
"('cell', 2617)",0,0,0,3,0,1,0
"('cell', 1706)",0,0,0,0,0,0,2
"('cell', 1853)",0,0,0,0,0,0,1
"('cell', 1989)",0,2,0,0,0,0,0
"('cell', 1936)",0,2,0,0,0,0,0
"('cell', 162)",0,0,0,1,0,0,0
"('cell', 35)",0,0,0,1,0,0,0
"('cell', 30)",0,0,0,2,0,0,0
"('cell', 23)",0,1,0,0,0,0,0
"('cell', 7)",0,1,0,0,0,0,0
"('cell', 39)",0,1,0,0,0,0,0
"('cell', 152)",0,2,0,0,0,0,0
"('cell', 580)",0,1,2,0,0,0,0
"('cell', 501)",0,1,0,0,0,1,0
"('cell', 665)",0,1,1,0,1,0,0
"('cell', 747)",0,2,0,0,0,0,0
"('cell', 744)",0,2,0,0,0,0,0
"('cell', 761)",0,2,0,0,0,0,0
"('cell', 397)",0,0,1,0,0,0,0
"('cell', 456)",0,1,3,0,0,1,0
"('cell', 577)",0,3,0,0,0,0,0
"('cell', 613)",0,3,0,0,0,0,0
"('cell', 572)",0,3,0,0,0,0,0
"('cell', 463)",0,3,1,0,0,0,0
"('cell', 457)",0,5,2,0,0,0,0
"('cell', 451)",0,5,2,0,0,0,0
"('cell', 660)",0,0,1,2,0,0,0
"('cell', 683)",0,0,1,1,0,0,0
"('cell', 667)",0,0,0,1,0,0,0
"('cell', 460)",0,0,3,1,0,0,0
"('cell', 473)",0,1,0,0,0,0,0
"('cell', 546)",0,0,0,1,0,0,0
"('cell', 588)",0,0,0,1,0,0,0
"('cell', 487)",0,0,1,1,0,0,0
"('cell', 597)",0,0,0,2,0,0,0
"('cell', 554)",0,0,0,1,0,0,0
"('cell', 583)",0,0,0,1,0,0,0
"('cell', 646)",0,0,0,1,0,0,0
"('cell', 607)",0,0,0,1,0,0,0
"('cell', 385)",0,2,0,0,0,0,0
"('cell', 402)",0,1,0,0,0,0,0
"('cell', 489)",0,2,0,0,0,1,0
"('cell', 448)",0,3,0,0,0,1,0
"('cell', 443)",0,2,0,0,0,0,0
"('cell', 531)",0,1,0,0,0,0,0
"('cell', 726)",0,1,2,1,1,0,0
"('cell', 573)",0,0,0,1,0,0,0
"('cell', 625)",0,0,0,1,0,0,0
"('cell', 563)",0,0,0,1,0,0,0
"('cell', 545)",0,1,0,1,0,0,0
"('cell', 594)",0,0,0,2,0,0,0
"('cell', 718)",0,2,2,2,1,0,0
"('cell', 756)",0,1,3,1,1,0,0
"('cell', 459)",0,1,0,0,0,0,0
"('cell', 486)",0,1,0,0,0,0,0
"('cell', 2459)",0,0,1,0,0,1,0
"('cell', 2302)",0,0,1,2,2,1,0
"('cell', 2107)",0,0,0,2,1,1,0
"('cell', 2185)",0,0,1,3,2,1,0
"('cell', 2122)",0,0,0,2,2,1,0
"('cell', 2043)",0,0,0,1,0,0,0
"('cell', 2045)",0,0,0,2,0,0,0
"('cell', 1911)",0,1,1,0,0,0,0
"('cell', 1963)",0,1,1,0,0,0,0
"('cell', 2008)",0,1,0,0,0,0,0
"('cell', 2050)",0,1,0,0,1,0,0
"('cell', 2080)",0,1,0,0,1,0,0
"('cell', 2053)",0,1,0,0,1,0,0
"('cell', 2130)",0,0,0,1,2,1,0
"('cell', 2263)",0,0,1,1,1,1,0
"('cell', 1874)",0,1,3,1,1,0,0
"('cell', 1668)",0,0,1,0,0,0,0
"('cell', 1773)",0,0,2,0,0,0,0
"('cell', 1891)",0,0,1,0,0,0,0
"('cell', 1856)",0,0,1,0,0,0,0
"('cell', 1653)",0,0,4,0,2,1,0
"('cell', 1494)",0,0,1,0,1,0,0
"('cell', 1466)",0,0,1,0,0,0,0
"('cell', 1012)",0,0,0,0,3,1,0
"('cell', 1047)",0,0,1,0,5,3,0
"('cell', 967)",0,0,1,0,1,1,0
"('cell', 956)",0,0,0,0,1,1,0
"('cell', 992)",0,0,0,0,3,1,0
"('cell', 1442)",0,0,1,0,4,0,0
"('cell', 1076)",0,0,0,0,6,5,0
"('cell', 1066)",0,0,2,0,8,2,0
"('cell', 2284)",0,0,6,0,0,0,0
"('cell', 2458)",0,0,2,1,4,2,0
"('cell', 2534)",0,0,2,2,0,0,0
"('cell', 2492)",0,0,1,1,5,1,0
"('cell', 2423)",0,0,4,0,2,1,0
"('cell', 2455)",0,0,4,0,2,1,0
"('cell', 2498)",0,0,5,1,1,0,0
"('cell', 2590)",0,0,1,0,3,1,0
"('cell', 2599)",0,0,1,0,3,1,0
"('cell', 2506)",0,0,3,0,4,1,0
"('cell', 2463)",0,0,2,0,1,0,0
"('cell', 2490)",0,0,3,0,2,0,0
"('cell', 2472)",0,0,3,0,0,0,0
"('cell', 2548)",0,0,0,2,0,0,0
"('cell', 2141)",0,0,0,2,0,0,0
"('cell', 2293)",0,1,0,0,0,0,0
"('cell', 2100)",0,0,0,0,1,1,0
"('cell', 2104)",0,0,0,0,1,0,0
"('cell', 2627)",0,1,1,1,0,0,0
"('cell', 2601)",0,0,1,3,0,0,0
"('cell', 2633)",0,0,1,2,0,0,0
"('cell', 936)",0,0,2,2,0,3,0
"('cell', 1571)",0,0,0,0,0,2,0
"('cell', 1610)",0,0,1,0,0,0,0
"('cell', 965)",0,1,5,2,0,1,0
"('cell', 926)",0,1,6,4,0,1,0
"('cell', 783)",0,0,3,1,0,0,0
"('cell', 809)",0,0,4,2,0,0,0
"('cell', 764)",0,1,2,0,0,0,0
"('cell', 821)",0,0,1,2,0,0,0
"('cell', 1052)",0,1,5,1,0,0,0
"('cell', 880)",0,0,4,4,0,1,0
"('cell', 1083)",0,0,0,0,0,1,0
"('cell', 1037)",0,0,2,1,0,0,0
"('cell', 1148)",0,1,0,0,2,1,0
"('cell', 1089)",0,0,0,0,1,1,0
"('cell', 1091)",0,1,2,1,1,1,0
"('cell', 1056)",0,0,2,1,0,0,0
"('cell', 1084)",0,0,0,0,2,1,0
"('cell', 1136)",0,2,0,0,2,2,0
"('cell', 812)",0,1,3,0,2,1,0
"('cell', 1284)",0,1,0,7,0,4,0
"('cell', 1312)",0,1,0,4,0,1,1
"('cell', 1344)",0,1,0,4,0,2,1
"('cell', 1117)",0,0,0,0,0,1,0
"('cell', 1132)",0,0,0,0,1,1,0
"('cell', 2198)",0,0,2,0,0,0,0
"('cell', 1824)",0,0,0,4,0,1,0
"('cell', 1984)",0,0,0,3,0,1,0
"('cell', 1937)",0,0,0,9,0,1,0
"('cell', 1967)",0,0,0,2,0,2,0
"('cell', 2006)",0,0,0,0,0,2,0
"('cell', 1905)",0,0,0,1,0,3,0
"('cell', 1570)",0,0,0,0,0,1,0
"('cell', 1565)",0,0,0,0,0,1,0
"('cell', 1504)",0,0,0,0,0,2,0
"('cell', 1462)",0,0,0,1,0,1,0
"('cell', 1422)",0,2,0,1,0,0,0
"('cell', 1029)",0,0,4,3,0,1,0
"('cell', 1211)",0,2,1,0,1,1,0
"('cell', 1112)",0,1,3,1,1,1,0
"('cell', 1103)",0,0,3,1,0,1,0
"('cell', 2528)",0,0,3,3,0,0,0
"('cell', 2556)",0,0,3,1,0,0,0
"('cell', 2585)",0,0,3,5,0,1,0
"('cell', 2564)",0,0,0,0,1,2,0
"('cell', 2573)",0,0,1,0,1,3,0
"('cell', 2579)",0,0,0,1,1,1,0
"('cell', 2581)",0,0,1,5,0,1,0
"('cell', 1676)",0,0,1,0,0,0,3
"('cell', 1640)",0,0,2,0,0,1,3
"('cell', 1552)",0,0,0,0,0,0,3
"('cell', 1573)",0,0,1,0,0,0,3
"('cell', 1548)",0,0,0,0,0,0,4
"('cell', 1516)",0,0,0,0,0,0,7
"('cell', 1495)",0,0,0,0,0,0,5
"('cell', 1535)",0,0,0,0,0,0,2
"('cell', 1602)",0,0,1,0,0,0,3
"('cell', 1681)",0,0,2,0,0,1,1
"('cell', 1689)",0,0,1,0,0,1,0
"('cell', 1626)",0,0,4,0,0,1,1
"('cell', 1659)",0,0,1,0,0,1,0
"('cell', 1604)",0,0,2,0,0,2,0
"('cell', 1754)",0,0,0,0,2,1,0
"('cell', 1641)",0,0,3,0,0,1,0
"('cell', 2153)",0,1,0,0,0,0,0
"('cell', 2204)",0,1,0,0,0,0,0
"('cell', 1952)",0,1,0,0,0,0,0
"('cell', 1881)",0,0,0,0,0,0,1
"('cell', 2012)",0,2,0,0,0,0,0
"('cell', 2127)",0,2,0,0,0,0,0
"('cell', 2081)",0,3,0,0,0,0,0
"('cell', 276)",0,0,1,2,0,0,0
"('cell', 158)",0,0,2,3,0,0,0
"('cell', 207)",0,0,2,2,0,0,0
"('cell', 170)",0,0,1,2,0,0,0
"('cell', 91)",0,0,0,1,0,0,0
"('cell', 466)",0,0,2,2,0,0,0
"('cell', 488)",0,0,2,3,0,0,0
"('cell', 567)",0,0,4,1,0,0,0
"('cell', 551)",0,0,6,2,0,0,0
"('cell', 630)",0,1,4,1,1,0,0
"('cell', 579)",0,0,3,0,0,0,0
"('cell', 417)",0,0,5,3,0,0,0
"('cell', 476)",0,0,4,0,0,0,0
"('cell', 485)",0,0,5,3,0,0,0
"('cell', 262)",0,0,4,3,0,0,0
"('cell', 120)",0,0,1,1,0,0,0
"('cell', 135)",0,0,1,1,0,0,0
"('cell', 3)",0,0,1,0,0,0,0
"('cell', 22)",0,0,1,1,0,0,0
"('cell', 5)",0,1,0,0,0,0,0
"('cell', 25)",0,1,0,0,0,0,0
"('cell', 13)",0,1,0,0,0,0,0
"('cell', 8)",0,1,0,0,0,0,0
"('cell', 116)",0,0,0,1,0,0,0
"('cell', 308)",0,0,1,1,1,0,0
"('cell', 300)",0,0,1,1,0,0,0
"('cell', 145)",0,0,1,2,0,0,0
"('cell', 87)",0,0,0,2,0,0,0
"('cell', 124)",0,0,1,2,0,0,0
"('cell', 148)",0,0,0,2,0,0,0
"('cell', 181)",0,0,0,2,0,0,0
"('cell', 307)",0,0,1,2,1,0,0
"('cell', 261)",0,0,0,1,0,0,0
"('cell', 233)",0,0,0,2,0,0,0
"('cell', 257)",0,0,0,1,0,0,0
"('cell', 296)",0,0,1,0,0,0,0
"('cell', 255)",0,0,0,1,0,0,0
"('cell', 144)",0,0,0,2,0,0,0
"('cell', 172)",0,0,0,2,0,0,0
"('cell', 221)",0,0,0,1,0,0,0
"('cell', 354)",0,0,1,2,0,0,0
"('cell', 370)",0,0,1,3,0,0,0
"('cell', 318)",0,0,1,2,0,0,0
"('cell', 419)",0,2,0,1,0,1,0
"('cell', 426)",0,4,0,1,0,1,0
"('cell', 464)",0,1,0,0,0,1,0
"('cell', 640)",0,1,2,0,1,1,0
"('cell', 593)",0,1,1,0,1,1,0
"('cell', 628)",0,3,1,0,1,0,0
"('cell', 734)",0,2,1,0,0,0,0
"('cell', 696)",0,2,1,0,1,0,0
"('cell', 707)",0,1,1,0,1,0,0
"('cell', 791)",0,2,0,0,0,0,0
"('cell', 808)",0,2,0,1,0,0,0
"('cell', 377)",0,5,0,1,0,0,0
"('cell', 229)",0,1,2,0,0,0,0
"('cell', 117)",0,0,2,0,0,0,0
"('cell', 351)",0,0,4,0,0,0,0
"('cell', 327)",0,2,2,2,0,0,0
"('cell', 156)",0,0,1,2,0,0,0
"('cell', 147)",0,0,1,2,0,0,0
"('cell', 442)",0,1,3,0,1,1,0
"('cell', 248)",0,1,1,0,0,1,0
"('cell', 253)",0,3,1,0,0,1,0
"('cell', 110)",0,0,1,1,0,0,0
"('cell', 626)",0,0,0,2,0,0,0
"('cell', 620)",0,0,0,2,0,0,0
"('cell', 616)",0,0,0,1,0,0,0
"('cell', 669)",0,0,1,2,0,0,0
"('cell', 647)",0,0,0,2,0,0,0
"('cell', 502)",0,0,1,1,0,0,0
"('cell', 708)",0,0,1,1,0,0,0
"('cell', 746)",0,0,1,1,0,0,0
"('cell', 629)",0,0,0,1,0,0,0
"('cell', 679)",0,0,0,1,0,0,0
"('cell', 449)",0,1,3,0,0,0,0
"('cell', 496)",0,2,0,0,0,0,0
"('cell', 461)",0,3,1,0,0,0,0
"('cell', 493)",0,0,0,1,0,0,0
"('cell', 517)",0,0,0,1,0,0,0
"('cell', 538)",0,0,0,1,0,0,0
"('cell', 453)",0,0,3,1,0,0,0
"('cell', 14)",0,1,0,0,0,0,0
"('cell', 2)",0,0,0,1,0,0,0
"('cell', 88)",0,0,0,3,0,0,0
"('cell', 52)",0,0,1,2,0,0,0
"('cell', 482)",0,2,0,0,0,1,0
"('cell', 479)",0,2,0,0,0,1,0
"('cell', 752)",0,1,3,0,0,0,0
"('cell', 688)",0,0,1,0,0,2,0
"('cell', 553)",0,0,0,0,0,2,0
"('cell', 636)",0,2,0,1,0,0,0
"('cell', 678)",0,1,0,2,0,0,0
"('cell', 700)",0,1,0,1,1,0,0
"('cell', 393)",0,1,2,0,0,0,0
"('cell', 389)",0,1,4,0,0,0,0
"('cell', 125)",0,0,1,2,0,0,0
"('cell', 122)",0,0,1,2,0,0,0
"('cell', 475)",0,1,0,0,0,0,0
"('cell', 431)",0,2,0,0,0,1,0
"('cell', 509)",0,1,0,0,0,1,0
"('cell', 504)",0,2,0,0,0,0,0
"('cell', 557)",0,1,0,0,0,0,0
"('cell', 432)",0,2,0,0,0,0,0
"('cell', 544)",0,0,0,0,0,2,0
"('cell', 771)",0,1,2,0,0,0,0
"('cell', 681)",0,1,0,1,0,0,0
"('cell', 637)",0,0,0,1,0,0,0
"('cell', 648)",0,0,0,1,0,0,0
"('cell', 719)",0,1,2,2,0,0,0
"('cell', 730)",0,1,1,2,0,0,0
"('cell', 720)",0,0,0,1,0,0,0
"('cell', 741)",0,0,0,1,0,0,0
"('cell', 722)",0,1,0,1,0,0,0
"('cell', 505)",0,2,0,0,0,0,0
"('cell', 512)",0,2,0,0,0,0,0
"('cell', 578)",0,2,0,0,0,0,0
"('cell', 532)",0,1,0,1,0,0,0
"('cell', 870)",0,0,2,0,0,0,0
"('cell', 827)",0,0,1,1,0,0,0
"('cell', 856)",0,0,2,3,0,0,0
"('cell', 784)",0,0,1,2,0,0,0
"('cell', 745)",0,0,1,2,0,0,0
"('cell', 2007)",0,1,1,0,0,0,0
"('cell', 2334)",0,0,1,1,0,1,0
"('cell', 2262)",0,0,1,1,1,0,0
"('cell', 2430)",0,2,0,0,0,0,0
"('cell', 1760)",0,0,2,0,0,0,0
"('cell', 1799)",0,0,2,0,0,0,0
"('cell', 1518)",0,0,1,0,0,0,0
"('cell', 1753)",0,0,1,0,0,0,0
"('cell', 1800)",0,0,2,0,0,0,0
"('cell', 1801)",0,0,2,0,0,0,0
"('cell', 1884)",0,1,1,3,0,2,0
"('cell', 1606)",0,0,5,1,3,1,0
"('cell', 931)",0,0,1,3,1,0,0
"('cell', 920)",0,0,1,3,1,0,0
"('cell', 960)",0,0,1,2,2,1,0
"('cell', 1095)",0,0,2,0,7,2,0
"('cell', 1046)",0,0,2,0,5,3,0
"('cell', 2222)",0,0,2,0,0,0,0
"('cell', 2236)",0,0,2,0,0,0,0
"('cell', 2371)",0,0,1,0,0,0,0
"('cell', 2417)",0,0,1,0,1,0,0
"('cell', 2464)",0,0,1,0,5,1,0
"('cell', 2508)",0,0,3,0,2,0,0
"('cell', 2551)",0,0,3,0,3,1,0
"('cell', 2514)",0,0,3,0,0,0,0
"('cell', 2589)",0,0,2,0,1,0,0
"('cell', 2404)",0,0,2,0,0,0,0
"('cell', 2421)",0,0,2,0,0,0,0
"('cell', 2454)",0,0,3,0,0,0,0
"('cell', 2280)",0,0,0,1,0,0,0
"('cell', 2246)",0,1,0,0,0,0,0
"('cell', 2406)",0,0,1,5,0,0,0
"('cell', 2199)",0,1,0,2,0,0,0
"('cell', 2200)",0,1,0,1,0,0,0
"('cell', 2273)",0,1,0,3,0,0,0
"('cell', 2310)",0,1,0,3,0,0,0
"('cell', 2328)",0,1,0,1,0,0,0
"('cell', 2241)",0,1,0,1,0,0,0
"('cell', 2308)",0,1,0,0,0,0,0
"('cell', 1794)",0,0,2,0,0,0,0
"('cell', 2235)",0,0,0,1,0,0,0
"('cell', 2638)",0,0,1,1,0,0,0
"('cell', 2646)",0,0,1,1,0,0,0
"('cell', 2615)",0,1,1,1,0,0,0
"('cell', 2619)",0,1,1,0,0,0,0
"('cell', 2591)",0,1,1,2,0,0,0
"('cell', 2577)",0,1,1,2,0,0,0
"('cell', 2596)",0,1,0,0,0,0,0
"('cell', 2604)",0,1,0,0,0,0,0
"('cell', 2523)",0,0,1,1,0,0,0
"('cell', 2426)",0,0,7,0,0,0,0
"('cell', 2484)",0,0,5,1,0,0,0
"('cell', 2468)",0,0,1,0,0,0,0
"('cell', 2505)",0,0,1,1,0,0,0
"('cell', 2441)",0,0,4,0,0,0,0
"('cell', 2456)",0,0,0,3,0,0,0
"('cell', 2419)",0,0,1,5,0,0,0
"('cell', 2481)",0,0,0,4,0,0,0
"('cell', 2499)",0,1,0,2,0,0,0
"('cell', 2509)",0,1,0,3,0,0,0
"('cell', 2375)",0,0,2,0,0,0,0
"('cell', 2380)",0,0,2,4,0,0,0
"('cell', 890)",0,0,2,1,1,3,0
"('cell', 948)",0,1,0,0,0,0,0
"('cell', 1598)",0,0,0,0,0,3,0
"('cell', 790)",0,0,3,2,0,1,0
"('cell', 813)",0,0,3,2,0,2,0
"('cell', 1062)",0,1,4,1,0,1,0
"('cell', 1087)",0,0,3,1,0,1,0
"('cell', 1193)",0,1,2,0,0,1,0
"('cell', 1092)",0,0,3,2,0,1,0
"('cell', 1184)",0,1,3,0,2,1,0
"('cell', 1330)",0,0,1,0,0,1,0
"('cell', 1445)",0,0,1,0,0,1,0
"('cell', 964)",0,0,2,1,0,0,0
"('cell', 694)",0,1,3,3,0,0,0
"('cell', 779)",0,3,1,0,2,1,0
"('cell', 802)",0,2,2,0,2,1,0
"('cell', 672)",0,0,5,1,2,1,0
"('cell', 724)",0,1,3,0,2,1,0
"('cell', 657)",0,1,4,1,2,0,0
"('cell', 1164)",0,1,1,3,0,1,0
"('cell', 1179)",0,3,0,3,0,0,0
"('cell', 1195)",0,2,1,2,1,1,0
"('cell', 1220)",0,2,2,3,1,2,0
"('cell', 906)",0,4,2,0,3,0,0
"('cell', 1394)",0,0,1,3,0,0,0
"('cell', 1457)",0,0,1,1,0,0,0
"('cell', 1443)",0,0,1,1,0,0,0
"('cell', 1410)",0,0,1,2,0,0,0
"('cell', 866)",0,0,0,0,2,1,0
"('cell', 835)",0,0,2,0,3,1,0
"('cell', 1683)",0,0,1,0,1,1,0
"('cell', 1663)",0,0,1,0,2,1,0
"('cell', 1639)",0,0,2,0,0,1,0
"('cell', 1281)",0,2,0,4,1,2,0
"('cell', 1315)",0,2,1,4,0,2,0
"('cell', 1255)",0,2,2,5,1,3,0
"('cell', 1274)",0,2,0,6,1,0,0
"('cell', 962)",0,4,2,0,5,0,0
"('cell', 520)",0,0,0,0,0,0,2
"('cell', 197)",0,2,0,3,0,0,0
"('cell', 198)",0,2,0,2,0,0,0
"('cell', 290)",0,2,1,2,0,0,0
"('cell', 1240)",0,2,0,0,1,1,0
"('cell', 1303)",0,2,0,1,1,1,0
"('cell', 1186)",0,0,0,0,0,1,0
"('cell', 1144)",0,0,0,0,0,1,0
"('cell', 1224)",0,1,0,0,1,1,0
"('cell', 1349)",0,1,0,1,0,0,0
"('cell', 1452)",0,1,0,1,0,0,0
"('cell', 2156)",0,0,2,1,0,0,0
"('cell', 2227)",0,0,2,1,0,0,0
"('cell', 2093)",0,0,0,1,0,2,0
"('cell', 1972)",0,0,0,7,0,0,0
"('cell', 1820)",0,0,1,0,0,1,0
"('cell', 1825)",0,0,1,1,0,2,0
"('cell', 2010)",0,0,0,1,0,1,0
"('cell', 1157)",0,2,2,1,0,1,0
"('cell', 1239)",0,2,1,3,0,0,0
"('cell', 1238)",0,2,1,4,0,0,0
"('cell', 1180)",0,2,2,1,0,0,0
"('cell', 1208)",0,2,2,4,0,0,0
"('cell', 1482)",0,0,1,0,0,0,0
"('cell', 1472)",0,0,1,0,0,0,0
"('cell', 1412)",0,1,1,1,0,0,0
"('cell', 1547)",0,1,0,0,0,0,0
"('cell', 2491)",0,0,2,4,1,0,0
"('cell', 2480)",0,0,2,2,4,0,0
"('cell', 2158)",0,0,0,0,1,0,0
"('cell', 2183)",0,0,0,0,1,0,0
"('cell', 2124)",0,0,0,0,1,1,0
"('cell', 2550)",0,0,0,1,1,2,0
"('cell', 2555)",0,0,0,2,0,1,0
"('cell', 1467)",0,1,0,0,0,0,2
"('cell', 1517)",0,0,0,0,0,0,4
"('cell', 1509)",0,0,2,0,0,0,2
"('cell', 1490)",0,1,3,0,0,0,2
"('cell', 1425)",0,1,0,0,0,0,3
"('cell', 1370)",0,1,0,0,0,0,5
"('cell', 1323)",0,0,0,0,0,0,5
"('cell', 1810)",0,0,0,0,0,0,1
"('cell', 1696)",0,0,1,0,0,0,1
"('cell', 1851)",0,0,0,1,1,0,0
"('cell', 1786)",0,0,0,1,2,1,0
"('cell', 2086)",0,1,0,0,0,0,0
"('cell', 2062)",0,2,0,0,0,0,0
"('cell', 2113)",0,1,0,0,0,0,0
"('cell', 204)",0,0,2,1,0,0,0
"('cell', 164)",0,0,1,1,0,0,0
"('cell', 269)",0,0,1,1,0,0,0
"('cell', 288)",0,0,1,1,0,0,0
"('cell', 295)",0,0,1,2,0,0,0
"('cell', 143)",0,0,3,0,0,0,0
"('cell', 107)",0,0,1,1,0,0,0
"('cell', 153)",0,0,2,2,0,0,0
"('cell', 128)",0,0,1,0,0,0,0
"('cell', 58)",0,1,0,1,0,0,0
"('cell', 355)",0,0,1,2,1,1,0
"('cell', 344)",0,0,1,2,3,1,1
"('cell', 315)",0,0,1,1,1,1,0
"('cell', 314)",0,0,2,1,0,1,0
"('cell', 205)",0,0,1,1,0,0,0
"('cell', 218)",0,0,1,1,0,1,0
"('cell', 422)",0,0,2,2,5,0,0
"('cell', 331)",0,0,4,1,0,0,0
"('cell', 336)",0,0,4,2,0,0,0
"('cell', 349)",0,0,5,5,0,0,0
"('cell', 386)",0,0,4,4,0,0,0
"('cell', 137)",0,0,1,2,0,0,0
"('cell', 146)",0,0,3,1,0,0,0
"('cell', 132)",0,1,1,2,0,0,0
"('cell', 171)",0,0,3,1,0,0,0
"('cell', 178)",0,0,3,3,0,0,0
"('cell', 185)",0,0,1,3,0,0,0
"('cell', 93)",0,0,2,2,1,0,0
"('cell', 98)",0,0,2,1,1,0,0
"('cell', 113)",0,0,1,2,0,0,0
"('cell', 193)",0,0,2,2,1,0,0
"('cell', 95)",0,0,1,1,0,0,0
"('cell', 24)",0,1,1,4,0,0,0
"('cell', 85)",0,0,0,2,0,0,0
"('cell', 157)",0,2,0,2,0,0,1
"('cell', 53)",0,0,0,1,0,0,0
"('cell', 212)",0,0,2,0,0,0,0
"('cell', 183)",0,0,2,0,0,0,0
"('cell', 133)",0,0,2,0,0,0,0
"('cell', 63)",0,0,4,1,1,0,0
"('cell', 73)",0,0,3,0,1,0,0
"('cell', 9)",0,0,3,0,1,0,0
"('cell', 38)",0,0,4,1,1,0,0
"('cell', 10)",0,0,3,1,1,0,0
"('cell', 16)",0,0,5,0,1,0,0
"('cell', 1)",0,0,2,1,0,0,0
"('cell', 34)",0,0,4,4,0,0,0
"('cell', 48)",0,0,3,2,0,0,0
"('cell', 21)",0,0,3,3,0,0,0
"('cell', 43)",0,0,4,1,1,0,0
"('cell', 37)",0,0,4,2,1,0,0
"('cell', 6)",0,0,4,0,1,0,0
