,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1119)",0,0,3,0,0,7,1
"('cell', 1432)",0,1,12,1,0,3,0
"('cell', 1597)",0,2,5,0,0,6,1
"('cell', 1787)",0,0,4,1,0,0,0
"('cell', 1764)",0,0,2,3,0,0,0
"('cell', 1808)",0,0,2,0,0,0,0
"('cell', 1805)",0,0,3,0,1,0,0
"('cell', 1770)",0,0,2,0,0,0,0
"('cell', 1721)",0,0,3,4,0,0,0
"('cell', 1741)",0,0,3,1,0,0,0
"('cell', 1820)",0,0,1,1,1,0,0
"('cell', 1846)",0,0,1,1,1,0,0
"('cell', 1334)",0,0,4,2,2,2,0
"('cell', 1651)",0,0,2,2,1,0,0
"('cell', 1563)",0,0,2,0,2,3,0
"('cell', 1524)",0,0,3,3,1,4,0
"('cell', 1458)",0,0,1,2,1,2,1
"('cell', 1468)",0,0,2,4,0,3,0
"('cell', 1479)",0,0,2,5,0,1,0
"('cell', 2019)",0,0,3,1,0,0,0
"('cell', 2000)",0,0,3,2,0,0,0
"('cell', 2024)",0,0,1,5,0,0,0
"('cell', 2081)",0,0,1,7,0,0,0
"('cell', 2126)",0,0,2,0,0,0,0
"('cell', 2067)",0,0,4,1,0,0,0
"('cell', 2127)",0,0,1,0,1,2,0
"('cell', 2119)",0,0,1,1,1,0,0
"('cell', 2097)",0,0,1,1,0,2,0
"('cell', 1746)",0,0,3,0,1,1,0
"('cell', 2348)",0,0,2,0,0,0,0
"('cell', 2351)",0,0,1,0,0,0,0
"('cell', 2275)",0,0,1,0,0,0,0
"('cell', 2201)",0,0,1,1,0,1,0
"('cell', 160)",0,0,2,0,0,0,1
"('cell', 201)",0,0,1,2,1,0,1
"('cell', 153)",0,0,1,0,1,0,2
"('cell', 232)",0,0,3,5,1,0,0
"('cell', 242)",0,0,3,4,2,0,0
"('cell', 175)",0,0,3,6,1,0,0
"('cell', 327)",0,0,1,0,1,0,0
"('cell', 208)",0,0,1,3,1,0,0
"('cell', 233)",0,0,2,4,2,0,0
"('cell', 10)",0,0,1,0,1,0,0
"('cell', 125)",0,0,3,1,0,0,4
"('cell', 337)",0,0,1,0,0,0,0
"('cell', 252)",0,0,0,2,0,0,0
"('cell', 315)",0,0,1,0,0,0,0
"('cell', 230)",0,0,0,3,0,0,2
"('cell', 238)",0,0,0,2,0,0,2
"('cell', 308)",0,0,1,2,0,0,0
"('cell', 650)",0,6,3,0,0,2,0
"('cell', 596)",0,0,2,0,0,0,0
"('cell', 677)",0,0,3,2,1,0,0
"('cell', 639)",0,0,2,2,1,0,0
"('cell', 563)",0,0,2,0,1,0,0
"('cell', 574)",0,0,1,0,0,0,0
"('cell', 664)",0,0,0,1,0,0,0
"('cell', 463)",0,0,2,0,1,0,0
"('cell', 427)",0,0,1,0,1,0,0
"('cell', 464)",0,0,1,0,0,0,0
"('cell', 481)",0,0,1,0,1,0,0
"('cell', 519)",0,0,3,0,1,1,0
"('cell', 528)",0,0,1,0,1,0,0
"('cell', 570)",0,0,3,0,1,1,0
"('cell', 704)",0,0,4,2,1,0,0
"('cell', 841)",0,0,4,2,2,1,0
"('cell', 808)",0,0,5,2,0,0,0
"('cell', 773)",0,0,5,2,1,0,0
"('cell', 1516)",0,0,2,1,0,0,0
"('cell', 1537)",0,0,3,0,0,1,0
"('cell', 1542)",0,0,1,0,0,0,0
"('cell', 1543)",0,0,3,0,0,1,0
"('cell', 1388)",0,0,4,0,0,8,0
"('cell', 727)",0,7,6,0,0,1,0
"('cell', 885)",0,0,8,0,0,11,0
"('cell', 161)",0,0,0,2,0,0,3
"('cell', 56)",0,0,5,1,0,0,0
"('cell', 78)",0,0,4,1,0,0,2
"('cell', 28)",0,0,4,1,0,0,0
"('cell', 1503)",0,0,3,3,0,0,0
"('cell', 1416)",0,0,3,3,0,0,0
"('cell', 1451)",0,0,5,4,0,0,0
"('cell', 1386)",0,0,7,3,0,0,0
"('cell', 1370)",0,0,5,2,0,2,0
"('cell', 1384)",0,0,6,0,0,0,0
"('cell', 1399)",0,0,6,2,0,0,0
"('cell', 571)",0,0,2,0,1,8,2
"('cell', 633)",0,0,4,1,1,10,0
"('cell', 336)",0,0,2,1,3,1,0
"('cell', 1660)",0,0,5,1,0,0,0
"('cell', 1303)",0,2,2,1,0,8,0
"('cell', 2326)",0,0,1,1,0,1,1
"('cell', 2322)",0,0,2,0,0,2,1
"('cell', 2330)",0,1,1,1,0,1,1
"('cell', 2285)",0,0,2,1,0,1,0
"('cell', 2299)",0,1,4,1,0,0,0
"('cell', 1868)",0,0,2,5,0,1,0
"('cell', 1930)",0,0,5,0,0,0,1
"('cell', 1961)",0,0,7,0,0,0,2
"('cell', 1903)",0,0,6,0,0,0,0
"('cell', 1755)",0,0,0,3,1,0,0
"('cell', 1800)",0,0,0,1,1,0,0
"('cell', 1699)",0,0,0,1,1,0,0
"('cell', 1664)",0,0,0,3,1,0,0
"('cell', 1251)",0,0,2,1,0,1,0
"('cell', 1722)",0,0,3,0,1,0,0
"('cell', 1682)",0,0,3,1,1,0,0
"('cell', 1677)",0,0,2,0,0,0,0
"('cell', 1602)",0,0,1,0,1,1,0
"('cell', 1631)",0,0,3,0,1,0,0
"('cell', 1617)",0,0,1,0,1,1,0
"('cell', 1661)",0,0,3,0,0,0,0
"('cell', 1579)",0,0,3,0,2,1,0
"('cell', 1571)",0,0,4,1,1,0,0
"('cell', 2142)",0,0,1,1,0,0,1
"('cell', 2115)",0,0,2,4,0,0,1
"('cell', 2314)",0,0,1,9,0,0,0
"('cell', 2344)",0,0,1,11,0,0,0
"('cell', 2037)",0,0,3,1,0,0,0
"('cell', 2080)",0,0,3,1,1,0,0
"('cell', 2118)",0,0,3,1,2,0,0
"('cell', 2307)",0,0,2,0,0,0,0
"('cell', 2327)",0,0,2,0,0,0,0
"('cell', 2308)",0,0,2,0,0,0,0
"('cell', 2122)",0,0,1,4,0,3,0
"('cell', 2106)",0,0,0,1,0,3,0
"('cell', 1979)",0,0,1,5,1,0,0
"('cell', 2158)",0,0,1,3,0,3,0
"('cell', 2133)",0,0,1,5,0,0,0
"('cell', 2128)",0,0,1,4,0,0,0
"('cell', 2132)",0,0,1,2,0,3,0
"('cell', 2033)",0,0,1,1,1,0,0
"('cell', 2053)",0,0,1,1,1,0,0
"('cell', 2028)",0,0,0,1,0,2,0
"('cell', 1988)",0,0,1,2,1,0,0
"('cell', 1759)",0,0,2,0,0,1,0
"('cell', 2193)",0,0,0,0,3,0,0
"('cell', 2241)",0,0,0,2,0,0,0
"('cell', 2243)",0,0,0,4,0,0,1
"('cell', 2222)",0,0,0,2,0,0,0
"('cell', 2233)",0,0,2,0,1,0,0
"('cell', 2259)",0,0,1,0,1,0,0
"('cell', 2231)",0,0,1,0,1,0,0
"('cell', 2252)",0,0,0,0,1,0,0
"('cell', 2239)",0,0,1,0,1,0,0
"('cell', 2161)",0,0,1,4,0,0,0
"('cell', 2152)",0,0,1,3,0,0,0
"('cell', 244)",0,0,2,2,1,0,0
"('cell', 263)",0,0,2,1,2,0,0
"('cell', 273)",0,0,0,2,1,0,0
"('cell', 321)",0,0,1,1,1,0,0
"('cell', 222)",0,0,1,3,1,0,0
"('cell', 298)",0,0,1,2,1,0,0
"('cell', 387)",0,0,1,0,1,0,0
"('cell', 361)",0,0,2,1,1,0,0
"('cell', 369)",0,0,1,0,1,0,0
"('cell', 416)",0,0,1,0,1,1,0
"('cell', 262)",0,0,2,1,1,1,0
"('cell', 299)",0,0,4,1,1,1,1
"('cell', 309)",0,0,2,0,0,0,0
"('cell', 267)",0,0,0,2,0,0,0
"('cell', 276)",0,0,2,1,0,0,0
"('cell', 317)",0,0,6,1,1,0,1
"('cell', 358)",0,0,4,0,0,0,0
"('cell', 644)",0,0,1,1,0,0,0
"('cell', 672)",0,0,2,2,0,0,0
"('cell', 698)",0,0,2,2,0,0,0
"('cell', 641)",0,0,1,1,0,0,0
"('cell', 616)",0,0,1,0,0,0,0
"('cell', 587)",0,0,2,0,1,0,0
"('cell', 846)",0,0,7,1,0,1,0
"('cell', 1591)",0,1,6,0,0,0,0
"('cell', 1333)",0,0,4,0,0,10,1
"('cell', 782)",0,1,2,4,0,1,0
"('cell', 772)",0,0,0,4,1,2,0
"('cell', 142)",0,0,3,0,1,0,2
"('cell', 5)",0,0,2,0,0,0,0
"('cell', 1126)",0,0,4,0,0,9,0
"('cell', 1477)",0,0,3,3,1,0,0
"('cell', 1346)",0,0,4,2,0,3,0
"('cell', 1356)",0,0,4,2,0,1,0
"('cell', 365)",0,0,0,0,3,1,0
"('cell', 397)",0,0,0,0,4,1,1
"('cell', 375)",0,0,0,0,4,1,0
"('cell', 332)",0,0,0,0,1,0,0
"('cell', 224)",0,0,1,3,0,0,0
"('cell', 264)",0,0,2,1,0,0,0
"('cell', 229)",0,2,3,3,0,0,0
"('cell', 236)",0,0,2,1,1,0,0
"('cell', 226)",0,1,1,3,1,0,0
"('cell', 261)",0,0,1,1,1,0,0
"('cell', 1811)",0,0,1,2,1,0,1
"('cell', 1768)",0,0,2,0,1,0,1
"('cell', 1801)",0,0,1,2,3,0,1
"('cell', 1824)",0,0,1,4,1,0,1
"('cell', 2003)",0,0,0,3,0,0,1
"('cell', 2034)",0,0,0,3,0,0,1
"('cell', 1605)",0,0,6,0,0,7,0
"('cell', 1799)",0,0,9,0,1,1,1
"('cell', 1856)",0,0,6,0,1,1,1
"('cell', 2054)",0,0,3,9,0,0,1
"('cell', 1643)",0,0,0,5,0,2,0
"('cell', 1606)",0,0,5,0,0,0,0
"('cell', 1509)",0,0,1,2,0,0,0
"('cell', 1507)",0,0,2,2,0,0,0
"('cell', 1529)",0,0,2,2,0,2,0
"('cell', 1633)",0,0,0,7,0,0,0
"('cell', 1466)",0,0,2,4,1,3,0
"('cell', 1705)",0,0,0,4,0,0,0
"('cell', 1907)",0,0,0,0,3,0,0
"('cell', 1707)",0,0,2,0,2,0,0
"('cell', 1644)",0,0,2,0,1,0,0
"('cell', 2029)",0,0,0,1,0,0,0
"('cell', 2101)",0,0,0,1,0,0,1
"('cell', 2145)",0,0,3,1,0,0,0
"('cell', 2038)",0,0,3,1,0,0,0
"('cell', 2187)",0,0,2,1,3,0,0
"('cell', 2246)",0,0,1,0,1,0,0
"('cell', 2212)",0,0,1,0,2,0,0
"('cell', 2137)",0,0,3,1,2,0,0
"('cell', 2171)",0,0,1,0,3,0,0
"('cell', 2144)",0,0,2,1,3,0,0
"('cell', 1948)",0,0,1,5,2,0,0
"('cell', 1985)",0,0,0,7,0,0,0
"('cell', 2098)",0,0,0,3,0,0,0
"('cell', 2051)",0,0,0,6,0,0,0
"('cell', 2082)",0,0,0,3,0,0,0
"('cell', 2069)",0,0,0,4,0,0,0
"('cell', 2141)",0,0,0,2,0,0,0
"('cell', 2134)",0,0,0,1,1,0,0
"('cell', 2103)",0,0,0,2,1,0,0
"('cell', 2107)",0,0,0,3,0,0,0
"('cell', 1968)",0,0,1,2,0,0,0
"('cell', 2020)",0,0,1,2,0,2,0
"('cell', 2068)",0,0,1,2,0,2,0
"('cell', 2050)",0,0,1,2,0,1,0
"('cell', 2023)",0,0,1,6,1,0,0
"('cell', 2083)",0,0,1,6,0,1,0
"('cell', 2087)",0,0,1,2,0,2,0
"('cell', 2093)",0,0,0,0,0,3,0
"('cell', 2061)",0,0,1,1,0,3,0
"('cell', 2114)",0,0,0,0,1,3,0
"('cell', 2073)",0,0,0,2,0,3,0
"('cell', 2182)",0,0,0,0,1,2,0
"('cell', 2215)",0,0,0,0,1,1,0
"('cell', 2160)",0,0,1,1,0,3,0
"('cell', 2214)",0,0,0,0,1,1,0
"('cell', 2306)",0,0,4,0,0,0,0
"('cell', 2254)",0,0,4,0,0,0,0
"('cell', 2264)",0,0,5,0,0,0,0
"('cell', 2280)",0,0,5,0,0,0,0
"('cell', 2279)",0,0,3,0,0,0,0
"('cell', 2209)",0,0,2,1,0,0,0
"('cell', 1908)",0,0,4,1,1,0,0
"('cell', 1936)",0,0,2,2,1,0,0
"('cell', 1905)",0,0,5,4,1,0,0
"('cell', 2260)",0,0,0,4,0,0,0
"('cell', 2342)",0,0,2,0,0,0,0
"('cell', 2288)",0,0,1,0,0,0,0
"('cell', 391)",0,0,2,4,1,0,0
"('cell', 272)",0,0,2,2,2,0,0
"('cell', 293)",0,0,3,0,1,0,0
"('cell', 319)",0,0,2,0,1,0,0
"('cell', 87)",0,0,3,8,0,0,1
"('cell', 451)",0,0,3,0,1,1,0
"('cell', 408)",0,0,1,0,1,0,0
"('cell', 368)",0,0,1,0,2,0,0
"('cell', 442)",0,0,1,0,0,0,0
"('cell', 454)",0,0,2,0,1,1,0
"('cell', 392)",0,0,2,0,1,0,0
"('cell', 340)",0,0,1,1,2,0,0
"('cell', 710)",0,0,2,9,0,1,0
"('cell', 26)",0,0,1,1,1,0,0
"('cell', 60)",0,0,1,0,2,0,0
"('cell', 360)",0,0,1,0,1,1,1
"('cell', 626)",0,1,5,0,2,2,1
"('cell', 458)",0,4,4,0,1,0,1
"('cell', 1538)",0,1,2,0,0,8,0
"('cell', 1767)",0,0,3,2,3,0,1
"('cell', 760)",0,2,4,4,0,0,1
"('cell', 738)",0,0,1,6,1,2,0
"('cell', 734)",0,0,1,5,1,1,0
"('cell', 989)",0,0,2,0,2,8,0
"('cell', 984)",0,0,1,0,2,8,0
"('cell', 210)",0,0,3,2,3,1,1
"('cell', 186)",0,0,1,2,2,0,1
"('cell', 234)",0,0,1,2,2,1,0
"('cell', 203)",0,0,0,3,2,0,2
"('cell', 879)",0,2,8,1,0,2,0
"('cell', 718)",0,4,2,0,3,2,0
"('cell', 8)",0,0,3,0,2,0,0
"('cell', 14)",0,0,2,0,0,0,0
"('cell', 18)",0,0,4,0,0,0,0
"('cell', 1129)",0,0,7,0,0,5,0
"('cell', 1448)",0,0,1,3,3,0,0
"('cell', 1456)",0,0,1,4,3,0,0
"('cell', 351)",0,0,0,0,3,0,2
"('cell', 366)",0,0,0,0,0,1,0
"('cell', 377)",0,0,0,0,1,1,0
"('cell', 353)",0,0,1,0,2,1,0
"('cell', 312)",0,0,1,1,0,0,0
"('cell', 296)",0,0,2,1,1,0,0
"('cell', 324)",0,0,1,1,0,0,0
"('cell', 335)",0,0,0,0,0,1,0
"('cell', 289)",0,0,2,1,1,0,0
"('cell', 295)",0,0,1,1,0,0,0
"('cell', 333)",0,0,0,0,2,1,0
"('cell', 250)",0,2,0,4,1,0,0
"('cell', 247)",0,1,1,2,1,0,0
"('cell', 260)",0,1,0,1,0,0,0
"('cell', 1177)",0,0,7,0,6,1,0
"('cell', 1941)",0,0,3,0,0,8,0
"('cell', 1967)",0,0,2,7,0,3,0
"('cell', 1921)",0,0,2,3,1,9,0
"('cell', 2176)",0,0,1,2,2,1,0
"('cell', 2208)",0,0,2,6,1,0,0
"('cell', 2269)",0,1,4,8,1,0,0
"('cell', 2253)",0,0,3,3,2,0,0
"('cell', 2203)",0,0,3,2,4,0,0
"('cell', 2270)",0,1,5,2,1,0,0
"('cell', 2236)",0,0,3,1,4,0,0
"('cell', 2263)",0,0,4,2,2,0,0
"('cell', 2164)",0,0,1,6,3,1,0
"('cell', 2278)",0,0,1,0,2,2,0
"('cell', 2304)",0,0,2,0,1,2,1
"('cell', 1933)",0,0,2,8,0,0,0
"('cell', 1969)",0,0,0,2,0,0,0
"('cell', 1955)",0,0,1,0,1,0,0
"('cell', 1939)",0,0,0,2,0,0,0
"('cell', 1940)",0,0,1,6,0,0,1
"('cell', 1998)",0,0,0,2,0,0,0
"('cell', 1802)",0,0,2,1,1,1,0
"('cell', 1841)",0,0,2,4,1,1,0
"('cell', 1827)",0,0,3,4,0,0,0
"('cell', 1788)",0,0,3,1,2,0,0
"('cell', 1586)",0,0,0,8,0,2,0
"('cell', 1548)",0,0,3,7,0,0,0
"('cell', 1798)",0,0,0,0,2,1,0
"('cell', 1906)",0,0,0,6,2,0,0
"('cell', 1686)",0,0,0,4,0,3,0
"('cell', 1876)",0,0,0,7,2,1,0
"('cell', 1624)",0,0,0,1,0,0,0
"('cell', 1648)",0,0,1,0,0,0,0
"('cell', 1564)",0,0,1,2,0,0,0
"('cell', 1675)",0,0,1,1,0,0,0
"('cell', 1553)",0,0,1,1,0,0,0
"('cell', 1657)",0,0,0,3,0,0,0
"('cell', 1484)",0,0,2,2,0,0,1
"('cell', 1506)",0,0,1,6,0,0,0
"('cell', 1462)",0,0,1,3,1,2,2
"('cell', 1469)",0,0,1,2,0,1,3
"('cell', 1485)",0,0,1,2,0,1,2
"('cell', 1455)",0,0,2,1,0,0,3
"('cell', 1496)",0,0,0,6,0,0,0
"('cell', 1461)",0,0,1,6,0,1,0
"('cell', 1482)",0,0,1,7,1,2,1
"('cell', 1695)",0,0,1,1,0,0,0
"('cell', 1723)",0,0,1,0,3,0,0
"('cell', 2090)",0,0,1,0,0,0,0
"('cell', 1932)",0,0,1,0,4,1,0
"('cell', 1666)",0,0,2,0,2,0,0
"('cell', 1625)",0,0,5,0,2,0,0
"('cell', 1610)",0,1,6,0,3,0,0
"('cell', 1863)",0,0,1,3,1,0,0
"('cell', 1879)",0,0,0,1,3,0,0
"('cell', 1877)",0,0,1,1,4,1,0
"('cell', 1897)",0,0,0,2,3,0,0
"('cell', 1889)",0,0,1,5,1,0,0
"('cell', 2066)",0,0,0,3,3,0,0
"('cell', 2039)",0,0,0,6,0,0,0
"('cell', 1980)",0,0,0,4,0,0,0
"('cell', 1962)",0,0,0,7,0,0,0
"('cell', 2001)",0,0,0,5,0,0,0
"('cell', 2026)",0,0,0,3,2,0,0
"('cell', 2213)",0,0,3,0,1,0,0
"('cell', 2168)",0,0,2,0,1,0,0
"('cell', 2225)",0,0,1,0,0,0,0
"('cell', 2229)",0,0,3,0,0,0,0
"('cell', 2250)",0,0,4,0,0,0,0
"('cell', 2199)",0,0,1,0,0,0,0
"('cell', 2155)",0,0,3,0,0,0,0
"('cell', 1927)",0,0,2,2,2,0,0
"('cell', 2227)",0,0,2,0,0,0,0
"('cell', 2170)",0,0,1,2,0,0,1
"('cell', 2197)",0,0,0,2,0,0,1
"('cell', 2332)",0,0,0,2,0,0,0
"('cell', 2352)",0,0,0,2,0,0,0
"('cell', 2353)",0,0,0,5,0,0,0
"('cell', 2305)",0,0,4,0,0,0,0
"('cell', 2289)",0,0,2,0,0,0,0
"('cell', 2320)",0,0,2,0,0,0,0
"('cell', 2318)",0,0,5,0,0,0,0
"('cell', 2274)",0,0,3,0,0,0,0
"('cell', 2180)",0,0,1,2,0,0,0
"('cell', 2262)",0,0,0,1,1,0,0
"('cell', 2302)",0,0,0,2,0,0,0
"('cell', 2235)",0,0,1,0,0,0,0
"('cell', 2217)",0,0,1,2,0,0,0
"('cell', 2240)",0,0,1,3,0,0,0
"('cell', 2265)",0,0,1,2,0,0,0
"('cell', 339)",0,0,2,0,0,0,0
"('cell', 326)",0,0,2,0,0,0,0
"('cell', 126)",0,0,3,5,0,0,0
"('cell', 286)",0,0,1,0,1,0,2
"('cell', 314)",0,0,1,0,0,1,2
"('cell', 318)",0,0,1,0,0,1,1
"('cell', 231)",0,0,0,0,1,0,2
"('cell', 297)",0,0,3,0,1,0,1
"('cell', 228)",0,0,1,0,1,0,2
"('cell', 470)",0,0,1,6,0,0,0
"('cell', 357)",0,0,1,0,1,1,1
"('cell', 484)",0,0,1,7,1,1,0
"('cell', 469)",0,0,1,7,0,1,0
"('cell', 615)",0,0,4,0,1,1,0
"('cell', 507)",0,0,3,0,1,1,0
"('cell', 495)",0,0,1,3,0,0,0
"('cell', 492)",0,0,2,0,1,1,0
"('cell', 471)",0,0,1,0,0,0,0
"('cell', 460)",0,0,1,3,0,0,0
"('cell', 703)",0,3,3,8,0,0,0
"('cell', 215)",0,0,0,0,1,0,2
"('cell', 302)",0,0,1,0,1,1,2
"('cell', 187)",0,0,1,0,0,0,2
"('cell', 177)",0,0,1,0,1,0,2
"('cell', 300)",0,0,0,0,1,0,0
"('cell', 305)",0,0,0,0,1,1,1
"('cell', 373)",0,0,0,0,1,2,0
"('cell', 577)",0,0,3,1,2,0,2
"('cell', 356)",0,0,1,0,1,1,0
"('cell', 522)",0,0,3,0,2,0,1
