,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 891)",0,8,1,0,0,0,0
"('cell', 830)",0,0,0,0,0,1,0
"('cell', 773)",0,0,0,0,0,4,0
"('cell', 752)",0,0,0,0,0,4,0
"('cell', 804)",0,0,0,1,0,3,0
"('cell', 848)",0,0,1,2,0,0,0
"('cell', 782)",0,0,0,1,0,2,0
"('cell', 814)",0,0,0,1,0,1,0
"('cell', 770)",0,0,0,0,1,6,0
"('cell', 824)",0,0,0,1,0,2,0
"('cell', 23)",0,0,3,1,0,5,0
"('cell', 88)",0,0,2,0,0,4,0
"('cell', 778)",0,0,0,0,0,2,0
"('cell', 760)",0,0,0,0,0,1,0
"('cell', 662)",0,0,0,0,2,11,0
"('cell', 695)",0,0,0,0,1,10,0
"('cell', 723)",0,0,0,0,0,6,0
"('cell', 741)",0,0,0,0,0,5,0
"('cell', 395)",0,0,1,0,0,6,0
"('cell', 371)",0,0,0,0,0,4,0
"('cell', 346)",0,0,1,0,0,8,0
"('cell', 946)",0,5,2,0,2,0,0
"('cell', 937)",0,5,4,0,1,1,0
"('cell', 897)",0,2,2,0,1,0,0
"('cell', 913)",0,7,1,0,1,0,0
"('cell', 870)",0,4,3,0,2,2,0
"('cell', 1156)",0,11,0,1,0,0,0
"('cell', 1409)",0,9,0,0,0,0,0
"('cell', 1295)",0,8,0,1,0,0,0
"('cell', 1567)",0,6,0,1,0,0,0
"('cell', 1594)",0,2,0,1,0,0,0
"('cell', 1552)",0,6,0,0,0,0,0
"('cell', 1595)",0,3,0,1,0,0,0
"('cell', 967)",0,8,0,0,0,0,0
"('cell', 2113)",0,0,0,0,4,2,1
"('cell', 2059)",0,0,2,0,5,4,2
"('cell', 1245)",0,0,0,1,0,0,0
"('cell', 1268)",0,0,0,1,0,3,0
"('cell', 2162)",0,0,0,1,0,0,0
"('cell', 1652)",0,0,0,2,0,2,0
"('cell', 2140)",0,0,0,2,0,0,0
"('cell', 1772)",0,0,2,0,3,14,0
"('cell', 2007)",0,1,2,0,0,1,0
"('cell', 2014)",0,1,1,0,0,2,0
"('cell', 2045)",0,1,0,0,0,0,0
"('cell', 806)",0,0,0,0,0,1,0
"('cell', 751)",0,0,0,0,1,4,0
"('cell', 796)",0,0,0,0,0,1,0
"('cell', 966)",0,11,0,0,0,0,0
"('cell', 965)",0,10,1,0,0,0,0
"('cell', 923)",0,9,1,0,2,0,0
"('cell', 1131)",0,4,0,1,0,0,0
"('cell', 1023)",0,0,0,3,0,0,0
"('cell', 1063)",0,0,0,3,0,0,0
"('cell', 1088)",0,0,0,2,0,0,0
"('cell', 1142)",0,0,0,1,0,0,0
"('cell', 1177)",0,0,0,1,0,0,0
"('cell', 1151)",0,5,0,1,0,0,0
"('cell', 1238)",0,0,0,0,0,1,0
"('cell', 1240)",0,0,0,0,0,2,0
"('cell', 1239)",0,0,0,3,0,0,0
"('cell', 1211)",0,0,0,2,0,0,0
"('cell', 1221)",0,0,0,1,0,0,0
"('cell', 1260)",0,0,0,0,0,5,0
"('cell', 1288)",0,0,0,0,0,2,0
"('cell', 2170)",0,0,4,0,0,1,0
"('cell', 2157)",0,0,5,1,0,2,0
"('cell', 2149)",0,0,5,0,0,3,0
"('cell', 2175)",0,0,2,0,0,2,0
"('cell', 2168)",0,0,1,1,0,2,0
"('cell', 1932)",0,1,2,0,0,5,0
"('cell', 1721)",0,0,0,0,0,1,0
"('cell', 1659)",0,1,0,0,0,0,0
"('cell', 1716)",0,1,0,0,0,0,0
"('cell', 1609)",0,1,0,0,0,0,0
"('cell', 1610)",0,2,0,1,0,0,0
"('cell', 887)",0,0,1,0,0,2,1
"('cell', 926)",0,0,0,0,0,2,1
"('cell', 898)",0,0,1,0,0,2,1
"('cell', 925)",0,0,0,0,0,0,1
"('cell', 1222)",0,0,0,1,0,1,0
"('cell', 1266)",0,0,0,0,0,1,0
"('cell', 1219)",0,0,0,1,0,1,0
"('cell', 1212)",0,0,2,1,0,1,0
"('cell', 1276)",0,1,1,0,0,1,0
"('cell', 1195)",0,0,3,1,0,1,0
"('cell', 1213)",0,0,3,0,0,1,0
"('cell', 1191)",0,2,3,1,0,3,0
"('cell', 976)",0,0,0,2,0,2,1
"('cell', 1030)",0,0,1,2,0,1,0
"('cell', 1307)",0,0,0,0,0,1,0
"('cell', 1452)",0,1,0,1,0,0,0
"('cell', 1474)",0,2,0,1,0,0,0
"('cell', 744)",0,0,5,0,0,10,0
"('cell', 718)",0,0,2,0,0,5,0
"('cell', 719)",0,0,2,0,0,5,0
"('cell', 584)",0,0,0,0,0,4,0
"('cell', 621)",0,0,3,0,0,5,0
"('cell', 588)",0,0,0,0,0,7,0
"('cell', 574)",0,0,1,0,0,2,0
"('cell', 545)",0,0,0,1,0,0,0
"('cell', 546)",0,0,0,1,0,3,0
"('cell', 14)",0,0,2,0,0,4,0
"('cell', 7)",0,0,2,1,0,3,0
"('cell', 12)",0,0,2,1,0,3,0
"('cell', 31)",0,0,0,0,0,4,0
"('cell', 25)",0,0,2,0,0,5,0
"('cell', 356)",0,0,3,0,0,1,0
"('cell', 377)",0,0,4,1,0,2,0
"('cell', 28)",0,0,2,0,0,8,0
"('cell', 320)",0,0,2,0,0,4,0
"('cell', 312)",0,0,2,1,0,3,0
"('cell', 763)",0,0,1,0,0,2,0
"('cell', 494)",0,0,1,0,0,1,0
"('cell', 500)",0,0,1,0,0,3,0
"('cell', 470)",0,0,1,0,0,1,0
"('cell', 512)",0,0,1,0,0,3,0
"('cell', 462)",0,0,1,1,0,0,0
"('cell', 437)",0,0,0,1,0,0,0
"('cell', 308)",0,0,2,0,0,1,0
"('cell', 275)",0,0,0,2,0,1,0
"('cell', 239)",0,0,0,2,0,3,1
"('cell', 455)",0,0,0,1,0,3,0
"('cell', 372)",0,0,0,2,0,1,0
"('cell', 388)",0,0,0,1,0,1,0
"('cell', 428)",0,0,0,1,0,2,0
"('cell', 954)",0,7,1,0,1,1,0
"('cell', 950)",0,9,1,0,0,0,0
"('cell', 990)",0,8,0,0,0,0,0
"('cell', 936)",0,7,2,0,0,0,0
"('cell', 880)",0,6,2,0,0,3,0
"('cell', 660)",0,0,1,0,0,4,0
"('cell', 646)",0,0,1,0,0,3,0
"('cell', 686)",0,0,3,0,0,6,0
"('cell', 674)",0,0,1,0,0,5,0
"('cell', 622)",0,0,0,0,0,3,0
"('cell', 614)",0,0,0,0,0,1,0
"('cell', 1034)",0,10,0,0,0,0,0
"('cell', 991)",0,10,0,0,0,0,0
"('cell', 548)",0,0,2,1,0,3,0
"('cell', 251)",0,0,1,0,0,0,0
"('cell', 216)",0,0,1,0,0,2,0
"('cell', 194)",0,0,1,1,0,4,1
"('cell', 53)",0,0,2,0,0,4,0
"('cell', 68)",0,0,3,0,0,4,0
"('cell', 36)",0,0,2,0,0,2,0
"('cell', 833)",0,4,1,0,0,3,0
"('cell', 847)",0,3,1,0,2,3,0
"('cell', 874)",0,4,1,0,2,2,0
"('cell', 805)",0,0,0,0,0,1,0
"('cell', 779)",0,0,0,0,0,2,0
"('cell', 510)",0,0,2,0,0,10,0
"('cell', 467)",0,0,4,0,0,6,0
"('cell', 506)",0,0,2,0,0,10,0
"('cell', 364)",0,0,1,0,0,5,0
"('cell', 350)",0,0,2,0,0,6,0
"('cell', 358)",0,0,0,1,0,6,0
"('cell', 368)",0,0,0,1,0,4,0
"('cell', 357)",0,0,1,0,0,5,0
"('cell', 341)",0,0,0,3,0,9,0
"('cell', 326)",0,0,2,0,3,8,1
"('cell', 313)",0,0,1,0,1,13,0
"('cell', 94)",0,0,1,1,1,5,0
"('cell', 90)",0,0,1,0,1,2,0
"('cell', 119)",0,0,1,0,1,6,0
"('cell', 709)",0,0,0,0,2,3,0
"('cell', 689)",0,0,0,0,2,3,0
"('cell', 391)",0,0,2,0,0,5,0
"('cell', 433)",0,0,2,0,0,3,0
"('cell', 456)",0,0,4,0,0,7,0
"('cell', 222)",0,0,0,1,1,7,0
"('cell', 447)",0,0,0,0,0,3,0
"('cell', 457)",0,0,0,0,0,3,0
"('cell', 402)",0,0,0,0,0,4,0
"('cell', 400)",0,0,0,0,0,1,0
"('cell', 442)",0,0,0,0,0,3,0
"('cell', 1035)",0,7,0,0,1,0,0
"('cell', 1013)",0,8,1,0,1,0,0
"('cell', 1109)",0,8,0,1,0,0,0
"('cell', 970)",0,9,4,0,1,0,0
"('cell', 1243)",0,3,0,1,0,0,0
"('cell', 1161)",0,4,0,1,0,0,0
"('cell', 1160)",0,8,0,1,0,0,0
"('cell', 1247)",0,3,0,1,0,0,0
"('cell', 1258)",0,6,0,0,0,0,0
"('cell', 1251)",0,11,0,0,0,0,0
"('cell', 1286)",0,6,0,0,0,0,0
"('cell', 1336)",0,10,0,0,0,0,0
"('cell', 1374)",0,9,0,0,0,0,0
"('cell', 1475)",0,2,0,3,0,0,0
"('cell', 1662)",0,0,0,1,0,4,0
"('cell', 1657)",0,1,0,1,0,3,0
"('cell', 1677)",0,0,0,1,0,9,0
"('cell', 1631)",0,1,0,1,0,1,0
"('cell', 1412)",0,10,0,0,0,0,0
"('cell', 1349)",0,4,0,0,0,0,0
"('cell', 1443)",0,10,0,0,0,0,0
"('cell', 1542)",0,8,0,0,0,1,0
"('cell', 1598)",0,3,0,0,0,1,0
"('cell', 1622)",0,3,0,0,0,3,0
"('cell', 2084)",0,0,0,0,5,3,1
"('cell', 2189)",0,0,0,0,0,0,1
"('cell', 2191)",0,0,0,0,0,0,1
"('cell', 1534)",0,4,0,0,4,2,0
"('cell', 1194)",0,0,0,4,0,0,0
"('cell', 1380)",0,0,0,0,0,7,0
"('cell', 1750)",0,0,1,0,0,3,0
"('cell', 1702)",0,0,0,1,0,3,0
"('cell', 1707)",0,0,1,0,0,2,0
"('cell', 1823)",0,0,0,0,0,3,0
"('cell', 2025)",0,0,1,2,3,3,0
"('cell', 2043)",0,0,1,1,1,3,0
"('cell', 2061)",0,0,0,2,1,1,0
"('cell', 2089)",0,0,0,2,1,1,0
"('cell', 2154)",0,0,0,0,2,0,0
"('cell', 2105)",0,1,0,0,1,0,0
"('cell', 2086)",0,1,0,0,0,0,0
"('cell', 2148)",0,0,1,0,2,0,0
"('cell', 2092)",0,1,0,0,0,0,0
"('cell', 2094)",0,1,0,0,0,0,0
"('cell', 2122)",0,1,0,0,2,0,0
"('cell', 2121)",0,0,1,0,2,0,0
"('cell', 1431)",0,7,0,1,0,0,0
"('cell', 1389)",0,4,0,1,0,0,0
"('cell', 1359)",0,3,0,0,0,0,0
"('cell', 1392)",0,5,0,1,0,0,0
"('cell', 1153)",0,6,0,1,0,0,0
"('cell', 1263)",0,2,0,1,0,0,0
"('cell', 1323)",0,1,0,0,0,0,0
"('cell', 2072)",0,1,0,0,0,0,0
"('cell', 2073)",0,1,0,0,0,0,0
"('cell', 1994)",0,1,2,0,0,2,0
"('cell', 1958)",0,0,1,0,0,8,0
"('cell', 1983)",0,0,2,0,0,7,0
"('cell', 1971)",0,1,2,0,0,3,0
"('cell', 1993)",0,1,2,0,0,4,0
"('cell', 2047)",0,0,0,0,0,2,0
"('cell', 2018)",0,0,0,0,0,5,0
"('cell', 2002)",0,0,0,0,0,4,0
"('cell', 2051)",0,1,0,0,0,0,0
"('cell', 2090)",0,0,0,2,0,0,0
"('cell', 2030)",0,0,1,0,1,4,0
"('cell', 2053)",0,0,0,0,0,2,0
"('cell', 1486)",0,7,0,0,0,0,0
"('cell', 1708)",0,0,0,2,0,4,0
"('cell', 1724)",0,0,0,0,0,7,0
"('cell', 1698)",0,0,0,1,0,7,0
"('cell', 981)",0,0,0,1,0,0,0
"('cell', 1057)",0,0,0,1,0,0,0
"('cell', 1135)",0,0,0,1,0,0,0
"('cell', 735)",0,0,0,0,2,5,0
"('cell', 1040)",0,0,0,1,0,0,0
"('cell', 997)",0,8,0,0,0,0,0
"('cell', 1025)",0,6,0,0,0,0,0
"('cell', 1060)",0,6,0,0,0,0,0
"('cell', 1141)",0,6,0,1,0,0,0
"('cell', 1145)",0,5,0,1,0,0,0
"('cell', 1115)",0,11,0,1,0,0,0
"('cell', 1055)",0,9,0,0,0,0,0
"('cell', 1207)",0,1,0,0,0,0,0
"('cell', 1176)",0,2,0,0,0,0,0
"('cell', 1103)",0,0,0,2,0,0,0
"('cell', 1062)",0,0,0,2,0,0,0
"('cell', 1192)",0,0,0,1,0,0,0
"('cell', 1048)",0,3,0,1,0,0,0
"('cell', 1061)",0,6,0,0,0,0,0
"('cell', 1318)",0,0,0,0,0,4,0
"('cell', 1321)",0,0,0,0,0,4,0
"('cell', 1329)",0,0,0,1,0,9,0
"('cell', 2003)",0,0,4,0,0,9,0
"('cell', 2185)",0,0,2,0,0,7,0
"('cell', 1925)",0,1,3,0,0,0,0
"('cell', 1953)",0,1,3,0,0,3,0
"('cell', 1899)",0,1,1,0,0,2,0
"('cell', 1776)",0,1,0,0,0,0,0
"('cell', 1748)",0,1,0,0,0,0,0
"('cell', 1676)",0,2,0,1,0,0,0
"('cell', 1661)",0,1,0,1,0,0,0
"('cell', 1570)",0,3,0,0,0,0,0
"('cell', 1607)",0,2,0,1,0,0,0
"('cell', 1680)",0,2,0,1,0,0,0
"('cell', 1720)",0,1,0,1,0,0,0
"('cell', 1693)",0,0,0,1,0,0,0
"('cell', 1646)",0,2,0,1,0,0,0
"('cell', 1647)",0,0,0,2,0,1,0
"('cell', 1890)",0,1,0,0,0,1,0
"('cell', 1643)",0,1,0,0,0,0,0
"('cell', 1632)",0,1,0,0,0,0,0
"('cell', 1660)",0,1,0,0,0,0,0
"('cell', 1606)",0,1,0,0,0,0,0
"('cell', 1672)",0,2,0,1,0,0,0
"('cell', 1583)",0,2,0,0,0,0,0
"('cell', 1591)",0,2,0,0,0,0,0
"('cell', 1524)",0,2,0,1,0,0,0
"('cell', 1531)",0,1,0,1,0,0,0
"('cell', 1573)",0,1,0,0,0,0,0
"('cell', 1525)",0,1,0,0,0,0,0
"('cell', 1508)",0,2,0,1,0,0,0
"('cell', 1543)",0,2,0,0,0,0,0
"('cell', 1509)",0,2,0,1,0,0,0
"('cell', 1233)",0,7,0,0,0,0,0
"('cell', 1290)",0,5,0,1,0,0,0
"('cell', 1175)",0,3,3,1,0,3,0
"('cell', 934)",0,0,2,1,0,5,1
"('cell', 1214)",0,5,1,0,0,2,0
"('cell', 1201)",0,7,0,0,0,0,0
"('cell', 1206)",0,6,0,0,0,0,0
"('cell', 1134)",0,4,2,0,2,3,0
"('cell', 279)",0,3,0,0,0,1,0
"('cell', 257)",0,4,0,0,0,0,0
"('cell', 20)",0,0,0,0,0,3,0
"('cell', 8)",0,0,0,2,0,1,0
"('cell', 37)",0,0,1,0,0,2,0
"('cell', 38)",0,0,0,0,0,2,0
"('cell', 29)",0,0,0,0,0,3,0
"('cell', 446)",0,0,0,0,0,2,0
"('cell', 336)",0,0,3,0,0,3,0
"('cell', 348)",0,0,3,0,0,1,0
"('cell', 178)",0,0,0,0,0,3,0
"('cell', 124)",0,0,0,1,0,4,0
"('cell', 116)",0,0,1,1,0,7,0
"('cell', 100)",0,0,1,0,0,7,0
"('cell', 123)",0,0,1,1,0,3,0
"('cell', 104)",0,0,2,0,0,6,0
"('cell', 57)",0,0,0,1,0,6,0
"('cell', 35)",0,0,0,1,0,5,0
"('cell', 212)",0,4,0,0,0,1,0
"('cell', 193)",0,3,2,0,0,1,0
"('cell', 249)",0,5,0,0,0,0,0
"('cell', 184)",0,3,3,0,1,1,1
"('cell', 286)",0,3,0,0,0,3,0
"('cell', 292)",0,3,0,0,0,2,0
"('cell', 309)",0,2,1,0,0,4,0
"('cell', 354)",0,0,0,2,0,1,0
"('cell', 385)",0,0,0,2,0,2,0
"('cell', 521)",0,0,0,0,0,4,0
"('cell', 484)",0,0,1,0,0,5,0
"('cell', 443)",0,0,0,1,0,4,0
"('cell', 522)",0,0,0,1,0,4,0
"('cell', 360)",0,0,2,0,0,2,0
"('cell', 361)",0,0,2,0,0,5,0
"('cell', 332)",0,0,2,0,0,1,0
"('cell', 380)",0,0,2,0,0,4,0
"('cell', 345)",0,0,0,1,0,1,0
"('cell', 379)",0,0,0,1,0,3,0
"('cell', 722)",0,1,1,0,1,5,0
"('cell', 768)",0,0,2,0,4,0,1
"('cell', 754)",0,0,4,0,4,3,1
"('cell', 772)",0,0,2,0,0,1,1
"('cell', 774)",0,0,2,0,2,0,1
"('cell', 753)",0,0,1,0,0,4,0
"('cell', 720)",0,0,2,0,3,1,0
"('cell', 1096)",0,7,0,1,0,0,0
"('cell', 1028)",0,8,0,0,0,0,0
"('cell', 905)",0,2,2,0,2,6,0
"('cell', 960)",0,8,1,0,1,1,0
"('cell', 1039)",0,13,1,0,0,0,0
"('cell', 998)",0,10,0,0,0,0,0
"('cell', 1220)",0,9,0,0,0,0,0
"('cell', 1053)",0,9,0,0,0,0,0
"('cell', 1058)",0,10,0,0,0,0,0
"('cell', 1120)",0,10,0,0,0,0,0
"('cell', 383)",0,0,2,2,0,3,0
"('cell', 363)",0,0,3,1,0,3,0
"('cell', 585)",0,0,1,1,0,1,0
"('cell', 523)",0,0,0,1,0,0,0
"('cell', 537)",0,0,1,1,0,1,0
"('cell', 421)",0,0,1,1,0,3,0
"('cell', 473)",0,0,0,2,0,0,0
"('cell', 509)",0,0,0,2,0,0,0
"('cell', 233)",0,6,0,0,0,2,0
"('cell', 97)",0,0,2,2,0,6,0
"('cell', 76)",0,0,1,3,0,3,1
"('cell', 74)",0,0,1,1,0,2,1
"('cell', 117)",0,0,4,1,1,3,1
"('cell', 107)",0,0,2,1,1,3,1
"('cell', 256)",0,6,0,0,0,4,0
"('cell', 281)",0,0,0,1,0,0,0
"('cell', 299)",0,0,1,1,0,2,0
"('cell', 285)",0,0,1,1,0,2,0
"('cell', 177)",0,2,3,0,1,3,1
"('cell', 811)",0,3,3,0,0,1,0
"('cell', 846)",0,3,3,0,0,0,0
"('cell', 501)",0,0,2,1,0,3,0
"('cell', 581)",0,0,2,0,0,7,0
"('cell', 615)",0,0,4,0,0,9,0
"('cell', 491)",0,0,5,0,0,8,0
"('cell', 492)",0,0,0,0,0,5,0
"('cell', 479)",0,0,0,0,0,6,0
"('cell', 460)",0,0,0,0,0,4,0
"('cell', 503)",0,0,0,0,0,8,0
"('cell', 337)",0,0,2,3,0,9,0
"('cell', 349)",0,0,2,3,0,7,0
"('cell', 325)",0,0,3,2,1,11,0
"('cell', 93)",0,0,2,0,0,3,0
"('cell', 101)",0,0,2,1,0,6,0
"('cell', 179)",0,0,0,0,0,4,0
"('cell', 188)",0,0,2,0,0,8,0
"('cell', 157)",0,0,1,0,0,5,0
"('cell', 190)",0,0,0,0,0,4,0
"('cell', 181)",0,0,1,1,0,6,0
"('cell', 111)",0,0,2,0,0,4,0
"('cell', 91)",0,0,0,0,1,3,0
"('cell', 82)",0,0,0,0,1,2,0
"('cell', 110)",0,0,0,0,1,6,0
"('cell', 169)",0,0,0,0,1,5,0
"('cell', 180)",0,0,0,2,0,8,0
"('cell', 176)",0,0,0,2,0,7,0
"('cell', 85)",0,0,0,0,0,1,0
"('cell', 66)",0,0,0,0,1,2,0
"('cell', 71)",0,0,0,0,0,1,0
"('cell', 92)",0,0,0,0,0,1,0
"('cell', 716)",0,0,0,0,2,0,0
"('cell', 724)",0,0,0,0,2,1,0
"('cell', 694)",0,0,0,0,2,3,0
"('cell', 729)",0,0,0,0,2,0,0
"('cell', 409)",0,0,2,0,0,6,0
"('cell', 412)",0,0,3,0,0,4,0
"('cell', 423)",0,0,6,0,0,5,0
"('cell', 1471)",0,8,0,0,0,0,0
"('cell', 1503)",0,9,0,0,0,0,0
"('cell', 1422)",0,7,0,0,0,0,0
"('cell', 1456)",0,10,0,0,0,0,0
"('cell', 1407)",0,9,0,0,0,0,0
"('cell', 1376)",0,6,0,0,0,0,0
"('cell', 1312)",0,2,0,1,0,0,0
"('cell', 1298)",0,3,0,0,0,0,0
"('cell', 1272)",0,2,0,1,0,0,0
"('cell', 1236)",0,6,0,1,0,0,0
"('cell', 1705)",0,0,0,0,0,1,0
"('cell', 1727)",0,0,1,0,0,1,0
"('cell', 1168)",0,10,0,1,0,0,0
"('cell', 1320)",0,6,0,0,0,0,0
"('cell', 1305)",0,10,0,0,0,0,0
"('cell', 1287)",0,9,0,0,0,0,0
"('cell', 1356)",0,7,0,0,0,0,0
"('cell', 2116)",0,0,1,0,1,0,0
"('cell', 2145)",0,0,2,0,2,0,0
"('cell', 2128)",0,0,3,0,1,0,0
"('cell', 2125)",0,0,0,0,0,3,1
"('cell', 2169)",0,0,0,0,0,1,1
"('cell', 2182)",0,0,0,0,0,2,0
"('cell', 2114)",0,0,0,0,2,1,1
"('cell', 2106)",0,0,0,0,2,2,1
"('cell', 2152)",0,0,0,0,0,0,1
"('cell', 2141)",0,0,0,0,0,2,1
"('cell', 2143)",0,0,0,0,0,1,1
"('cell', 2097)",0,0,0,0,1,3,1
"('cell', 1951)",0,0,1,0,6,3,2
"('cell', 1896)",0,0,2,0,4,8,2
"('cell', 1976)",0,0,0,0,2,2,0
"('cell', 1972)",0,0,1,0,3,2,0
"('cell', 1949)",0,0,1,0,4,3,1
"('cell', 2076)",0,0,2,0,0,2,0
"('cell', 2063)",0,0,1,0,0,3,0
"('cell', 2021)",0,0,0,0,2,4,0
"('cell', 2167)",0,0,2,0,0,2,0
"('cell', 2177)",0,0,3,0,1,1,0
"('cell', 2188)",0,0,2,0,0,2,0
"('cell', 2155)",0,0,1,0,0,3,0
"('cell', 1950)",0,0,1,0,2,3,0
"('cell', 2011)",0,0,0,0,1,3,0
"('cell', 2050)",0,0,1,0,1,3,0
"('cell', 2049)",0,0,1,0,0,3,0
"('cell', 1379)",0,0,0,0,0,3,0
"('cell', 1398)",0,0,0,0,0,7,0
"('cell', 1415)",0,0,0,0,0,7,0
"('cell', 1244)",0,0,0,1,0,0,0
"('cell', 1274)",0,2,0,1,0,0,0
