,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 96)",0,0,0,1,0,0,3
"('cell', 85)",0,0,0,1,0,0,2
"('cell', 686)",0,0,2,6,0,0,2
"('cell', 607)",0,0,2,6,0,0,2
"('cell', 697)",0,0,3,4,0,0,0
"('cell', 725)",0,0,3,2,0,0,1
"('cell', 693)",0,0,1,4,0,0,1
"('cell', 701)",0,0,4,4,0,0,1
"('cell', 733)",0,0,0,3,0,0,2
"('cell', 734)",0,0,3,6,0,0,1
"('cell', 983)",0,0,0,2,0,0,2
"('cell', 984)",0,0,0,4,0,0,2
"('cell', 982)",0,0,0,1,0,0,2
"('cell', 247)",0,0,1,3,0,1,0
"('cell', 223)",0,1,1,3,0,1,0
"('cell', 204)",0,0,0,3,0,0,2
"('cell', 261)",0,1,2,5,3,1,0
"('cell', 234)",0,0,0,4,0,0,3
"('cell', 762)",0,0,0,0,1,8,0
"('cell', 813)",0,0,0,1,0,7,1
"('cell', 794)",0,0,0,1,0,7,1
"('cell', 808)",0,0,0,0,2,8,1
"('cell', 833)",0,0,0,1,0,14,2
"('cell', 835)",0,0,1,0,2,5,4
"('cell', 904)",0,0,2,4,0,1,1
"('cell', 948)",0,0,0,2,0,1,0
"('cell', 968)",0,0,0,2,0,0,2
"('cell', 964)",0,0,0,1,0,0,2
"('cell', 940)",0,0,0,4,0,1,1
"('cell', 939)",0,0,0,1,0,1,0
"('cell', 927)",0,0,0,1,0,1,0
"('cell', 917)",0,0,1,3,0,1,1
"('cell', 706)",0,1,0,0,2,5,1
"('cell', 731)",0,1,0,0,2,8,0
"('cell', 553)",0,0,5,1,1,0,2
"('cell', 554)",0,0,3,1,1,0,3
"('cell', 597)",0,0,1,0,1,0,5
"('cell', 371)",0,1,4,0,1,2,7
"('cell', 375)",0,3,1,0,0,0,4
"('cell', 633)",0,0,0,0,0,3,2
"('cell', 629)",0,0,0,1,1,2,3
"('cell', 936)",0,0,0,2,3,1,9
"('cell', 412)",0,0,1,1,0,0,0
"('cell', 391)",0,1,0,3,0,0,0
"('cell', 370)",0,1,0,0,0,0,0
"('cell', 354)",0,1,0,0,0,0,0
"('cell', 390)",0,0,0,1,0,0,0
"('cell', 339)",0,1,0,0,0,0,0
"('cell', 379)",0,1,0,1,0,0,0
"('cell', 411)",0,0,1,2,0,0,2
"('cell', 410)",0,0,1,1,0,0,0
"('cell', 398)",0,0,1,0,0,0,0
"('cell', 417)",0,0,1,1,0,0,2
"('cell', 384)",0,0,0,0,0,0,1
"('cell', 63)",0,4,0,0,0,0,0
"('cell', 77)",0,2,0,0,0,0,0
"('cell', 59)",0,1,0,0,0,0,0
"('cell', 84)",0,5,0,0,0,0,0
"('cell', 55)",0,4,0,0,0,0,0
"('cell', 34)",0,2,0,0,0,0,1
"('cell', 350)",0,0,0,1,0,0,1
"('cell', 336)",0,0,0,0,0,0,1
"('cell', 325)",0,1,0,0,0,0,2
"('cell', 369)",0,0,0,1,0,0,1
"('cell', 334)",0,1,0,1,0,0,2
"('cell', 382)",0,0,1,1,0,0,5
"('cell', 960)",0,0,1,2,0,8,1
"('cell', 1005)",0,0,1,2,0,8,1
"('cell', 988)",0,0,2,1,0,2,4
"('cell', 990)",0,0,2,2,0,2,2
"('cell', 952)",0,0,1,1,0,2,5
"('cell', 950)",0,0,1,1,2,2,6
"('cell', 981)",0,0,1,2,0,2,3
"('cell', 453)",0,0,0,0,0,5,0
"('cell', 433)",0,0,2,0,0,7,0
"('cell', 466)",0,0,2,0,0,9,0
"('cell', 467)",0,0,2,0,0,6,0
"('cell', 443)",0,0,0,0,0,1,0
"('cell', 422)",0,0,0,0,0,3,0
"('cell', 326)",0,0,0,1,0,2,0
"('cell', 297)",0,0,0,1,0,4,0
"('cell', 356)",0,0,0,1,0,4,0
"('cell', 313)",0,0,0,1,0,2,0
"('cell', 1331)",0,0,4,0,0,0,2
"('cell', 1351)",0,0,4,2,0,0,2
"('cell', 1321)",0,0,3,0,0,3,1
"('cell', 1324)",0,1,3,0,0,3,0
"('cell', 1350)",0,0,5,1,0,1,2
"('cell', 1102)",0,0,0,1,0,3,4
"('cell', 1096)",0,0,0,1,0,2,2
"('cell', 1107)",0,1,4,3,0,3,3
"('cell', 1089)",0,0,5,5,0,3,5
"('cell', 1110)",0,0,5,2,0,6,1
"('cell', 1091)",0,0,4,2,0,3,2
"('cell', 1093)",0,1,3,2,0,2,1
"('cell', 1421)",0,0,2,1,2,8,0
"('cell', 1248)",0,2,3,2,0,4,0
"('cell', 1276)",0,0,1,2,0,7,0
"('cell', 1291)",0,1,2,2,0,10,0
"('cell', 1165)",0,1,3,4,0,2,1
"('cell', 1219)",0,1,3,4,0,3,0
"('cell', 1288)",0,0,2,2,1,2,4
"('cell', 1294)",0,0,3,2,1,1,4
"('cell', 1300)",0,0,4,1,0,2,2
"('cell', 1295)",0,1,3,1,0,5,1
"('cell', 1446)",0,0,0,2,0,0,3
"('cell', 1289)",0,0,0,3,0,0,2
"('cell', 1257)",0,0,0,3,1,0,3
"('cell', 1330)",0,0,0,4,1,0,2
"('cell', 1204)",0,0,2,2,0,0,2
"('cell', 1029)",0,1,0,1,0,0,4
"('cell', 1234)",0,0,7,2,0,3,0
"('cell', 1253)",0,1,5,2,0,3,0
"('cell', 1449)",0,0,2,1,3,5,1
"('cell', 1477)",0,0,1,6,0,0,2
"('cell', 1486)",0,0,1,7,0,0,0
"('cell', 1464)",0,0,1,4,0,1,0
"('cell', 1459)",0,0,1,7,0,1,0
"('cell', 1426)",0,0,1,5,0,1,0
"('cell', 246)",0,2,1,0,0,0,0
"('cell', 267)",0,2,0,0,0,0,0
"('cell', 235)",0,1,0,0,0,0,0
"('cell', 239)",0,2,0,0,0,0,0
"('cell', 221)",0,1,0,0,0,0,0
"('cell', 264)",0,1,0,0,0,0,0
"('cell', 226)",0,0,0,1,0,0,2
"('cell', 165)",0,3,0,0,0,0,0
"('cell', 164)",0,2,0,1,0,0,0
"('cell', 265)",0,2,2,0,2,2,1
"('cell', 238)",0,2,1,0,1,2,0
"('cell', 260)",0,2,2,0,0,2,0
"('cell', 824)",0,0,1,3,3,4,1
"('cell', 577)",0,0,0,0,2,9,1
"('cell', 602)",0,0,0,0,1,7,1
"('cell', 605)",0,0,1,0,2,8,1
"('cell', 46)",0,0,0,1,0,0,0
"('cell', 44)",0,1,0,0,0,0,0
"('cell', 45)",0,1,0,1,0,0,0
"('cell', 62)",0,0,0,1,0,0,0
"('cell', 42)",0,1,0,0,0,0,0
"('cell', 27)",0,1,0,0,0,0,0
"('cell', 25)",0,1,0,1,0,0,0
"('cell', 21)",0,1,0,0,0,1,0
"('cell', 131)",0,1,0,2,0,1,0
"('cell', 121)",0,1,0,0,0,2,0
"('cell', 141)",0,1,0,0,0,1,0
"('cell', 48)",0,1,0,2,0,0,0
"('cell', 169)",0,1,0,4,0,1,0
"('cell', 205)",0,1,0,4,0,2,0
"('cell', 140)",0,1,0,3,0,1,0
"('cell', 191)",0,0,0,1,0,1,0
"('cell', 95)",0,1,0,4,0,0,3
"('cell', 106)",0,3,0,4,0,0,4
"('cell', 124)",0,2,0,2,0,0,2
"('cell', 152)",0,1,0,1,0,0,1
"('cell', 138)",0,2,0,1,0,0,0
"('cell', 170)",0,1,0,2,0,0,2
"('cell', 202)",0,0,0,2,0,0,5
"('cell', 192)",0,0,0,2,0,0,6
"('cell', 521)",0,0,2,0,0,0,4
"('cell', 486)",0,0,2,1,0,0,6
"('cell', 346)",0,0,1,0,6,4,5
"('cell', 980)",0,0,1,2,0,3,3
"('cell', 996)",0,0,3,2,0,3,3
"('cell', 962)",0,0,0,2,0,5,5
"('cell', 695)",0,0,3,0,0,0,4
"('cell', 732)",0,0,3,3,0,0,3
"('cell', 842)",0,0,0,0,1,11,1
"('cell', 855)",0,0,1,0,2,5,4
"('cell', 610)",0,0,1,0,0,0,4
"('cell', 657)",0,2,0,1,3,7,3
"('cell', 581)",0,0,4,0,3,1,4
"('cell', 599)",0,0,1,0,0,1,5
"('cell', 536)",0,0,5,1,2,1,4
"('cell', 576)",0,0,4,0,1,0,5
"('cell', 594)",0,0,1,0,0,0,3
"('cell', 601)",0,0,1,0,0,2,3
"('cell', 479)",0,0,3,4,0,3,3
"('cell', 426)",0,0,1,4,0,0,2
"('cell', 508)",0,0,4,4,0,2,2
"('cell', 435)",0,0,3,0,0,0,3
"('cell', 444)",0,0,2,1,0,0,2
"('cell', 425)",0,0,2,0,0,0,1
"('cell', 413)",0,0,2,0,0,0,1
"('cell', 419)",0,0,3,0,0,0,0
"('cell', 439)",0,0,3,0,0,0,1
"('cell', 1082)",0,0,0,1,0,4,4
"('cell', 1086)",0,0,0,0,0,5,2
"('cell', 1067)",0,0,0,1,0,5,0
"('cell', 957)",0,0,0,4,0,5,5
"('cell', 931)",0,0,0,1,1,6,4
"('cell', 1231)",0,0,1,0,0,1,0
"('cell', 1272)",0,0,0,0,0,6,0
"('cell', 1285)",0,0,0,1,0,7,0
"('cell', 1521)",0,0,1,3,7,3,2
"('cell', 1140)",0,0,0,0,4,0,8
"('cell', 1463)",0,0,1,6,1,4,3
"('cell', 1476)",0,0,0,4,0,2,3
"('cell', 1024)",0,0,3,2,0,1,1
"('cell', 1026)",0,0,3,3,0,3,2
"('cell', 1069)",0,0,3,3,0,4,2
"('cell', 1432)",0,0,2,1,3,10,0
"('cell', 1249)",0,2,3,1,0,4,0
"('cell', 1255)",0,1,5,1,0,4,0
"('cell', 1229)",0,2,4,2,0,5,0
"('cell', 1217)",0,0,3,4,0,1,1
"('cell', 1120)",0,0,3,2,0,2,5
"('cell', 1124)",0,0,1,1,0,1,4
"('cell', 1145)",0,0,4,1,0,2,4
"('cell', 1131)",0,0,2,1,0,1,3
"('cell', 1105)",0,0,0,2,3,2,14
"('cell', 1457)",0,0,0,1,0,0,3
"('cell', 1437)",0,0,2,7,0,1,0
"('cell', 1407)",0,0,1,5,0,2,0
"('cell', 1431)",0,0,0,2,0,0,3
"('cell', 1408)",0,0,1,2,0,0,3
"('cell', 1405)",0,0,0,2,0,0,1
"('cell', 1362)",0,0,1,2,0,0,3
"('cell', 1353)",0,0,0,3,0,0,2
"('cell', 1397)",0,0,1,2,0,0,3
"('cell', 1355)",0,0,0,3,0,0,2
"('cell', 1014)",0,1,0,0,0,0,1
"('cell', 1013)",0,1,1,0,0,0,1
"('cell', 1040)",0,1,2,0,0,1,2
"('cell', 851)",0,0,1,4,0,3,4
"('cell', 843)",0,0,2,2,0,0,4
"('cell', 1429)",0,0,1,2,2,6,1
"('cell', 1399)",0,0,1,1,2,9,0
"('cell', 1378)",0,1,1,3,0,2,0
"('cell', 1335)",0,0,0,3,0,1,0
"('cell', 195)",0,0,0,1,0,0,0
"('cell', 209)",0,1,0,0,0,0,0
"('cell', 182)",0,0,0,1,0,0,0
"('cell', 171)",0,1,0,1,0,0,2
"('cell', 162)",0,1,0,1,0,0,0
"('cell', 185)",0,1,0,2,0,0,4
"('cell', 230)",0,0,0,0,0,0,2
"('cell', 250)",0,1,0,0,0,0,0
"('cell', 537)",0,0,2,1,0,0,1
"('cell', 187)",0,4,0,0,0,0,0
"('cell', 186)",0,1,0,0,0,0,0
"('cell', 227)",0,2,0,0,2,1,0
"('cell', 215)",0,1,0,0,1,1,0
"('cell', 210)",0,1,0,0,0,0,0
"('cell', 243)",0,2,1,0,4,2,0
"('cell', 244)",0,2,0,0,6,3,0
"('cell', 199)",0,2,0,0,0,0,0
"('cell', 666)",0,0,4,0,3,6,1
"('cell', 160)",0,1,0,8,0,3,1
"('cell', 276)",0,0,2,5,0,8,1
"('cell', 166)",0,0,0,7,0,0,6
"('cell', 158)",0,1,0,1,0,0,2
"('cell', 132)",0,1,0,3,0,0,6
"('cell', 207)",0,1,3,5,0,3,4
"('cell', 589)",0,0,1,2,0,3,0
"('cell', 799)",0,0,2,3,1,1,3
"('cell', 995)",0,0,0,0,0,0,2
"('cell', 1018)",0,1,0,0,0,0,3
"('cell', 1007)",0,0,0,1,0,0,3
"('cell', 769)",0,0,2,3,0,0,3
"('cell', 748)",0,0,3,0,0,0,4
"('cell', 729)",0,0,3,0,0,0,4
"('cell', 736)",0,0,2,0,0,0,6
"('cell', 606)",0,0,0,1,2,2,3
"('cell', 596)",0,0,2,1,2,2,4
"('cell', 447)",0,0,2,3,0,0,4
"('cell', 403)",0,1,0,2,0,0,3
"('cell', 386)",0,1,0,1,0,0,4
"('cell', 884)",0,0,1,0,5,3,2
"('cell', 863)",0,0,0,2,2,7,1
"('cell', 844)",0,0,1,4,4,8,3
"('cell', 1224)",0,0,2,0,0,0,2
"('cell', 1122)",0,0,6,3,0,2,5
"('cell', 1008)",0,0,2,3,1,2,0
"('cell', 1195)",0,0,3,0,0,1,4
"('cell', 1181)",0,0,2,2,1,0,4
"('cell', 1202)",0,0,3,1,0,0,2
"('cell', 1190)",0,0,1,1,0,1,4
"('cell', 1201)",0,0,2,0,0,1,3
"('cell', 1226)",0,0,3,1,0,1,0
"('cell', 1221)",0,0,4,1,0,1,0
"('cell', 1256)",0,0,6,2,0,3,0
"('cell', 1241)",0,0,1,0,0,1,0
"('cell', 1267)",0,0,0,1,0,2,0
"('cell', 1271)",0,0,3,2,0,4,0
"('cell', 1106)",0,0,0,1,0,1,6
"('cell', 1090)",0,0,0,2,0,3,7
"('cell', 1363)",0,0,1,3,0,0,3
"('cell', 1341)",0,0,1,3,1,1,2
"('cell', 1376)",0,0,2,5,0,1,0
"('cell', 1349)",0,2,2,8,0,1,0
"('cell', 1361)",0,1,2,3,0,1,0
"('cell', 1352)",0,2,2,7,0,1,0
"('cell', 888)",0,0,2,4,0,4,3
"('cell', 1277)",0,0,1,2,0,2,1
"('cell', 1305)",0,0,1,1,0,1,0
"('cell', 1242)",0,0,2,1,0,0,2
"('cell', 1232)",0,1,3,4,0,1,2
"('cell', 1308)",0,2,2,7,0,1,0
"('cell', 1329)",0,0,3,4,0,3,0
"('cell', 1293)",0,0,1,2,0,2,1
"('cell', 1317)",0,0,1,3,0,1,0
"('cell', 1389)",0,0,2,5,0,3,2
"('cell', 1401)",0,0,2,5,0,1,0
"('cell', 220)",0,0,0,0,0,0,2
"('cell', 194)",0,0,0,0,0,0,2
"('cell', 551)",0,0,4,2,0,2,1
"('cell', 516)",0,0,4,2,0,0,1
"('cell', 542)",0,0,3,2,0,1,1
"('cell', 173)",0,0,0,2,0,0,3
"('cell', 154)",0,1,0,1,0,0,2
"('cell', 201)",0,0,0,2,0,0,6
"('cell', 137)",0,1,0,2,0,0,2
"('cell', 123)",0,2,0,1,0,0,2
"('cell', 144)",0,1,0,4,0,0,3
"('cell', 564)",0,0,2,2,0,2,0
"('cell', 547)",0,0,2,1,0,0,1
"('cell', 600)",0,0,1,1,0,6,0
"('cell', 525)",0,0,0,2,0,0,7
"('cell', 515)",0,0,0,0,0,0,6
"('cell', 491)",0,0,0,4,0,1,6
"('cell', 959)",0,0,0,1,0,1,1
"('cell', 992)",0,1,2,0,0,0,1
"('cell', 739)",0,0,1,0,3,8,6
"('cell', 745)",0,0,2,6,0,4,2
"('cell', 1045)",0,0,2,2,1,1,1
