,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 686)",0,0,3,0,2,5,0
"('cell', 341)",0,0,2,0,2,2,0
"('cell', 337)",0,0,1,0,2,2,0
"('cell', 417)",0,0,2,0,2,3,0
"('cell', 543)",0,0,2,0,0,1,0
"('cell', 547)",0,0,2,0,1,1,0
"('cell', 678)",0,0,3,1,0,1,0
"('cell', 716)",0,0,3,0,0,2,0
"('cell', 754)",0,0,0,3,1,2,0
"('cell', 717)",0,0,0,3,1,1,0
"('cell', 702)",0,0,0,2,2,3,0
"('cell', 662)",0,0,0,1,3,3,0
"('cell', 637)",0,0,0,1,2,2,0
"('cell', 617)",0,0,0,1,3,3,0
"('cell', 598)",0,0,1,0,4,9,0
"('cell', 537)",0,0,1,0,2,2,0
"('cell', 503)",0,0,3,0,3,2,0
"('cell', 191)",0,0,2,0,2,0,0
"('cell', 701)",0,0,4,0,2,4,0
"('cell', 659)",0,0,3,1,1,1,1
"('cell', 1023)",0,0,2,0,2,3,0
"('cell', 945)",0,0,2,0,1,2,0
"('cell', 970)",0,0,4,0,1,1,0
"('cell', 1031)",0,0,4,0,1,1,0
"('cell', 1273)",0,1,1,0,5,5,0
"('cell', 1045)",0,0,0,0,1,3,0
"('cell', 1010)",0,0,0,0,2,6,0
"('cell', 1072)",0,0,0,0,1,1,0
"('cell', 1197)",0,0,4,0,0,1,0
"('cell', 1684)",0,0,0,0,1,2,0
"('cell', 1687)",0,0,2,0,1,3,0
"('cell', 1701)",0,0,0,0,0,2,0
"('cell', 1662)",0,0,4,0,2,7,0
"('cell', 1654)",0,0,1,0,3,8,0
"('cell', 1597)",0,0,0,0,0,12,0
"('cell', 1638)",0,0,0,0,0,8,0
"('cell', 1650)",0,0,0,1,0,9,0
"('cell', 319)",0,0,2,0,5,2,0
"('cell', 1680)",0,0,2,2,0,5,0
"('cell', 1602)",0,0,5,4,0,3,1
"('cell', 1524)",0,1,1,0,3,2,1
"('cell', 1548)",0,1,2,0,3,4,1
"('cell', 1379)",0,0,5,1,0,4,0
"('cell', 1408)",0,0,5,0,0,4,1
"('cell', 1158)",0,0,2,0,0,6,0
"('cell', 1456)",0,0,5,0,2,2,0
"('cell', 1441)",0,0,4,0,2,2,0
"('cell', 1414)",0,0,3,0,2,1,0
"('cell', 1246)",0,1,3,0,0,1,1
"('cell', 422)",0,0,2,1,4,3,0
"('cell', 368)",0,0,3,2,2,4,1
"('cell', 234)",0,0,1,2,4,8,0
"('cell', 57)",0,0,0,0,1,4,0
"('cell', 149)",0,0,3,0,2,6,0
"('cell', 782)",0,0,1,1,0,1,0
"('cell', 608)",0,0,2,3,4,1,1
"('cell', 735)",0,0,2,2,1,1,1
"('cell', 595)",0,3,0,0,1,5,0
"('cell', 668)",0,2,0,0,1,2,0
"('cell', 222)",0,0,2,0,1,1,1
"('cell', 235)",0,0,2,0,3,3,1
"('cell', 217)",0,0,2,0,1,3,1
"('cell', 269)",0,0,2,1,2,5,1
"('cell', 281)",0,0,2,1,3,3,0
"('cell', 223)",0,0,2,0,3,2,0
"('cell', 762)",0,1,2,0,2,2,1
"('cell', 765)",0,2,1,1,3,9,0
"('cell', 416)",0,0,3,2,1,3,1
"('cell', 633)",0,0,3,2,2,5,0
"('cell', 599)",0,0,0,3,3,8,1
"('cell', 684)",0,0,0,3,3,3,1
"('cell', 552)",0,2,0,0,1,5,0
"('cell', 1455)",0,0,4,0,1,1,0
"('cell', 1488)",0,0,6,0,1,1,0
"('cell', 1264)",0,0,4,2,0,4,0
"('cell', 19)",0,0,5,1,2,1,0
"('cell', 18)",0,0,3,1,2,2,0
"('cell', 88)",0,0,3,0,1,7,0
"('cell', 52)",0,0,2,1,2,3,0
"('cell', 937)",0,0,3,0,0,1,0
"('cell', 972)",0,0,3,0,0,0,0
"('cell', 859)",0,0,2,0,6,4,0
"('cell', 880)",0,0,3,2,2,0,0
"('cell', 539)",0,0,1,0,6,5,0
"('cell', 481)",0,0,2,0,0,1,0
"('cell', 434)",0,0,3,0,1,2,0
"('cell', 562)",0,0,2,0,6,4,0
"('cell', 442)",0,0,3,0,2,3,0
"('cell', 514)",0,0,3,0,5,4,0
"('cell', 475)",0,0,2,0,2,0,0
"('cell', 502)",0,0,2,0,2,1,0
"('cell', 459)",0,0,3,0,3,3,0
"('cell', 812)",0,0,2,1,7,3,0
"('cell', 783)",0,0,1,0,8,1,0
"('cell', 689)",0,0,0,2,0,1,0
"('cell', 734)",0,0,0,4,0,1,0
"('cell', 603)",0,0,0,1,2,2,0
"('cell', 654)",0,0,0,1,0,3,0
"('cell', 564)",0,0,1,0,2,2,0
"('cell', 522)",0,0,3,0,0,0,0
"('cell', 497)",0,0,4,0,0,0,0
"('cell', 477)",0,0,4,0,3,1,1
"('cell', 15)",0,0,3,0,2,4,0
"('cell', 583)",0,0,2,1,1,1,0
"('cell', 536)",0,0,3,1,1,0,0
"('cell', 612)",0,0,3,1,0,2,0
"('cell', 627)",0,0,4,1,0,2,0
"('cell', 641)",0,0,3,1,0,2,0
"('cell', 584)",0,0,3,0,0,2,0
"('cell', 611)",0,0,2,1,1,1,1
"('cell', 580)",0,0,4,1,2,1,0
"('cell', 610)",0,0,2,0,1,1,1
"('cell', 882)",0,0,3,0,0,0,0
"('cell', 871)",0,0,3,0,0,0,0
"('cell', 827)",0,0,1,0,1,0,0
"('cell', 849)",0,0,2,0,0,0,0
"('cell', 906)",0,0,5,0,0,0,0
"('cell', 865)",0,0,5,0,0,0,0
"('cell', 1127)",0,0,0,0,1,2,0
"('cell', 1172)",0,0,4,0,0,1,0
"('cell', 1150)",0,0,3,0,0,1,0
"('cell', 1104)",0,0,2,0,1,2,0
"('cell', 1088)",0,0,4,0,0,1,0
"('cell', 1132)",0,0,2,0,0,1,0
"('cell', 1064)",0,0,3,0,1,1,0
"('cell', 1085)",0,0,2,0,1,1,0
"('cell', 1055)",0,0,3,0,0,0,0
"('cell', 1156)",0,0,6,0,0,1,0
"('cell', 1020)",0,0,5,0,0,0,0
"('cell', 1075)",0,0,1,0,1,2,0
"('cell', 1053)",0,0,3,0,1,2,0
"('cell', 1016)",0,0,3,0,1,1,0
"('cell', 1096)",0,0,0,0,1,2,0
"('cell', 1214)",0,0,0,1,2,2,0
"('cell', 1040)",0,0,0,0,1,4,0
"('cell', 1223)",0,0,3,0,0,0,0
"('cell', 1198)",0,0,2,1,0,0,0
"('cell', 1167)",0,0,3,1,0,1,0
"('cell', 1609)",0,0,4,0,3,2,1
"('cell', 1689)",0,0,1,0,5,1,0
"('cell', 1443)",0,0,4,1,0,3,1
"('cell', 1487)",0,0,0,0,0,11,0
"('cell', 305)",0,0,2,0,9,4,0
"('cell', 1566)",0,0,1,0,0,3,1
"('cell', 1619)",0,0,2,0,0,3,1
"('cell', 1309)",0,0,4,0,0,4,0
"('cell', 1356)",0,0,3,0,0,4,0
"('cell', 1282)",0,0,4,0,0,5,0
"('cell', 1371)",0,0,4,0,0,6,0
"('cell', 1256)",0,0,6,0,0,4,0
"('cell', 1672)",0,0,3,0,1,2,0
"('cell', 1527)",0,0,2,1,1,2,1
"('cell', 1623)",0,0,1,2,1,4,0
"('cell', 1604)",0,0,3,2,1,1,0
"('cell', 1547)",0,0,2,0,1,2,1
"('cell', 1644)",0,0,4,0,1,2,0
"('cell', 1636)",0,0,4,2,1,2,0
"('cell', 1595)",0,0,4,7,0,2,0
"('cell', 1615)",0,0,4,3,0,2,0
"('cell', 1457)",0,0,4,0,2,1,0
"('cell', 1483)",0,0,4,0,2,3,0
"('cell', 1506)",0,0,4,1,0,1,0
"('cell', 1539)",0,0,6,1,0,2,0
"('cell', 1561)",0,0,7,1,0,2,0
"('cell', 1581)",0,0,3,1,0,1,0
"('cell', 1588)",0,0,3,3,0,1,0
"('cell', 1583)",0,0,4,4,0,2,0
"('cell', 1387)",0,0,3,0,2,0,0
"('cell', 1380)",0,0,1,0,1,0,0
"('cell', 1385)",0,0,2,0,2,1,0
"('cell', 1417)",0,0,3,0,2,0,0
"('cell', 1348)",0,0,2,0,0,1,2
"('cell', 1333)",0,0,3,0,0,1,2
"('cell', 1374)",0,0,0,0,1,1,0
"('cell', 1393)",0,0,1,0,1,1,0
"('cell', 1481)",0,0,5,1,0,4,0
"('cell', 971)",0,0,3,0,1,3,1
"('cell', 1173)",0,0,1,0,0,1,0
"('cell', 43)",0,0,2,0,1,4,1
"('cell', 47)",0,0,2,0,0,6,1
"('cell', 27)",0,0,2,0,3,6,1
"('cell', 33)",0,0,3,0,1,4,0
"('cell', 474)",0,0,3,2,5,9,1
"('cell', 49)",0,0,0,0,3,14,1
"('cell', 451)",0,0,2,1,0,0,1
"('cell', 415)",0,0,1,1,0,0,0
"('cell', 424)",0,0,2,1,0,0,1
"('cell', 433)",0,0,1,1,2,2,2
"('cell', 108)",0,0,0,0,0,1,1
"('cell', 767)",0,0,2,0,0,1,1
"('cell', 944)",0,0,3,0,0,2,1
"('cell', 953)",0,0,2,0,4,3,0
"('cell', 793)",0,0,3,0,2,2,0
"('cell', 758)",0,0,1,0,2,3,0
"('cell', 777)",0,0,1,0,2,2,0
"('cell', 728)",0,0,3,3,1,4,0
"('cell', 741)",0,0,3,3,1,2,0
"('cell', 803)",0,0,2,2,1,3,0
"('cell', 805)",0,0,4,2,0,3,0
"('cell', 780)",0,0,3,3,0,1,0
"('cell', 729)",0,0,3,0,0,1,1
"('cell', 698)",0,0,1,1,1,2,1
"('cell', 676)",0,0,3,0,2,1,3
"('cell', 630)",0,0,3,0,0,1,2
"('cell', 621)",0,0,6,0,1,1,2
"('cell', 1033)",0,0,2,0,3,2,0
"('cell', 722)",0,2,1,0,4,4,0
"('cell', 652)",0,2,1,0,4,6,0
"('cell', 673)",0,2,0,0,0,3,0
"('cell', 266)",0,0,1,1,1,6,1
"('cell', 414)",0,0,0,2,1,0,0
"('cell', 394)",0,0,0,2,1,0,0
"('cell', 227)",0,0,2,0,4,2,0
"('cell', 578)",0,3,0,0,0,3,0
"('cell', 607)",0,1,0,1,3,1,0
"('cell', 632)",0,1,1,1,2,2,0
"('cell', 558)",0,0,1,1,3,1,1
"('cell', 620)",0,0,1,1,4,3,0
"('cell', 363)",0,0,1,1,0,0,0
"('cell', 400)",0,0,4,1,1,1,0
"('cell', 367)",0,0,1,0,0,0,0
"('cell', 380)",0,0,2,0,0,0,0
"('cell', 384)",0,0,1,1,0,0,0
"('cell', 405)",0,0,1,1,1,1,2
"('cell', 436)",0,0,4,1,1,2,1
"('cell', 402)",0,0,4,0,1,0,0
"('cell', 570)",0,0,6,0,1,1,1
"('cell', 489)",0,2,1,1,1,1,0
"('cell', 520)",0,3,0,1,0,3,0
"('cell', 463)",0,2,0,2,1,1,0
"('cell', 455)",0,2,1,1,0,0,0
"('cell', 809)",0,0,3,0,0,1,0
"('cell', 814)",0,0,3,1,0,2,0
"('cell', 884)",0,0,5,2,0,0,1
"('cell', 1133)",0,0,3,1,0,1,0
"('cell', 1151)",0,0,1,1,0,1,0
"('cell', 1081)",0,0,4,1,2,2,1
"('cell', 1317)",0,0,4,4,1,0,0
"('cell', 1316)",0,0,6,2,2,1,0
"('cell', 1297)",0,0,0,0,0,1,0
"('cell', 116)",0,0,3,0,1,4,0
"('cell', 70)",0,0,3,1,1,6,0
"('cell', 29)",0,0,1,1,1,2,0
"('cell', 42)",0,0,1,1,1,1,0
"('cell', 32)",0,0,1,1,1,4,0
"('cell', 26)",0,0,0,1,2,3,0
"('cell', 1093)",0,0,4,1,0,1,0
"('cell', 1255)",0,0,3,0,1,3,0
"('cell', 1312)",0,0,4,0,1,4,0
"('cell', 1137)",0,0,4,1,0,1,0
"('cell', 1169)",0,0,4,1,0,2,0
"('cell', 1110)",0,0,3,1,0,1,0
"('cell', 813)",0,0,2,4,1,1,0
"('cell', 1019)",0,0,3,0,1,2,0
"('cell', 954)",0,0,3,1,0,0,0
"('cell', 1301)",0,0,7,1,0,3,0
"('cell', 1363)",0,0,4,1,0,4,0
"('cell', 1327)",0,0,2,0,1,2,0
"('cell', 921)",0,0,2,0,3,2,0
"('cell', 407)",0,0,1,0,8,4,0
"('cell', 476)",0,0,0,0,8,5,0
"('cell', 470)",0,0,3,0,0,1,0
"('cell', 453)",0,0,2,0,0,1,0
"('cell', 438)",0,0,2,0,1,1,0
"('cell', 406)",0,0,2,0,0,1,0
"('cell', 403)",0,0,5,0,1,3,0
"('cell', 874)",0,0,2,1,5,3,0
"('cell', 962)",0,0,2,0,4,6,0
"('cell', 691)",0,0,0,2,0,0,0
"('cell', 726)",0,0,1,2,0,0,0
"('cell', 725)",0,0,0,2,0,0,0
"('cell', 565)",0,0,1,0,5,6,0
"('cell', 567)",0,0,1,0,0,0,0
"('cell', 631)",0,0,0,1,0,0,0
"('cell', 650)",0,0,0,2,0,0,0
"('cell', 643)",0,0,0,1,2,0,0
"('cell', 35)",0,0,2,0,2,1,0
"('cell', 23)",0,0,1,0,4,6,0
"('cell', 1365)",0,0,3,0,0,0,1
"('cell', 802)",0,0,2,0,1,0,0
"('cell', 763)",0,0,2,0,0,0,1
"('cell', 756)",0,0,4,0,2,4,0
"('cell', 771)",0,0,2,0,0,0,0
"('cell', 779)",0,0,2,0,0,0,0
"('cell', 775)",0,0,2,0,0,0,1
"('cell', 826)",0,0,2,0,0,0,0
"('cell', 833)",0,0,1,0,0,0,0
"('cell', 876)",0,0,1,0,1,2,0
"('cell', 873)",0,0,1,0,1,0,0
"('cell', 915)",0,0,0,0,1,1,0
"('cell', 922)",0,0,1,0,1,5,0
"('cell', 1205)",0,0,0,1,1,1,0
"('cell', 1340)",0,1,1,0,2,2,0
"('cell', 1247)",0,0,0,1,0,0,0
"('cell', 1250)",0,0,2,1,0,0,0
"('cell', 1237)",0,0,0,1,2,3,0
"('cell', 1622)",0,0,2,0,6,1,0
"('cell', 1462)",0,0,6,1,0,4,0
"('cell', 71)",0,0,0,0,6,14,0
"('cell', 1522)",0,0,3,0,2,1,1
"('cell', 1537)",0,0,4,0,1,3,1
"('cell', 1605)",0,0,4,0,0,2,1
"('cell', 1598)",0,0,3,0,0,2,1
"('cell', 1612)",0,0,3,0,0,3,1
"('cell', 1578)",0,1,5,0,2,1,1
"('cell', 1411)",0,0,3,1,0,5,0
"('cell', 1396)",0,0,3,1,0,3,0
"('cell', 1378)",0,0,4,0,1,3,0
"('cell', 1208)",0,0,4,0,0,4,0
"('cell', 1183)",0,0,4,0,0,2,0
"('cell', 1232)",0,0,3,0,0,4,0
"('cell', 1694)",0,0,1,0,0,0,0
"('cell', 1683)",0,0,1,0,1,1,0
"('cell', 1664)",0,0,3,0,1,2,0
"('cell', 1651)",0,0,4,0,2,2,0
"('cell', 1652)",0,0,4,0,2,4,0
"('cell', 1505)",0,0,3,1,0,3,0
"('cell', 1523)",0,0,2,0,1,1,1
"('cell', 1493)",0,0,2,0,0,1,1
"('cell', 1463)",0,0,2,0,0,2,1
"('cell', 1633)",0,0,2,6,0,2,0
"('cell', 1632)",0,0,3,7,0,1,0
"('cell', 1661)",0,0,3,4,0,2,0
"('cell', 1293)",0,0,2,0,0,1,1
"('cell', 1306)",0,0,1,0,0,1,0
"('cell', 1364)",0,0,2,0,1,1,0
"('cell', 1353)",0,0,1,0,1,1,0
"('cell', 1302)",0,0,2,0,0,1,1
"('cell', 1281)",0,0,1,0,0,1,0
"('cell', 1310)",0,0,6,0,1,3,2
"('cell', 1022)",0,0,1,0,3,3,1
"('cell', 991)",0,0,2,0,3,3,0
"('cell', 973)",0,0,1,0,4,2,1
"('cell', 1029)",0,0,5,1,4,2,1
"('cell', 1207)",0,0,3,2,0,1,0
"('cell', 1161)",0,0,2,1,0,1,0
"('cell', 1228)",0,0,3,2,0,1,0
"('cell', 1128)",0,0,4,2,0,1,1
"('cell', 1122)",0,0,3,2,1,2,0
"('cell', 107)",0,0,0,0,4,12,1
"('cell', 122)",0,0,0,0,1,11,1
"('cell', 188)",0,0,0,0,3,9,0
"('cell', 385)",0,0,1,1,0,0,2
"('cell', 351)",0,0,1,1,0,0,0
"('cell', 86)",0,0,0,0,1,6,0
"('cell', 112)",0,0,0,0,0,1,0
"('cell', 79)",0,0,0,0,0,1,1
"('cell', 98)",0,0,0,0,0,1,1
"('cell', 69)",0,0,1,0,0,1,1
"('cell', 96)",0,0,0,0,0,1,0
"('cell', 66)",0,0,0,0,1,3,0
"('cell', 900)",0,0,4,2,0,0,0
"('cell', 930)",0,0,3,1,2,0,0
"('cell', 923)",0,0,4,1,0,0,1
"('cell', 853)",0,0,2,2,2,0,0
"('cell', 829)",0,0,2,2,2,1,0
"('cell', 830)",0,0,3,2,1,1,0
"('cell', 881)",0,0,2,2,2,0,0
"('cell', 899)",0,0,1,1,4,0,0
"('cell', 573)",0,0,2,0,0,0,0
"('cell', 674)",0,0,6,0,0,0,0
"('cell', 769)",0,0,5,0,1,1,1
"('cell', 746)",0,0,5,0,2,0,3
"('cell', 695)",0,0,3,0,3,1,3
"('cell', 274)",0,0,2,1,1,5,1
"('cell', 292)",0,0,2,0,1,1,1
"('cell', 307)",0,0,1,1,1,2,1
"('cell', 353)",0,0,0,1,0,0,0
"('cell', 349)",0,0,0,1,0,0,0
"('cell', 387)",0,0,0,2,0,0,0
"('cell', 375)",0,0,0,2,1,1,1
"('cell', 344)",0,0,3,2,1,1,1
"('cell', 329)",0,0,2,0,1,0,0
"('cell', 330)",0,0,1,0,1,0,0
"('cell', 312)",0,0,2,0,0,0,0
"('cell', 333)",0,0,1,0,0,0,0
"('cell', 325)",0,0,1,0,0,0,0
"('cell', 306)",0,0,1,0,0,0,0
"('cell', 142)",0,0,2,0,0,2,1
"('cell', 144)",0,0,1,0,0,3,1
"('cell', 118)",0,0,1,0,0,1,1
"('cell', 213)",0,0,0,0,2,3,0
"('cell', 181)",0,0,2,0,1,2,1
"('cell', 199)",0,0,2,0,2,2,0
"('cell', 173)",0,0,2,0,0,1,0
"('cell', 153)",0,0,2,0,0,2,1
"('cell', 361)",0,0,1,0,0,0,0
"('cell', 340)",0,0,1,0,0,0,0
"('cell', 374)",0,0,2,0,0,0,0
"('cell', 297)",0,0,1,0,2,0,0
"('cell', 278)",0,0,3,0,3,0,0
"('cell', 321)",0,0,2,0,1,1,0
"('cell', 373)",0,0,1,0,0,1,0
"('cell', 309)",0,0,3,0,2,2,0
"('cell', 345)",0,0,2,0,1,2,0
"('cell', 774)",0,1,2,0,2,2,1
"('cell', 740)",0,2,0,0,2,3,1
"('cell', 815)",0,0,3,0,2,1,1
"('cell', 837)",0,0,2,0,3,1,1
"('cell', 797)",0,0,2,0,2,2,1
"('cell', 768)",0,1,0,0,1,2,1
"('cell', 796)",0,1,1,0,1,1,1
"('cell', 592)",0,0,3,0,0,1,1
"('cell', 575)",0,3,0,0,2,1,0
"('cell', 566)",0,0,0,1,3,2,0
"('cell', 525)",0,3,1,0,1,1,0
"('cell', 926)",0,0,6,0,0,0,1
"('cell', 889)",0,0,6,1,0,1,1
"('cell', 1305)",0,0,3,3,1,1,1
"('cell', 1515)",0,0,3,3,0,1,0
"('cell', 1512)",0,0,2,4,0,2,0
"('cell', 1489)",0,0,4,3,0,1,2
"('cell', 1496)",0,0,2,3,0,0,2
"('cell', 1517)",0,0,5,1,1,2,2
"('cell', 1466)",0,0,3,1,0,1,2
"('cell', 1243)",0,0,2,3,1,0,0
"('cell', 1296)",0,0,3,3,1,0,1
"('cell', 1147)",0,0,4,2,0,3,0
"('cell', 1369)",0,0,1,2,3,1,2
"('cell', 1344)",0,0,2,3,2,0,2
"('cell', 1377)",0,0,1,2,3,1,2
"('cell', 299)",0,0,1,0,0,0,0
"('cell', 267)",0,0,1,0,0,0,0
"('cell', 300)",0,0,1,0,0,0,0
"('cell', 317)",0,0,1,0,0,0,0
"('cell', 283)",0,0,1,0,0,0,0
"('cell', 302)",0,0,1,0,0,0,0
"('cell', 322)",0,0,1,0,0,0,0
"('cell', 1240)",0,0,0,0,1,1,1
"('cell', 1272)",0,0,0,0,0,1,1
"('cell', 1275)",0,0,1,0,1,1,1
"('cell', 1314)",0,0,0,0,1,0,1
"('cell', 1319)",0,0,0,0,0,0,1
"('cell', 1341)",0,0,2,0,0,0,0
"('cell', 1276)",0,0,0,0,1,0,1
"('cell', 64)",0,0,4,0,1,2,0
"('cell', 82)",0,0,3,0,0,3,0
"('cell', 76)",0,0,5,1,1,6,0
"('cell', 155)",0,0,1,0,0,1,1
"('cell', 182)",0,0,1,0,0,3,1
"('cell', 1248)",0,0,7,0,1,4,0
"('cell', 1056)",0,0,2,1,0,0,0
"('cell', 1100)",0,0,3,1,0,0,0
"('cell', 883)",0,0,2,2,0,0,0
"('cell', 908)",0,0,2,1,0,1,0
"('cell', 913)",0,0,2,2,0,0,0
"('cell', 870)",0,0,2,2,0,0,0
"('cell', 795)",0,0,2,2,0,0,0
"('cell', 752)",0,0,2,3,0,0,0
"('cell', 789)",0,0,1,3,0,2,0
"('cell', 772)",0,0,0,2,0,0,0
"('cell', 1090)",0,0,6,0,1,2,0
"('cell', 986)",0,0,3,0,1,2,0
"('cell', 1015)",0,0,3,0,3,3,0
"('cell', 983)",0,0,2,1,2,0,0
"('cell', 958)",0,0,2,2,2,0,0
"('cell', 936)",0,0,0,2,2,0,0
"('cell', 896)",0,0,2,1,3,3,0
"('cell', 515)",0,0,2,0,1,0,0
"('cell', 485)",0,0,2,0,1,0,0
"('cell', 496)",0,0,3,0,0,0,0
"('cell', 551)",0,0,2,0,0,0,1
"('cell', 545)",0,0,2,0,0,0,1
"('cell', 528)",0,0,4,0,1,0,0
"('cell', 959)",0,0,1,0,3,3,0
"('cell', 966)",0,0,3,0,1,3,0
"('cell', 981)",0,0,2,0,2,3,0
"('cell', 613)",0,0,2,0,2,1,0
"('cell', 549)",0,0,3,0,1,1,0
"('cell', 110)",0,0,5,0,4,6,0
"('cell', 113)",0,0,4,0,2,3,0
"('cell', 54)",0,0,3,0,1,4,0
"('cell', 203)",0,0,3,0,3,1,0
"('cell', 175)",0,0,3,0,2,0,0
"('cell', 46)",0,0,1,0,7,6,0
"('cell', 63)",0,0,3,0,5,2,0
"('cell', 25)",0,0,3,0,3,6,0
"('cell', 1354)",0,0,3,0,0,0,0
"('cell', 1382)",0,0,2,0,0,0,1
"('cell', 1359)",0,0,2,0,0,0,1
"('cell', 1320)",0,0,3,0,0,0,0
"('cell', 1330)",0,0,3,0,0,0,1
"('cell', 760)",0,0,2,0,1,2,0
"('cell', 709)",0,0,4,0,1,2,1
"('cell', 707)",0,0,3,0,1,1,1
"('cell', 788)",0,0,1,0,1,1,0
"('cell', 791)",0,0,1,0,1,0,0
"('cell', 751)",0,0,3,0,0,0,1
"('cell', 749)",0,0,1,0,1,2,1
"('cell', 823)",0,0,1,0,1,2,0
"('cell', 1118)",0,0,0,1,1,2,0
"('cell', 1082)",0,0,0,0,2,5,0
"('cell', 1119)",0,0,0,0,4,3,0
"('cell', 1073)",0,0,0,0,1,2,0
"('cell', 1163)",0,0,0,1,3,1,0
"('cell', 1162)",0,0,0,1,0,0,0
"('cell', 1141)",0,0,0,1,0,0,0
"('cell', 1124)",0,0,0,1,0,1,0
"('cell', 1168)",0,0,0,1,0,1,0
"('cell', 1188)",0,0,0,1,0,0,0
"('cell', 1143)",0,0,0,1,1,1,0
"('cell', 1406)",0,1,4,0,1,1,0
"('cell', 1336)",0,1,1,0,0,0,0
"('cell', 1386)",0,1,3,0,1,0,1
"('cell', 1367)",0,1,1,0,2,2,0
"('cell', 1308)",0,0,0,0,0,1,0
"('cell', 1321)",0,0,1,0,0,2,0
"('cell', 1337)",0,1,1,0,0,2,0
"('cell', 1303)",0,1,1,0,4,4,0
"('cell', 1298)",0,1,1,0,9,5,1
"('cell', 1262)",0,0,0,1,0,1,0
"('cell', 1279)",0,0,1,1,1,1,0
"('cell', 1226)",0,0,0,1,1,1,0
"('cell', 1291)",0,0,0,1,0,1,0
"('cell', 1278)",0,0,0,1,0,0,0
"('cell', 1225)",0,0,0,1,0,0,0
"('cell', 1402)",0,1,0,0,3,1,4
"('cell', 1498)",0,0,3,1,0,5,0
"('cell', 1490)",0,0,4,1,0,6,0
"('cell', 1554)",0,0,1,2,0,10,0
"('cell', 1560)",0,1,3,0,1,3,1
"('cell', 1556)",0,1,4,0,2,0,2
"('cell', 1542)",0,1,1,0,2,2,1
"('cell', 1563)",0,1,2,0,2,5,1
"('cell', 1693)",0,0,1,0,0,1,0
"('cell', 1685)",0,0,2,1,0,2,0
"('cell', 1669)",0,0,3,0,1,2,0
"('cell', 1658)",0,0,2,1,0,3,0
"('cell', 1540)",0,0,2,1,0,1,0
"('cell', 1521)",0,0,3,0,0,1,0
"('cell', 1546)",0,0,3,1,1,1,0
"('cell', 1535)",0,0,2,1,0,2,0
"('cell', 1575)",0,0,1,2,1,1,0
"('cell', 1591)",0,0,2,2,1,2,0
"('cell', 1559)",0,0,3,1,1,2,0
"('cell', 1570)",0,0,1,2,1,3,0
"('cell', 1012)",0,0,3,0,1,1,1
"('cell', 1284)",0,0,5,0,2,2,2
"('cell', 1329)",0,0,4,2,2,1,2
"('cell', 1215)",0,1,2,2,0,3,1
"('cell', 1211)",0,1,3,1,0,2,1
"('cell', 1138)",0,0,1,1,1,2,0
"('cell', 1170)",0,1,2,1,2,1,0
"('cell', 276)",0,0,1,2,6,9,0
"('cell', 386)",0,0,0,1,0,0,2
"('cell', 395)",0,0,2,1,0,0,2
"('cell', 388)",0,0,1,1,0,0,2
