,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2333)",0,0,2,0,2,1,0
"('cell', 2650)",0,0,3,0,3,2,0
"('cell', 2187)",0,4,4,1,0,0,0
"('cell', 2268)",0,1,2,4,0,0,0
"('cell', 1961)",0,3,1,1,1,1,0
"('cell', 2246)",0,0,1,0,4,1,0
"('cell', 2109)",0,0,1,2,3,0,0
"('cell', 2206)",0,0,0,2,5,0,0
"('cell', 1612)",0,7,0,2,1,2,0
"('cell', 3)",0,0,1,0,0,6,0
"('cell', 24)",0,0,1,0,0,0,0
"('cell', 53)",0,0,0,0,0,1,0
"('cell', 46)",0,0,1,0,0,1,0
"('cell', 247)",0,1,4,0,0,7,0
"('cell', 527)",0,0,0,0,3,3,0
"('cell', 613)",0,0,1,1,4,4,0
"('cell', 437)",0,0,1,0,3,6,0
"('cell', 1041)",0,0,4,1,0,2,0
"('cell', 970)",0,1,3,2,4,3,0
"('cell', 1440)",0,0,2,3,0,2,0
"('cell', 1033)",0,6,1,2,1,0,0
"('cell', 2999)",0,1,2,1,0,1,0
"('cell', 2881)",0,4,0,0,4,1,0
"('cell', 2895)",0,2,1,2,2,2,0
"('cell', 2882)",0,2,1,4,1,2,0
"('cell', 2929)",0,1,1,3,2,2,0
"('cell', 2998)",0,1,0,1,0,1,0
"('cell', 2943)",0,4,0,4,3,0,0
"('cell', 2237)",0,2,1,3,0,3,0
"('cell', 2112)",0,3,1,2,0,2,0
"('cell', 2264)",0,1,1,3,1,4,0
"('cell', 1569)",0,2,8,2,0,0,0
"('cell', 1957)",0,4,2,1,0,3,0
"('cell', 2053)",0,3,2,1,0,3,0
"('cell', 2543)",0,5,0,1,0,3,0
"('cell', 2158)",0,10,3,0,1,0,0
"('cell', 2443)",0,5,2,3,1,2,0
"('cell', 2035)",0,7,1,1,0,0,0
"('cell', 2918)",0,2,1,2,0,3,0
"('cell', 2433)",0,3,0,0,3,0,0
"('cell', 2725)",0,1,2,1,0,0,0
"('cell', 2791)",0,1,2,0,0,0,0
"('cell', 2749)",0,1,3,1,1,0,0
"('cell', 2804)",0,2,2,1,0,2,0
"('cell', 2763)",0,1,3,0,1,0,0
"('cell', 2653)",0,0,4,1,1,0,0
"('cell', 2750)",0,0,2,0,1,1,0
"('cell', 2732)",0,2,3,1,1,0,0
"('cell', 2639)",0,1,4,1,0,0,0
"('cell', 2689)",0,0,2,1,0,0,0
"('cell', 2767)",0,2,1,1,1,2,0
"('cell', 2722)",0,2,1,2,1,1,0
"('cell', 2716)",0,4,1,1,1,2,0
"('cell', 892)",0,0,1,0,0,0,0
"('cell', 681)",0,0,1,2,0,0,0
"('cell', 735)",0,0,0,1,0,0,0
"('cell', 658)",0,0,1,0,0,0,0
"('cell', 639)",0,0,2,3,0,0,0
"('cell', 546)",0,0,3,5,0,0,0
"('cell', 162)",0,0,0,1,2,1,0
"('cell', 315)",0,0,1,4,0,1,0
"('cell', 285)",0,0,1,7,0,0,0
"('cell', 120)",0,0,1,0,4,1,0
"('cell', 1605)",0,5,1,3,1,2,0
"('cell', 1263)",0,0,11,0,0,0,0
"('cell', 1502)",0,1,3,3,0,1,0
"('cell', 1163)",0,2,5,0,0,0,0
"('cell', 1131)",0,3,5,2,0,0,0
"('cell', 1203)",0,5,4,1,1,3,0
"('cell', 1066)",0,1,4,1,6,1,0
"('cell', 1499)",0,0,1,1,5,1,0
"('cell', 1469)",0,0,1,2,3,0,0
"('cell', 1371)",0,0,3,3,1,2,0
"('cell', 1311)",0,0,3,2,2,2,0
"('cell', 1412)",0,0,2,3,2,1,0
"('cell', 1367)",0,0,2,3,1,1,0
"('cell', 1728)",0,1,2,5,2,0,0
"('cell', 1726)",0,8,2,2,1,0,0
"('cell', 1771)",0,4,2,1,2,0,0
"('cell', 1757)",0,6,3,1,1,0,0
"('cell', 1643)",0,4,1,2,1,0,0
"('cell', 1762)",0,4,2,1,1,0,0
"('cell', 2281)",0,0,1,0,2,2,0
"('cell', 2729)",0,0,5,1,0,1,0
"('cell', 2636)",0,0,4,0,3,1,0
"('cell', 2592)",0,0,3,0,3,3,0
"('cell', 2677)",0,0,3,0,2,2,0
"('cell', 2579)",0,0,2,0,1,3,0
"('cell', 2554)",0,0,3,0,1,5,0
"('cell', 2257)",0,6,2,1,0,0,0
"('cell', 1990)",0,6,2,2,0,0,0
"('cell', 2319)",0,1,2,4,0,0,0
"('cell', 2269)",0,3,3,3,0,0,0
"('cell', 2635)",0,1,1,4,3,2,0
"('cell', 2173)",0,5,4,3,0,0,0
"('cell', 2220)",0,7,3,2,0,0,0
"('cell', 2070)",0,8,4,2,0,1,0
"('cell', 2081)",0,4,3,1,0,1,0
"('cell', 2031)",0,6,4,2,0,1,0
"('cell', 2063)",0,5,2,1,1,2,0
"('cell', 1984)",0,1,2,1,6,1,0
"('cell', 2022)",0,3,1,2,4,1,0
"('cell', 2087)",0,0,1,0,8,0,0
"('cell', 1775)",0,1,0,7,2,1,0
"('cell', 2247)",0,0,1,0,4,1,0
"('cell', 2310)",0,0,1,0,3,0,0
"('cell', 2338)",0,0,1,0,2,3,0
"('cell', 2330)",0,0,1,1,1,3,0
"('cell', 12)",0,0,2,0,0,1,0
"('cell', 36)",0,0,1,0,0,1,0
"('cell', 32)",0,1,2,0,0,2,0
"('cell', 17)",0,0,1,0,0,0,0
"('cell', 47)",0,0,0,0,0,1,0
"('cell', 772)",0,6,2,1,3,1,0
"('cell', 133)",0,1,4,0,0,5,0
"('cell', 188)",0,4,3,1,0,5,0
"('cell', 671)",0,0,2,0,5,3,0
"('cell', 507)",0,0,2,4,0,6,0
"('cell', 547)",0,0,1,4,2,5,0
"('cell', 489)",0,0,1,1,3,4,0
"('cell', 444)",0,0,1,1,2,8,0
"('cell', 403)",0,0,2,1,1,11,0
"('cell', 1014)",0,2,4,2,3,3,0
"('cell', 1219)",0,0,5,4,3,1,0
"('cell', 1205)",0,0,5,3,3,2,0
"('cell', 1127)",0,0,5,1,2,0,0
"('cell', 69)",0,0,5,1,2,4,0
"('cell', 461)",0,0,6,4,0,0,0
"('cell', 39)",0,0,4,0,3,4,0
"('cell', 542)",0,6,9,5,0,3,0
"('cell', 180)",0,0,3,8,0,2,0
"('cell', 643)",0,4,4,0,3,1,0
"('cell', 2844)",0,1,1,4,0,1,0
"('cell', 2846)",0,2,0,4,0,1,0
"('cell', 2970)",0,1,2,3,0,2,0
"('cell', 2805)",0,2,0,3,3,2,0
"('cell', 2539)",0,0,2,4,1,0,0
"('cell', 2425)",0,2,2,4,2,2,0
"('cell', 2828)",0,0,1,3,1,5,0
"('cell', 2848)",0,0,1,3,1,4,0
"('cell', 2446)",0,0,3,1,3,4,0
"('cell', 2384)",0,1,0,3,3,2,0
"('cell', 2339)",0,1,0,2,3,1,0
"('cell', 2403)",0,0,2,1,5,1,0
"('cell', 2452)",0,0,1,1,3,1,0
"('cell', 2357)",0,0,1,1,4,2,0
"('cell', 2323)",0,2,2,4,2,3,0
"('cell', 1056)",0,0,5,0,0,0,0
"('cell', 1140)",0,0,3,0,1,0,0
"('cell', 1077)",0,0,1,0,1,0,0
"('cell', 1047)",0,0,1,0,1,0,0
"('cell', 958)",0,0,2,0,0,0,0
"('cell', 983)",0,0,1,0,0,0,0
"('cell', 2233)",0,3,2,0,0,1,0
"('cell', 2757)",0,5,0,2,1,1,0
"('cell', 2381)",0,3,0,1,3,0,0
"('cell', 2527)",0,5,0,0,0,0,0
"('cell', 1811)",0,5,0,4,3,0,0
"('cell', 2127)",0,3,2,1,0,2,0
"('cell', 2039)",0,2,2,2,0,0,0
"('cell', 2155)",0,5,2,3,0,0,0
"('cell', 2322)",0,4,3,2,0,0,0
"('cell', 2368)",0,5,3,2,0,1,0
"('cell', 2178)",0,7,1,3,0,0,0
"('cell', 2096)",0,11,1,4,0,0,0
"('cell', 2332)",0,4,2,1,4,0,0
"('cell', 2461)",0,3,1,0,2,1,0
"('cell', 2469)",0,4,1,1,2,2,0
"('cell', 2286)",0,3,2,0,1,6,0
"('cell', 2584)",0,3,3,0,0,1,0
"('cell', 2987)",0,0,2,2,0,0,0
"('cell', 2898)",0,4,1,0,0,2,0
"('cell', 2611)",0,2,1,2,0,4,0
"('cell', 796)",0,0,1,4,0,0,0
"('cell', 734)",0,0,1,5,0,0,0
"('cell', 797)",0,0,0,4,0,0,0
"('cell', 751)",0,0,0,1,0,0,0
"('cell', 710)",0,0,1,4,0,0,0
"('cell', 526)",0,0,3,6,0,0,0
"('cell', 472)",0,0,3,12,0,0,0
"('cell', 525)",0,0,4,13,0,0,0
"('cell', 590)",0,0,2,13,0,0,0
"('cell', 434)",0,0,4,5,0,1,0
"('cell', 215)",0,0,1,1,1,0,0
"('cell', 158)",0,0,1,0,2,1,0
"('cell', 170)",0,1,2,0,4,1,0
"('cell', 235)",0,0,1,1,1,1,0
"('cell', 264)",0,0,1,3,0,1,0
"('cell', 204)",0,0,0,1,0,1,0
"('cell', 257)",0,0,1,4,0,1,0
"('cell', 504)",0,0,2,9,0,0,0
"('cell', 1039)",0,2,4,2,5,1,0
"('cell', 1046)",0,0,9,0,0,0,0
"('cell', 1028)",0,1,6,2,0,0,0
"('cell', 1473)",0,3,2,2,5,2,0
"('cell', 1406)",0,3,2,4,1,1,0
"('cell', 1600)",0,5,1,0,8,2,0
"('cell', 1370)",0,5,1,6,1,2,0
"('cell', 1088)",0,4,9,1,2,1,0
"('cell', 1433)",0,5,0,7,2,1,0
"('cell', 1084)",0,2,4,3,4,1,0
"('cell', 1913)",0,5,2,3,2,0,0
"('cell', 1790)",0,2,2,2,1,0,0
"('cell', 1616)",0,5,2,2,2,0,0
"('cell', 2369)",0,0,0,0,0,4,0
"('cell', 2484)",0,0,3,0,5,3,0
"('cell', 1625)",0,6,0,0,1,1,0
"('cell', 2316)",0,5,1,2,1,0,0
"('cell', 2359)",0,6,1,2,0,0,0
"('cell', 1627)",0,8,0,2,3,1,0
"('cell', 2254)",0,3,2,0,0,1,0
"('cell', 1356)",0,5,2,2,0,2,0
"('cell', 1391)",0,9,1,3,0,0,0
"('cell', 1345)",0,9,1,1,0,0,0
"('cell', 1902)",0,7,0,0,1,2,0
"('cell', 1980)",0,5,1,1,1,2,0
"('cell', 1270)",0,7,3,0,1,1,0
"('cell', 1392)",0,8,0,2,0,0,0
"('cell', 1207)",0,5,1,2,4,0,0
"('cell', 2540)",0,3,0,2,0,1,0
"('cell', 2518)",0,1,1,3,0,4,0
"('cell', 2601)",0,3,1,2,2,1,0
"('cell', 2576)",0,3,0,1,0,1,0
"('cell', 2686)",0,3,1,2,5,1,0
"('cell', 2638)",0,1,1,4,2,1,0
"('cell', 1874)",0,4,2,3,2,1,0
"('cell', 1851)",0,3,1,2,1,1,0
"('cell', 1926)",0,1,1,2,3,1,0
"('cell', 2393)",0,0,1,0,0,4,0
"('cell', 2277)",0,2,0,2,4,2,0
"('cell', 2216)",0,0,0,2,1,0,0
"('cell', 2260)",0,0,1,2,3,0,0
"('cell', 2130)",0,3,1,2,1,0,0
"('cell', 1733)",0,4,2,3,1,1,0
"('cell', 13)",0,0,2,0,0,3,0
"('cell', 10)",0,0,2,0,0,5,0
"('cell', 64)",0,0,4,3,0,0,0
"('cell', 44)",0,0,2,2,0,0,0
"('cell', 92)",0,0,6,0,0,1,0
"('cell', 72)",0,0,4,0,0,1,0
"('cell', 404)",0,1,4,0,2,7,0
"('cell', 584)",0,0,0,2,3,4,0
"('cell', 551)",0,1,2,4,0,7,0
"('cell', 991)",0,3,3,3,1,2,0
"('cell', 869)",0,6,2,2,2,1,0
"('cell', 916)",0,7,3,1,0,0,0
"('cell', 807)",0,5,1,3,4,1,0
"('cell', 1072)",0,3,2,1,2,4,0
"('cell', 1067)",0,3,3,0,2,4,0
"('cell', 906)",0,1,1,2,7,5,0
"('cell', 1030)",0,6,2,1,1,3,0
"('cell', 706)",0,2,1,0,3,7,0
"('cell', 486)",0,0,7,3,0,0,0
"('cell', 277)",0,0,6,4,0,0,0
"('cell', 89)",0,0,6,1,0,3,0
"('cell', 99)",0,0,9,3,0,1,0
"('cell', 287)",0,1,2,8,0,4,0
"('cell', 217)",0,1,2,6,0,4,0
"('cell', 2992)",0,1,2,3,0,0,0
"('cell', 2995)",0,2,1,3,0,0,0
"('cell', 2834)",0,2,0,4,1,0,0
"('cell', 2821)",0,4,3,2,1,0,0
"('cell', 2819)",0,4,1,3,1,1,0
"('cell', 2797)",0,5,0,2,1,1,0
"('cell', 2759)",0,2,1,3,3,2,0
"('cell', 2817)",0,1,1,6,1,2,0
"('cell', 2815)",0,1,1,6,2,3,0
"('cell', 2682)",0,3,1,2,2,3,0
"('cell', 2495)",0,3,3,7,0,0,0
"('cell', 2421)",0,3,3,8,0,1,0
"('cell', 2779)",0,7,1,0,3,0,0
"('cell', 2609)",0,0,6,6,2,1,0
"('cell', 2236)",0,2,0,2,2,1,0
"('cell', 2179)",0,2,0,3,3,0,0
"('cell', 2217)",0,2,1,3,1,1,0
"('cell', 2132)",0,5,3,1,0,5,0
"('cell', 2624)",0,2,1,1,0,3,0
"('cell', 2632)",0,1,0,1,0,5,0
"('cell', 1835)",0,5,4,2,2,0,0
"('cell', 2004)",0,4,2,5,0,0,0
"('cell', 2041)",0,2,1,3,0,0,0
"('cell', 1993)",0,2,1,5,2,0,0
"('cell', 2267)",0,4,2,1,0,0,0
"('cell', 2291)",0,5,3,1,0,1,0
"('cell', 2205)",0,8,4,1,0,0,0
"('cell', 2249)",0,3,3,0,0,5,0
"('cell', 2364)",0,2,0,1,1,4,0
"('cell', 2312)",0,5,2,0,1,2,0
"('cell', 2346)",0,3,1,0,0,5,0
"('cell', 2627)",0,0,4,0,1,2,0
"('cell', 2738)",0,0,2,0,1,2,0
"('cell', 2676)",0,2,2,2,2,2,0
"('cell', 2946)",0,0,2,3,0,1,0
"('cell', 2679)",0,2,1,1,2,4,0
"('cell', 2935)",0,4,1,0,0,1,0
"('cell', 2961)",0,4,2,0,0,0,0
"('cell', 2962)",0,3,0,0,0,2,0
"('cell', 2837)",0,4,1,3,0,3,0
"('cell', 2922)",0,5,2,0,0,1,0
"('cell', 2769)",0,8,0,3,0,1,0
"('cell', 582)",0,0,2,5,0,0,0
"('cell', 630)",0,0,1,5,0,0,0
"('cell', 362)",0,0,0,4,0,1,0
"('cell', 299)",0,0,5,1,0,1,0
"('cell', 338)",0,0,1,4,0,1,0
"('cell', 390)",0,0,3,4,0,1,0
"('cell', 435)",0,0,3,11,0,0,0
"('cell', 531)",0,0,0,13,0,0,0
"('cell', 829)",0,0,1,4,0,0,0
"('cell', 891)",0,0,1,0,0,0,0
"('cell', 877)",0,0,3,0,0,0,0
"('cell', 901)",0,0,4,0,0,0,0
"('cell', 1045)",0,4,3,3,0,0,0
"('cell', 1296)",0,8,0,0,1,1,0
"('cell', 1445)",0,6,0,1,5,0,0
"('cell', 1284)",0,5,0,1,1,1,0
"('cell', 1265)",0,5,0,2,1,1,0
"('cell', 875)",0,5,4,1,0,1,0
"('cell', 317)",0,0,4,8,0,0,0
"('cell', 233)",0,1,6,10,0,1,0
"('cell', 354)",0,0,3,10,0,1,0
"('cell', 603)",0,0,5,5,1,1,0
"('cell', 1308)",0,0,8,2,0,0,0
"('cell', 1283)",0,0,11,2,0,0,0
"('cell', 1194)",0,0,13,2,0,0,0
"('cell', 1803)",0,16,1,1,0,2,0
"('cell', 1977)",0,11,1,1,0,0,0
"('cell', 1599)",0,5,1,2,0,1,0
"('cell', 1269)",0,3,3,6,0,2,0
"('cell', 889)",0,5,5,0,5,0,0
"('cell', 1297)",0,3,0,2,0,2,0
"('cell', 1905)",0,3,3,3,1,1,0
"('cell', 1938)",0,3,1,1,0,1,0
"('cell', 1944)",0,1,2,3,0,1,0
"('cell', 1989)",0,3,1,2,0,1,0
"('cell', 1563)",0,4,1,2,3,0,0
"('cell', 1421)",0,4,1,2,2,0,0
"('cell', 1511)",0,2,0,4,3,0,0
"('cell', 1470)",0,1,1,3,3,1,0
"('cell', 1566)",0,2,1,4,3,0,0
"('cell', 1559)",0,0,0,4,3,1,0
"('cell', 2329)",0,0,0,0,0,2,0
"('cell', 2365)",0,0,0,0,0,3,0
"('cell', 2399)",0,0,0,0,0,3,0
"('cell', 2391)",0,0,1,0,0,4,0
"('cell', 2595)",0,0,3,0,3,1,0
"('cell', 2549)",0,0,2,1,5,2,0
"('cell', 2620)",0,0,3,1,4,1,0
"('cell', 1401)",0,7,0,1,1,0,0
"('cell', 1429)",0,8,0,1,2,0,0
"('cell', 2360)",0,5,1,1,1,3,0
"('cell', 2593)",0,3,1,2,1,9,0
"('cell', 2018)",0,5,4,4,0,0,0
"('cell', 1890)",0,3,2,4,1,0,0
"('cell', 1924)",0,5,3,2,0,0,0
"('cell', 1975)",0,4,2,2,0,3,0
"('cell', 1749)",0,3,1,3,1,0,0
"('cell', 2476)",0,4,0,1,6,3,0
"('cell', 2362)",0,6,1,2,0,2,0
"('cell', 2414)",0,5,0,1,3,2,0
"('cell', 2331)",0,4,1,1,0,0,0
"('cell', 2387)",0,4,1,1,1,2,0
"('cell', 1409)",0,9,0,1,6,0,0
"('cell', 1531)",0,7,0,1,2,1,0
"('cell', 1487)",0,5,0,3,0,0,0
"('cell', 1167)",0,7,2,1,1,0,0
"('cell', 1060)",0,5,2,2,1,1,0
"('cell', 1035)",0,6,2,2,1,1,0
"('cell', 1011)",0,6,2,2,1,0,0
"('cell', 1174)",0,7,2,0,1,0,0
"('cell', 1129)",0,9,2,0,1,0,0
"('cell', 1369)",0,9,1,4,0,0,0
"('cell', 1491)",0,9,0,2,0,0,0
"('cell', 1222)",0,5,0,2,5,4,0
"('cell', 1199)",0,2,0,4,6,3,0
"('cell', 2754)",0,6,1,2,2,1,0
"('cell', 2693)",0,2,1,2,2,4,0
"('cell', 2902)",0,5,0,2,4,0,0
"('cell', 2806)",0,8,1,1,2,0,0
"('cell', 1606)",0,0,0,1,3,2,0
"('cell', 1542)",0,0,0,2,5,2,0
"('cell', 1423)",0,8,2,2,0,2,0
"('cell', 1705)",0,5,1,3,1,1,0
"('cell', 1541)",0,3,0,1,1,1,0
"('cell', 2006)",0,7,2,1,0,1,0
"('cell', 663)",0,3,1,0,0,7,0
"('cell', 692)",0,2,0,0,0,7,0
"('cell', 768)",0,3,1,0,3,4,0
"('cell', 809)",0,2,2,0,4,4,0
"('cell', 29)",0,0,0,1,0,0,0
"('cell', 58)",0,0,1,1,0,0,0
"('cell', 80)",0,0,4,1,0,1,0
"('cell', 45)",0,0,3,0,0,0,0
"('cell', 327)",0,0,2,1,0,6,0
"('cell', 198)",0,0,3,0,0,3,0
"('cell', 149)",0,0,3,1,0,2,0
"('cell', 123)",0,0,2,2,0,5,0
"('cell', 82)",0,0,3,1,0,1,0
"('cell', 67)",0,0,4,1,0,1,0
"('cell', 65)",0,0,5,0,0,1,0
"('cell', 351)",0,4,3,0,4,3,0
"('cell', 668)",0,0,1,2,1,3,0
"('cell', 667)",0,0,1,0,2,4,0
"('cell', 635)",0,0,1,1,2,4,0
"('cell', 631)",0,2,1,4,1,5,0
"('cell', 678)",0,1,1,3,1,5,0
"('cell', 712)",0,2,4,2,3,3,0
"('cell', 996)",0,5,3,1,1,5,0
"('cell', 482)",0,0,10,5,0,0,0
"('cell', 524)",0,0,5,4,0,1,1
"('cell', 555)",0,0,9,3,0,0,1
"('cell', 503)",0,0,5,4,0,1,1
"('cell', 169)",0,1,8,4,0,1,0
"('cell', 2813)",0,3,0,4,1,2,0
"('cell', 2730)",0,0,4,4,1,3,0
"('cell', 2475)",0,3,2,5,0,3,0
"('cell', 2379)",0,3,2,5,0,3,0
"('cell', 2957)",0,1,0,1,0,1,0
"('cell', 2968)",0,0,0,3,2,0,0
"('cell', 2567)",0,0,3,5,2,1,0
"('cell', 2637)",0,0,4,5,2,0,0
"('cell', 2585)",0,0,3,1,4,1,0
"('cell', 2646)",0,0,3,2,2,1,0
"('cell', 2372)",0,3,2,5,1,2,0
"('cell', 2521)",0,3,2,0,3,2,0
"('cell', 2610)",0,2,2,0,3,1,0
"('cell', 2752)",0,5,0,0,2,0,0
"('cell', 2687)",0,3,2,0,3,0,0
"('cell', 2596)",0,1,1,0,5,1,0
"('cell', 2564)",0,2,3,1,0,1,0
"('cell', 2401)",0,3,1,2,0,2,0
"('cell', 1683)",0,5,0,4,3,0,0
"('cell', 1665)",0,4,0,8,3,0,0
"('cell', 1446)",0,9,0,2,0,0,0
"('cell', 1426)",0,11,0,3,0,2,0
"('cell', 1584)",0,10,0,5,0,0,0
"('cell', 1645)",0,7,1,6,0,0,0
"('cell', 2594)",0,2,6,2,0,1,0
"('cell', 2947)",0,3,3,2,0,0,0
"('cell', 2879)",0,3,3,1,0,0,0
"('cell', 2876)",0,4,3,2,0,0,0
"('cell', 2812)",0,3,0,1,3,1,0
"('cell', 2809)",0,4,1,1,2,0,0
"('cell', 730)",0,0,3,15,0,0,0
"('cell', 576)",0,0,4,8,0,0,0
"('cell', 600)",0,0,3,10,0,0,0
"('cell', 506)",0,0,3,4,0,0,0
"('cell', 537)",0,0,5,4,0,0,0
"('cell', 1096)",0,0,5,2,3,0,0
"('cell', 1330)",0,4,0,0,4,2,0
"('cell', 1133)",0,5,0,4,0,0,0
"('cell', 1208)",0,4,0,3,0,1,0
"('cell', 410)",0,0,2,9,0,0,0
"('cell', 295)",0,0,7,5,0,1,0
"('cell', 341)",0,0,11,4,0,0,0
"('cell', 1322)",0,3,2,3,2,3,0
"('cell', 793)",0,2,8,2,1,1,1
"('cell', 783)",0,2,4,2,2,2,1
"('cell', 1979)",0,2,2,2,1,2,0
"('cell', 2023)",0,1,0,2,0,2,0
"('cell', 2163)",0,3,1,2,5,4,0
"('cell', 2089)",0,2,1,3,3,2,0
"('cell', 2118)",0,3,1,1,2,0,0
"('cell', 2361)",0,2,1,3,1,2,0
"('cell', 2413)",0,3,0,2,0,6,0
"('cell', 2351)",0,3,3,2,0,2,0
"('cell', 2463)",0,2,1,3,1,4,0
"('cell', 2520)",0,2,1,6,1,3,0
"('cell', 2064)",0,9,1,1,0,0,0
"('cell', 1919)",0,5,3,2,0,1,0
"('cell', 1212)",0,6,3,2,0,1,0
"('cell', 949)",0,7,2,1,0,2,0
"('cell', 988)",0,10,2,1,0,2,0
"('cell', 1456)",0,6,1,1,0,3,0
"('cell', 1312)",0,2,4,0,3,1,0
"('cell', 1428)",0,6,3,1,1,2,0
"('cell', 1402)",0,5,2,0,0,3,0
"('cell', 1321)",0,8,2,0,1,2,0
"('cell', 1580)",0,4,1,4,2,0,0
"('cell', 2905)",0,3,0,2,0,0,0
"('cell', 1841)",0,0,5,1,2,0,0
"('cell', 1724)",0,0,3,3,2,1,0
"('cell', 1637)",0,0,1,3,2,1,0
"('cell', 1833)",0,0,0,3,3,2,0
"('cell', 1880)",0,0,2,2,5,1,0
"('cell', 1649)",0,0,0,3,2,2,0
"('cell', 1729)",0,0,1,2,2,2,0
"('cell', 1620)",0,0,0,1,4,2,0
"('cell', 1788)",0,0,0,5,1,3,0
"('cell', 736)",0,1,3,0,1,6,0
"('cell', 73)",0,0,7,1,0,2,0
"('cell', 76)",0,0,7,2,0,1,0
"('cell', 37)",0,0,3,0,0,0,0
"('cell', 22)",0,0,1,0,0,0,0
"('cell', 283)",0,2,6,0,1,2,0
"('cell', 705)",0,1,3,1,0,5,0
"('cell', 479)",0,2,1,1,2,10,0
"('cell', 518)",0,0,3,1,0,4,0
"('cell', 522)",0,2,1,1,1,9,0
"('cell', 397)",0,0,1,2,0,9,0
"('cell', 632)",0,3,4,0,1,2,0
"('cell', 619)",0,3,3,2,1,4,0
"('cell', 995)",0,6,3,1,2,5,0
"('cell', 769)",0,3,1,0,3,5,0
"('cell', 440)",0,0,4,4,0,2,0
"('cell', 303)",0,0,12,4,0,0,0
"('cell', 185)",0,1,7,3,1,3,0
"('cell', 267)",0,0,11,4,0,0,0
"('cell', 615)",0,2,3,2,2,3,0
"('cell', 557)",0,1,2,1,2,2,0
"('cell', 2558)",0,5,1,5,0,1,0
"('cell', 2997)",0,1,0,0,0,1,0
"('cell', 2988)",0,1,0,0,0,0,0
"('cell', 2994)",0,2,0,0,0,1,0
"('cell', 2984)",0,1,0,2,1,0,0
"('cell', 2447)",0,2,3,4,2,1,0
"('cell', 2400)",0,3,1,2,1,1,0
"('cell', 2327)",0,5,1,1,0,3,0
"('cell', 2530)",0,1,3,1,2,2,0
"('cell', 2471)",0,3,3,2,0,0,0
"('cell', 2826)",0,4,2,1,0,0,0
"('cell', 2862)",0,6,3,1,0,1,0
"('cell', 2746)",0,2,1,1,4,1,0
"('cell', 2807)",0,1,0,1,2,1,0
"('cell', 844)",0,0,3,1,2,0,0
"('cell', 621)",0,0,0,11,0,0,0
"('cell', 649)",0,0,2,10,0,0,0
"('cell', 577)",0,0,2,11,0,0,0
"('cell', 962)",0,0,6,0,1,0,0
"('cell', 912)",0,0,3,0,0,0,0
"('cell', 981)",0,0,5,0,0,0,0
"('cell', 833)",0,0,6,3,2,0,0
"('cell', 849)",0,0,6,3,1,0,0
