,src,tgt,distance
0,1162,876,385.507457774814
1,1162,1169,46665.0
2,1163,1169,79.05694150420949
3,974,951,31.064449134018133
4,974,961,25.45584412271571
5,974,982,26.419689627245813
6,974,1028,70.25667228100119
7,982,961,31.400636936215164
8,982,1028,63.953107821277925
9,982,994,45.12205669071391
10,1028,1020,106.56922632730333
11,1028,994,86.82165628459296
12,994,1020,48.83646178829912
13,994,1000,23.769728648009426
14,994,978,32.202484376209235
15,994,967,28.861739379323623
16,577,598,29.154759474226502
17,577,572,40.11234224026316
18,577,558,25.495097567963924
19,577,557,25.612496949731394
20,577,595,24.73863375370596
21,564,584,23.021728866442675
22,564,572,17.804493814764857
23,564,569,15.811388300841896
24,564,557,36.138621999185304
25,564,554,14.866068747318506
26,572,584,24.515301344262525
27,572,598,37.64306044943742
28,572,594,23.40939982143925
29,572,557,33.24154027718932
30,809,799,17.204650534085253
31,809,821,27.202941017470888
32,809,828,26.68332812825267
33,809,762,56.0357029044876
34,625,656,22.360679774997898
35,625,533,99.40824915468535
36,625,650,59.481089431852205
37,625,652,32.449961479175904
38,625,618,31.78049716414141
39,625,606,22.627416997969522
40,508,545,49.24428900898052
41,508,490,33.97057550292606
42,508,530,29.68164415931166
43,554,556,25.317977802344327
44,554,546,39.81205847478876
45,554,569,16.76305461424021
46,554,557,45.044422518220834
47,368,502,21380.0
48,954,985,35.0
49,954,978,35.4682957019364
50,954,948,28.0178514522438
51,954,946,23.345235059857504
52,954,962,28.442925306655784
53,111,114,57.55866572463264
54,111,102,39.92492955535426
55,1085,1103,19.209372712298546
56,1085,1109,31.38470965295043
57,1085,1069,21.400934559032695
58,1085,1090,26.570660511172846
59,1020,1000,29.154759474226502
60,958,961,25.079872407968907
61,958,965,17.0
62,958,942,24.041630560342615
63,951,961,23.853720883753127
64,951,923,39.6232255123179
65,951,935,29.732137494637012
66,961,935,35.0
67,961,942,30.805843601498726
68,1000,978,28.284271247461902
69,985,989,19.4164878389476
70,985,978,29.546573405388315
71,985,962,41.036569057366385
72,978,948,39.20459156782532
73,978,967,21.02379604162864
74,849,853,27.073972741361768
75,849,854,22.135943621178654
76,849,821,30.4138126514911
77,849,828,22.825424421026653
78,849,864,17.46424919657298
79,667,642,31.622776601683793
80,667,746,83.23460818673925
81,667,683,22.47220505424423
82,667,736,56.22277118748239
83,667,611,43.41658669218482
84,747,739,16.64331697709324
85,747,701,42.190046219457976
86,904,923,34.20526275297414
87,904,901,28.792360097775937
88,904,883,41.182520563948
89,904,888,29.427877939124322
90,310,216,91.0823802938856
91,310,201,116.52038448271615
92,310,243,75.8023746329889
93,762,734,29.832867780352597
94,606,570,47.01063709417264
95,606,533,83.2946576918352
96,606,618,17.4928556845359
97,606,596,19.72308292331602
98,703,687,22.67156809750927
99,703,718,30.083217912982647
100,703,680,22.135943621178654
101,584,569,14.142135623730951
102,584,594,36.235341863986875
103,584,602,20.615528128088304
104,584,613,34.92849839314596
105,569,556,23.323807579381203
106,561,570,14.422205101855956
107,561,533,54.037024344425184
108,561,545,75.7099729229908
109,570,533,51.61395160225576
110,570,596,31.575306807693888
111,533,650,133.46160496562297
112,545,546,34.0
113,545,566,20.615528128088304
114,545,530,35.4682957019364
115,689,721,35.805027579936315
116,689,676,22.360679774997898
117,689,665,21.18962010041709
118,472,482,38.48376280978771
119,482,597,243.79089400549807
120,482,643,171.572142260916
121,635,649,30.463092423455635
122,635,661,25.96150997149434
123,635,599,35.4682957019364
124,635,659,25.553864678361276
125,599,651,46.14108798023731
126,599,649,39.319206502675
127,599,604,70.25667228100119
128,507,513,26.248809496813376
129,507,321,49237.0
130,507,473,18148.0
131,962,989,35.17101079013795
132,962,977,18.384776310850235
133,962,946,42.5205832509386
134,89,128,139.34489585198304
135,89,88,21.095023109728988
136,89,94,20.0
137,298,312,34.17601498127012
138,298,398,102.20078277586722
139,298,186,123.96773773849388
140,298,285,19.849433241279208
141,159,152,15.264337522473747
142,159,182,24.413111231467404
143,159,169,22.80350850198276
144,159,137,30.265491900843113
145,86,92,18.110770276274835
146,86,83,24.331050121192877
147,86,82,18.24828759089466
148,86,72,30.265491900843113
149,86,73,32.449961479175904
150,97,92,18.681541692269406
151,97,98,16.0
152,92,83,34.058772731852805
153,92,82,26.40075756488817
154,92,98,27.65863337187866
155,107,102,15.620499351813308
156,107,118,45.65084884205331
157,107,127,44.654227123532216
158,118,127,21.213203435596427
159,118,120,19.4164878389476
160,118,105,29.206163733020468
161,118,133,29.068883707497267
162,93,87,22.825424421026653
163,93,99,19.1049731745428
164,6,27,34.058772731852805
165,6,1,31.622776601683793
166,6,14,20.0
167,6,31,44.82186966202994
168,659,661,20.223748416156685
169,659,701,36.6742416417845
170,1073,1101,30.870698080866262
171,1073,1075,23.194827009486403
172,1073,1059,26.627053911388696
173,1073,1034,62.42595614005443
174,1073,1078,18.384776310850235
175,1034,1046,64.32728814430156
176,1034,1059,58.66856057549052
177,1034,1024,13.601470508735444
178,1034,1022,13.892443989449804
179,1034,1078,61.032778078668514
180,1034,1083,74.33034373659252
181,1022,1023,74.0
182,1022,1040,68.41052550594829
183,1022,1059,60.14149981501958
184,1022,1024,15.033296378372908
185,1022,957,86.68333173107735
186,957,933,37.36308338453881
187,957,1023,96.38464608017192
188,957,1024,93.03762679690406
189,957,995,146.4547711752676
190,957,945,36.359317925395686
191,968,997,37.20215047547655
192,968,995,68.4470598345904
193,968,990,28.653097563788805
194,1078,1101,36.61966684720111
195,1078,1096,19.4164878389476
196,1078,1095,37.73592452822641
197,1078,1083,60.13318551349163
198,1083,1086,17.029386365926403
199,1083,1095,32.2490309931942
200,1083,1046,53.71219600798314
201,932,937,24.331050121192877
202,932,952,30.528675044947494
203,932,917,26.92582403567252
204,932,922,39.824615503479755
205,932,906,46.32493928760188
206,955,928,34.0147027033899
207,955,971,61.68468205316454
208,955,979,34.058772731852805
209,955,931,62.26556030423239
210,955,980,56.4003546088143
211,1103,1109,27.784887978899608
212,1103,1097,23.021728866442675
213,1103,1117,22.561028345356956
214,1109,1090,23.853720883753127
215,1109,1117,30.083217912982647
216,907,919,33.54101966249684
217,907,873,48.662100242385755
218,907,902,25.96150997149434
219,907,927,31.78049716414141
220,907,914,24.698178070456937
221,907,897,40.70626487409524
222,919,893,33.54101966249684
223,919,902,22.561028345356956
224,919,927,22.02271554554524
225,854,821,40.311288741492746
226,854,873,19.4164878389476
227,854,864,29.410882339705484
228,821,819,33.13608305156178
229,821,793,28.792360097775937
230,821,799,27.202941017470888
231,821,828,18.867962264113206
232,881,870,26.1725046566048
233,881,893,20.09975124224178
234,881,873,43.174066289845804
235,881,902,32.28002478313795
236,893,902,15.556349186104045
237,873,902,52.630789467763066
238,873,864,26.0
239,873,897,40.311288741492746
240,865,844,24.166091947189145
241,865,877,26.076809620810597
242,865,843,26.627053911388696
243,828,837,29.154759474226502
244,828,853,24.08318915758459
245,864,853,26.90724809414742
246,864,897,39.20459156782532
247,700,722,29.0
248,700,690,17.72004514666935
249,700,683,18.027756377319946
250,700,736,33.60059523282288
251,700,742,37.36308338453881
252,683,690,25.942243542145693
253,683,736,46.17358552246078
254,619,598,22.80350850198276
255,619,616,24.331050121192877
256,619,595,21.213203435596427
257,619,611,48.25971404805462
258,595,598,17.26267650163207
259,595,611,47.75981574503821
260,611,642,28.30194339616981
261,611,614,21.02379604162864
262,598,594,21.095023109728988
263,598,616,17.204650534085253
264,594,613,23.430749027719962
265,594,616,19.4164878389476
266,630,704,67.4166151627327
267,630,651,54.57105459856901
268,630,642,39.293765408777
269,630,614,35.34119409414458
270,630,604,21.840329667841555
271,642,704,87.66413177577246
272,642,614,25.709920264364882
273,642,746,88.76936408468859
274,614,604,38.47076812334269
275,604,651,58.008620049092706
