,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 53)",0,0,0,6,0,3,4
"('cell', 29)",0,0,0,4,0,2,3
"('cell', 1060)",0,0,0,1,0,0,1
"('cell', 1056)",0,0,1,3,0,0,0
"('cell', 1020)",0,0,0,3,1,0,0
"('cell', 1181)",0,0,1,0,0,0,0
"('cell', 1174)",0,0,1,0,0,0,1
"('cell', 1195)",0,0,0,1,0,0,0
"('cell', 1197)",0,0,0,2,0,0,0
"('cell', 1193)",0,0,0,4,0,0,0
"('cell', 1192)",0,0,1,1,0,0,0
"('cell', 1190)",0,0,1,4,0,0,0
"('cell', 738)",0,0,0,6,0,0,0
"('cell', 694)",0,0,2,6,0,0,0
"('cell', 901)",0,0,1,8,0,0,0
"('cell', 861)",0,0,1,8,0,0,0
"('cell', 815)",0,0,1,8,0,0,0
"('cell', 867)",0,0,0,4,1,0,1
"('cell', 817)",0,0,1,8,1,0,0
"('cell', 893)",0,0,0,0,0,0,1
"('cell', 884)",0,0,0,1,1,0,1
"('cell', 1132)",0,0,0,6,0,0,0
"('cell', 1120)",0,0,0,6,0,0,0
"('cell', 1188)",0,0,0,6,0,0,0
"('cell', 420)",0,0,5,8,0,0,0
"('cell', 435)",0,0,4,11,0,0,0
"('cell', 270)",0,0,0,10,0,0,0
"('cell', 786)",0,3,4,0,0,1,0
"('cell', 743)",0,3,3,0,1,2,0
"('cell', 833)",0,0,1,8,1,1,0
"('cell', 542)",0,0,0,2,0,0,1
"('cell', 720)",0,1,1,4,0,0,0
"('cell', 734)",0,2,4,3,0,1,0
"('cell', 669)",0,0,0,5,0,4,0
"('cell', 736)",0,0,1,0,1,2,0
"('cell', 1030)",0,0,2,4,0,0,0
"('cell', 974)",0,0,1,2,0,0,0
"('cell', 958)",0,0,2,3,0,0,2
"('cell', 965)",0,0,2,7,0,0,1
"('cell', 47)",0,3,0,0,0,0,0
"('cell', 1153)",0,0,0,1,0,0,1
"('cell', 1142)",0,0,0,1,0,0,1
"('cell', 1166)",0,0,0,1,0,0,1
"('cell', 1090)",0,0,0,1,0,0,0
"('cell', 1105)",0,0,0,1,0,0,1
"('cell', 1168)",0,0,1,0,0,0,0
"('cell', 1048)",0,0,5,3,1,0,0
"('cell', 1051)",0,0,4,4,0,0,0
"('cell', 1058)",0,0,4,3,0,0,0
"('cell', 1055)",0,0,1,2,0,0,0
"('cell', 1076)",0,0,0,2,0,0,0
"('cell', 1071)",0,0,0,2,0,0,0
"('cell', 708)",0,0,3,8,0,0,0
"('cell', 706)",0,0,2,7,0,0,0
"('cell', 635)",0,0,2,4,0,0,0
"('cell', 702)",0,0,0,8,0,0,0
"('cell', 656)",0,0,1,5,0,0,0
"('cell', 874)",0,0,0,4,1,0,0
"('cell', 882)",0,0,0,5,0,0,0
"('cell', 891)",0,0,0,3,0,0,1
"('cell', 881)",0,0,0,2,0,0,1
"('cell', 865)",0,0,0,3,1,0,0
"('cell', 868)",0,0,1,6,0,0,0
"('cell', 821)",0,0,1,6,0,0,0
"('cell', 776)",0,0,3,12,0,0,0
"('cell', 939)",0,0,0,1,0,0,1
"('cell', 934)",0,0,0,1,0,0,1
"('cell', 729)",0,0,3,8,0,0,0
"('cell', 809)",0,0,2,12,0,0,0
"('cell', 1046)",0,0,1,0,0,0,0
"('cell', 1024)",0,0,2,0,0,0,0
"('cell', 1038)",0,0,2,0,0,0,0
"('cell', 1047)",0,0,1,0,0,0,0
"('cell', 1165)",0,0,0,2,0,0,2
"('cell', 1187)",0,0,0,1,0,0,2
"('cell', 1162)",0,0,0,1,0,0,2
"('cell', 1147)",0,0,0,2,0,0,1
"('cell', 1149)",0,0,0,2,0,0,1
"('cell', 257)",0,0,0,7,0,0,1
"('cell', 256)",0,0,0,7,0,0,0
"('cell', 240)",0,0,0,7,0,0,0
"('cell', 265)",0,0,0,6,0,0,1
"('cell', 721)",0,2,4,1,0,1,0
"('cell', 683)",0,1,6,1,2,4,0
"('cell', 264)",0,0,0,0,1,0,0
"('cell', 246)",0,0,0,0,3,1,0
"('cell', 280)",0,0,0,0,1,0,0
"('cell', 426)",0,0,0,0,0,0,1
"('cell', 381)",0,0,0,0,0,0,1
"('cell', 337)",0,0,0,0,0,0,1
"('cell', 276)",0,0,0,0,1,0,0
"('cell', 343)",0,0,0,0,0,0,1
"('cell', 334)",0,0,0,0,0,0,1
"('cell', 358)",0,0,0,0,0,0,1
"('cell', 375)",0,0,0,0,0,0,1
"('cell', 361)",0,0,0,0,0,0,1
"('cell', 350)",0,0,0,0,0,0,1
"('cell', 713)",0,0,0,3,0,0,1
"('cell', 722)",0,0,0,1,0,0,1
"('cell', 639)",0,0,1,0,0,1,1
"('cell', 638)",0,0,1,0,0,2,0
"('cell', 672)",0,0,1,0,2,3,0
"('cell', 597)",0,0,0,1,0,0,1
"('cell', 594)",0,0,0,1,0,0,2
"('cell', 580)",0,0,0,1,0,0,1
"('cell', 508)",0,0,0,1,0,0,0
"('cell', 516)",0,0,0,1,0,0,0
"('cell', 528)",0,0,0,1,0,0,0
"('cell', 587)",0,0,0,1,0,0,1
"('cell', 568)",0,0,0,1,0,0,0
"('cell', 527)",0,0,1,1,0,8,0
"('cell', 642)",0,0,0,5,0,0,0
"('cell', 680)",0,0,0,5,0,0,0
"('cell', 719)",0,0,0,7,0,0,0
"('cell', 488)",0,0,1,1,0,2,0
"('cell', 960)",0,0,2,6,0,0,0
"('cell', 936)",0,0,2,9,0,0,0
"('cell', 984)",0,0,1,3,0,0,1
"('cell', 993)",0,0,1,2,0,0,2
"('cell', 983)",0,0,1,3,0,0,3
"('cell', 995)",0,0,2,2,0,0,2
"('cell', 945)",0,0,0,3,0,0,2
"('cell', 949)",0,0,1,3,0,0,3
"('cell', 968)",0,0,1,2,0,0,2
"('cell', 948)",0,0,0,2,0,0,0
"('cell', 971)",0,0,1,1,0,0,2
"('cell', 749)",0,0,0,6,0,0,2
"('cell', 726)",0,0,0,8,0,0,1
"('cell', 847)",0,0,0,2,0,0,1
"('cell', 930)",0,0,0,2,0,0,1
"('cell', 929)",0,0,1,2,0,0,0
"('cell', 963)",0,0,1,2,0,0,2
"('cell', 973)",0,0,3,3,0,0,2
"('cell', 962)",0,0,3,2,0,0,1
"('cell', 947)",0,0,3,2,0,0,2
"('cell', 953)",0,0,1,1,0,0,2
"('cell', 944)",0,0,3,3,0,0,0
"('cell', 954)",0,0,3,2,0,0,1
"('cell', 933)",0,0,4,3,0,0,1
"('cell', 935)",0,0,3,3,0,0,0
"('cell', 938)",0,0,2,2,0,0,0
"('cell', 89)",0,0,2,4,0,1,1
"('cell', 25)",0,0,1,0,0,0,0
"('cell', 58)",0,1,0,0,0,0,0
"('cell', 61)",0,2,0,0,0,0,0
"('cell', 97)",0,3,0,0,0,0,0
"('cell', 63)",0,0,1,0,0,0,0
"('cell', 235)",0,0,0,4,0,0,1
"('cell', 249)",0,0,0,5,0,0,2
"('cell', 193)",0,0,0,7,0,0,3
"('cell', 241)",0,0,0,6,0,0,1
"('cell', 1171)",0,0,0,1,0,0,1
"('cell', 1169)",0,0,0,1,0,0,0
"('cell', 1164)",0,0,0,1,0,0,1
"('cell', 1094)",0,0,0,0,0,0,1
"('cell', 1104)",0,0,0,0,0,0,1
"('cell', 1079)",0,0,0,0,0,0,1
"('cell', 1069)",0,0,0,1,0,0,1
"('cell', 1062)",0,0,1,1,0,0,1
"('cell', 1043)",0,0,1,4,0,0,0
"('cell', 657)",0,0,2,6,0,0,0
"('cell', 653)",0,0,2,6,0,0,0
"('cell', 688)",0,0,2,7,0,0,0
"('cell', 804)",0,0,1,7,0,0,0
"('cell', 742)",0,0,2,8,0,0,0
"('cell', 1033)",0,0,2,0,0,2,0
"('cell', 1037)",0,0,2,0,0,2,0
"('cell', 1045)",0,0,1,0,0,0,0
"('cell', 1143)",0,0,0,0,0,0,2
"('cell', 1148)",0,0,0,0,0,0,2
"('cell', 1161)",0,0,0,0,0,0,2
"('cell', 1146)",0,0,0,0,0,0,1
"('cell', 1158)",0,0,0,0,0,0,2
"('cell', 1128)",0,0,0,0,0,0,1
"('cell', 1144)",0,0,0,0,0,0,2
"('cell', 1111)",0,0,0,1,0,0,0
"('cell', 1129)",0,0,0,2,0,0,0
"('cell', 1116)",0,0,0,2,0,0,0
"('cell', 1097)",0,0,0,1,0,0,0
"('cell', 857)",0,0,1,0,0,0,0
"('cell', 856)",0,0,3,0,0,0,0
"('cell', 763)",0,0,1,0,2,2,0
"('cell', 28)",0,1,4,0,0,4,0
"('cell', 2)",0,1,2,0,0,1,0
"('cell', 339)",0,0,1,0,0,0,1
"('cell', 359)",0,1,0,1,0,0,1
"('cell', 582)",0,1,0,0,1,0,0
"('cell', 585)",0,1,1,0,0,0,1
"('cell', 599)",0,1,3,0,0,1,1
"('cell', 593)",0,1,2,0,1,1,0
"('cell', 660)",0,0,2,0,2,2,0
"('cell', 627)",0,0,0,0,0,2,0
"('cell', 802)",0,0,0,0,2,2,0
"('cell', 279)",0,0,0,0,1,0,0
"('cell', 497)",0,0,0,1,0,0,0
"('cell', 753)",0,0,0,2,0,0,1
"('cell', 698)",0,0,1,0,1,3,0
"('cell', 705)",0,0,1,0,0,1,0
"('cell', 696)",0,0,0,1,0,0,2
"('cell', 544)",0,0,0,0,0,0,1
"('cell', 550)",0,0,0,0,0,0,1
"('cell', 565)",0,0,0,0,0,0,1
"('cell', 572)",0,0,0,0,0,0,1
"('cell', 430)",0,0,0,0,0,0,1
"('cell', 389)",0,0,0,0,0,0,1
"('cell', 448)",0,0,0,0,0,0,1
"('cell', 562)",0,0,0,0,0,0,1
"('cell', 621)",0,0,1,1,0,0,0
"('cell', 625)",0,0,0,2,0,0,0
"('cell', 575)",0,0,1,1,0,2,0
"('cell', 605)",0,0,1,1,0,0,0
"('cell', 592)",0,0,0,2,0,0,0
"('cell', 614)",0,0,1,0,0,2,0
"('cell', 732)",0,0,1,8,0,0,0
"('cell', 687)",0,0,1,4,0,0,0
"('cell', 632)",0,0,1,1,0,1,0
"('cell', 649)",0,0,1,3,0,0,0
"('cell', 301)",0,1,0,1,0,0,0
"('cell', 377)",0,0,0,1,0,0,1
"('cell', 836)",0,0,0,5,0,0,1
"('cell', 851)",0,0,0,1,0,0,1
"('cell', 871)",0,0,0,2,0,0,0
"('cell', 860)",0,0,0,1,0,0,0
"('cell', 1026)",0,0,3,5,0,0,0
"('cell', 994)",0,0,3,4,0,0,2
"('cell', 987)",0,0,2,5,0,0,2
"('cell', 1005)",0,0,2,6,0,0,1
"('cell', 1018)",0,0,2,7,0,0,0
"('cell', 1023)",0,0,2,6,0,0,1
"('cell', 970)",0,0,1,2,0,0,2
"('cell', 978)",0,0,3,3,0,0,2
"('cell', 961)",0,0,2,3,0,0,2
"('cell', 969)",0,0,3,4,0,0,2
"('cell', 905)",0,0,1,0,0,0,0
"('cell', 909)",0,0,2,0,0,0,0
"('cell', 913)",0,0,1,0,0,0,0
"('cell', 921)",0,0,1,1,0,0,0
"('cell', 928)",0,0,0,1,0,0,0
"('cell', 925)",0,0,0,1,0,0,0
"('cell', 982)",0,0,2,2,0,0,0
"('cell', 981)",0,0,4,3,0,0,1
"('cell', 22)",0,0,3,0,0,0,0
"('cell', 16)",0,0,4,0,0,0,0
"('cell', 11)",0,0,2,0,0,0,0
"('cell', 36)",0,0,3,0,0,0,0
"('cell', 33)",0,0,2,0,0,0,0
"('cell', 46)",0,0,1,0,0,0,0
"('cell', 17)",0,0,1,0,0,0,0
"('cell', 9)",0,0,1,0,0,0,0
"('cell', 142)",0,0,1,2,0,0,0
"('cell', 135)",0,0,1,2,0,0,0
"('cell', 133)",0,0,2,0,0,0,0
"('cell', 42)",0,0,2,0,0,0,0
"('cell', 1095)",0,0,0,0,0,0,1
"('cell', 1096)",0,0,1,0,0,0,1
"('cell', 1125)",0,0,0,0,0,0,1
"('cell', 1155)",0,0,0,1,0,0,1
"('cell', 1139)",0,0,0,0,0,0,1
"('cell', 1110)",0,0,0,1,0,0,1
"('cell', 1124)",0,0,0,1,0,0,1
"('cell', 1108)",0,0,0,0,0,0,1
"('cell', 1113)",0,0,0,1,0,0,1
"('cell', 1101)",0,0,0,1,0,0,1
"('cell', 1042)",0,0,1,2,0,0,0
"('cell', 1053)",0,0,1,1,0,0,0
"('cell', 1050)",0,0,1,1,0,0,0
"('cell', 1034)",0,0,3,3,0,0,0
"('cell', 1057)",0,0,3,2,0,0,0
"('cell', 991)",0,0,1,1,0,3,1
"('cell', 1028)",0,0,2,0,0,2,0
"('cell', 1027)",0,0,2,0,0,3,0
"('cell', 1103)",0,0,0,1,0,0,0
"('cell', 1083)",0,0,0,1,0,0,0
"('cell', 1102)",0,0,0,0,0,0,1
"('cell', 917)",0,0,0,1,0,0,0
"('cell', 923)",0,0,0,1,0,0,0
"('cell', 919)",0,0,0,3,0,0,1
"('cell', 869)",0,0,1,0,0,0,0
"('cell', 887)",0,0,1,0,0,0,0
"('cell', 784)",0,0,0,0,0,1,0
"('cell', 792)",0,0,0,0,2,1,0
"('cell', 769)",0,0,0,0,3,2,0
"('cell', 269)",0,0,0,0,1,0,0
"('cell', 231)",0,0,0,0,3,2,0
"('cell', 367)",0,0,0,0,0,0,1
"('cell', 98)",0,4,0,0,0,0,0
"('cell', 99)",0,3,0,0,0,0,0
"('cell', 69)",0,4,0,0,0,0,0
"('cell', 154)",0,4,3,0,2,2,1
"('cell', 78)",0,4,0,0,0,0,0
"('cell', 70)",0,3,0,0,0,0,0
"('cell', 327)",0,0,3,0,2,2,0
"('cell', 348)",0,1,1,0,1,0,1
"('cell', 314)",0,0,3,0,1,0,0
"('cell', 341)",0,1,1,0,1,0,1
"('cell', 372)",0,1,1,0,0,0,1
"('cell', 479)",0,1,3,0,0,5,1
"('cell', 598)",0,1,3,0,0,4,1
"('cell', 613)",0,0,4,0,0,5,0
"('cell', 624)",0,0,5,0,1,2,0
"('cell', 631)",0,1,2,0,1,3,0
"('cell', 643)",0,0,3,0,1,2,0
"('cell', 670)",0,1,3,0,2,5,0
"('cell', 671)",0,0,2,0,1,3,0
"('cell', 646)",0,0,2,0,1,2,0
"('cell', 655)",0,0,2,0,1,3,0
"('cell', 647)",0,0,2,0,0,2,0
"('cell', 775)",0,0,0,0,3,3,0
"('cell', 510)",0,1,2,0,1,1,1
"('cell', 566)",0,1,2,0,1,2,2
"('cell', 467)",0,0,2,0,0,3,0
"('cell', 456)",0,0,0,0,0,0,1
"('cell', 440)",0,0,0,0,0,0,1
"('cell', 421)",0,0,0,0,0,0,1
"('cell', 451)",0,0,0,0,0,0,1
"('cell', 485)",0,0,0,1,0,0,0
"('cell', 757)",0,0,0,0,0,2,0
"('cell', 768)",0,0,0,2,0,0,2
"('cell', 782)",0,0,0,6,0,0,2
"('cell', 760)",0,0,0,1,0,0,1
"('cell', 737)",0,0,0,4,0,0,2
"('cell', 781)",0,0,0,3,0,0,1
"('cell', 652)",0,0,1,0,0,0,1
"('cell', 644)",0,0,0,0,0,0,1
"('cell', 640)",0,0,1,0,0,0,1
"('cell', 665)",0,0,1,0,0,1,1
"('cell', 678)",0,0,1,0,1,2,1
"('cell', 586)",0,0,0,0,0,0,1
"('cell', 674)",0,0,0,4,0,10,0
"('cell', 651)",0,0,0,1,0,7,0
"('cell', 677)",0,0,0,5,0,7,0
"('cell', 673)",0,0,0,4,0,4,0
"('cell', 483)",0,0,0,1,0,2,0
"('cell', 522)",0,0,1,1,0,5,0
"('cell', 505)",0,1,3,0,0,5,0
"('cell', 504)",0,0,1,2,0,2,0
"('cell', 543)",0,0,0,1,0,3,0
"('cell', 576)",0,0,1,0,0,4,0
"('cell', 602)",0,0,1,0,0,4,0
"('cell', 658)",0,0,1,1,0,9,0
"('cell', 691)",0,0,1,3,0,1,0
"('cell', 689)",0,0,1,5,0,1,0
"('cell', 311)",0,0,0,2,0,0,0
"('cell', 549)",0,0,0,2,0,1,0
"('cell', 351)",0,0,0,8,0,0,0
"('cell', 400)",0,0,0,3,0,0,0
"('cell', 371)",0,0,0,3,0,0,0
"('cell', 872)",0,0,0,5,0,0,0
"('cell', 889)",0,0,0,5,0,0,0
"('cell', 852)",0,0,0,3,0,0,0
"('cell', 897)",0,0,0,4,0,0,0
"('cell', 108)",0,0,4,4,0,0,0
"('cell', 95)",0,0,4,4,0,0,0
"('cell', 51)",0,0,3,1,0,0,0
"('cell', 57)",0,0,2,1,0,0,0
"('cell', 129)",0,0,2,2,0,0,0
"('cell', 158)",0,0,2,2,0,0,0
"('cell', 297)",0,0,4,0,1,1,0
"('cell', 194)",0,0,1,0,2,2,0
"('cell', 178)",0,0,1,0,2,3,0
"('cell', 191)",0,0,1,0,0,1,0
"('cell', 170)",0,0,1,0,0,3,0
"('cell', 186)",0,1,1,0,1,3,0
"('cell', 182)",0,0,1,0,0,1,0
"('cell', 164)",0,0,2,0,0,0,0
"('cell', 1066)",0,0,0,0,0,0,1
"('cell', 1077)",0,0,0,0,0,0,1
"('cell', 1065)",0,0,2,1,0,0,1
"('cell', 1064)",0,0,4,2,0,0,1
"('cell', 1068)",0,0,4,0,0,0,1
"('cell', 1063)",0,0,0,1,0,0,1
"('cell', 1084)",0,0,1,0,0,0,1
"('cell', 1099)",0,0,3,0,0,0,1
"('cell', 1061)",0,0,1,2,0,0,1
"('cell', 1112)",0,0,2,0,0,0,0
"('cell', 1175)",0,0,0,1,0,0,0
"('cell', 1009)",0,0,0,0,0,3,0
"('cell', 998)",0,0,0,1,0,3,1
"('cell', 1019)",0,0,1,0,0,3,0
"('cell', 1017)",0,0,1,1,0,2,1
"('cell', 396)",0,0,0,0,0,0,1
"('cell', 413)",0,0,0,0,0,0,1
"('cell', 571)",0,1,0,1,1,0,0
"('cell', 123)",0,4,2,0,0,2,0
"('cell', 109)",0,4,1,0,0,0,0
"('cell', 138)",0,5,3,0,0,1,0
"('cell', 115)",0,4,2,0,0,0,0
"('cell', 94)",0,4,3,0,0,0,0
"('cell', 468)",0,1,3,0,0,4,1
"('cell', 432)",0,1,2,0,0,3,1
"('cell', 392)",0,2,2,0,0,1,1
"('cell', 378)",0,2,1,0,0,0,1
"('cell', 355)",0,2,2,0,1,0,0
"('cell', 352)",0,2,2,0,1,2,0
"('cell', 710)",0,3,5,0,1,2,0
"('cell', 703)",0,2,4,0,1,1,0
"('cell', 695)",0,1,4,0,1,2,0
"('cell', 490)",0,0,2,0,1,3,1
"('cell', 777)",0,0,0,0,0,2,0
"('cell', 837)",0,0,0,1,0,0,1
"('cell', 845)",0,0,0,1,0,0,1
"('cell', 820)",0,0,0,8,0,0,1
"('cell', 829)",0,0,0,1,0,0,0
"('cell', 541)",0,0,0,0,0,0,1
"('cell', 573)",0,0,0,0,0,0,1
"('cell', 558)",0,0,0,0,0,0,1
"('cell', 540)",0,0,0,0,0,0,1
"('cell', 559)",0,0,0,0,0,0,1
"('cell', 679)",0,0,2,1,3,6,0
"('cell', 682)",0,1,3,2,2,3,0
"('cell', 701)",0,0,0,4,1,3,0
"('cell', 681)",0,0,0,4,1,7,0
"('cell', 499)",0,0,2,1,0,7,0
"('cell', 515)",0,0,1,0,0,7,0
"('cell', 545)",0,0,1,1,0,5,0
"('cell', 529)",0,0,0,1,0,1,0
"('cell', 514)",0,0,0,2,0,3,0
"('cell', 557)",0,0,1,1,0,7,0
"('cell', 537)",0,0,1,1,0,5,0
"('cell', 692)",0,0,1,5,0,2,0
"('cell', 315)",0,1,0,1,0,0,0
"('cell', 335)",0,0,0,1,0,0,0
"('cell', 325)",0,0,0,1,0,0,0
"('cell', 283)",0,0,0,3,0,0,0
"('cell', 218)",0,1,0,0,1,1,0
"('cell', 292)",0,1,0,0,0,0,0
"('cell', 237)",0,1,0,0,0,0,0
"('cell', 277)",0,1,0,0,0,0,0
"('cell', 250)",0,1,0,0,0,0,0
"('cell', 223)",0,1,0,0,0,0,0
"('cell', 219)",0,1,0,0,0,0,0
"('cell', 205)",0,1,0,0,0,0,0
"('cell', 401)",0,0,0,2,0,0,1
"('cell', 394)",0,1,0,2,0,0,1
"('cell', 360)",0,0,0,2,0,0,0
"('cell', 376)",0,0,0,3,0,0,0
"('cell', 338)",0,1,0,1,0,0,0
"('cell', 362)",0,0,0,1,0,0,0
"('cell', 354)",0,0,0,3,0,0,0
"('cell', 127)",0,0,3,4,0,0,0
"('cell', 116)",0,0,3,4,0,0,0
"('cell', 120)",0,0,4,3,0,0,0
"('cell', 88)",0,0,1,0,0,1,0
"('cell', 110)",0,0,2,0,0,1,0
"('cell', 52)",0,0,1,0,0,0,0
"('cell', 90)",0,0,1,0,0,1,0
"('cell', 105)",0,0,1,0,0,1,0
"('cell', 72)",0,0,0,0,0,1,0
"('cell', 111)",0,1,1,0,0,2,0
"('cell', 121)",0,1,1,0,0,2,0
"('cell', 96)",0,1,1,0,0,1,0
"('cell', 92)",0,2,0,0,0,0,0
"('cell', 81)",0,1,0,0,0,0,0
"('cell', 206)",0,0,2,0,2,2,0
"('cell', 214)",0,0,4,0,3,2,1
"('cell', 148)",0,3,2,0,2,3,1
"('cell', 144)",0,4,2,0,3,4,1
"('cell', 128)",0,3,1,0,1,2,0
"('cell', 137)",0,1,1,0,1,3,0
"('cell', 169)",0,0,1,0,0,1,0
"('cell', 168)",0,0,2,0,0,0,0
"('cell', 159)",0,0,2,0,0,1,0
"('cell', 114)",0,0,3,0,0,1,0
"('cell', 153)",0,0,2,0,0,1,0
"('cell', 150)",0,0,1,0,0,0,0
"('cell', 147)",0,0,2,0,0,0,0
"('cell', 152)",0,0,2,0,0,0,0
"('cell', 40)",0,0,1,0,0,0,0
"('cell', 30)",0,0,1,0,0,0,0
"('cell', 86)",0,0,2,0,0,1,0
"('cell', 68)",0,0,2,0,0,0,0
"('cell', 43)",0,0,2,0,0,0,0
"('cell', 1109)",0,0,5,0,0,0,0
"('cell', 873)",0,0,0,1,0,0,0
"('cell', 228)",0,0,2,0,0,2,3
"('cell', 210)",0,0,0,0,3,3,0
"('cell', 243)",0,0,0,0,1,1,0
"('cell', 493)",0,0,0,1,0,1,0
"('cell', 513)",0,0,0,1,0,1,0
"('cell', 500)",0,1,1,0,0,2,0
"('cell', 552)",0,1,1,1,0,0,1
"('cell', 556)",0,0,0,1,0,0,0
"('cell', 553)",0,0,0,1,0,1,0
"('cell', 386)",0,0,1,0,0,0,0
"('cell', 418)",0,0,0,1,0,1,0
"('cell', 410)",0,0,0,0,0,1,0
"('cell', 409)",0,2,2,0,0,2,1
"('cell', 103)",0,4,1,0,0,2,0
"('cell', 637)",0,0,5,0,1,3,0
"('cell', 810)",0,2,2,0,0,0,0
"('cell', 788)",0,0,0,0,0,1,0
"('cell', 796)",0,2,1,0,0,1,0
"('cell', 464)",0,1,0,1,0,1,1
"('cell', 486)",0,0,0,1,0,4,0
"('cell', 495)",0,1,2,0,0,4,0
"('cell', 445)",0,1,1,2,0,0,1
"('cell', 476)",0,1,2,0,0,3,1
"('cell', 450)",0,1,0,2,0,2,1
"('cell', 662)",0,0,1,3,0,6,0
"('cell', 676)",0,0,1,5,0,5,0
"('cell', 668)",0,0,0,3,0,6,0
"('cell', 654)",0,0,0,0,0,8,0
"('cell', 316)",0,0,2,0,0,0,0
"('cell', 323)",0,1,0,1,0,0,1
"('cell', 275)",0,1,2,0,0,0,0
"('cell', 255)",0,1,0,0,0,0,0
"('cell', 291)",0,1,0,0,0,0,0
"('cell', 299)",0,0,1,0,0,0,0
"('cell', 293)",0,0,4,0,0,1,0
"('cell', 245)",0,1,2,0,1,0,0
"('cell', 151)",0,0,2,0,0,0,0
"('cell', 136)",0,0,3,0,0,0,0
"('cell', 80)",0,0,2,0,0,0,0
"('cell', 77)",0,0,3,0,0,0,0
"('cell', 85)",0,0,3,0,0,0,0
"('cell', 1136)",0,0,3,0,0,0,1
"('cell', 1123)",0,0,6,0,0,0,1
"('cell', 1133)",0,0,4,0,0,0,1
"('cell', 1159)",0,0,2,0,0,0,1
"('cell', 1122)",0,0,3,0,0,0,0
"('cell', 894)",0,0,0,1,0,0,0
"('cell', 313)",0,0,2,0,1,1,0
"('cell', 259)",0,0,3,0,1,1,2
"('cell', 204)",0,0,2,0,1,2,0
"('cell', 215)",0,0,3,0,0,2,2
"('cell', 209)",0,0,2,0,1,2,0
"('cell', 384)",0,0,1,0,0,0,0
"('cell', 473)",0,0,0,1,0,2,0
"('cell', 489)",0,1,0,1,0,1,0
"('cell', 424)",0,2,0,1,0,1,0
"('cell', 443)",0,1,2,1,0,2,0
"('cell', 511)",0,0,0,1,0,1,0
"('cell', 532)",0,1,0,1,0,1,0
"('cell', 539)",0,0,0,1,0,1,0
"('cell', 518)",0,0,0,1,0,1,0
"('cell', 436)",0,0,0,1,0,1,0
"('cell', 460)",0,0,0,1,0,1,0
"('cell', 437)",0,0,0,1,0,1,0
"('cell', 417)",0,0,1,1,0,1,0
"('cell', 411)",0,0,0,1,0,0,0
"('cell', 507)",0,0,0,0,0,1,0
"('cell', 363)",0,0,2,0,0,0,0
"('cell', 39)",0,2,0,0,0,3,0
"('cell', 82)",0,2,1,0,0,3,0
"('cell', 55)",0,4,0,0,0,2,0
"('cell', 21)",0,1,3,0,0,3,0
"('cell', 31)",0,3,0,0,0,0,0
"('cell', 755)",0,1,3,0,3,3,0
"('cell', 771)",0,1,1,0,3,2,0
"('cell', 773)",0,2,3,0,0,3,0
"('cell', 910)",0,0,0,1,0,0,0
"('cell', 906)",0,0,0,1,0,0,0
