,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1023)",0,1,0,0,0,0,0
"('cell', 1040)",0,1,0,0,0,0,0
"('cell', 1062)",0,1,1,0,0,0,0
"('cell', 1115)",0,0,1,0,0,0,0
"('cell', 1119)",0,0,2,0,1,0,0
"('cell', 1097)",0,0,3,0,1,0,0
"('cell', 1117)",0,0,1,0,0,0,0
"('cell', 1146)",0,0,0,0,1,0,0
"('cell', 1139)",0,0,1,0,1,0,0
"('cell', 987)",0,0,1,0,0,0,2
"('cell', 969)",0,0,0,0,0,2,2
"('cell', 998)",0,0,2,0,1,2,2
"('cell', 1015)",0,0,3,0,1,0,2
"('cell', 1014)",0,0,3,0,0,0,2
"('cell', 1043)",0,1,4,0,0,0,0
"('cell', 1035)",0,1,2,0,0,0,0
"('cell', 1055)",0,0,3,0,0,0,0
"('cell', 1017)",0,1,2,0,0,0,0
"('cell', 1064)",0,0,3,0,1,0,0
"('cell', 989)",0,0,0,0,1,0,0
"('cell', 846)",0,0,1,0,0,0,0
"('cell', 877)",0,0,4,0,2,1,0
"('cell', 870)",0,0,1,0,0,0,0
"('cell', 843)",0,0,2,0,1,0,1
"('cell', 827)",0,0,0,0,0,0,1
"('cell', 811)",0,0,0,0,0,0,3
"('cell', 944)",0,2,2,0,0,2,0
"('cell', 948)",0,2,0,0,0,0,0
"('cell', 946)",0,1,2,0,2,1,0
"('cell', 967)",0,2,0,0,0,0,0
"('cell', 965)",0,2,0,0,0,0,0
"('cell', 837)",0,0,2,4,0,0,2
"('cell', 853)",0,0,2,2,0,0,2
"('cell', 616)",0,0,2,0,0,0,4
"('cell', 704)",0,0,1,1,0,0,0
"('cell', 651)",0,0,0,5,0,0,0
"('cell', 649)",0,0,0,4,0,0,0
"('cell', 661)",0,0,0,1,0,0,0
"('cell', 714)",0,0,0,1,0,0,0
"('cell', 739)",0,0,0,1,0,0,0
"('cell', 701)",0,0,0,1,0,0,0
"('cell', 705)",0,0,0,1,0,0,0
"('cell', 724)",0,0,1,1,0,0,0
"('cell', 752)",0,0,1,0,0,0,1
"('cell', 773)",0,0,2,0,0,0,2
"('cell', 746)",0,0,1,1,0,0,2
"('cell', 792)",0,0,0,3,0,0,1
"('cell', 802)",0,0,0,2,0,0,1
"('cell', 816)",0,0,1,0,0,0,2
"('cell', 787)",0,0,0,3,0,0,1
"('cell', 801)",0,0,0,0,0,0,2
"('cell', 775)",0,0,0,4,0,0,0
"('cell', 763)",0,0,0,8,0,0,0
"('cell', 772)",0,0,0,6,0,0,0
"('cell', 785)",0,0,0,9,0,0,0
"('cell', 741)",0,0,0,1,0,0,0
"('cell', 765)",0,0,0,1,0,0,2
"('cell', 750)",0,0,0,3,0,0,0
"('cell', 933)",0,1,0,2,0,0,0
"('cell', 715)",0,0,0,2,0,0,0
"('cell', 645)",0,0,0,2,0,0,0
"('cell', 758)",0,0,2,0,0,0,1
"('cell', 950)",0,1,0,0,0,0,0
"('cell', 963)",0,1,0,0,0,0,0
"('cell', 971)",0,1,0,0,0,0,0
"('cell', 941)",0,1,0,1,0,0,0
"('cell', 931)",0,1,0,1,0,0,0
"('cell', 654)",0,0,0,5,0,0,0
"('cell', 648)",0,0,1,12,0,0,0
"('cell', 624)",0,0,1,7,0,0,0
"('cell', 652)",0,0,0,4,0,0,0
"('cell', 618)",0,0,1,2,0,0,0
"('cell', 634)",0,0,0,5,0,0,0
"('cell', 665)",0,0,1,7,0,0,2
"('cell', 626)",0,0,1,3,0,0,2
"('cell', 610)",0,0,0,3,0,0,0
"('cell', 605)",0,0,0,7,0,0,0
"('cell', 552)",0,0,0,5,0,0,1
"('cell', 558)",0,0,1,3,0,0,1
"('cell', 557)",0,0,1,1,0,0,4
"('cell', 1165)",0,0,2,5,0,0,0
"('cell', 1169)",0,0,1,3,0,0,0
"('cell', 1134)",0,0,0,1,0,0,0
"('cell', 1152)",0,0,1,2,0,0,0
"('cell', 273)",0,0,0,2,0,2,5
"('cell', 176)",0,0,1,1,2,1,1
"('cell', 171)",0,0,0,1,2,1,3
"('cell', 170)",0,0,1,1,2,1,3
"('cell', 163)",0,0,2,0,3,1,3
"('cell', 128)",0,0,2,0,2,2,4
"('cell', 476)",0,0,0,0,2,0,0
"('cell', 493)",0,0,0,0,2,0,0
"('cell', 451)",0,0,1,1,0,0,1
"('cell', 431)",0,0,1,1,0,0,5
"('cell', 466)",0,0,0,1,0,0,0
"('cell', 193)",0,0,2,2,1,1,3
"('cell', 257)",0,0,0,4,0,2,0
"('cell', 228)",0,0,1,7,0,2,0
"('cell', 496)",0,0,1,0,2,0,2
"('cell', 491)",0,0,0,0,2,0,0
"('cell', 510)",0,0,0,0,1,0,0
"('cell', 36)",0,0,0,2,0,0,0
"('cell', 41)",0,0,0,2,0,0,0
"('cell', 165)",0,0,0,0,1,1,4
"('cell', 177)",0,1,0,0,0,1,2
"('cell', 153)",0,0,0,0,3,1,5
"('cell', 149)",0,1,0,0,2,1,4
"('cell', 133)",0,0,0,2,3,0,4
"('cell', 63)",0,0,0,3,1,1,0
"('cell', 31)",0,0,1,4,0,0,0
"('cell', 72)",0,0,0,3,0,0,0
"('cell', 73)",0,0,0,1,2,1,0
"('cell', 67)",0,0,0,1,4,2,0
"('cell', 42)",0,0,1,0,0,2,0
"('cell', 59)",0,0,0,2,1,2,0
"('cell', 27)",0,0,1,2,0,0,0
"('cell', 26)",0,0,1,0,0,2,3
"('cell', 61)",0,0,1,0,2,1,0
"('cell', 56)",0,0,3,0,2,4,1
"('cell', 43)",0,0,3,0,1,1,0
"('cell', 50)",0,0,1,0,0,1,0
"('cell', 28)",0,0,2,0,0,1,0
"('cell', 15)",0,0,1,0,0,1,0
"('cell', 37)",0,0,3,0,0,2,0
"('cell', 1)",0,0,1,6,0,0,2
"('cell', 71)",0,0,0,0,3,4,0
"('cell', 78)",0,0,0,0,2,0,0
"('cell', 77)",0,0,0,0,3,4,0
"('cell', 66)",0,0,0,0,3,5,0
"('cell', 52)",0,0,1,0,1,3,2
"('cell', 34)",0,0,1,0,1,6,3
"('cell', 60)",0,0,0,0,3,3,0
"('cell', 119)",0,1,0,0,0,0,2
"('cell', 99)",0,0,0,0,3,0,1
"('cell', 130)",0,1,0,0,0,0,0
"('cell', 104)",0,0,0,0,3,0,2
"('cell', 116)",0,1,0,0,2,0,3
"('cell', 129)",0,1,0,0,0,0,3
"('cell', 20)",0,0,0,7,0,0,0
"('cell', 58)",0,0,0,5,0,0,0
"('cell', 83)",0,0,0,4,2,0,0
"('cell', 473)",0,0,0,9,0,0,0
"('cell', 1121)",0,1,1,0,2,0,0
"('cell', 1046)",0,0,0,3,0,0,0
"('cell', 1003)",0,0,0,4,0,0,0
"('cell', 995)",0,0,0,7,0,0,0
"('cell', 990)",0,0,1,8,0,0,0
"('cell', 1133)",0,0,1,0,0,0,0
"('cell', 909)",0,0,0,2,0,0,1
"('cell', 916)",0,0,0,2,0,0,1
"('cell', 928)",0,1,0,1,0,0,0
"('cell', 911)",0,0,0,1,0,0,0
"('cell', 938)",0,0,2,0,4,2,0
"('cell', 999)",0,1,2,0,0,0,0
"('cell', 1012)",0,1,4,0,0,0,0
"('cell', 996)",0,0,2,0,0,0,0
"('cell', 979)",0,1,0,0,0,0,0
"('cell', 992)",0,1,1,0,0,0,0
"('cell', 1004)",0,1,3,0,0,0,0
"('cell', 980)",0,1,1,0,0,0,0
"('cell', 988)",0,0,1,0,1,0,0
"('cell', 1006)",0,0,1,0,1,0,0
"('cell', 977)",0,0,1,0,3,0,0
"('cell', 1045)",0,0,1,0,0,0,0
"('cell', 1019)",0,0,1,0,1,0,0
"('cell', 993)",0,0,2,0,4,0,0
"('cell', 839)",0,0,1,0,4,0,4
"('cell', 844)",0,0,2,0,3,0,3
"('cell', 923)",0,0,1,0,0,2,0
"('cell', 901)",0,0,1,0,4,2,0
"('cell', 935)",0,2,0,0,0,1,0
"('cell', 841)",0,0,2,4,0,0,3
"('cell', 737)",0,0,1,1,0,0,0
"('cell', 743)",0,0,1,1,0,0,0
"('cell', 786)",0,0,1,0,0,0,0
"('cell', 831)",0,0,1,0,0,0,0
"('cell', 804)",0,0,1,0,0,0,0
"('cell', 764)",0,0,1,0,0,0,1
"('cell', 781)",0,0,0,1,0,0,2
"('cell', 778)",0,0,0,8,0,0,0
"('cell', 825)",0,0,0,6,0,0,1
"('cell', 794)",0,0,0,7,0,0,0
"('cell', 812)",0,0,1,9,0,0,1
"('cell', 838)",0,0,0,4,0,0,1
"('cell', 824)",0,0,0,6,0,0,1
"('cell', 677)",0,0,0,2,0,0,0
"('cell', 589)",0,1,0,1,0,0,0
"('cell', 575)",0,1,0,0,0,0,0
"('cell', 623)",0,0,0,2,0,0,0
"('cell', 608)",0,1,0,2,0,0,0
"('cell', 520)",0,0,0,0,1,0,2
"('cell', 428)",0,0,1,0,0,0,1
"('cell', 422)",0,0,0,4,0,0,0
"('cell', 308)",0,0,1,3,1,0,1
"('cell', 333)",0,0,1,6,0,0,0
"('cell', 294)",0,0,1,1,1,0,3
"('cell', 717)",0,0,1,6,0,0,2
"('cell', 656)",0,0,2,3,0,0,0
"('cell', 693)",0,0,4,2,0,0,3
"('cell', 699)",0,0,2,2,0,0,1
"('cell', 732)",0,0,3,3,0,0,6
"('cell', 682)",0,0,2,1,0,0,1
"('cell', 662)",0,0,3,0,0,0,2
"('cell', 760)",0,0,1,3,0,0,6
"('cell', 729)",0,0,2,6,0,0,0
"('cell', 880)",0,0,3,6,0,0,6
"('cell', 856)",0,0,1,3,0,0,6
"('cell', 890)",0,0,0,3,0,0,3
"('cell', 872)",0,0,1,2,0,0,5
"('cell', 896)",0,0,0,3,0,0,4
"('cell', 789)",0,0,2,3,0,0,7
"('cell', 782)",0,0,3,4,0,0,5
"('cell', 514)",0,0,0,2,0,0,2
"('cell', 502)",0,0,0,3,0,0,3
"('cell', 513)",0,0,0,7,0,0,3
"('cell', 524)",0,0,1,4,0,0,3
"('cell', 506)",0,0,1,2,0,0,6
"('cell', 202)",0,0,0,2,0,0,2
"('cell', 285)",0,0,0,3,0,0,2
"('cell', 186)",0,0,0,1,2,0,0
"('cell', 187)",0,0,0,1,0,0,0
"('cell', 189)",0,0,0,2,0,1,2
"('cell', 456)",0,0,0,1,0,0,1
"('cell', 449)",0,0,0,1,0,0,2
"('cell', 432)",0,0,1,1,0,0,2
"('cell', 404)",0,0,2,0,0,0,3
"('cell', 407)",0,0,2,1,0,0,4
"('cell', 425)",0,0,1,1,0,0,3
"('cell', 446)",0,0,0,1,0,0,1
"('cell', 439)",0,0,1,0,0,0,0
"('cell', 237)",0,0,0,3,0,0,0
"('cell', 260)",0,0,1,4,0,3,2
"('cell', 246)",0,0,0,2,1,1,0
"('cell', 256)",0,0,0,1,1,2,0
"('cell', 232)",0,0,0,2,0,0,0
"('cell', 204)",0,0,0,0,3,1,3
"('cell', 437)",0,0,2,1,1,0,6
"('cell', 453)",0,0,2,0,2,0,2
"('cell', 475)",0,0,3,0,2,0,2
"('cell', 518)",0,0,2,1,0,1,1
"('cell', 548)",0,0,1,1,0,1,1
"('cell', 538)",0,0,2,1,0,2,0
"('cell', 413)",0,0,1,2,0,2,0
"('cell', 417)",0,0,0,2,0,1,0
"('cell', 398)",0,0,1,2,1,3,1
"('cell', 455)",0,0,0,1,0,0,0
"('cell', 445)",0,0,0,1,0,0,0
"('cell', 418)",0,0,1,0,1,3,0
"('cell', 389)",0,0,2,2,2,3,0
"('cell', 17)",0,0,0,0,0,1,0
"('cell', 38)",0,0,0,1,0,0,0
"('cell', 32)",0,0,0,1,0,0,0
"('cell', 35)",0,0,0,1,0,1,0
"('cell', 44)",0,0,1,1,0,1,0
"('cell', 24)",0,0,1,0,0,1,0
"('cell', 29)",0,0,0,1,0,1,0
"('cell', 54)",0,0,0,1,0,0,0
"('cell', 200)",0,0,0,1,1,1,4
"('cell', 215)",0,0,0,1,2,1,6
"('cell', 1084)",0,1,1,0,2,0,0
"('cell', 1072)",0,1,2,0,2,0,0
"('cell', 1160)",0,0,1,0,0,0,0
"('cell', 1131)",0,0,1,0,0,0,0
"('cell', 1157)",0,0,1,0,0,0,0
"('cell', 925)",0,1,0,0,0,1,0
"('cell', 920)",0,1,3,0,1,2,0
"('cell', 921)",0,1,1,0,1,2,0
"('cell', 942)",0,2,0,0,0,1,0
"('cell', 814)",0,0,2,0,5,0,5
"('cell', 790)",0,0,1,0,2,0,4
"('cell', 798)",0,0,0,0,0,0,5
"('cell', 766)",0,0,1,1,0,0,1
"('cell', 725)",0,0,3,0,0,0,1
"('cell', 745)",0,0,3,0,0,0,1
"('cell', 628)",0,0,5,0,0,0,1
"('cell', 633)",0,0,0,1,0,0,0
"('cell', 592)",0,1,0,0,0,1,0
"('cell', 609)",0,1,0,0,0,0,0
"('cell', 587)",0,1,0,0,0,0,0
"('cell', 382)",0,0,2,0,0,1,5
"('cell', 734)",0,0,1,6,0,0,4
"('cell', 1093)",0,0,1,3,0,0,0
"('cell', 1077)",0,0,0,2,0,0,0
"('cell', 1081)",0,0,0,1,0,0,0
"('cell', 1070)",0,0,0,2,0,0,0
"('cell', 250)",0,0,1,0,4,2,3
"('cell', 258)",0,0,2,0,2,3,2
"('cell', 252)",0,0,3,0,2,3,1
"('cell', 240)",0,0,1,2,0,0,5
"('cell', 212)",0,0,2,2,0,1,4
"('cell', 254)",0,0,0,2,0,0,5
"('cell', 270)",0,0,0,1,0,3,2
"('cell', 247)",0,0,0,5,0,1,0
"('cell', 267)",0,0,1,1,0,4,3
"('cell', 213)",0,0,0,0,3,1,2
"('cell', 231)",0,0,0,0,3,1,2
"('cell', 195)",0,0,0,0,1,0,2
"('cell', 169)",0,0,0,1,0,1,4
"('cell', 547)",0,1,0,0,0,1,1
"('cell', 541)",0,0,0,0,0,1,1
"('cell', 555)",0,1,0,0,0,2,1
"('cell', 114)",0,0,0,13,0,0,0
"('cell', 1099)",0,1,1,0,2,0,0
"('cell', 1118)",0,0,2,0,2,0,0
"('cell', 1158)",0,0,1,0,2,0,0
"('cell', 1173)",0,1,1,0,2,0,0
"('cell', 997)",0,0,1,7,0,0,0
"('cell', 1041)",0,0,1,0,1,0,1
"('cell', 1031)",0,0,2,0,3,1,1
"('cell', 740)",0,0,1,1,0,0,1
"('cell', 585)",0,0,3,0,0,0,2
"('cell', 565)",0,0,1,0,0,1,2
"('cell', 581)",0,1,0,0,3,2,0
"('cell', 593)",0,1,1,0,1,1,1
"('cell', 392)",0,0,1,2,0,1,3
"('cell', 405)",0,0,2,0,0,1,3
"('cell', 410)",0,0,0,3,0,0,1
"('cell', 397)",0,0,0,5,0,0,2
"('cell', 331)",0,0,1,2,1,0,1
"('cell', 296)",0,0,0,0,1,0,3
"('cell', 282)",0,0,0,0,2,0,6
"('cell', 688)",0,0,2,1,0,0,2
"('cell', 706)",0,0,3,1,0,0,3
"('cell', 663)",0,0,2,1,0,0,2
"('cell', 650)",0,0,2,1,0,0,0
"('cell', 1122)",0,0,0,2,0,0,0
"('cell', 1037)",0,0,0,6,0,0,0
"('cell', 1053)",0,0,0,5,0,0,0
"('cell', 1068)",0,0,0,2,0,0,0
"('cell', 206)",0,0,0,2,0,0,0
"('cell', 214)",0,0,0,0,1,0,0
"('cell', 205)",0,0,0,0,1,0,1
"('cell', 198)",0,0,0,1,0,0,1
"('cell', 227)",0,0,0,2,2,1,1
"('cell', 219)",0,0,0,3,0,0,0
"('cell', 182)",0,0,0,4,0,0,1
"('cell', 477)",0,0,5,0,3,3,0
"('cell', 465)",0,0,2,0,1,2,0
"('cell', 526)",0,0,0,0,1,1,4
"('cell', 498)",0,0,2,0,1,3,0
"('cell', 511)",0,0,1,1,1,1,0
"('cell', 458)",0,0,1,0,1,2,0
"('cell', 484)",0,0,3,0,1,1,0
"('cell', 528)",0,0,2,1,1,2,0
"('cell', 551)",0,1,1,0,3,2,1
"('cell', 155)",0,0,0,3,3,0,4
"('cell', 138)",0,0,0,3,3,0,0
"('cell', 140)",0,0,0,1,3,0,3
"('cell', 268)",0,0,0,0,2,0,7
"('cell', 226)",0,0,1,6,0,1,0
"('cell', 1065)",0,0,1,0,1,0,1
"('cell', 1079)",0,0,0,0,1,0,1
"('cell', 1054)",0,0,3,0,1,1,2
"('cell', 1069)",0,0,3,0,0,0,0
"('cell', 1090)",0,0,1,0,0,0,0
"('cell', 759)",0,0,1,2,0,0,1
"('cell', 726)",0,0,0,1,0,0,0
"('cell', 620)",0,0,6,0,0,0,3
"('cell', 372)",0,0,1,2,0,1,3
"('cell', 303)",0,0,0,0,1,0,4
"('cell', 1051)",0,0,0,6,0,0,0
"('cell', 1016)",0,0,1,6,0,0,0
"('cell', 280)",0,0,1,0,0,2,0
"('cell', 276)",0,0,2,0,1,2,0
"('cell', 283)",0,0,1,0,0,3,2
"('cell', 259)",0,0,0,1,0,2,0
"('cell', 264)",0,0,0,1,0,2,0
"('cell', 457)",0,0,3,0,3,3,0
"('cell', 436)",0,0,1,0,2,3,0
"('cell', 253)",0,0,1,4,0,0,4
"('cell', 255)",0,0,0,1,0,0,7
"('cell', 279)",0,0,1,1,0,0,4
"('cell', 243)",0,0,1,4,0,0,4
"('cell', 309)",0,0,1,7,0,0,1
"('cell', 248)",0,0,4,4,0,4,1
"('cell', 173)",0,0,0,8,0,0,0
"('cell', 135)",0,0,0,14,0,0,0
"('cell', 188)",0,0,1,9,3,0,6
"('cell', 175)",0,0,0,6,3,0,3
"('cell', 158)",0,0,0,6,2,0,3
"('cell', 235)",0,0,3,0,0,1,0
"('cell', 230)",0,0,3,2,0,2,0
"('cell', 209)",0,0,1,7,1,0,0
"('cell', 691)",0,0,1,0,0,0,0
"('cell', 711)",0,0,1,0,0,0,0
"('cell', 675)",0,0,2,0,0,0,0
"('cell', 713)",0,0,4,0,0,0,1
"('cell', 692)",0,0,0,2,0,0,0
"('cell', 684)",0,0,0,2,0,0,0
"('cell', 708)",0,0,0,1,0,0,0
"('cell', 738)",0,0,0,2,0,0,0
"('cell', 343)",0,0,1,1,0,1,3
"('cell', 379)",0,0,0,3,0,0,2
"('cell', 359)",0,0,1,4,0,0,1
"('cell', 358)",0,0,0,0,0,0,3
"('cell', 337)",0,0,0,1,1,0,3
"('cell', 325)",0,0,2,0,0,1,4
"('cell', 1057)",0,0,1,6,0,0,0
"('cell', 1047)",0,0,1,5,0,0,0
"('cell', 1063)",0,0,2,6,0,0,0
"('cell', 1076)",0,0,0,5,0,0,0
"('cell', 1058)",0,0,0,3,0,0,0
