,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 227)",0,0,1,6,0,2,0
"('cell', 141)",0,0,0,5,0,3,2
"('cell', 254)",0,0,1,4,0,2,1
"('cell', 435)",0,0,1,4,2,0,3
"('cell', 458)",0,0,0,5,2,0,2
"('cell', 1367)",0,0,5,3,0,0,0
"('cell', 1313)",0,0,1,0,0,0,0
"('cell', 863)",0,0,0,4,0,0,0
"('cell', 883)",0,0,0,0,0,0,1
"('cell', 884)",0,0,1,0,0,0,2
"('cell', 918)",0,0,0,1,0,0,0
"('cell', 1002)",0,0,4,1,1,5,3
"('cell', 1569)",0,0,1,3,2,0,1
"('cell', 856)",0,0,2,0,0,1,3
"('cell', 908)",0,0,1,1,0,0,0
"('cell', 881)",0,0,0,0,0,0,1
"('cell', 960)",0,2,0,1,0,0,0
"('cell', 928)",0,0,0,1,0,0,0
"('cell', 1030)",0,0,0,2,0,0,0
"('cell', 1071)",0,1,1,3,0,1,1
"('cell', 1034)",0,2,1,2,0,1,1
"('cell', 980)",0,1,1,2,0,0,0
"('cell', 913)",0,0,0,2,0,0,0
"('cell', 1105)",0,2,1,3,0,3,0
"('cell', 623)",0,0,6,0,1,3,2
"('cell', 559)",0,0,6,1,2,1,2
"('cell', 594)",0,0,7,0,0,2,1
"('cell', 754)",0,2,3,4,0,3,0
"('cell', 864)",0,0,0,1,0,12,0
"('cell', 964)",0,0,4,0,0,9,0
"('cell', 978)",0,2,0,4,0,3,0
"('cell', 35)",0,0,0,1,0,1,0
"('cell', 20)",0,0,0,0,0,0,1
"('cell', 493)",0,0,4,1,3,1,3
"('cell', 467)",0,0,3,1,1,1,3
"('cell', 422)",0,0,2,1,1,1,3
"('cell', 212)",0,0,1,0,1,1,5
"('cell', 662)",0,0,2,1,0,2,0
"('cell', 100)",0,0,2,1,0,0,0
"('cell', 176)",0,0,1,1,0,1,0
"('cell', 155)",0,0,1,1,0,0,0
"('cell', 55)",0,0,3,2,0,0,0
"('cell', 42)",0,0,0,2,0,0,0
"('cell', 43)",0,0,0,2,0,0,0
"('cell', 17)",0,0,0,1,0,0,0
"('cell', 22)",0,0,0,2,0,0,1
"('cell', 9)",0,0,0,2,0,0,0
"('cell', 16)",0,0,0,2,0,0,0
"('cell', 393)",0,0,0,3,2,4,2
"('cell', 1945)",0,0,3,0,0,3,2
"('cell', 1965)",0,0,2,1,0,2,2
"('cell', 1827)",0,0,2,1,2,4,2
"('cell', 1939)",0,0,3,0,1,6,1
"('cell', 1455)",0,0,3,3,2,0,0
"('cell', 724)",0,0,0,8,0,0,2
"('cell', 764)",0,0,0,5,0,0,5
"('cell', 563)",0,0,1,5,2,1,3
"('cell', 573)",0,0,1,10,1,0,3
"('cell', 602)",0,0,1,5,1,0,1
"('cell', 622)",0,0,1,7,2,0,3
"('cell', 605)",0,0,2,3,2,0,6
"('cell', 47)",0,0,0,1,0,2,2
"('cell', 199)",0,0,0,2,0,2,4
"('cell', 270)",0,0,0,6,0,1,5
"('cell', 304)",0,0,0,8,0,2,4
"('cell', 267)",0,0,0,0,0,2,5
"('cell', 278)",0,0,0,5,0,2,4
"('cell', 249)",0,0,0,3,0,2,7
"('cell', 172)",0,0,0,0,0,2,7
"('cell', 114)",0,0,0,1,0,3,3
"('cell', 142)",0,0,0,0,0,2,6
"('cell', 77)",0,0,0,3,0,4,2
"('cell', 71)",0,0,0,0,0,0,1
"('cell', 85)",0,0,0,0,0,2,2
"('cell', 62)",0,0,0,0,0,0,1
"('cell', 88)",0,0,0,0,0,3,1
"('cell', 69)",0,0,0,0,0,2,1
"('cell', 25)",0,0,0,0,0,0,1
"('cell', 310)",0,0,1,3,0,1,3
"('cell', 269)",0,0,2,3,0,3,3
"('cell', 308)",0,0,1,3,0,5,3
"('cell', 339)",0,0,0,2,0,0,0
"('cell', 531)",0,0,1,3,0,5,3
"('cell', 860)",0,0,0,4,0,0,0
"('cell', 889)",0,0,0,2,0,0,0
"('cell', 853)",0,0,0,7,0,0,0
"('cell', 931)",0,0,1,1,0,1,0
"('cell', 374)",0,0,0,2,2,3,3
"('cell', 1936)",0,0,0,0,2,0,2
"('cell', 1192)",0,0,1,0,4,0,1
"('cell', 1080)",0,0,2,1,3,4,5
"('cell', 1077)",0,0,2,2,0,4,2
"('cell', 1499)",0,0,1,4,2,1,0
"('cell', 1531)",0,0,1,2,2,1,1
"('cell', 1342)",0,0,0,0,2,0,0
"('cell', 1279)",0,0,0,0,2,0,0
"('cell', 1305)",0,0,0,0,3,0,0
"('cell', 1311)",0,0,0,0,2,0,0
"('cell', 1317)",0,0,1,0,0,0,0
"('cell', 1253)",0,0,1,0,0,0,0
"('cell', 934)",0,0,1,0,0,0,2
"('cell', 1131)",0,0,5,2,0,4,5
"('cell', 1085)",0,0,3,0,0,2,4
"('cell', 1987)",0,1,6,1,0,0,3
"('cell', 865)",0,0,0,0,0,1,2
"('cell', 930)",0,2,0,1,0,0,0
"('cell', 983)",0,0,1,1,0,0,0
"('cell', 967)",0,0,1,0,0,1,0
"('cell', 1431)",0,0,0,0,1,0,0
"('cell', 1074)",0,1,1,4,0,4,0
"('cell', 1038)",0,2,0,5,0,3,0
"('cell', 647)",0,0,5,0,0,4,2
"('cell', 852)",0,0,3,1,0,9,0
"('cell', 612)",0,0,3,4,0,4,1
"('cell', 721)",0,0,0,1,0,0,2
"('cell', 632)",0,0,0,1,0,0,2
"('cell', 611)",0,0,0,3,0,0,1
"('cell', 737)",0,0,4,2,0,1,3
"('cell', 739)",0,0,2,1,0,0,3
"('cell', 924)",0,2,0,1,0,0,0
"('cell', 782)",0,1,3,4,0,2,0
"('cell', 933)",0,2,0,3,0,2,0
"('cell', 972)",0,2,1,3,0,5,0
"('cell', 625)",0,0,6,3,0,5,0
"('cell', 8)",0,0,1,0,0,1,3
"('cell', 1)",0,0,0,0,0,0,2
"('cell', 112)",0,0,1,4,0,4,2
"('cell', 298)",0,0,2,0,0,4,3
"('cell', 351)",0,0,2,0,1,4,3
"('cell', 444)",0,0,2,1,6,5,3
"('cell', 1029)",0,0,0,0,2,2,0
"('cell', 1060)",0,0,0,0,2,2,2
"('cell', 237)",0,0,3,1,0,3,0
"('cell', 165)",0,0,3,1,0,1,0
"('cell', 135)",0,0,3,1,0,0,0
"('cell', 113)",0,0,4,1,0,0,0
"('cell', 200)",0,0,3,1,0,4,0
"('cell', 450)",0,0,2,1,2,3,2
"('cell', 415)",0,0,1,2,3,3,3
"('cell', 344)",0,0,3,2,3,5,0
"('cell', 163)",0,0,6,1,1,6,1
"('cell', 211)",0,0,4,2,0,10,1
"('cell', 437)",0,0,2,3,0,10,1
"('cell', 366)",0,0,3,2,0,7,1
"('cell', 390)",0,0,0,8,0,0,1
"('cell', 511)",0,0,0,4,0,2,0
"('cell', 545)",0,0,0,4,0,1,0
"('cell', 490)",0,0,0,1,0,4,2
"('cell', 522)",0,0,0,10,0,0,0
"('cell', 389)",0,0,0,3,0,2,1
"('cell', 367)",0,0,1,2,0,3,4
"('cell', 368)",0,0,0,2,0,1,0
"('cell', 352)",0,0,1,2,0,1,2
"('cell', 597)",0,0,0,4,0,1,0
"('cell', 588)",0,0,0,3,0,0,1
"('cell', 574)",0,0,0,5,0,0,0
"('cell', 571)",0,0,0,4,0,1,0
"('cell', 613)",0,0,2,5,0,3,2
"('cell', 424)",0,0,0,5,0,2,1
"('cell', 420)",0,0,0,6,0,4,1
"('cell', 383)",0,0,0,4,0,2,1
"('cell', 468)",0,0,0,7,0,2,1
"('cell', 455)",0,0,0,11,0,0,1
"('cell', 909)",0,0,1,1,0,1,0
"('cell', 912)",0,0,1,0,0,0,0
"('cell', 917)",0,0,1,0,0,1,0
"('cell', 843)",0,0,2,0,0,0,3
"('cell', 821)",0,0,2,0,0,0,3
"('cell', 346)",0,0,1,2,2,2,5
"('cell', 215)",0,0,5,0,0,4,3
"('cell', 661)",0,0,0,3,0,0,2
"('cell', 695)",0,0,0,4,0,0,2
"('cell', 427)",0,0,1,9,2,0,2
"('cell', 470)",0,0,0,11,0,0,1
"('cell', 1970)",0,0,0,0,1,0,0
"('cell', 1979)",0,0,0,0,1,0,0
"('cell', 1952)",0,0,0,0,1,0,0
"('cell', 1955)",0,0,0,0,1,0,0
"('cell', 1961)",0,0,0,0,3,0,0
"('cell', 1924)",0,0,0,0,2,0,1
"('cell', 1959)",0,0,0,0,1,0,0
"('cell', 1048)",0,0,2,1,0,6,1
"('cell', 1035)",0,0,4,2,0,6,1
"('cell', 1198)",0,0,1,0,2,1,0
"('cell', 818)",0,0,0,5,0,0,2
"('cell', 848)",0,0,0,4,0,0,1
"('cell', 802)",0,0,0,5,0,0,2
"('cell', 810)",0,0,0,2,0,1,3
"('cell', 857)",0,0,1,1,0,1,3
"('cell', 850)",0,0,0,5,0,0,0
"('cell', 844)",0,0,0,11,0,0,0
"('cell', 837)",0,0,0,7,0,0,0
"('cell', 876)",0,0,0,4,0,0,0
"('cell', 1031)",0,0,1,0,0,1,0
"('cell', 991)",0,0,2,1,0,1,0
"('cell', 949)",0,0,1,1,0,1,0
"('cell', 1015)",0,0,1,1,0,2,0
"('cell', 990)",0,0,2,1,0,1,0
"('cell', 981)",0,0,0,1,0,0,0
"('cell', 1136)",0,0,8,3,0,5,5
"('cell', 1064)",0,0,3,0,0,5,2
"('cell', 1025)",0,0,5,0,0,1,2
"('cell', 1802)",0,0,3,1,2,2,2
"('cell', 1971)",0,1,7,1,0,0,1
"('cell', 1498)",0,0,0,12,0,3,3
"('cell', 798)",0,1,2,3,0,1,1
"('cell', 886)",0,1,0,1,0,1,0
"('cell', 871)",0,0,0,0,0,1,2
"('cell', 827)",0,0,2,2,0,1,3
"('cell', 1014)",0,0,1,1,0,1,0
"('cell', 1024)",0,0,1,0,0,1,0
"('cell', 993)",0,0,1,0,0,1,0
"('cell', 1185)",0,0,4,2,2,1,4
"('cell', 1738)",0,0,1,0,0,0,2
"('cell', 1607)",0,0,0,0,0,3,0
"('cell', 1591)",0,0,0,0,0,2,0
"('cell', 1055)",0,0,1,0,3,19,0
"('cell', 753)",0,1,1,3,0,6,0
"('cell', 729)",0,1,1,4,0,6,0
"('cell', 742)",0,0,0,0,0,0,2
"('cell', 722)",0,0,0,2,0,0,1
"('cell', 756)",0,0,0,2,0,0,0
"('cell', 783)",0,0,0,1,0,0,0
"('cell', 674)",0,0,1,2,0,1,1
"('cell', 682)",0,0,0,1,0,0,2
"('cell', 628)",0,0,0,2,0,0,1
"('cell', 755)",0,0,6,2,0,2,2
"('cell', 703)",0,0,8,6,0,3,0
"('cell', 855)",0,1,0,3,0,6,0
"('cell', 828)",0,1,1,3,0,2,0
"('cell', 879)",0,2,0,1,0,3,0
"('cell', 808)",0,1,1,3,0,2,0
"('cell', 833)",0,1,0,3,0,7,0
"('cell', 164)",0,0,2,4,0,4,1
"('cell', 123)",0,0,4,2,1,3,2
"('cell', 97)",0,0,3,2,2,3,2
"('cell', 401)",0,0,3,3,0,3,1
"('cell', 131)",0,0,2,7,1,5,3
"('cell', 179)",0,0,3,5,0,4,1
"('cell', 206)",0,0,3,4,0,5,0
"('cell', 104)",0,0,4,6,0,1,5
"('cell', 82)",0,0,2,2,1,0,5
"('cell', 1027)",0,0,1,0,2,2,2
"('cell', 329)",0,0,2,3,2,5,8
"('cell', 375)",0,0,3,2,5,3,0
"('cell', 27)",0,0,0,2,0,0,0
"('cell', 119)",0,0,3,2,0,0,1
"('cell', 110)",0,0,0,2,0,0,1
"('cell', 99)",0,0,3,2,0,0,0
"('cell', 120)",0,0,5,2,0,1,2
"('cell', 151)",0,0,3,0,0,1,4
"('cell', 125)",0,0,1,1,0,0,3
"('cell', 507)",0,0,3,1,4,4,6
"('cell', 336)",0,0,0,7,0,0,2
"('cell', 356)",0,0,0,6,0,0,1
"('cell', 478)",0,0,2,2,0,9,0
"('cell', 402)",0,0,0,10,0,0,3
"('cell', 394)",0,0,0,9,0,0,3
"('cell', 327)",0,0,0,5,0,1,4
"('cell', 404)",0,0,1,7,0,0,2
"('cell', 311)",0,0,1,1,0,0,5
"('cell', 319)",0,0,2,3,0,0,2
"('cell', 282)",0,0,2,2,0,0,7
"('cell', 290)",0,0,3,3,0,0,7
"('cell', 219)",0,0,2,1,0,1,6
"('cell', 866)",0,0,0,0,0,0,1
"('cell', 899)",0,0,1,0,0,0,0
"('cell', 256)",0,0,1,1,0,2,8
"('cell', 228)",0,0,1,0,0,1,7
"('cell', 192)",0,0,2,0,0,1,6
"('cell', 487)",0,0,0,8,2,0,2
"('cell', 534)",0,0,1,10,2,1,3
"('cell', 723)",0,0,0,11,0,0,2
"('cell', 1903)",0,0,1,0,2,0,0
"('cell', 1920)",0,0,0,0,3,0,0
"('cell', 1871)",0,0,1,0,2,2,0
"('cell', 1859)",0,0,1,0,1,1,0
"('cell', 1836)",0,0,2,0,1,3,0
"('cell', 1764)",0,0,1,0,1,0,2
"('cell', 1819)",0,0,1,0,3,0,2
"('cell', 1293)",0,0,3,2,2,0,0
"('cell', 1063)",0,0,3,1,2,3,3
"('cell', 1480)",0,0,1,5,3,2,0
"('cell', 1265)",0,0,1,0,2,1,0
"('cell', 1254)",0,0,1,0,1,1,0
"('cell', 1235)",0,0,1,0,0,1,0
"('cell', 1088)",0,0,1,3,0,1,0
"('cell', 1132)",0,0,2,8,0,1,0
"('cell', 1092)",0,1,1,5,0,1,1
"('cell', 1078)",0,0,2,4,0,1,0
"('cell', 1039)",0,0,2,2,0,1,0
"('cell', 1167)",0,1,1,7,0,2,1
"('cell', 982)",0,0,3,0,0,1,2
"('cell', 1021)",0,0,2,0,0,1,1
"('cell', 902)",0,0,0,0,0,0,1
"('cell', 1044)",0,0,2,1,0,3,1
"('cell', 1058)",0,0,2,3,0,4,1
"('cell', 1022)",0,0,1,1,0,1,0
"('cell', 1210)",0,0,2,4,0,5,4
"('cell', 1440)",0,0,4,3,0,4,0
"('cell', 1975)",0,0,2,1,0,0,3
"('cell', 1969)",0,0,3,1,0,1,4
"('cell', 1981)",0,0,3,2,0,0,2
"('cell', 1960)",0,0,3,1,0,3,4
"('cell', 1855)",0,2,1,4,1,0,0
"('cell', 1866)",0,2,3,6,0,0,0
"('cell', 1938)",0,1,4,2,0,0,0
"('cell', 1935)",0,2,5,2,0,0,0
"('cell', 1716)",0,0,0,0,0,0,2
"('cell', 1553)",0,0,0,0,0,1,0
"('cell', 1767)",0,0,0,0,0,0,2
"('cell', 1563)",0,0,0,0,0,3,0
"('cell', 1523)",0,0,0,0,0,2,0
"('cell', 765)",0,0,3,2,0,6,1
"('cell', 791)",0,0,3,3,3,7,0
"('cell', 514)",0,0,3,3,2,7,1
"('cell', 718)",0,0,4,4,0,7,0
"('cell', 686)",0,0,5,5,0,7,1
"('cell', 957)",0,0,5,0,0,8,3
"('cell', 921)",0,0,5,0,1,4,3
"('cell', 4)",0,0,1,3,0,2,4
"('cell', 30)",0,0,1,1,2,3,4
"('cell', 58)",0,0,1,2,3,4,4
"('cell', 186)",0,0,4,6,0,0,2
"('cell', 168)",0,0,4,7,0,1,3
"('cell', 178)",0,0,4,5,0,1,3
"('cell', 920)",0,0,2,0,0,2,1
"('cell', 966)",0,0,1,0,0,3,1
"('cell', 952)",0,0,2,0,0,3,1
"('cell', 758)",0,0,3,2,0,8,0
"('cell', 877)",0,0,1,0,0,4,1
"('cell', 811)",0,0,1,0,0,3,0
"('cell', 705)",0,0,3,1,0,3,0
"('cell', 380)",0,0,2,3,1,6,2
"('cell', 293)",0,0,4,2,0,6,2
"('cell', 258)",0,0,3,3,0,4,1
"('cell', 229)",0,0,3,2,0,5,1
"('cell', 203)",0,0,5,1,0,2,1
"('cell', 134)",0,0,1,0,0,1,5
"('cell', 138)",0,0,0,0,0,0,4
"('cell', 133)",0,0,1,0,0,1,4
"('cell', 102)",0,0,0,0,0,1,1
"('cell', 76)",0,0,0,1,0,0,0
"('cell', 49)",0,0,0,2,0,0,1
"('cell', 65)",0,0,0,1,0,0,1
"('cell', 115)",0,0,0,0,0,1,2
"('cell', 105)",0,0,0,1,0,0,1
"('cell', 89)",0,0,0,2,0,0,1
"('cell', 687)",0,0,0,16,0,0,1
"('cell', 587)",0,0,3,3,1,4,2
"('cell', 320)",0,0,2,1,0,1,2
"('cell', 289)",0,0,0,7,0,1,7
"('cell', 323)",0,0,0,8,0,1,3
"('cell', 373)",0,0,1,5,0,0,3
"('cell', 801)",0,0,1,0,0,0,3
"('cell', 777)",0,0,0,0,0,0,2
"('cell', 840)",0,0,0,0,0,0,2
"('cell', 557)",0,0,0,8,0,0,1
"('cell', 580)",0,0,0,12,0,0,1
"('cell', 733)",0,0,0,10,0,0,2
"('cell', 488)",0,0,0,14,0,0,0
"('cell', 1916)",0,0,1,0,1,0,0
"('cell', 1886)",0,0,0,0,3,0,2
"('cell', 1444)",0,0,1,5,0,0,0
"('cell', 1322)",0,0,6,5,0,0,0
"('cell', 1168)",0,0,2,10,0,1,0
"('cell', 1121)",0,0,2,7,0,3,0
"('cell', 1262)",0,1,4,4,0,3,1
"('cell', 959)",0,0,0,0,0,1,1
"('cell', 961)",0,0,0,0,0,1,0
"('cell', 900)",0,0,0,2,0,0,0
"('cell', 1399)",0,0,3,10,1,4,0
"('cell', 1337)",0,0,5,6,0,1,0
"('cell', 1714)",0,0,4,4,1,4,0
"('cell', 1917)",0,0,3,4,0,0,0
"('cell', 1885)",0,2,4,6,0,0,0
"('cell', 1765)",0,1,1,7,1,1,0
"('cell', 1724)",0,0,2,5,1,1,0
"('cell', 1751)",0,0,5,1,1,2,0
"('cell', 1831)",0,1,2,8,3,0,0
"('cell', 1780)",0,1,0,11,0,0,0
"('cell', 1709)",0,0,0,9,0,0,0
"('cell', 1497)",0,1,5,0,0,2,1
"('cell', 1734)",0,0,7,0,0,6,0
"('cell', 1680)",0,0,1,0,0,2,0
"('cell', 1675)",0,0,1,0,0,4,0
"('cell', 1654)",0,0,0,0,0,3,0
"('cell', 1692)",0,0,1,0,0,0,0
"('cell', 1365)",0,0,0,0,3,0,0
"('cell', 1417)",0,0,0,0,1,0,0
"('cell', 1415)",0,0,2,0,0,7,0
"('cell', 728)",0,1,3,5,0,5,0
"('cell', 111)",0,0,4,5,1,5,3
"('cell', 21)",0,0,1,2,0,2,3
"('cell', 19)",0,0,0,1,0,1,0
"('cell', 13)",0,0,0,1,0,1,2
"('cell', 408)",0,0,2,4,1,4,3
"('cell', 819)",0,0,3,2,0,7,0
"('cell', 892)",0,0,2,1,0,5,1
"('cell', 888)",0,0,3,1,0,7,1
"('cell', 870)",0,0,1,1,0,4,2
"('cell', 862)",0,0,3,1,0,6,4
"('cell', 890)",0,0,2,2,0,5,1
"('cell', 941)",0,0,2,2,0,5,1
"('cell', 543)",0,0,1,2,3,2,5
"('cell', 550)",0,0,1,1,1,3,3
"('cell', 462)",0,0,1,2,4,0,4
"('cell', 518)",0,0,4,0,1,2,3
"('cell', 578)",0,0,2,1,1,3,2
"('cell', 474)",0,0,2,10,0,0,1
"('cell', 334)",0,0,0,9,0,1,1
"('cell', 349)",0,0,1,11,0,0,2
"('cell', 318)",0,0,3,5,0,0,4
"('cell', 834)",0,0,0,3,0,0,0
"('cell', 874)",0,0,1,0,0,0,0
"('cell', 875)",0,0,1,3,0,0,0
"('cell', 824)",0,0,0,0,0,0,1
"('cell', 799)",0,0,0,1,0,0,0
"('cell', 431)",0,0,2,8,0,0,4
"('cell', 779)",0,0,0,6,0,0,0
"('cell', 822)",0,0,0,9,0,0,0
"('cell', 302)",0,0,2,4,0,1,4
"('cell', 259)",0,0,2,3,0,2,5
"('cell', 1837)",0,0,2,0,2,4,0
"('cell', 1759)",0,0,7,0,0,8,0
"('cell', 1783)",0,0,1,0,2,0,2
"('cell', 1746)",0,0,1,0,0,2,0
"('cell', 1781)",0,0,1,0,1,0,0
"('cell', 1388)",0,0,0,6,0,0,0
"('cell', 1389)",0,0,2,4,0,0,0
"('cell', 1427)",0,0,1,7,0,0,0
"('cell', 1363)",0,0,5,4,0,0,0
"('cell', 1318)",0,0,3,4,0,5,5
"('cell', 1496)",0,0,3,11,1,1,2
"('cell', 1324)",0,0,6,4,1,4,4
"('cell', 1215)",0,0,2,12,0,3,0
"('cell', 1343)",0,0,1,9,0,5,1
"('cell', 1270)",0,0,1,11,0,1,1
"('cell', 1299)",0,0,0,11,0,1,1
"('cell', 1333)",0,0,1,9,0,4,0
"('cell', 1660)",0,0,1,3,3,1,1
"('cell', 1659)",0,0,0,3,5,3,2
"('cell', 1567)",0,1,4,0,0,2,1
"('cell', 1668)",0,0,3,6,0,7,0
"('cell', 1881)",0,0,2,4,2,0,0
"('cell', 1852)",0,1,1,8,0,0,0
"('cell', 1463)",0,1,6,0,0,0,2
"('cell', 1478)",0,1,5,0,0,0,2
"('cell', 1501)",0,1,6,0,0,1,2
"('cell', 1733)",0,0,2,0,0,5,0
"('cell', 1113)",0,0,1,0,1,6,2
"('cell', 1529)",0,0,0,0,0,1,0
"('cell', 31)",0,0,0,2,0,3,2
"('cell', 29)",0,0,0,1,0,2,0
"('cell', 61)",0,0,0,2,0,4,3
"('cell', 57)",0,0,0,1,0,3,1
"('cell', 261)",0,0,3,11,0,1,2
"('cell', 305)",0,0,0,6,0,0,3
"('cell', 280)",0,0,2,9,0,0,0
"('cell', 279)",0,0,4,2,0,7,0
"('cell', 226)",0,0,4,4,0,5,0
"('cell', 300)",0,0,1,4,0,0,2
"('cell', 838)",0,0,3,1,0,6,1
"('cell', 988)",0,0,5,1,1,4,3
"('cell', 426)",0,0,3,9,0,0,2
"('cell', 417)",0,0,3,6,0,0,3
"('cell', 441)",0,0,3,11,0,0,2
"('cell', 710)",0,0,0,9,0,0,2
"('cell', 1857)",0,0,1,0,0,1,0
"('cell', 1833)",0,0,0,0,0,1,0
"('cell', 1495)",0,0,3,13,0,1,0
"('cell', 1620)",0,0,2,3,2,3,1
"('cell', 1633)",0,0,1,2,4,3,2
"('cell', 1522)",0,0,2,2,0,9,1
"('cell', 1672)",0,0,1,0,1,4,2
"('cell', 1564)",0,1,4,0,0,2,0
"('cell', 1681)",0,0,4,2,0,5,1
"('cell', 1598)",0,0,4,1,0,7,1
"('cell', 1770)",0,0,2,0,0,4,0
"('cell', 1744)",0,0,1,0,0,5,0
"('cell', 1782)",0,0,1,0,0,4,0
"('cell', 1749)",0,0,2,0,0,4,0
"('cell', 1805)",0,0,2,0,0,3,0
"('cell', 1472)",0,0,5,0,0,3,4
"('cell', 1418)",0,0,0,0,1,0,0
"('cell', 1507)",0,0,0,0,0,1,0
"('cell', 240)",0,0,3,9,0,0,2
"('cell', 328)",0,0,1,5,0,0,4
"('cell', 340)",0,0,3,4,0,3,3
"('cell', 312)",0,0,1,3,0,1,3
"('cell', 296)",0,0,2,2,0,4,2
"('cell', 651)",0,0,0,13,0,0,2
"('cell', 629)",0,0,0,13,0,0,1
"('cell', 673)",0,0,0,11,0,0,2
"('cell', 719)",0,0,0,8,0,0,1
"('cell', 675)",0,0,0,10,0,0,1
"('cell', 1842)",0,0,0,0,2,0,0
"('cell', 1670)",0,0,0,1,6,2,2
"('cell', 1803)",0,0,2,3,8,1,2
"('cell', 1743)",0,0,0,4,4,1,1
"('cell', 1669)",0,0,1,8,0,1,1
"('cell', 1697)",0,0,0,8,2,1,2
"('cell', 1645)",0,0,2,7,1,1,2
"('cell', 1588)",0,0,0,18,0,0,0
"('cell', 1583)",0,0,0,17,0,0,0
"('cell', 1585)",0,0,0,15,0,0,0
"('cell', 1646)",0,0,2,8,0,4,0
"('cell', 1687)",0,0,3,12,0,2,0
"('cell', 1346)",0,0,0,0,3,0,0
"('cell', 1357)",0,0,0,0,2,0,0
"('cell', 1451)",0,0,0,0,0,1,0
"('cell', 1889)",0,0,0,0,2,0,0
"('cell', 1862)",0,0,0,0,2,0,0
"('cell', 1919)",0,0,0,0,1,0,0
"('cell', 1820)",0,0,0,0,2,0,2
"('cell', 1796)",0,0,1,0,2,0,2
"('cell', 1834)",0,0,0,0,2,0,2
"('cell', 1821)",0,0,1,0,2,1,0
"('cell', 1549)",0,0,2,11,0,0,0
"('cell', 1848)",0,0,2,2,5,0,0
"('cell', 1856)",0,0,2,1,4,0,0
"('cell', 1844)",0,0,3,1,7,0,1
"('cell', 1813)",0,0,0,4,3,0,0
"('cell', 1843)",0,0,1,5,1,0,0
"('cell', 1809)",0,1,0,10,0,0,0
"('cell', 1658)",0,0,0,17,0,0,0
"('cell', 1752)",0,0,0,17,0,0,0
"('cell', 1664)",0,0,3,0,1,7,0
"('cell', 1554)",0,0,7,0,0,6,1
"('cell', 1368)",0,0,0,0,2,1,0
"('cell', 1804)",0,0,0,3,7,1,1
"('cell', 1736)",0,0,0,8,0,1,0
"('cell', 1774)",0,0,0,7,3,0,0
"('cell', 1795)",0,0,0,7,0,0,0
"('cell', 1732)",0,0,0,14,0,0,0
