,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1600)",0,0,2,0,0,7,0
"('cell', 1726)",0,0,2,0,0,7,1
"('cell', 1695)",0,0,3,0,0,6,1
"('cell', 1455)",0,1,0,0,0,8,1
"('cell', 1344)",0,0,2,0,0,5,1
"('cell', 1266)",0,0,5,0,0,2,0
"('cell', 1553)",0,0,3,0,0,1,0
"('cell', 662)",0,0,3,0,0,4,0
"('cell', 577)",0,0,1,0,0,2,0
"('cell', 610)",0,0,3,0,0,2,0
"('cell', 640)",0,0,1,0,1,3,0
"('cell', 661)",0,0,3,0,0,1,0
"('cell', 740)",0,0,8,0,3,7,0
"('cell', 486)",0,0,1,0,0,4,0
"('cell', 805)",0,0,3,0,0,3,2
"('cell', 703)",0,0,3,0,0,3,0
"('cell', 1831)",0,0,3,0,0,5,2
"('cell', 1869)",0,0,4,0,0,4,1
"('cell', 1875)",0,0,8,0,0,5,0
"('cell', 1892)",0,0,7,0,0,4,0
"('cell', 1865)",0,0,6,0,0,4,1
"('cell', 1781)",0,0,4,0,0,4,1
"('cell', 1749)",0,0,8,0,0,1,1
"('cell', 1932)",0,0,4,0,0,6,0
"('cell', 2018)",0,0,5,0,0,6,0
"('cell', 2047)",0,0,0,0,0,4,0
"('cell', 2024)",0,0,0,0,0,9,0
"('cell', 1678)",0,0,2,1,0,3,0
"('cell', 1728)",0,0,2,1,0,6,0
"('cell', 1734)",0,0,3,1,0,2,0
"('cell', 198)",0,0,0,0,0,2,0
"('cell', 163)",0,0,1,0,0,4,0
"('cell', 246)",0,0,4,0,1,1,3
"('cell', 103)",0,1,3,2,0,2,5
"('cell', 784)",0,0,1,0,2,0,3
"('cell', 1009)",0,0,3,0,0,7,0
"('cell', 925)",0,0,3,0,0,3,0
"('cell', 668)",0,0,2,0,0,2,1
"('cell', 745)",0,0,5,0,2,2,0
"('cell', 752)",0,0,4,0,1,3,0
"('cell', 563)",0,0,2,0,0,3,0
"('cell', 592)",0,0,3,0,1,7,0
"('cell', 380)",0,0,0,0,2,4,1
"('cell', 362)",0,0,0,0,1,4,2
"('cell', 570)",0,0,2,0,0,2,1
"('cell', 539)",0,0,0,0,0,1,1
"('cell', 888)",0,0,6,0,5,0,0
"('cell', 911)",0,0,7,0,4,0,0
"('cell', 558)",0,0,2,0,1,1,0
"('cell', 581)",0,0,2,0,0,2,0
"('cell', 249)",0,0,2,0,0,3,0
"('cell', 36)",0,1,2,1,0,8,1
"('cell', 894)",0,0,2,0,0,5,0
"('cell', 824)",0,0,1,0,0,4,0
"('cell', 770)",0,0,1,1,0,2,0
"('cell', 734)",0,0,3,1,1,1,0
"('cell', 454)",0,3,2,0,1,1,1
"('cell', 493)",0,3,3,0,1,1,1
"('cell', 405)",0,0,0,1,1,1,0
"('cell', 429)",0,0,1,1,1,0,0
"('cell', 833)",0,0,1,0,0,5,1
"('cell', 794)",0,0,2,0,0,4,1
"('cell', 814)",0,0,1,0,0,6,1
"('cell', 845)",0,0,1,0,0,4,1
"('cell', 686)",0,0,0,0,0,1,1
"('cell', 711)",0,0,1,0,0,5,0
"('cell', 698)",0,0,1,0,0,4,1
"('cell', 38)",0,0,0,0,0,3,0
"('cell', 43)",0,0,1,0,1,0,0
"('cell', 34)",0,0,0,0,1,3,0
"('cell', 58)",0,0,3,0,0,3,0
"('cell', 48)",0,0,1,0,0,3,0
"('cell', 214)",0,1,1,1,3,1,4
"('cell', 158)",0,0,4,3,2,2,1
"('cell', 1151)",0,0,0,0,4,1,0
"('cell', 1003)",0,0,6,0,1,1,0
"('cell', 992)",0,0,2,0,2,1,0
"('cell', 2073)",0,0,4,0,1,1,0
"('cell', 2080)",0,0,2,0,0,1,0
"('cell', 2082)",0,0,4,0,1,2,0
"('cell', 2013)",0,0,2,0,0,1,0
"('cell', 1993)",0,0,3,0,1,2,0
"('cell', 1908)",0,0,5,0,0,3,0
"('cell', 1861)",0,0,5,0,1,1,0
"('cell', 1715)",0,0,5,0,0,0,0
"('cell', 1690)",0,0,4,0,0,0,0
"('cell', 2049)",0,0,0,0,0,4,0
"('cell', 2062)",0,0,0,0,0,3,0
"('cell', 1631)",0,0,4,0,1,4,0
"('cell', 1709)",0,0,4,0,0,0,0
"('cell', 1617)",0,0,5,0,0,2,0
"('cell', 1643)",0,0,5,0,0,0,0
"('cell', 1661)",0,0,3,0,0,0,0
"('cell', 1688)",0,0,6,0,0,3,0
"('cell', 1691)",0,0,8,0,2,3,0
"('cell', 2044)",0,0,0,0,0,2,0
"('cell', 1980)",0,0,2,0,0,4,0
"('cell', 1965)",0,0,0,0,0,5,0
"('cell', 2003)",0,0,0,0,0,3,0
"('cell', 2022)",0,0,1,0,0,1,0
"('cell', 1510)",0,0,4,0,0,2,0
"('cell', 1427)",0,0,2,0,0,1,0
"('cell', 1317)",0,0,5,0,4,2,0
"('cell', 1298)",0,0,0,0,2,1,0
"('cell', 1184)",0,0,2,0,4,1,0
"('cell', 1267)",0,0,4,0,5,2,0
"('cell', 1566)",0,0,1,0,2,2,1
"('cell', 1492)",0,0,0,0,1,2,1
"('cell', 1985)",0,0,1,0,0,4,0
"('cell', 2026)",0,0,1,0,0,1,0
"('cell', 2021)",0,0,1,0,0,4,0
"('cell', 1928)",0,0,3,0,0,6,0
"('cell', 2007)",0,0,1,0,0,6,0
"('cell', 1969)",0,0,2,0,0,3,0
"('cell', 1963)",0,0,1,0,0,5,0
"('cell', 1927)",0,0,3,0,0,7,0
"('cell', 1615)",0,0,1,0,0,0,0
"('cell', 1917)",0,0,1,0,1,7,0
"('cell', 2076)",0,0,1,0,0,6,0
"('cell', 2053)",0,0,0,0,0,3,0
"('cell', 820)",0,0,2,1,0,2,0
"('cell', 1520)",0,0,4,0,0,5,0
"('cell', 1552)",0,0,3,0,0,4,0
"('cell', 898)",0,0,1,0,0,9,0
"('cell', 896)",0,0,0,1,0,11,1
"('cell', 874)",0,0,1,0,0,9,0
"('cell', 973)",0,0,1,0,0,4,0
"('cell', 1050)",0,0,2,0,1,3,0
"('cell', 1025)",0,0,3,0,1,3,0
"('cell', 1126)",0,0,5,0,4,1,0
"('cell', 1110)",0,0,3,0,0,2,1
"('cell', 1257)",0,0,5,0,0,2,0
"('cell', 1182)",0,0,6,0,5,3,0
"('cell', 684)",0,0,0,0,3,4,1
"('cell', 750)",0,0,3,0,0,4,0
"('cell', 1109)",0,0,2,0,0,4,0
"('cell', 1208)",0,0,4,0,0,4,0
"('cell', 1255)",0,0,4,0,0,3,1
"('cell', 1467)",0,0,0,0,0,2,0
"('cell', 1560)",0,0,0,0,4,4,0
"('cell', 1873)",0,0,0,0,0,3,1
"('cell', 1882)",0,0,1,0,0,3,1
"('cell', 1876)",0,0,2,0,0,4,1
"('cell', 1561)",0,0,1,0,0,4,0
"('cell', 1526)",0,0,0,0,0,10,1
"('cell', 1564)",0,0,1,0,0,6,1
"('cell', 1203)",0,0,5,0,1,3,0
"('cell', 1214)",0,0,6,0,0,2,0
"('cell', 1760)",0,0,3,0,0,4,1
"('cell', 1747)",0,0,3,0,0,6,1
"('cell', 1633)",0,0,4,0,0,6,1
"('cell', 1653)",0,0,4,0,0,2,0
"('cell', 227)",0,0,0,0,0,2,0
"('cell', 207)",0,0,0,0,0,1,0
"('cell', 412)",0,0,0,0,1,6,0
"('cell', 422)",0,0,3,0,5,3,0
"('cell', 401)",0,0,3,0,0,2,0
"('cell', 399)",0,0,1,1,2,3,0
"('cell', 328)",0,0,2,0,1,4,2
"('cell', 300)",0,0,1,1,3,3,1
"('cell', 258)",0,0,0,1,3,1,3
"('cell', 279)",0,0,0,0,3,2,1
"('cell', 758)",0,0,2,0,0,6,0
"('cell', 978)",0,0,1,0,1,4,1
"('cell', 922)",0,0,1,0,1,5,1
"('cell', 2054)",0,0,4,0,0,5,0
"('cell', 1771)",0,0,12,0,1,2,1
"('cell', 1632)",0,0,4,0,2,4,0
"('cell', 1795)",0,0,6,0,0,3,1
"('cell', 1856)",0,0,6,0,0,3,1
"('cell', 2032)",0,0,4,0,0,5,0
"('cell', 2078)",0,0,4,0,0,3,0
"('cell', 2014)",0,0,4,0,0,6,0
"('cell', 209)",0,0,0,0,0,3,0
"('cell', 202)",0,0,0,0,0,3,0
"('cell', 213)",0,0,0,0,0,2,0
"('cell', 286)",0,0,4,0,1,3,1
"('cell', 270)",0,0,6,0,1,1,6
"('cell', 187)",0,0,0,0,0,3,0
"('cell', 186)",0,0,1,0,0,3,0
"('cell', 292)",0,0,1,0,0,8,0
"('cell', 171)",0,0,2,1,0,1,11
"('cell', 262)",0,0,5,1,1,0,9
"('cell', 60)",0,1,0,2,0,4,5
"('cell', 50)",0,0,0,2,0,4,2
"('cell', 905)",0,0,4,1,0,2,0
"('cell', 926)",0,0,2,0,0,3,0
"('cell', 895)",0,0,3,0,0,5,0
"('cell', 951)",0,0,2,0,0,7,0
"('cell', 938)",0,0,0,0,0,2,0
"('cell', 984)",0,0,0,1,0,4,0
"('cell', 1027)",0,0,3,1,0,5,0
"('cell', 1117)",0,0,6,1,0,5,0
"('cell', 275)",0,0,4,0,1,6,1
"('cell', 322)",0,0,0,0,0,5,2
"('cell', 317)",0,0,0,0,0,5,2
"('cell', 642)",0,0,1,0,0,2,0
"('cell', 621)",0,0,1,0,0,1,0
"('cell', 643)",0,0,1,0,0,4,0
"('cell', 551)",0,0,1,0,2,2,0
"('cell', 649)",0,0,3,0,0,2,0
"('cell', 553)",0,0,1,0,0,5,0
"('cell', 500)",0,0,0,0,0,3,1
"('cell', 545)",0,0,1,0,0,2,1
"('cell', 633)",0,0,1,0,0,0,1
"('cell', 475)",0,0,0,0,2,2,2
"('cell', 972)",0,0,6,0,4,0,0
"('cell', 1004)",0,0,5,0,3,0,0
"('cell', 1067)",0,0,4,0,1,1,0
"('cell', 1007)",0,0,3,0,1,1,0
"('cell', 266)",0,0,3,0,0,4,0
"('cell', 248)",0,0,3,0,0,5,0
"('cell', 88)",0,0,3,0,1,6,2
"('cell', 340)",0,0,0,1,2,2,0
"('cell', 390)",0,0,1,1,1,0,0
"('cell', 218)",0,0,3,0,4,1,1
"('cell', 360)",0,0,0,1,2,1,0
"('cell', 374)",0,0,1,1,2,0,0
"('cell', 599)",0,0,1,0,0,4,1
"('cell', 589)",0,1,1,0,0,2,1
"('cell', 588)",0,0,0,0,0,4,0
"('cell', 650)",0,0,2,0,0,5,0
"('cell', 710)",0,0,1,0,0,6,0
"('cell', 646)",0,0,3,0,0,5,0
"('cell', 572)",0,0,0,0,0,3,0
"('cell', 23)",0,0,2,1,0,4,2
"('cell', 18)",0,0,1,0,0,4,3
"('cell', 33)",0,0,4,1,0,4,1
"('cell', 253)",0,0,2,0,0,2,0
"('cell', 260)",0,0,2,0,1,0,0
"('cell', 32)",0,0,2,1,0,8,1
"('cell', 128)",0,1,0,1,0,3,1
"('cell', 165)",0,0,2,1,0,2,1
"('cell', 178)",0,0,3,1,1,2,1
"('cell', 79)",0,1,2,1,0,4,1
"('cell', 106)",0,1,0,1,0,3,1
"('cell', 112)",0,1,0,2,0,3,1
"('cell', 113)",0,1,1,3,0,2,1
"('cell', 72)",0,1,2,1,0,5,1
"('cell', 914)",0,0,3,0,7,0,0
"('cell', 883)",0,0,3,0,3,0,0
"('cell', 866)",0,0,3,0,6,0,0
"('cell', 761)",0,0,3,0,0,3,0
"('cell', 786)",0,0,2,0,0,4,0
"('cell', 614)",0,1,6,0,2,2,1
"('cell', 593)",0,0,4,1,1,0,1
"('cell', 692)",0,0,3,0,1,1,1
"('cell', 688)",0,0,4,2,1,1,1
"('cell', 22)",0,0,0,0,1,4,4
"('cell', 7)",0,0,0,0,0,3,1
"('cell', 15)",0,0,0,0,1,5,1
"('cell', 61)",0,0,1,0,1,3,2
"('cell', 327)",0,0,0,0,3,1,0
"('cell', 296)",0,0,0,0,4,2,0
"('cell', 264)",0,0,0,0,6,1,0
"('cell', 281)",0,0,0,0,4,0,0
"('cell', 1095)",0,0,2,0,5,1,0
"('cell', 1044)",0,0,4,0,4,1,0
"('cell', 1023)",0,0,4,0,4,1,0
"('cell', 1174)",0,0,2,0,5,0,0
"('cell', 1204)",0,0,2,0,2,0,0
"('cell', 1241)",0,0,1,0,4,0,0
"('cell', 981)",0,0,4,0,1,0,0
"('cell', 1847)",0,0,0,0,0,6,0
"('cell', 1961)",0,0,2,0,1,3,0
"('cell', 1853)",0,0,0,0,0,4,0
"('cell', 1947)",0,0,2,0,1,5,0
"('cell', 1959)",0,0,3,0,0,0,0
"('cell', 1939)",0,0,2,0,0,1,0
"('cell', 1989)",0,0,1,0,0,1,0
"('cell', 2004)",0,0,2,0,0,2,0
"('cell', 2038)",0,0,5,0,2,4,0
"('cell', 2084)",0,0,4,0,2,2,0
"('cell', 1967)",0,0,2,0,0,5,0
"('cell', 1996)",0,0,1,0,0,5,0
"('cell', 2020)",0,0,1,0,1,5,0
"('cell', 1940)",0,0,2,0,0,6,0
"('cell', 1662)",0,0,3,0,3,4,0
"('cell', 1792)",0,0,6,0,2,2,0
"('cell', 1337)",0,0,0,0,0,1,0
"('cell', 1276)",0,0,0,0,1,1,0
"('cell', 1232)",0,0,1,0,2,2,0
"('cell', 1235)",0,0,0,0,2,1,0
"('cell', 1242)",0,0,0,0,3,1,0
"('cell', 1273)",0,0,0,0,2,0,0
"('cell', 1399)",0,0,2,0,0,5,0
"('cell', 1305)",0,0,5,0,5,3,0
"('cell', 2029)",0,0,1,0,0,2,0
"('cell', 2067)",0,0,1,0,0,1,0
"('cell', 1990)",0,0,2,0,0,5,0
"('cell', 2023)",0,0,3,0,0,7,0
"('cell', 2085)",0,0,1,0,0,1,0
"('cell', 2081)",0,0,2,0,0,5,0
"('cell', 1599)",0,0,0,0,0,7,1
"('cell', 1598)",0,0,1,0,1,6,1
"('cell', 1516)",0,0,0,0,0,4,1
"('cell', 1525)",0,0,0,0,4,4,0
"('cell', 1658)",0,0,1,0,0,5,0
"('cell', 1642)",0,0,2,0,1,9,0
"('cell', 1645)",0,0,0,0,0,7,0
"('cell', 1603)",0,0,1,0,0,6,0
"('cell', 1913)",0,0,3,0,2,4,0
"('cell', 1912)",0,0,5,0,2,5,0
"('cell', 1872)",0,0,1,0,2,7,0
"('cell', 1874)",0,0,1,0,1,9,0
"('cell', 1783)",0,0,9,0,2,7,0
"('cell', 1682)",0,0,1,0,0,5,0
"('cell', 1723)",0,0,1,0,0,6,0
"('cell', 1656)",0,0,1,0,0,5,0
"('cell', 1440)",0,1,2,0,0,1,0
"('cell', 1341)",0,0,1,0,0,8,0
"('cell', 1312)",0,0,1,0,0,6,0
"('cell', 884)",0,0,4,1,0,4,0
"('cell', 902)",0,0,4,1,0,4,0
"('cell', 1001)",0,0,4,2,0,6,1
"('cell', 863)",0,0,0,0,0,4,0
"('cell', 1138)",0,0,5,2,0,3,0
"('cell', 1060)",0,0,3,2,0,4,1
"('cell', 1491)",0,1,4,0,0,1,0
"('cell', 1462)",0,1,4,0,0,2,0
"('cell', 904)",0,0,3,0,0,3,0
"('cell', 1035)",0,0,7,0,3,3,0
"('cell', 949)",0,0,4,0,3,0,0
"('cell', 1048)",0,0,9,0,5,0,0
"('cell', 1275)",0,0,2,0,0,1,0
"('cell', 1190)",0,0,1,0,0,1,0
"('cell', 1175)",0,0,2,0,0,1,0
"('cell', 1220)",0,0,6,0,0,2,1
"('cell', 1350)",0,0,3,0,0,1,0
"('cell', 1396)",0,0,2,0,0,1,0
"('cell', 1330)",0,0,6,0,0,1,0
"('cell', 1290)",0,0,4,0,0,1,0
"('cell', 1376)",0,0,4,0,0,1,0
"('cell', 1262)",0,0,3,0,0,2,0
"('cell', 1215)",0,0,4,0,0,4,1
"('cell', 1308)",0,0,4,0,0,2,0
"('cell', 778)",0,0,0,0,0,8,0
"('cell', 1750)",0,0,1,1,0,6,0
"('cell', 1441)",0,0,1,0,0,4,0
"('cell', 720)",0,0,2,0,0,3,0
"('cell', 1248)",0,0,4,0,1,2,0
"('cell', 1279)",0,0,4,0,1,4,0
"('cell', 759)",0,0,2,0,5,6,2
"('cell', 829)",0,0,1,0,0,5,0
"('cell', 891)",0,0,1,0,0,4,1
"('cell', 865)",0,0,1,0,1,6,0
"('cell', 800)",0,0,1,0,0,4,0
"('cell', 791)",0,0,2,0,0,6,0
"('cell', 1209)",0,0,3,0,0,6,0
"('cell', 1224)",0,0,2,0,4,3,0
"('cell', 1295)",0,1,3,0,0,4,1
"('cell', 1388)",0,1,1,0,0,3,0
"('cell', 1259)",0,0,3,0,0,4,0
"('cell', 1289)",0,0,2,0,0,4,0
"('cell', 1361)",0,1,1,0,0,3,0
"('cell', 1454)",0,0,1,0,2,2,0
"('cell', 1929)",0,0,1,0,0,5,1
"('cell', 1904)",0,0,1,0,0,5,1
"('cell', 1907)",0,0,1,0,0,5,1
"('cell', 1955)",0,0,5,0,0,6,0
"('cell', 1522)",0,1,0,0,0,2,0
"('cell', 1507)",0,0,1,0,2,1,0
"('cell', 1546)",0,1,0,0,0,4,0
"('cell', 1571)",0,0,1,0,0,9,1
"('cell', 1587)",0,0,2,0,0,9,0
"('cell', 1178)",0,0,8,0,0,0,0
"('cell', 1125)",0,0,11,0,1,1,0
"('cell', 1514)",0,0,0,0,0,6,0
"('cell', 1572)",0,0,2,0,0,5,0
"('cell', 1559)",0,0,0,0,0,6,0
"('cell', 1554)",0,0,2,0,0,2,0
"('cell', 1397)",0,0,5,0,0,2,0
"('cell', 1481)",0,0,1,0,0,4,0
"('cell', 1426)",0,0,2,0,0,3,0
"('cell', 1464)",0,0,2,0,0,4,0
"('cell', 1727)",0,0,4,0,0,2,1
"('cell', 1621)",0,0,5,0,0,3,0
"('cell', 332)",0,0,4,0,3,1,0
"('cell', 302)",0,0,2,0,2,1,0
"('cell', 321)",0,0,2,0,1,1,0
"('cell', 377)",0,0,2,0,1,6,0
"('cell', 388)",0,0,3,0,0,6,0
"('cell', 351)",0,0,3,0,0,5,0
"('cell', 391)",0,0,4,0,3,2,0
"('cell', 278)",0,0,3,0,0,5,0
"('cell', 241)",0,0,3,0,0,4,0
"('cell', 236)",0,0,3,0,0,3,0
"('cell', 224)",0,0,0,0,0,3,0
"('cell', 400)",0,0,0,0,0,7,0
"('cell', 451)",0,0,1,0,1,4,0
"('cell', 376)",0,0,2,0,0,9,0
"('cell', 355)",0,0,0,0,0,7,0
"('cell', 624)",0,0,2,0,4,4,0
"('cell', 658)",0,0,2,0,6,5,1
"('cell', 420)",0,0,2,0,2,3,0
"('cell', 441)",0,0,1,0,4,2,0
"('cell', 465)",0,0,0,0,3,2,0
"('cell', 423)",0,0,4,0,0,4,0
"('cell', 415)",0,0,4,0,1,3,0
"('cell', 1612)",0,0,1,0,1,2,0
"('cell', 1703)",0,0,3,0,0,2,0
"('cell', 1659)",0,0,4,0,1,4,0
"('cell', 1639)",0,0,3,0,0,2,0
"('cell', 1711)",0,0,7,0,0,1,1
"('cell', 2008)",0,0,3,0,0,4,0
"('cell', 1974)",0,0,5,0,0,5,0
"('cell', 1999)",0,0,6,0,0,4,0
"('cell', 2037)",0,0,6,0,0,4,0
"('cell', 1977)",0,0,2,0,0,6,0
"('cell', 257)",0,0,1,0,0,3,0
"('cell', 265)",0,0,3,0,0,5,0
"('cell', 235)",0,0,2,0,0,4,0
"('cell', 456)",0,0,2,1,0,4,1
"('cell', 473)",0,2,0,1,0,3,3
"('cell', 433)",0,1,1,1,0,1,4
"('cell', 350)",0,0,3,0,0,5,3
"('cell', 463)",0,1,3,1,1,5,1
"('cell', 595)",0,0,2,0,1,4,0
"('cell', 290)",0,0,1,1,0,5,8
"('cell', 301)",0,0,1,0,1,5,5
"('cell', 288)",0,0,1,0,1,4,7
"('cell', 256)",0,0,0,1,0,3,12
"('cell', 239)",0,0,1,0,0,5,0
"('cell', 194)",0,0,2,0,0,4,0
"('cell', 203)",0,0,1,0,0,3,0
"('cell', 263)",0,0,1,0,0,8,0
"('cell', 274)",0,0,0,0,0,6,0
"('cell', 927)",0,0,3,0,0,7,0
"('cell', 919)",0,0,2,0,0,3,0
"('cell', 834)",0,0,2,0,2,0,1
"('cell', 751)",0,0,3,2,2,0,1
"('cell', 695)",0,0,1,0,2,5,2
"('cell', 832)",0,0,1,0,2,0,0
"('cell', 622)",0,0,1,0,0,2,0
"('cell', 582)",0,0,1,0,0,2,0
"('cell', 623)",0,0,0,0,0,3,0
"('cell', 638)",0,0,1,0,0,2,0
"('cell', 663)",0,0,5,0,1,6,0
"('cell', 687)",0,0,5,0,1,3,0
"('cell', 428)",0,1,1,0,2,7,0
"('cell', 384)",0,0,0,0,2,4,2
"('cell', 487)",0,0,0,0,2,4,0
"('cell', 541)",0,0,2,0,1,5,0
"('cell', 506)",0,0,0,0,2,5,1
"('cell', 436)",0,0,0,0,2,5,2
"('cell', 855)",0,0,7,0,3,0,0
"('cell', 813)",0,0,4,0,2,1,0
"('cell', 768)",0,0,4,0,2,2,0
"('cell', 766)",0,0,4,0,0,2,0
"('cell', 330)",0,1,1,0,0,7,1
"('cell', 389)",0,1,1,0,1,5,1
"('cell', 320)",0,1,1,0,5,4,0
"('cell', 295)",0,0,3,0,4,5,0
"('cell', 192)",0,0,1,0,6,3,0
"('cell', 597)",0,0,1,0,1,4,0
"('cell', 491)",0,1,1,0,0,2,1
"('cell', 472)",0,0,3,0,0,2,0
"('cell', 509)",0,2,1,0,0,1,1
"('cell', 476)",0,2,1,1,0,1,0
"('cell', 564)",0,1,0,0,0,2,1
"('cell', 396)",0,0,1,1,1,2,0
"('cell', 546)",0,2,1,0,0,1,1
"('cell', 554)",0,0,2,0,0,5,0
"('cell', 450)",0,0,7,0,2,4,0
"('cell', 443)",0,1,4,0,0,3,0
"('cell', 446)",0,1,3,0,2,6,0
"('cell', 528)",0,0,3,0,0,4,0
"('cell', 542)",0,0,1,0,0,5,0
"('cell', 561)",0,0,2,0,0,3,0
"('cell', 77)",0,1,5,2,0,2,1
"('cell', 87)",0,1,2,3,0,1,1
"('cell', 97)",0,1,3,3,0,1,1
"('cell', 35)",0,1,3,2,0,5,2
"('cell', 52)",0,0,4,2,0,2,0
"('cell', 323)",0,0,2,0,0,2,0
"('cell', 303)",0,0,2,0,0,2,0
"('cell', 315)",0,0,3,0,0,3,0
"('cell', 398)",0,0,3,0,1,3,0
"('cell', 339)",0,0,3,0,0,3,0
"('cell', 71)",0,0,3,0,0,7,1
"('cell', 64)",0,0,2,0,0,10,1
"('cell', 802)",0,0,2,0,3,1,0
"('cell', 727)",0,0,3,0,2,3,0
"('cell', 769)",0,0,5,0,3,2,0
"('cell', 718)",0,0,3,0,0,3,0
"('cell', 742)",0,0,1,0,0,3,0
"('cell', 699)",0,0,2,0,0,2,1
"('cell', 660)",0,1,4,0,0,2,1
"('cell', 815)",0,0,1,0,0,5,0
"('cell', 772)",0,0,1,0,0,4,0
"('cell', 881)",0,0,3,0,0,4,0
"('cell', 846)",0,0,0,0,0,3,0
"('cell', 807)",0,0,1,0,0,5,0
"('cell', 849)",0,0,0,0,0,5,0
"('cell', 862)",0,0,1,0,0,5,0
"('cell', 675)",0,0,2,3,2,0,1
"('cell', 747)",0,0,1,2,1,2,0
"('cell', 83)",0,1,1,1,3,1,3
"('cell', 73)",0,0,1,1,3,1,10
"('cell', 42)",0,0,0,0,3,3,9
"('cell', 115)",0,1,2,2,1,1,3
"('cell', 78)",0,1,2,0,3,2,3
"('cell', 69)",0,1,2,2,1,1,1
"('cell', 59)",0,0,2,0,0,0,0
