,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 803)",0,0,7,0,1,2,0
"('cell', 696)",0,0,9,2,0,1,2
"('cell', 267)",0,0,3,2,2,3,1
"('cell', 325)",0,0,7,3,2,5,0
"('cell', 775)",0,0,2,2,1,2,0
"('cell', 720)",0,0,6,2,0,1,0
"('cell', 762)",0,0,6,3,1,0,0
"('cell', 761)",0,0,8,3,2,1,0
"('cell', 927)",0,0,1,1,1,2,0
"('cell', 991)",0,0,1,1,1,2,0
"('cell', 1044)",0,0,0,2,1,3,0
"('cell', 754)",0,0,5,1,0,0,0
"('cell', 1464)",0,0,6,0,0,0,0
"('cell', 1457)",0,1,8,1,0,0,0
"('cell', 1963)",0,0,3,1,1,6,0
"('cell', 263)",0,0,5,3,0,0,0
"('cell', 108)",0,0,1,1,0,0,0
"('cell', 251)",0,0,5,3,0,0,0
"('cell', 191)",0,0,2,6,3,0,1
"('cell', 94)",0,1,2,3,5,1,1
"('cell', 159)",0,0,6,3,0,1,1
"('cell', 282)",0,1,4,0,1,0,2
"('cell', 125)",0,0,3,2,5,2,0
"('cell', 262)",0,0,7,1,3,1,0
"('cell', 417)",0,0,7,0,1,0,0
"('cell', 19)",0,0,7,0,0,3,0
"('cell', 154)",0,0,3,1,6,3,1
"('cell', 318)",0,0,8,0,1,1,0
"('cell', 314)",0,1,4,2,1,1,0
"('cell', 577)",0,0,2,1,3,0,0
"('cell', 879)",0,0,1,2,1,0,0
"('cell', 870)",0,2,0,2,0,0,0
"('cell', 885)",0,2,2,1,0,0,0
"('cell', 655)",0,1,2,0,3,1,0
"('cell', 1160)",0,0,3,2,0,0,0
"('cell', 1230)",0,0,2,2,0,0,0
"('cell', 1152)",0,1,1,2,0,0,0
"('cell', 1117)",0,1,3,2,0,0,0
"('cell', 756)",0,2,3,0,1,0,0
"('cell', 1026)",0,0,2,0,0,1,0
"('cell', 1065)",0,0,2,1,0,1,0
"('cell', 1282)",0,1,1,2,0,0,0
"('cell', 1264)",0,0,2,1,0,0,0
"('cell', 1220)",0,1,1,1,0,0,0
"('cell', 1138)",0,1,2,1,0,0,0
"('cell', 1189)",0,1,0,0,0,0,0
"('cell', 1482)",0,0,3,3,1,1,0
"('cell', 1416)",0,1,1,1,1,1,0
"('cell', 1344)",0,0,0,1,1,0,0
"('cell', 1285)",0,1,1,2,0,0,0
"('cell', 1296)",0,1,0,1,1,0,0
"('cell', 1474)",0,0,3,3,1,2,0
"('cell', 1425)",0,0,1,2,1,0,0
"('cell', 1231)",0,0,3,0,1,0,0
"('cell', 1029)",0,2,4,0,0,0,0
"('cell', 926)",0,1,1,0,2,2,1
"('cell', 957)",0,3,1,0,1,2,1
"('cell', 1578)",0,0,3,0,1,3,0
"('cell', 1555)",0,0,3,1,1,2,0
"('cell', 1632)",0,1,4,1,1,5,0
"('cell', 1238)",0,0,3,0,2,0,0
"('cell', 1391)",0,0,2,3,0,1,1
"('cell', 1300)",0,0,2,1,1,0,1
"('cell', 1227)",0,0,2,0,2,0,0
"('cell', 1369)",0,0,3,1,1,1,0
"('cell', 1301)",0,0,1,1,1,0,0
"('cell', 1621)",0,0,3,3,0,0,0
"('cell', 2072)",0,0,0,4,0,3,0
"('cell', 2109)",0,0,4,1,0,2,0
"('cell', 2108)",0,0,5,0,0,2,0
"('cell', 2097)",0,0,7,2,0,3,0
"('cell', 2090)",0,0,4,2,0,5,0
"('cell', 2106)",0,0,2,1,0,3,0
"('cell', 2080)",0,0,2,4,0,4,0
"('cell', 2062)",0,0,6,3,0,3,0
"('cell', 2079)",0,0,5,2,0,1,0
"('cell', 1791)",0,1,5,0,0,0,0
"('cell', 1714)",0,1,2,3,0,0,0
"('cell', 1651)",0,0,11,3,2,1,0
"('cell', 1492)",0,0,1,1,0,4,0
"('cell', 1663)",0,0,3,4,0,4,1
"('cell', 1688)",0,0,3,5,0,3,1
"('cell', 1725)",0,0,2,2,0,3,1
"('cell', 1650)",0,0,3,2,0,4,0
"('cell', 1805)",0,0,2,3,0,3,0
"('cell', 1453)",0,1,0,4,0,3,0
"('cell', 1503)",0,1,2,4,0,2,0
"('cell', 1644)",0,1,2,0,1,1,0
"('cell', 1354)",0,0,4,1,4,0,0
"('cell', 1359)",0,0,2,1,4,0,0
"('cell', 1280)",0,0,2,1,1,0,0
"('cell', 1402)",0,0,3,1,5,0,0
"('cell', 1261)",0,2,1,1,2,0,0
"('cell', 1146)",0,0,4,0,1,0,0
"('cell', 1181)",0,1,4,0,1,0,0
"('cell', 1110)",0,0,2,0,1,0,0
"('cell', 1559)",0,0,3,3,0,1,1
"('cell', 1590)",0,0,2,4,0,0,0
"('cell', 1659)",0,0,2,2,0,0,0
"('cell', 1341)",0,0,4,1,2,0,0
"('cell', 1171)",0,2,2,0,0,0,0
"('cell', 1753)",0,0,7,1,3,0,0
"('cell', 818)",0,0,7,1,1,1,0
"('cell', 943)",0,2,3,1,0,1,0
"('cell', 918)",0,0,4,1,0,1,0
"('cell', 630)",0,0,3,3,0,2,2
"('cell', 924)",0,0,5,1,1,0,0
"('cell', 982)",0,0,4,1,2,0,0
"('cell', 1045)",0,1,3,0,1,1,0
"('cell', 986)",0,0,2,0,2,1,0
"('cell', 901)",0,0,1,0,3,1,0
"('cell', 850)",0,0,1,0,3,1,0
"('cell', 842)",0,0,6,2,3,1,0
"('cell', 923)",0,0,2,0,3,1,0
"('cell', 917)",0,0,2,1,1,1,0
"('cell', 877)",0,0,2,2,1,2,0
"('cell', 952)",0,0,2,4,1,3,0
"('cell', 837)",0,0,3,2,2,0,0
"('cell', 855)",0,0,4,1,1,1,0
"('cell', 1017)",0,0,8,0,0,1,0
"('cell', 1662)",0,0,5,1,2,1,0
"('cell', 1575)",0,0,3,3,2,1,0
"('cell', 1456)",0,0,5,3,0,1,0
"('cell', 1409)",0,1,7,1,0,0,0
"('cell', 1335)",0,1,3,1,0,0,0
"('cell', 1421)",0,0,5,1,0,0,0
"('cell', 1412)",0,0,5,2,0,1,0
"('cell', 1451)",0,1,3,3,1,0,0
"('cell', 365)",0,1,1,1,1,0,0
"('cell', 515)",0,0,2,2,0,1,0
"('cell', 912)",0,0,6,2,0,0,0
"('cell', 1940)",0,0,4,1,3,5,0
"('cell', 1814)",0,0,5,0,3,3,0
"('cell', 1801)",0,0,6,0,2,3,0
"('cell', 1729)",0,0,6,1,1,2,0
"('cell', 1778)",0,0,6,0,4,3,0
"('cell', 542)",0,1,0,3,2,0,0
"('cell', 474)",0,2,4,4,0,1,1
"('cell', 371)",0,1,2,2,1,0,0
"('cell', 270)",0,1,4,2,1,0,0
"('cell', 218)",0,0,3,2,0,0,0
"('cell', 233)",0,0,3,2,1,0,0
"('cell', 260)",0,0,4,2,1,0,0
"('cell', 276)",0,0,3,2,0,0,0
"('cell', 177)",0,0,0,1,0,0,0
"('cell', 203)",0,0,2,1,0,0,0
"('cell', 202)",0,0,0,1,1,0,0
"('cell', 182)",0,0,1,1,1,0,0
"('cell', 117)",0,0,1,1,3,0,0
"('cell', 381)",0,0,4,2,3,2,0
"('cell', 409)",0,0,6,2,1,1,0
"('cell', 393)",0,0,9,0,1,1,0
"('cell', 222)",0,0,3,5,2,0,1
"('cell', 255)",0,0,1,6,3,2,1
"('cell', 308)",0,0,3,4,3,2,1
"('cell', 135)",0,0,6,2,4,4,1
"('cell', 213)",0,0,4,4,3,2,0
"('cell', 250)",0,0,5,1,0,0,1
"('cell', 296)",0,0,5,1,0,0,0
"('cell', 272)",0,0,4,1,1,0,2
"('cell', 722)",0,0,1,1,1,4,2
"('cell', 666)",0,0,1,0,3,4,2
"('cell', 526)",0,0,5,0,0,2,0
"('cell', 90)",0,0,4,1,5,3,0
"('cell', 79)",0,0,8,1,0,2,0
"('cell', 564)",0,0,1,0,5,0,0
"('cell', 581)",0,0,6,2,2,2,0
"('cell', 519)",0,0,1,0,6,0,0
"('cell', 540)",0,0,3,0,5,1,0
"('cell', 390)",0,1,5,2,6,0,0
"('cell', 846)",0,2,2,2,0,0,0
"('cell', 825)",0,2,1,1,0,1,0
"('cell', 1206)",0,0,0,2,0,0,0
"('cell', 1338)",0,1,3,3,0,0,0
"('cell', 1446)",0,0,3,2,0,4,0
"('cell', 1132)",0,1,3,0,0,0,0
"('cell', 1127)",0,1,3,0,0,0,0
"('cell', 1093)",0,1,2,0,0,0,0
"('cell', 1061)",0,1,3,0,0,0,0
"('cell', 1488)",0,0,4,2,1,5,0
"('cell', 1251)",0,0,3,1,2,0,0
"('cell', 1275)",0,0,3,1,1,0,1
"('cell', 1569)",0,0,2,3,0,0,0
"('cell', 2086)",0,0,7,1,0,1,0
"('cell', 1994)",0,0,4,1,2,8,0
"('cell', 1910)",0,0,6,0,3,5,0
"('cell', 2046)",0,0,7,2,0,3,0
"('cell', 1681)",0,0,11,2,1,1,0
"('cell', 1811)",0,0,7,0,2,5,0
"('cell', 1517)",0,1,3,0,3,0,0
"('cell', 1527)",0,0,3,3,0,1,1
"('cell', 1631)",0,0,2,1,0,0,0
"('cell', 1603)",0,1,2,1,0,0,0
"('cell', 1234)",0,1,3,1,0,0,0
"('cell', 1205)",0,2,3,1,0,0,0
"('cell', 1118)",0,2,4,0,0,0,0
"('cell', 1894)",0,0,9,0,0,2,0
"('cell', 792)",0,0,6,0,0,1,1
"('cell', 809)",0,0,8,1,0,2,1
"('cell', 897)",0,2,4,1,0,2,1
"('cell', 844)",0,1,8,1,0,2,1
"('cell', 1137)",0,0,0,1,1,0,0
"('cell', 1083)",0,0,1,3,1,1,0
"('cell', 1148)",0,1,4,2,1,0,0
"('cell', 1158)",0,1,7,1,1,1,0
"('cell', 1549)",0,0,4,1,2,2,0
"('cell', 1558)",0,0,7,1,1,3,0
"('cell', 1477)",0,0,3,3,1,2,0
"('cell', 1568)",0,0,3,1,2,3,0
"('cell', 1330)",0,0,5,0,1,0,0
"('cell', 1406)",0,0,7,0,2,0,0
"('cell', 1426)",0,0,8,1,2,0,0
"('cell', 1302)",0,1,2,1,1,0,0
"('cell', 1623)",0,0,11,0,2,0,0
"('cell', 1327)",0,1,1,1,1,0,0
"('cell', 1397)",0,1,5,2,1,0,0
"('cell', 1367)",0,1,4,2,2,0,0
"('cell', 1525)",0,1,3,4,1,1,0
"('cell', 1437)",0,1,5,3,1,1,0
"('cell', 1427)",0,1,5,3,1,1,0
"('cell', 1219)",0,1,1,2,3,0,0
"('cell', 1267)",0,1,1,1,3,0,0
"('cell', 1371)",0,1,9,3,1,2,0
"('cell', 1384)",0,1,6,2,1,1,0
"('cell', 1204)",0,1,5,2,1,0,0
"('cell', 1184)",0,3,2,2,2,1,0
"('cell', 1213)",0,3,1,0,2,0,0
"('cell', 1183)",0,2,1,0,0,0,0
"('cell', 453)",0,2,2,0,1,0,0
"('cell', 419)",0,2,3,0,1,0,0
"('cell', 426)",0,2,2,0,0,0,0
"('cell', 405)",0,3,2,2,1,0,0
"('cell', 388)",0,2,2,1,1,0,0
"('cell', 440)",0,2,1,0,0,0,0
"('cell', 468)",0,1,1,1,0,1,0
"('cell', 451)",0,2,2,3,0,0,0
"('cell', 406)",0,0,6,4,0,1,0
"('cell', 431)",0,0,2,4,0,1,0
"('cell', 554)",0,1,1,3,4,0,0
"('cell', 832)",0,0,0,4,2,0,0
"('cell', 959)",0,3,2,1,0,1,0
"('cell', 560)",0,1,1,2,0,1,0
"('cell', 583)",0,1,0,1,0,0,0
"('cell', 865)",0,1,3,3,0,0,0
"('cell', 611)",0,0,0,1,0,0,0
"('cell', 574)",0,1,0,1,0,0,0
"('cell', 501)",0,0,6,3,6,1,3
"('cell', 448)",0,1,7,2,1,1,2
"('cell', 344)",0,0,5,2,0,1,0
"('cell', 310)",0,0,5,3,0,0,0
"('cell', 278)",0,0,7,3,0,0,1
"('cell', 430)",0,1,2,1,1,0,0
"('cell', 395)",0,1,2,2,1,0,0
"('cell', 335)",0,1,3,2,1,0,0
"('cell', 359)",0,1,4,2,1,0,0
"('cell', 331)",0,1,4,2,1,0,0
"('cell', 509)",0,1,2,4,3,0,0
"('cell', 508)",0,1,2,4,0,1,0
"('cell', 240)",0,0,1,0,2,0,0
"('cell', 257)",0,1,1,1,1,0,0
"('cell', 232)",0,0,1,1,2,0,0
"('cell', 199)",0,0,2,0,1,0,0
"('cell', 235)",0,0,2,0,2,0,2
"('cell', 269)",0,1,2,0,1,0,0
"('cell', 277)",0,0,4,3,0,0,0
"('cell', 287)",0,0,3,3,0,0,0
"('cell', 224)",0,0,4,2,0,0,0
"('cell', 238)",0,0,4,2,0,0,0
"('cell', 183)",0,0,3,2,0,0,0
"('cell', 300)",0,0,6,4,1,0,0
"('cell', 299)",0,0,6,1,1,1,0
"('cell', 281)",0,0,4,2,1,2,0
"('cell', 768)",0,0,1,3,0,1,1
"('cell', 608)",0,0,7,3,0,1,0
"('cell', 198)",0,0,3,4,2,4,0
"('cell', 124)",0,0,3,1,1,3,1
"('cell', 778)",0,1,2,1,2,2,0
"('cell', 821)",0,1,1,2,2,0,0
"('cell', 839)",0,0,1,2,1,2,0
"('cell', 772)",0,1,3,0,2,0,0
"('cell', 747)",0,1,3,0,2,1,0
"('cell', 798)",0,1,1,1,1,0,0
"('cell', 822)",0,0,0,2,1,0,0
"('cell', 708)",0,0,3,0,2,0,0
"('cell', 749)",0,0,2,2,1,0,0
"('cell', 694)",0,0,2,0,2,0,0
"('cell', 673)",0,0,1,2,2,0,0
"('cell', 663)",0,0,1,2,1,1,0
"('cell', 556)",0,0,1,1,3,2,0
"('cell', 1449)",0,0,3,3,1,1,0
"('cell', 1439)",0,0,3,2,1,0,0
"('cell', 1353)",0,1,2,3,1,0,0
"('cell', 2058)",0,0,5,2,0,5,2
"('cell', 1695)",0,0,5,1,1,1,0
"('cell', 1957)",0,0,7,0,4,6,3
"('cell', 1943)",0,0,7,0,3,6,0
"('cell', 1706)",0,0,6,1,3,0,0
"('cell', 2000)",0,0,8,0,1,2,3
"('cell', 1671)",0,1,4,1,2,1,0
"('cell', 1726)",0,0,3,1,2,0,0
"('cell', 1664)",0,1,2,1,1,1,0
"('cell', 1698)",0,1,3,1,0,1,0
"('cell', 1770)",0,0,4,1,0,1,0
"('cell', 1514)",0,0,3,1,5,1,0
"('cell', 1562)",0,1,3,0,4,0,0
"('cell', 1629)",0,1,2,1,3,1,0
"('cell', 875)",0,0,4,2,1,2,0
"('cell', 1114)",0,0,1,0,0,0,0
"('cell', 1130)",0,0,2,2,0,0,0
"('cell', 1075)",0,0,2,0,0,0,0
"('cell', 1357)",0,0,4,3,0,1,0
"('cell', 1293)",0,0,5,3,0,0,0
"('cell', 1366)",0,0,4,3,1,0,0
"('cell', 1309)",0,0,6,3,1,0,0
"('cell', 1082)",0,1,4,1,0,0,0
"('cell', 1964)",0,0,8,2,2,3,0
"('cell', 605)",0,0,9,2,0,1,1
"('cell', 527)",0,0,9,1,0,1,1
"('cell', 634)",0,0,8,4,1,0,0
"('cell', 445)",0,0,11,0,0,1,0
"('cell', 1038)",0,0,2,3,0,1,0
"('cell', 1533)",0,0,1,2,1,1,0
"('cell', 1455)",0,0,5,1,2,0,0
"('cell', 1552)",0,0,4,3,2,2,0
"('cell', 838)",0,0,0,5,1,2,1
"('cell', 1250)",0,0,4,2,0,0,0
"('cell', 1174)",0,0,3,1,0,0,0
"('cell', 1212)",0,2,2,2,0,0,0
"('cell', 1281)",0,0,2,1,0,0,0
"('cell', 1235)",0,3,2,0,1,0,0
"('cell', 1192)",0,0,3,4,0,0,0
"('cell', 1473)",0,0,9,3,1,1,0
"('cell', 1520)",0,0,8,3,2,1,0
"('cell', 1289)",0,0,6,1,2,0,0
"('cell', 1240)",0,1,3,2,2,0,0
"('cell', 1270)",0,1,5,3,3,0,0
"('cell', 1179)",0,2,2,2,2,0,0
"('cell', 1072)",0,3,2,1,1,1,0
"('cell', 860)",0,1,2,4,0,0,0
"('cell', 1144)",0,2,1,2,0,0,0
"('cell', 570)",0,1,0,1,0,0,0
"('cell', 571)",0,1,0,1,0,0,0
"('cell', 338)",0,0,5,2,0,1,0
"('cell', 333)",0,0,4,1,0,1,0
"('cell', 358)",0,0,3,0,0,1,0
"('cell', 489)",0,0,2,1,0,1,0
"('cell', 642)",0,0,2,1,3,0,0
"('cell', 746)",0,0,1,4,3,0,0
"('cell', 625)",0,0,2,6,4,0,2
"('cell', 651)",0,0,2,1,4,0,0
"('cell', 617)",0,0,1,1,2,0,0
"('cell', 601)",0,0,1,1,2,0,0
"('cell', 658)",0,0,1,3,2,0,0
"('cell', 753)",0,0,9,3,0,0,1
"('cell', 654)",0,0,5,2,0,0,1
"('cell', 604)",0,0,4,1,0,0,1
"('cell', 596)",0,0,4,1,0,0,1
"('cell', 698)",0,0,7,2,0,0,1
"('cell', 362)",0,1,3,3,0,1,0
"('cell', 436)",0,1,4,4,0,1,0
"('cell', 467)",0,1,4,5,1,1,0
"('cell', 462)",0,1,3,2,2,0,0
"('cell', 342)",0,1,4,2,0,0,0
"('cell', 377)",0,0,6,4,0,1,0
"('cell', 710)",0,0,0,5,3,0,3
"('cell', 687)",0,0,0,5,3,0,3
"('cell', 1935)",0,0,5,1,2,3,0
"('cell', 1689)",0,0,6,2,2,1,0
"('cell', 1756)",0,0,7,1,1,0,0
"('cell', 1609)",0,0,4,2,2,2,0
"('cell', 1783)",0,0,5,1,3,5,0
"('cell', 1761)",0,0,6,1,2,3,0
"('cell', 1570)",0,0,2,0,5,2,0
"('cell', 1536)",0,0,4,2,3,2,0
"('cell', 1076)",0,0,1,0,0,0,0
"('cell', 724)",0,0,2,2,1,0,0
"('cell', 693)",0,0,2,2,2,0,0
"('cell', 1196)",0,0,4,1,0,0,0
"('cell', 1182)",0,0,2,0,0,0,0
"('cell', 1244)",0,0,4,1,0,0,0
"('cell', 1188)",0,0,6,1,0,0,0
"('cell', 931)",0,0,1,2,0,0,0
