,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1297)",0,0,2,0,0,0,0
"('cell', 1293)",0,0,2,1,3,2,1
"('cell', 1256)",0,0,1,0,0,0,0
"('cell', 1358)",0,0,1,0,0,0,0
"('cell', 1323)",0,0,2,0,0,0,0
"('cell', 1329)",0,0,2,1,3,0,1
"('cell', 1453)",0,0,0,1,0,0,0
"('cell', 1112)",0,0,1,0,3,2,0
"('cell', 1145)",0,0,0,0,1,1,0
"('cell', 1108)",0,0,1,0,2,2,0
"('cell', 1140)",0,0,3,0,4,5,0
"('cell', 1136)",0,0,2,0,2,2,0
"('cell', 1184)",0,0,2,0,1,3,0
"('cell', 1795)",0,1,0,2,0,0,1
"('cell', 1846)",0,2,0,1,0,0,0
"('cell', 1392)",0,0,1,1,1,0,2
"('cell', 1369)",0,0,2,1,4,0,2
"('cell', 1471)",0,0,0,1,0,0,0
"('cell', 1031)",0,0,2,2,5,2,9
"('cell', 1059)",0,4,0,1,0,1,0
"('cell', 1810)",0,0,1,0,1,1,0
"('cell', 1853)",0,0,0,0,0,1,0
"('cell', 638)",0,0,0,0,2,1,2
"('cell', 586)",0,0,0,1,0,0,1
"('cell', 825)",0,0,2,0,2,4,2
"('cell', 632)",0,0,0,1,1,0,3
"('cell', 619)",0,0,0,1,1,0,2
"('cell', 603)",0,0,0,1,0,0,1
"('cell', 678)",0,0,1,0,3,0,4
"('cell', 661)",0,0,1,1,1,0,3
"('cell', 660)",0,0,1,0,4,1,4
"('cell', 37)",0,4,0,2,2,3,0
"('cell', 239)",0,2,2,3,3,1,1
"('cell', 308)",0,6,1,2,1,1,0
"('cell', 174)",0,7,3,0,3,2,1
"('cell', 52)",0,5,0,0,0,0,0
"('cell', 43)",0,8,0,0,0,0,0
"('cell', 40)",0,5,0,0,0,0,0
"('cell', 65)",0,7,0,0,0,0,0
"('cell', 250)",0,7,2,0,0,0,1
"('cell', 245)",0,5,1,0,0,0,0
"('cell', 362)",0,4,0,0,0,0,0
"('cell', 337)",0,7,0,0,0,0,0
"('cell', 298)",0,4,1,0,0,0,0
"('cell', 342)",0,8,1,1,0,1,0
"('cell', 282)",0,5,2,0,1,1,1
"('cell', 296)",0,4,2,1,1,1,1
"('cell', 328)",0,8,0,0,0,0,0
"('cell', 223)",0,3,0,0,0,0,0
"('cell', 198)",0,1,0,0,0,0,0
"('cell', 493)",0,2,0,0,0,0,0
"('cell', 500)",0,0,0,0,0,1,0
"('cell', 94)",0,3,0,0,0,0,2
"('cell', 86)",0,8,0,3,0,0,0
"('cell', 49)",0,3,0,1,0,0,1
"('cell', 73)",0,3,0,0,0,0,2
"('cell', 62)",0,4,0,1,0,0,1
"('cell', 278)",0,0,0,1,0,0,0
"('cell', 261)",0,0,0,1,0,0,0
"('cell', 119)",0,6,0,0,1,3,1
"('cell', 69)",0,1,1,1,1,1,1
"('cell', 104)",0,1,1,1,2,2,2
"('cell', 1057)",0,5,1,0,0,1,0
"('cell', 935)",0,9,0,0,0,0,1
"('cell', 962)",0,5,0,0,0,0,0
"('cell', 489)",0,0,0,1,0,0,0
"('cell', 338)",0,8,0,1,0,0,0
"('cell', 385)",0,6,0,0,0,0,0
"('cell', 352)",0,8,0,1,0,0,0
"('cell', 803)",0,4,1,1,0,1,0
"('cell', 830)",0,6,2,0,1,2,0
"('cell', 799)",0,4,3,1,1,3,0
"('cell', 775)",0,3,3,1,0,2,0
"('cell', 1370)",0,4,0,0,0,0,2
"('cell', 1347)",0,2,0,0,0,0,3
"('cell', 1274)",0,1,0,1,0,0,0
"('cell', 1238)",0,1,0,1,0,0,0
"('cell', 1244)",0,0,0,2,0,0,0
"('cell', 1540)",0,1,0,0,0,0,0
"('cell', 1508)",0,1,0,0,0,0,0
"('cell', 1529)",0,1,0,0,0,0,0
"('cell', 1075)",0,7,0,1,0,0,0
"('cell', 1105)",0,6,0,1,0,0,0
"('cell', 1043)",0,9,0,2,0,0,0
"('cell', 1117)",0,6,0,0,0,0,0
"('cell', 1019)",0,6,0,1,0,0,0
"('cell', 1186)",0,5,0,1,0,1,0
"('cell', 1082)",0,5,1,0,0,2,0
"('cell', 1107)",0,5,1,1,0,2,0
"('cell', 1092)",0,4,2,1,0,4,0
"('cell', 1080)",0,7,0,0,0,0,0
"('cell', 1063)",0,2,2,0,0,2,0
"('cell', 1160)",0,7,0,1,0,1,0
"('cell', 1296)",0,2,0,1,0,0,2
"('cell', 1123)",0,5,0,1,0,0,0
"('cell', 1146)",0,5,0,1,0,0,0
"('cell', 1192)",0,1,0,2,0,0,0
"('cell', 1094)",0,4,0,2,0,0,0
"('cell', 1078)",0,5,0,4,0,0,0
"('cell', 1141)",0,2,0,2,0,0,0
"('cell', 1119)",0,3,0,1,0,0,0
"('cell', 921)",0,3,8,0,2,2,0
"('cell', 798)",0,3,0,0,0,0,0
"('cell', 850)",0,3,0,0,0,0,0
"('cell', 821)",0,1,0,1,0,0,0
"('cell', 762)",0,7,0,0,0,0,0
"('cell', 717)",0,9,0,1,0,0,0
"('cell', 725)",0,5,0,2,0,2,0
"('cell', 749)",0,5,3,2,4,2,0
"('cell', 1028)",0,2,0,0,0,0,0
"('cell', 1062)",0,3,0,0,0,0,0
"('cell', 1040)",0,2,0,0,0,0,0
"('cell', 1015)",0,1,0,0,0,0,0
"('cell', 1200)",0,0,0,1,0,0,0
"('cell', 1157)",0,0,0,1,0,0,0
"('cell', 1084)",0,2,0,0,0,0,0
"('cell', 928)",0,7,0,2,0,0,0
"('cell', 1372)",0,0,1,1,0,0,0
"('cell', 1413)",0,0,1,1,0,0,0
"('cell', 1748)",0,1,0,0,0,0,0
"('cell', 1835)",0,2,0,1,0,0,1
"('cell', 1792)",0,4,0,2,0,0,1
"('cell', 1817)",0,5,0,1,0,0,1
"('cell', 1653)",0,0,0,1,0,0,0
"('cell', 1659)",0,0,0,1,0,0,0
"('cell', 1634)",0,0,0,1,0,0,0
"('cell', 1647)",0,0,0,1,0,0,0
"('cell', 1718)",0,1,0,3,0,0,0
"('cell', 1685)",0,0,0,3,0,0,0
"('cell', 1712)",0,1,0,1,0,0,0
"('cell', 1683)",0,0,0,1,0,0,0
"('cell', 1605)",0,0,0,2,0,0,0
"('cell', 1629)",0,0,0,3,0,0,0
"('cell', 1460)",0,0,0,0,0,2,0
"('cell', 1444)",0,0,0,0,1,2,0
"('cell', 1026)",0,3,0,1,0,0,0
"('cell', 1011)",0,0,2,1,1,0,0
"('cell', 1061)",0,0,2,1,1,0,0
"('cell', 1675)",0,1,0,0,0,0,0
"('cell', 1824)",0,0,0,1,0,0,1
"('cell', 1788)",0,1,0,0,0,0,1
"('cell', 1181)",0,3,2,1,0,2,0
"('cell', 1161)",0,5,3,1,0,3,0
"('cell', 1482)",0,7,0,0,0,0,0
"('cell', 640)",0,0,0,0,0,1,2
"('cell', 755)",0,0,1,1,2,1,3
"('cell', 781)",0,0,2,1,2,2,3
"('cell', 133)",0,5,3,0,4,2,1
"('cell', 262)",0,8,2,3,2,1,1
"('cell', 72)",0,6,0,0,0,0,0
"('cell', 141)",0,9,2,0,3,1,0
"('cell', 220)",0,9,2,0,0,0,1
"('cell', 355)",0,7,0,0,0,0,0
"('cell', 417)",0,8,0,0,0,0,0
"('cell', 432)",0,6,0,0,0,0,0
"('cell', 439)",0,6,0,0,0,0,0
"('cell', 566)",0,1,0,0,0,0,0
"('cell', 538)",0,1,0,0,0,0,0
"('cell', 715)",0,4,0,0,0,0,0
"('cell', 641)",0,2,0,0,0,0,0
"('cell', 535)",0,3,0,0,0,0,0
"('cell', 592)",0,4,0,0,0,0,0
"('cell', 569)",0,6,0,0,0,0,0
"('cell', 377)",0,3,0,0,0,0,0
"('cell', 312)",0,6,0,0,0,0,0
"('cell', 314)",0,8,0,0,0,0,0
"('cell', 357)",0,7,0,0,0,0,0
"('cell', 268)",0,5,0,0,0,0,0
"('cell', 247)",0,3,0,0,0,0,0
"('cell', 249)",0,6,0,0,0,0,0
"('cell', 307)",0,7,0,0,0,0,0
"('cell', 322)",0,6,0,0,0,0,0
"('cell', 248)",0,3,0,0,0,0,0
"('cell', 259)",0,8,0,0,0,0,0
"('cell', 241)",0,7,1,0,0,0,0
"('cell', 224)",0,7,1,0,0,0,0
"('cell', 81)",0,5,0,0,0,0,1
"('cell', 128)",0,12,0,3,0,0,0
"('cell', 923)",0,10,0,0,0,0,4
"('cell', 970)",0,2,1,1,0,0,1
"('cell', 243)",0,9,2,1,3,4,0
"('cell', 901)",0,12,0,0,0,0,3
"('cell', 770)",0,6,2,0,0,0,1
"('cell', 841)",0,8,1,0,0,0,1
"('cell', 318)",0,8,2,1,6,3,1
"('cell', 257)",0,9,2,1,1,2,0
"('cell', 276)",0,9,0,4,0,0,0
"('cell', 66)",0,3,1,2,0,0,0
"('cell', 60)",0,7,0,2,0,0,0
"('cell', 57)",0,3,1,2,0,0,0
"('cell', 85)",0,4,0,1,0,1,0
"('cell', 76)",0,2,1,1,1,0,0
"('cell', 59)",0,3,2,2,0,1,1
"('cell', 316)",0,4,0,0,0,2,0
"('cell', 1039)",0,6,1,0,0,0,0
"('cell', 978)",0,6,2,0,0,1,0
"('cell', 966)",0,9,1,0,0,0,0
"('cell', 969)",0,6,0,0,0,0,0
"('cell', 926)",0,0,2,1,7,4,6
"('cell', 617)",0,0,0,0,1,0,1
"('cell', 642)",0,0,0,0,0,0,1
"('cell', 900)",0,7,0,1,0,0,0
"('cell', 425)",0,6,0,1,0,0,0
"('cell', 378)",0,7,0,0,0,0,0
"('cell', 511)",0,3,0,5,0,0,0
"('cell', 324)",0,8,0,0,0,0,0
"('cell', 757)",0,7,0,1,0,0,0
"('cell', 673)",0,2,0,1,0,0,0
"('cell', 1541)",0,4,0,0,0,0,0
"('cell', 1473)",0,1,0,0,0,0,0
"('cell', 1511)",0,1,0,0,0,0,0
"('cell', 1290)",0,2,0,1,0,0,0
"('cell', 1703)",0,1,0,0,0,0,0
"('cell', 1707)",0,0,0,1,0,0,0
"('cell', 1737)",0,0,0,1,0,0,0
"('cell', 1734)",0,1,0,1,0,0,0
"('cell', 1203)",0,5,1,2,0,2,0
"('cell', 1242)",0,6,0,1,0,0,1
"('cell', 1261)",0,5,0,1,0,0,1
"('cell', 1230)",0,2,0,3,0,0,0
"('cell', 1277)",0,3,0,1,0,0,1
"('cell', 1201)",0,3,0,3,0,0,0
"('cell', 1285)",0,5,0,1,0,0,2
"('cell', 1154)",0,3,0,1,0,0,0
"('cell', 1324)",0,4,0,0,0,0,0
"('cell', 1789)",0,0,2,0,4,3,0
"('cell', 1820)",0,0,2,0,3,2,0
"('cell', 1832)",0,0,2,0,3,2,3
"('cell', 1506)",0,5,0,0,0,0,0
"('cell', 1466)",0,3,0,0,0,0,2
"('cell', 1484)",0,3,0,0,0,0,2
"('cell', 1495)",0,3,0,1,0,0,0
"('cell', 1535)",0,7,0,0,0,0,0
"('cell', 838)",0,2,0,0,0,0,0
"('cell', 792)",0,4,0,0,0,0,0
"('cell', 807)",0,2,0,1,0,0,0
"('cell', 828)",0,2,0,0,0,0,0
"('cell', 870)",0,1,0,0,0,0,0
"('cell', 567)",0,6,0,4,0,0,0
"('cell', 597)",0,3,0,2,0,0,0
"('cell', 647)",0,3,0,1,0,0,0
"('cell', 683)",0,6,0,1,0,0,0
"('cell', 700)",0,4,1,2,10,2,0
"('cell', 1384)",0,2,0,0,0,0,0
"('cell', 1364)",0,2,0,0,0,0,0
"('cell', 1411)",0,1,0,0,0,0,0
"('cell', 1395)",0,1,0,0,0,0,0
"('cell', 1234)",0,1,0,1,0,0,0
"('cell', 1214)",0,1,0,1,0,0,0
"('cell', 1286)",0,3,0,1,0,0,0
"('cell', 1279)",0,3,0,0,0,0,0
"('cell', 1148)",0,5,0,1,0,0,0
"('cell', 1190)",0,6,0,1,0,0,0
"('cell', 1194)",0,3,0,1,0,0,0
"('cell', 1149)",0,2,0,1,0,0,0
"('cell', 1113)",0,2,0,1,0,0,0
"('cell', 1118)",0,1,0,1,0,0,0
"('cell', 1069)",0,1,0,0,0,0,0
"('cell', 856)",0,1,0,0,0,0,0
"('cell', 848)",0,1,0,1,0,0,0
"('cell', 851)",0,2,0,1,0,0,0
"('cell', 1784)",0,1,0,0,0,0,0
"('cell', 1828)",0,1,0,0,0,0,0
"('cell', 1803)",0,1,0,0,0,0,0
"('cell', 1766)",0,3,0,4,0,0,1
"('cell', 1755)",0,2,0,3,0,0,0
"('cell', 1799)",0,4,0,0,0,0,0
"('cell', 1830)",0,4,0,0,0,0,0
"('cell', 1805)",0,4,0,0,0,0,0
"('cell', 1662)",0,0,0,3,0,0,0
"('cell', 1698)",0,2,0,2,0,0,0
"('cell', 1721)",0,2,0,0,0,0,0
"('cell', 1733)",0,2,0,3,0,0,0
"('cell', 1706)",0,2,0,3,0,0,0
"('cell', 1551)",0,5,0,0,0,0,0
"('cell', 1487)",0,1,0,0,0,0,0
"('cell', 1503)",0,0,0,2,0,0,0
"('cell', 1491)",0,0,0,1,0,0,0
"('cell', 1538)",0,0,0,2,0,0,0
"('cell', 1532)",0,0,0,2,0,0,0
"('cell', 1593)",0,0,0,2,0,0,0
"('cell', 1550)",0,0,0,2,0,0,0
"('cell', 1610)",0,0,0,1,0,0,0
"('cell', 1524)",0,0,0,2,0,0,0
"('cell', 1504)",0,0,0,1,0,0,0
"('cell', 1488)",0,0,0,0,0,1,0
"('cell', 937)",0,0,1,1,0,1,3
"('cell', 958)",0,0,1,1,0,0,0
"('cell', 906)",0,0,1,0,3,1,3
"('cell', 986)",0,5,1,1,0,0,0
"('cell', 1002)",0,4,0,1,0,0,0
"('cell', 1071)",0,0,1,1,1,0,0
"('cell', 1101)",0,0,1,1,2,1,0
"('cell', 1049)",0,3,1,1,1,0,0
"('cell', 1110)",0,0,2,0,5,2,5
"('cell', 1126)",0,0,1,0,2,1,0
"('cell', 1109)",0,1,1,0,0,1,0
"('cell', 1115)",0,1,5,0,0,1,0
"('cell', 1447)",0,3,0,0,1,3,0
"('cell', 1315)",0,0,0,0,4,5,2
"('cell', 1823)",0,0,1,0,0,0,0
"('cell', 1762)",0,1,0,0,0,0,0
"('cell', 1727)",0,1,0,0,0,0,0
"('cell', 1797)",0,1,0,0,0,0,1
"('cell', 1822)",0,0,0,0,0,0,1
"('cell', 1793)",0,1,0,0,0,0,1
"('cell', 1781)",0,1,0,0,0,0,1
"('cell', 1812)",0,1,0,0,0,0,1
"('cell', 1780)",0,1,0,1,0,0,0
"('cell', 1758)",0,1,0,1,0,0,0
"('cell', 1770)",0,1,0,1,0,0,0
"('cell', 1794)",0,1,0,1,0,0,1
"('cell', 1760)",0,0,0,1,0,0,0
"('cell', 1811)",0,0,0,1,0,0,1
"('cell', 1472)",0,3,0,0,0,1,0
"('cell', 1311)",0,5,0,2,0,1,1
"('cell', 1288)",0,8,0,1,0,0,1
"('cell', 1287)",0,4,0,2,0,1,1
"('cell', 1467)",0,3,1,1,1,0,0
"('cell', 1477)",0,5,0,1,0,0,2
"('cell', 1496)",0,3,1,1,1,0,1
"('cell', 1439)",0,4,0,1,0,0,2
"('cell', 1357)",0,6,0,1,0,0,2
"('cell', 1367)",0,2,2,1,0,0,0
"('cell', 1376)",0,2,4,1,0,0,0
"('cell', 1306)",0,5,0,2,2,2,0
"('cell', 1352)",0,3,6,2,6,1,0
"('cell', 1419)",0,4,0,1,0,0,0
"('cell', 1390)",0,3,0,1,0,0,0
"('cell', 1420)",0,3,2,1,0,0,0
"('cell', 1345)",0,4,2,1,1,1,0
"('cell', 1377)",0,3,2,1,1,1,0
"('cell', 1412)",0,8,0,0,2,3,0
"('cell', 50)",0,5,1,0,3,4,0
"('cell', 158)",0,7,1,0,0,0,0
"('cell', 125)",0,4,0,0,0,0,0
"('cell', 148)",0,5,1,0,0,0,0
"('cell', 171)",0,6,0,0,0,0,0
"('cell', 188)",0,8,1,0,0,0,0
"('cell', 589)",0,3,0,0,0,0,0
"('cell', 550)",0,3,0,0,0,0,0
"('cell', 509)",0,3,0,0,0,0,0
"('cell', 777)",0,2,0,2,0,0,0
"('cell', 802)",0,6,0,1,0,0,0
"('cell', 813)",0,6,0,2,0,0,0
"('cell', 752)",0,4,0,1,0,0,0
"('cell', 753)",0,1,0,2,0,0,0
"('cell', 722)",0,0,0,1,0,0,0
"('cell', 665)",0,6,0,0,0,0,0
"('cell', 691)",0,3,0,0,0,0,0
"('cell', 593)",0,4,0,0,0,0,0
"('cell', 613)",0,5,0,0,0,0,0
"('cell', 698)",0,4,0,0,0,0,0
"('cell', 712)",0,1,0,1,0,0,0
"('cell', 703)",0,2,0,1,0,0,0
"('cell', 756)",0,1,0,1,0,0,0
"('cell', 679)",0,3,0,0,0,0,0
"('cell', 738)",0,1,0,1,0,0,0
"('cell', 699)",0,2,0,1,0,0,0
"('cell', 649)",0,2,0,1,0,0,0
"('cell', 591)",0,2,0,1,0,0,0
"('cell', 570)",0,2,0,3,0,0,0
"('cell', 403)",0,7,0,0,0,0,0
"('cell', 375)",0,4,0,0,0,0,0
"('cell', 419)",0,2,0,0,0,0,0
"('cell', 399)",0,2,0,0,0,0,0
"('cell', 446)",0,2,0,0,0,0,0
"('cell', 441)",0,3,0,0,0,0,0
"('cell', 420)",0,4,0,0,0,0,0
"('cell', 366)",0,4,0,0,0,0,0
"('cell', 356)",0,7,0,0,0,0,0
"('cell', 373)",0,5,0,0,0,0,0
"('cell', 382)",0,5,0,0,0,0,0
"('cell', 431)",0,3,0,0,0,0,0
"('cell', 451)",0,2,0,0,0,0,0
"('cell', 428)",0,5,0,0,0,0,0
"('cell', 383)",0,4,0,0,0,0,0
"('cell', 397)",0,4,0,0,0,0,0
"('cell', 524)",0,6,0,0,0,0,0
"('cell', 468)",0,3,0,0,0,0,0
"('cell', 502)",0,3,0,0,0,0,0
"('cell', 487)",0,8,0,0,0,0,0
"('cell', 152)",0,2,2,1,0,0,2
"('cell', 172)",0,0,3,1,0,0,2
"('cell', 214)",0,1,2,1,0,0,0
"('cell', 109)",0,3,0,1,0,0,1
"('cell', 123)",0,3,2,1,0,0,2
"('cell', 155)",0,3,2,3,0,0,1
"('cell', 121)",0,7,0,2,0,0,0
"('cell', 118)",0,0,2,0,0,0,2
"('cell', 129)",0,1,2,0,0,0,2
"('cell', 264)",0,2,2,2,0,0,0
"('cell', 221)",0,1,2,3,0,0,0
"('cell', 87)",0,7,0,5,0,0,0
"('cell', 97)",0,7,0,3,0,0,0
"('cell', 827)",0,4,4,0,0,0,0
"('cell', 859)",0,4,4,0,2,0,0
"('cell', 814)",0,3,5,0,2,0,0
"('cell', 789)",0,3,3,0,0,0,0
"('cell', 924)",0,0,1,1,0,0,0
"('cell', 208)",0,5,1,4,0,0,0
"('cell', 246)",0,4,0,5,0,0,0
"('cell', 252)",0,3,1,6,0,0,0
"('cell', 692)",0,8,0,0,0,0,2
"('cell', 513)",0,0,0,1,0,0,0
"('cell', 327)",0,0,0,1,0,0,0
"('cell', 281)",0,10,0,3,0,0,0
"('cell', 310)",0,4,0,0,0,0,0
"('cell', 325)",0,5,0,0,0,0,0
"('cell', 294)",0,2,0,2,5,2,2
"('cell', 345)",0,5,0,0,0,0,0
"('cell', 1007)",0,6,1,0,0,1,0
"('cell', 763)",0,0,3,0,3,1,0
"('cell', 820)",0,0,2,0,2,1,1
"('cell', 664)",0,0,0,1,0,0,1
"('cell', 676)",0,0,0,1,0,0,2
"('cell', 610)",0,0,0,0,0,0,1
"('cell', 729)",0,0,2,1,1,0,1
"('cell', 386)",0,7,0,1,0,0,0
"('cell', 363)",0,7,0,0,0,0,0
"('cell', 343)",0,6,0,0,0,0,0
"('cell', 740)",0,8,1,0,0,0,1
"('cell', 743)",0,6,3,0,0,0,0
"('cell', 423)",0,7,0,1,0,0,0
"('cell', 1402)",0,3,0,0,0,0,0
"('cell', 1448)",0,2,0,0,0,0,0
"('cell', 1450)",0,3,0,0,0,0,0
"('cell', 1415)",0,2,0,0,0,0,0
"('cell', 1403)",0,2,0,0,0,0,0
"('cell', 1342)",0,4,0,0,0,0,0
"('cell', 1446)",0,2,0,0,0,0,0
"('cell', 1429)",0,3,0,0,0,0,0
"('cell', 1456)",0,2,0,0,0,0,0
"('cell', 1462)",0,2,0,0,0,0,0
"('cell', 1320)",0,3,0,0,0,0,0
"('cell', 1284)",0,3,0,1,0,0,0
"('cell', 1399)",0,5,0,0,0,0,2
"('cell', 1385)",0,4,0,0,0,0,0
"('cell', 1365)",0,4,0,0,0,0,0
"('cell', 1708)",0,1,0,0,0,0,0
"('cell', 1648)",0,1,0,0,0,0,0
"('cell', 1740)",0,1,0,0,0,0,0
"('cell', 1247)",0,5,0,2,0,0,1
"('cell', 1174)",0,6,0,2,0,0,0
"('cell', 1185)",0,7,0,2,0,0,0
"('cell', 1172)",0,7,0,0,0,0,0
"('cell', 1280)",0,2,0,0,0,0,0
"('cell', 1295)",0,5,0,0,0,0,0
"('cell', 1813)",0,0,2,0,5,3,2
"('cell', 1825)",0,3,0,0,0,1,0
"('cell', 1801)",0,2,2,0,1,1,1
"('cell', 1736)",0,4,0,0,0,0,0
"('cell', 1695)",0,5,0,0,0,0,0
"('cell', 1632)",0,7,0,0,0,0,0
"('cell', 1574)",0,8,0,0,0,0,0
"('cell', 1527)",0,4,6,1,3,0,0
"('cell', 1498)",0,3,3,1,3,0,1
"('cell', 1542)",0,6,0,0,0,0,0
"('cell', 1536)",0,8,0,0,0,0,0
"('cell', 1594)",0,9,0,1,0,0,0
"('cell', 1587)",0,8,0,0,0,0,0
"('cell', 1562)",0,7,0,0,0,0,0
"('cell', 1655)",0,9,1,1,0,1,0
"('cell', 1573)",0,6,0,0,0,0,0
"('cell', 834)",0,8,0,0,0,0,0
"('cell', 880)",0,10,1,0,0,0,0
"('cell', 833)",0,10,0,0,0,0,0
"('cell', 874)",0,4,0,0,0,0,0
"('cell', 853)",0,10,0,0,0,0,0
"('cell', 861)",0,9,0,0,0,0,0
"('cell', 469)",0,7,1,3,0,0,0
"('cell', 595)",0,5,0,2,5,0,0
"('cell', 600)",0,5,0,2,0,0,0
"('cell', 1307)",0,1,0,0,0,0,0
"('cell', 1275)",0,2,0,1,0,0,0
"('cell', 1276)",0,1,0,0,0,0,0
"('cell', 1267)",0,1,0,0,0,0,0
"('cell', 1305)",0,1,0,0,0,0,0
"('cell', 1341)",0,1,0,0,0,0,0
"('cell', 1349)",0,2,0,0,0,0,0
"('cell', 1283)",0,3,0,1,0,0,0
"('cell', 1292)",0,3,0,1,0,0,0
"('cell', 1298)",0,3,0,1,0,0,0
"('cell', 1265)",0,3,0,1,0,0,0
"('cell', 1241)",0,3,0,1,0,0,0
"('cell', 1796)",0,2,0,2,0,0,1
"('cell', 1850)",0,1,0,1,0,0,1
"('cell', 1806)",0,1,0,0,0,0,0
"('cell', 1831)",0,1,0,1,0,0,1
