,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1225)",0,2,0,0,0,0,0
"('cell', 1285)",0,3,0,0,0,1,0
"('cell', 1298)",0,3,0,0,0,1,0
"('cell', 1370)",0,0,2,0,1,0,0
"('cell', 1381)",0,0,2,0,1,0,0
"('cell', 1403)",0,0,2,0,1,0,0
"('cell', 1392)",0,1,2,1,0,0,0
"('cell', 1302)",0,2,2,0,1,0,0
"('cell', 1272)",0,6,2,0,1,1,0
"('cell', 1313)",0,5,2,0,1,0,0
"('cell', 1314)",0,4,2,0,0,0,0
"('cell', 1626)",0,4,0,0,0,0,0
"('cell', 1494)",0,0,0,0,0,1,0
"('cell', 1499)",0,0,0,0,0,1,0
"('cell', 1526)",0,0,0,0,0,1,0
"('cell', 1467)",0,1,0,0,0,0,0
"('cell', 1250)",0,1,0,0,0,1,0
"('cell', 1229)",0,1,0,0,0,0,1
"('cell', 1254)",0,2,0,0,0,1,0
"('cell', 1217)",0,2,0,0,0,0,1
"('cell', 1383)",0,1,0,0,0,0,0
"('cell', 1391)",0,1,0,0,0,0,0
"('cell', 961)",0,1,0,1,0,0,0
"('cell', 1025)",0,0,0,1,0,0,0
"('cell', 996)",0,1,0,1,0,0,0
"('cell', 995)",0,0,0,1,0,0,0
"('cell', 1021)",0,0,0,1,0,0,0
"('cell', 1102)",0,3,0,0,0,0,0
"('cell', 1138)",0,4,1,0,1,2,0
"('cell', 1128)",0,2,0,0,0,0,0
"('cell', 1146)",0,2,0,0,0,0,0
"('cell', 1153)",0,2,0,0,0,0,0
"('cell', 1167)",0,2,0,0,0,0,0
"('cell', 1143)",0,2,0,0,0,0,0
"('cell', 1282)",0,1,0,0,0,1,0
"('cell', 1223)",0,2,0,0,0,0,1
"('cell', 1202)",0,3,0,0,0,0,1
"('cell', 952)",0,3,0,1,0,0,0
"('cell', 951)",0,2,0,1,0,0,0
"('cell', 900)",0,2,0,1,0,0,0
"('cell', 970)",0,3,0,1,0,0,0
"('cell', 1016)",0,4,0,1,0,0,0
"('cell', 1004)",0,3,0,1,0,0,0
"('cell', 476)",0,0,1,0,0,0,0
"('cell', 470)",0,0,2,0,0,0,0
"('cell', 408)",0,0,1,0,0,2,0
"('cell', 431)",0,0,1,0,1,0,0
"('cell', 455)",0,1,2,0,0,0,0
"('cell', 391)",0,0,2,0,0,2,0
"('cell', 438)",0,0,1,0,0,0,0
"('cell', 419)",0,0,2,0,0,2,0
"('cell', 191)",0,0,2,0,1,1,0
"('cell', 172)",0,0,1,0,1,1,0
"('cell', 199)",0,0,3,0,0,1,0
"('cell', 116)",0,0,1,0,0,0,0
"('cell', 169)",0,0,1,0,0,0,0
"('cell', 365)",0,0,4,0,1,4,1
"('cell', 421)",0,0,2,0,1,1,1
"('cell', 416)",0,0,2,0,1,2,1
"('cell', 559)",0,4,1,1,2,2,0
"('cell', 592)",0,3,2,2,3,3,0
"('cell', 582)",0,3,3,1,4,3,0
"('cell', 515)",0,4,2,1,3,1,0
"('cell', 348)",0,3,0,2,0,0,0
"('cell', 305)",0,0,0,2,0,0,0
"('cell', 392)",0,4,0,1,0,0,0
"('cell', 821)",0,5,1,0,1,0,0
"('cell', 741)",0,6,0,0,5,1,0
"('cell', 23)",0,0,0,0,0,0,1
"('cell', 144)",0,1,0,2,0,0,0
"('cell', 40)",0,0,0,0,0,0,1
"('cell', 31)",0,0,0,0,0,0,1
"('cell', 38)",0,0,0,0,0,0,1
"('cell', 84)",0,0,0,1,0,0,0
"('cell', 271)",0,2,0,0,0,0,0
"('cell', 244)",0,1,0,1,0,0,0
"('cell', 297)",0,2,0,0,0,0,0
"('cell', 279)",0,1,0,0,0,0,0
"('cell', 193)",0,0,0,2,0,0,0
"('cell', 234)",0,1,0,0,0,0,0
"('cell', 245)",0,1,0,0,0,0,0
"('cell', 212)",0,1,0,0,0,0,0
"('cell', 222)",0,0,3,0,1,1,0
"('cell', 207)",0,0,5,0,3,2,0
"('cell', 209)",0,0,5,0,2,1,0
"('cell', 201)",0,1,0,0,0,0,0
"('cell', 314)",0,2,0,0,0,0,0
"('cell', 325)",0,2,0,0,0,0,0
"('cell', 377)",0,3,0,0,0,0,0
"('cell', 284)",0,0,2,0,1,1,0
"('cell', 262)",0,0,2,0,1,0,0
"('cell', 301)",0,0,2,0,1,3,0
"('cell', 98)",0,0,0,2,0,0,0
"('cell', 73)",0,0,0,2,0,0,0
"('cell', 112)",0,0,0,2,0,0,0
"('cell', 121)",0,0,0,2,0,0,0
"('cell', 487)",0,8,0,0,0,0,0
"('cell', 527)",0,6,0,0,0,0,0
"('cell', 519)",0,4,0,0,0,0,0
"('cell', 691)",0,1,0,0,0,2,0
"('cell', 692)",0,3,0,0,0,0,0
"('cell', 650)",0,3,0,0,0,0,0
"('cell', 693)",0,3,0,0,0,1,0
"('cell', 672)",0,4,0,0,0,3,0
"('cell', 626)",0,6,0,0,0,0,0
"('cell', 125)",0,0,0,2,0,0,0
"('cell', 183)",0,0,0,4,0,0,0
"('cell', 229)",0,1,0,4,0,0,0
"('cell', 179)",0,0,0,3,0,0,0
"('cell', 170)",0,0,0,1,0,0,0
"('cell', 938)",0,0,1,1,0,0,0
"('cell', 856)",0,0,2,2,0,0,0
"('cell', 967)",0,2,0,1,0,0,0
"('cell', 986)",0,3,1,0,0,0,0
"('cell', 857)",0,2,1,0,0,0,0
"('cell', 933)",0,2,0,1,0,0,0
"('cell', 888)",0,3,1,0,0,0,0
"('cell', 1052)",0,3,0,0,0,0,0
"('cell', 1068)",0,3,0,1,0,0,0
"('cell', 1022)",0,3,0,2,0,0,0
"('cell', 1027)",0,4,0,1,0,0,0
"('cell', 433)",0,2,1,0,0,3,0
"('cell', 411)",0,7,0,2,0,0,0
"('cell', 517)",0,4,1,0,0,2,0
"('cell', 477)",0,3,0,0,0,1,0
"('cell', 461)",0,0,0,0,0,1,0
"('cell', 475)",0,4,1,0,0,2,0
"('cell', 861)",0,4,1,0,0,0,0
"('cell', 1492)",0,0,0,0,0,0,1
"('cell', 1460)",0,0,0,0,0,0,1
"('cell', 1378)",0,0,0,1,0,0,1
"('cell', 1036)",0,2,0,1,0,0,0
"('cell', 1035)",0,2,1,0,0,0,0
"('cell', 1073)",0,2,1,0,0,0,0
"('cell', 1133)",0,1,0,0,0,0,0
"('cell', 1230)",0,0,1,1,0,0,0
"('cell', 1189)",0,1,0,0,0,0,0
"('cell', 1154)",0,1,0,0,0,0,0
"('cell', 1214)",0,0,1,1,0,0,0
"('cell', 997)",0,1,0,1,0,0,0
"('cell', 1642)",0,1,0,0,0,0,0
"('cell', 1663)",0,1,0,0,0,0,0
"('cell', 1655)",0,1,0,0,0,0,0
"('cell', 1296)",0,2,0,0,0,1,0
"('cell', 1278)",0,2,0,0,0,2,0
"('cell', 1270)",0,0,0,0,0,1,0
"('cell', 1317)",0,1,0,0,0,1,0
"('cell', 1328)",0,3,0,0,0,1,0
"('cell', 1337)",0,3,0,0,0,1,0
"('cell', 1311)",0,2,0,0,0,1,0
"('cell', 1306)",0,3,0,0,0,0,0
"('cell', 1259)",0,1,1,0,1,1,0
"('cell', 1242)",0,1,3,0,1,1,0
"('cell', 1400)",0,2,0,0,0,0,0
"('cell', 1413)",0,1,0,0,0,0,0
"('cell', 1384)",0,1,0,0,0,1,0
"('cell', 1345)",0,3,0,0,0,1,0
"('cell', 1497)",0,2,0,1,0,0,0
"('cell', 1512)",0,1,0,2,0,0,0
"('cell', 1532)",0,2,0,0,0,0,0
"('cell', 1547)",0,2,0,0,0,0,0
"('cell', 1500)",0,1,0,0,0,0,0
"('cell', 1525)",0,2,0,0,0,1,0
"('cell', 1446)",0,2,0,0,0,0,0
"('cell', 1479)",0,1,0,0,0,0,0
"('cell', 873)",0,4,1,0,0,0,0
"('cell', 783)",0,6,2,0,0,1,0
"('cell', 755)",0,3,4,0,2,1,1
"('cell', 1255)",0,1,0,0,2,1,0
"('cell', 1241)",0,2,0,0,0,0,0
"('cell', 1292)",0,1,1,0,1,1,0
"('cell', 1287)",0,2,1,0,3,1,0
"('cell', 1284)",0,2,0,0,3,1,0
"('cell', 1024)",0,1,2,0,0,1,1
"('cell', 1013)",0,1,2,0,2,2,2
"('cell', 985)",0,2,2,1,4,2,3
"('cell', 1174)",0,6,0,0,0,0,0
"('cell', 1212)",0,5,0,0,0,1,0
"('cell', 1134)",0,2,0,0,0,0,0
"('cell', 1118)",0,1,0,0,0,2,0
"('cell', 1179)",0,3,0,0,0,1,0
"('cell', 1173)",0,4,0,0,0,1,0
"('cell', 1008)",0,3,1,1,0,0,0
"('cell', 1109)",0,1,0,0,0,0,0
"('cell', 1054)",0,1,0,0,0,0,0
"('cell', 991)",0,2,2,1,0,1,1
"('cell', 977)",0,2,1,1,0,0,0
"('cell', 973)",0,2,3,1,1,1,2
"('cell', 992)",0,3,0,1,0,0,0
"('cell', 1002)",0,3,0,1,0,0,0
"('cell', 978)",0,3,0,1,0,0,0
"('cell', 1006)",0,3,0,2,0,0,0
"('cell', 1219)",0,0,0,1,2,0,0
"('cell', 1208)",0,0,0,1,2,0,0
"('cell', 1245)",0,1,0,1,2,2,0
"('cell', 1235)",0,1,0,0,0,0,0
"('cell', 1260)",0,1,0,0,2,1,0
"('cell', 1211)",0,2,0,1,0,0,0
"('cell', 1172)",0,0,1,1,0,1,1
"('cell', 1155)",0,2,0,1,0,1,1
"('cell', 1188)",0,1,1,1,0,0,0
"('cell', 1201)",0,2,0,0,0,0,0
"('cell', 1114)",0,2,0,1,0,1,1
"('cell', 1097)",0,1,3,1,2,4,1
"('cell', 1177)",0,2,0,0,0,1,0
"('cell', 1178)",0,2,0,0,0,1,0
"('cell', 732)",0,0,1,1,0,3,0
"('cell', 679)",0,0,0,1,0,0,0
"('cell', 1236)",0,1,2,1,1,2,0
"('cell', 735)",0,0,1,1,0,3,0
"('cell', 736)",0,1,4,0,0,4,0
"('cell', 777)",0,2,5,1,2,5,0
"('cell', 762)",0,2,1,1,2,6,0
"('cell', 1020)",0,0,0,3,0,0,0
"('cell', 1047)",0,3,0,2,0,0,1
"('cell', 875)",0,3,1,0,5,0,0
"('cell', 865)",0,2,2,1,7,0,0
"('cell', 899)",0,3,1,1,5,0,0
"('cell', 924)",0,2,2,1,4,0,1
"('cell', 1141)",0,0,0,2,0,0,1
"('cell', 1144)",0,0,0,2,0,0,1
"('cell', 1449)",0,0,0,1,0,0,0
"('cell', 1521)",0,0,0,0,1,2,2
"('cell', 1520)",0,0,0,0,1,2,1
"('cell', 1645)",0,2,0,0,0,0,0
"('cell', 1646)",0,1,0,0,0,0,0
"('cell', 1600)",0,3,0,0,0,0,0
"('cell', 1634)",0,3,0,0,0,0,0
"('cell', 1620)",0,4,0,0,0,0,0
"('cell', 1662)",0,5,0,0,0,0,0
"('cell', 1654)",0,6,0,0,0,0,0
"('cell', 1581)",0,2,0,0,0,1,0
"('cell', 1568)",0,0,0,0,0,1,0
"('cell', 1584)",0,3,0,0,0,0,0
"('cell', 1563)",0,0,0,0,0,1,0
"('cell', 1590)",0,3,0,0,0,1,0
"('cell', 1573)",0,1,0,0,0,1,0
"('cell', 1556)",0,1,0,0,0,1,0
"('cell', 1553)",0,1,0,0,0,1,0
"('cell', 1575)",0,1,0,0,0,1,0
"('cell', 1579)",0,1,0,0,0,0,0
"('cell', 1566)",0,2,0,0,0,0,0
"('cell', 1457)",0,0,0,1,0,0,0
"('cell', 1605)",0,5,0,0,0,0,0
"('cell', 1195)",0,6,0,0,0,1,0
"('cell', 1228)",0,6,0,0,0,1,0
"('cell', 1349)",0,2,0,1,0,1,0
"('cell', 1375)",0,2,0,2,0,1,0
"('cell', 1419)",0,0,0,1,0,0,0
"('cell', 1431)",0,1,0,2,0,0,0
"('cell', 1365)",0,2,0,1,0,1,0
"('cell', 1333)",0,4,0,0,0,1,0
"('cell', 1332)",0,6,0,1,0,0,0
"('cell', 1371)",0,5,1,2,0,0,0
"('cell', 1399)",0,3,0,2,0,0,0
"('cell', 1086)",0,2,0,0,0,0,0
"('cell', 1131)",0,2,0,0,0,0,0
"('cell', 1123)",0,1,0,0,0,0,1
"('cell', 1041)",0,1,0,1,0,0,0
"('cell', 1059)",0,0,0,0,0,0,1
"('cell', 1085)",0,1,0,0,0,0,1
"('cell', 1075)",0,1,0,0,0,0,0
"('cell', 1205)",0,1,0,0,0,1,0
"('cell', 1207)",0,2,0,0,0,1,0
"('cell', 1191)",0,2,0,0,0,2,0
"('cell', 1168)",0,2,0,0,0,1,0
"('cell', 1251)",0,1,0,0,0,1,0
"('cell', 1293)",0,2,0,0,0,2,0
"('cell', 1343)",0,2,0,0,0,1,0
"('cell', 1299)",0,1,0,0,0,1,0
"('cell', 1303)",0,1,0,0,0,2,0
"('cell', 1318)",0,1,0,0,0,1,0
"('cell', 1258)",0,2,0,0,0,1,0
"('cell', 1231)",0,2,0,0,0,0,0
"('cell', 1273)",0,2,0,0,0,1,0
"('cell', 1316)",0,2,0,0,0,1,0
"('cell', 1304)",0,1,0,0,0,1,0
"('cell', 1269)",0,1,0,0,0,2,0
"('cell', 1203)",0,2,0,0,0,0,0
"('cell', 981)",0,6,0,1,0,0,0
"('cell', 1010)",0,4,2,1,0,0,0
"('cell', 890)",0,6,0,0,0,1,0
"('cell', 911)",0,3,0,1,0,0,0
"('cell', 895)",0,5,0,1,0,0,0
"('cell', 889)",0,7,0,1,0,0,0
"('cell', 884)",0,6,0,1,0,0,0
"('cell', 273)",0,0,3,0,2,3,0
"('cell', 255)",0,0,4,0,2,3,0
"('cell', 435)",0,2,1,0,1,2,0
"('cell', 415)",0,0,1,0,2,2,1
"('cell', 402)",0,0,2,0,3,3,1
"('cell', 443)",0,3,2,0,1,2,0
"('cell', 442)",0,3,3,0,2,5,0
"('cell', 511)",0,8,3,1,0,4,0
"('cell', 473)",0,5,3,1,0,0,0
"('cell', 512)",0,6,0,1,0,0,0
"('cell', 541)",0,7,0,1,0,4,0
"('cell', 480)",0,6,4,1,1,4,0
"('cell', 403)",0,2,0,0,0,0,0
"('cell', 417)",0,5,0,0,0,0,0
"('cell', 450)",0,3,0,0,0,1,0
"('cell', 754)",0,6,1,2,1,2,0
"('cell', 763)",0,8,2,0,1,0,0
"('cell', 88)",0,1,0,6,0,0,2
"('cell', 25)",0,1,0,0,0,0,3
"('cell', 171)",0,0,0,2,0,0,0
"('cell', 204)",0,0,0,1,0,0,0
"('cell', 182)",0,0,0,2,0,0,0
"('cell', 219)",0,1,0,0,0,0,0
"('cell', 224)",0,2,0,0,0,0,0
"('cell', 220)",0,1,0,0,0,0,0
"('cell', 166)",0,1,0,0,0,0,0
"('cell', 322)",0,0,0,0,1,3,0
"('cell', 243)",0,0,1,0,0,0,0
"('cell', 295)",0,0,1,0,0,3,0
"('cell', 344)",0,0,0,0,1,4,0
"('cell', 434)",0,2,1,0,0,1,0
"('cell', 448)",0,2,2,0,1,1,0
"('cell', 385)",0,0,2,0,0,4,0
"('cell', 64)",0,0,0,1,0,0,0
"('cell', 55)",0,0,0,2,0,0,0
"('cell', 42)",0,0,0,1,0,0,0
"('cell', 13)",0,0,0,1,0,0,0
"('cell', 76)",0,0,0,2,0,0,0
"('cell', 6)",0,0,0,1,0,0,0
"('cell', 43)",0,0,0,1,0,0,0
"('cell', 128)",0,0,0,4,0,0,0
"('cell', 101)",0,0,0,6,0,0,0
"('cell', 90)",0,0,0,5,0,0,0
"('cell', 715)",0,4,2,0,6,2,0
"('cell', 727)",0,5,2,0,4,4,0
"('cell', 708)",0,5,1,0,1,4,0
"('cell', 712)",0,4,1,0,2,6,0
"('cell', 722)",0,3,1,0,1,4,0
"('cell', 661)",0,9,0,0,0,3,0
"('cell', 619)",0,8,0,0,0,0,0
"('cell', 596)",0,1,0,0,0,0,0
"('cell', 635)",0,0,0,1,0,0,0
"('cell', 664)",0,0,0,1,0,1,0
"('cell', 696)",0,0,0,1,0,2,0
"('cell', 654)",0,2,0,0,0,0,0
"('cell', 595)",0,0,0,1,0,0,0
"('cell', 625)",0,0,0,1,0,0,0
"('cell', 298)",0,2,0,4,0,0,0
"('cell', 333)",0,4,0,2,0,0,1
"('cell', 228)",0,0,1,3,0,0,0
"('cell', 187)",0,0,0,1,0,0,0
"('cell', 152)",0,0,0,1,0,0,0
"('cell', 239)",0,0,0,1,0,0,0
"('cell', 266)",0,0,0,1,0,0,0
"('cell', 195)",0,0,0,1,0,0,0
"('cell', 213)",0,0,0,1,0,0,0
"('cell', 126)",0,0,0,1,0,0,0
"('cell', 149)",0,0,0,1,0,0,0
"('cell', 173)",0,0,0,1,0,0,0
"('cell', 122)",0,0,0,1,0,0,0
"('cell', 97)",0,0,0,1,0,0,0
"('cell', 968)",0,0,2,1,0,0,0
"('cell', 928)",0,1,1,2,0,1,0
"('cell', 946)",0,2,1,2,0,0,0
"('cell', 916)",0,1,1,2,0,1,0
"('cell', 880)",0,1,1,1,0,1,0
"('cell', 877)",0,2,1,0,0,1,0
"('cell', 972)",0,4,0,0,0,1,0
"('cell', 903)",0,4,0,0,0,1,0
"('cell', 522)",0,1,2,0,0,3,0
"('cell', 500)",0,2,1,0,0,3,0
"('cell', 501)",0,2,2,0,0,2,0
"('cell', 445)",0,3,0,1,0,0,0
"('cell', 427)",0,2,0,1,0,0,0
"('cell', 506)",0,3,1,0,0,1,1
"('cell', 472)",0,5,0,0,0,0,0
"('cell', 507)",0,5,0,0,0,0,1
"('cell', 492)",0,2,0,0,0,0,0
"('cell', 552)",0,1,3,0,0,3,0
"('cell', 533)",0,5,0,0,0,1,2
"('cell', 553)",0,3,3,0,0,1,2
"('cell', 564)",0,1,4,0,0,1,2
"('cell', 447)",0,4,0,1,0,0,0
"('cell', 405)",0,3,0,2,0,0,0
"('cell', 354)",0,1,0,1,0,0,0
"('cell', 340)",0,1,0,1,0,0,0
"('cell', 317)",0,1,0,2,0,0,0
"('cell', 502)",0,1,2,0,1,6,0
"('cell', 479)",0,1,2,0,0,4,0
"('cell', 489)",0,8,0,0,0,0,1
"('cell', 464)",0,8,0,0,0,0,0
"('cell', 504)",0,6,0,0,0,0,0
"('cell', 565)",0,5,3,0,2,1,0
"('cell', 531)",0,6,0,0,0,1,0
"('cell', 488)",0,1,1,0,0,3,0
"('cell', 449)",0,0,0,0,0,2,0
"('cell', 858)",0,4,0,1,0,0,0
"('cell', 854)",0,5,1,0,2,0,0
"('cell', 598)",0,4,3,0,6,0,1
"('cell', 1488)",0,0,0,0,0,0,1
"('cell', 1483)",0,0,0,1,0,0,1
"('cell', 1480)",0,1,0,0,0,0,1
"('cell', 1451)",0,1,1,0,0,0,1
"('cell', 1388)",0,0,0,1,0,0,0
"('cell', 1422)",0,0,3,0,0,0,0
"('cell', 1423)",0,0,0,1,0,0,0
"('cell', 1405)",0,0,3,0,0,0,0
"('cell', 1442)",0,1,0,0,0,0,0
"('cell', 1426)",0,1,3,0,0,0,0
"('cell', 1360)",0,0,1,1,0,0,0
"('cell', 1366)",0,0,4,0,0,2,0
"('cell', 1379)",0,0,4,0,0,0,0
"('cell', 1232)",0,2,2,0,0,0,0
"('cell', 1234)",0,3,2,0,0,0,1
"('cell', 1458)",0,1,0,0,0,0,0
"('cell', 1415)",0,1,0,1,0,0,0
"('cell', 1429)",0,1,0,1,0,0,0
"('cell', 1320)",0,2,0,0,0,0,0
"('cell', 1218)",0,5,1,0,0,0,1
"('cell', 1151)",0,3,2,0,0,0,1
"('cell', 1011)",0,0,1,0,0,0,0
"('cell', 1105)",0,1,0,0,0,0,0
"('cell', 1079)",0,0,0,1,0,0,0
"('cell', 1637)",0,1,0,0,0,0,0
"('cell', 1256)",0,2,2,0,1,2,0
"('cell', 1266)",0,1,1,0,0,2,0
"('cell', 1252)",0,1,1,0,2,3,0
"('cell', 1238)",0,1,4,0,4,4,0
