,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 3972)",0,0,1,2,0,0,1
"('cell', 3988)",0,0,0,2,0,0,0
"('cell', 3978)",0,0,2,0,0,0,1
"('cell', 4017)",0,0,2,0,0,0,1
"('cell', 4014)",0,0,2,2,0,0,1
"('cell', 3548)",0,0,1,5,0,1,0
"('cell', 3362)",0,0,1,3,0,0,0
"('cell', 3984)",0,0,0,5,1,0,1
"('cell', 4026)",0,0,0,5,0,0,2
"('cell', 3598)",0,0,2,1,0,8,1
"('cell', 3321)",0,0,1,3,0,0,1
"('cell', 3296)",0,0,1,3,0,0,1
"('cell', 2990)",0,0,1,6,0,0,0
"('cell', 3331)",0,0,0,6,0,0,0
"('cell', 2883)",0,0,1,6,0,1,2
"('cell', 3936)",0,0,3,4,1,1,0
"('cell', 3900)",0,0,3,5,1,1,0
"('cell', 3819)",0,0,1,4,0,0,0
"('cell', 3851)",0,0,2,5,0,0,0
"('cell', 4030)",0,0,1,4,1,0,0
"('cell', 4035)",0,0,1,3,1,0,0
"('cell', 3790)",0,0,1,7,0,0,0
"('cell', 3910)",0,0,0,2,0,2,4
"('cell', 3933)",0,0,2,2,0,2,4
"('cell', 2926)",0,0,1,3,0,0,1
"('cell', 2969)",0,0,1,3,0,0,1
"('cell', 2192)",0,0,0,1,0,0,0
"('cell', 2287)",0,0,0,2,0,0,1
"('cell', 2482)",0,0,1,2,0,0,1
"('cell', 44)",0,0,0,5,0,0,0
"('cell', 1333)",0,0,1,5,0,1,0
"('cell', 1054)",0,0,1,5,0,3,0
"('cell', 1294)",0,0,0,2,0,3,0
"('cell', 77)",0,0,1,4,0,0,0
"('cell', 78)",0,0,1,4,0,0,0
"('cell', 49)",0,0,0,1,0,0,0
"('cell', 307)",0,0,2,1,0,1,0
"('cell', 297)",0,0,2,2,0,0,0
"('cell', 334)",0,0,1,3,0,1,0
"('cell', 371)",0,0,1,8,0,0,0
"('cell', 400)",0,1,4,2,1,0,4
"('cell', 201)",0,0,0,2,2,8,1
"('cell', 1044)",0,0,0,7,0,0,2
"('cell', 1598)",0,0,2,0,0,1,2
"('cell', 1022)",0,0,2,8,0,0,0
"('cell', 1084)",0,0,0,4,0,0,1
"('cell', 1066)",0,0,1,6,0,0,1
"('cell', 1457)",0,0,2,0,0,4,0
"('cell', 1518)",0,0,2,4,0,1,0
"('cell', 1531)",0,0,1,6,0,0,1
"('cell', 1376)",0,0,0,2,0,0,0
"('cell', 1558)",0,0,1,0,0,1,0
"('cell', 1625)",0,0,0,0,0,1,0
"('cell', 1710)",0,0,0,0,0,2,0
"('cell', 1767)",0,0,0,0,0,1,0
"('cell', 1716)",0,0,0,0,0,1,0
"('cell', 1760)",0,0,0,0,0,2,0
"('cell', 1818)",0,0,0,0,0,1,0
"('cell', 2142)",0,0,0,1,0,1,0
"('cell', 2121)",0,0,0,0,0,2,0
"('cell', 2214)",0,0,0,2,0,0,3
"('cell', 2154)",0,0,0,5,0,1,2
"('cell', 2264)",0,0,0,1,0,0,2
"('cell', 838)",0,0,0,6,1,0,1
"('cell', 642)",0,0,0,4,0,0,1
"('cell', 744)",0,0,0,5,0,0,1
"('cell', 776)",0,0,0,4,0,0,1
"('cell', 801)",0,0,0,8,0,0,0
"('cell', 706)",0,0,0,8,0,0,1
"('cell', 292)",0,0,2,8,0,0,1
"('cell', 482)",0,0,2,7,0,1,0
"('cell', 549)",0,0,2,11,0,0,0
"('cell', 790)",0,0,0,10,0,0,0
"('cell', 765)",0,0,0,11,0,1,0
"('cell', 1811)",0,0,0,5,1,0,1
"('cell', 1758)",0,0,0,5,0,0,1
"('cell', 1806)",0,0,0,3,0,0,1
"('cell', 1951)",0,0,0,2,3,1,0
"('cell', 1882)",0,0,0,2,3,1,1
"('cell', 1914)",0,0,2,0,2,2,0
"('cell', 1892)",0,0,0,0,2,1,1
"('cell', 1854)",0,0,0,1,1,0,1
"('cell', 1839)",0,0,2,1,1,1,0
"('cell', 1959)",0,0,0,0,2,3,0
"('cell', 2583)",0,0,1,2,0,1,1
"('cell', 2544)",0,0,1,2,0,1,0
"('cell', 3581)",0,0,1,2,0,1,0
"('cell', 3531)",0,0,1,1,0,1,2
"('cell', 2772)",0,0,1,0,0,1,1
"('cell', 2721)",0,0,1,0,0,2,1
"('cell', 2826)",0,0,0,0,0,1,1
"('cell', 2521)",0,0,1,1,0,0,1
"('cell', 2558)",0,0,1,2,0,1,1
"('cell', 2522)",0,0,1,2,0,1,1
"('cell', 3413)",0,0,1,0,0,0,2
"('cell', 2525)",0,0,1,2,2,1,2
"('cell', 1926)",0,0,1,5,0,0,0
"('cell', 770)",0,0,0,4,0,1,0
"('cell', 1407)",0,0,0,3,0,0,0
"('cell', 1560)",0,0,0,6,0,4,0
"('cell', 1559)",0,0,0,3,0,3,0
"('cell', 1424)",0,0,0,5,0,6,0
"('cell', 1569)",0,0,0,1,0,2,3
"('cell', 1488)",0,0,0,1,0,1,2
"('cell', 1537)",0,0,1,2,0,1,1
"('cell', 1562)",0,0,0,0,0,0,2
"('cell', 1596)",0,0,0,0,0,0,3
"('cell', 1570)",0,0,1,3,0,1,0
"('cell', 1622)",0,0,2,5,0,2,0
"('cell', 1480)",0,0,2,2,0,0,2
"('cell', 1757)",0,0,1,4,0,0,1
"('cell', 1730)",0,0,1,6,0,1,1
"('cell', 1791)",0,0,1,4,0,0,1
"('cell', 1838)",0,0,1,6,0,0,1
"('cell', 1581)",0,0,1,8,0,4,0
"('cell', 1632)",0,0,1,4,0,4,0
"('cell', 1688)",0,0,1,6,0,2,0
"('cell', 1312)",0,0,0,1,0,3,0
"('cell', 1709)",0,0,1,0,0,1,4
"('cell', 1753)",0,0,0,1,0,0,5
"('cell', 1697)",0,0,2,0,0,1,1
"('cell', 1743)",0,0,1,2,0,1,2
"('cell', 463)",0,0,0,5,0,0,0
"('cell', 473)",0,0,0,3,0,2,0
"('cell', 3872)",0,0,1,2,0,0,0
"('cell', 3842)",0,0,3,2,0,0,1
"('cell', 3824)",0,0,1,2,0,0,1
"('cell', 3961)",0,0,3,1,0,0,1
"('cell', 3919)",0,0,2,1,0,0,1
"('cell', 3567)",0,0,0,6,0,1,0
"('cell', 3303)",0,0,0,2,0,0,0
"('cell', 3357)",0,0,1,2,0,0,0
"('cell', 4008)",0,0,0,1,0,0,0
"('cell', 4037)",0,0,0,1,0,0,1
"('cell', 3774)",0,0,0,5,0,0,0
"('cell', 3820)",0,0,0,9,0,0,1
"('cell', 3615)",0,0,1,2,0,1,0
"('cell', 3794)",0,0,0,2,0,0,0
"('cell', 3775)",0,0,0,2,0,0,0
"('cell', 3838)",0,0,0,2,0,0,0
"('cell', 3856)",0,0,1,2,0,0,0
"('cell', 3767)",0,0,0,2,0,0,0
"('cell', 3801)",0,0,0,2,0,1,0
"('cell', 3862)",0,0,0,1,0,1,0
"('cell', 3693)",0,0,0,1,0,6,0
"('cell', 3708)",0,0,0,0,0,6,0
"('cell', 3408)",0,0,2,1,0,8,1
"('cell', 3193)",0,0,1,4,0,2,1
"('cell', 3371)",0,0,4,1,3,2,2
"('cell', 3381)",0,0,3,2,1,0,2
"('cell', 3562)",0,0,0,0,0,0,2
"('cell', 2100)",0,0,1,1,0,1,4
"('cell', 2760)",0,0,0,6,0,1,1
"('cell', 2809)",0,0,1,4,0,1,0
"('cell', 2709)",0,0,2,5,0,1,2
"('cell', 2764)",0,0,2,8,0,2,2
"('cell', 2457)",0,0,0,3,0,0,0
"('cell', 2372)",0,0,0,3,0,0,1
"('cell', 2403)",0,0,0,5,0,0,1
"('cell', 2674)",0,0,0,3,1,0,0
"('cell', 3368)",0,0,0,4,0,0,2
"('cell', 3398)",0,0,1,4,0,1,0
"('cell', 3350)",0,0,1,4,0,0,1
"('cell', 3361)",0,0,1,5,0,1,0
"('cell', 2912)",0,0,0,4,0,0,0
"('cell', 2922)",0,0,1,9,0,2,0
"('cell', 2991)",0,0,0,9,0,0,1
"('cell', 3066)",0,0,0,6,0,0,1
"('cell', 2929)",0,0,0,13,0,1,0
"('cell', 2793)",0,0,1,5,0,1,1
"('cell', 2770)",0,0,1,3,0,1,1
"('cell', 2854)",0,0,0,2,0,1,1
"('cell', 2853)",0,0,0,4,0,1,0
"('cell', 2655)",0,0,0,3,0,2,1
"('cell', 2498)",0,0,0,4,0,0,0
"('cell', 2517)",0,0,0,2,0,0,0
"('cell', 2628)",0,0,1,3,0,1,0
"('cell', 2478)",0,0,1,3,0,0,1
"('cell', 2933)",0,0,2,7,0,1,1
"('cell', 3011)",0,0,3,4,0,0,0
"('cell', 3182)",0,0,3,7,0,0,0
"('cell', 3618)",0,0,0,3,0,0,0
"('cell', 3654)",0,0,0,8,0,0,0
"('cell', 3664)",0,0,0,8,0,0,0
"('cell', 3702)",0,0,0,8,1,0,0
"('cell', 3728)",0,0,0,8,1,1,0
"('cell', 3704)",0,0,0,5,0,0,1
"('cell', 3665)",0,0,0,7,0,0,0
"('cell', 3741)",0,0,1,8,0,0,3
"('cell', 3703)",0,0,0,7,1,0,0
"('cell', 3699)",0,0,0,10,1,0,0
"('cell', 3759)",0,0,0,10,1,1,1
"('cell', 4031)",0,0,3,3,1,1,0
"('cell', 4007)",0,0,3,2,0,1,1
"('cell', 3965)",0,0,4,4,0,1,1
"('cell', 4029)",0,1,0,1,0,0,0
"('cell', 3931)",0,0,1,2,0,0,0
"('cell', 3893)",0,0,1,2,0,0,0
"('cell', 3990)",0,0,1,1,0,0,0
"('cell', 3674)",0,0,0,5,0,0,0
"('cell', 3869)",0,0,1,5,2,0,0
"('cell', 3935)",0,0,2,6,2,0,0
"('cell', 3865)",0,0,1,6,1,0,0
"('cell', 3502)",0,0,0,7,0,0,2
"('cell', 3617)",0,0,0,2,0,0,0
"('cell', 3530)",0,0,1,2,0,0,2
"('cell', 3681)",0,0,0,7,0,0,0
"('cell', 3605)",0,0,1,2,0,0,0
"('cell', 3653)",0,0,1,4,0,0,0
"('cell', 3883)",0,0,0,1,0,1,3
"('cell', 3880)",0,0,4,4,0,1,4
"('cell', 2759)",0,0,2,2,1,5,1
"('cell', 2748)",0,0,1,0,0,4,1
"('cell', 2771)",0,0,1,2,1,3,1
"('cell', 2827)",0,0,1,3,0,2,1
"('cell', 3122)",0,0,1,3,0,1,1
"('cell', 2460)",0,0,1,1,0,1,1
"('cell', 2386)",0,0,1,1,0,0,0
"('cell', 2196)",0,0,0,1,0,0,0
"('cell', 2288)",0,0,0,1,0,0,0
"('cell', 2136)",0,0,0,5,0,0,0
"('cell', 2130)",0,0,0,2,0,0,0
"('cell', 2400)",0,0,0,1,0,0,2
"('cell', 2472)",0,0,0,2,2,0,1
"('cell', 2401)",0,0,0,2,0,0,2
"('cell', 2342)",0,0,1,2,0,0,2
"('cell', 40)",0,0,0,6,0,0,0
"('cell', 56)",0,0,0,3,0,0,0
"('cell', 25)",0,0,0,5,0,0,0
"('cell', 87)",0,0,0,2,0,0,0
"('cell', 218)",0,0,5,3,0,0,2
"('cell', 280)",0,0,0,1,0,1,1
"('cell', 264)",0,0,1,4,0,0,1
"('cell', 247)",0,0,1,4,0,1,1
"('cell', 413)",0,0,1,1,0,1,1
"('cell', 317)",0,0,2,1,0,1,0
"('cell', 230)",0,0,0,2,1,1,1
"('cell', 261)",0,0,0,4,0,0,2
"('cell', 647)",0,0,0,2,0,0,0
"('cell', 704)",0,0,0,2,0,0,0
"('cell', 540)",0,0,0,7,2,0,0
"('cell', 854)",0,0,0,5,0,2,0
"('cell', 834)",0,0,4,5,0,1,0
"('cell', 893)",0,0,0,7,0,2,0
"('cell', 736)",0,0,2,3,1,0,1
"('cell', 226)",0,0,0,4,0,3,0
"('cell', 210)",0,0,0,5,0,3,0
"('cell', 149)",0,0,0,4,0,1,0
"('cell', 200)",0,0,0,2,0,3,0
"('cell', 176)",0,0,0,7,1,1,0
"('cell', 199)",0,0,0,5,1,1,1
"('cell', 1304)",0,0,0,3,0,2,0
"('cell', 1340)",0,0,1,6,0,1,0
"('cell', 1313)",0,0,1,5,0,1,0
"('cell', 1228)",0,0,0,1,0,3,0
"('cell', 1245)",0,0,0,2,0,3,0
"('cell', 1262)",0,0,0,2,0,2,0
"('cell', 1384)",0,0,0,2,0,2,0
"('cell', 657)",0,0,1,6,0,2,0
"('cell', 580)",0,0,2,9,0,1,0
"('cell', 602)",0,0,1,8,0,1,0
"('cell', 453)",0,0,1,2,1,1,1
"('cell', 51)",0,0,0,1,0,0,0
"('cell', 288)",0,0,0,4,2,1,0
"('cell', 110)",0,0,2,5,0,0,0
"('cell', 818)",0,0,1,6,1,0,4
"('cell', 995)",0,0,0,7,0,0,1
"('cell', 900)",0,0,1,3,0,0,1
"('cell', 1140)",0,0,0,4,0,2,1
"('cell', 1870)",0,0,2,1,0,0,4
"('cell', 1916)",0,0,2,1,0,0,6
"('cell', 1931)",0,0,3,1,0,0,5
"('cell', 2080)",0,0,0,9,0,1,1
"('cell', 2318)",0,0,0,9,0,1,0
"('cell', 1711)",0,0,0,2,0,1,0
"('cell', 1645)",0,0,1,2,0,2,0
"('cell', 1065)",0,0,0,7,0,0,0
"('cell', 1169)",0,0,0,5,0,0,0
"('cell', 2091)",0,0,1,5,0,4,2
"('cell', 2106)",0,0,0,6,0,4,1
"('cell', 1115)",0,0,1,9,0,0,0
"('cell', 1464)",0,0,1,2,0,0,0
"('cell', 1573)",0,0,2,0,0,0,0
"('cell', 1608)",0,0,1,0,0,0,0
"('cell', 1672)",0,0,0,1,0,0,0
"('cell', 610)",0,0,0,4,0,0,0
"('cell', 616)",0,0,2,3,0,0,0
"('cell', 1481)",0,0,1,7,0,0,1
"('cell', 1354)",0,0,0,4,0,0,1
"('cell', 1476)",0,0,0,1,0,2,0
"('cell', 1048)",0,0,2,1,0,4,0
"('cell', 1377)",0,0,4,0,0,4,0
"('cell', 1123)",0,0,2,0,0,4,0
"('cell', 2069)",0,0,0,1,0,2,0
"('cell', 2079)",0,0,0,1,0,0,0
"('cell', 714)",0,0,1,1,0,0,1
"('cell', 905)",0,0,1,5,0,1,0
"('cell', 972)",0,0,1,2,1,0,2
"('cell', 206)",0,0,0,4,5,0,1
"('cell', 213)",0,0,3,4,3,0,1
"('cell', 256)",0,0,1,7,3,0,3
"('cell', 34)",0,0,0,1,0,3,1
"('cell', 130)",0,0,0,1,2,0,7
"('cell', 543)",0,0,1,3,0,1,0
"('cell', 506)",0,0,2,5,0,1,0
"('cell', 399)",0,0,1,11,0,0,0
"('cell', 673)",0,0,1,3,0,0,1
"('cell', 1887)",0,0,0,0,0,1,0
"('cell', 1834)",0,0,0,0,0,2,0
"('cell', 1715)",0,0,1,6,0,2,2
"('cell', 3675)",0,0,1,1,0,1,0
"('cell', 3650)",0,0,1,4,1,1,0
"('cell', 3608)",0,0,3,4,0,1,2
"('cell', 3525)",0,0,0,5,0,0,0
"('cell', 3418)",0,0,1,3,0,0,0
"('cell', 3220)",0,0,0,7,0,1,1
"('cell', 3176)",0,0,0,9,0,1,1
"('cell', 3028)",0,0,1,9,0,1,2
"('cell', 2975)",0,0,1,4,0,3,2
"('cell', 3409)",0,0,1,1,0,1,0
"('cell', 3370)",0,0,0,1,0,0,0
"('cell', 3365)",0,0,2,2,0,0,1
"('cell', 2424)",0,0,1,1,2,0,3
"('cell', 2327)",0,0,2,2,0,1,0
"('cell', 2427)",0,0,1,3,0,0,1
"('cell', 2315)",0,0,1,2,0,1,0
"('cell', 1911)",0,0,2,5,0,0,0
"('cell', 1973)",0,0,0,6,0,0,0
"('cell', 1984)",0,0,0,9,0,0,1
"('cell', 1938)",0,0,0,7,0,0,1
"('cell', 1913)",0,0,1,6,0,0,1
"('cell', 1744)",0,0,2,2,0,2,0
"('cell', 1105)",0,0,1,5,3,1,2
"('cell', 1208)",0,0,0,4,2,1,1
"('cell', 841)",0,0,0,4,0,1,1
"('cell', 874)",0,0,0,5,0,0,2
"('cell', 855)",0,0,0,3,0,1,1
"('cell', 846)",0,0,1,6,0,2,1
"('cell', 739)",0,0,0,4,0,1,0
"('cell', 829)",0,0,1,4,1,1,0
"('cell', 835)",0,0,0,5,0,2,0
"('cell', 1589)",0,0,0,5,0,2,0
"('cell', 1575)",0,0,0,4,0,3,0
"('cell', 1529)",0,0,0,3,0,4,0
"('cell', 1478)",0,0,0,4,0,4,0
"('cell', 1526)",0,0,1,5,0,3,0
"('cell', 1474)",0,0,1,4,0,0,1
"('cell', 1501)",0,0,2,4,0,1,1
"('cell', 1437)",0,0,1,4,0,0,0
"('cell', 1467)",0,0,1,5,0,0,0
"('cell', 1805)",0,0,2,2,0,2,4
"('cell', 1471)",0,0,0,2,0,2,2
"('cell', 1110)",0,0,1,3,0,1,0
"('cell', 1819)",0,0,1,3,0,0,3
"('cell', 1784)",0,0,1,2,0,0,4
"('cell', 1783)",0,0,0,2,0,0,5
"('cell', 513)",0,0,0,7,0,0,0
"('cell', 584)",0,0,0,2,0,0,0
"('cell', 569)",0,0,0,1,0,0,0
"('cell', 508)",0,0,1,3,0,0,0
"('cell', 575)",0,0,1,3,0,0,0
"('cell', 520)",0,0,0,2,0,0,0
"('cell', 573)",0,0,0,1,0,0,0
"('cell', 636)",0,0,0,1,0,0,0
"('cell', 3891)",0,0,2,3,0,0,0
"('cell', 3976)",0,0,2,3,0,0,0
"('cell', 3966)",0,0,2,4,0,1,0
"('cell', 3752)",0,0,0,2,0,0,0
"('cell', 3922)",0,0,3,5,0,0,0
"('cell', 3951)",0,0,2,7,0,0,0
"('cell', 3895)",0,0,0,10,0,0,1
"('cell', 3655)",0,0,1,7,0,0,2
"('cell', 3553)",0,0,1,3,0,0,0
"('cell', 3744)",0,0,1,7,0,1,1
"('cell', 3929)",0,0,0,5,0,0,1
"('cell', 3921)",0,0,0,6,0,0,1
"('cell', 3894)",0,0,0,7,0,0,1
"('cell', 3957)",0,0,0,3,0,0,1
"('cell', 4001)",0,0,0,6,1,0,1
"('cell', 4022)",0,0,0,4,0,0,1
"('cell', 3436)",0,0,0,6,0,0,1
"('cell', 3406)",0,0,0,8,0,1,1
"('cell', 3375)",0,0,0,7,0,0,1
"('cell', 3354)",0,0,0,5,0,0,0
"('cell', 3323)",0,0,0,4,0,0,0
"('cell', 3284)",0,0,0,2,0,0,0
"('cell', 3676)",0,0,0,1,0,0,0
"('cell', 3729)",0,0,0,3,0,0,0
"('cell', 3717)",0,0,0,2,0,0,0
"('cell', 3651)",0,0,0,1,0,0,0
"('cell', 3585)",0,0,1,1,0,0,2
"('cell', 3692)",0,0,0,1,0,7,0
"('cell', 3210)",0,0,1,2,0,4,1
"('cell', 3343)",0,0,4,2,0,8,0
"('cell', 3356)",0,0,4,0,6,3,1
"('cell', 2390)",0,0,0,7,0,2,0
"('cell', 2815)",0,0,1,7,0,0,2
"('cell', 2766)",0,0,1,7,0,0,2
"('cell', 2810)",0,0,1,7,0,0,1
"('cell', 2784)",0,0,2,6,0,1,3
"('cell', 2765)",0,0,1,8,0,1,1
"('cell', 2737)",0,0,0,7,0,1,1
"('cell', 2662)",0,0,0,2,1,0,2
"('cell', 2690)",0,0,0,2,1,0,2
"('cell', 3784)",0,0,1,10,0,0,0
"('cell', 3806)",0,0,1,8,0,0,0
"('cell', 3737)",0,0,0,8,0,0,0
"('cell', 3216)",0,0,0,6,0,0,1
"('cell', 3263)",0,0,1,6,0,0,1
"('cell', 3130)",0,0,0,6,0,0,1
"('cell', 3131)",0,0,0,8,0,0,0
"('cell', 3057)",0,0,0,7,0,0,1
"('cell', 3139)",0,0,0,8,0,0,0
"('cell', 3039)",0,0,0,8,0,0,0
"('cell', 2930)",0,0,0,4,0,0,0
"('cell', 2953)",0,0,0,6,0,0,0
"('cell', 3208)",0,0,2,5,0,0,0
"('cell', 3170)",0,0,3,6,0,0,0
"('cell', 3245)",0,0,0,2,0,0,0
"('cell', 3242)",0,0,3,4,0,0,0
"('cell', 3224)",0,0,0,2,0,0,0
"('cell', 3129)",0,0,0,3,0,0,0
"('cell', 3171)",0,0,0,3,0,0,0
"('cell', 3201)",0,0,0,3,0,0,0
"('cell', 3076)",0,0,0,5,0,0,0
"('cell', 3183)",0,0,0,5,0,0,1
"('cell', 3721)",0,0,0,9,0,0,0
"('cell', 3785)",0,0,0,3,1,0,0
"('cell', 3778)",0,0,0,9,1,1,1
"('cell', 3732)",0,0,0,5,1,0,0
"('cell', 3786)",0,0,0,5,1,0,0
"('cell', 3873)",0,0,1,2,0,1,3
"('cell', 3780)",0,0,0,5,0,1,4
"('cell', 3776)",0,0,0,0,0,0,2
"('cell', 3826)",0,0,0,1,0,1,5
"('cell', 3808)",0,0,2,1,0,0,3
"('cell', 3724)",0,0,0,3,0,0,1
"('cell', 3712)",0,0,0,4,0,0,1
"('cell', 3749)",0,0,0,1,0,0,2
"('cell', 3748)",0,0,0,2,0,0,3
"('cell', 3377)",0,0,0,11,0,0,1
"('cell', 3332)",0,0,1,12,0,0,2
"('cell', 3663)",0,0,1,6,0,0,0
"('cell', 3669)",0,0,2,6,0,0,2
"('cell', 3236)",0,0,2,6,0,0,1
"('cell', 3709)",0,0,3,4,0,0,0
"('cell', 3684)",0,0,4,9,0,0,0
"('cell', 3687)",0,0,2,6,0,0,0
"('cell', 3817)",0,0,3,1,0,0,0
"('cell', 3745)",0,0,3,4,0,0,0
"('cell', 2945)",0,0,0,1,0,0,1
"('cell', 2921)",0,0,0,1,0,0,1
"('cell', 2890)",0,0,1,2,0,0,1
"('cell', 2811)",0,0,1,5,0,1,0
"('cell', 2835)",0,0,1,4,0,1,0
"('cell', 2864)",0,0,1,3,0,1,1
"('cell', 3015)",0,0,0,5,0,0,1
"('cell', 2801)",0,0,0,1,0,7,0
"('cell', 2833)",0,0,0,4,1,3,0
"('cell', 2846)",0,0,1,3,0,3,1
"('cell', 3017)",0,0,1,5,0,2,1
"('cell', 2966)",0,0,1,5,0,1,1
"('cell', 3134)",0,0,1,3,0,1,1
"('cell', 2444)",0,0,1,1,0,1,0
"('cell', 2419)",0,0,0,0,0,3,0
"('cell', 41)",0,0,0,11,0,0,0
"('cell', 100)",0,0,1,11,1,0,0
"('cell', 135)",0,0,2,6,0,0,0
"('cell', 116)",0,0,1,4,0,0,0
"('cell', 118)",0,0,1,3,0,0,0
"('cell', 198)",0,0,5,3,3,0,1
"('cell', 24)",0,0,0,3,0,0,0
"('cell', 121)",0,0,3,5,0,0,1
"('cell', 148)",0,0,1,6,0,0,2
"('cell', 208)",0,0,3,4,0,1,2
"('cell', 1089)",0,0,1,7,0,0,1
"('cell', 1019)",0,0,1,4,0,0,1
"('cell', 338)",0,0,0,3,0,0,1
"('cell', 313)",0,0,0,3,0,0,0
"('cell', 268)",0,0,1,5,0,0,2
"('cell', 361)",0,0,0,2,0,0,0
"('cell', 356)",0,0,3,1,0,2,0
"('cell', 285)",0,0,2,1,0,2,1
"('cell', 263)",0,0,2,2,0,1,2
"('cell', 340)",0,0,0,0,0,1,0
"('cell', 308)",0,0,1,1,0,1,1
"('cell', 281)",0,0,0,3,0,1,0
"('cell', 368)",0,0,0,1,0,0,0
"('cell', 367)",0,0,1,0,0,1,0
"('cell', 309)",0,0,0,3,0,0,0
"('cell', 283)",0,0,2,4,0,1,2
"('cell', 321)",0,0,0,3,0,0,2
"('cell', 857)",0,0,0,5,2,2,0
"('cell', 793)",0,0,1,5,1,0,1
"('cell', 786)",0,0,0,1,1,0,0
"('cell', 798)",0,0,2,5,1,1,0
"('cell', 794)",0,0,1,4,1,0,0
"('cell', 644)",0,0,3,6,1,0,3
"('cell', 680)",0,0,2,6,1,0,1
"('cell', 243)",0,0,1,5,0,2,0
"('cell', 735)",0,1,2,6,1,1,1
"('cell', 778)",0,1,3,6,0,0,1
"('cell', 822)",0,1,3,6,0,0,1
"('cell', 777)",0,1,2,4,0,0,2
"('cell', 1164)",0,0,2,7,1,1,0
"('cell', 1522)",0,0,1,3,0,2,0
"('cell', 1300)",0,0,2,6,0,1,0
