,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 938)",0,0,2,0,1,1,0
"('cell', 927)",0,0,1,0,0,2,0
"('cell', 1276)",0,0,1,0,0,0,0
"('cell', 1315)",0,0,1,0,0,0,0
"('cell', 1169)",0,0,0,3,0,0,1
"('cell', 1244)",0,0,0,1,0,0,0
"('cell', 1084)",0,0,0,0,1,1,0
"('cell', 1038)",0,0,0,0,3,5,0
"('cell', 370)",0,0,0,0,0,0,1
"('cell', 373)",0,0,0,0,0,0,1
"('cell', 423)",0,0,0,0,0,0,1
"('cell', 402)",0,0,0,0,0,0,1
"('cell', 372)",0,0,0,1,0,0,1
"('cell', 384)",0,0,0,1,0,0,0
"('cell', 426)",0,0,0,0,0,0,1
"('cell', 391)",0,0,0,0,0,0,2
"('cell', 233)",0,0,0,0,0,0,1
"('cell', 289)",0,0,1,0,2,0,1
"('cell', 266)",0,0,2,0,4,0,1
"('cell', 237)",0,0,0,0,3,0,1
"('cell', 269)",0,0,0,1,0,0,2
"('cell', 295)",0,0,0,0,0,0,1
"('cell', 298)",0,0,0,1,0,0,1
"('cell', 278)",0,0,0,1,0,0,2
"('cell', 147)",0,0,0,4,0,1,2
"('cell', 135)",0,0,0,1,0,1,2
"('cell', 490)",0,0,3,0,2,0,1
"('cell', 498)",0,0,3,0,1,0,1
"('cell', 367)",0,0,1,0,2,1,2
"('cell', 660)",0,0,1,0,1,8,3
"('cell', 691)",0,0,0,0,1,9,4
"('cell', 590)",0,0,1,0,3,0,0
"('cell', 587)",0,0,1,0,2,0,0
"('cell', 529)",0,0,4,0,2,0,0
"('cell', 508)",0,0,5,0,0,1,1
"('cell', 455)",0,0,2,1,0,0,1
"('cell', 622)",0,0,7,2,2,2,1
"('cell', 502)",0,0,3,0,0,1,3
"('cell', 820)",0,2,4,0,0,4,1
"('cell', 735)",0,1,4,1,1,3,1
"('cell', 842)",0,2,4,0,0,4,1
"('cell', 848)",0,1,2,0,3,2,2
"('cell', 948)",0,2,3,4,0,2,2
"('cell', 928)",0,1,2,4,0,0,2
"('cell', 487)",0,0,2,2,0,3,5
"('cell', 422)",0,0,3,2,0,3,2
"('cell', 468)",0,0,0,0,0,0,8
"('cell', 478)",0,0,0,0,0,0,4
"('cell', 425)",0,0,1,1,3,0,8
"('cell', 476)",0,0,0,1,0,2,7
"('cell', 959)",0,1,2,0,0,0,0
"('cell', 908)",0,1,2,0,0,1,0
"('cell', 94)",0,0,0,0,1,0,0
"('cell', 91)",0,0,0,3,0,0,1
"('cell', 74)",0,0,0,0,0,0,1
"('cell', 58)",0,0,0,0,0,0,1
"('cell', 619)",0,1,3,1,1,0,2
"('cell', 501)",0,0,0,2,0,0,2
"('cell', 504)",0,0,0,2,0,0,1
"('cell', 195)",0,0,0,0,0,0,1
"('cell', 173)",0,0,0,0,0,0,2
"('cell', 482)",0,0,1,2,0,0,4
"('cell', 288)",0,0,0,1,4,1,2
"('cell', 255)",0,0,0,0,4,1,0
"('cell', 234)",0,0,2,0,3,3,0
"('cell', 280)",0,0,0,0,2,1,1
"('cell', 168)",0,0,0,1,0,0,1
"('cell', 182)",0,0,0,1,0,0,0
"('cell', 130)",0,0,0,0,0,0,1
"('cell', 105)",0,0,0,0,1,0,0
"('cell', 109)",0,0,1,0,1,1,1
"('cell', 62)",0,0,1,0,2,0,1
"('cell', 88)",0,0,1,0,1,0,1
"('cell', 65)",0,0,0,0,1,0,1
"('cell', 149)",0,0,3,0,0,2,1
"('cell', 197)",0,0,2,0,2,6,2
"('cell', 89)",0,0,0,1,1,1,2
"('cell', 70)",0,0,0,2,1,1,2
"('cell', 97)",0,0,0,1,0,1,1
"('cell', 123)",0,0,0,1,2,0,2
"('cell', 75)",0,0,1,2,1,1,2
"('cell', 67)",0,0,2,1,2,1,2
"('cell', 101)",0,0,1,2,2,1,4
"('cell', 170)",0,0,7,0,2,4,4
"('cell', 64)",0,0,4,0,1,0,1
"('cell', 116)",0,0,7,0,2,1,2
"('cell', 95)",0,0,3,2,3,1,3
"('cell', 157)",0,0,7,1,3,2,4
"('cell', 1718)",0,0,0,7,1,2,0
"('cell', 1592)",0,0,0,5,0,0,0
"('cell', 1613)",0,0,0,4,0,0,0
"('cell', 1697)",0,0,4,3,0,0,0
"('cell', 1717)",0,0,3,5,0,0,1
"('cell', 1690)",0,0,3,4,0,0,1
"('cell', 1649)",0,0,3,4,0,0,1
"('cell', 1671)",0,0,4,5,0,0,1
"('cell', 1641)",0,0,4,7,0,0,0
"('cell', 1638)",0,0,1,4,0,0,1
"('cell', 1623)",0,0,2,6,0,0,0
"('cell', 1604)",0,0,0,0,0,0,4
"('cell', 1632)",0,0,0,0,0,0,5
"('cell', 1572)",0,0,0,0,0,0,3
"('cell', 1582)",0,0,0,0,0,0,1
"('cell', 1590)",0,0,0,0,0,0,2
"('cell', 1360)",0,0,1,1,1,1,4
"('cell', 1353)",0,0,1,0,0,0,4
"('cell', 1499)",0,0,0,0,0,0,3
"('cell', 1274)",0,0,7,0,0,0,6
"('cell', 1305)",0,0,1,0,2,0,1
"('cell', 1318)",0,0,0,0,2,0,0
"('cell', 1381)",0,0,2,1,3,0,1
"('cell', 1444)",0,0,0,0,0,0,1
"('cell', 1416)",0,0,3,1,1,0,1
"('cell', 1168)",0,1,4,1,0,6,4
"('cell', 982)",0,0,1,0,0,2,0
"('cell', 936)",0,0,1,0,2,5,0
"('cell', 962)",0,0,1,0,3,4,1
"('cell', 1005)",0,0,3,0,2,2,2
"('cell', 1626)",0,0,2,8,0,0,0
"('cell', 1067)",0,0,1,0,0,0,0
"('cell', 1031)",0,0,1,0,1,0,0
"('cell', 1493)",0,0,1,1,2,0,2
"('cell', 1447)",0,0,0,0,1,0,4
"('cell', 1424)",0,0,2,0,3,0,4
"('cell', 1614)",0,0,3,2,2,0,0
"('cell', 1404)",0,0,0,0,0,0,2
"('cell', 1452)",0,0,0,0,0,0,2
"('cell', 1307)",0,0,0,5,0,0,2
"('cell', 1419)",0,0,0,0,0,0,2
"('cell', 1418)",0,0,0,0,0,0,2
"('cell', 1433)",0,0,0,0,0,0,2
"('cell', 1471)",0,0,0,0,0,0,2
"('cell', 1272)",0,0,0,4,0,0,1
"('cell', 1267)",0,0,0,1,0,0,0
"('cell', 1208)",0,0,0,4,0,0,1
"('cell', 1245)",0,1,0,7,0,0,3
"('cell', 1339)",0,0,0,0,0,0,1
"('cell', 1301)",0,0,0,4,0,0,2
"('cell', 1326)",0,0,0,1,0,0,0
"('cell', 1392)",0,0,0,0,0,0,1
"('cell', 1379)",0,0,0,0,0,0,2
"('cell', 1332)",0,0,0,1,0,0,2
"('cell', 1562)",0,0,0,0,0,1,0
"('cell', 1558)",0,0,0,0,0,1,0
"('cell', 1415)",0,0,1,0,0,0,0
"('cell', 1484)",0,0,1,0,0,0,0
"('cell', 1476)",0,0,1,0,1,0,0
"('cell', 1503)",0,0,1,0,1,0,2
"('cell', 1514)",0,0,1,0,0,0,1
"('cell', 1466)",0,0,0,0,0,0,1
"('cell', 1441)",0,0,1,0,0,0,1
"('cell', 1365)",0,0,1,0,1,0,1
"('cell', 1390)",0,0,1,0,2,0,1
"('cell', 1410)",0,0,1,0,0,0,0
"('cell', 1367)",0,0,0,0,1,0,0
"('cell', 1448)",0,0,1,0,2,0,1
"('cell', 1017)",0,1,0,1,0,0,0
"('cell', 944)",0,1,2,0,0,0,0
"('cell', 970)",0,0,2,0,0,0,0
"('cell', 1070)",0,1,0,1,0,0,1
"('cell', 1010)",0,1,0,1,0,0,0
"('cell', 1333)",0,0,0,3,0,0,2
"('cell', 1319)",0,0,0,2,0,0,1
"('cell', 1296)",0,0,0,2,0,0,0
"('cell', 1053)",0,1,0,3,0,0,1
"('cell', 1012)",0,1,0,1,0,0,0
"('cell', 1113)",0,0,0,3,0,0,1
"('cell', 1170)",0,1,0,4,0,0,1
"('cell', 1136)",0,1,0,3,0,0,1
"('cell', 1091)",0,1,0,1,0,0,1
"('cell', 1112)",0,0,0,2,0,0,0
"('cell', 979)",0,0,1,0,1,0,0
"('cell', 1025)",0,0,1,0,0,0,0
"('cell', 1015)",0,0,1,0,4,1,0
"('cell', 1049)",0,0,0,0,1,2,0
"('cell', 989)",0,0,0,0,2,4,0
"('cell', 974)",0,0,1,0,4,2,0
"('cell', 951)",0,0,3,0,3,1,0
"('cell', 525)",0,0,1,0,1,0,0
"('cell', 558)",0,0,1,0,1,0,0
"('cell', 553)",0,0,1,0,0,0,0
"('cell', 264)",0,0,0,0,2,0,1
"('cell', 232)",0,0,5,0,5,2,2
"('cell', 253)",0,0,0,3,0,0,2
"('cell', 429)",0,0,2,0,1,0,1
"('cell', 406)",0,0,3,0,5,1,2
"('cell', 385)",0,0,1,0,1,0,0
"('cell', 470)",0,0,4,0,5,2,1
"('cell', 460)",0,0,2,0,2,0,1
"('cell', 463)",0,0,3,1,0,1,3
"('cell', 430)",0,0,1,0,0,0,2
"('cell', 480)",0,0,5,0,0,1,3
"('cell', 883)",0,1,0,3,0,0,4
"('cell', 826)",0,0,0,1,2,1,2
"('cell', 829)",0,0,1,0,1,3,2
"('cell', 758)",0,0,1,1,2,0,1
"('cell', 775)",0,0,0,0,0,0,7
"('cell', 729)",0,0,0,1,0,0,5
"('cell', 743)",0,0,0,1,0,0,4
"('cell', 740)",0,0,0,0,0,0,6
"('cell', 799)",0,0,0,0,3,3,2
"('cell', 774)",0,0,2,1,3,1,1
"('cell', 452)",0,0,0,0,0,0,11
"('cell', 701)",0,0,3,2,2,3,4
"('cell', 845)",0,1,1,0,0,3,0
"('cell', 865)",0,1,1,0,0,3,0
"('cell', 821)",0,1,3,0,0,3,0
"('cell', 875)",0,1,1,0,0,2,0
"('cell', 884)",0,0,1,0,0,2,0
"('cell', 863)",0,0,1,0,0,3,0
"('cell', 186)",0,0,0,0,0,4,1
"('cell', 176)",0,0,0,0,0,1,1
"('cell', 156)",0,0,0,0,0,2,1
"('cell', 215)",0,0,2,0,1,5,1
"('cell', 201)",0,0,0,0,0,2,1
"('cell', 631)",0,0,1,0,0,3,0
"('cell', 655)",0,0,1,3,0,5,0
"('cell', 683)",0,0,3,0,0,4,0
"('cell', 602)",0,1,3,0,0,0,2
"('cell', 528)",0,0,1,1,1,0,2
"('cell', 568)",0,0,1,0,0,0,1
"('cell', 562)",0,0,1,0,0,0,0
"('cell', 503)",0,0,1,2,1,0,3
"('cell', 548)",0,0,2,0,1,0,3
"('cell', 523)",0,0,1,2,0,0,2
"('cell', 200)",0,0,0,0,0,0,2
"('cell', 292)",0,0,0,0,1,0,1
"('cell', 313)",0,0,0,1,2,1,5
"('cell', 354)",0,0,0,2,0,0,2
"('cell', 356)",0,0,0,2,0,0,1
"('cell', 394)",0,0,0,2,0,0,5
"('cell', 397)",0,0,1,2,1,0,2
"('cell', 190)",0,0,0,2,0,0,1
"('cell', 213)",0,0,8,0,3,4,2
"('cell', 99)",0,0,6,0,0,0,1
"('cell', 77)",0,0,6,0,1,0,2
"('cell', 1616)",0,0,0,2,0,1,1
"('cell', 1591)",0,0,0,4,1,0,1
"('cell', 1628)",0,0,0,7,0,0,0
"('cell', 1588)",0,0,1,0,1,1,3
"('cell', 1603)",0,0,0,0,1,1,2
"('cell', 1554)",0,0,1,0,1,0,2
"('cell', 1611)",0,0,0,3,2,2,2
"('cell', 1758)",0,0,1,3,0,0,1
"('cell', 1646)",0,0,1,9,0,0,0
"('cell', 1644)",0,0,0,6,0,1,1
"('cell', 1349)",0,0,4,1,0,2,0
"('cell', 1337)",0,0,1,1,1,2,2
"('cell', 1297)",0,0,6,1,3,2,1
"('cell', 1278)",0,0,8,0,0,2,1
"('cell', 1312)",0,0,5,0,0,1,2
"('cell', 1428)",0,0,0,0,0,0,5
"('cell', 1477)",0,0,0,0,0,0,4
"('cell', 1473)",0,0,0,0,0,0,1
"('cell', 1399)",0,0,1,1,0,0,3
"('cell', 1474)",0,0,0,0,0,0,1
"('cell', 1470)",0,0,0,0,0,0,1
"('cell', 1455)",0,0,0,0,0,0,3
"('cell', 1398)",0,0,0,0,0,0,1
"('cell', 1454)",0,0,0,0,0,0,2
"('cell', 1435)",0,0,0,0,0,0,3
"('cell', 1384)",0,0,1,1,0,0,1
"('cell', 1359)",0,0,1,0,0,0,2
"('cell', 1432)",0,0,0,0,0,0,1
"('cell', 1402)",0,0,0,0,0,0,3
"('cell', 1565)",0,0,2,1,2,0,0
"('cell', 1550)",0,0,1,1,0,0,0
"('cell', 1664)",0,0,7,2,4,2,0
"('cell', 1366)",0,0,0,0,1,0,0
"('cell', 1382)",0,0,0,0,1,0,0
"('cell', 1342)",0,0,1,1,2,0,1
"('cell', 1054)",0,0,5,2,4,3,1
"('cell', 1492)",0,0,5,0,0,0,1
"('cell', 1426)",0,0,2,0,1,0,0
"('cell', 1467)",0,0,4,0,1,0,2
"('cell', 1620)",0,1,4,1,2,4,0
"('cell', 1577)",0,0,4,1,2,1,0
"('cell', 1542)",0,0,4,0,1,1,0
"('cell', 1589)",0,0,4,1,4,3,0
"('cell', 879)",0,0,5,1,4,4,1
"('cell', 837)",0,0,4,1,1,5,1
"('cell', 874)",0,0,4,1,1,7,1
"('cell', 926)",0,0,2,0,0,5,0
"('cell', 983)",0,0,1,0,2,4,2
"('cell', 934)",0,0,2,0,3,1,0
"('cell', 909)",0,0,3,0,3,2,1
"('cell', 918)",0,0,2,0,2,2,0
"('cell', 954)",0,0,1,0,2,1,0
"('cell', 975)",0,0,1,0,4,1,1
"('cell', 1581)",0,0,0,5,0,0,1
"('cell', 1568)",0,0,0,1,2,0,1
"('cell', 1566)",0,0,0,4,0,0,0
"('cell', 1567)",0,0,0,5,0,0,1
"('cell', 1539)",0,0,0,1,1,0,2
"('cell', 1586)",0,0,0,5,0,0,0
"('cell', 1066)",0,0,1,0,0,0,0
"('cell', 1016)",0,0,1,0,3,0,0
"('cell', 1642)",0,0,0,2,3,4,1
"('cell', 1569)",0,0,0,0,0,3,0
"('cell', 1593)",0,0,1,1,0,0,0
"('cell', 1619)",0,0,3,1,0,0,0
"('cell', 1022)",0,0,0,0,1,1,0
"('cell', 990)",0,0,2,0,2,1,0
"('cell', 1420)",0,0,0,0,1,0,2
"('cell', 1437)",0,0,1,0,2,0,3
"('cell', 1521)",0,0,1,0,2,0,3
"('cell', 1461)",0,0,1,0,2,0,3
"('cell', 1400)",0,0,2,0,2,0,2
"('cell', 912)",0,0,0,0,0,1,0
"('cell', 957)",0,1,0,0,0,0,0
"('cell', 920)",0,0,0,0,0,1,0
"('cell', 1340)",0,0,0,0,0,0,1
"('cell', 1387)",0,0,0,0,0,0,1
"('cell', 1430)",0,0,0,0,0,0,1
"('cell', 991)",0,1,1,0,0,0,0
"('cell', 1087)",0,0,0,0,1,1,1
"('cell', 1076)",0,0,0,0,0,1,0
"('cell', 1041)",0,0,0,0,2,1,1
"('cell', 1122)",0,0,0,0,1,1,1
"('cell', 1072)",0,0,2,0,4,2,2
"('cell', 1000)",0,0,4,0,3,5,0
"('cell', 1023)",0,0,1,0,0,0,0
"('cell', 1045)",0,0,0,2,0,0,0
"('cell', 973)",0,0,1,0,0,0,0
"('cell', 1158)",0,0,0,2,0,0,0
"('cell', 211)",0,0,0,0,0,0,1
"('cell', 219)",0,0,0,1,0,0,1
"('cell', 244)",0,0,0,1,0,0,1
"('cell', 181)",0,0,0,0,0,0,1
"('cell', 177)",0,0,0,1,0,0,2
"('cell', 431)",0,0,2,0,0,0,2
"('cell', 416)",0,0,2,1,0,0,0
"('cell', 586)",0,0,6,1,1,1,2
"('cell', 577)",0,0,4,0,1,1,4
"('cell', 732)",0,1,3,1,0,1,0
"('cell', 699)",0,1,0,0,0,0,0
"('cell', 1055)",0,1,6,4,0,4,1
"('cell', 847)",0,0,0,1,0,0,6
"('cell', 830)",0,0,0,2,0,0,3
"('cell', 877)",0,1,0,3,0,0,2
"('cell', 824)",0,0,0,1,0,0,1
