,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2327)",0,2,1,1,0,0,0
"('cell', 2469)",0,1,1,0,0,1,2
"('cell', 2487)",0,0,0,1,0,0,0
"('cell', 2331)",0,0,1,0,0,0,6
"('cell', 2310)",0,2,1,0,0,0,3
"('cell', 2307)",0,2,1,0,0,0,0
"('cell', 1280)",0,2,0,0,0,0,0
"('cell', 1216)",0,2,0,0,0,0,0
"('cell', 2407)",0,2,1,0,0,0,0
"('cell', 2406)",0,2,1,0,0,0,0
"('cell', 2342)",0,2,1,0,0,0,0
"('cell', 2384)",0,1,0,0,0,0,0
"('cell', 2441)",0,1,0,1,0,0,0
"('cell', 2447)",0,1,1,0,0,0,0
"('cell', 2481)",0,0,0,2,0,1,0
"('cell', 2741)",0,0,1,0,0,2,1
"('cell', 2768)",0,1,1,0,0,2,1
"('cell', 3063)",0,0,2,0,0,0,0
"('cell', 3013)",0,2,0,0,0,0,0
"('cell', 3121)",0,1,0,0,0,0,0
"('cell', 2764)",0,4,0,0,0,0,0
"('cell', 2846)",0,1,1,0,0,4,0
"('cell', 2790)",0,2,0,0,0,1,0
"('cell', 2808)",0,1,1,0,0,2,1
"('cell', 2787)",0,4,0,0,0,0,0
"('cell', 2832)",0,2,0,0,0,2,0
"('cell', 2831)",0,2,1,0,0,2,0
"('cell', 2859)",0,1,0,1,0,3,0
"('cell', 2876)",0,1,1,1,0,5,0
"('cell', 2959)",0,1,0,0,0,2,0
"('cell', 2972)",0,1,0,0,0,1,0
"('cell', 2008)",0,1,0,1,0,0,0
"('cell', 2098)",0,5,1,0,0,0,0
"('cell', 2103)",0,5,1,1,0,0,0
"('cell', 2129)",0,5,1,0,0,0,0
"('cell', 2146)",0,1,1,1,0,1,0
"('cell', 2040)",0,8,0,1,0,0,0
"('cell', 2049)",0,4,0,1,0,0,0
"('cell', 1365)",0,0,0,1,0,0,0
"('cell', 1941)",0,1,0,1,0,0,0
"('cell', 1914)",0,1,0,0,0,0,0
"('cell', 1891)",0,1,0,0,0,0,0
"('cell', 1869)",0,0,0,1,0,0,0
"('cell', 1832)",0,0,0,1,0,0,1
"('cell', 2329)",0,0,0,0,3,1,0
"('cell', 2244)",0,0,0,0,3,2,1
"('cell', 738)",0,1,0,1,0,0,0
"('cell', 2328)",0,0,0,3,0,0,0
"('cell', 2361)",0,0,0,3,0,0,0
"('cell', 2320)",0,0,0,1,0,0,0
"('cell', 1911)",0,0,0,1,0,0,0
"('cell', 1084)",0,0,0,0,0,0,1
"('cell', 1081)",0,0,0,0,0,0,1
"('cell', 1234)",0,0,0,2,0,0,1
"('cell', 2748)",0,1,1,0,0,0,0
"('cell', 2777)",0,1,0,0,0,0,0
"('cell', 2708)",0,1,2,0,0,1,0
"('cell', 2807)",0,1,0,0,0,0,0
"('cell', 2703)",0,0,3,0,0,2,0
"('cell', 2745)",0,1,1,0,0,1,0
"('cell', 1886)",0,0,0,1,0,0,0
"('cell', 3040)",0,0,1,0,0,2,0
"('cell', 3049)",0,0,2,1,0,2,0
"('cell', 3011)",0,0,1,0,0,1,0
"('cell', 2696)",0,1,1,1,0,0,0
"('cell', 2744)",0,0,0,1,0,0,0
"('cell', 2713)",0,1,0,1,0,0,0
"('cell', 2674)",0,1,1,1,0,0,0
"('cell', 2772)",0,0,0,1,0,0,0
"('cell', 2737)",0,0,0,1,0,0,0
"('cell', 106)",0,0,0,0,0,0,1
"('cell', 40)",0,2,0,0,0,0,2
"('cell', 24)",0,2,0,0,0,0,3
"('cell', 55)",0,2,0,0,0,0,2
"('cell', 31)",0,1,0,0,0,0,1
"('cell', 47)",0,0,0,1,0,0,2
"('cell', 70)",0,0,0,1,0,0,0
"('cell', 105)",0,0,1,0,0,1,0
"('cell', 342)",0,0,2,0,2,0,0
"('cell', 96)",0,2,2,0,0,0,0
"('cell', 34)",0,2,0,0,0,0,1
"('cell', 75)",0,3,0,0,0,0,1
"('cell', 224)",0,0,4,0,0,0,0
"('cell', 139)",0,2,2,0,0,0,0
"('cell', 111)",0,2,1,0,0,0,0
"('cell', 124)",0,2,4,0,0,0,0
"('cell', 150)",0,0,4,0,0,0,0
"('cell', 9)",0,0,2,0,0,3,0
"('cell', 23)",0,0,4,0,0,1,0
"('cell', 20)",0,0,4,0,0,1,0
"('cell', 99)",0,0,1,0,0,0,0
"('cell', 278)",0,0,1,0,0,0,0
"('cell', 298)",0,0,1,0,0,0,0
"('cell', 1518)",0,1,0,0,0,0,0
"('cell', 1554)",0,1,0,0,0,0,0
"('cell', 1701)",0,0,3,0,0,0,0
"('cell', 1660)",0,1,1,0,0,0,0
"('cell', 1461)",0,0,2,0,0,0,0
"('cell', 2093)",0,1,0,0,0,0,0
"('cell', 777)",0,0,0,0,0,0,1
"('cell', 585)",0,0,4,0,2,0,0
"('cell', 142)",0,0,1,0,0,1,0
"('cell', 308)",0,0,5,0,0,2,0
"('cell', 328)",0,0,0,0,0,1,1
"('cell', 283)",0,0,2,0,0,2,0
"('cell', 359)",0,0,0,0,0,1,1
"('cell', 336)",0,0,3,0,0,2,0
"('cell', 2782)",0,2,1,1,0,0,0
"('cell', 2658)",0,2,1,0,0,0,0
"('cell', 2657)",0,1,1,1,0,0,0
"('cell', 2612)",0,0,1,1,0,0,0
"('cell', 2519)",0,0,2,1,0,0,0
"('cell', 2060)",0,0,0,1,0,0,0
"('cell', 2130)",0,3,1,1,0,1,0
"('cell', 2396)",0,0,2,2,0,0,0
"('cell', 2380)",0,0,2,2,0,0,0
"('cell', 2695)",0,1,0,1,0,1,0
"('cell', 2805)",0,1,0,0,0,0,0
"('cell', 2804)",0,1,0,0,0,0,0
"('cell', 2838)",0,1,0,0,0,0,0
"('cell', 2191)",0,3,1,0,0,0,1
"('cell', 2074)",0,1,0,0,0,0,3
"('cell', 2190)",0,2,1,0,0,0,4
"('cell', 2101)",0,4,0,0,0,0,1
"('cell', 2007)",0,3,0,0,0,0,2
"('cell', 1932)",0,3,1,0,0,0,0
"('cell', 2214)",0,4,1,0,0,0,0
"('cell', 2206)",0,3,1,0,0,0,0
"('cell', 1358)",0,4,0,0,0,0,0
"('cell', 1266)",0,4,0,0,0,0,0
"('cell', 1344)",0,3,0,0,0,0,0
"('cell', 1528)",0,1,2,0,0,2,0
"('cell', 1545)",0,1,4,0,0,4,0
"('cell', 1847)",0,9,3,0,0,3,0
"('cell', 1858)",0,7,3,0,0,4,0
"('cell', 1472)",0,3,1,0,0,1,0
"('cell', 1416)",0,4,0,0,0,0,0
"('cell', 2760)",0,1,1,0,0,1,0
"('cell', 2742)",0,1,1,0,0,1,0
"('cell', 2986)",0,2,0,0,0,2,0
"('cell', 3022)",0,2,0,0,0,0,0
"('cell', 3017)",0,1,0,0,0,0,0
"('cell', 2996)",0,1,0,0,0,4,0
"('cell', 2989)",0,2,0,0,0,2,0
"('cell', 3083)",0,1,0,0,0,0,0
"('cell', 2821)",0,3,2,1,0,1,0
"('cell', 2853)",0,2,2,1,0,4,0
"('cell', 2809)",0,4,0,1,0,1,0
"('cell', 2836)",0,2,2,1,0,4,0
"('cell', 2926)",0,1,0,0,0,2,0
"('cell', 2951)",0,2,2,0,0,5,0
"('cell', 1898)",0,4,0,0,0,0,0
"('cell', 1946)",0,3,0,0,0,0,0
"('cell', 1807)",0,3,2,0,0,0,0
"('cell', 1977)",0,4,0,1,0,0,0
"('cell', 1959)",0,7,0,0,0,0,0
"('cell', 1829)",0,8,0,0,0,2,0
"('cell', 1796)",0,7,1,0,0,2,0
"('cell', 1748)",0,5,3,0,0,2,0
"('cell', 1779)",0,6,3,0,0,1,0
"('cell', 1933)",0,1,1,0,0,1,0
"('cell', 739)",0,0,2,2,0,2,0
"('cell', 1443)",0,2,2,0,0,0,0
"('cell', 1467)",0,2,2,0,0,2,0
"('cell', 1570)",0,1,4,0,0,3,0
"('cell', 3071)",0,0,1,0,0,2,0
"('cell', 3064)",0,0,1,0,0,0,0
"('cell', 3081)",0,0,2,0,0,1,0
"('cell', 3076)",0,0,1,0,0,2,0
"('cell', 3014)",0,0,1,0,0,0,0
"('cell', 3042)",0,0,1,0,0,2,0
"('cell', 3038)",0,0,1,0,0,2,0
"('cell', 3010)",0,0,1,0,0,0,0
"('cell', 3046)",0,0,1,0,0,0,0
"('cell', 1880)",0,0,0,1,0,0,0
"('cell', 1802)",0,0,0,2,0,0,1
"('cell', 1850)",0,0,0,1,0,0,0
"('cell', 1819)",0,1,0,2,0,0,0
"('cell', 1379)",0,0,0,1,0,0,0
"('cell', 1356)",0,0,0,1,0,0,0
"('cell', 2255)",0,0,0,0,3,2,1
"('cell', 2236)",0,0,0,1,2,1,1
"('cell', 2180)",0,0,0,1,0,0,0
"('cell', 2203)",0,0,0,1,1,1,1
"('cell', 1181)",0,0,0,0,0,0,1
"('cell', 1282)",0,0,0,2,0,0,1
"('cell', 635)",0,0,3,0,0,2,0
"('cell', 718)",0,0,2,1,0,2,0
"('cell', 687)",0,2,1,0,0,0,0
"('cell', 433)",0,1,1,0,0,0,0
"('cell', 536)",0,0,1,0,0,0,0
"('cell', 652)",0,1,0,0,0,0,0
"('cell', 615)",0,1,1,0,0,0,0
"('cell', 651)",0,2,1,0,1,0,0
"('cell', 888)",0,0,0,1,0,0,0
"('cell', 870)",0,0,0,1,0,0,0
"('cell', 727)",0,1,1,1,0,1,0
"('cell', 771)",0,1,0,1,0,0,0
"('cell', 800)",0,0,0,2,0,1,0
"('cell', 704)",0,1,1,1,0,1,0
"('cell', 721)",0,0,2,1,0,2,0
"('cell', 2864)",0,0,3,0,0,1,1
"('cell', 2891)",0,1,2,0,0,0,0
"('cell', 2931)",0,1,0,0,0,2,0
"('cell', 2950)",0,1,0,0,0,2,0
"('cell', 2401)",0,0,0,0,4,1,0
"('cell', 2449)",0,0,0,0,1,0,0
"('cell', 2521)",0,0,2,0,1,0,0
"('cell', 2569)",0,0,1,0,0,0,0
"('cell', 2526)",0,0,1,0,1,0,0
"('cell', 2335)",0,0,0,1,0,0,0
"('cell', 2388)",0,0,0,1,0,0,0
"('cell', 2349)",0,0,0,1,0,0,0
"('cell', 2387)",0,0,0,1,0,0,0
"('cell', 2055)",0,0,0,1,0,0,0
"('cell', 1367)",0,0,0,0,0,1,0
"('cell', 1150)",0,0,0,1,0,0,1
"('cell', 1226)",0,0,0,2,0,0,1
"('cell', 1923)",0,0,0,1,0,0,0
"('cell', 1987)",0,0,0,1,0,0,0
"('cell', 2017)",0,0,0,1,0,0,0
"('cell', 1248)",0,0,0,0,0,1,1
"('cell', 1214)",0,0,0,0,0,0,1
"('cell', 1523)",0,0,0,0,0,1,0
"('cell', 1342)",0,0,0,1,0,0,0
"('cell', 1383)",0,0,0,1,0,0,0
"('cell', 1300)",0,0,0,1,0,0,0
"('cell', 1273)",0,0,0,1,0,0,0
"('cell', 1348)",0,0,0,1,0,0,0
"('cell', 2467)",0,0,4,0,0,2,0
"('cell', 2445)",0,0,2,0,0,1,0
"('cell', 2677)",0,1,4,0,1,1,0
"('cell', 2233)",0,0,1,0,0,1,0
"('cell', 2845)",0,1,0,0,0,0,0
"('cell', 2767)",0,0,2,0,0,0,0
"('cell', 2814)",0,1,0,0,0,0,0
"('cell', 2499)",0,0,3,0,0,3,0
"('cell', 2725)",0,0,4,0,0,1,0
"('cell', 2308)",0,0,0,1,0,0,0
"('cell', 1537)",0,0,1,0,0,0,0
"('cell', 2978)",0,0,3,0,0,3,0
"('cell', 2946)",0,0,2,0,0,0,0
"('cell', 2600)",0,0,2,0,0,0,0
"('cell', 2578)",0,0,2,0,0,0,0
"('cell', 2535)",0,0,4,0,1,0,0
"('cell', 51)",0,3,0,0,0,0,2
"('cell', 44)",0,2,0,0,0,0,3
"('cell', 64)",0,2,0,0,0,0,2
"('cell', 107)",0,1,0,0,0,0,0
"('cell', 104)",0,2,0,0,0,0,1
"('cell', 202)",0,0,3,0,0,0,0
"('cell', 286)",0,0,3,0,1,0,0
"('cell', 301)",0,0,1,0,1,0,0
"('cell', 237)",0,0,1,0,0,0,0
"('cell', 238)",0,0,1,0,0,0,0
"('cell', 264)",0,0,2,0,0,0,0
"('cell', 157)",0,1,0,0,0,0,0
"('cell', 168)",0,1,0,0,0,0,0
"('cell', 186)",0,1,0,0,0,0,0
"('cell', 134)",0,2,0,0,0,0,0
"('cell', 175)",0,1,0,0,0,0,0
"('cell', 144)",0,1,0,0,0,0,0
"('cell', 407)",0,0,1,0,0,0,0
"('cell', 465)",0,0,2,0,2,0,0
"('cell', 442)",0,0,3,0,0,1,0
"('cell', 133)",0,0,4,0,1,2,0
"('cell', 120)",0,0,2,0,0,2,0
"('cell', 30)",0,0,0,1,0,0,0
"('cell', 1)",0,1,0,0,0,0,1
"('cell', 11)",0,0,0,1,0,0,0
"('cell', 28)",0,0,0,1,0,0,1
"('cell', 48)",0,0,0,1,0,0,0
"('cell', 18)",0,0,0,1,0,0,0
"('cell', 83)",0,0,2,1,0,0,0
"('cell', 112)",0,0,2,1,1,0,0
"('cell', 49)",0,0,0,1,0,0,0
"('cell', 90)",0,0,1,0,0,1,0
"('cell', 121)",0,0,2,0,1,1,0
"('cell', 119)",0,0,3,0,0,2,0
"('cell', 383)",0,0,3,0,3,0,0
"('cell', 318)",0,0,4,0,2,0,0
"('cell', 115)",0,0,5,0,0,0,0
"('cell', 21)",0,1,0,0,0,0,2
"('cell', 92)",0,0,4,0,0,0,0
"('cell', 85)",0,2,5,0,0,0,0
"('cell', 67)",0,1,2,0,0,0,0
"('cell', 41)",0,2,0,0,0,0,0
"('cell', 78)",0,2,2,0,0,0,0
"('cell', 46)",0,2,2,0,0,0,0
"('cell', 45)",0,2,0,0,0,0,1
"('cell', 156)",0,0,4,0,1,3,0
"('cell', 310)",0,1,3,0,4,1,0
"('cell', 284)",0,1,2,0,4,0,0
"('cell', 304)",0,1,2,0,1,0,0
"('cell', 403)",0,1,0,0,0,0,0
"('cell', 72)",0,0,4,0,1,2,0
"('cell', 94)",0,0,2,0,1,2,0
"('cell', 59)",0,0,1,0,0,1,0
"('cell', 79)",0,0,6,0,1,2,0
"('cell', 390)",0,0,3,0,0,1,0
"('cell', 297)",0,1,0,0,0,0,0
"('cell', 321)",0,0,1,0,0,0,0
"('cell', 331)",0,0,2,0,0,1,0
"('cell', 373)",0,0,3,0,0,2,0
"('cell', 391)",0,0,3,0,0,1,0
"('cell', 343)",0,0,1,0,0,1,0
"('cell', 354)",0,0,3,0,0,1,0
"('cell', 330)",0,0,2,0,0,0,0
"('cell', 340)",0,0,2,0,0,1,0
"('cell', 397)",0,0,5,0,0,1,0
"('cell', 132)",0,0,0,0,0,0,1
"('cell', 272)",0,0,1,0,0,0,0
"('cell', 295)",0,0,1,0,0,0,0
"('cell', 1431)",0,0,1,0,0,0,0
"('cell', 1460)",0,0,1,0,0,0,0
"('cell', 1664)",0,1,0,0,0,0,0
"('cell', 1597)",0,1,0,0,0,0,0
"('cell', 1673)",0,1,0,0,0,0,0
"('cell', 1608)",0,1,0,0,0,0,0
"('cell', 1791)",0,0,3,0,0,0,0
"('cell', 1774)",0,0,1,0,0,0,0
"('cell', 1806)",0,0,1,0,0,0,0
"('cell', 2140)",0,0,0,0,0,1,0
"('cell', 2205)",0,1,1,0,0,1,0
"('cell', 2186)",0,1,1,0,1,1,0
"('cell', 2128)",0,0,0,0,0,1,0
"('cell', 1918)",0,0,2,0,0,0,0
"('cell', 1790)",0,0,4,0,0,0,0
"('cell', 1855)",0,0,2,0,0,0,0
"('cell', 1649)",0,0,3,0,0,0,0
"('cell', 726)",0,0,0,0,0,0,1
"('cell', 540)",0,0,1,0,2,0,0
"('cell', 468)",0,0,2,0,2,1,0
"('cell', 501)",0,0,6,0,3,2,0
"('cell', 708)",0,0,0,0,0,2,0
"('cell', 698)",0,0,1,0,0,5,0
"('cell', 2591)",0,0,1,2,0,0,0
"('cell', 2554)",0,0,1,2,0,1,0
"('cell', 2509)",0,0,0,2,0,1,0
"('cell', 2587)",0,0,2,1,0,0,0
"('cell', 2626)",0,0,1,2,0,0,0
"('cell', 2621)",0,1,2,0,0,0,0
"('cell', 2559)",0,0,1,1,0,0,0
"('cell', 2548)",0,0,2,1,0,0,0
"('cell', 2561)",0,0,0,2,0,0,0
"('cell', 2391)",0,0,1,2,0,1,0
"('cell', 2490)",0,0,2,2,0,1,0
"('cell', 2464)",0,0,1,2,0,1,0
"('cell', 2375)",0,0,2,2,0,1,0
"('cell', 2364)",0,0,1,1,0,1,0
"('cell', 1913)",0,0,0,0,0,1,0
"('cell', 1986)",0,1,0,0,0,0,0
"('cell', 2536)",0,0,2,1,0,0,0
"('cell', 2510)",0,0,1,1,0,1,0
"('cell', 2942)",0,1,0,0,0,1,0
"('cell', 2738)",0,0,0,0,0,2,0
"('cell', 2747)",0,0,0,1,0,0,0
"('cell', 2726)",0,0,0,1,0,0,0
"('cell', 2788)",0,0,0,1,0,0,0
"('cell', 2705)",0,1,0,1,0,1,0
"('cell', 2687)",0,1,1,1,0,2,0
"('cell', 2751)",0,1,0,0,0,0,0
"('cell', 2776)",0,1,0,0,0,0,0
"('cell', 2721)",0,1,0,0,0,1,0
"('cell', 2730)",0,1,0,0,0,0,0
"('cell', 2773)",0,1,0,0,0,0,0
"('cell', 2771)",0,1,0,0,0,0,0
"('cell', 2803)",0,1,0,0,0,0,0
"('cell', 2779)",0,1,0,0,0,0,0
"('cell', 2735)",0,1,0,1,0,1,0
"('cell', 2116)",0,6,0,0,0,0,0
"('cell', 2029)",0,10,0,0,0,0,0
"('cell', 2070)",0,8,0,0,0,0,0
"('cell', 1877)",0,1,1,0,3,0,3
"('cell', 1937)",0,2,1,0,0,0,2
"('cell', 1837)",0,0,2,0,3,1,4
"('cell', 2006)",0,1,1,0,2,0,5
"('cell', 2135)",0,4,0,0,0,0,1
"('cell', 2075)",0,6,0,0,0,0,0
"('cell', 2179)",0,4,0,0,0,0,0
"('cell', 2143)",0,4,0,0,0,0,0
"('cell', 1999)",0,8,0,0,0,1,0
"('cell', 2035)",0,8,0,0,0,0,0
"('cell', 1296)",0,2,0,0,0,0,0
"('cell', 1286)",0,2,0,0,0,0,0
"('cell', 1363)",0,2,1,0,0,0,0
"('cell', 1338)",0,2,0,0,0,0,0
"('cell', 1250)",0,1,0,0,0,0,0
"('cell', 1277)",0,1,0,0,0,0,0
"('cell', 1857)",0,2,3,0,3,0,0
"('cell', 1843)",0,3,4,0,2,1,0
"('cell', 2631)",0,0,1,1,0,0,0
"('cell', 2716)",0,1,1,0,0,0,0
"('cell', 3122)",0,0,1,0,0,0,0
"('cell', 2654)",0,2,2,0,0,0,0
"('cell', 2799)",0,2,1,1,0,0,0
"('cell', 2833)",0,1,1,1,0,3,0
"('cell', 2913)",0,1,1,0,0,5,0
"('cell', 2854)",0,1,2,1,0,4,0
"('cell', 815)",0,0,0,2,0,1,0
"('cell', 1126)",0,0,0,1,0,0,0
"('cell', 1127)",0,0,0,1,0,0,0
"('cell', 691)",0,2,0,0,0,0,0
"('cell', 473)",0,0,4,0,0,1,0
"('cell', 495)",0,0,2,0,0,0,0
"('cell', 506)",0,0,4,0,0,1,0
"('cell', 833)",0,0,0,1,0,0,0
"('cell', 821)",0,0,0,1,0,0,0
"('cell', 761)",0,1,0,1,0,0,0
"('cell', 1393)",0,0,0,1,0,0,0
"('cell', 2100)",0,0,0,1,0,0,0
"('cell', 1759)",0,1,0,2,0,0,0
"('cell', 1741)",0,1,0,2,0,0,0
"('cell', 1464)",0,0,0,1,0,0,0
"('cell', 1534)",0,1,0,1,0,0,0
"('cell', 1440)",0,0,0,1,0,0,0
"('cell', 2210)",0,0,0,0,1,0,0
"('cell', 2202)",0,0,0,0,1,0,1
"('cell', 2113)",0,1,0,1,0,0,1
"('cell', 2118)",0,1,0,2,0,0,1
"('cell', 2167)",0,1,0,2,0,0,1
"('cell', 2195)",0,0,0,1,0,1,1
"('cell', 2139)",0,1,0,2,0,0,0
"('cell', 2273)",0,0,0,1,0,1,0
"('cell', 2305)",0,0,0,1,0,1,0
"('cell', 2304)",0,0,0,2,2,1,1
"('cell', 2211)",0,0,0,2,0,1,1
"('cell', 2237)",0,0,0,1,0,0,0
"('cell', 2348)",0,0,0,2,0,0,0
"('cell', 2085)",0,0,0,2,0,0,0
"('cell', 2046)",0,0,0,2,0,0,0
"('cell', 663)",0,0,2,0,0,2,1
"('cell', 650)",0,0,3,0,0,2,1
"('cell', 681)",0,0,2,0,0,1,1
"('cell', 440)",0,0,5,0,0,1,0
"('cell', 429)",0,0,7,0,0,3,0
"('cell', 372)",0,1,1,0,0,1,0
"('cell', 411)",0,0,1,0,0,1,0
"('cell', 348)",0,1,0,0,0,0,0
"('cell', 456)",0,0,3,0,0,1,0
"('cell', 399)",0,1,1,0,0,1,0
"('cell', 454)",0,0,5,0,0,1,0
"('cell', 482)",0,0,5,0,0,3,0
"('cell', 428)",0,0,3,0,0,1,0
"('cell', 366)",0,1,0,0,0,0,0
"('cell', 476)",0,0,4,0,0,4,0
"('cell', 404)",0,1,2,0,0,0,0
"('cell', 490)",0,0,5,0,0,3,0
"('cell', 422)",0,0,3,0,0,1,0
"('cell', 657)",0,0,1,0,0,0,0
"('cell', 690)",0,0,1,0,0,1,0
"('cell', 677)",0,1,1,0,0,1,0
"('cell', 749)",0,0,1,0,0,1,0
"('cell', 706)",0,0,2,0,0,1,0
"('cell', 426)",0,0,1,0,0,0,0
"('cell', 388)",0,1,2,0,0,0,0
"('cell', 527)",0,0,1,0,0,0,0
"('cell', 509)",0,0,1,0,0,0,0
"('cell', 446)",0,1,2,0,0,0,0
"('cell', 582)",0,0,1,0,0,0,0
"('cell', 530)",0,0,1,0,0,0,0
"('cell', 549)",0,0,3,0,1,0,0
"('cell', 532)",0,0,3,0,3,0,0
"('cell', 571)",0,0,2,0,0,0,0
"('cell', 528)",0,0,3,0,1,0,0
"('cell', 1052)",0,0,0,1,0,0,0
"('cell', 1024)",0,0,0,1,0,0,0
"('cell', 3041)",0,0,2,0,2,5,0
"('cell', 2956)",0,2,0,0,0,0,0
"('cell', 2997)",0,0,1,0,0,6,0
"('cell', 2182)",0,0,0,1,0,0,0
"('cell', 2181)",0,0,0,1,0,0,0
"('cell', 2267)",0,0,0,2,0,0,0
"('cell', 2256)",0,0,0,2,0,0,0
"('cell', 2217)",0,0,0,1,0,0,0
"('cell', 2454)",0,0,0,0,3,0,0
"('cell', 2475)",0,0,0,0,3,0,0
"('cell', 2527)",0,0,0,0,1,0,0
"('cell', 2409)",0,0,0,2,1,1,0
"('cell', 2421)",0,0,0,3,0,0,0
"('cell', 2494)",0,0,4,0,2,1,0
"('cell', 2460)",0,0,1,0,3,1,0
"('cell', 2420)",0,0,1,0,4,2,0
"('cell', 1105)",0,0,0,1,0,0,0
"('cell', 2371)",0,0,2,1,0,0,0
"('cell', 2444)",0,0,4,0,0,1,0
"('cell', 2450)",0,0,0,3,0,0,0
"('cell', 2398)",0,0,0,1,0,0,0
"('cell', 1076)",0,0,0,1,0,0,1
"('cell', 1929)",0,0,0,1,0,0,0
"('cell', 1978)",0,0,0,1,0,0,0
"('cell', 1587)",0,0,0,0,0,1,0
"('cell', 2386)",0,0,2,0,0,1,0
"('cell', 2404)",0,0,0,0,0,1,0
"('cell', 2580)",0,0,0,1,0,0,0
"('cell', 2529)",0,0,0,1,0,0,0
"('cell', 2427)",0,0,1,0,0,0,0
"('cell', 2653)",0,0,5,0,0,0,0
"('cell', 2617)",0,0,5,0,0,0,0
"('cell', 2932)",0,1,0,1,0,0,0
"('cell', 2969)",0,1,1,1,0,0,0
"('cell', 2917)",0,1,0,1,0,0,0
"('cell', 2866)",0,1,0,1,0,0,0
"('cell', 2235)",0,2,1,0,0,1,0
"('cell', 2352)",0,0,1,0,0,1,0
"('cell', 2366)",0,0,0,0,0,1,0
"('cell', 2321)",0,0,2,0,0,2,0
"('cell', 2252)",0,0,1,0,0,1,0
"('cell', 2797)",0,0,1,0,0,0,1
"('cell', 2763)",0,0,3,0,0,0,1
"('cell', 2823)",0,0,3,0,0,0,1
"('cell', 2801)",0,0,2,0,0,0,0
"('cell', 2095)",0,0,0,2,0,0,0
"('cell', 2122)",0,0,0,2,0,0,0
"('cell', 2282)",0,0,0,1,0,0,0
"('cell', 2250)",0,0,0,1,0,0,0
"('cell', 1866)",0,0,0,1,0,0,0
"('cell', 2119)",0,0,0,2,0,0,0
"('cell', 1731)",0,1,0,0,0,0,0
"('cell', 2164)",0,1,0,0,0,0,0
"('cell', 2184)",0,1,0,0,0,0,0
"('cell', 2189)",0,1,0,0,0,0,0
"('cell', 2124)",0,1,0,0,0,0,0
