,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 556)",0,0,0,1,0,0,0
"('cell', 463)",0,0,3,0,0,2,0
"('cell', 348)",0,1,0,0,0,0,0
"('cell', 52)",0,1,0,0,0,0,0
"('cell', 24)",0,0,0,0,0,2,0
"('cell', 205)",0,0,1,0,0,1,0
"('cell', 392)",0,0,2,0,0,0,0
"('cell', 356)",0,0,2,0,0,0,0
"('cell', 791)",0,3,2,0,0,1,0
"('cell', 926)",0,1,1,0,0,0,0
"('cell', 987)",0,1,2,0,0,3,0
"('cell', 960)",0,1,2,0,0,1,0
"('cell', 584)",0,0,0,1,0,0,0
"('cell', 510)",0,0,1,0,3,0,1
"('cell', 619)",0,0,0,1,0,0,2
"('cell', 540)",0,0,0,0,2,0,2
"('cell', 852)",0,0,0,1,0,3,0
"('cell', 570)",0,1,1,0,0,0,0
"('cell', 642)",0,1,0,0,0,0,1
"('cell', 539)",0,1,2,0,0,0,0
"('cell', 452)",0,1,1,0,0,0,0
"('cell', 520)",0,1,2,0,0,0,0
"('cell', 475)",0,1,1,0,0,0,0
"('cell', 451)",0,1,1,0,0,0,0
"('cell', 481)",0,1,2,0,0,0,0
"('cell', 873)",0,2,0,0,1,0,0
"('cell', 837)",0,2,0,0,2,1,0
"('cell', 1098)",0,1,0,0,0,2,0
"('cell', 1055)",0,1,2,0,1,4,0
"('cell', 1066)",0,1,0,0,0,2,0
"('cell', 1064)",0,1,0,0,0,0,0
"('cell', 1135)",0,0,0,2,0,0,1
"('cell', 1114)",0,0,0,2,0,0,1
"('cell', 1126)",0,0,0,1,0,0,1
"('cell', 1148)",0,0,1,2,0,0,1
"('cell', 1166)",0,0,0,2,0,0,0
"('cell', 1108)",0,1,0,3,0,0,0
"('cell', 1084)",0,1,0,0,0,0,0
"('cell', 765)",0,3,0,0,0,0,1
"('cell', 788)",0,2,0,0,0,0,1
"('cell', 761)",0,5,0,0,0,0,0
"('cell', 760)",0,6,1,0,0,0,0
"('cell', 1404)",0,0,2,0,0,1,0
"('cell', 1391)",0,0,1,0,0,1,0
"('cell', 1371)",0,0,2,0,0,1,0
"('cell', 1294)",0,0,3,0,0,1,0
"('cell', 1274)",0,0,3,1,0,1,0
"('cell', 1254)",0,0,3,1,0,1,0
"('cell', 1285)",0,0,3,1,0,0,0
"('cell', 1259)",0,0,3,3,0,0,0
"('cell', 997)",0,1,1,0,0,3,0
"('cell', 1402)",0,0,0,1,0,0,0
"('cell', 1256)",0,0,2,1,0,1,0
"('cell', 1262)",0,3,0,0,0,0,0
"('cell', 1129)",0,1,0,2,0,0,0
"('cell', 1127)",0,1,0,1,0,0,0
"('cell', 686)",0,0,1,9,0,0,0
"('cell', 712)",0,0,0,6,0,0,0
"('cell', 725)",0,0,0,9,0,0,0
"('cell', 773)",0,0,3,5,0,0,0
"('cell', 868)",0,0,0,8,0,0,1
"('cell', 840)",0,0,0,9,0,0,1
"('cell', 889)",0,0,0,8,0,0,1
"('cell', 811)",0,0,0,6,0,0,0
"('cell', 782)",0,0,1,8,0,0,0
"('cell', 869)",0,0,0,4,0,0,0
"('cell', 903)",0,0,1,5,0,0,0
"('cell', 571)",0,0,0,7,0,0,0
"('cell', 640)",0,0,0,4,0,2,0
"('cell', 603)",0,0,0,8,0,2,0
"('cell', 665)",0,0,0,3,0,1,0
"('cell', 645)",0,0,0,2,0,2,0
"('cell', 687)",0,0,0,2,0,1,0
"('cell', 705)",0,0,0,6,0,0,0
"('cell', 743)",0,0,0,11,0,0,0
"('cell', 878)",0,0,3,9,0,0,0
"('cell', 906)",0,0,3,4,0,0,0
"('cell', 940)",0,0,1,6,0,0,0
"('cell', 846)",0,0,3,0,0,0,0
"('cell', 809)",0,0,2,2,0,0,0
"('cell', 804)",0,0,3,9,0,0,0
"('cell', 844)",0,0,3,6,0,0,0
"('cell', 861)",0,0,4,2,0,0,0
"('cell', 790)",0,0,3,0,0,0,0
"('cell', 774)",0,0,3,8,0,0,0
"('cell', 1406)",0,0,0,0,0,0,1
"('cell', 1397)",0,0,0,0,0,0,1
"('cell', 1386)",0,0,1,1,0,0,1
"('cell', 1407)",0,0,0,1,0,0,1
"('cell', 1410)",0,0,0,0,0,0,1
"('cell', 1417)",0,0,0,1,0,0,1
"('cell', 1310)",0,0,2,4,0,0,0
"('cell', 245)",0,0,2,0,0,2,0
"('cell', 345)",0,0,1,0,0,1,0
"('cell', 371)",0,0,1,0,0,1,0
"('cell', 437)",0,0,1,0,0,1,0
"('cell', 398)",0,0,2,0,0,2,0
"('cell', 434)",0,0,2,0,0,2,0
"('cell', 426)",0,0,2,0,0,1,0
"('cell', 506)",0,0,0,5,0,0,0
"('cell', 492)",0,0,0,6,0,0,0
"('cell', 533)",0,0,1,4,0,0,0
"('cell', 446)",0,0,0,6,0,0,0
"('cell', 455)",0,0,0,11,0,1,0
"('cell', 387)",0,0,0,9,0,1,0
"('cell', 395)",0,0,1,0,0,2,0
"('cell', 366)",0,0,2,0,0,3,0
"('cell', 401)",0,0,1,0,0,1,0
"('cell', 51)",0,3,0,0,0,0,0
"('cell', 206)",0,4,0,0,0,0,0
"('cell', 337)",0,1,0,0,0,0,0
"('cell', 419)",0,0,3,0,2,3,0
"('cell', 737)",0,0,0,4,0,0,0
"('cell', 826)",0,0,2,3,0,0,1
"('cell', 915)",0,0,2,4,0,0,1
"('cell', 911)",0,3,0,0,0,3,0
"('cell', 859)",0,3,0,0,0,2,0
"('cell', 892)",0,3,0,0,0,0,0
"('cell', 876)",0,2,0,0,0,0,0
"('cell', 65)",0,2,0,0,0,0,0
"('cell', 39)",0,3,0,0,0,0,0
"('cell', 41)",0,6,0,0,0,0,0
"('cell', 81)",0,8,0,0,0,0,0
"('cell', 35)",0,4,0,0,0,0,0
"('cell', 64)",0,7,0,0,0,0,0
"('cell', 74)",0,6,0,0,0,0,0
"('cell', 75)",0,2,0,0,0,0,0
"('cell', 89)",0,3,0,0,0,0,0
"('cell', 16)",0,2,0,0,0,0,0
"('cell', 198)",0,1,1,0,0,3,1
"('cell', 194)",0,2,0,0,0,1,1
"('cell', 515)",0,0,2,0,0,0,0
"('cell', 499)",0,0,3,0,0,1,0
"('cell', 512)",0,0,2,2,0,0,0
"('cell', 488)",0,0,2,0,0,1,0
"('cell', 516)",0,0,2,1,0,0,0
"('cell', 563)",0,0,0,3,0,0,0
"('cell', 508)",0,0,1,0,0,0,0
"('cell', 565)",0,0,0,1,0,0,0
"('cell', 548)",0,0,0,1,0,0,0
"('cell', 551)",0,0,0,1,0,0,2
"('cell', 500)",0,0,2,0,0,0,0
"('cell', 450)",0,0,2,0,0,4,0
"('cell', 472)",0,0,2,0,0,2,0
"('cell', 528)",0,0,2,0,0,1,0
"('cell', 597)",0,0,0,5,0,0,0
"('cell', 590)",0,0,0,3,0,0,0
"('cell', 144)",0,2,2,0,0,2,1
"('cell', 191)",0,1,2,0,0,3,1
"('cell', 226)",0,1,0,0,0,0,0
"('cell', 80)",0,0,1,0,0,1,0
"('cell', 101)",0,1,2,0,0,1,0
"('cell', 102)",0,0,2,0,0,1,0
"('cell', 134)",0,0,2,0,0,1,0
"('cell', 19)",0,0,0,0,0,2,0
"('cell', 54)",0,0,0,0,0,2,0
"('cell', 79)",0,0,1,0,0,1,0
"('cell', 60)",0,0,0,0,0,3,0
"('cell', 30)",0,0,0,0,0,2,0
"('cell', 115)",0,0,0,0,0,2,0
"('cell', 44)",0,0,0,0,0,3,0
"('cell', 84)",0,0,1,0,0,2,0
"('cell', 114)",0,0,1,0,0,1,0
"('cell', 110)",0,1,2,0,0,2,0
"('cell', 168)",0,0,2,0,0,0,0
"('cell', 161)",0,0,2,0,0,1,0
"('cell', 203)",0,0,3,0,0,2,0
"('cell', 244)",0,0,1,0,0,2,0
"('cell', 828)",0,2,2,0,0,0,0
"('cell', 827)",0,2,2,0,0,1,0
"('cell', 863)",0,3,0,0,0,0,0
"('cell', 890)",0,1,0,0,0,0,0
"('cell', 561)",0,4,0,0,0,1,0
"('cell', 657)",0,2,0,0,0,0,0
"('cell', 647)",0,2,1,0,0,2,0
"('cell', 654)",0,2,0,0,0,0,0
"('cell', 636)",0,3,0,0,0,0,0
"('cell', 626)",0,5,0,0,0,1,0
"('cell', 675)",0,4,1,0,0,2,0
"('cell', 459)",0,5,0,0,0,0,0
"('cell', 593)",0,2,0,0,0,0,0
"('cell', 541)",0,0,0,0,3,0,3
"('cell', 589)",0,0,0,1,2,0,3
"('cell', 670)",0,1,0,1,0,0,2
"('cell', 638)",0,1,0,1,0,0,3
"('cell', 683)",0,0,0,3,0,0,0
"('cell', 653)",0,0,0,1,0,0,1
"('cell', 823)",0,0,1,2,0,2,0
"('cell', 340)",0,2,5,0,0,0,0
"('cell', 335)",0,3,3,0,0,0,0
"('cell', 309)",0,1,3,0,0,0,0
"('cell', 262)",0,2,4,0,0,2,0
"('cell', 581)",0,0,1,0,0,0,0
"('cell', 562)",0,1,2,0,0,0,0
"('cell', 486)",0,1,6,0,0,1,0
"('cell', 458)",0,1,2,0,0,1,0
"('cell', 514)",0,1,4,0,0,1,0
"('cell', 443)",0,0,4,0,0,1,0
"('cell', 836)",0,1,2,0,3,1,0
"('cell', 904)",0,1,1,0,1,0,0
"('cell', 1036)",0,0,1,0,1,2,0
"('cell', 975)",0,1,0,1,0,0,0
"('cell', 880)",0,5,1,0,1,2,0
"('cell', 1125)",0,1,0,0,0,4,0
"('cell', 1086)",0,0,0,3,0,0,0
"('cell', 1132)",0,0,0,3,0,0,0
"('cell', 1141)",0,0,1,4,0,0,1
"('cell', 854)",0,2,0,0,0,0,1
"('cell', 808)",0,5,4,0,0,2,0
"('cell', 841)",0,5,2,0,1,2,0
"('cell', 1362)",0,0,3,0,0,1,0
"('cell', 941)",0,2,0,0,0,0,0
"('cell', 1384)",0,0,1,3,0,0,0
"('cell', 1400)",0,0,0,1,0,0,0
"('cell', 1233)",0,3,0,0,0,0,0
"('cell', 1180)",0,2,0,2,0,0,0
"('cell', 1165)",0,2,0,1,0,0,0
"('cell', 698)",0,0,3,3,0,0,0
"('cell', 702)",0,0,2,4,0,0,0
"('cell', 649)",0,0,2,1,0,0,0
"('cell', 739)",0,0,3,1,0,0,0
"('cell', 741)",0,0,3,5,0,0,0
"('cell', 721)",0,0,2,7,0,0,0
"('cell', 770)",0,0,4,0,0,0,0
"('cell', 631)",0,0,0,10,0,0,0
"('cell', 1354)",0,0,1,3,0,0,0
"('cell', 1337)",0,0,2,3,0,0,0
"('cell', 1342)",0,0,2,7,0,0,0
"('cell', 1387)",0,0,1,5,0,0,0
"('cell', 1381)",0,0,1,1,0,0,0
"('cell', 1359)",0,0,2,0,0,0,0
"('cell', 313)",0,0,0,4,0,0,0
"('cell', 305)",0,0,0,7,0,0,0
"('cell', 213)",0,0,0,3,0,0,0
"('cell', 201)",0,0,1,1,0,3,0
"('cell', 273)",0,0,2,0,0,3,0
"('cell', 230)",0,0,2,0,0,3,0
"('cell', 223)",0,2,0,0,0,0,0
"('cell', 177)",0,2,0,0,0,2,0
"('cell', 197)",0,3,0,0,0,0,0
"('cell', 218)",0,1,1,0,0,1,0
"('cell', 137)",0,1,0,0,0,2,0
"('cell', 184)",0,0,1,0,0,2,0
"('cell', 131)",0,3,0,0,0,0,0
"('cell', 225)",0,0,1,0,0,2,0
"('cell', 498)",0,0,1,3,0,0,0
"('cell', 447)",0,0,1,2,0,0,0
"('cell', 462)",0,0,1,1,0,0,0
"('cell', 527)",0,0,0,4,0,0,0
"('cell', 496)",0,0,2,2,0,0,0
"('cell', 460)",0,0,2,1,0,0,0
"('cell', 655)",0,0,1,8,0,0,0
"('cell', 580)",0,0,2,0,0,0,0
"('cell', 625)",0,0,1,4,0,0,0
"('cell', 614)",0,0,1,1,0,0,0
"('cell', 555)",0,0,1,6,0,0,0
"('cell', 615)",0,0,1,9,0,0,0
"('cell', 583)",0,0,2,4,0,0,0
"('cell', 507)",0,0,1,4,0,0,0
"('cell', 482)",0,0,1,1,0,0,0
"('cell', 344)",0,0,0,7,0,0,0
"('cell', 414)",0,0,1,4,0,0,0
"('cell', 341)",0,0,2,0,0,2,0
"('cell', 393)",0,0,1,1,0,1,0
"('cell', 377)",0,0,0,2,0,0,0
"('cell', 333)",0,0,0,2,0,0,0
"('cell', 322)",0,0,2,0,0,1,0
"('cell', 139)",0,3,2,0,0,1,1
"('cell', 164)",0,2,2,0,0,1,1
"('cell', 83)",0,3,0,0,0,0,0
"('cell', 87)",0,5,0,0,0,0,0
"('cell', 247)",0,5,0,0,0,0,0
"('cell', 361)",0,0,2,0,0,1,0
"('cell', 389)",0,0,3,0,0,1,0
"('cell', 403)",0,0,2,0,0,4,0
"('cell', 317)",0,0,2,0,1,3,0
"('cell', 295)",0,0,2,0,1,3,0
"('cell', 855)",0,0,1,5,0,1,2
"('cell', 834)",0,0,2,6,0,1,2
"('cell', 864)",0,0,2,5,0,0,1
"('cell', 750)",0,0,0,4,0,0,0
"('cell', 713)",0,0,0,4,0,0,0
"('cell', 778)",0,0,2,3,0,0,0
"('cell', 925)",0,0,1,8,0,0,1
"('cell', 77)",0,1,0,0,0,0,0
"('cell', 78)",0,2,0,0,0,0,0
"('cell', 91)",0,1,0,0,0,0,0
"('cell', 118)",0,3,0,0,0,1,1
"('cell', 100)",0,3,0,0,0,1,0
"('cell', 121)",0,2,0,0,0,1,1
"('cell', 99)",0,4,0,0,0,1,0
"('cell', 108)",0,2,0,0,0,1,1
"('cell', 48)",0,2,0,0,0,0,0
"('cell', 32)",0,4,0,0,0,0,0
"('cell', 62)",0,2,0,0,0,0,0
"('cell', 23)",0,1,0,0,0,0,0
"('cell', 34)",0,2,0,0,0,0,0
"('cell', 152)",0,3,0,0,0,1,1
"('cell', 190)",0,3,0,0,0,0,1
"('cell', 249)",0,0,1,0,0,0,0
"('cell', 224)",0,2,0,0,0,0,0
"('cell', 228)",0,1,0,0,0,2,0
"('cell', 635)",0,0,0,4,0,0,0
"('cell', 208)",0,1,0,0,0,0,0
"('cell', 185)",0,0,2,0,0,0,0
"('cell', 297)",0,2,1,0,0,0,0
"('cell', 255)",0,1,2,0,0,0,0
"('cell', 276)",0,1,0,0,0,0,0
"('cell', 286)",0,1,0,0,0,0,0
"('cell', 239)",0,1,0,0,0,0,0
"('cell', 258)",0,1,0,0,0,0,0
"('cell', 308)",0,2,0,0,0,0,0
"('cell', 195)",0,0,3,0,0,1,0
"('cell', 310)",0,1,0,0,0,0,0
"('cell', 422)",0,1,1,0,1,1,0
"('cell', 391)",0,1,0,0,0,1,0
"('cell', 379)",0,2,1,0,0,1,0
"('cell', 405)",0,3,1,0,1,1,0
"('cell', 372)",0,1,1,0,0,1,0
"('cell', 336)",0,1,1,0,0,0,0
"('cell', 320)",0,2,1,0,0,0,0
"('cell', 343)",0,3,1,0,0,0,0
"('cell', 284)",0,2,2,0,0,0,0
"('cell', 243)",0,3,4,0,0,2,0
"('cell', 229)",0,0,2,0,0,2,0
"('cell', 307)",0,0,5,0,0,1,0
"('cell', 301)",0,0,1,0,0,1,0
"('cell', 325)",0,0,2,0,0,0,0
"('cell', 360)",0,0,6,0,0,0,0
"('cell', 76)",0,1,0,0,0,0,0
"('cell', 88)",0,1,0,0,1,0,0
"('cell', 73)",0,2,1,0,1,0,0
"('cell', 98)",0,3,0,0,1,0,0
"('cell', 674)",0,3,0,0,0,1,0
"('cell', 789)",0,2,2,0,0,1,0
"('cell', 801)",0,0,2,0,0,0,0
"('cell', 830)",0,2,1,0,0,1,0
"('cell', 798)",0,2,3,0,1,2,0
"('cell', 595)",0,2,0,0,0,1,0
"('cell', 254)",0,0,2,0,0,4,0
"('cell', 257)",0,0,1,0,0,3,0
"('cell', 282)",0,0,2,0,1,4,0
"('cell', 382)",0,3,2,0,0,0,0
"('cell', 324)",0,3,1,0,0,0,0
"('cell', 318)",0,2,1,0,0,0,0
"('cell', 424)",0,2,1,0,0,0,0
"('cell', 418)",0,3,1,0,0,0,0
"('cell', 428)",0,3,1,0,0,0,0
"('cell', 620)",0,1,0,0,1,0,3
"('cell', 661)",0,2,0,0,0,0,1
"('cell', 685)",0,1,0,0,0,0,2
"('cell', 529)",0,3,0,0,0,0,0
"('cell', 502)",0,4,0,0,0,0,0
"('cell', 567)",0,1,0,0,0,0,0
"('cell', 530)",0,2,0,0,0,0,0
"('cell', 807)",0,0,0,1,0,2,0
"('cell', 757)",0,0,0,2,0,0,0
"('cell', 738)",0,0,0,4,0,0,0
"('cell', 726)",0,1,0,0,0,0,0
"('cell', 753)",0,1,0,0,0,0,0
"('cell', 786)",0,0,0,1,0,0,0
"('cell', 767)",0,0,1,4,0,0,0
"('cell', 689)",0,3,0,0,0,1,0
"('cell', 728)",0,3,2,0,0,1,0
"('cell', 672)",0,3,0,0,0,0,0
"('cell', 676)",0,3,2,0,0,2,0
"('cell', 380)",0,2,2,0,1,0,0
"('cell', 373)",0,1,6,0,1,0,0
"('cell', 364)",0,2,0,0,1,0,0
"('cell', 663)",0,2,0,0,0,0,1
"('cell', 664)",0,1,0,0,0,0,1
"('cell', 684)",0,5,5,0,0,1,1
"('cell', 700)",0,4,1,0,0,0,1
"('cell', 617)",0,1,0,0,0,0,0
"('cell', 641)",0,2,0,0,0,0,1
"('cell', 566)",0,0,2,0,0,2,0
"('cell', 550)",0,1,3,0,0,1,0
"('cell', 532)",0,0,7,0,0,2,0
"('cell', 586)",0,1,1,0,0,1,0
"('cell', 572)",0,0,5,0,0,3,0
"('cell', 931)",0,1,2,0,2,1,0
"('cell', 894)",0,1,1,0,2,0,0
"('cell', 866)",0,2,1,0,3,1,0
"('cell', 972)",0,0,2,0,2,3,0
"('cell', 918)",0,5,2,0,2,2,0
"('cell', 970)",0,3,0,0,1,0,0
"('cell', 950)",0,5,0,0,1,0,0
"('cell', 1002)",0,1,1,0,1,1,0
"('cell', 961)",0,2,1,0,2,2,0
"('cell', 994)",0,3,0,0,0,0,0
"('cell', 779)",0,5,0,0,0,0,0
"('cell', 777)",0,8,0,0,0,0,0
"('cell', 934)",0,2,0,0,0,0,1
"('cell', 893)",0,2,0,0,0,0,1
"('cell', 951)",0,5,0,0,0,0,1
"('cell', 920)",0,6,0,0,0,0,1
"('cell', 845)",0,6,0,0,0,1,0
"('cell', 1322)",0,0,3,0,0,1,0
"('cell', 1340)",0,0,2,0,0,1,0
"('cell', 1329)",0,0,3,0,0,1,0
"('cell', 1284)",0,0,2,1,0,1,0
"('cell', 1286)",0,0,4,1,0,1,0
"('cell', 905)",0,2,1,0,0,3,0
"('cell', 939)",0,2,1,0,0,1,0
"('cell', 959)",0,1,1,0,0,3,0
"('cell', 1144)",0,1,0,0,0,4,0
"('cell', 1020)",0,0,2,0,0,4,0
"('cell', 971)",0,1,0,0,0,1,0
"('cell', 989)",0,1,1,0,0,2,0
"('cell', 1315)",0,2,0,0,0,0,0
"('cell', 1372)",0,0,1,1,0,0,0
"('cell', 1373)",0,0,0,1,0,0,0
"('cell', 1161)",0,1,0,0,0,1,0
"('cell', 1178)",0,2,0,0,0,0,0
"('cell', 1185)",0,2,0,1,0,0,0
"('cell', 1163)",0,2,0,0,0,1,0
"('cell', 1156)",0,2,0,0,0,1,0
"('cell', 592)",0,0,0,10,0,0,0
"('cell', 604)",0,0,1,4,0,0,0
"('cell', 627)",0,0,1,6,0,0,0
"('cell', 569)",0,0,1,6,0,0,0
"('cell', 579)",0,0,2,4,0,0,0
"('cell', 250)",0,0,1,0,0,2,0
"('cell', 232)",0,0,2,0,0,3,0
"('cell', 278)",0,0,0,2,0,1,0
"('cell', 248)",0,0,1,2,0,2,0
"('cell', 271)",0,0,1,0,0,1,0
"('cell', 288)",0,0,0,5,0,0,0
"('cell', 319)",0,0,0,3,0,1,0
"('cell', 235)",0,0,0,4,0,0,0
"('cell', 303)",0,0,2,0,0,1,0
"('cell', 535)",0,0,1,1,0,0,0
"('cell', 536)",0,0,1,1,0,0,0
"('cell', 487)",0,0,1,0,0,0,0
"('cell', 509)",0,0,1,1,0,0,0
"('cell', 470)",0,0,1,0,0,1,0
"('cell', 433)",0,0,1,1,0,1,0
"('cell', 56)",0,6,0,0,0,0,0
"('cell', 71)",0,3,0,0,0,0,0
"('cell', 70)",0,5,0,0,0,0,0
"('cell', 47)",0,2,0,0,0,0,0
"('cell', 46)",0,3,0,0,0,0,0
"('cell', 72)",0,4,0,0,0,0,0
"('cell', 49)",0,3,0,0,0,0,0
"('cell', 327)",0,0,0,0,0,2,0
"('cell', 331)",0,0,1,0,0,3,0
"('cell', 302)",0,2,0,0,0,1,0
"('cell', 346)",0,0,2,0,0,3,0
