,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2318)",0,1,0,0,0,0,0
"('cell', 2203)",0,1,0,1,0,2,0
"('cell', 2302)",0,1,0,0,0,0,0
"('cell', 1818)",0,3,0,0,0,0,0
"('cell', 2151)",0,2,1,1,1,2,0
"('cell', 1716)",0,1,0,0,0,0,0
"('cell', 1788)",0,1,1,0,0,0,0
"('cell', 1825)",0,0,1,0,0,0,0
"('cell', 1194)",0,1,1,0,0,1,0
"('cell', 1282)",0,1,2,0,0,1,0
"('cell', 1220)",0,1,1,0,0,1,0
"('cell', 1167)",0,1,2,0,0,2,0
"('cell', 1415)",0,2,1,1,0,1,0
"('cell', 1346)",0,1,1,0,0,1,0
"('cell', 1386)",0,2,3,1,0,1,0
"('cell', 1361)",0,1,0,0,0,0,0
"('cell', 1358)",0,2,0,1,0,0,0
"('cell', 1173)",0,2,0,1,0,0,0
"('cell', 1295)",0,2,0,1,0,0,0
"('cell', 1136)",0,1,0,1,0,0,0
"('cell', 1477)",0,1,0,2,0,0,0
"('cell', 1414)",0,1,0,2,0,0,0
"('cell', 1505)",0,0,0,2,0,0,0
"('cell', 385)",0,0,2,0,0,8,0
"('cell', 1067)",0,2,0,0,2,4,0
"('cell', 1135)",0,1,1,0,1,6,0
"('cell', 1020)",0,2,0,0,1,3,0
"('cell', 294)",0,0,1,0,0,3,0
"('cell', 602)",0,0,2,0,1,2,0
"('cell', 542)",0,0,2,0,1,2,0
"('cell', 554)",0,0,2,1,0,2,0
"('cell', 1614)",0,0,0,0,0,1,0
"('cell', 1304)",0,0,0,0,0,1,0
"('cell', 1877)",0,0,0,0,0,1,0
"('cell', 1666)",0,0,0,0,0,1,0
"('cell', 1653)",0,0,0,0,0,1,0
"('cell', 1784)",0,0,0,0,0,1,0
"('cell', 1741)",0,0,0,0,0,1,0
"('cell', 1798)",0,0,0,0,0,1,0
"('cell', 1806)",0,0,0,0,0,1,0
"('cell', 1774)",0,0,0,0,0,1,0
"('cell', 1734)",0,2,0,0,0,0,0
"('cell', 1678)",0,2,0,0,0,0,0
"('cell', 2021)",0,1,0,0,0,0,0
"('cell', 1978)",0,1,0,0,0,0,0
"('cell', 2093)",0,1,0,0,0,0,0
"('cell', 2070)",0,1,0,0,0,0,0
"('cell', 2138)",0,1,0,0,0,0,0
"('cell', 2139)",0,1,0,0,0,0,0
"('cell', 2001)",0,1,0,0,0,0,0
"('cell', 2077)",0,1,0,0,0,0,0
"('cell', 1839)",0,2,0,0,0,0,0
"('cell', 2769)",0,2,0,0,0,0,0
"('cell', 2633)",0,1,1,0,0,3,0
"('cell', 2145)",0,0,2,0,0,0,0
"('cell', 2119)",0,0,3,0,0,0,0
"('cell', 1732)",0,3,4,0,0,1,0
"('cell', 153)",0,0,0,0,1,4,0
"('cell', 138)",0,0,2,0,1,5,0
"('cell', 147)",0,1,2,0,1,8,0
"('cell', 185)",0,3,4,0,0,5,0
"('cell', 189)",0,3,3,0,0,4,0
"('cell', 146)",0,2,0,0,0,1,0
"('cell', 204)",0,3,1,0,0,3,0
"('cell', 166)",0,0,0,0,0,2,0
"('cell', 156)",0,0,0,0,0,1,0
"('cell', 27)",0,2,0,0,0,5,0
"('cell', 9)",0,0,0,0,0,4,0
"('cell', 51)",0,1,0,0,0,6,0
"('cell', 1362)",0,0,0,1,2,7,0
"('cell', 847)",0,0,1,0,0,1,0
"('cell', 586)",0,2,1,2,0,2,0
"('cell', 642)",0,1,2,1,0,3,0
"('cell', 1305)",0,0,0,1,0,4,0
"('cell', 670)",0,0,1,0,0,9,0
"('cell', 12)",0,0,1,0,0,0,0
"('cell', 15)",0,0,1,1,0,5,0
"('cell', 110)",0,0,1,1,0,2,0
"('cell', 618)",0,1,0,0,0,0,0
"('cell', 646)",0,1,2,0,0,0,0
"('cell', 853)",0,7,1,0,0,1,0
"('cell', 989)",0,0,3,0,1,0,0
"('cell', 906)",0,2,1,0,0,1,0
"('cell', 1000)",0,2,2,0,0,0,0
"('cell', 702)",0,0,1,1,1,5,0
"('cell', 760)",0,0,1,0,0,5,0
"('cell', 830)",0,0,0,0,0,1,0
"('cell', 1037)",0,1,1,0,0,0,0
"('cell', 954)",0,1,1,0,0,4,1
"('cell', 435)",0,1,2,0,0,0,0
"('cell', 496)",0,2,3,0,0,1,0
"('cell', 314)",0,1,0,1,0,0,0
"('cell', 558)",0,4,1,0,1,0,0
"('cell', 780)",0,8,2,0,1,2,0
"('cell', 336)",0,1,0,0,0,0,0
"('cell', 326)",0,1,0,0,0,0,0
"('cell', 324)",0,2,0,1,0,0,0
"('cell', 478)",0,0,2,0,0,0,0
"('cell', 543)",0,1,3,0,0,0,0
"('cell', 96)",0,0,0,1,0,1,0
"('cell', 91)",0,0,0,1,0,1,0
"('cell', 101)",0,0,0,1,0,2,0
"('cell', 1251)",0,4,0,2,0,0,0
"('cell', 1446)",0,3,1,0,3,3,0
"('cell', 832)",0,1,0,0,0,0,0
"('cell', 877)",0,1,0,2,0,0,0
"('cell', 802)",0,0,0,1,0,0,0
"('cell', 836)",0,1,0,0,0,0,0
"('cell', 776)",0,1,0,0,0,1,0
"('cell', 1144)",0,4,0,1,0,0,0
"('cell', 473)",0,0,1,0,0,0,0
"('cell', 507)",0,0,1,0,0,0,0
"('cell', 710)",0,0,2,0,1,0,0
"('cell', 658)",0,0,3,0,2,0,0
"('cell', 677)",0,0,1,0,1,0,0
"('cell', 749)",0,0,3,0,0,0,0
"('cell', 795)",0,0,2,2,0,0,0
"('cell', 1026)",0,0,2,0,0,1,0
"('cell', 1006)",0,0,2,0,0,1,0
"('cell', 959)",0,0,2,0,1,2,0
"('cell', 993)",0,0,2,1,1,1,0
"('cell', 794)",0,0,5,0,0,4,0
"('cell', 951)",0,0,3,0,0,1,0
"('cell', 1110)",0,0,1,0,0,0,0
"('cell', 1065)",0,0,1,0,0,0,0
"('cell', 1062)",0,0,1,0,0,0,0
"('cell', 1655)",0,2,0,0,0,0,0
"('cell', 869)",0,0,9,2,1,3,0
"('cell', 1014)",0,0,3,1,2,0,2
"('cell', 965)",0,0,2,3,0,0,2
"('cell', 964)",0,0,3,2,2,0,0
"('cell', 775)",0,0,6,0,1,0,1
"('cell', 693)",0,0,3,0,2,0,1
"('cell', 2694)",0,2,0,1,0,2,0
"('cell', 2719)",0,1,0,0,0,0,0
"('cell', 2754)",0,1,0,0,0,0,0
"('cell', 2709)",0,1,0,0,0,0,0
"('cell', 2743)",0,3,0,0,0,2,0
"('cell', 2712)",0,4,0,2,0,2,0
"('cell', 2715)",0,3,2,1,0,5,0
"('cell', 2774)",0,3,0,0,0,1,0
"('cell', 2775)",0,2,0,1,0,2,0
"('cell', 2344)",0,0,0,0,0,1,0
"('cell', 2659)",0,2,1,1,0,1,0
"('cell', 2554)",0,0,0,1,0,1,0
"('cell', 2584)",0,1,1,1,0,2,0
"('cell', 2571)",0,0,1,0,0,0,0
"('cell', 2603)",0,0,3,0,1,2,0
"('cell', 2548)",0,0,2,0,1,1,0
"('cell', 2608)",0,1,2,1,1,1,0
"('cell', 2526)",0,2,2,1,0,0,0
"('cell', 2601)",0,1,1,2,0,2,0
"('cell', 2561)",0,1,2,1,0,2,0
"('cell', 2540)",0,0,0,0,0,3,0
"('cell', 2543)",0,0,1,0,1,2,0
"('cell', 2559)",0,0,1,0,0,2,0
"('cell', 2550)",0,0,1,0,1,4,0
"('cell', 1152)",0,1,4,0,1,3,1
"('cell', 1089)",0,2,1,0,1,2,2
"('cell', 1022)",0,2,2,0,0,2,2
"('cell', 1836)",0,3,3,0,3,1,0
"('cell', 1723)",0,5,0,0,1,0,0
"('cell', 1810)",0,5,2,0,3,1,0
"('cell', 1809)",0,5,2,1,4,1,0
"('cell', 1794)",0,4,0,1,4,1,1
"('cell', 1252)",0,1,5,0,0,4,0
"('cell', 1063)",0,0,2,0,0,2,0
"('cell', 1057)",0,0,2,0,1,0,0
"('cell', 1141)",0,0,1,0,0,1,0
"('cell', 1106)",0,1,3,0,0,2,0
"('cell', 1934)",0,3,0,0,0,0,0
"('cell', 1961)",0,8,0,0,0,0,0
"('cell', 1853)",0,3,0,0,0,0,0
"('cell', 1888)",0,3,1,0,0,0,0
"('cell', 1812)",0,5,1,0,0,0,0
"('cell', 1897)",0,3,0,0,0,0,0
"('cell', 1816)",0,2,1,0,0,1,0
"('cell', 2002)",0,8,0,0,0,0,0
"('cell', 1987)",0,6,0,1,0,0,0
"('cell', 2630)",0,1,1,0,2,0,0
"('cell', 2532)",0,0,1,0,2,1,0
"('cell', 2505)",0,1,0,0,0,1,0
"('cell', 2502)",0,1,0,0,0,0,0
"('cell', 2525)",0,0,0,0,2,3,0
"('cell', 2759)",0,0,2,0,2,1,0
"('cell', 2731)",0,0,2,0,2,1,0
"('cell', 2693)",0,0,2,0,3,2,0
"('cell', 2672)",0,1,1,0,2,0,0
"('cell', 2556)",0,1,2,0,0,0,1
"('cell', 2568)",0,0,1,0,0,2,1
"('cell', 2663)",0,0,3,0,2,2,0
"('cell', 2437)",0,2,0,0,0,0,0
"('cell', 2079)",0,1,2,1,0,2,0
"('cell', 2231)",0,2,2,1,1,0,2
"('cell', 2168)",0,1,2,2,2,1,1
"('cell', 1517)",0,2,1,3,1,0,2
"('cell', 1608)",0,2,1,0,0,0,0
"('cell', 1537)",0,2,1,1,0,0,0
"('cell', 1607)",0,1,0,0,0,0,0
"('cell', 167)",0,0,1,1,2,5,0
"('cell', 459)",0,1,2,3,0,3,0
"('cell', 493)",0,2,2,3,0,3,0
"('cell', 460)",0,1,1,1,0,3,0
"('cell', 429)",0,1,2,1,0,2,0
"('cell', 407)",0,1,5,1,0,4,0
"('cell', 652)",0,0,2,2,0,3,0
"('cell', 261)",0,1,5,0,0,2,0
"('cell', 246)",0,1,1,0,1,2,0
"('cell', 267)",0,1,1,0,0,2,0
"('cell', 249)",0,1,4,2,0,1,0
"('cell', 228)",0,0,3,2,0,3,0
"('cell', 245)",0,0,4,2,0,2,0
"('cell', 262)",0,1,2,2,0,3,0
"('cell', 229)",0,1,0,2,0,0,0
"('cell', 281)",0,1,4,0,0,4,0
"('cell', 584)",0,1,1,0,0,3,0
"('cell', 531)",0,0,1,0,0,3,0
"('cell', 538)",0,1,1,0,0,3,0
"('cell', 859)",0,0,0,0,0,3,0
"('cell', 903)",0,1,0,0,0,1,0
"('cell', 672)",0,0,1,1,0,1,0
"('cell', 406)",0,1,0,0,0,8,0
"('cell', 1034)",0,1,0,0,0,3,0
"('cell', 1002)",0,1,0,0,0,3,0
"('cell', 1247)",0,0,0,0,0,3,0
"('cell', 861)",0,0,1,0,1,9,1
"('cell', 277)",0,0,2,0,0,2,0
"('cell', 639)",0,0,2,2,1,6,0
"('cell', 603)",0,0,2,0,1,3,0
"('cell', 328)",0,0,3,0,0,1,0
"('cell', 359)",0,0,2,0,1,1,0
"('cell', 396)",0,0,4,0,1,2,0
"('cell', 365)",0,0,2,0,1,3,0
"('cell', 424)",0,0,0,2,1,4,0
"('cell', 410)",0,0,4,0,2,0,0
"('cell', 414)",0,0,2,0,2,2,0
"('cell', 664)",0,0,1,0,0,2,0
"('cell', 575)",0,0,1,1,0,1,0
"('cell', 1584)",0,0,1,0,0,2,0
"('cell', 1573)",0,0,0,0,0,1,0
"('cell', 1538)",0,0,0,0,0,1,0
"('cell', 1572)",0,1,0,0,0,0,0
"('cell', 1513)",0,1,2,0,0,2,0
"('cell', 1377)",0,0,0,0,0,1,0
"('cell', 1412)",0,0,0,0,0,1,0
"('cell', 1334)",0,0,0,0,0,2,0
"('cell', 2115)",0,0,0,0,0,1,0
"('cell', 1969)",0,0,0,0,0,1,0
"('cell', 1926)",0,0,0,0,0,1,0
"('cell', 2023)",0,0,0,0,0,1,0
"('cell', 1976)",0,0,0,0,0,1,0
"('cell', 1769)",0,0,1,0,0,2,0
"('cell', 1771)",0,1,0,0,0,0,0
"('cell', 1735)",0,1,0,0,0,0,0
"('cell', 1808)",0,1,0,0,0,0,0
"('cell', 1751)",0,2,0,0,0,0,0
"('cell', 1660)",0,1,0,0,0,0,0
"('cell', 1720)",0,1,0,0,0,0,0
"('cell', 1726)",0,1,0,0,0,0,0
"('cell', 1650)",0,2,0,0,0,0,0
"('cell', 1597)",0,1,0,0,0,0,0
"('cell', 2675)",0,1,1,0,0,2,0
"('cell', 2646)",0,1,1,0,0,4,0
"('cell', 2740)",0,1,0,0,0,0,1
"('cell', 2739)",0,1,0,0,0,0,0
"('cell', 2782)",0,1,0,0,0,0,0
"('cell', 2580)",0,0,2,0,0,1,0
"('cell', 2625)",0,1,1,0,0,1,0
"('cell', 2624)",0,0,1,0,0,3,0
"('cell', 2567)",0,0,1,0,0,1,0
"('cell', 2699)",0,1,2,0,1,4,0
"('cell', 2666)",0,1,2,0,0,4,0
"('cell', 2696)",0,1,1,0,0,4,0
"('cell', 2107)",0,0,1,0,0,0,0
"('cell', 2108)",0,0,2,0,0,0,0
"('cell', 2073)",0,0,2,0,0,0,0
"('cell', 1822)",0,0,0,0,0,2,0
"('cell', 1231)",0,0,3,1,0,3,0
"('cell', 1343)",0,0,0,1,2,4,0
"('cell', 1403)",0,0,0,1,3,0,1
"('cell', 1990)",0,6,0,1,0,0,0
"('cell', 1757)",0,3,2,0,0,1,0
"('cell', 171)",0,3,1,0,0,3,0
"('cell', 132)",0,2,0,0,0,1,0
"('cell', 197)",0,0,1,0,0,5,0
"('cell', 175)",0,1,0,0,1,5,0
"('cell', 72)",0,2,1,0,0,5,0
"('cell', 10)",0,2,0,0,0,0,0
"('cell', 29)",0,0,0,0,0,2,0
"('cell', 52)",0,0,0,0,0,2,0
"('cell', 28)",0,1,0,0,0,1,0
"('cell', 24)",0,1,0,0,0,0,0
"('cell', 14)",0,1,0,0,0,0,0
"('cell', 11)",0,1,0,0,0,0,0
"('cell', 226)",0,0,3,0,0,4,0
"('cell', 329)",0,1,3,0,0,3,0
"('cell', 374)",0,1,4,1,0,5,0
"('cell', 216)",0,0,1,0,0,6,0
"('cell', 194)",0,0,2,0,0,3,0
"('cell', 318)",0,0,2,0,1,5,0
"('cell', 271)",0,0,2,0,0,2,0
"('cell', 265)",0,0,2,2,1,1,0
"('cell', 274)",0,0,1,2,1,2,0
"('cell', 844)",0,0,1,0,0,3,0
"('cell', 601)",0,1,2,1,0,4,1
"('cell', 765)",0,0,1,0,0,2,0
"('cell', 725)",0,0,1,0,0,3,0
"('cell', 778)",0,0,1,0,0,4,0
"('cell', 810)",0,0,1,0,0,1,0
"('cell', 709)",0,0,1,0,0,6,0
"('cell', 111)",0,1,1,0,0,2,0
"('cell', 124)",0,1,1,0,0,2,0
"('cell', 141)",0,2,2,0,0,2,0
"('cell', 607)",0,2,3,0,0,1,0
"('cell', 633)",0,2,2,0,0,1,0
"('cell', 606)",0,2,3,0,0,0,0
"('cell', 576)",0,1,2,0,0,0,0
"('cell', 918)",0,1,3,0,1,1,0
"('cell', 870)",0,1,3,0,1,1,0
"('cell', 837)",0,5,2,0,1,1,0
"('cell', 789)",0,0,1,0,0,1,0
"('cell', 814)",0,0,1,0,0,1,0
"('cell', 729)",0,0,1,0,0,5,0
"('cell', 782)",0,0,0,0,0,1,0
"('cell', 756)",0,0,2,0,0,5,0
"('cell', 907)",0,1,0,0,0,0,0
"('cell', 900)",0,1,1,0,0,5,0
"('cell', 949)",0,1,0,0,0,2,0
"('cell', 926)",0,1,1,0,0,3,0
"('cell', 882)",0,1,0,0,0,2,0
"('cell', 846)",0,0,0,0,0,7,0
"('cell', 1077)",0,2,3,0,1,1,2
"('cell', 983)",0,2,1,0,0,0,0
"('cell', 1004)",0,2,0,0,0,0,1
"('cell', 942)",0,1,0,0,0,0,0
"('cell', 955)",0,1,0,0,0,0,0
"('cell', 1049)",0,2,2,0,0,0,0
"('cell', 1018)",0,1,3,0,0,0,0
"('cell', 995)",0,1,1,0,0,0,0
"('cell', 579)",0,1,1,1,1,3,0
"('cell', 551)",0,2,1,1,1,0,0
"('cell', 273)",0,0,0,2,0,0,0
"('cell', 360)",0,2,0,0,0,0,0
"('cell', 145)",0,1,0,0,0,0,0
"('cell', 155)",0,1,0,1,0,0,0
"('cell', 117)",0,1,0,0,0,0,0
"('cell', 346)",0,1,0,2,0,0,0
"('cell', 286)",0,1,0,2,0,0,0
"('cell', 547)",0,7,0,0,0,0,0
"('cell', 655)",0,7,0,0,0,0,0
"('cell', 659)",0,6,1,0,1,5,0
"('cell', 508)",0,1,3,0,0,0,0
"('cell', 485)",0,1,3,0,0,0,0
"('cell', 550)",0,1,2,0,0,0,0
"('cell', 560)",0,2,4,0,0,1,0
"('cell', 525)",0,1,4,0,0,1,0
"('cell', 472)",0,1,3,0,0,0,0
"('cell', 1501)",0,2,0,0,2,0,0
"('cell', 1662)",0,3,0,2,2,1,2
"('cell', 1592)",0,3,0,2,3,1,2
"('cell', 1701)",0,5,0,2,3,1,2
"('cell', 1094)",0,3,0,1,0,0,1
"('cell', 1208)",0,3,1,1,0,2,2
"('cell', 1229)",0,4,0,1,0,0,0
"('cell', 505)",0,0,1,0,0,0,0
"('cell', 536)",0,0,1,0,0,0,0
"('cell', 546)",0,0,1,0,1,0,0
"('cell', 1192)",0,0,1,0,0,0,0
"('cell', 1223)",0,0,1,0,0,0,0
"('cell', 1588)",0,1,0,0,0,0,0
"('cell', 2628)",0,0,4,1,1,3,0
"('cell', 2637)",0,1,2,1,1,2,0
"('cell', 2279)",0,0,3,0,0,0,0
"('cell', 2298)",0,0,2,0,0,0,0
"('cell', 2332)",0,0,1,0,0,0,0
"('cell', 2300)",0,0,2,0,1,0,0
"('cell', 2385)",0,2,1,0,0,3,0
"('cell', 2664)",0,1,1,1,0,2,0
"('cell', 2667)",0,1,1,1,0,2,0
"('cell', 2573)",0,0,1,1,0,3,0
"('cell', 2558)",0,0,3,1,0,2,0
"('cell', 2470)",0,1,3,0,0,3,0
"('cell', 2439)",0,2,2,0,1,3,0
"('cell', 2512)",0,0,3,1,0,4,0
"('cell', 2430)",0,2,1,0,0,1,0
"('cell', 2519)",0,1,4,1,0,2,0
"('cell', 2522)",0,2,1,1,0,0,0
"('cell', 2600)",0,3,0,1,0,0,0
"('cell', 2767)",0,1,0,0,0,0,0
"('cell', 2724)",0,1,0,0,0,0,0
"('cell', 2679)",0,1,0,0,0,0,0
"('cell', 2758)",0,1,0,0,1,1,1
"('cell', 2495)",0,0,0,0,0,3,0
"('cell', 1205)",0,0,3,0,0,6,0
"('cell', 1149)",0,1,4,1,0,2,0
"('cell', 966)",0,6,4,0,0,4,0
"('cell', 1789)",0,3,1,0,1,1,0
"('cell', 1778)",0,4,1,0,0,0,0
"('cell', 1762)",0,3,0,0,0,0,0
"('cell', 1756)",0,3,0,0,0,0,0
"('cell', 874)",0,7,1,0,1,0,0
"('cell', 1640)",0,3,1,1,0,2,0
"('cell', 1589)",0,2,3,1,0,2,0
"('cell', 1664)",0,1,0,1,0,0,0
"('cell', 1562)",0,4,0,1,0,0,0
"('cell', 1721)",0,4,0,1,0,1,0
"('cell', 1506)",0,3,2,1,0,1,0
"('cell', 2617)",0,4,0,0,0,0,0
"('cell', 2653)",0,3,1,0,0,0,0
"('cell', 2686)",0,1,0,0,0,0,0
"('cell', 2689)",0,1,1,0,0,0,0
"('cell', 2647)",0,3,0,0,0,0,0
"('cell', 2641)",0,2,2,1,0,1,0
"('cell', 2493)",0,3,2,3,2,3,0
"('cell', 2514)",0,3,1,1,0,0,0
"('cell', 2589)",0,3,0,0,0,0,0
"('cell', 2045)",0,1,4,0,0,0,1
"('cell', 2072)",0,1,1,0,0,0,0
"('cell', 1992)",0,3,5,0,0,0,0
"('cell', 1991)",0,2,4,0,2,2,2
"('cell', 1881)",0,3,1,2,0,2,0
"('cell', 1947)",0,4,1,1,0,0,0
"('cell', 1885)",0,2,1,0,0,0,0
"('cell', 1849)",0,2,1,0,0,1,0
"('cell', 1962)",0,6,1,1,0,1,0
"('cell', 1930)",0,2,0,1,1,2,0
"('cell', 2182)",0,5,1,1,0,0,0
"('cell', 2197)",0,10,1,0,0,1,0
"('cell', 2262)",0,5,1,0,0,0,0
"('cell', 2513)",0,1,1,0,1,0,0
"('cell', 2528)",0,1,1,0,1,0,0
"('cell', 2462)",0,2,1,0,0,0,0
"('cell', 2533)",0,0,1,0,0,3,0
"('cell', 2718)",0,1,0,0,0,0,0
"('cell', 2678)",0,1,3,0,0,1,0
"('cell', 2588)",0,1,1,0,0,0,0
"('cell', 2599)",0,0,2,0,1,3,0
"('cell', 2587)",0,0,2,0,0,3,1
"('cell', 2635)",0,0,3,0,2,2,0
"('cell', 1294)",0,3,2,1,2,1,0
"('cell', 1879)",0,1,1,1,0,0,0
"('cell', 1878)",0,1,2,1,0,0,0
"('cell', 1988)",0,1,2,1,0,1,0
"('cell', 1785)",0,2,2,0,0,2,4
"('cell', 1826)",0,4,1,1,0,0,0
"('cell', 1824)",0,3,2,1,0,0,0
"('cell', 1566)",0,1,2,2,5,1,2
"('cell', 1485)",0,3,0,2,0,0,1
"('cell', 1624)",0,5,0,1,0,1,1
"('cell', 1651)",0,3,0,1,0,0,0
"('cell', 1687)",0,3,0,1,0,0,0
"('cell', 1596)",0,3,0,1,0,0,0
"('cell', 1543)",0,1,0,1,0,0,0
"('cell', 1491)",0,1,0,2,0,0,0
"('cell', 1437)",0,0,3,1,1,7,0
"('cell', 1383)",0,0,1,1,0,6,0
"('cell', 1425)",0,0,1,1,0,3,0
"('cell', 1405)",0,1,0,1,0,0,0
"('cell', 1419)",0,1,1,1,0,2,0
"('cell', 1471)",0,1,0,1,0,0,0
"('cell', 1557)",0,1,2,0,0,0,0
"('cell', 1620)",0,1,0,0,0,0,0
"('cell', 1623)",0,2,1,0,0,0,0
"('cell', 1661)",0,2,0,0,0,0,0
"('cell', 1518)",0,1,2,1,0,0,0
"('cell', 1474)",0,1,2,1,3,2,0
"('cell', 1458)",0,2,1,1,0,0,0
"('cell', 1560)",0,2,1,1,0,0,0
"('cell', 1302)",0,1,4,1,2,3,0
"('cell', 1364)",0,1,5,1,3,2,0
"('cell', 1350)",0,1,3,1,2,3,0
"('cell', 215)",0,1,2,0,2,0,0
"('cell', 238)",0,1,2,0,2,0,0
"('cell', 454)",0,0,2,0,1,4,0
"('cell', 495)",0,0,2,1,0,3,0
"('cell', 498)",0,0,3,0,1,2,0
"('cell', 423)",0,0,4,0,1,3,0
"('cell', 409)",0,0,3,0,1,4,0
"('cell', 422)",0,0,0,0,0,4,0
"('cell', 372)",0,0,3,0,0,5,0
"('cell', 353)",0,0,3,0,0,6,0
"('cell', 393)",0,0,2,0,0,6,0
"('cell', 873)",0,2,0,1,0,2,0
"('cell', 638)",0,1,1,0,0,1,0
"('cell', 823)",0,1,1,0,0,1,0
"('cell', 773)",0,1,1,0,0,1,0
"('cell', 850)",0,1,0,0,0,0,0
"('cell', 567)",0,2,1,1,0,2,0
"('cell', 320)",0,1,2,0,1,4,0
"('cell', 304)",0,1,3,0,1,4,0
"('cell', 695)",0,0,2,1,0,5,0
"('cell', 736)",0,0,2,0,0,5,0
"('cell', 929)",0,0,0,1,2,0,0
"('cell', 223)",0,1,2,2,0,0,0
