,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1820)",0,0,1,5,0,0,0
"('cell', 1877)",0,0,1,7,0,0,0
"('cell', 1853)",0,0,2,0,0,0,0
"('cell', 1840)",0,0,2,0,0,0,1
"('cell', 2126)",0,0,2,0,0,1,0
"('cell', 2118)",0,0,2,0,0,1,0
"('cell', 2155)",0,0,1,0,0,0,0
"('cell', 2170)",0,0,0,1,0,1,0
"('cell', 710)",0,2,2,0,0,1,1
"('cell', 599)",0,0,1,0,0,0,1
"('cell', 233)",0,0,0,1,0,0,0
"('cell', 123)",0,0,0,1,0,0,0
"('cell', 1599)",0,0,0,0,0,1,0
"('cell', 1661)",0,0,0,0,0,1,0
"('cell', 1702)",0,0,0,0,0,1,1
"('cell', 1700)",0,0,0,0,0,1,1
"('cell', 1365)",0,1,1,0,0,0,0
"('cell', 1319)",0,0,1,0,0,1,0
"('cell', 1238)",0,0,0,1,0,0,0
"('cell', 1290)",0,0,0,5,0,0,0
"('cell', 751)",0,0,0,2,0,0,0
"('cell', 178)",0,0,1,0,1,1,1
"('cell', 190)",0,0,0,1,0,2,0
"('cell', 577)",0,0,0,2,0,0,1
"('cell', 525)",0,0,0,1,0,0,2
"('cell', 550)",0,0,0,2,0,1,0
"('cell', 777)",0,0,0,1,0,1,1
"('cell', 746)",0,0,0,2,0,1,1
"('cell', 831)",0,0,0,0,0,1,1
"('cell', 822)",0,0,0,1,0,0,2
"('cell', 2182)",0,0,1,0,0,0,0
"('cell', 2292)",0,0,4,0,0,1,1
"('cell', 2291)",0,0,3,0,0,1,2
"('cell', 1845)",0,0,1,2,0,0,0
"('cell', 1696)",0,0,0,1,0,0,0
"('cell', 1682)",0,0,0,1,0,0,0
"('cell', 1740)",0,0,0,0,0,0,1
"('cell', 1849)",0,0,0,1,0,0,1
"('cell', 1910)",0,0,1,1,0,0,1
"('cell', 1866)",0,0,0,1,0,0,1
"('cell', 1832)",0,0,0,1,0,0,1
"('cell', 1807)",0,0,0,1,0,0,1
"('cell', 1164)",0,0,0,0,0,0,1
"('cell', 1229)",0,0,0,0,0,0,1
"('cell', 1081)",0,0,1,0,0,0,0
"('cell', 1209)",0,0,2,0,0,0,0
"('cell', 1116)",0,0,1,0,0,0,2
"('cell', 473)",0,1,0,3,0,0,0
"('cell', 379)",0,1,0,0,0,0,2
"('cell', 541)",0,0,2,0,2,0,0
"('cell', 540)",0,0,3,0,3,0,0
"('cell', 514)",0,0,1,0,0,0,1
"('cell', 494)",0,0,2,0,1,0,1
"('cell', 140)",0,0,0,1,0,0,0
"('cell', 129)",0,0,0,1,0,0,0
"('cell', 42)",0,0,0,1,0,0,1
"('cell', 401)",0,0,3,0,2,1,0
"('cell', 147)",0,0,0,1,0,0,0
"('cell', 162)",0,0,0,1,0,0,0
"('cell', 175)",0,0,0,1,0,0,0
"('cell', 172)",0,0,0,1,0,0,0
"('cell', 262)",0,0,2,0,0,1,0
"('cell', 212)",0,0,2,0,0,0,0
"('cell', 241)",0,0,2,0,0,0,0
"('cell', 193)",0,0,0,1,0,0,0
"('cell', 218)",0,0,2,1,0,0,0
"('cell', 28)",0,0,0,5,0,0,1
"('cell', 23)",0,0,0,10,0,0,1
"('cell', 30)",0,0,0,3,0,0,1
"('cell', 10)",0,0,0,7,0,0,1
"('cell', 27)",0,0,0,1,0,0,2
"('cell', 65)",0,0,0,4,0,0,1
"('cell', 46)",0,0,0,5,0,0,3
"('cell', 48)",0,0,0,8,0,0,2
"('cell', 99)",0,0,0,5,0,0,3
"('cell', 45)",0,0,0,9,0,0,1
"('cell', 120)",0,0,1,3,0,1,4
"('cell', 554)",0,0,1,0,0,0,0
"('cell', 39)",0,0,0,1,0,0,1
"('cell', 505)",0,0,3,0,3,1,0
"('cell', 136)",0,0,0,0,0,0,1
"('cell', 122)",0,0,0,0,0,0,1
"('cell', 2097)",0,0,0,0,0,2,0
"('cell', 1980)",0,0,1,0,0,1,0
"('cell', 2294)",0,1,0,1,0,0,0
"('cell', 2248)",0,0,1,0,0,0,0
"('cell', 2276)",0,0,1,0,0,0,0
"('cell', 2175)",0,0,0,0,0,3,0
"('cell', 2119)",0,0,0,0,0,1,0
"('cell', 2169)",0,0,0,0,0,1,0
"('cell', 2198)",0,0,0,0,0,1,0
"('cell', 2137)",0,0,0,0,0,2,0
"('cell', 2134)",0,0,0,0,0,1,0
"('cell', 2253)",0,0,0,0,0,1,0
"('cell', 2264)",0,0,0,0,0,1,0
"('cell', 2265)",0,0,0,0,0,2,0
"('cell', 1847)",0,0,0,2,0,0,0
"('cell', 1841)",0,0,0,4,0,0,0
"('cell', 1815)",0,0,0,4,0,0,0
"('cell', 2282)",0,2,0,0,0,0,0
"('cell', 2239)",0,2,0,0,0,0,0
"('cell', 2290)",0,0,1,0,0,0,0
"('cell', 2224)",0,3,1,0,0,0,0
"('cell', 2205)",0,1,1,0,0,0,0
"('cell', 2017)",0,1,0,3,0,0,0
"('cell', 2046)",0,1,0,2,0,0,0
"('cell', 2063)",0,1,0,1,0,0,0
"('cell', 2128)",0,1,0,0,0,0,0
"('cell', 1862)",0,0,0,2,0,0,0
"('cell', 1908)",0,0,0,2,0,0,0
"('cell', 1881)",0,0,0,3,0,0,0
"('cell', 1923)",0,0,0,3,0,0,0
"('cell', 2207)",0,0,0,1,0,0,0
"('cell', 2255)",0,0,0,1,0,0,0
"('cell', 2263)",0,2,0,0,0,0,0
"('cell', 2227)",0,2,0,0,0,0,0
"('cell', 2110)",0,0,1,0,2,0,0
"('cell', 2216)",0,0,1,0,4,0,1
"('cell', 2247)",0,0,1,0,3,0,1
"('cell', 2187)",0,0,4,0,4,0,1
"('cell', 2297)",0,0,1,0,3,1,1
"('cell', 1956)",0,0,0,0,0,2,1
"('cell', 1945)",0,0,0,0,0,1,0
"('cell', 1966)",0,0,0,0,0,2,0
"('cell', 1988)",0,0,0,0,0,1,1
"('cell', 1969)",0,0,0,0,0,1,1
"('cell', 1924)",0,0,0,0,0,1,1
"('cell', 1825)",0,0,0,1,0,1,2
"('cell', 1854)",0,0,0,0,0,1,1
"('cell', 1885)",0,0,0,0,0,1,1
"('cell', 1808)",0,0,0,2,0,1,1
"('cell', 1920)",0,0,1,0,0,0,0
"('cell', 1691)",0,0,1,1,0,0,0
"('cell', 1728)",0,0,2,0,0,3,0
"('cell', 1636)",0,0,0,0,0,2,0
"('cell', 1926)",0,0,0,0,0,1,1
"('cell', 1745)",0,0,0,4,0,1,0
"('cell', 1695)",0,0,0,2,0,1,0
"('cell', 1741)",0,0,2,0,0,2,0
"('cell', 1755)",0,0,0,1,0,1,0
"('cell', 1916)",0,0,0,3,0,0,0
"('cell', 1900)",0,0,0,3,0,0,0
"('cell', 1937)",0,1,0,3,0,0,0
"('cell', 1935)",0,0,0,3,0,0,0
"('cell', 1477)",0,0,3,0,1,1,0
"('cell', 1444)",0,0,1,0,0,0,0
"('cell', 1470)",0,0,0,2,0,0,0
"('cell', 1500)",0,0,0,3,0,0,0
"('cell', 1658)",0,0,0,0,0,3,1
"('cell', 1650)",0,0,0,0,0,3,1
"('cell', 1860)",0,0,3,0,0,1,0
"('cell', 2051)",0,0,1,0,0,2,0
"('cell', 2057)",0,0,2,0,0,2,0
"('cell', 2038)",0,0,1,0,0,1,0
"('cell', 1641)",0,0,0,0,0,3,0
"('cell', 1922)",0,0,0,0,0,2,0
"('cell', 1903)",0,0,0,0,0,1,1
"('cell', 1934)",0,0,0,0,0,2,1
"('cell', 1803)",0,0,2,0,0,3,1
"('cell', 1784)",0,0,2,0,0,1,1
"('cell', 1766)",0,0,2,0,0,3,1
"('cell', 1901)",0,0,0,0,0,3,0
"('cell', 1801)",0,0,1,0,0,0,1
"('cell', 1795)",0,0,2,0,0,0,1
"('cell', 1796)",0,0,1,2,0,0,0
"('cell', 1747)",0,0,0,2,0,0,0
"('cell', 1777)",0,0,0,6,0,0,0
"('cell', 1787)",0,0,0,9,0,0,0
"('cell', 1705)",0,1,0,1,0,0,0
"('cell', 2053)",0,0,3,0,0,1,0
"('cell', 2114)",0,0,2,0,0,1,0
"('cell', 1992)",0,0,2,0,0,1,0
"('cell', 656)",0,1,1,0,1,3,1
"('cell', 768)",0,3,0,0,0,1,0
"('cell', 826)",0,0,0,0,0,2,0
"('cell', 722)",0,1,0,0,0,1,0
"('cell', 712)",0,0,0,0,0,1,0
"('cell', 733)",0,1,0,0,0,1,0
"('cell', 274)",0,0,0,0,0,1,0
"('cell', 317)",0,0,1,1,0,0,0
"('cell', 180)",0,0,0,1,0,0,1
"('cell', 305)",0,0,1,1,0,0,0
"('cell', 221)",0,0,0,0,0,1,0
"('cell', 270)",0,0,0,0,0,1,0
"('cell', 259)",0,0,0,0,0,1,0
"('cell', 238)",0,0,0,1,0,0,0
"('cell', 852)",0,0,0,0,0,2,0
"('cell', 784)",0,0,0,0,0,1,0
"('cell', 1143)",0,0,2,0,0,1,0
"('cell', 914)",0,0,0,0,0,3,0
"('cell', 856)",0,0,0,0,0,2,0
"('cell', 888)",0,0,0,0,0,3,0
"('cell', 855)",0,0,0,0,0,1,0
"('cell', 574)",0,0,1,1,0,0,1
"('cell', 570)",0,0,5,1,0,2,1
"('cell', 516)",0,0,3,1,0,1,1
"('cell', 104)",0,1,0,0,0,0,0
"('cell', 173)",0,0,0,0,0,0,1
"('cell', 192)",0,0,0,0,0,0,1
"('cell', 206)",0,1,0,0,0,0,0
"('cell', 255)",0,0,2,0,0,0,0
"('cell', 1612)",0,0,0,0,0,2,0
"('cell', 1558)",0,0,0,0,0,1,0
"('cell', 1295)",0,1,1,0,0,1,0
"('cell', 1277)",0,1,1,0,0,0,0
"('cell', 1271)",0,0,1,0,0,0,0
"('cell', 1272)",0,1,0,0,0,1,0
"('cell', 1231)",0,1,0,0,0,1,0
"('cell', 1037)",0,0,0,0,0,1,0
"('cell', 930)",0,1,3,0,1,0,1
"('cell', 841)",0,2,0,0,0,1,0
"('cell', 825)",0,4,0,0,0,1,0
"('cell', 817)",0,4,2,0,0,0,0
"('cell', 814)",0,1,1,0,0,2,0
"('cell', 863)",0,1,2,0,0,2,0
"('cell', 1656)",0,0,0,1,0,0,0
"('cell', 1657)",0,0,0,4,0,0,0
"('cell', 1234)",0,1,0,0,0,0,0
"('cell', 1214)",0,0,0,1,0,0,0
"('cell', 1195)",0,0,0,1,0,0,0
"('cell', 1223)",0,0,0,5,0,0,0
"('cell', 1385)",0,0,0,1,0,0,0
"('cell', 1293)",0,1,0,0,0,0,0
"('cell', 1304)",0,0,0,3,0,0,0
"('cell', 1357)",0,0,0,5,0,0,0
"('cell', 1323)",0,0,0,3,0,0,0
"('cell', 830)",0,0,0,2,0,0,0
"('cell', 760)",0,0,0,1,0,0,0
"('cell', 796)",0,0,0,1,0,0,0
"('cell', 509)",0,0,2,0,0,0,1
"('cell', 745)",0,0,0,1,0,0,1
"('cell', 705)",0,0,0,2,0,0,1
"('cell', 483)",0,0,0,0,0,0,1
"('cell', 486)",0,0,2,0,0,0,1
"('cell', 443)",0,0,0,0,0,0,1
"('cell', 375)",0,0,0,0,0,0,1
"('cell', 933)",0,1,0,0,0,0,0
"('cell', 738)",0,0,0,0,0,0,1
"('cell', 736)",0,0,0,0,0,0,1
"('cell', 749)",0,0,0,0,0,0,1
"('cell', 790)",0,0,0,0,0,0,1
"('cell', 908)",0,1,0,0,0,0,1
"('cell', 973)",0,0,0,0,0,0,1
"('cell', 1436)",0,0,0,1,0,0,0
"('cell', 1327)",0,0,0,3,0,0,0
"('cell', 1516)",0,0,0,1,0,0,0
"('cell', 1281)",0,1,0,0,0,0,0
"('cell', 1311)",0,1,0,0,0,0,0
"('cell', 111)",0,0,0,0,0,0,1
"('cell', 90)",0,0,1,0,0,0,1
"('cell', 150)",0,0,1,0,1,0,1
"('cell', 176)",0,0,1,6,0,1,2
"('cell', 264)",0,0,1,6,0,1,3
"('cell', 533)",0,0,2,0,0,1,1
"('cell', 563)",0,0,2,1,0,1,0
"('cell', 518)",0,0,1,1,0,1,1
"('cell', 491)",0,0,1,1,0,3,1
"('cell', 602)",0,1,1,1,0,0,2
"('cell', 560)",0,2,2,0,0,2,0
"('cell', 583)",0,2,1,1,0,1,2
"('cell', 707)",0,0,0,2,0,4,0
"('cell', 732)",0,0,0,2,0,2,1
"('cell', 2150)",0,0,1,0,0,0,0
"('cell', 2228)",0,0,3,0,0,0,0
"('cell', 2268)",0,0,2,0,0,1,0
"('cell', 2275)",0,0,1,0,0,0,0
"('cell', 2232)",0,0,1,0,0,0,0
"('cell', 2194)",0,0,3,1,0,0,0
"('cell', 2122)",0,1,1,1,0,1,0
"('cell', 1639)",0,0,0,1,0,0,0
"('cell', 1664)",0,0,0,1,0,0,0
"('cell', 1644)",0,0,0,1,0,0,0
"('cell', 1574)",0,1,1,0,0,1,0
"('cell', 1767)",0,0,0,0,0,0,1
"('cell', 1720)",0,0,0,1,0,0,1
"('cell', 1349)",0,0,1,0,0,1,0
"('cell', 1333)",0,0,1,0,0,0,0
"('cell', 1247)",0,0,1,0,0,0,0
"('cell', 1363)",0,0,3,5,0,0,0
"('cell', 1519)",0,0,0,1,0,0,0
"('cell', 1299)",0,0,2,2,0,0,0
"('cell', 1329)",0,0,3,4,0,0,0
"('cell', 1230)",0,0,1,0,0,0,0
"('cell', 1137)",0,0,1,0,0,0,0
"('cell', 1270)",0,0,1,0,0,0,2
"('cell', 1284)",0,0,1,0,0,0,2
"('cell', 1073)",0,0,0,0,0,0,2
"('cell', 201)",0,0,1,0,1,1,0
"('cell', 890)",0,0,0,1,0,0,0
"('cell', 823)",0,0,0,1,0,0,0
"('cell', 595)",0,0,0,0,1,0,1
"('cell', 567)",0,0,1,0,2,0,1
"('cell', 618)",0,0,0,0,0,0,1
"('cell', 573)",0,0,2,0,3,0,0
"('cell', 283)",0,0,0,0,0,0,1
"('cell', 254)",0,0,0,0,0,1,0
"('cell', 496)",0,0,1,0,0,0,0
"('cell', 515)",0,0,1,0,0,0,0
"('cell', 529)",0,0,1,0,0,0,0
"('cell', 463)",0,0,2,0,0,0,0
"('cell', 63)",0,0,0,1,0,0,1
"('cell', 587)",0,0,2,0,3,1,0
"('cell', 101)",0,0,0,1,0,0,1
"('cell', 58)",0,0,0,1,0,1,1
"('cell', 85)",0,0,0,0,0,0,1
"('cell', 118)",0,0,0,0,0,0,1
"('cell', 102)",0,0,0,0,0,0,1
"('cell', 105)",0,0,0,0,0,0,1
"('cell', 93)",0,0,0,0,0,0,2
"('cell', 234)",0,0,0,0,0,1,0
"('cell', 171)",0,0,0,0,0,1,0
"('cell', 216)",0,0,0,0,0,1,0
"('cell', 2218)",0,0,1,0,0,0,0
"('cell', 2221)",0,0,1,0,0,1,0
"('cell', 2254)",0,0,1,0,0,0,0
"('cell', 2258)",0,0,1,0,0,0,0
"('cell', 2226)",0,0,1,0,0,0,0
"('cell', 2081)",0,0,4,0,0,1,0
"('cell', 2072)",0,0,2,0,0,2,0
"('cell', 2133)",0,0,0,0,0,2,0
"('cell', 2280)",0,0,1,0,2,2,1
"('cell', 2236)",0,0,0,0,0,1,0
"('cell', 2241)",0,0,0,0,0,2,0
"('cell', 2201)",0,0,1,0,2,2,0
"('cell', 2233)",0,0,1,0,1,2,0
"('cell', 2163)",0,2,0,0,0,0,0
"('cell', 2200)",0,2,0,0,0,0,0
"('cell', 2206)",0,2,0,0,0,0,0
"('cell', 1965)",0,0,0,1,0,0,0
"('cell', 1946)",0,0,0,1,0,0,0
"('cell', 1967)",0,0,0,3,0,0,0
"('cell', 2094)",0,0,1,0,0,0,0
"('cell', 2135)",0,0,1,0,0,0,0
"('cell', 2117)",0,0,1,0,0,0,0
"('cell', 2050)",0,0,2,0,0,0,0
"('cell', 2070)",0,0,1,0,1,1,0
"('cell', 2245)",0,0,2,0,3,2,1
"('cell', 2009)",0,0,0,0,0,1,0
"('cell', 2037)",0,0,1,0,0,1,0
"('cell', 1982)",0,0,0,0,0,0,1
"('cell', 2013)",0,0,0,0,0,1,1
"('cell', 1846)",0,0,0,2,0,1,0
"('cell', 1821)",0,0,0,2,0,1,0
"('cell', 1865)",0,0,0,2,0,1,0
"('cell', 1837)",0,0,0,2,0,1,0
"('cell', 1875)",0,0,0,0,0,1,1
"('cell', 1998)",0,1,0,0,0,0,0
"('cell', 1977)",0,1,1,0,0,0,0
"('cell', 1955)",0,0,1,0,0,0,0
"('cell', 1592)",0,0,0,1,0,0,0
"('cell', 1611)",0,0,0,2,0,0,0
"('cell', 1851)",0,0,1,0,0,3,0
"('cell', 1887)",0,0,2,0,0,3,0
"('cell', 1876)",0,0,1,0,0,3,0
"('cell', 1711)",0,0,2,0,0,3,0
"('cell', 1692)",0,0,1,0,0,4,0
"('cell', 2000)",0,0,0,0,0,0,1
"('cell', 1953)",0,0,0,0,0,0,1
"('cell', 1704)",0,0,1,0,0,3,0
"('cell', 1701)",0,0,3,0,1,3,0
"('cell', 1730)",0,0,1,0,0,2,0
"('cell', 1723)",0,0,0,1,0,2,0
"('cell', 1689)",0,0,0,0,0,2,1
"('cell', 1511)",0,0,4,0,1,2,0
"('cell', 1625)",0,0,3,0,4,3,1
"('cell', 1524)",0,0,0,0,0,2,0
"('cell', 1501)",0,0,3,0,0,2,0
"('cell', 1478)",0,0,1,0,0,1,0
"('cell', 1412)",0,0,3,0,1,1,0
"('cell', 1449)",0,0,2,0,0,1,0
"('cell', 1372)",0,0,2,0,0,0,0
"('cell', 1354)",0,0,2,0,1,1,0
"('cell', 1413)",0,0,1,0,0,0,0
"('cell', 1567)",0,0,0,3,0,0,0
"('cell', 1512)",0,0,0,2,0,1,0
"('cell', 1541)",0,0,0,0,0,1,0
"('cell', 1869)",0,0,0,0,0,2,1
"('cell', 1898)",0,0,0,0,0,2,0
"('cell', 1886)",0,0,0,0,0,2,2
"('cell', 1839)",0,0,0,0,0,1,1
"('cell', 1844)",0,0,1,0,0,2,1
"('cell', 1822)",0,0,1,0,0,2,1
"('cell', 1717)",0,0,0,3,0,0,0
"('cell', 1737)",0,0,0,5,0,0,0
"('cell', 1681)",0,0,0,3,0,0,0
"('cell', 1729)",0,0,0,4,0,0,0
"('cell', 1624)",0,0,1,0,0,0,0
"('cell', 1609)",0,0,1,0,0,0,0
"('cell', 1659)",0,0,2,0,0,0,0
"('cell', 1651)",0,0,2,0,0,0,0
"('cell', 1606)",0,0,1,0,0,0,0
"('cell', 1670)",0,0,2,0,0,0,0
"('cell', 1615)",0,0,1,0,0,0,0
"('cell', 1706)",0,1,0,0,0,0,0
"('cell', 1678)",0,1,0,0,0,0,0
"('cell', 1718)",0,1,0,0,0,0,0
"('cell', 1778)",0,1,1,0,0,0,0
"('cell', 1752)",0,1,0,0,0,0,0
"('cell', 1997)",0,0,3,0,0,0,0
"('cell', 2033)",0,0,2,0,0,0,0
"('cell', 2036)",0,0,3,0,0,0,0
"('cell', 2022)",0,0,3,0,0,1,0
"('cell', 636)",0,0,1,0,1,3,1
"('cell', 752)",0,4,0,0,0,1,0
"('cell', 735)",0,3,3,0,0,0,1
"('cell', 788)",0,4,1,0,0,1,0
"('cell', 701)",0,2,1,0,0,2,0
"('cell', 729)",0,2,1,0,0,1,0
"('cell', 730)",0,1,0,0,0,1,0
"('cell', 687)",0,1,0,0,0,1,0
"('cell', 654)",0,1,1,0,0,1,0
"('cell', 793)",0,1,0,0,0,3,0
"('cell', 750)",0,1,0,0,0,2,0
"('cell', 779)",0,1,0,0,0,3,0
"('cell', 829)",0,0,0,0,0,3,0
"('cell', 756)",0,1,0,0,0,1,0
"('cell', 816)",0,0,1,0,0,2,0
"('cell', 688)",0,1,0,0,0,1,0
"('cell', 680)",0,1,0,0,0,1,0
"('cell', 613)",0,0,1,0,0,1,0
"('cell', 666)",0,1,1,0,0,1,0
"('cell', 484)",0,0,0,1,0,0,0
"('cell', 430)",0,0,1,1,0,0,0
"('cell', 320)",0,0,0,0,0,1,0
"('cell', 1001)",0,1,0,0,0,1,0
"('cell', 989)",0,1,0,0,0,0,1
"('cell', 1267)",0,0,1,0,0,1,0
"('cell', 861)",0,0,0,0,0,1,0
"('cell', 939)",0,0,0,0,0,1,0
"('cell', 1219)",0,0,1,0,0,4,6
"('cell', 1010)",0,0,0,0,0,4,0
"('cell', 648)",0,0,0,0,0,0,1
"('cell', 623)",0,0,2,1,0,0,1
"('cell', 762)",0,0,0,0,0,1,0
"('cell', 812)",0,0,0,0,0,1,0
"('cell', 786)",0,0,0,0,0,1,0
"('cell', 708)",0,0,0,0,0,1,0
"('cell', 761)",0,0,0,0,0,2,0
"('cell', 726)",0,0,0,0,0,1,0
"('cell', 711)",0,0,0,0,0,1,1
"('cell', 208)",0,0,0,1,0,0,0
"('cell', 155)",0,2,0,0,0,0,0
"('cell', 204)",0,2,1,0,0,0,0
"('cell', 194)",0,2,1,0,0,0,0
"('cell', 219)",0,1,1,0,0,0,0
"('cell', 230)",0,1,1,0,0,0,0
"('cell', 214)",0,2,1,0,0,0,0
"('cell', 179)",0,2,1,0,0,0,0
"('cell', 100)",0,0,0,1,0,0,0
"('cell', 78)",0,0,0,1,0,1,0
"('cell', 267)",0,0,0,0,0,1,0
"('cell', 280)",0,0,1,0,0,1,0
"('cell', 345)",0,0,0,0,0,1,0
"('cell', 309)",0,0,1,0,0,1,0
"('cell', 308)",0,0,2,0,0,1,0
"('cell', 354)",0,0,1,0,0,1,0
"('cell', 322)",0,0,1,0,0,1,0
"('cell', 1563)",0,0,0,0,0,1,0
"('cell', 1565)",0,0,0,0,0,1,0
"('cell', 1546)",0,0,0,0,0,1,0
"('cell', 1148)",0,1,0,0,0,1,0
"('cell', 1241)",0,1,0,0,0,1,0
"('cell', 1123)",0,1,0,0,0,1,0
"('cell', 1226)",0,1,0,0,0,1,0
"('cell', 1135)",0,0,0,0,0,1,0
"('cell', 1082)",0,0,0,0,0,1,0
"('cell', 1245)",0,1,0,0,0,2,0
"('cell', 1303)",0,1,0,0,0,1,0
"('cell', 1235)",0,1,0,0,0,0,0
"('cell', 1331)",0,1,0,0,0,0,0
"('cell', 1344)",0,1,0,0,0,0,0
"('cell', 1453)",0,1,0,0,0,0,0
"('cell', 1350)",0,1,0,0,0,1,0
"('cell', 1032)",0,0,3,0,0,1,0
"('cell', 1015)",0,0,1,0,0,1,0
"('cell', 983)",0,0,4,0,0,1,0
"('cell', 1039)",0,0,3,0,0,1,0
"('cell', 957)",0,0,0,0,0,2,0
"('cell', 1041)",0,0,0,0,0,2,0
"('cell', 1065)",0,0,0,0,0,1,0
"('cell', 1004)",0,0,0,0,0,2,0
"('cell', 977)",0,0,3,0,4,0,1
"('cell', 970)",0,1,4,0,0,0,0
"('cell', 1005)",0,0,2,0,2,4,3
"('cell', 1042)",0,0,2,0,2,4,3
"('cell', 1258)",0,0,2,0,2,5,1
"('cell', 1300)",0,0,2,0,0,5,1
"('cell', 1268)",0,1,0,0,0,0,0
"('cell', 1225)",0,1,0,1,0,0,0
"('cell', 1145)",0,0,0,1,0,0,0
"('cell', 1197)",0,1,0,0,0,0,0
"('cell', 889)",0,0,0,2,0,0,0
"('cell', 934)",0,0,0,1,0,0,0
"('cell', 1341)",0,0,0,1,0,0,0
"('cell', 1367)",0,1,0,1,0,0,0
