,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 140)",0,1,0,0,0,1,0
"('cell', 201)",0,1,0,0,0,0,0
"('cell', 942)",0,2,0,1,0,0,0
"('cell', 641)",0,1,0,0,0,0,0
"('cell', 645)",0,1,0,0,0,0,0
"('cell', 575)",0,1,0,0,0,0,0
"('cell', 600)",0,1,0,0,0,0,0
"('cell', 735)",0,1,0,1,0,0,0
"('cell', 705)",0,1,0,1,0,0,0
"('cell', 798)",0,1,0,2,0,0,0
"('cell', 757)",0,0,0,2,0,0,0
"('cell', 751)",0,1,0,1,0,0,0
"('cell', 700)",0,1,0,1,0,0,0
"('cell', 694)",0,1,0,0,0,0,0
"('cell', 646)",0,1,0,0,0,0,0
"('cell', 96)",0,0,4,0,5,4,1
"('cell', 17)",0,0,3,0,0,7,0
"('cell', 14)",0,0,2,0,0,8,0
"('cell', 85)",0,0,1,0,0,1,0
"('cell', 143)",0,1,1,0,0,1,1
"('cell', 105)",0,1,1,0,0,1,1
"('cell', 88)",0,0,4,0,0,1,1
"('cell', 1163)",0,1,0,0,0,0,0
"('cell', 1026)",0,2,0,0,0,0,0
"('cell', 1001)",0,1,0,0,0,0,0
"('cell', 987)",0,2,0,1,0,0,0
"('cell', 1077)",0,1,0,0,0,0,0
"('cell', 1195)",0,1,0,0,0,0,0
"('cell', 1088)",0,2,0,0,0,0,0
"('cell', 981)",0,2,0,0,0,0,0
"('cell', 173)",0,1,0,0,4,0,0
"('cell', 281)",0,5,0,0,0,0,0
"('cell', 1417)",0,0,0,6,0,0,1
"('cell', 1732)",0,2,0,1,0,0,0
"('cell', 1705)",0,1,0,1,0,0,0
"('cell', 1716)",0,2,0,2,0,0,0
"('cell', 1706)",0,0,1,6,0,0,0
"('cell', 1744)",0,0,1,6,0,0,0
"('cell', 1661)",0,0,0,3,0,0,0
"('cell', 1606)",0,0,0,4,0,0,0
"('cell', 1692)",0,0,0,4,0,0,0
"('cell', 1624)",0,0,0,2,0,0,0
"('cell', 1649)",0,0,0,3,0,0,0
"('cell', 1682)",0,0,0,5,0,0,0
"('cell', 1734)",0,0,1,7,0,0,0
"('cell', 1811)",0,2,0,4,0,0,0
"('cell', 1930)",0,4,3,0,0,0,0
"('cell', 1808)",0,0,1,0,0,0,0
"('cell', 1896)",0,2,2,0,0,0,0
"('cell', 1411)",0,9,0,0,0,0,0
"('cell', 1421)",0,6,0,0,0,0,0
"('cell', 1506)",0,3,0,0,0,0,1
"('cell', 1474)",0,3,0,0,0,0,1
"('cell', 1509)",0,4,0,0,0,0,0
"('cell', 1548)",0,3,0,0,0,0,0
"('cell', 1546)",0,2,0,0,0,0,1
"('cell', 1766)",0,3,0,0,0,0,0
"('cell', 1844)",0,1,2,0,0,0,0
"('cell', 1817)",0,1,1,0,0,0,0
"('cell', 1845)",0,0,2,0,0,0,0
"('cell', 1709)",0,4,0,0,0,0,0
"('cell', 1762)",0,4,0,0,0,0,0
"('cell', 1724)",0,4,0,1,0,0,0
"('cell', 1689)",0,2,0,1,0,0,0
"('cell', 1590)",0,4,4,0,0,0,0
"('cell', 1539)",0,4,1,0,0,0,0
"('cell', 1584)",0,2,0,0,0,0,1
"('cell', 1282)",0,4,0,0,0,0,0
"('cell', 1259)",0,4,0,0,0,0,0
"('cell', 1251)",0,7,0,1,0,0,0
"('cell', 1335)",0,5,0,0,0,0,0
"('cell', 1427)",0,4,0,0,0,0,1
"('cell', 1433)",0,2,0,0,0,0,1
"('cell', 1402)",0,4,0,0,0,0,0
"('cell', 1379)",0,5,0,0,0,0,0
"('cell', 532)",0,4,1,0,0,1,0
"('cell', 574)",0,8,0,0,0,0,0
"('cell', 606)",0,7,0,0,0,0,0
"('cell', 1153)",0,7,0,2,0,0,0
"('cell', 1177)",0,4,0,5,0,0,0
"('cell', 1053)",0,1,0,5,1,0,0
"('cell', 595)",0,3,0,2,0,0,0
"('cell', 563)",0,4,0,3,0,0,0
"('cell', 826)",0,1,1,0,0,0,1
"('cell', 684)",0,3,0,0,0,0,0
"('cell', 719)",0,7,0,0,0,0,0
"('cell', 1170)",0,0,0,3,0,0,0
"('cell', 1267)",0,0,0,1,0,0,0
"('cell', 1241)",0,0,1,3,0,0,0
"('cell', 1249)",0,0,1,4,0,0,0
"('cell', 1271)",0,0,1,3,0,0,0
"('cell', 1180)",0,0,0,3,0,0,0
"('cell', 1314)",0,0,1,7,0,0,0
"('cell', 1298)",0,2,0,0,0,0,1
"('cell', 967)",0,2,0,2,1,0,0
"('cell', 1018)",0,1,0,3,1,0,0
"('cell', 901)",0,5,0,0,0,0,0
"('cell', 822)",0,2,1,0,0,0,0
"('cell', 854)",0,0,1,0,0,0,0
"('cell', 860)",0,7,0,0,0,0,0
"('cell', 952)",0,3,0,0,0,0,0
"('cell', 1006)",0,0,0,0,1,0,0
"('cell', 968)",0,1,0,0,1,0,0
"('cell', 932)",0,3,0,0,0,0,0
"('cell', 1041)",0,0,0,0,1,0,0
"('cell', 660)",0,4,2,0,0,0,0
"('cell', 632)",0,5,1,0,0,0,0
"('cell', 604)",0,2,0,0,0,0,0
"('cell', 565)",0,2,2,0,0,1,0
"('cell', 737)",0,0,3,0,0,0,0
"('cell', 775)",0,10,2,0,0,0,0
"('cell', 789)",0,9,1,0,0,0,0
"('cell', 1196)",0,6,0,0,0,0,0
"('cell', 1430)",0,3,0,0,0,0,0
"('cell', 1479)",0,4,1,0,0,0,0
"('cell', 1181)",0,1,0,0,0,0,0
"('cell', 1187)",0,5,0,0,0,0,0
"('cell', 1008)",0,2,0,0,0,0,0
"('cell', 985)",0,4,0,0,0,0,0
"('cell', 1017)",0,7,0,2,0,0,0
"('cell', 1069)",0,3,0,0,0,0,0
"('cell', 1115)",0,5,0,0,0,0,0
"('cell', 698)",0,0,3,0,0,0,0
"('cell', 714)",0,0,2,0,0,0,0
"('cell', 701)",0,0,4,0,0,0,0
"('cell', 1101)",0,2,0,0,0,0,0
"('cell', 1664)",0,1,9,0,0,0,0
"('cell', 1514)",0,0,0,0,0,1,0
"('cell', 1481)",0,0,0,0,0,1,0
"('cell', 1603)",0,1,0,0,0,0,0
"('cell', 1631)",0,1,0,0,0,0,0
"('cell', 1366)",0,2,0,0,0,0,0
"('cell', 1281)",0,2,0,0,0,0,0
"('cell', 1304)",0,2,0,0,0,0,0
"('cell', 1261)",0,2,0,0,0,0,0
"('cell', 1186)",0,4,0,0,0,0,0
"('cell', 1146)",0,4,0,0,0,0,0
"('cell', 1243)",0,3,0,0,0,0,0
"('cell', 1235)",0,3,0,0,0,0,0
"('cell', 1201)",0,2,0,0,0,0,0
"('cell', 1721)",0,0,0,0,0,1,0
"('cell', 1213)",0,1,0,0,0,0,0
"('cell', 1222)",0,2,0,0,0,0,0
"('cell', 1173)",0,1,0,0,0,0,0
"('cell', 1217)",0,1,0,0,0,0,0
"('cell', 1250)",0,1,0,0,0,0,0
"('cell', 706)",0,1,0,0,0,0,0
"('cell', 758)",0,0,1,9,0,0,0
"('cell', 766)",0,1,1,7,0,0,0
"('cell', 777)",0,0,1,6,0,0,0
"('cell', 806)",0,1,0,7,0,0,1
"('cell', 790)",0,1,0,8,0,0,1
"('cell', 1009)",0,0,0,5,0,0,1
"('cell', 1067)",0,0,0,5,0,0,1
"('cell', 674)",0,2,2,2,0,0,0
"('cell', 722)",0,2,1,1,0,0,0
"('cell', 654)",0,2,0,3,0,0,0
"('cell', 1030)",0,0,0,4,0,0,0
"('cell', 905)",0,0,0,2,0,0,0
"('cell', 921)",0,0,0,3,0,0,0
"('cell', 951)",0,0,0,2,0,0,0
"('cell', 1087)",0,0,0,4,0,0,0
"('cell', 1106)",0,0,0,4,0,0,0
"('cell', 1086)",0,0,0,4,0,0,0
"('cell', 1044)",0,0,0,4,0,0,1
"('cell', 1126)",0,0,0,4,0,0,0
"('cell', 1413)",0,1,0,0,0,0,0
"('cell', 1610)",0,0,0,2,0,1,0
"('cell', 1508)",0,0,1,4,0,1,0
"('cell', 1542)",0,0,1,5,0,1,0
"('cell', 1489)",0,0,1,4,0,1,0
"('cell', 1467)",0,0,1,3,0,1,0
"('cell', 1460)",0,1,0,1,0,0,0
"('cell', 1057)",0,0,1,5,0,0,0
"('cell', 1520)",0,0,1,4,0,0,0
"('cell', 1488)",0,0,2,5,0,0,0
"('cell', 1577)",0,0,1,4,0,0,0
"('cell', 1596)",0,1,0,3,0,0,0
"('cell', 1549)",0,1,0,5,0,0,0
"('cell', 1619)",0,1,0,1,0,0,0
"('cell', 1657)",0,1,0,2,0,0,0
"('cell', 1694)",0,0,0,2,1,0,0
"('cell', 1630)",0,0,1,4,0,0,0
"('cell', 1660)",0,1,0,4,0,0,0
"('cell', 1813)",0,0,1,0,0,0,0
"('cell', 1797)",0,0,0,1,1,0,0
"('cell', 1840)",0,0,0,1,1,0,0
"('cell', 1763)",0,0,0,1,0,0,0
"('cell', 1850)",0,0,1,0,0,0,0
"('cell', 1812)",0,2,0,0,0,2,0
"('cell', 1939)",0,0,0,0,2,5,0
"('cell', 1937)",0,1,1,0,2,3,0
"('cell', 1922)",0,1,3,0,1,0,0
"('cell', 1946)",0,5,0,0,0,0,0
"('cell', 1944)",0,7,0,0,0,0,0
"('cell', 1943)",0,5,0,0,0,0,0
"('cell', 1925)",0,5,0,0,0,0,0
"('cell', 2107)",0,2,1,0,0,0,0
"('cell', 1929)",0,1,0,0,0,0,0
"('cell', 1953)",0,3,0,0,0,0,0
"('cell', 1902)",0,4,3,0,0,0,0
"('cell', 1920)",0,1,1,0,0,0,0
"('cell', 1948)",0,3,0,0,0,0,0
"('cell', 2119)",0,1,2,0,0,1,0
"('cell', 2133)",0,1,2,0,1,2,0
"('cell', 2126)",0,2,2,0,1,3,0
"('cell', 2066)",0,4,1,0,0,0,0
"('cell', 2003)",0,8,0,0,0,0,0
"('cell', 1964)",0,9,0,0,0,0,0
"('cell', 2029)",0,7,1,0,0,0,0
"('cell', 2122)",0,4,2,0,2,4,0
"('cell', 2202)",0,0,0,0,3,3,0
"('cell', 2030)",0,1,0,0,0,0,0
"('cell', 2013)",0,1,0,0,0,2,1
"('cell', 2094)",0,2,1,0,3,3,1
"('cell', 2061)",0,1,1,0,2,4,1
"('cell', 2127)",0,2,0,0,1,2,0
"('cell', 2114)",0,3,0,0,1,2,0
"('cell', 2115)",0,3,0,0,2,2,1
"('cell', 1914)",0,1,0,1,0,0,0
"('cell', 1897)",0,1,0,1,0,0,0
"('cell', 1949)",0,2,1,1,0,0,0
"('cell', 1941)",0,2,0,1,0,0,0
"('cell', 1983)",0,2,1,0,0,0,0
"('cell', 1873)",0,0,0,1,0,0,0
"('cell', 1874)",0,2,0,0,0,0,0
"('cell', 1935)",0,2,1,0,0,0,0
"('cell', 1892)",0,2,1,0,0,0,0
"('cell', 1418)",0,1,0,0,0,0,1
"('cell', 1398)",0,1,0,0,0,0,1
"('cell', 1436)",0,1,0,0,0,0,1
"('cell', 1444)",0,1,0,0,0,0,1
"('cell', 1329)",0,2,0,0,0,0,1
"('cell', 1185)",0,1,0,0,0,0,0
"('cell', 1337)",0,1,0,0,0,0,0
"('cell', 1333)",0,0,0,1,0,0,0
"('cell', 1270)",0,1,0,0,0,0,0
"('cell', 1248)",0,0,0,1,0,0,0
"('cell', 1207)",0,0,0,1,0,0,0
"('cell', 1227)",0,1,0,0,0,0,0
"('cell', 431)",0,2,0,1,0,0,0
"('cell', 510)",0,2,0,1,0,0,0
"('cell', 412)",0,2,0,1,0,0,0
"('cell', 377)",0,2,0,1,0,0,0
"('cell', 482)",0,1,0,0,0,0,0
"('cell', 128)",0,1,0,0,0,0,0
"('cell', 145)",0,1,0,0,0,0,0
"('cell', 141)",0,1,0,0,0,1,0
"('cell', 116)",0,1,0,0,0,0,0
"('cell', 669)",0,0,0,1,0,0,0
"('cell', 587)",0,2,0,2,0,0,0
