,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 101)",0,0,0,0,4,0,1
"('cell', 117)",0,0,0,0,6,0,1
"('cell', 111)",0,1,0,1,1,0,0
"('cell', 132)",0,2,0,1,3,0,0
"('cell', 176)",0,2,1,1,4,1,0
"('cell', 135)",0,2,0,1,2,0,0
"('cell', 133)",0,3,1,1,3,0,0
"('cell', 97)",0,1,0,0,2,0,0
"('cell', 100)",0,1,0,1,2,0,0
"('cell', 641)",0,1,0,1,0,0,2
"('cell', 1526)",0,1,1,0,2,1,2
"('cell', 1519)",0,0,0,1,0,0,1
"('cell', 1315)",0,0,0,1,0,0,1
"('cell', 1529)",0,0,0,2,0,0,0
"('cell', 1550)",0,0,0,1,0,0,1
"('cell', 1983)",0,0,0,2,0,0,3
"('cell', 1982)",0,0,0,1,0,1,4
"('cell', 1514)",0,0,0,3,0,0,2
"('cell', 1924)",0,0,0,1,0,0,0
"('cell', 1945)",0,0,0,1,0,0,0
"('cell', 1571)",0,0,0,4,0,0,1
"('cell', 1675)",0,0,0,3,0,0,0
"('cell', 1604)",0,0,0,3,0,0,1
"('cell', 1595)",0,0,0,1,0,0,1
"('cell', 1620)",0,0,0,0,0,0,1
"('cell', 1951)",0,0,0,1,0,0,0
"('cell', 1774)",0,0,0,0,0,0,1
"('cell', 2170)",0,0,0,1,0,0,0
"('cell', 2220)",0,0,0,1,0,0,1
"('cell', 2202)",0,0,0,1,0,0,1
"('cell', 2162)",0,0,0,2,0,0,1
"('cell', 2275)",0,0,0,1,0,0,0
"('cell', 2240)",0,0,0,2,0,0,0
"('cell', 2291)",0,0,0,1,0,0,0
"('cell', 2388)",0,0,0,3,0,0,0
"('cell', 2257)",0,0,0,0,0,0,1
"('cell', 2247)",0,0,0,0,0,0,1
"('cell', 2321)",0,0,0,1,0,0,0
"('cell', 2335)",0,0,0,2,0,0,0
"('cell', 2308)",0,0,0,2,0,0,1
"('cell', 2251)",0,0,0,1,0,0,0
"('cell', 2241)",0,0,0,1,0,0,0
"('cell', 2277)",0,0,0,1,0,0,0
"('cell', 2447)",0,0,0,2,0,0,0
"('cell', 2619)",0,0,0,10,0,0,3
"('cell', 2688)",0,0,1,0,0,0,0
"('cell', 2679)",0,0,1,0,0,0,1
"('cell', 2646)",0,0,1,0,0,0,1
"('cell', 2602)",0,0,1,0,0,0,0
"('cell', 2285)",0,0,0,0,0,0,1
"('cell', 2250)",0,0,0,0,0,0,1
"('cell', 2237)",0,0,0,0,1,0,1
"('cell', 2081)",0,0,0,0,0,0,4
"('cell', 2023)",0,0,0,2,0,0,2
"('cell', 1996)",0,0,0,1,0,1,4
"('cell', 2057)",0,0,0,0,0,0,4
"('cell', 2021)",0,0,0,2,0,0,3
"('cell', 2055)",0,0,0,2,0,0,5
"('cell', 2082)",0,0,1,0,0,2,1
"('cell', 2099)",0,0,1,2,0,0,0
"('cell', 2108)",0,0,2,0,0,2,0
"('cell', 2060)",0,0,2,0,0,4,1
"('cell', 2028)",0,0,1,0,0,0,1
"('cell', 2054)",0,0,1,0,0,0,1
"('cell', 2037)",0,0,2,2,0,0,1
"('cell', 2044)",0,0,1,0,0,2,1
"('cell', 1986)",0,0,0,0,0,2,0
"('cell', 1985)",0,0,0,0,0,3,1
"('cell', 1898)",0,0,1,1,0,0,1
"('cell', 1925)",0,1,0,1,0,0,1
"('cell', 1953)",0,0,0,0,0,0,1
"('cell', 1956)",0,0,0,0,0,0,1
"('cell', 1974)",0,1,0,0,0,3,1
"('cell', 1918)",0,1,0,0,0,2,2
"('cell', 1965)",0,1,0,0,0,3,1
"('cell', 2002)",0,1,1,0,0,4,1
"('cell', 1589)",0,0,0,1,0,0,2
"('cell', 2126)",0,1,2,0,0,4,0
"('cell', 2166)",0,1,4,0,0,3,0
"('cell', 2435)",0,0,0,3,0,0,0
"('cell', 1030)",0,2,0,2,0,0,3
"('cell', 1290)",0,0,0,1,1,0,1
"('cell', 1311)",0,0,0,1,1,0,0
"('cell', 1284)",0,0,0,2,0,0,2
"('cell', 1279)",0,0,0,1,1,0,2
"('cell', 1277)",0,0,0,1,1,0,0
"('cell', 1350)",0,0,0,0,0,0,1
"('cell', 1408)",0,1,0,1,0,0,1
"('cell', 1354)",0,1,0,0,0,0,1
"('cell', 498)",0,0,0,0,0,0,4
"('cell', 434)",0,1,0,0,0,0,4
"('cell', 404)",0,1,1,0,0,0,3
"('cell', 389)",0,2,0,0,0,0,2
"('cell', 816)",0,0,0,0,2,0,1
"('cell', 868)",0,0,0,0,2,0,0
"('cell', 879)",0,1,0,1,0,0,3
"('cell', 240)",0,1,1,1,0,1,3
"('cell', 475)",0,2,2,1,3,0,5
"('cell', 997)",0,1,0,1,0,0,3
"('cell', 996)",0,1,0,1,0,0,2
"('cell', 110)",0,0,0,0,0,0,2
"('cell', 158)",0,0,0,0,0,0,4
"('cell', 143)",0,0,1,0,0,1,0
"('cell', 147)",0,0,1,0,0,1,0
"('cell', 119)",0,0,2,1,0,1,0
"('cell', 311)",0,1,0,0,1,0,0
"('cell', 213)",0,0,0,0,2,0,0
"('cell', 253)",0,0,2,0,1,0,0
"('cell', 168)",0,0,2,0,0,1,0
"('cell', 271)",0,0,0,0,2,0,0
"('cell', 165)",0,0,0,0,1,1,0
"('cell', 241)",0,1,2,0,3,0,1
"('cell', 314)",0,1,0,0,3,0,0
"('cell', 416)",0,2,0,0,1,0,1
"('cell', 440)",0,2,0,0,1,0,2
"('cell', 374)",0,2,0,0,1,0,1
"('cell', 486)",0,1,0,0,0,0,2
"('cell', 365)",0,2,0,0,1,0,0
"('cell', 218)",0,0,0,0,0,0,3
"('cell', 1842)",0,0,0,0,0,0,2
"('cell', 1937)",0,0,0,1,0,0,2
"('cell', 1330)",0,1,0,0,0,0,2
"('cell', 1331)",0,1,0,0,0,0,4
"('cell', 1344)",0,1,0,0,2,0,3
"('cell', 1452)",0,0,1,0,4,1,2
"('cell', 1459)",0,2,1,0,0,1,2
"('cell', 1868)",0,0,0,1,0,0,2
"('cell', 1827)",0,0,0,0,0,0,2
"('cell', 1759)",0,0,1,0,0,0,4
"('cell', 1807)",0,0,0,0,0,0,4
"('cell', 1480)",0,0,1,0,4,1,1
"('cell', 1470)",0,1,2,0,4,2,2
"('cell', 1386)",0,1,1,0,4,0,3
"('cell', 1884)",0,1,0,0,0,0,3
"('cell', 1743)",0,0,2,0,0,1,1
"('cell', 1777)",0,1,0,0,0,0,1
"('cell', 1802)",0,2,1,0,0,0,2
"('cell', 1732)",0,1,2,0,0,0,2
"('cell', 1657)",0,0,2,0,1,1,2
"('cell', 1825)",0,1,0,0,0,0,2
"('cell', 1867)",0,0,0,0,0,0,2
"('cell', 1826)",0,0,0,0,0,0,2
"('cell', 1768)",0,1,0,0,0,1,2
"('cell', 1846)",0,1,0,0,0,0,1
"('cell', 1021)",0,1,0,2,0,0,0
"('cell', 1032)",0,1,0,2,0,0,2
"('cell', 992)",0,2,0,2,0,0,2
"('cell', 986)",0,2,0,2,0,0,1
"('cell', 1143)",0,0,0,1,0,0,1
"('cell', 1482)",0,0,2,0,5,2,1
"('cell', 1670)",0,0,3,0,2,1,2
"('cell', 2004)",0,0,3,0,0,1,4
"('cell', 1592)",0,1,5,0,4,1,0
"('cell', 1617)",0,1,1,0,1,0,1
"('cell', 1540)",0,1,0,0,1,0,1
"('cell', 1555)",0,1,3,0,1,1,2
"('cell', 1580)",0,0,3,0,1,1,1
"('cell', 1648)",0,1,1,0,2,0,0
"('cell', 1601)",0,0,4,0,1,2,1
"('cell', 1963)",0,0,1,0,0,0,4
"('cell', 1939)",0,0,4,0,0,1,4
"('cell', 2030)",0,1,0,0,0,0,5
"('cell', 1978)",0,0,0,0,0,0,5
"('cell', 2062)",0,2,0,0,0,0,5
"('cell', 950)",0,0,0,0,1,0,1
"('cell', 893)",0,0,0,0,1,0,0
"('cell', 919)",0,0,0,0,1,0,2
"('cell', 910)",0,0,0,0,2,0,1
"('cell', 545)",0,1,1,0,4,0,2
"('cell', 581)",0,0,0,0,1,0,5
"('cell', 564)",0,1,0,0,0,0,5
"('cell', 524)",0,0,0,0,1,0,5
"('cell', 531)",0,0,1,0,4,0,3
"('cell', 455)",0,0,1,0,0,0,4
"('cell', 442)",0,0,2,0,2,0,4
"('cell', 469)",0,1,2,0,3,0,4
"('cell', 27)",0,0,0,0,0,0,1
"('cell', 1)",0,0,0,0,0,0,1
"('cell', 350)",0,4,1,0,0,1,0
"('cell', 436)",0,3,0,0,0,1,1
"('cell', 588)",0,2,0,1,0,0,1
"('cell', 656)",0,3,0,2,0,0,3
"('cell', 553)",0,2,0,0,0,0,2
"('cell', 423)",0,3,1,0,0,1,2
"('cell', 326)",0,5,1,0,0,1,0
"('cell', 482)",0,1,2,2,2,0,0
"('cell', 464)",0,2,3,1,3,0,0
"('cell', 563)",0,5,0,3,2,0,1
"('cell', 270)",0,0,6,2,4,5,2
"('cell', 248)",0,0,6,3,1,4,3
"('cell', 151)",0,0,1,4,1,1,2
"('cell', 479)",0,8,0,0,0,0,1
"('cell', 406)",0,5,0,0,0,0,1
"('cell', 72)",0,0,1,0,0,1,1
"('cell', 81)",0,0,1,0,0,1,0
"('cell', 79)",0,0,1,0,0,1,1
"('cell', 380)",0,3,4,0,1,0,0
"('cell', 424)",0,4,4,0,1,0,0
"('cell', 124)",0,1,0,1,1,0,1
"('cell', 149)",0,2,0,0,1,0,1
"('cell', 148)",0,1,1,0,4,0,0
"('cell', 540)",0,0,1,0,2,1,4
"('cell', 896)",0,2,0,0,0,0,3
"('cell', 643)",0,0,0,0,0,0,2
"('cell', 608)",0,2,0,0,0,0,1
"('cell', 978)",0,0,0,1,0,0,1
"('cell', 1314)",0,1,0,0,0,0,0
"('cell', 1489)",0,1,0,0,2,1,3
"('cell', 1340)",0,1,0,0,0,0,3
"('cell', 1304)",0,0,0,1,0,0,0
"('cell', 1336)",0,0,0,1,0,0,0
"('cell', 1378)",0,2,0,0,0,0,3
"('cell', 807)",0,1,0,1,0,0,5
"('cell', 779)",0,0,0,1,0,0,2
"('cell', 813)",0,2,1,0,0,0,3
"('cell', 529)",0,1,0,0,0,0,2
"('cell', 600)",0,1,0,0,0,0,2
"('cell', 1518)",0,0,0,1,0,0,0
"('cell', 1561)",0,0,0,1,0,0,1
"('cell', 1644)",0,1,1,0,1,0,1
"('cell', 1694)",0,2,0,0,1,0,2
"('cell', 1989)",0,1,0,0,0,0,4
"('cell', 1629)",0,0,0,0,0,0,1
"('cell', 1578)",0,0,0,0,0,0,1
"('cell', 1503)",0,0,0,2,0,0,1
"('cell', 1586)",0,0,0,1,0,0,1
"('cell', 1599)",0,0,0,0,0,0,1
"('cell', 1713)",0,0,0,1,0,0,0
"('cell', 1674)",0,0,0,1,0,0,1
"('cell', 1645)",0,0,0,1,0,0,0
"('cell', 1773)",0,0,3,1,0,0,0
"('cell', 1736)",0,0,2,1,0,0,0
"('cell', 1782)",0,0,4,1,0,1,1
"('cell', 1444)",0,0,0,5,0,0,2
"('cell', 1405)",0,0,0,5,0,0,2
"('cell', 1910)",0,0,0,3,0,0,1
"('cell', 1958)",0,0,0,3,0,0,2
"('cell', 1556)",0,0,0,2,0,0,2
"('cell', 1688)",0,0,0,1,0,0,0
"('cell', 1642)",0,0,0,1,0,0,1
"('cell', 1624)",0,0,0,0,0,0,1
"('cell', 1603)",0,0,0,1,0,0,1
"('cell', 1566)",0,0,0,2,0,0,2
"('cell', 1551)",0,0,0,3,0,0,2
"('cell', 1764)",0,0,0,0,0,0,1
"('cell', 1771)",0,0,0,0,0,0,1
"('cell', 1809)",0,0,0,2,0,0,1
"('cell', 1840)",0,0,0,2,0,0,1
"('cell', 1894)",0,0,0,3,0,0,1
"('cell', 1904)",0,0,0,1,0,0,0
"('cell', 1871)",0,0,0,1,0,0,0
"('cell', 1730)",0,0,0,1,0,0,0
"('cell', 1857)",0,0,0,1,0,0,1
"('cell', 1929)",0,0,0,1,0,0,0
"('cell', 1916)",0,0,0,3,0,0,1
"('cell', 2238)",0,0,0,1,0,0,0
"('cell', 2193)",0,0,0,1,0,0,0
"('cell', 2198)",0,0,0,1,0,0,0
"('cell', 2192)",0,0,0,1,0,0,0
"('cell', 2221)",0,0,0,1,0,0,0
"('cell', 2233)",0,0,0,1,0,0,0
"('cell', 2197)",0,0,0,2,0,0,0
"('cell', 2156)",0,0,0,2,0,0,0
"('cell', 2118)",0,0,0,4,0,0,1
"('cell', 2137)",0,0,0,3,0,0,0
"('cell', 2147)",0,0,0,3,0,0,0
"('cell', 1970)",0,0,0,4,0,0,1
"('cell', 2122)",0,0,0,1,0,0,0
"('cell', 2149)",0,0,0,3,0,0,0
"('cell', 2392)",0,0,0,1,0,0,0
"('cell', 2361)",0,0,0,1,0,0,0
"('cell', 2376)",0,0,0,2,0,0,0
"('cell', 2441)",0,0,0,2,0,0,0
"('cell', 2383)",0,0,0,1,0,0,0
"('cell', 2287)",0,0,0,1,0,0,1
"('cell', 2294)",0,0,0,1,0,0,2
"('cell', 2352)",0,0,0,2,0,0,0
"('cell', 2530)",0,0,0,1,0,0,0
"('cell', 2455)",0,0,0,1,0,0,1
"('cell', 2476)",0,0,0,1,0,0,0
"('cell', 2509)",0,0,0,2,0,0,0
"('cell', 2572)",0,0,0,7,0,0,2
"('cell', 2395)",0,0,0,6,0,0,1
"('cell', 2483)",0,0,0,7,0,0,1
"('cell', 2496)",0,0,0,7,0,0,1
"('cell', 2563)",0,0,0,10,0,0,2
"('cell', 2074)",0,1,3,0,0,3,5
"('cell', 2316)",0,0,0,0,0,0,2
"('cell', 2272)",0,1,0,0,0,0,2
"('cell', 2236)",0,1,0,0,0,0,0
"('cell', 2299)",0,0,0,0,0,0,2
"('cell', 2212)",0,1,0,0,1,0,3
"('cell', 2200)",0,1,0,0,0,0,2
"('cell', 2209)",0,0,2,0,0,0,2
"('cell', 2227)",0,0,3,0,0,0,2
"('cell', 2279)",0,1,0,0,0,0,0
"('cell', 2255)",0,1,0,0,0,0,0
"('cell', 2249)",0,1,0,0,0,0,2
"('cell', 2174)",0,1,3,0,0,0,3
"('cell', 2330)",0,1,0,0,0,0,1
"('cell', 2681)",0,1,1,0,0,0,0
"('cell', 2682)",0,1,0,0,0,0,0
"('cell', 2684)",0,1,0,0,0,0,0
"('cell', 2662)",0,0,0,0,0,0,1
"('cell', 2466)",0,0,1,0,0,0,1
"('cell', 2157)",0,0,0,0,0,0,2
"('cell', 2161)",0,0,0,0,0,0,3
"('cell', 2148)",0,0,0,0,1,2,2
"('cell', 2206)",0,0,0,0,0,0,2
"('cell', 2011)",0,0,0,0,0,4,3
"('cell', 2093)",0,0,0,0,0,5,2
"('cell', 2121)",0,0,0,0,0,0,2
"('cell', 2084)",0,0,0,0,0,3,3
"('cell', 2231)",0,0,0,0,1,0,2
"('cell', 2262)",0,0,0,0,1,0,2
"('cell', 2239)",0,0,0,0,1,0,2
"('cell', 2210)",0,0,0,0,1,2,2
"('cell', 2117)",0,0,0,0,0,0,4
"('cell', 2098)",0,0,0,0,0,1,6
"('cell', 2107)",0,0,0,0,0,1,5
"('cell', 2131)",0,0,0,0,0,0,2
"('cell', 2176)",0,0,0,0,0,0,1
"('cell', 2053)",0,0,0,0,0,1,5
"('cell', 1957)",0,2,0,0,0,2,4
"('cell', 1758)",0,0,0,0,0,0,2
"('cell', 1787)",0,0,0,0,0,0,4
"('cell', 2115)",0,0,1,0,0,3,0
"('cell', 2072)",0,0,1,0,0,1,2
"('cell', 1930)",0,0,1,0,0,0,1
"('cell', 1912)",0,0,1,0,0,0,1
"('cell', 2080)",0,1,1,0,0,2,2
"('cell', 2035)",0,1,1,0,0,5,1
"('cell', 2001)",0,2,1,0,0,4,3
"('cell', 2017)",0,2,1,0,0,3,4
"('cell', 2400)",0,0,1,1,0,0,0
"('cell', 2127)",0,0,1,0,0,3,0
"('cell', 2100)",0,0,1,0,0,1,2
"('cell', 2234)",0,0,2,1,0,1,0
"('cell', 2366)",0,0,0,1,0,0,0
"('cell', 2302)",0,0,2,4,0,0,0
"('cell', 2271)",0,0,2,0,0,0,0
"('cell', 2426)",0,0,0,4,0,0,0
"('cell', 2372)",0,0,0,1,0,0,0
"('cell', 2431)",0,0,0,3,0,0,0
"('cell', 1261)",0,0,0,4,1,0,2
"('cell', 1224)",0,1,0,4,1,1,2
"('cell', 1089)",0,0,0,2,0,0,0
"('cell', 1074)",0,1,0,2,0,0,0
"('cell', 1053)",0,0,0,1,0,0,0
"('cell', 1142)",0,0,0,1,0,0,0
"('cell', 1090)",0,1,0,1,0,0,0
"('cell', 1036)",0,1,0,1,0,0,1
"('cell', 1175)",0,0,0,4,0,0,2
"('cell', 1132)",0,0,0,4,0,0,0
"('cell', 1116)",0,1,0,4,0,1,1
"('cell', 1162)",0,0,0,3,0,0,2
"('cell', 245)",0,1,1,0,3,0,0
"('cell', 226)",0,1,1,0,3,0,1
"('cell', 617)",0,0,2,0,2,0,3
"('cell', 715)",0,1,1,0,2,0,1
"('cell', 634)",0,1,1,0,3,0,0
"('cell', 651)",0,0,1,0,2,0,0
"('cell', 794)",0,1,0,1,0,0,2
"('cell', 1077)",0,2,0,1,0,1,3
"('cell', 430)",0,1,2,0,5,0,3
"('cell', 233)",0,1,0,1,0,1,2
"('cell', 626)",0,2,0,0,4,0,1
"('cell', 866)",0,0,0,0,2,0,3
"('cell', 1041)",0,0,1,0,0,0,3
"('cell', 788)",0,1,0,0,6,0,0
"('cell', 892)",0,0,0,0,4,0,2
"('cell', 858)",0,0,0,0,4,0,2
"('cell', 901)",0,0,0,0,3,0,3
"('cell', 861)",0,1,0,0,2,0,1
"('cell', 1086)",0,0,3,0,1,0,2
"('cell', 1075)",0,0,1,0,0,0,2
"('cell', 1060)",0,0,0,0,0,0,2
"('cell', 334)",0,1,1,1,1,0,0
"('cell', 357)",0,0,1,0,1,2,0
"('cell', 1145)",0,0,1,0,0,0,1
"('cell', 1146)",0,0,1,0,0,0,1
"('cell', 1108)",0,0,1,1,0,0,1
"('cell', 98)",0,0,0,0,0,1,3
"('cell', 155)",0,0,1,0,1,1,0
"('cell', 172)",0,0,1,0,2,0,1
"('cell', 197)",0,0,1,0,3,0,1
"('cell', 301)",0,1,0,0,3,0,0
"('cell', 249)",0,0,0,0,3,0,0
"('cell', 268)",0,1,0,0,3,0,0
"('cell', 277)",0,0,0,0,2,0,0
"('cell', 315)",0,2,0,0,2,0,0
"('cell', 322)",0,1,0,0,1,0,0
"('cell', 347)",0,1,0,0,1,0,1
"('cell', 304)",0,1,1,1,1,2,0
"('cell', 319)",0,0,1,1,0,3,0
"('cell', 159)",0,1,1,1,0,1,3
"('cell', 29)",0,0,1,0,0,0,0
"('cell', 35)",0,0,1,0,0,0,0
"('cell', 28)",0,0,1,0,0,0,0
"('cell', 15)",0,0,1,0,0,0,0
"('cell', 9)",0,0,0,0,0,1,0
"('cell', 13)",0,0,0,0,0,3,0
"('cell', 1598)",0,3,3,0,0,1,4
"('cell', 1698)",0,0,1,0,0,1,4
"('cell', 1701)",0,0,1,0,0,1,4
"('cell', 1972)",0,0,5,0,0,1,6
"('cell', 2119)",0,1,4,0,0,0,2
"('cell', 1297)",0,2,1,0,0,0,3
"('cell', 1203)",0,1,1,1,0,0,1
"('cell', 1172)",0,1,1,0,0,0,1
"('cell', 1307)",0,2,0,0,0,0,2
"('cell', 1342)",0,2,1,0,0,0,2
"('cell', 1488)",0,2,0,0,0,1,1
"('cell', 1441)",0,2,1,0,0,1,2
"('cell', 1463)",0,2,1,0,0,1,2
"('cell', 1317)",0,2,0,0,1,0,1
"('cell', 1843)",0,0,0,1,0,0,1
"('cell', 1829)",0,0,0,1,0,0,2
"('cell', 1876)",0,0,0,1,0,0,0
"('cell', 1725)",0,1,0,0,0,1,2
"('cell', 1788)",0,1,1,0,0,1,2
"('cell', 1813)",0,1,0,0,0,1,3
"('cell', 1803)",0,1,0,0,0,1,2
"('cell', 1250)",0,0,0,2,0,0,2
"('cell', 1273)",0,0,0,1,0,0,2
"('cell', 1268)",0,0,0,1,0,0,1
"('cell', 1291)",0,0,0,0,0,0,1
"('cell', 1911)",0,1,0,0,0,0,3
"('cell', 1337)",0,0,0,0,0,0,1
"('cell', 1312)",0,0,0,0,0,0,1
"('cell', 1333)",0,0,0,0,0,0,2
"('cell', 1372)",0,0,0,1,0,0,1
"('cell', 1228)",0,0,0,1,0,0,0
"('cell', 1200)",0,0,0,2,0,0,1
"('cell', 1206)",0,0,0,2,0,0,2
"('cell', 1319)",0,0,1,0,0,0,1
"('cell', 2051)",0,0,4,0,0,3,6
"('cell', 1854)",0,0,6,0,0,2,1
