,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 304)",0,0,0,2,0,0,0
"('cell', 366)",0,0,0,2,0,0,0
"('cell', 261)",0,1,0,2,0,0,0
"('cell', 12)",0,0,1,0,0,1,0
"('cell', 31)",0,0,1,0,0,0,0
"('cell', 61)",0,0,1,0,0,1,0
"('cell', 5)",0,0,1,0,0,0,0
"('cell', 554)",0,0,2,0,0,2,0
"('cell', 503)",0,0,2,0,0,2,0
"('cell', 594)",0,0,2,0,4,2,0
"('cell', 461)",0,0,0,1,0,0,0
"('cell', 437)",0,1,0,1,0,0,0
"('cell', 499)",0,0,0,1,0,0,0
"('cell', 517)",0,2,0,2,0,0,0
"('cell', 357)",0,0,0,3,0,0,0
"('cell', 335)",0,0,0,5,0,0,0
"('cell', 571)",0,2,0,2,1,1,0
"('cell', 850)",0,3,2,4,0,3,0
"('cell', 431)",0,0,0,6,0,0,0
"('cell', 482)",0,0,0,2,0,0,0
"('cell', 211)",0,2,1,2,1,4,0
"('cell', 63)",0,0,0,1,0,0,0
"('cell', 62)",0,0,0,1,0,0,0
"('cell', 40)",0,0,0,1,0,0,0
"('cell', 260)",0,3,2,3,1,4,0
"('cell', 80)",0,0,0,3,0,0,0
"('cell', 169)",0,0,0,4,0,3,0
"('cell', 104)",0,0,0,3,0,0,0
"('cell', 163)",0,0,0,4,0,1,0
"('cell', 776)",0,0,0,0,0,1,0
"('cell', 409)",0,0,0,1,0,0,0
"('cell', 363)",0,0,0,1,0,1,0
"('cell', 338)",0,0,0,1,0,2,0
"('cell', 412)",0,0,0,1,0,0,0
"('cell', 1775)",0,0,0,1,0,1,0
"('cell', 1911)",0,0,1,2,2,0,0
"('cell', 1630)",0,0,0,0,0,1,0
"('cell', 1617)",0,0,0,0,0,1,0
"('cell', 1746)",0,0,2,0,0,1,0
"('cell', 1801)",0,0,2,0,1,2,0
"('cell', 1668)",0,0,2,0,0,1,0
"('cell', 1998)",0,0,1,1,0,1,0
"('cell', 1854)",0,0,0,0,2,2,0
"('cell', 1873)",0,0,0,1,0,2,0
"('cell', 1832)",0,0,2,0,2,2,0
"('cell', 1823)",0,0,0,1,0,2,0
"('cell', 2024)",0,0,0,0,1,0,0
"('cell', 2016)",0,0,0,0,1,0,0
"('cell', 2394)",0,0,0,1,0,0,0
"('cell', 2149)",0,0,0,1,0,0,0
"('cell', 2071)",0,0,1,2,0,0,0
"('cell', 2119)",0,0,1,2,0,0,0
"('cell', 2311)",0,0,2,1,0,2,0
"('cell', 1517)",0,0,1,0,0,0,0
"('cell', 1557)",0,0,1,0,0,0,0
"('cell', 1945)",0,0,0,2,1,0,0
"('cell', 1908)",0,0,0,1,1,0,0
"('cell', 1414)",0,0,1,0,0,0,0
"('cell', 1445)",0,0,1,0,0,0,0
"('cell', 1477)",0,0,1,0,0,0,0
"('cell', 975)",0,1,0,5,0,0,0
"('cell', 1008)",0,1,0,6,0,0,0
"('cell', 1385)",0,1,1,1,0,0,0
"('cell', 1439)",0,1,3,1,0,0,0
"('cell', 1355)",0,1,1,0,0,0,0
"('cell', 1349)",0,1,2,1,0,0,0
"('cell', 1416)",0,1,4,1,0,0,0
"('cell', 1189)",0,1,0,5,0,0,0
"('cell', 1228)",0,0,0,4,0,0,0
"('cell', 1269)",0,1,1,1,0,0,0
"('cell', 1246)",0,1,2,3,0,0,0
"('cell', 1270)",0,1,2,1,0,0,0
"('cell', 1048)",0,1,0,6,0,0,0
"('cell', 1156)",0,1,0,3,0,0,0
"('cell', 1083)",0,1,0,3,0,0,0
"('cell', 1665)",0,1,0,5,0,0,0
"('cell', 1789)",0,1,2,0,0,0,0
"('cell', 1856)",0,2,1,2,0,0,6
"('cell', 1894)",0,2,1,1,0,0,5
"('cell', 1807)",0,2,0,3,0,0,10
"('cell', 1777)",0,1,0,2,0,0,3
"('cell', 1921)",0,3,1,1,0,0,1
"('cell', 2347)",0,0,0,0,0,2,0
"('cell', 2236)",0,0,0,3,0,0,0
"('cell', 2583)",0,0,0,1,1,4,0
"('cell', 2812)",0,0,1,0,0,1,0
"('cell', 2767)",0,1,0,3,0,0,0
"('cell', 2348)",0,0,1,3,0,0,0
"('cell', 2286)",0,0,1,3,0,0,0
"('cell', 2307)",0,1,1,3,0,0,0
"('cell', 2400)",0,1,1,2,0,0,0
"('cell', 2375)",0,1,1,3,0,0,0
"('cell', 857)",0,1,0,2,0,0,0
"('cell', 824)",0,1,0,5,0,0,0
"('cell', 879)",0,0,0,5,0,0,0
"('cell', 937)",0,1,1,1,0,0,0
"('cell', 932)",0,0,1,3,0,0,0
"('cell', 998)",0,0,2,0,0,1,0
"('cell', 997)",0,1,0,1,0,0,0
"('cell', 966)",0,1,0,2,0,0,0
"('cell', 962)",0,1,0,4,0,0,0
"('cell', 902)",0,0,0,3,0,0,0
"('cell', 13)",0,0,0,1,0,0,0
"('cell', 1)",0,1,0,1,0,2,0
"('cell', 8)",0,2,1,0,0,0,0
"('cell', 35)",0,2,2,1,2,2,0
"('cell', 74)",0,0,0,2,0,0,0
"('cell', 51)",0,0,0,1,0,0,0
"('cell', 42)",0,0,0,2,0,0,0
"('cell', 10)",0,1,0,2,2,1,0
"('cell', 34)",0,1,1,2,4,2,0
"('cell', 160)",0,0,0,2,0,0,0
"('cell', 312)",0,0,0,4,0,0,0
"('cell', 149)",0,0,0,1,0,0,0
"('cell', 190)",0,0,0,2,0,0,0
"('cell', 685)",0,3,2,1,0,0,0
"('cell', 637)",0,3,2,1,0,0,0
"('cell', 625)",0,3,1,1,0,0,0
"('cell', 647)",0,3,0,2,0,0,0
"('cell', 649)",0,0,0,4,0,0,0
"('cell', 682)",0,1,0,6,0,0,0
"('cell', 613)",0,2,0,3,0,0,0
"('cell', 400)",0,0,0,1,0,0,0
"('cell', 410)",0,0,0,3,0,0,0
"('cell', 530)",0,0,0,3,0,0,0
"('cell', 544)",0,0,0,2,0,0,0
"('cell', 574)",0,0,0,5,0,0,0
"('cell', 100)",0,0,0,1,0,1,0
"('cell', 77)",0,0,0,1,0,1,0
"('cell', 97)",0,0,0,2,0,0,0
"('cell', 582)",0,1,0,4,0,0,0
"('cell', 596)",0,2,0,2,0,0,0
"('cell', 234)",0,1,0,2,0,0,0
"('cell', 207)",0,2,1,2,0,0,0
"('cell', 275)",0,2,1,3,0,0,0
"('cell', 348)",0,0,0,2,0,0,0
"('cell', 299)",0,0,0,2,0,0,0
"('cell', 277)",0,1,0,2,0,0,0
"('cell', 391)",0,2,0,2,0,0,0
"('cell', 473)",0,1,0,1,1,0,0
"('cell', 500)",0,1,0,3,1,0,0
"('cell', 679)",0,1,0,1,2,5,1
"('cell', 465)",0,1,1,0,2,1,0
"('cell', 489)",0,0,2,0,1,2,0
"('cell', 533)",0,0,2,0,7,3,0
"('cell', 364)",0,2,0,0,0,0,0
"('cell', 388)",0,1,0,1,0,0,0
"('cell', 229)",0,0,0,1,0,4,0
"('cell', 302)",0,0,0,3,0,0,0
"('cell', 340)",0,0,0,3,0,0,0
"('cell', 350)",0,1,0,1,0,0,0
"('cell', 402)",0,1,0,1,0,0,0
"('cell', 738)",0,1,2,4,1,0,0
"('cell', 696)",0,0,1,2,1,1,0
"('cell', 854)",0,1,3,3,3,2,0
"('cell', 1161)",0,1,1,1,1,6,0
"('cell', 496)",0,1,0,2,0,0,0
"('cell', 451)",0,0,0,5,0,0,0
"('cell', 524)",0,2,1,1,0,0,0
"('cell', 609)",0,2,0,1,0,0,0
"('cell', 651)",0,1,0,7,0,0,0
"('cell', 527)",0,1,1,3,0,0,0
"('cell', 512)",0,1,1,1,0,0,0
"('cell', 486)",0,0,1,4,0,0,0
"('cell', 545)",0,0,1,4,0,0,0
"('cell', 729)",0,4,1,4,0,0,0
"('cell', 781)",0,1,0,4,0,1,0
"('cell', 712)",0,1,1,6,1,1,0
"('cell', 719)",0,1,0,7,0,0,0
"('cell', 782)",0,0,1,4,1,1,0
"('cell', 140)",0,0,1,5,1,3,0
"('cell', 55)",0,0,1,2,0,1,0
"('cell', 67)",0,0,0,4,0,1,0
"('cell', 130)",0,0,0,1,0,0,0
"('cell', 152)",0,0,1,3,0,0,0
"('cell', 69)",0,0,0,1,0,0,0
"('cell', 117)",0,0,0,1,0,0,0
"('cell', 133)",0,0,1,1,0,0,0
"('cell', 136)",0,0,0,1,0,0,0
"('cell', 255)",0,1,1,2,0,3,0
"('cell', 121)",0,0,0,3,0,0,0
"('cell', 92)",0,0,0,2,0,0,0
"('cell', 103)",0,0,0,3,0,0,0
"('cell', 131)",0,0,0,4,0,2,0
"('cell', 1443)",0,0,0,1,0,0,0
"('cell', 492)",0,2,0,4,2,1,0
"('cell', 552)",0,1,0,4,2,0,0
"('cell', 525)",0,1,0,2,1,0,0
"('cell', 541)",0,1,0,6,2,0,0
"('cell', 629)",0,3,0,6,0,0,0
"('cell', 586)",0,1,0,5,2,0,0
"('cell', 705)",0,4,0,3,0,0,0
"('cell', 633)",0,0,0,1,1,0,0
"('cell', 581)",0,1,0,1,1,4,0
"('cell', 694)",0,1,0,1,1,4,0
"('cell', 823)",0,0,0,1,0,1,0
"('cell', 723)",0,0,0,1,0,0,0
"('cell', 727)",0,0,0,1,0,1,0
"('cell', 731)",0,0,0,1,0,1,0
"('cell', 655)",0,0,0,3,0,1,0
"('cell', 692)",0,0,0,2,0,1,0
"('cell', 1153)",0,0,0,1,0,0,0
"('cell', 1020)",0,0,0,2,0,1,0
"('cell', 407)",0,1,4,5,0,5,0
"('cell', 435)",0,0,0,2,0,1,0
"('cell', 416)",0,0,1,3,0,2,0
"('cell', 536)",0,0,0,1,0,1,0
"('cell', 457)",0,0,2,3,0,2,0
"('cell', 374)",0,0,0,2,0,2,0
"('cell', 383)",0,0,0,1,0,1,0
"('cell', 334)",0,0,0,3,0,3,0
"('cell', 397)",0,0,0,1,0,0,0
"('cell', 408)",0,0,1,2,0,3,0
"('cell', 1803)",0,0,1,4,0,0,0
"('cell', 1903)",0,0,1,2,1,3,0
"('cell', 1863)",0,1,1,3,0,1,0
"('cell', 1509)",0,2,0,2,1,0,0
"('cell', 1584)",0,2,0,2,0,0,0
"('cell', 1749)",0,2,1,4,0,0,0
"('cell', 1247)",0,1,0,1,2,3,0
"('cell', 1323)",0,1,0,1,1,1,0
"('cell', 1121)",0,0,2,6,0,2,0
"('cell', 2141)",0,1,0,1,0,0,0
"('cell', 1183)",0,2,1,1,3,3,0
"('cell', 1234)",0,2,1,1,0,2,0
"('cell', 1866)",0,0,1,2,0,2,0
"('cell', 2721)",0,1,0,2,0,0,0
"('cell', 2749)",0,2,0,1,0,0,0
"('cell', 2758)",0,0,2,0,0,1,0
"('cell', 1987)",0,0,0,1,1,0,0
"('cell', 2384)",0,0,0,1,0,0,0
"('cell', 2331)",0,0,1,2,0,0,0
"('cell', 2586)",0,0,0,4,0,0,0
"('cell', 2572)",0,0,0,4,0,0,0
"('cell', 2622)",0,0,0,3,0,0,0
"('cell', 2555)",0,0,0,2,1,3,0
"('cell', 2453)",0,0,1,2,0,1,0
"('cell', 2499)",0,0,2,0,0,1,0
"('cell', 1773)",0,0,0,1,0,0,0
"('cell', 1814)",0,0,0,1,1,0,0
"('cell', 1836)",0,0,0,1,1,0,0
"('cell', 1453)",0,0,0,1,0,0,0
"('cell', 1395)",0,0,0,1,0,0,0
"('cell', 1573)",0,0,1,0,0,0,0
"('cell', 1623)",0,0,1,0,0,0,0
"('cell', 1588)",0,0,1,0,0,0,0
"('cell', 1542)",0,0,1,0,0,0,0
"('cell', 1622)",0,0,1,0,0,0,0
"('cell', 1507)",0,0,1,0,0,0,0
"('cell', 1528)",0,0,2,0,0,0,0
"('cell', 1580)",0,0,1,0,0,0,0
"('cell', 1568)",0,0,2,0,0,0,0
"('cell', 1521)",0,0,2,0,0,0,0
"('cell', 1469)",0,0,1,1,0,0,0
"('cell', 1413)",0,0,0,1,0,0,0
"('cell', 1405)",0,0,0,1,0,0,0
"('cell', 1915)",0,0,1,4,0,2,0
"('cell', 1934)",0,0,2,3,1,2,0
"('cell', 2007)",0,2,1,1,0,0,0
"('cell', 2090)",0,0,3,2,0,0,0
"('cell', 2035)",0,1,2,2,0,0,0
"('cell', 1993)",0,2,1,2,0,0,0
"('cell', 1980)",0,0,0,3,0,0,0
"('cell', 2072)",0,0,0,1,0,0,0
"('cell', 1988)",0,0,1,3,1,1,0
"('cell', 1961)",0,3,2,2,1,1,0
"('cell', 2000)",0,2,2,2,1,0,0
"('cell', 2156)",0,1,3,2,0,0,0
"('cell', 2126)",0,1,0,1,0,0,0
"('cell', 2848)",0,0,2,0,0,0,0
"('cell', 2805)",0,0,6,0,0,0,0
"('cell', 2369)",0,0,0,2,0,0,0
"('cell', 1891)",0,1,0,4,0,0,6
"('cell', 1922)",0,1,1,1,0,1,0
"('cell', 1913)",0,0,1,1,1,2,0
"('cell', 2046)",0,3,4,1,0,0,0
"('cell', 2127)",0,1,1,3,0,0,0
"('cell', 2022)",0,2,1,1,0,0,2
"('cell', 2073)",0,2,0,1,0,0,0
"('cell', 2128)",0,1,0,2,0,0,0
"('cell', 2088)",0,2,2,2,0,0,0
"('cell', 2257)",0,0,0,3,0,2,0
"('cell', 2267)",0,0,0,3,0,2,0
"('cell', 2327)",0,0,0,2,0,2,0
"('cell', 2295)",0,0,0,1,0,2,0
"('cell', 2100)",0,0,0,0,1,1,0
"('cell', 2210)",0,0,0,1,0,0,0
"('cell', 2245)",0,0,0,3,0,0,0
"('cell', 2187)",0,0,0,2,0,0,0
"('cell', 2174)",0,0,0,1,0,0,0
"('cell', 2765)",0,0,0,2,0,0,0
"('cell', 2844)",0,0,1,0,1,0,0
"('cell', 2793)",0,0,1,1,0,2,0
"('cell', 2861)",0,0,0,0,0,1,0
"('cell', 2857)",0,0,0,0,0,2,0
"('cell', 2105)",0,1,1,0,3,1,0
"('cell', 2230)",0,3,1,2,0,0,0
"('cell', 2234)",0,0,0,2,0,0,0
"('cell', 2186)",0,1,0,2,0,0,0
"('cell', 2378)",0,0,1,3,0,2,0
"('cell', 2343)",0,0,2,3,0,2,0
"('cell', 2324)",0,0,1,3,0,2,0
"('cell', 2426)",0,0,1,2,0,0,0
"('cell', 2398)",0,0,1,3,0,1,0
"('cell', 2383)",0,1,1,2,0,0,0
"('cell', 2435)",0,0,1,0,0,0,0
"('cell', 2606)",0,0,0,4,0,0,0
"('cell', 1134)",0,1,1,6,2,0,0
"('cell', 1165)",0,1,2,5,2,0,0
"('cell', 1112)",0,1,0,6,0,0,0
"('cell', 1042)",0,0,1,3,0,0,0
"('cell', 1009)",0,0,1,1,0,0,0
"('cell', 1103)",0,1,2,6,0,0,0
"('cell', 1045)",0,1,0,4,0,0,0
"('cell', 993)",0,0,0,2,0,0,0
"('cell', 870)",0,1,0,0,0,0,0
"('cell', 913)",0,1,0,0,0,0,0
"('cell', 851)",0,0,0,2,0,0,0
"('cell', 798)",0,0,0,2,0,0,0
"('cell', 821)",0,1,0,0,0,0,0
"('cell', 936)",0,1,0,1,0,0,0
"('cell', 59)",0,0,0,1,0,1,0
"('cell', 18)",0,2,1,0,0,3,0
"('cell', 101)",0,0,0,1,0,1,0
"('cell', 79)",0,0,1,1,0,1,0
"('cell', 39)",0,0,1,2,0,1,0
"('cell', 380)",0,0,0,3,0,0,0
"('cell', 452)",0,1,0,1,0,0,0
"('cell', 230)",0,0,0,2,0,0,0
"('cell', 256)",0,0,0,2,0,0,0
"('cell', 217)",0,0,0,2,0,0,0
"('cell', 198)",0,0,0,1,3,1,0
"('cell', 270)",0,0,0,2,0,0,0
"('cell', 167)",0,0,1,1,4,2,0
"('cell', 65)",0,1,2,3,3,2,0
"('cell', 1565)",0,0,1,2,2,0,0
"('cell', 1513)",0,0,1,0,3,0,0
"('cell', 1501)",0,0,2,1,3,0,0
"('cell', 684)",0,0,0,1,0,0,0
"('cell', 656)",0,0,0,1,0,0,0
"('cell', 718)",0,0,0,2,0,0,0
"('cell', 635)",0,1,5,2,0,1,0
"('cell', 488)",0,0,0,4,0,0,0
"('cell', 513)",0,0,0,3,0,0,0
"('cell', 483)",0,0,0,1,0,0,0
"('cell', 448)",0,0,0,1,0,0,0
"('cell', 466)",0,0,0,1,0,0,0
"('cell', 531)",0,0,0,6,0,0,0
"('cell', 439)",0,0,0,3,0,0,0
"('cell', 561)",0,2,0,2,0,0,0
"('cell', 555)",0,3,1,0,0,1,0
"('cell', 188)",0,2,2,2,0,2,0
"('cell', 192)",0,2,1,2,0,0,0
"('cell', 359)",0,2,2,1,2,2,0
"('cell', 484)",0,3,1,0,0,2,2
"('cell', 459)",0,3,0,1,0,0,1
"('cell', 498)",0,3,0,3,0,0,0
"('cell', 501)",0,4,0,0,0,0,1
"('cell', 519)",0,3,0,1,0,0,0
"('cell', 342)",0,0,1,4,0,2,0
"('cell', 297)",0,1,1,2,0,0,0
"('cell', 508)",0,2,0,2,0,0,0
"('cell', 471)",0,1,0,2,0,0,0
"('cell', 425)",0,0,0,2,0,0,0
"('cell', 315)",0,1,2,1,1,1,0
"('cell', 253)",0,0,0,0,0,4,0
"('cell', 290)",0,0,0,0,0,4,0
"('cell', 356)",0,0,0,0,0,1,0
"('cell', 365)",0,0,0,2,0,1,0
"('cell', 327)",0,1,0,0,0,4,0
"('cell', 379)",0,0,0,1,0,1,0
"('cell', 396)",0,0,0,2,0,0,0
"('cell', 411)",0,0,0,2,0,0,0
"('cell', 355)",0,0,0,1,0,0,0
"('cell', 638)",0,2,0,3,0,0,0
"('cell', 628)",0,0,0,2,0,0,0
"('cell', 661)",0,0,0,2,1,0,0
"('cell', 591)",0,0,0,3,0,0,0
"('cell', 616)",0,0,0,1,1,0,0
"('cell', 592)",0,0,0,5,0,0,0
"('cell', 572)",0,0,0,6,0,0,0
"('cell', 441)",0,0,0,4,0,0,0
"('cell', 550)",0,0,0,2,0,0,0
"('cell', 632)",0,7,0,3,1,1,1
"('cell', 557)",0,4,0,2,0,0,0
"('cell', 796)",0,0,2,4,2,4,0
"('cell', 749)",0,0,2,3,1,1,0
"('cell', 760)",0,3,2,4,1,1,0
"('cell', 780)",0,7,0,7,0,1,0
"('cell', 828)",0,3,1,2,0,1,0
"('cell', 793)",0,3,1,1,0,1,0
"('cell', 788)",0,4,1,2,0,1,0
"('cell', 774)",0,3,0,2,0,0,0
"('cell', 886)",0,0,3,4,0,2,0
"('cell', 834)",0,1,2,3,0,1,0
"('cell', 897)",0,1,3,6,0,3,0
"('cell', 605)",0,2,1,2,0,0,0
"('cell', 564)",0,3,1,1,0,0,0
"('cell', 575)",0,2,1,1,0,0,0
"('cell', 652)",0,5,1,1,0,0,0
"('cell', 688)",0,4,1,1,0,0,0
"('cell', 617)",0,1,1,5,0,0,0
"('cell', 551)",0,1,1,6,0,0,0
"('cell', 598)",0,1,1,4,0,0,0
"('cell', 888)",0,1,0,3,0,3,0
"('cell', 758)",0,2,2,2,0,3,1
"('cell', 259)",0,0,0,3,0,0,0
"('cell', 265)",0,0,1,2,0,0,0
"('cell', 178)",0,0,1,3,0,0,0
"('cell', 267)",0,1,1,2,0,0,0
"('cell', 257)",0,0,1,2,0,0,0
"('cell', 303)",0,1,0,3,0,1,0
"('cell', 283)",0,1,1,3,0,1,0
"('cell', 266)",0,0,0,2,0,1,0
"('cell', 243)",0,0,0,2,0,3,0
"('cell', 191)",0,0,0,2,0,4,0
"('cell', 171)",0,0,1,4,0,1,0
"('cell', 199)",0,0,1,2,0,0,0
"('cell', 241)",0,0,0,1,0,0,0
"('cell', 246)",0,1,1,3,0,0,0
"('cell', 924)",0,0,0,2,1,1,0
"('cell', 915)",0,0,0,2,1,1,0
"('cell', 935)",0,0,0,3,1,1,0
"('cell', 971)",0,3,0,3,0,2,0
"('cell', 1094)",0,2,0,4,0,1,0
"('cell', 1200)",0,1,1,3,1,2,0
"('cell', 1038)",0,3,0,4,2,2,0
"('cell', 1024)",0,3,0,4,0,1,0
"('cell', 1076)",0,2,2,4,0,1,0
"('cell', 707)",0,1,0,8,0,1,0
"('cell', 697)",0,2,0,9,0,1,0
"('cell', 928)",0,2,0,5,0,1,0
"('cell', 618)",0,2,1,2,1,7,0
"('cell', 909)",0,0,0,5,0,1,0
"('cell', 874)",0,0,0,3,0,1,0
"('cell', 981)",0,0,0,6,0,1,0
"('cell', 846)",0,1,0,5,0,1,0
"('cell', 898)",0,0,1,2,0,1,0
"('cell', 826)",0,0,0,1,0,0,0
"('cell', 516)",0,0,0,1,0,1,0
"('cell', 446)",0,0,0,1,0,1,0
"('cell', 1003)",0,0,0,1,0,0,0
"('cell', 1087)",0,0,2,3,1,5,0
"('cell', 1441)",0,1,0,2,2,1,0
"('cell', 1566)",0,3,0,4,0,0,0
"('cell', 1488)",0,2,0,2,0,0,0
"('cell', 1743)",0,2,0,7,0,0,1
"('cell', 1835)",0,2,0,6,0,0,1
"('cell', 1781)",0,2,0,4,0,0,0
"('cell', 1811)",0,2,0,5,0,0,0
"('cell', 1371)",0,0,0,2,5,1,0
"('cell', 1407)",0,0,0,2,3,1,0
"('cell', 1660)",0,3,1,2,0,0,0
"('cell', 1610)",0,4,0,3,0,0,0
"('cell', 1551)",0,2,0,3,1,0,0
"('cell', 1704)",0,0,0,2,0,0,0
"('cell', 1724)",0,0,0,2,0,0,0
"('cell', 1732)",0,0,0,2,0,1,0
"('cell', 1709)",0,0,0,1,0,1,0
"('cell', 1171)",0,1,1,3,0,2,0
"('cell', 1185)",0,0,2,6,0,3,0
"('cell', 1205)",0,0,1,4,0,2,0
"('cell', 1825)",0,1,1,3,2,0,0
"('cell', 1816)",0,1,1,2,1,0,0
"('cell', 1867)",0,0,1,1,1,0,0
"('cell', 1895)",0,0,1,2,1,0,0
"('cell', 1719)",0,2,1,2,3,0,0
"('cell', 1771)",0,0,0,2,0,1,0
"('cell', 1689)",0,0,0,3,0,0,0
"('cell', 1723)",0,0,0,2,0,0,0
"('cell', 1675)",0,0,0,4,0,0,0
"('cell', 1670)",0,0,0,4,0,0,0
"('cell', 2023)",0,1,1,0,0,0,0
"('cell', 1953)",0,1,1,1,0,0,0
"('cell', 2091)",0,0,0,1,0,0,0
"('cell', 2083)",0,1,0,0,0,0,0
"('cell', 1944)",0,1,1,2,0,0,0
"('cell', 1241)",0,3,1,1,1,1,0
"('cell', 1168)",0,3,1,2,3,5,0
"('cell', 1184)",0,3,1,5,1,3,0
"('cell', 2794)",0,1,0,3,0,0,0
"('cell', 2781)",0,2,0,2,0,0,0
"('cell', 2652)",0,0,0,0,0,2,0
"('cell', 2611)",0,0,0,1,1,2,0
"('cell', 2607)",0,0,0,2,0,1,0
"('cell', 2741)",0,0,0,1,0,0,0
"('cell', 2657)",0,0,0,1,0,0,0
"('cell', 2710)",0,0,0,0,0,1,0
"('cell', 1772)",0,0,0,1,0,0,0
"('cell', 1817)",0,0,1,2,1,0,0
"('cell', 1859)",0,0,1,2,1,0,0
"('cell', 1954)",0,0,0,1,2,1,0
"('cell', 2012)",0,0,0,0,0,1,0
"('cell', 1999)",0,0,0,0,1,1,0
"('cell', 2020)",0,0,0,1,1,0,0
"('cell', 2031)",0,0,0,1,0,0,0
"('cell', 2002)",0,0,1,2,3,1,0
"('cell', 2030)",0,0,0,1,1,1,0
"('cell', 2344)",0,0,0,1,0,0,0
"('cell', 2401)",0,0,0,2,0,0,0
"('cell', 2349)",0,0,0,1,0,0,0
"('cell', 2418)",0,0,1,2,1,1,0
"('cell', 2468)",0,0,2,1,1,2,0
"('cell', 2382)",0,0,1,2,1,1,0
"('cell', 2371)",0,0,1,1,0,0,0
"('cell', 2363)",0,0,1,1,0,0,0
"('cell', 2008)",0,0,0,4,0,0,0
"('cell', 1997)",0,1,0,9,0,0,0
"('cell', 1938)",0,0,0,7,0,0,0
"('cell', 2474)",0,0,0,2,0,1,0
"('cell', 2571)",0,0,0,5,0,0,0
"('cell', 2519)",0,0,0,2,0,0,0
"('cell', 2489)",0,0,1,2,0,0,0
"('cell', 2432)",0,0,1,2,0,1,0
"('cell', 2546)",0,0,0,4,1,2,0
"('cell', 2503)",0,0,0,4,3,4,0
"('cell', 2469)",0,0,0,4,2,4,0
"('cell', 2417)",0,0,1,3,1,3,0
"('cell', 2485)",0,0,0,2,0,1,0
"('cell', 2472)",0,0,0,3,1,3,0
"('cell', 2535)",0,0,5,2,1,2,0
"('cell', 2504)",0,0,3,1,0,2,0
"('cell', 2547)",0,0,4,2,2,2,0
"('cell', 1338)",0,0,0,1,0,0,0
"('cell', 1339)",0,0,0,1,0,0,0
"('cell', 1358)",0,0,0,1,0,0,0
"('cell', 1224)",0,0,0,1,0,0,0
"('cell', 1186)",0,0,0,1,0,0,0
"('cell', 1058)",0,0,1,1,0,0,0
"('cell', 1454)",0,0,2,1,0,0,0
"('cell', 1301)",0,0,0,1,0,0,0
"('cell', 1375)",0,0,0,1,0,0,0
"('cell', 1293)",0,0,0,1,0,0,0
