,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 64)",0,0,0,4,0,0,0
"('cell', 30)",0,0,0,2,0,0,0
"('cell', 61)",0,0,1,7,0,0,0
"('cell', 134)",0,0,0,8,0,0,6
"('cell', 163)",0,0,0,2,0,0,6
"('cell', 123)",0,0,0,2,0,0,4
"('cell', 147)",0,0,0,1,0,0,8
"('cell', 153)",0,0,0,1,0,0,7
"('cell', 359)",0,0,1,1,0,0,1
"('cell', 402)",0,0,0,4,0,0,5
"('cell', 365)",0,0,1,2,0,0,10
"('cell', 383)",0,0,1,4,0,0,6
"('cell', 1799)",0,0,0,6,0,0,1
"('cell', 1391)",0,0,0,5,1,1,0
"('cell', 1403)",0,0,0,6,0,0,1
"('cell', 2066)",0,1,3,4,0,0,0
"('cell', 2005)",0,1,4,4,0,0,0
"('cell', 2077)",0,0,0,2,0,0,0
"('cell', 2039)",0,0,0,3,0,0,0
"('cell', 2871)",0,0,1,2,2,0,0
"('cell', 2821)",0,0,1,0,1,0,0
"('cell', 2808)",0,0,1,1,1,0,0
"('cell', 2913)",0,0,2,2,3,0,0
"('cell', 2310)",0,0,2,3,0,0,1
"('cell', 845)",0,0,2,2,1,3,0
"('cell', 736)",0,0,2,1,0,0,0
"('cell', 746)",0,0,2,3,0,1,0
"('cell', 535)",0,0,1,4,0,0,0
"('cell', 460)",0,0,0,4,0,0,0
"('cell', 615)",0,0,2,3,0,0,0
"('cell', 798)",0,0,1,1,0,2,0
"('cell', 776)",0,0,1,2,0,2,0
"('cell', 828)",0,0,1,2,1,2,0
"('cell', 686)",0,0,1,4,0,0,0
"('cell', 502)",0,0,1,3,0,0,0
"('cell', 462)",0,0,0,3,0,0,0
"('cell', 520)",0,0,1,6,0,0,0
"('cell', 1512)",0,0,0,7,0,0,0
"('cell', 1200)",0,0,0,2,0,0,0
"('cell', 1612)",0,0,0,8,0,0,0
"('cell', 611)",0,0,3,4,0,0,1
"('cell', 1123)",0,0,1,1,0,1,0
"('cell', 1112)",0,0,0,1,0,0,0
"('cell', 1099)",0,0,0,1,0,0,0
"('cell', 1610)",0,0,0,0,1,0,0
"('cell', 1558)",0,0,6,3,1,0,1
"('cell', 1500)",0,0,0,0,1,0,0
"('cell', 1537)",0,0,0,0,1,0,0
"('cell', 1494)",0,0,2,1,1,0,0
"('cell', 1477)",0,0,2,2,1,0,1
"('cell', 1575)",0,0,1,6,0,0,0
"('cell', 2655)",0,0,1,6,0,0,0
"('cell', 2597)",0,0,0,5,0,0,0
"('cell', 1977)",0,0,1,2,0,0,1
"('cell', 1811)",0,0,1,4,0,0,0
"('cell', 1626)",0,0,0,3,0,0,0
"('cell', 1658)",0,0,0,5,0,0,0
"('cell', 1574)",0,0,0,6,0,0,0
"('cell', 1897)",0,0,1,4,0,0,0
"('cell', 1873)",0,0,1,4,0,0,0
"('cell', 1726)",0,0,0,4,0,0,0
"('cell', 1767)",0,0,0,4,0,0,0
"('cell', 1675)",0,0,0,3,0,0,0
"('cell', 1674)",0,0,2,3,0,0,0
"('cell', 1595)",0,0,0,3,0,0,0
"('cell', 1759)",0,0,1,8,2,0,0
"('cell', 1598)",0,0,0,13,0,0,0
"('cell', 1147)",0,0,1,7,0,0,0
"('cell', 1906)",0,0,1,3,0,0,1
"('cell', 1963)",0,0,0,8,0,0,1
"('cell', 1925)",0,0,2,5,0,0,0
"('cell', 1862)",0,0,0,4,0,0,1
"('cell', 3553)",0,0,0,5,0,0,0
"('cell', 3505)",0,0,0,7,1,0,1
"('cell', 3368)",0,0,0,9,0,0,0
"('cell', 3559)",0,0,1,1,0,0,0
"('cell', 3536)",0,0,0,3,1,0,1
"('cell', 3478)",0,0,1,4,0,0,2
"('cell', 2824)",0,0,1,2,0,0,2
"('cell', 2897)",0,0,3,2,0,0,2
"('cell', 2845)",0,0,2,3,0,0,2
"('cell', 2914)",0,0,1,1,0,0,1
"('cell', 2973)",0,0,2,4,0,0,2
"('cell', 2915)",0,0,3,2,0,0,1
"('cell', 3096)",0,0,3,7,0,0,0
"('cell', 3292)",0,0,2,1,1,0,3
"('cell', 3334)",0,0,1,1,1,0,1
"('cell', 3132)",0,0,1,5,0,0,0
"('cell', 3191)",0,0,1,7,0,0,0
"('cell', 3067)",0,0,1,6,0,0,0
"('cell', 3088)",0,0,0,4,0,0,0
"('cell', 3133)",0,0,0,6,0,0,0
"('cell', 3529)",0,0,1,3,0,0,0
"('cell', 3503)",0,0,1,2,0,0,0
"('cell', 3466)",0,0,2,4,0,0,0
"('cell', 3502)",0,0,2,1,0,0,0
"('cell', 3210)",0,0,0,4,0,0,0
"('cell', 3233)",0,0,0,3,0,0,0
"('cell', 3377)",0,0,3,8,0,0,0
"('cell', 3255)",0,0,3,5,0,0,0
"('cell', 3216)",0,0,3,3,1,0,0
"('cell', 1548)",0,0,1,1,0,2,0
"('cell', 1619)",0,1,0,1,1,0,0
"('cell', 1476)",0,0,0,0,1,0,0
"('cell', 1594)",0,1,0,1,0,1,0
"('cell', 1669)",0,1,0,1,0,0,0
"('cell', 1707)",0,0,0,2,3,0,0
"('cell', 1510)",0,0,0,0,2,0,0
"('cell', 1367)",0,0,0,0,0,1,0
"('cell', 1454)",0,0,0,0,0,1,0
"('cell', 1370)",0,0,0,0,0,1,0
"('cell', 1434)",0,0,0,0,0,1,0
"('cell', 1453)",0,0,0,0,0,1,0
"('cell', 1215)",0,0,2,2,0,1,0
"('cell', 1216)",0,0,2,2,0,1,0
"('cell', 717)",0,0,0,1,0,1,2
"('cell', 790)",0,0,2,1,0,1,1
"('cell', 785)",0,0,3,4,0,0,3
"('cell', 927)",0,0,4,6,0,0,0
"('cell', 2073)",0,0,0,4,0,0,0
"('cell', 2206)",0,0,0,5,0,0,0
"('cell', 1735)",0,1,0,2,0,0,0
"('cell', 1439)",0,0,0,2,0,0,1
"('cell', 1184)",0,0,2,5,1,0,1
"('cell', 767)",0,0,3,2,0,0,4
"('cell', 730)",0,0,3,1,0,0,9
"('cell', 773)",0,0,4,3,0,0,6
"('cell', 826)",0,0,1,7,0,0,2
"('cell', 939)",0,0,2,7,0,0,0
"('cell', 3355)",0,0,0,2,0,1,0
"('cell', 3433)",0,0,3,2,0,1,0
"('cell', 2723)",0,0,3,1,2,1,0
"('cell', 2235)",0,0,1,1,0,0,0
"('cell', 2733)",0,0,2,1,3,1,0
"('cell', 3209)",0,0,1,4,0,0,0
"('cell', 2906)",0,0,2,3,0,0,0
"('cell', 3438)",0,0,0,1,0,0,0
"('cell', 3338)",0,0,0,2,0,0,0
"('cell', 33)",0,0,3,4,0,0,0
"('cell', 6)",0,0,2,3,0,0,0
"('cell', 28)",0,0,1,4,0,0,0
"('cell', 16)",0,0,2,4,1,0,0
"('cell', 32)",0,0,3,8,1,0,0
"('cell', 60)",0,0,1,7,0,0,0
"('cell', 74)",0,0,2,9,0,0,0
"('cell', 724)",0,0,0,3,0,1,10
"('cell', 794)",0,0,1,7,0,1,6
"('cell', 760)",0,0,0,4,0,1,6
"('cell', 292)",0,0,2,5,0,0,0
"('cell', 266)",0,0,2,4,0,0,0
"('cell', 311)",0,0,0,7,0,0,0
"('cell', 323)",0,0,0,9,0,0,2
"('cell', 304)",0,0,1,5,0,0,0
"('cell', 205)",0,0,4,1,1,1,1
"('cell', 241)",0,0,3,1,0,0,0
"('cell', 262)",0,0,2,3,0,0,0
"('cell', 240)",0,0,1,6,0,1,2
"('cell', 166)",0,0,0,9,0,0,0
"('cell', 118)",0,0,0,11,0,1,0
"('cell', 246)",0,0,0,12,1,0,0
"('cell', 243)",0,0,0,9,0,1,0
"('cell', 113)",0,0,0,2,2,1,8
"('cell', 129)",0,0,0,5,2,0,6
"('cell', 109)",0,0,0,2,2,0,6
"('cell', 98)",0,0,0,5,0,0,2
"('cell', 141)",0,0,0,4,0,0,0
"('cell', 137)",0,0,0,3,2,0,2
"('cell', 112)",0,0,0,6,0,0,0
"('cell', 46)",0,0,0,2,0,0,5
"('cell', 250)",0,0,0,1,0,0,3
"('cell', 719)",0,0,0,4,1,0,3
"('cell', 733)",0,0,0,3,1,0,1
"('cell', 612)",0,0,0,2,0,0,7
"('cell', 646)",0,0,0,2,0,0,3
"('cell', 657)",0,0,0,5,0,0,4
"('cell', 680)",0,0,0,4,0,0,1
"('cell', 257)",0,0,1,4,0,0,0
"('cell', 275)",0,0,1,8,0,0,0
"('cell', 274)",0,0,2,7,0,0,0
"('cell', 187)",0,0,2,1,1,0,0
"('cell', 232)",0,0,2,2,0,0,0
"('cell', 251)",0,0,1,3,0,0,0
"('cell', 80)",0,0,0,2,0,1,1
"('cell', 90)",0,0,0,2,0,1,1
"('cell', 55)",0,0,0,2,0,0,0
"('cell', 76)",0,0,0,4,0,0,0
"('cell', 336)",0,0,1,1,0,0,4
"('cell', 263)",0,0,1,3,0,0,6
"('cell', 286)",0,0,1,2,0,0,4
"('cell', 325)",0,0,1,4,0,0,3
"('cell', 489)",0,0,1,3,0,0,1
"('cell', 393)",0,0,1,4,0,0,0
"('cell', 469)",0,0,1,2,0,0,0
"('cell', 189)",0,0,3,6,0,0,1
"('cell', 185)",0,0,0,5,0,1,6
"('cell', 217)",0,0,0,2,0,1,6
"('cell', 177)",0,0,1,4,0,0,1
"('cell', 555)",0,0,2,7,0,0,1
"('cell', 456)",0,0,0,3,0,0,2
"('cell', 1932)",0,0,1,1,0,0,1
"('cell', 1825)",0,0,1,3,1,0,0
"('cell', 1818)",0,0,3,7,0,0,0
"('cell', 1817)",0,0,2,2,0,0,0
"('cell', 1877)",0,0,2,4,0,0,0
"('cell', 1696)",0,0,0,8,0,0,1
"('cell', 529)",0,0,2,10,0,0,1
"('cell', 472)",0,0,0,1,1,0,8
"('cell', 674)",0,0,1,7,0,0,0
"('cell', 661)",0,0,1,6,2,0,0
"('cell', 1757)",0,0,1,10,0,0,0
"('cell', 1923)",0,0,0,1,0,0,0
"('cell', 1871)",0,0,0,1,0,0,0
"('cell', 1987)",0,0,0,2,0,0,0
"('cell', 2034)",0,0,2,11,0,0,1
"('cell', 807)",0,0,4,3,0,0,5
"('cell', 1229)",0,0,1,5,0,0,0
"('cell', 1142)",0,0,1,7,0,0,0
"('cell', 1345)",0,0,2,6,0,0,0
"('cell', 1301)",0,0,4,6,0,0,0
"('cell', 1450)",0,1,2,3,0,1,0
"('cell', 1691)",0,1,0,7,0,0,0
"('cell', 1617)",0,0,1,9,1,0,0
"('cell', 1716)",0,0,1,7,1,0,0
"('cell', 1592)",0,0,2,6,0,0,0
"('cell', 1765)",0,1,0,3,0,0,0
"('cell', 1826)",0,0,0,1,0,0,0
"('cell', 1832)",0,0,0,2,0,0,0
"('cell', 1945)",0,0,4,8,1,0,0
"('cell', 2002)",0,0,3,4,0,0,0
"('cell', 2013)",0,0,0,3,0,0,0
"('cell', 1981)",0,0,0,1,0,0,0
"('cell', 2026)",0,0,1,1,0,0,0
"('cell', 1951)",0,0,0,2,0,0,0
"('cell', 2006)",0,0,0,2,0,0,0
"('cell', 3303)",0,0,1,0,0,0,0
"('cell', 2742)",0,0,1,2,0,0,0
"('cell', 2681)",0,0,1,1,0,0,0
"('cell', 1323)",0,0,1,1,0,0,0
"('cell', 1262)",0,0,1,0,0,0,0
"('cell', 1395)",0,0,1,1,0,0,1
"('cell', 1294)",0,0,1,1,0,0,0
"('cell', 712)",0,0,2,3,0,0,0
"('cell', 1314)",0,0,1,0,0,0,1
"('cell', 1482)",0,0,0,4,0,0,0
"('cell', 1551)",0,0,0,2,0,0,0
"('cell', 1550)",0,0,0,1,0,0,0
"('cell', 604)",0,0,1,4,0,0,0
"('cell', 607)",0,0,1,3,0,0,0
"('cell', 1380)",0,0,0,7,0,0,1
"('cell', 1627)",0,0,1,4,0,1,1
"('cell', 1563)",0,0,1,5,3,0,1
"('cell', 1527)",0,0,1,5,1,0,2
"('cell', 1531)",0,0,2,1,2,0,2
"('cell', 1603)",0,0,2,2,1,0,1
"('cell', 1566)",0,0,2,2,1,0,1
"('cell', 1293)",0,0,1,3,0,0,0
"('cell', 728)",0,0,2,5,0,1,2
"('cell', 778)",0,0,2,5,0,1,2
"('cell', 850)",0,0,0,2,1,3,3
"('cell', 1313)",0,0,1,1,0,0,0
"('cell', 1261)",0,0,1,0,0,0,0
"('cell', 1634)",0,0,7,6,0,0,1
"('cell', 1838)",0,0,1,1,0,0,0
"('cell', 1635)",0,0,1,4,0,0,0
"('cell', 1729)",0,0,0,5,0,0,0
"('cell', 1630)",0,0,0,4,0,0,0
"('cell', 1922)",0,0,0,6,1,0,0
"('cell', 2263)",0,0,0,5,0,0,2
"('cell', 2774)",0,0,0,9,0,0,0
"('cell', 2908)",0,0,0,7,0,0,0
"('cell', 2841)",0,0,0,8,0,0,0
"('cell', 2519)",0,0,0,4,0,0,0
"('cell', 2688)",0,0,0,3,0,0,0
"('cell', 2762)",0,0,0,6,0,0,0
"('cell', 2783)",0,0,1,5,0,0,0
"('cell', 2692)",0,0,1,5,0,0,0
"('cell', 2617)",0,0,0,4,0,0,0
"('cell', 3269)",0,0,1,7,0,0,0
"('cell', 3134)",0,0,0,8,0,0,0
"('cell', 3126)",0,0,1,4,0,0,0
"('cell', 3086)",0,0,0,10,0,0,0
"('cell', 2574)",0,0,1,6,0,1,0
"('cell', 1753)",0,0,3,2,0,0,0
"('cell', 1972)",0,0,0,1,0,0,0
"('cell', 2003)",0,0,0,2,0,0,0
"('cell', 1912)",0,0,1,3,0,0,0
"('cell', 1845)",0,0,0,1,0,0,0
"('cell', 1867)",0,0,0,2,0,0,0
"('cell', 1941)",0,0,0,1,0,0,0
"('cell', 1930)",0,0,0,2,0,0,0
"('cell', 1622)",0,0,1,3,0,0,0
"('cell', 2095)",0,0,1,2,1,0,0
"('cell', 2105)",0,0,0,1,0,0,0
"('cell', 2020)",0,0,0,1,0,0,0
"('cell', 1713)",0,0,2,3,1,0,0
"('cell', 1822)",0,0,0,1,1,0,0
"('cell', 1718)",0,0,2,0,1,0,0
"('cell', 2037)",0,0,0,3,1,0,0
"('cell', 2075)",0,0,0,2,1,0,0
"('cell', 1438)",0,0,0,10,0,0,0
"('cell', 1125)",0,0,0,9,0,0,0
"('cell', 1210)",0,0,0,6,0,0,0
"('cell', 1242)",0,0,1,4,0,0,0
"('cell', 1191)",0,0,1,6,0,0,0
"('cell', 3309)",0,0,0,1,0,0,0
"('cell', 3258)",0,0,0,1,0,0,0
"('cell', 3220)",0,0,0,4,0,0,0
"('cell', 3490)",0,0,0,6,1,0,1
"('cell', 3568)",0,0,0,5,1,0,1
"('cell', 3530)",0,0,0,7,1,0,1
"('cell', 3523)",0,0,0,4,0,0,2
"('cell', 3426)",0,0,2,4,0,0,1
"('cell', 3463)",0,0,2,3,0,0,2
"('cell', 3396)",0,0,0,6,0,0,0
"('cell', 3282)",0,0,0,3,0,0,0
"('cell', 3337)",0,0,0,6,0,0,0
"('cell', 3062)",0,0,2,3,0,0,1
"('cell', 3030)",0,0,3,4,0,0,1
"('cell', 3099)",0,0,1,3,0,0,1
"('cell', 3146)",0,0,0,2,0,0,1
"('cell', 3070)",0,0,0,2,0,0,0
"('cell', 3078)",0,0,0,1,0,0,0
"('cell', 3104)",0,0,0,2,0,0,0
"('cell', 3041)",0,0,0,2,0,0,0
"('cell', 3040)",0,0,0,4,0,0,0
"('cell', 2999)",0,0,0,3,0,0,0
"('cell', 3084)",0,0,2,3,0,0,0
"('cell', 3052)",0,0,2,2,0,0,0
"('cell', 3090)",0,0,3,6,0,0,0
"('cell', 3007)",0,0,0,1,0,0,0
"('cell', 3188)",0,0,1,3,0,0,0
"('cell', 3149)",0,0,2,7,0,0,0
"('cell', 3199)",0,0,0,2,0,0,1
"('cell', 3148)",0,0,1,5,0,0,0
"('cell', 2855)",0,0,1,2,0,0,0
"('cell', 2964)",0,0,1,3,0,0,1
"('cell', 3234)",0,0,0,1,0,0,0
"('cell', 3287)",0,0,1,2,0,0,0
"('cell', 3235)",0,0,0,1,0,0,0
"('cell', 3327)",0,0,1,4,0,0,0
"('cell', 3468)",0,0,1,6,0,0,0
"('cell', 3504)",0,0,1,5,0,0,0
"('cell', 3510)",0,0,1,2,0,0,0
"('cell', 1609)",0,0,2,2,0,1,0
"('cell', 1543)",0,0,2,1,0,3,0
"('cell', 1602)",0,0,1,1,0,2,0
"('cell', 1639)",0,0,0,1,0,0,0
"('cell', 1585)",0,0,0,1,0,2,0
"('cell', 1620)",0,1,0,1,0,1,0
"('cell', 1521)",0,1,0,0,2,0,0
"('cell', 1821)",0,1,0,3,0,0,0
"('cell', 1878)",0,0,0,3,0,0,0
"('cell', 1264)",0,0,0,1,0,0,0
"('cell', 1224)",0,0,1,2,0,0,0
"('cell', 1303)",0,0,1,1,0,0,0
"('cell', 1217)",0,0,2,0,0,2,0
"('cell', 1188)",0,0,3,2,0,2,0
"('cell', 1193)",0,0,1,0,0,2,0
"('cell', 1167)",0,0,1,0,0,2,0
"('cell', 1697)",0,0,0,2,0,0,0
"('cell', 1889)",0,0,0,1,0,1,0
"('cell', 1571)",0,0,0,1,0,0,1
"('cell', 1645)",0,0,0,1,0,0,0
"('cell', 1608)",0,0,0,1,0,0,0
"('cell', 1616)",0,0,0,0,0,0,1
"('cell', 893)",0,0,2,4,0,0,0
"('cell', 871)",0,0,2,4,0,0,0
"('cell', 1012)",0,0,2,7,1,0,1
"('cell', 3346)",0,0,0,2,0,1,0
"('cell', 3448)",0,0,0,1,0,0,0
"('cell', 3472)",0,0,0,1,0,0,0
"('cell', 3563)",0,0,5,2,0,0,1
"('cell', 2312)",0,0,1,1,0,0,0
"('cell', 2253)",0,0,1,1,0,0,0
"('cell', 2513)",0,0,0,0,2,1,0
"('cell', 2557)",0,0,2,1,2,1,0
"('cell', 2483)",0,0,1,0,0,1,0
"('cell', 2442)",0,0,1,0,0,0,0
"('cell', 2522)",0,0,1,0,2,1,0
"('cell', 2397)",0,0,1,1,0,0,0
"('cell', 2462)",0,0,1,1,0,1,0
"('cell', 2360)",0,0,2,1,0,0,0
"('cell', 2450)",0,0,2,1,0,0,1
"('cell', 2328)",0,0,1,2,0,0,0
"('cell', 2376)",0,0,1,0,0,0,0
"('cell', 2857)",0,0,1,2,0,0,0
"('cell', 3124)",0,0,0,1,0,0,0
"('cell', 2677)",0,0,0,2,0,0,0
"('cell', 2994)",0,0,0,2,2,0,0
"('cell', 2892)",0,0,1,2,0,1,0
"('cell', 2848)",0,0,1,3,0,1,0
"('cell', 3248)",0,0,0,5,0,0,0
"('cell', 3211)",0,0,0,4,0,0,0
"('cell', 2769)",0,0,1,1,0,1,0
"('cell', 2834)",0,0,1,1,0,1,0
"('cell', 3033)",0,0,1,3,0,0,0
"('cell', 3036)",0,0,1,4,0,0,0
"('cell', 3202)",0,0,0,1,0,0,0
"('cell', 3305)",0,0,0,2,0,0,0
"('cell', 3342)",0,0,0,1,0,0,0
"('cell', 3398)",0,0,0,5,0,0,0
"('cell', 3264)",0,0,0,1,0,0,0
"('cell', 3257)",0,0,0,1,0,0,0
"('cell', 3273)",0,0,0,2,0,0,0
"('cell', 3320)",0,0,0,6,0,0,0
"('cell', 3297)",0,0,0,3,0,0,0
"('cell', 3365)",0,0,0,9,0,0,0
"('cell', 3345)",0,0,2,1,0,1,0
"('cell', 3294)",0,0,0,2,0,0,0
"('cell', 3283)",0,0,0,1,0,0,0
"('cell', 3289)",0,0,0,2,0,0,0
"('cell', 3493)",0,0,0,1,0,0,0
"('cell', 3381)",0,0,0,1,0,0,0
"('cell', 3101)",0,0,0,1,0,0,0
"('cell', 81)",0,0,3,9,1,0,0
"('cell', 59)",0,0,5,9,2,0,0
"('cell', 284)",0,0,1,5,0,1,2
"('cell', 327)",0,0,1,6,0,0,9
"('cell', 289)",0,0,1,5,0,1,7
"('cell', 279)",0,0,0,6,0,1,2
"('cell', 239)",0,0,0,5,0,1,0
"('cell', 1139)",0,0,0,5,0,0,0
"('cell', 1138)",0,0,0,3,0,0,0
"('cell', 75)",0,0,0,4,0,0,0
"('cell', 42)",0,0,0,3,0,0,0
"('cell', 86)",0,0,1,6,0,0,0
"('cell', 69)",0,0,1,3,0,0,0
"('cell', 51)",0,0,0,5,0,1,0
"('cell', 21)",0,0,0,3,0,1,0
"('cell', 65)",0,0,0,7,0,0,0
"('cell', 951)",0,0,1,6,0,0,0
"('cell', 973)",0,0,1,8,0,0,0
"('cell', 1236)",0,0,0,5,0,0,0
"('cell', 1241)",0,0,1,8,0,0,1
"('cell', 1195)",0,0,0,7,0,0,0
"('cell', 1290)",0,0,1,4,0,0,1
"('cell', 1145)",0,0,0,9,0,0,2
"('cell', 1084)",0,0,0,9,0,0,0
"('cell', 1075)",0,0,0,5,0,0,0
"('cell', 1000)",0,0,0,5,0,0,1
"('cell', 1162)",0,0,0,6,0,0,1
"('cell', 1129)",0,0,0,7,0,0,1
"('cell', 1157)",0,0,0,5,0,0,0
"('cell', 806)",0,0,1,2,0,0,3
"('cell', 307)",0,0,0,0,0,0,9
"('cell', 317)",0,0,0,0,0,0,7
"('cell', 300)",0,0,1,1,0,0,7
"('cell', 231)",0,0,1,3,0,1,0
"('cell', 207)",0,0,0,7,0,1,0
