,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1590)",0,3,0,0,0,0,0
"('cell', 1558)",0,2,0,0,0,0,0
"('cell', 1579)",0,2,0,0,0,0,0
"('cell', 1603)",0,1,0,0,0,0,0
"('cell', 1624)",0,1,0,0,0,0,0
"('cell', 1631)",0,1,0,0,0,0,0
"('cell', 1687)",0,1,0,0,0,0,0
"('cell', 1577)",0,1,1,0,0,0,0
"('cell', 1517)",0,0,1,0,0,0,0
"('cell', 635)",0,1,0,0,0,0,0
"('cell', 735)",0,1,0,0,0,0,0
"('cell', 722)",0,1,2,0,0,0,0
"('cell', 748)",0,1,2,0,0,0,0
"('cell', 759)",0,1,1,0,0,0,0
"('cell', 1253)",0,0,5,0,0,2,0
"('cell', 1238)",0,0,3,0,0,2,0
"('cell', 2093)",0,0,1,1,1,2,0
"('cell', 2072)",0,0,0,1,2,2,0
"('cell', 2214)",0,0,1,0,0,0,0
"('cell', 1768)",0,0,0,1,0,0,0
"('cell', 2226)",0,0,1,0,0,0,0
"('cell', 2239)",0,0,1,0,0,0,0
"('cell', 2208)",0,0,2,0,0,7,0
"('cell', 583)",0,1,2,0,1,6,0
"('cell', 567)",0,0,2,1,1,5,0
"('cell', 381)",0,1,0,0,0,0,0
"('cell', 337)",0,1,0,0,0,0,0
"('cell', 375)",0,2,0,0,0,0,0
"('cell', 404)",0,0,0,0,0,4,0
"('cell', 382)",0,0,0,0,0,6,0
"('cell', 348)",0,3,0,0,0,0,0
"('cell', 331)",0,4,0,1,0,0,0
"('cell', 304)",0,2,0,1,0,0,0
"('cell', 112)",0,0,0,2,0,0,0
"('cell', 110)",0,0,0,1,0,0,0
"('cell', 95)",0,0,0,1,0,0,0
"('cell', 104)",0,1,0,1,0,0,0
"('cell', 90)",0,1,0,1,0,0,0
"('cell', 107)",0,0,0,1,0,0,0
"('cell', 301)",0,1,0,0,0,0,0
"('cell', 862)",0,0,3,0,0,3,0
"('cell', 997)",0,0,1,0,0,0,0
"('cell', 1000)",0,0,2,0,0,1,0
"('cell', 1068)",0,0,2,0,4,1,0
"('cell', 810)",0,0,2,0,0,5,0
"('cell', 802)",0,0,1,0,0,3,0
"('cell', 705)",0,0,0,0,0,1,0
"('cell', 776)",0,0,1,0,0,5,0
"('cell', 1308)",0,0,3,0,0,4,0
"('cell', 28)",0,0,1,0,0,0,1
"('cell', 51)",0,0,1,0,0,0,0
"('cell', 41)",0,0,1,0,0,0,0
"('cell', 24)",0,0,1,0,0,0,1
"('cell', 52)",0,1,1,0,0,0,0
"('cell', 36)",0,1,0,0,0,0,1
"('cell', 18)",0,0,0,0,0,0,1
"('cell', 67)",0,0,0,1,0,0,0
"('cell', 150)",0,1,0,4,0,0,0
"('cell', 226)",0,0,1,1,0,0,0
"('cell', 201)",0,1,0,3,0,0,0
"('cell', 218)",0,2,0,4,0,0,0
"('cell', 184)",0,0,0,7,0,0,0
"('cell', 120)",0,0,0,7,0,0,0
"('cell', 117)",0,0,0,7,0,0,0
"('cell', 138)",0,1,0,6,0,0,0
"('cell', 141)",0,1,0,0,0,0,0
"('cell', 153)",0,1,0,0,0,0,0
"('cell', 134)",0,1,0,0,0,0,0
"('cell', 149)",0,1,0,0,0,0,0
"('cell', 114)",0,1,0,0,0,0,0
"('cell', 92)",0,1,0,0,0,0,0
"('cell', 83)",0,1,0,0,0,0,0
"('cell', 99)",0,1,0,0,0,0,0
"('cell', 101)",0,1,1,1,0,0,0
"('cell', 333)",0,1,0,2,0,0,0
"('cell', 350)",0,2,0,1,0,0,0
"('cell', 314)",0,2,0,1,0,0,0
"('cell', 248)",0,1,0,1,0,0,0
"('cell', 291)",0,1,0,0,0,0,0
"('cell', 263)",0,1,0,0,0,0,0
"('cell', 334)",0,1,0,1,0,0,0
"('cell', 378)",0,2,0,2,0,0,0
"('cell', 387)",0,1,0,2,0,0,0
"('cell', 395)",0,2,1,0,0,0,1
"('cell', 1228)",0,0,0,0,0,2,0
"('cell', 1198)",0,0,0,0,0,3,0
"('cell', 1272)",0,0,0,0,0,1,0
"('cell', 1150)",0,0,2,0,0,4,0
"('cell', 1177)",0,0,1,0,0,4,0
"('cell', 1083)",0,0,0,0,3,5,0
"('cell', 1337)",0,0,0,0,3,5,0
"('cell', 1196)",0,0,0,0,1,1,0
"('cell', 1093)",0,0,2,0,1,4,0
"('cell', 1115)",0,0,1,0,0,2,0
"('cell', 2021)",0,0,0,1,0,0,0
"('cell', 1774)",0,0,0,1,0,0,0
"('cell', 1784)",0,0,0,1,0,0,0
"('cell', 1557)",0,0,1,0,0,0,0
"('cell', 397)",0,5,1,1,0,0,0
"('cell', 406)",0,3,0,1,0,0,0
"('cell', 327)",0,4,1,2,0,0,0
"('cell', 460)",0,2,0,0,0,0,0
"('cell', 480)",0,1,0,0,0,0,0
"('cell', 562)",0,1,0,0,0,0,0
"('cell', 265)",0,0,1,1,0,0,0
"('cell', 233)",0,0,1,3,0,0,1
"('cell', 804)",0,1,3,0,0,4,0
"('cell', 770)",0,1,1,0,0,4,0
"('cell', 767)",0,2,1,0,0,3,0
"('cell', 691)",0,1,0,0,0,0,0
"('cell', 709)",0,1,0,0,0,4,0
"('cell', 714)",0,2,0,0,0,1,0
"('cell', 617)",0,1,0,0,0,0,0
"('cell', 636)",0,1,0,0,0,0,0
"('cell', 599)",0,0,1,0,1,2,0
"('cell', 608)",0,0,1,0,1,2,0
"('cell', 711)",0,0,1,0,1,8,0
"('cell', 672)",0,0,1,0,3,3,0
"('cell', 627)",0,0,1,0,0,1,0
"('cell', 668)",0,0,1,0,1,4,0
"('cell', 80)",0,0,0,1,0,0,0
"('cell', 244)",0,0,0,1,0,0,0
"('cell', 202)",0,0,1,1,0,0,1
"('cell', 192)",0,0,1,3,0,0,1
"('cell', 237)",0,0,0,1,0,0,1
"('cell', 176)",0,0,1,4,0,0,1
"('cell', 279)",0,0,0,1,0,0,0
"('cell', 289)",0,0,0,1,0,0,0
"('cell', 313)",0,0,0,1,0,0,0
"('cell', 171)",0,0,0,2,0,0,1
"('cell', 221)",0,0,0,1,0,0,0
"('cell', 179)",0,0,0,2,0,0,1
"('cell', 356)",0,1,0,0,0,0,0
"('cell', 597)",0,0,2,1,2,0,0
"('cell', 533)",0,0,1,0,1,3,0
"('cell', 419)",0,2,0,0,0,0,0
"('cell', 554)",0,1,0,0,0,0,0
"('cell', 674)",0,0,0,0,0,2,0
"('cell', 716)",0,0,0,0,1,4,0
"('cell', 698)",0,0,0,0,0,1,0
"('cell', 654)",0,0,0,0,0,1,0
"('cell', 620)",0,0,0,0,0,1,0
"('cell', 471)",0,2,1,0,0,0,0
"('cell', 428)",0,1,1,2,0,0,0
"('cell', 455)",0,0,0,1,0,0,0
"('cell', 614)",0,1,0,0,0,0,0
"('cell', 594)",0,1,1,0,0,0,0
"('cell', 501)",0,1,1,0,0,0,0
"('cell', 1949)",0,0,0,4,0,0,0
"('cell', 1937)",0,0,0,4,0,0,0
"('cell', 2008)",0,0,0,3,0,0,0
"('cell', 1200)",0,0,0,0,0,2,0
"('cell', 1203)",0,0,1,0,0,4,0
"('cell', 1740)",0,0,0,1,0,0,0
"('cell', 1691)",0,0,1,0,0,0,0
"('cell', 1670)",0,0,1,0,0,0,0
"('cell', 1812)",0,0,1,0,0,1,0
"('cell', 1728)",0,0,1,0,0,1,0
"('cell', 1709)",0,0,1,0,0,1,0
"('cell', 1204)",0,0,1,0,0,3,0
"('cell', 1227)",0,0,1,0,0,5,0
"('cell', 1205)",0,0,1,0,0,3,0
"('cell', 1265)",0,0,0,0,0,2,0
"('cell', 1245)",0,0,0,0,0,2,0
"('cell', 1254)",0,0,0,0,0,2,0
"('cell', 1942)",0,0,1,0,0,1,0
"('cell', 1973)",0,0,0,0,0,2,0
"('cell', 1974)",0,0,0,0,0,1,0
"('cell', 1970)",0,0,0,0,0,2,0
"('cell', 1891)",0,0,0,2,0,0,0
"('cell', 1931)",0,0,0,4,0,0,0
"('cell', 1936)",0,0,0,1,0,0,0
"('cell', 1915)",0,0,0,2,0,0,0
"('cell', 2028)",0,0,2,0,0,2,0
"('cell', 1990)",0,0,2,0,0,0,0
"('cell', 803)",0,2,1,0,0,5,0
"('cell', 685)",0,2,0,0,0,0,0
"('cell', 693)",0,2,0,0,0,0,0
"('cell', 718)",0,2,0,0,0,0,0
"('cell', 648)",0,1,0,0,0,0,0
"('cell', 703)",0,2,0,0,0,0,0
"('cell', 736)",0,2,1,0,0,0,0
"('cell', 814)",0,2,2,0,0,4,0
"('cell', 719)",0,2,0,0,0,0,0
"('cell', 744)",0,3,0,0,0,0,0
"('cell', 581)",0,1,0,0,0,0,0
"('cell', 549)",0,1,0,0,0,0,0
"('cell', 1423)",0,0,1,0,0,0,0
"('cell', 1584)",0,0,0,1,0,0,0
"('cell', 1315)",0,0,4,0,1,3,0
"('cell', 1330)",0,1,4,0,1,2,0
"('cell', 1343)",0,0,4,0,0,2,0
"('cell', 1367)",0,1,3,0,0,1,0
"('cell', 1372)",0,0,3,0,1,0,0
"('cell', 1326)",0,0,5,0,1,1,0
"('cell', 1376)",0,0,4,0,1,0,0
"('cell', 1422)",0,1,0,0,0,0,0
"('cell', 1496)",0,2,0,0,0,0,0
"('cell', 1460)",0,2,0,0,0,0,0
"('cell', 1421)",0,3,0,0,0,1,0
"('cell', 2127)",0,0,0,0,0,1,0
"('cell', 1948)",0,0,1,0,0,2,0
"('cell', 1697)",0,1,1,0,0,0,0
"('cell', 1677)",0,1,0,0,0,0,0
"('cell', 1725)",0,1,1,0,0,0,0
"('cell', 1707)",0,1,1,0,0,0,0
"('cell', 1661)",0,1,0,0,0,0,0
"('cell', 1511)",0,2,0,0,0,0,0
"('cell', 1554)",0,3,0,0,0,0,0
"('cell', 1562)",0,3,0,0,0,0,0
"('cell', 1471)",0,2,0,0,0,0,0
"('cell', 676)",0,2,0,0,0,0,0
"('cell', 659)",0,1,0,0,0,0,0
"('cell', 655)",0,1,0,0,0,0,0
"('cell', 690)",0,1,0,0,0,0,0
"('cell', 621)",0,2,0,0,0,0,0
"('cell', 713)",0,1,3,0,0,0,0
"('cell', 626)",0,1,0,0,0,0,0
"('cell', 2179)",0,0,1,0,0,1,0
"('cell', 2166)",0,0,1,0,0,4,0
"('cell', 2177)",0,0,1,0,0,4,0
"('cell', 2257)",0,0,1,0,0,2,0
"('cell', 2218)",0,0,0,0,0,1,0
"('cell', 1605)",0,0,4,0,0,1,0
"('cell', 1649)",0,0,7,0,0,2,0
"('cell', 1647)",0,0,2,0,0,4,0
"('cell', 325)",0,4,0,1,0,0,0
"('cell', 239)",0,3,0,0,0,0,0
"('cell', 357)",0,3,0,0,0,0,0
"('cell', 384)",0,2,0,0,0,0,0
"('cell', 420)",0,2,0,0,0,6,0
"('cell', 422)",0,2,1,0,0,6,0
"('cell', 363)",0,3,0,0,0,2,0
"('cell', 367)",0,2,0,0,0,3,0
"('cell', 423)",0,1,0,0,0,4,0
"('cell', 321)",0,0,1,1,0,2,0
"('cell', 341)",0,0,2,0,0,5,0
"('cell', 352)",0,0,0,0,0,3,0
"('cell', 288)",0,0,0,1,0,0,0
"('cell', 329)",0,0,0,0,0,2,0
"('cell', 292)",0,0,0,1,0,0,0
"('cell', 272)",0,2,0,1,0,0,0
"('cell', 121)",0,1,0,1,0,0,0
"('cell', 132)",0,1,0,1,0,0,0
"('cell', 246)",0,1,0,1,0,0,0
"('cell', 1023)",0,0,2,0,0,1,0
"('cell', 1012)",0,0,1,0,0,1,0
"('cell', 903)",0,0,1,0,0,2,0
"('cell', 867)",0,0,2,0,0,3,0
"('cell', 885)",0,0,2,0,0,1,0
"('cell', 874)",0,0,2,0,0,2,0
"('cell', 793)",0,0,4,0,1,4,0
"('cell', 820)",0,0,4,0,1,5,0
"('cell', 794)",0,0,3,0,0,2,0
"('cell', 796)",0,0,2,0,0,2,0
"('cell', 949)",0,0,1,0,0,0,0
"('cell', 824)",0,0,4,0,0,2,0
"('cell', 797)",0,0,3,0,0,2,0
"('cell', 942)",0,0,1,0,0,0,0
"('cell', 1025)",0,0,3,0,0,0,0
"('cell', 1035)",0,0,3,0,2,1,0
"('cell', 1024)",0,0,2,0,0,2,0
"('cell', 1082)",0,0,4,0,2,1,0
"('cell', 1081)",0,0,4,0,1,3,0
"('cell', 887)",0,0,1,0,0,4,0
"('cell', 850)",0,0,2,0,0,5,0
"('cell', 1051)",0,0,1,0,2,4,0
"('cell', 1029)",0,0,1,0,0,4,0
"('cell', 753)",0,0,0,0,0,2,0
"('cell', 721)",0,0,0,0,0,3,0
"('cell', 819)",0,0,1,0,0,4,0
"('cell', 743)",0,0,1,0,0,1,0
"('cell', 778)",0,0,1,0,0,2,0
"('cell', 822)",0,0,1,0,0,2,0
"('cell', 905)",0,0,7,0,0,4,0
"('cell', 771)",0,0,5,0,0,3,0
"('cell', 732)",0,0,2,0,0,1,0
"('cell', 780)",0,0,4,0,0,2,0
"('cell', 769)",0,0,3,0,0,0,0
"('cell', 832)",0,0,6,0,0,2,0
"('cell', 33)",0,0,0,1,0,0,1
"('cell', 25)",0,0,0,0,0,0,2
"('cell', 8)",0,0,0,0,0,0,1
"('cell', 187)",0,1,1,1,0,0,0
"('cell', 214)",0,2,0,3,0,0,0
"('cell', 243)",0,3,1,3,0,0,0
"('cell', 191)",0,2,0,6,0,0,0
"('cell', 253)",0,5,1,3,0,0,0
"('cell', 166)",0,2,0,4,0,0,0
"('cell', 175)",0,1,0,1,0,0,0
"('cell', 109)",0,0,0,7,0,0,0
"('cell', 161)",0,0,0,6,0,0,0
"('cell', 135)",0,0,0,10,0,0,1
"('cell', 116)",0,0,0,7,0,0,1
"('cell', 188)",0,0,1,8,0,0,0
"('cell', 62)",0,0,1,0,0,0,0
"('cell', 64)",0,1,0,0,0,0,0
"('cell', 72)",0,1,0,0,0,0,0
"('cell', 66)",0,1,0,0,0,0,0
"('cell', 364)",0,2,1,1,0,0,0
"('cell', 343)",0,1,1,1,0,0,0
"('cell', 407)",0,1,1,1,0,0,0
"('cell', 444)",0,2,1,1,0,0,0
"('cell', 494)",0,2,1,0,0,0,0
"('cell', 502)",0,1,1,0,0,0,0
"('cell', 437)",0,2,1,0,0,0,1
"('cell', 487)",0,1,1,0,0,0,1
"('cell', 518)",0,1,1,0,0,0,0
"('cell', 1371)",0,0,0,0,1,5,0
"('cell', 1300)",0,0,0,0,4,3,0
"('cell', 1259)",0,0,0,0,3,3,0
"('cell', 1168)",0,0,0,0,2,4,0
"('cell', 1218)",0,0,0,0,1,3,0
"('cell', 1135)",0,0,0,0,2,5,0
"('cell', 1124)",0,0,0,0,0,3,0
"('cell', 1187)",0,0,0,0,6,4,0
"('cell', 1160)",0,0,1,0,0,2,0
"('cell', 1131)",0,0,1,0,0,3,0
"('cell', 1111)",0,0,5,0,1,4,0
"('cell', 1159)",0,0,3,0,0,3,0
"('cell', 1215)",0,0,0,0,0,1,0
"('cell', 1905)",0,0,0,3,0,0,0
"('cell', 1803)",0,0,0,1,0,0,0
"('cell', 1102)",0,0,4,0,2,6,0
"('cell', 1314)",0,0,1,0,2,1,0
"('cell', 1053)",0,0,2,0,4,1,0
"('cell', 1348)",0,0,1,0,1,2,0
"('cell', 536)",0,0,0,0,0,2,0
"('cell', 408)",0,5,3,0,0,0,0
"('cell', 439)",0,3,1,0,0,0,0
"('cell', 525)",0,1,0,0,0,0,0
"('cell', 507)",0,1,0,0,0,0,0
"('cell', 470)",0,1,0,0,0,0,0
"('cell', 230)",0,2,0,4,0,0,0
"('cell', 254)",0,3,0,1,0,0,0
"('cell', 556)",0,0,0,0,0,1,0
"('cell', 557)",0,0,1,0,0,1,0
"('cell', 543)",0,0,0,0,0,1,0
"('cell', 580)",0,0,1,0,1,2,0
"('cell', 642)",0,0,0,0,0,1,0
"('cell', 666)",0,0,1,0,1,5,0
"('cell', 633)",0,0,0,0,0,5,0
"('cell', 622)",0,0,1,0,0,1,0
"('cell', 589)",0,0,0,0,0,1,0
"('cell', 298)",0,1,0,0,0,0,0
"('cell', 228)",0,1,0,0,0,0,0
"('cell', 259)",0,1,0,0,0,0,0
"('cell', 258)",0,1,0,0,0,0,0
"('cell', 200)",0,2,0,0,0,0,0
"('cell', 198)",0,1,0,0,0,0,0
