,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1654)",0,2,2,0,3,2,0
"('cell', 1375)",0,0,4,0,1,0,1
"('cell', 1555)",0,0,2,1,0,1,0
"('cell', 1558)",0,0,1,1,0,1,0
"('cell', 1393)",0,1,5,0,1,0,2
"('cell', 1521)",0,0,2,0,0,1,0
"('cell', 1479)",0,0,1,0,0,1,1
"('cell', 1442)",0,1,2,0,0,1,2
"('cell', 1417)",0,0,4,0,0,0,1
"('cell', 1548)",0,0,3,0,0,2,0
"('cell', 1569)",0,0,3,0,0,2,0
"('cell', 1519)",0,0,2,0,0,2,0
"('cell', 1492)",0,0,1,0,0,2,0
"('cell', 1598)",0,0,3,0,1,2,0
"('cell', 914)",0,0,1,0,0,7,0
"('cell', 1124)",0,0,3,0,0,3,0
"('cell', 696)",0,0,3,0,0,8,0
"('cell', 2085)",0,5,1,0,0,2,0
"('cell', 2123)",0,5,1,0,0,0,0
"('cell', 2128)",0,4,1,0,0,0,0
"('cell', 1408)",0,0,3,2,2,1,0
"('cell', 1621)",0,0,3,0,1,0,0
"('cell', 1797)",0,3,4,0,2,0,0
"('cell', 1404)",0,0,1,0,3,2,0
"('cell', 2113)",0,6,3,0,0,0,1
"('cell', 2060)",0,9,1,0,0,1,1
"('cell', 1994)",0,9,3,0,0,0,0
"('cell', 2020)",0,5,4,0,0,0,0
"('cell', 2005)",0,7,0,0,2,0,0
"('cell', 2052)",0,9,0,0,0,0,0
"('cell', 1962)",0,9,1,0,3,0,0
"('cell', 1873)",0,9,0,1,0,0,0
"('cell', 1917)",0,4,3,0,0,4,0
"('cell', 902)",0,2,5,0,0,5,0
"('cell', 881)",0,3,7,0,1,2,1
"('cell', 956)",0,1,9,2,4,2,1
"('cell', 1231)",0,2,6,0,5,1,0
"('cell', 949)",0,1,5,0,0,2,0
"('cell', 951)",0,1,7,0,0,1,0
"('cell', 987)",0,1,5,0,0,4,0
"('cell', 1512)",0,2,5,0,0,0,0
"('cell', 1561)",0,3,1,0,0,0,0
"('cell', 1594)",0,3,2,0,1,2,0
"('cell', 1737)",0,2,3,0,2,1,0
"('cell', 1768)",0,4,2,0,3,1,0
"('cell', 1789)",0,6,2,0,3,2,0
"('cell', 2)",0,1,0,0,0,0,1
"('cell', 129)",0,4,1,0,0,8,0
"('cell', 139)",0,0,2,0,0,6,0
"('cell', 273)",0,0,2,0,0,6,0
"('cell', 97)",0,0,4,0,4,4,0
"('cell', 764)",0,0,3,6,0,2,1
"('cell', 710)",0,0,2,0,4,5,0
"('cell', 818)",0,1,1,1,4,5,2
"('cell', 911)",0,1,4,1,1,9,1
"('cell', 82)",0,2,3,0,0,2,0
"('cell', 517)",0,4,1,1,0,0,0
"('cell', 80)",0,2,3,0,3,1,0
"('cell', 359)",0,6,3,2,0,0,0
"('cell', 427)",0,0,2,1,2,1,2
"('cell', 531)",0,5,2,1,0,0,0
"('cell', 223)",0,1,2,0,7,3,0
"('cell', 296)",0,0,3,0,5,6,0
"('cell', 421)",0,0,4,0,2,4,1
"('cell', 25)",0,3,1,0,0,0,1
"('cell', 7)",0,5,2,0,1,0,2
"('cell', 21)",0,4,1,0,0,0,1
"('cell', 173)",0,0,1,0,0,5,0
"('cell', 566)",0,4,2,0,0,8,1
"('cell', 394)",0,5,1,0,2,1,0
"('cell', 362)",0,10,1,0,2,0,0
"('cell', 374)",0,8,1,0,2,1,0
"('cell', 437)",0,0,1,1,2,2,0
"('cell', 1331)",0,0,5,0,1,2,0
"('cell', 1350)",0,0,5,0,1,0,1
"('cell', 1198)",0,0,1,0,4,5,0
"('cell', 1167)",0,0,1,0,3,4,0
"('cell', 1186)",0,0,1,0,3,5,0
"('cell', 1387)",0,0,5,0,1,7,0
"('cell', 1747)",0,4,2,0,3,1,0
"('cell', 1542)",0,3,3,0,1,1,0
"('cell', 1523)",0,1,5,0,1,0,0
"('cell', 1498)",0,0,7,0,1,3,0
"('cell', 1502)",0,1,2,0,0,2,0
"('cell', 809)",0,0,2,0,0,14,0
"('cell', 750)",0,0,3,0,0,8,0
"('cell', 727)",0,0,8,0,1,6,0
"('cell', 2064)",0,3,2,0,0,3,0
"('cell', 2029)",0,10,2,0,0,0,0
"('cell', 1793)",0,5,1,0,0,0,0
"('cell', 1604)",0,2,1,0,2,1,0
"('cell', 1475)",0,2,1,0,1,1,2
"('cell', 1922)",0,1,1,0,0,0,0
"('cell', 1788)",0,5,0,0,6,1,0
"('cell', 1398)",0,1,2,1,0,1,0
"('cell', 1392)",0,1,3,1,1,1,0
"('cell', 1413)",0,1,1,1,0,1,0
"('cell', 1262)",0,0,8,1,0,1,0
"('cell', 1327)",0,3,2,1,1,0,0
"('cell', 1261)",0,3,4,0,1,0,0
"('cell', 1295)",0,1,4,0,1,0,0
"('cell', 1448)",0,1,2,2,1,1,0
"('cell', 1385)",0,1,3,0,1,0,0
"('cell', 1640)",0,0,2,0,2,0,0
"('cell', 1635)",0,3,5,0,4,0,0
"('cell', 1702)",0,0,0,0,4,0,0
"('cell', 1746)",0,1,4,0,6,0,0
"('cell', 1530)",0,0,2,0,4,4,0
"('cell', 1679)",0,0,1,0,2,1,0
"('cell', 2106)",0,7,5,0,0,0,0
"('cell', 1954)",0,14,2,0,0,1,0
"('cell', 2063)",0,8,2,0,0,0,0
"('cell', 1975)",0,5,1,0,2,0,0
"('cell', 1948)",0,3,6,0,0,2,0
"('cell', 1919)",0,2,4,0,1,1,0
"('cell', 1980)",0,4,3,0,0,2,0
"('cell', 1958)",0,3,0,0,0,3,0
"('cell', 985)",0,0,6,0,4,4,0
"('cell', 1204)",0,3,4,0,1,0,0
"('cell', 1239)",0,4,4,0,1,0,0
"('cell', 1157)",0,2,1,0,2,0,0
"('cell', 1103)",0,0,4,0,7,1,0
"('cell', 1031)",0,0,4,2,4,2,0
"('cell', 1009)",0,0,5,1,3,3,0
"('cell', 1057)",0,1,4,2,7,1,0
"('cell', 1178)",0,3,2,0,2,0,0
"('cell', 1203)",0,2,4,0,3,0,0
"('cell', 937)",0,0,2,0,0,6,0
"('cell', 1187)",0,0,2,0,5,7,0
"('cell', 1137)",0,0,4,0,6,6,0
"('cell', 1264)",0,0,1,0,5,10,0
"('cell', 988)",0,0,7,0,1,5,0
"('cell', 1074)",0,0,6,0,2,11,0
"('cell', 1581)",0,4,2,0,0,0,0
"('cell', 1677)",0,6,2,0,2,1,0
"('cell', 1619)",0,4,2,0,0,0,0
"('cell', 30)",0,3,0,0,0,0,2
"('cell', 259)",0,0,2,0,4,8,0
"('cell', 310)",0,0,5,0,2,9,0
"('cell', 747)",0,0,1,1,4,3,0
"('cell', 947)",0,1,4,0,0,0,1
"('cell', 957)",0,0,4,0,1,10,0
"('cell', 976)",0,1,5,0,0,5,0
"('cell', 222)",0,5,4,0,0,0,0
"('cell', 8)",0,1,2,0,4,1,1
"('cell', 358)",0,5,1,0,1,0,0
"('cell', 436)",0,5,1,0,0,2,0
"('cell', 410)",0,4,2,0,1,0,0
"('cell', 448)",0,3,1,1,0,2,0
"('cell', 232)",0,6,4,0,2,0,0
"('cell', 112)",0,4,5,0,3,1,0
"('cell', 242)",0,4,1,1,0,2,0
"('cell', 243)",0,2,1,1,0,1,0
"('cell', 192)",0,0,5,0,6,2,0
"('cell', 407)",0,0,4,0,2,4,3
"('cell', 501)",0,0,4,0,3,6,3
"('cell', 12)",0,0,2,0,2,2,0
"('cell', 893)",0,1,7,1,1,2,3
"('cell', 910)",0,0,7,1,1,2,1
"('cell', 166)",0,2,0,2,1,0,0
"('cell', 118)",0,7,2,2,2,0,0
"('cell', 24)",0,3,2,0,0,0,0
"('cell', 15)",0,4,2,0,0,0,1
"('cell', 302)",0,5,2,0,3,6,0
"('cell', 178)",0,8,3,1,0,1,0
"('cell', 153)",0,10,4,0,0,0,0
"('cell', 98)",0,11,3,0,0,0,0
"('cell', 248)",0,9,2,0,1,1,1
"('cell', 528)",0,1,6,0,3,2,0
"('cell', 294)",0,7,1,1,0,2,1
"('cell', 418)",0,9,1,0,1,1,0
"('cell', 507)",0,8,1,0,1,2,0
"('cell', 412)",0,0,0,0,8,3,0
"('cell', 431)",0,0,1,1,8,3,0
"('cell', 415)",0,3,5,0,5,7,0
"('cell', 373)",0,0,1,0,6,6,0
"('cell', 535)",0,1,4,0,8,2,0
"('cell', 562)",0,1,5,0,5,2,0
"('cell', 495)",0,1,3,0,5,4,0
"('cell', 626)",0,0,3,0,0,13,0
"('cell', 739)",0,0,1,0,3,9,0
"('cell', 1461)",0,0,5,0,0,0,0
"('cell', 1503)",0,1,3,0,0,2,0
"('cell', 1446)",0,1,9,0,3,5,0
"('cell', 1490)",0,2,4,0,0,3,0
"('cell', 1432)",0,1,6,0,0,6,0
"('cell', 1483)",0,1,6,0,0,0,0
"('cell', 1580)",0,5,3,0,1,1,0
"('cell', 786)",0,0,5,0,1,3,0
"('cell', 1506)",0,3,3,0,1,1,2
"('cell', 1636)",0,2,2,0,2,1,0
"('cell', 1568)",0,2,5,0,1,1,0
"('cell', 1831)",0,5,0,0,0,0,0
"('cell', 1835)",0,4,1,0,0,0,0
"('cell', 2086)",0,1,3,0,0,0,3
"('cell', 2021)",0,5,3,0,0,2,1
"('cell', 1898)",0,2,3,0,0,2,0
"('cell', 1969)",0,4,2,0,0,2,0
"('cell', 1970)",0,1,0,0,0,0,0
"('cell', 1961)",0,1,0,0,0,0,0
"('cell', 1149)",0,1,5,0,1,2,0
"('cell', 1191)",0,0,5,1,1,2,0
"('cell', 1237)",0,0,7,1,0,1,0
"('cell', 1293)",0,0,7,0,2,0,0
"('cell', 1304)",0,0,7,0,2,0,0
"('cell', 1349)",0,0,8,0,2,0,0
"('cell', 1300)",0,0,6,0,2,0,0
"('cell', 1190)",0,2,5,0,0,1,0
"('cell', 1430)",0,2,1,1,0,3,0
"('cell', 1455)",0,3,1,0,0,2,0
"('cell', 1406)",0,1,1,1,1,2,0
"('cell', 1460)",0,3,1,0,0,1,0
"('cell', 1397)",0,1,1,1,0,3,0
"('cell', 1421)",0,1,1,1,0,1,0
"('cell', 1482)",0,0,2,0,0,1,0
"('cell', 1388)",0,1,3,0,0,0,0
"('cell', 1443)",0,0,3,1,2,0,0
"('cell', 1510)",0,0,2,0,3,4,0
"('cell', 2117)",0,7,1,0,1,0,0
"('cell', 1836)",0,3,3,0,8,1,0
"('cell', 1848)",0,1,3,0,5,0,0
"('cell', 961)",0,1,6,0,5,4,0
"('cell', 989)",0,1,4,2,7,1,0
"('cell', 1257)",0,0,4,0,7,9,0
"('cell', 1688)",0,7,3,0,0,0,0
"('cell', 1616)",0,4,2,0,0,0,0
"('cell', 1647)",0,6,3,0,0,0,0
"('cell', 1277)",0,0,3,0,8,3,0
"('cell', 39)",0,3,0,0,0,0,4
"('cell', 85)",0,2,1,0,0,2,1
"('cell', 319)",0,0,3,0,1,11,0
"('cell', 430)",0,0,2,1,1,11,0
"('cell', 360)",0,0,2,0,1,6,0
"('cell', 404)",0,0,2,0,1,7,0
"('cell', 159)",0,1,5,0,2,8,0
"('cell', 791)",0,0,3,5,1,3,0
"('cell', 912)",0,1,3,8,0,0,0
"('cell', 496)",0,4,0,1,0,0,0
"('cell', 591)",0,2,0,1,1,2,0
"('cell', 381)",0,5,1,0,2,0,0
"('cell', 163)",0,6,2,0,2,0,0
"('cell', 119)",0,2,4,0,4,1,0
"('cell', 186)",0,1,4,0,1,2,0
"('cell', 261)",0,2,1,1,0,1,0
"('cell', 317)",0,1,1,1,4,1,1
"('cell', 56)",0,0,3,0,2,2,1
"('cell', 859)",0,1,6,1,2,2,0
"('cell', 805)",0,2,4,1,3,5,0
"('cell', 728)",0,0,2,1,3,3,0
"('cell', 878)",0,1,4,0,1,3,0
"('cell', 560)",0,6,2,0,1,3,0
"('cell', 833)",0,1,4,0,1,2,2
"('cell', 1424)",0,0,3,0,1,4,0
"('cell', 357)",0,7,2,1,2,1,0
"('cell', 267)",0,7,3,0,5,0,0
"('cell', 31)",0,4,1,0,0,0,1
"('cell', 526)",0,2,9,0,0,4,0
"('cell', 337)",0,7,1,2,0,1,1
"('cell', 577)",0,1,3,0,9,7,0
"('cell', 883)",0,0,4,1,2,7,0
"('cell', 749)",0,0,6,0,3,9,0
"('cell', 1415)",0,2,9,0,3,4,0
"('cell', 1378)",0,1,4,1,6,1,0
"('cell', 1977)",0,6,6,0,0,1,0
"('cell', 1956)",0,6,4,0,0,2,0
"('cell', 1925)",0,5,3,0,0,2,0
"('cell', 1557)",0,5,4,0,1,0,0
"('cell', 811)",0,0,3,0,4,11,0
"('cell', 773)",0,0,2,0,5,12,0
"('cell', 1973)",0,4,2,0,0,4,0
"('cell', 1963)",0,10,2,0,0,3,0
"('cell', 1480)",0,1,1,0,0,1,1
"('cell', 1798)",0,6,0,0,0,0,0
"('cell', 1708)",0,6,2,0,1,0,0
"('cell', 1769)",0,6,2,0,0,0,0
"('cell', 2069)",0,3,0,0,0,0,1
"('cell', 2092)",0,2,2,0,0,0,3
"('cell', 2087)",0,3,1,0,0,0,3
"('cell', 2124)",0,2,1,0,0,0,3
"('cell', 1841)",0,1,2,0,2,0,0
"('cell', 1041)",0,1,2,0,3,6,0
"('cell', 1240)",0,1,5,0,0,1,0
"('cell', 1507)",0,0,6,1,0,0,0
"('cell', 1452)",0,0,4,1,2,0,0
"('cell', 1466)",0,0,4,1,2,0,0
"('cell', 1908)",0,13,0,0,0,0,0
"('cell', 1704)",0,8,1,0,4,0,0
"('cell', 1153)",0,4,3,0,1,0,0
"('cell', 1086)",0,3,3,0,5,0,0
"('cell', 1067)",0,1,5,0,4,6,0
"('cell', 1607)",0,10,1,0,1,0,0
"('cell', 1602)",0,4,5,0,1,0,0
"('cell', 1163)",0,0,3,0,8,11,0
"('cell', 1427)",0,3,6,0,3,4,0
"('cell', 1450)",0,4,4,0,0,3,0
"('cell', 1151)",0,0,2,2,2,1,2
"('cell', 898)",0,1,2,6,0,0,0
"('cell', 552)",0,2,1,1,1,1,0
"('cell', 569)",0,2,1,1,1,1,0
"('cell', 530)",0,1,1,1,1,2,0
"('cell', 316)",0,7,1,0,2,0,0
"('cell', 241)",0,9,1,2,1,0,0
"('cell', 324)",0,0,0,0,5,5,3
"('cell', 567)",0,6,3,0,0,6,0
"('cell', 717)",0,4,4,1,2,3,0
"('cell', 715)",0,1,4,0,0,6,0
"('cell', 967)",0,0,2,3,2,0,2
"('cell', 289)",0,7,2,3,0,1,0
"('cell', 94)",0,11,2,0,1,0,0
"('cell', 503)",0,9,1,1,0,4,0
"('cell', 556)",0,6,3,0,0,3,0
"('cell', 493)",0,8,1,0,2,2,0
"('cell', 537)",0,5,3,1,1,4,0
"('cell', 647)",0,1,6,0,1,2,0
"('cell', 617)",0,2,8,0,0,2,0
"('cell', 680)",0,2,6,0,2,3,0
"('cell', 634)",0,2,0,0,2,3,1
"('cell', 476)",0,9,1,0,2,1,0
"('cell', 416)",0,3,2,0,2,3,0
"('cell', 604)",0,0,3,0,2,16,0
"('cell', 587)",0,0,2,0,1,13,0
"('cell', 1828)",0,10,2,0,7,0,0
"('cell', 1981)",0,8,4,0,0,1,1
"('cell', 1984)",0,7,2,0,1,1,1
"('cell', 1075)",0,5,3,0,2,0,0
"('cell', 1214)",0,1,4,0,1,1,0
"('cell', 1142)",0,5,3,0,1,0,0
"('cell', 1287)",0,0,1,0,10,2,0
"('cell', 1379)",0,3,3,1,8,2,0
"('cell', 1515)",0,3,7,0,1,1,0
"('cell', 1314)",0,0,2,0,2,5,1
"('cell', 913)",0,0,1,2,2,0,0
"('cell', 942)",0,1,4,1,4,0,1
"('cell', 702)",0,2,5,2,2,8,1
"('cell', 19)",0,3,0,0,0,0,0
"('cell', 148)",0,11,0,0,2,0,0
"('cell', 601)",0,3,4,0,0,2,0
"('cell', 610)",0,4,2,0,0,2,0
"('cell', 627)",0,3,0,0,2,4,0
"('cell', 632)",0,4,2,0,2,4,0
"('cell', 370)",0,6,0,1,0,0,0
"('cell', 397)",0,3,1,1,2,1,0
"('cell', 1902)",0,2,5,0,2,2,0
"('cell', 1897)",0,1,5,0,1,2,0
"('cell', 1808)",0,4,3,0,5,1,0
"('cell', 1054)",0,0,2,0,3,2,0
"('cell', 1110)",0,3,2,0,0,0,0
"('cell', 1084)",0,2,1,0,1,3,0
"('cell', 1071)",0,1,2,0,2,1,0
"('cell', 1534)",0,8,2,0,0,0,0
"('cell', 1056)",0,0,3,1,2,2,0
"('cell', 1020)",0,0,5,0,4,3,0
"('cell', 960)",0,0,5,0,3,0,1
"('cell', 638)",0,0,1,0,5,9,0
"('cell', 434)",0,8,1,2,2,1,0
"('cell', 478)",0,4,1,1,2,1,0
