,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2265)",0,0,1,0,0,1,0
"('cell', 2242)",0,0,0,0,0,1,0
"('cell', 2263)",0,0,0,0,0,1,0
"('cell', 2296)",0,0,1,0,0,0,0
"('cell', 2279)",0,1,2,0,0,0,0
"('cell', 1681)",0,0,2,0,7,2,0
"('cell', 1556)",0,0,5,0,5,3,0
"('cell', 1628)",0,1,1,2,2,0,0
"('cell', 2454)",0,1,0,0,0,0,0
"('cell', 1943)",0,1,0,0,0,0,0
"('cell', 1882)",0,3,0,0,0,0,0
"('cell', 1951)",0,2,0,0,0,0,0
"('cell', 1393)",0,1,0,0,0,0,0
"('cell', 1548)",0,1,0,0,0,0,0
"('cell', 1425)",0,1,0,0,0,0,0
"('cell', 535)",0,4,0,0,0,0,0
"('cell', 594)",0,3,0,0,0,0,0
"('cell', 739)",0,3,0,0,0,0,0
"('cell', 792)",0,3,0,0,0,0,0
"('cell', 781)",0,4,0,0,2,0,0
"('cell', 771)",0,5,0,0,0,0,0
"('cell', 767)",0,3,0,0,0,0,0
"('cell', 800)",0,2,0,0,0,0,0
"('cell', 605)",0,3,0,0,0,0,0
"('cell', 629)",0,2,0,0,0,0,0
"('cell', 598)",0,5,0,0,0,0,0
"('cell', 642)",0,4,0,0,0,0,0
"('cell', 673)",0,5,0,0,0,1,0
"('cell', 653)",0,4,0,0,0,0,0
"('cell', 654)",0,7,0,0,0,1,0
"('cell', 782)",0,3,0,0,4,2,0
"('cell', 718)",0,5,0,0,1,2,0
"('cell', 820)",0,1,0,0,1,1,0
"('cell', 828)",0,0,0,0,3,2,0
"('cell', 278)",0,1,0,0,0,0,0
"('cell', 172)",0,0,0,1,0,0,0
"('cell', 158)",0,0,0,1,0,0,0
"('cell', 203)",0,0,0,1,0,0,0
"('cell', 64)",0,2,0,1,0,0,0
"('cell', 437)",0,0,0,0,1,0,0
"('cell', 363)",0,0,0,0,1,0,0
"('cell', 346)",0,0,0,0,1,0,0
"('cell', 396)",0,0,0,0,1,0,0
"('cell', 2214)",0,0,0,2,0,0,0
"('cell', 2239)",0,0,0,2,0,0,0
"('cell', 2195)",0,0,0,5,0,0,0
"('cell', 2227)",0,0,0,1,0,0,0
"('cell', 1824)",0,1,0,0,0,0,1
"('cell', 1773)",0,1,0,0,0,0,1
"('cell', 1880)",0,2,0,0,0,0,0
"('cell', 1863)",0,3,0,0,0,0,0
"('cell', 1844)",0,2,0,0,0,0,1
"('cell', 1992)",0,1,0,0,0,0,0
"('cell', 2052)",0,2,0,0,0,0,0
"('cell', 2092)",0,1,0,1,0,0,0
"('cell', 1682)",0,1,0,1,0,0,1
"('cell', 980)",0,0,0,3,0,0,0
"('cell', 956)",0,0,0,4,0,0,0
"('cell', 984)",0,0,0,2,0,0,0
"('cell', 963)",0,0,0,4,0,0,0
"('cell', 1002)",0,0,0,3,0,0,0
"('cell', 1048)",0,0,0,2,0,0,0
"('cell', 1095)",0,1,0,1,0,0,0
"('cell', 858)",0,0,0,3,0,0,0
"('cell', 983)",0,0,0,2,0,0,0
"('cell', 944)",0,0,0,3,0,0,0
"('cell', 934)",0,0,0,5,0,0,0
"('cell', 859)",0,0,0,6,0,0,0
"('cell', 945)",0,0,0,4,0,0,0
"('cell', 1090)",0,0,1,3,2,7,0
"('cell', 1259)",0,2,1,1,0,0,0
"('cell', 1271)",0,1,1,1,0,0,0
"('cell', 1128)",0,0,5,0,6,2,0
"('cell', 808)",0,0,1,2,0,1,0
"('cell', 821)",0,0,4,1,0,4,0
"('cell', 1091)",0,2,0,0,0,0,0
"('cell', 1024)",0,1,0,0,2,0,0
"('cell', 1069)",0,2,0,0,0,0,0
"('cell', 1012)",0,1,0,1,3,1,0
"('cell', 990)",0,0,0,1,4,2,0
"('cell', 1004)",0,0,0,1,5,3,0
"('cell', 1016)",0,0,0,0,2,0,0
"('cell', 1054)",0,1,0,0,0,0,0
"('cell', 1124)",0,2,0,1,1,1,0
"('cell', 1384)",0,1,0,1,0,0,0
"('cell', 1764)",0,3,0,0,0,0,0
"('cell', 1753)",0,3,0,0,0,0,0
"('cell', 1817)",0,3,0,0,0,0,0
"('cell', 1812)",0,2,0,0,0,0,0
"('cell', 1823)",0,3,0,0,0,0,0
"('cell', 1756)",0,2,0,0,0,0,0
"('cell', 1683)",0,2,0,0,0,0,0
"('cell', 1735)",0,1,0,0,0,0,0
"('cell', 1612)",0,2,0,0,0,0,0
"('cell', 1664)",0,2,0,0,0,0,0
"('cell', 1719)",0,1,0,0,0,0,0
"('cell', 1540)",0,1,0,1,0,0,0
"('cell', 1385)",0,1,0,0,0,0,0
"('cell', 1404)",0,1,0,1,0,0,0
"('cell', 1503)",0,1,0,1,0,0,0
"('cell', 1533)",0,1,0,1,0,0,0
"('cell', 1415)",0,1,0,0,0,0,0
"('cell', 1397)",0,1,0,0,0,0,0
"('cell', 1228)",0,1,0,0,0,0,0
"('cell', 1648)",0,2,0,2,0,0,0
"('cell', 1583)",0,2,0,1,0,0,0
"('cell', 1566)",0,2,0,0,0,0,0
"('cell', 1815)",0,3,0,2,0,0,0
"('cell', 1829)",0,2,0,2,0,0,0
"('cell', 1898)",0,2,0,2,0,0,0
"('cell', 1787)",0,3,0,2,0,0,0
"('cell', 1733)",0,5,0,0,0,0,0
"('cell', 1606)",0,3,0,0,0,0,0
"('cell', 1640)",0,4,0,0,0,0,0
"('cell', 1599)",0,3,0,0,0,0,0
"('cell', 1536)",0,2,0,1,0,0,0
"('cell', 1674)",0,2,0,2,0,0,0
"('cell', 1657)",0,2,0,2,0,0,0
"('cell', 1660)",0,2,0,1,0,0,0
"('cell', 1324)",0,1,0,0,0,0,0
"('cell', 1137)",0,3,0,0,0,0,0
"('cell', 1168)",0,2,0,0,0,0,0
"('cell', 951)",0,0,0,0,2,1,0
"('cell', 922)",0,0,0,0,2,1,0
"('cell', 966)",0,0,0,0,1,1,0
"('cell', 1005)",0,0,0,0,2,0,0
"('cell', 992)",0,0,0,0,2,0,0
"('cell', 973)",0,0,0,0,6,1,0
"('cell', 996)",0,1,0,0,3,0,0
"('cell', 708)",0,1,0,0,3,0,0
"('cell', 987)",0,0,1,0,2,0,0
"('cell', 1347)",0,1,0,1,0,0,0
"('cell', 1897)",0,0,3,0,1,5,0
"('cell', 1924)",0,0,1,0,0,4,0
"('cell', 1827)",0,0,1,0,0,6,0
"('cell', 1819)",0,0,3,0,3,1,0
"('cell', 1833)",0,0,3,0,2,4,0
"('cell', 1884)",0,0,4,0,2,2,0
"('cell', 1748)",0,0,2,0,1,8,0
"('cell', 2161)",0,0,2,0,0,3,0
"('cell', 2131)",0,0,1,0,0,2,0
"('cell', 2103)",0,0,0,0,0,1,0
"('cell', 2105)",0,0,0,0,0,3,0
"('cell', 2328)",0,0,1,0,0,0,0
"('cell', 2421)",0,1,0,0,0,0,0
"('cell', 2438)",0,1,0,0,0,0,0
"('cell', 2415)",0,1,0,0,0,0,0
"('cell', 1694)",0,1,1,0,6,2,0
"('cell', 1790)",0,3,0,0,3,0,0
"('cell', 1762)",0,3,0,0,8,0,0
"('cell', 1830)",0,2,0,0,0,0,0
"('cell', 1804)",0,2,0,0,4,0,0
"('cell', 1639)",0,1,2,0,5,2,0
"('cell', 1601)",0,0,4,0,3,3,0
"('cell', 1665)",0,2,1,0,8,0,0
"('cell', 1656)",0,1,1,0,5,2,0
"('cell', 1629)",0,0,4,0,3,3,0
"('cell', 1626)",0,1,2,0,10,2,0
"('cell', 1219)",0,0,3,0,3,5,0
"('cell', 1287)",0,0,3,1,1,0,0
"('cell', 1246)",0,0,1,0,3,0,0
"('cell', 1257)",0,0,1,0,2,0,0
"('cell', 1918)",0,1,3,1,3,0,0
"('cell', 1860)",0,1,4,1,6,1,0
"('cell', 1843)",0,2,0,0,1,0,0
"('cell', 1826)",0,3,0,1,4,0,0
"('cell', 2039)",0,0,1,0,0,2,0
"('cell', 1955)",0,0,3,0,1,2,0
"('cell', 1666)",0,0,0,1,0,0,0
"('cell', 1620)",0,0,1,1,2,0,0
"('cell', 1670)",0,0,0,2,0,0,0
"('cell', 1832)",0,3,0,0,0,0,0
"('cell', 2162)",0,2,0,1,0,0,0
"('cell', 2412)",0,2,0,0,0,0,0
"('cell', 1602)",0,3,0,0,0,0,0
"('cell', 1679)",0,3,0,0,0,0,0
"('cell', 1584)",0,3,0,0,0,0,0
"('cell', 1621)",0,4,0,0,0,0,0
"('cell', 1740)",0,5,0,0,0,0,0
"('cell', 1705)",0,4,0,0,0,0,0
"('cell', 1700)",0,3,0,0,0,0,0
"('cell', 1638)",0,4,0,0,0,0,0
"('cell', 1798)",0,1,0,0,0,0,0
"('cell', 1757)",0,2,0,0,0,0,0
"('cell', 1676)",0,3,0,0,0,0,0
"('cell', 1649)",0,4,0,0,0,0,0
"('cell', 1716)",0,3,0,0,0,0,0
"('cell', 1775)",0,4,0,0,0,0,0
"('cell', 1813)",0,2,0,0,0,0,0
"('cell', 1745)",0,6,0,0,0,0,0
"('cell', 1729)",0,7,0,0,0,0,0
"('cell', 1788)",0,3,0,0,0,0,0
"('cell', 1581)",0,1,0,0,0,0,0
"('cell', 1549)",0,1,0,0,0,0,0
"('cell', 1585)",0,3,0,0,0,0,0
"('cell', 1610)",0,3,0,0,0,0,0
"('cell', 1613)",0,3,0,0,0,0,0
"('cell', 1650)",0,2,0,0,0,0,0
"('cell', 1842)",0,1,0,1,0,0,0
"('cell', 1204)",0,1,0,1,0,0,0
"('cell', 1580)",0,1,0,0,0,0,0
"('cell', 1467)",0,1,0,0,0,0,0
"('cell', 512)",0,3,0,0,0,0,0
"('cell', 562)",0,6,0,0,0,0,0
"('cell', 685)",0,4,0,0,0,0,0
"('cell', 712)",0,2,0,0,0,0,0
"('cell', 641)",0,2,0,0,0,0,0
"('cell', 722)",0,4,0,0,0,0,0
"('cell', 686)",0,5,0,0,0,0,0
"('cell', 744)",0,3,0,0,2,2,0
"('cell', 504)",0,1,0,0,0,0,0
"('cell', 580)",0,1,0,0,0,0,0
"('cell', 819)",0,0,0,0,3,0,0
"('cell', 421)",0,3,0,0,0,0,0
"('cell', 379)",0,4,0,0,0,0,0
"('cell', 170)",0,1,0,2,0,0,0
"('cell', 403)",0,0,0,1,0,0,0
"('cell', 119)",0,1,3,0,1,4,0
"('cell', 97)",0,1,1,0,1,5,0
"('cell', 572)",0,0,1,0,0,1,0
"('cell', 503)",0,0,1,0,0,0,0
"('cell', 599)",0,0,1,0,0,1,0
"('cell', 600)",0,0,1,0,0,0,0
"('cell', 559)",0,0,1,0,0,0,0
"('cell', 687)",0,0,0,4,0,0,0
"('cell', 750)",0,1,1,3,0,1,0
"('cell', 783)",0,1,3,3,0,2,0
"('cell', 388)",0,1,0,0,0,0,0
"('cell', 304)",0,0,3,0,0,4,0
"('cell', 343)",0,1,3,0,0,0,0
"('cell', 743)",0,0,3,1,11,9,0
"('cell', 585)",0,0,6,1,2,7,0
"('cell', 913)",0,0,1,1,14,4,0
"('cell', 2270)",0,0,0,4,0,0,0
"('cell', 2450)",0,1,0,0,0,0,0
"('cell', 1912)",0,3,0,0,0,0,0
"('cell', 1849)",0,3,0,0,0,0,0
"('cell', 2394)",0,3,0,0,0,0,0
"('cell', 2367)",0,2,0,0,0,0,0
"('cell', 2391)",0,3,0,0,0,0,0
"('cell', 2360)",0,1,0,0,0,0,0
"('cell', 2437)",0,2,0,0,0,0,0
"('cell', 2428)",0,2,0,0,0,0,0
"('cell', 2452)",0,2,0,0,0,0,0
"('cell', 2386)",0,3,0,0,0,0,0
"('cell', 2407)",0,3,0,0,0,0,0
"('cell', 2410)",0,1,0,0,0,0,0
"('cell', 2062)",0,2,0,0,0,0,0
"('cell', 1965)",0,1,0,0,0,0,0
"('cell', 2150)",0,1,0,1,0,0,0
"('cell', 2123)",0,1,0,1,0,0,0
"('cell', 2181)",0,0,0,1,0,0,0
"('cell', 2194)",0,0,0,1,0,0,0
"('cell', 1864)",0,2,0,2,0,0,0
"('cell', 1901)",0,3,0,2,0,0,0
"('cell', 1856)",0,2,0,0,0,0,0
"('cell', 1758)",0,1,0,1,0,0,1
"('cell', 1701)",0,1,0,1,0,0,1
"('cell', 1710)",0,0,0,1,0,0,1
"('cell', 1777)",0,1,0,1,0,0,1
"('cell', 1750)",0,0,0,1,0,0,0
"('cell', 1785)",0,1,0,0,0,0,0
"('cell', 1820)",0,1,0,0,0,0,1
"('cell', 933)",0,0,0,2,0,0,0
"('cell', 881)",0,0,0,6,0,0,0
"('cell', 882)",0,0,0,5,0,0,0
"('cell', 838)",0,0,0,8,0,0,0
"('cell', 1010)",0,0,0,1,0,0,0
"('cell', 1059)",0,0,0,1,0,0,0
"('cell', 947)",0,0,0,1,0,0,0
"('cell', 911)",0,0,0,5,0,0,0
"('cell', 1587)",0,0,0,1,0,0,0
"('cell', 1604)",0,0,1,1,2,0,0
"('cell', 1597)",0,0,1,1,4,0,0
"('cell', 1651)",0,0,4,1,6,0,0
"('cell', 1979)",0,1,4,0,1,5,0
"('cell', 1140)",0,1,0,0,0,0,0
"('cell', 1185)",0,1,0,0,0,0,0
"('cell', 1150)",0,1,0,0,0,0,0
"('cell', 1215)",0,1,0,0,0,0,0
"('cell', 1293)",0,0,1,0,0,0,0
"('cell', 1322)",0,0,1,0,0,2,0
"('cell', 1094)",0,1,0,0,0,0,0
"('cell', 1148)",0,1,0,0,0,0,0
"('cell', 1120)",0,1,0,0,0,0,0
"('cell', 1116)",0,1,0,0,0,0,0
"('cell', 1191)",0,1,0,0,0,0,0
"('cell', 1171)",0,1,0,0,0,0,0
"('cell', 1346)",0,1,0,0,0,0,0
"('cell', 1143)",0,1,0,1,0,0,0
"('cell', 1100)",0,1,0,2,0,0,0
"('cell', 1208)",0,1,0,0,0,0,0
"('cell', 1068)",0,0,2,2,3,6,0
"('cell', 1073)",0,0,0,1,0,1,0
"('cell', 998)",0,0,0,1,0,0,0
"('cell', 1040)",0,0,0,1,0,0,0
"('cell', 952)",0,0,0,2,0,0,0
"('cell', 940)",0,0,0,5,0,0,0
"('cell', 1072)",0,0,0,3,0,3,0
"('cell', 1087)",0,0,0,2,0,3,0
"('cell', 978)",0,0,0,1,0,0,0
"('cell', 1026)",0,0,0,1,0,1,0
"('cell', 632)",0,1,3,0,2,3,0
"('cell', 683)",0,1,1,1,0,1,0
"('cell', 635)",0,1,1,1,1,1,0
"('cell', 716)",0,1,0,1,0,2,0
"('cell', 1234)",0,2,0,1,0,0,0
"('cell', 1252)",0,2,0,1,0,0,0
"('cell', 1231)",0,2,0,0,1,0,0
"('cell', 1317)",0,0,1,1,0,0,0
"('cell', 1145)",0,1,0,0,0,0,0
"('cell', 746)",0,0,4,0,0,2,0
"('cell', 806)",0,0,2,0,0,1,0
"('cell', 822)",0,0,6,0,0,1,0
"('cell', 1071)",0,0,0,0,3,2,0
"('cell', 1008)",0,0,0,0,2,0,0
"('cell', 982)",0,0,1,0,1,0,0
"('cell', 1125)",0,1,0,0,0,2,0
"('cell', 1166)",0,2,0,1,0,1,0
"('cell', 1115)",0,1,0,0,5,2,0
"('cell', 1206)",0,1,2,0,3,0,0
"('cell', 1235)",0,0,3,0,1,4,0
"('cell', 1255)",0,0,3,0,3,3,0
"('cell', 1213)",0,0,2,0,2,0,0
"('cell', 620)",0,0,2,0,3,8,0
"('cell', 831)",0,0,1,2,1,1,0
"('cell', 929)",0,0,0,2,0,0,0
"('cell', 842)",0,2,0,1,2,1,0
"('cell', 816)",0,3,0,1,3,1,0
"('cell', 864)",0,2,0,1,2,2,0
"('cell', 860)",0,1,0,1,2,3,0
"('cell', 883)",0,0,0,1,3,3,0
"('cell', 867)",0,2,0,1,1,3,0
"('cell', 1678)",0,1,0,0,0,0,0
"('cell', 1609)",0,1,0,0,0,0,0
"('cell', 1565)",0,1,0,0,0,0,0
"('cell', 1463)",0,1,0,1,0,0,0
"('cell', 1506)",0,1,0,0,0,0,0
"('cell', 1448)",0,1,0,0,0,0,0
"('cell', 1505)",0,2,0,1,0,0,0
"('cell', 1421)",0,1,0,0,0,0,0
"('cell', 1470)",0,2,0,1,0,0,0
"('cell', 2067)",0,3,0,2,0,0,0
"('cell', 2250)",0,3,0,4,0,0,0
"('cell', 2240)",0,2,0,5,0,0,0
"('cell', 2284)",0,2,0,3,0,0,0
"('cell', 1398)",0,1,0,0,0,0,0
"('cell', 1412)",0,1,0,0,0,0,0
"('cell', 1390)",0,1,0,1,0,0,0
"('cell', 1334)",0,1,0,1,0,0,0
"('cell', 1381)",0,1,0,1,0,0,0
"('cell', 1344)",0,1,0,1,0,0,0
"('cell', 1309)",0,1,0,1,0,0,0
"('cell', 1265)",0,1,0,0,0,0,0
"('cell', 1340)",0,1,0,1,0,0,0
"('cell', 1391)",0,1,0,1,0,0,0
"('cell', 1588)",0,5,0,0,0,0,0
"('cell', 1617)",0,3,0,0,0,0,0
"('cell', 1567)",0,1,0,0,0,0,0
"('cell', 1596)",0,1,0,0,0,0,0
"('cell', 1554)",0,2,0,0,0,0,0
"('cell', 1608)",0,1,0,1,0,0,0
"('cell', 1579)",0,1,0,0,0,0,0
"('cell', 1539)",0,2,0,0,0,0,0
"('cell', 1285)",0,1,0,0,0,0,0
"('cell', 1769)",0,2,0,1,0,0,0
"('cell', 1704)",0,3,0,2,0,0,0
"('cell', 1578)",0,2,0,1,0,0,0
"('cell', 1592)",0,1,0,1,0,0,0
"('cell', 1718)",0,1,0,2,0,0,0
"('cell', 1688)",0,2,0,1,0,0,0
"('cell', 1663)",0,2,0,0,0,0,0
"('cell', 1730)",0,4,0,2,0,0,0
"('cell', 1789)",0,3,0,2,0,0,0
"('cell', 1437)",0,1,0,1,0,0,0
"('cell', 1495)",0,3,0,1,0,0,0
"('cell', 1514)",0,1,0,1,0,0,0
"('cell', 1299)",0,1,0,0,0,0,0
"('cell', 1354)",0,2,0,1,0,0,0
"('cell', 903)",0,0,0,0,1,0,0
"('cell', 759)",0,4,1,0,4,2,0
"('cell', 909)",0,0,3,0,3,3,0
"('cell', 915)",0,0,1,0,5,3,0
"('cell', 794)",0,0,1,0,2,0,0
"('cell', 803)",0,0,0,0,3,0,0
"('cell', 852)",0,0,0,0,2,0,0
"('cell', 639)",0,1,3,0,2,2,0
"('cell', 168)",0,0,0,4,0,0,0
"('cell', 120)",0,1,0,3,0,0,0
"('cell', 125)",0,0,0,1,0,0,0
"('cell', 99)",0,1,0,1,0,0,0
"('cell', 154)",0,0,0,3,0,0,0
"('cell', 178)",0,0,1,5,0,0,0
"('cell', 207)",0,0,1,3,0,3,0
"('cell', 1011)",0,0,2,0,4,2,0
"('cell', 1038)",0,0,0,0,6,3,0
"('cell', 1226)",0,1,0,0,0,0,0
"('cell', 1250)",0,1,0,0,0,0,0
"('cell', 1202)",0,1,0,0,0,0,0
"('cell', 1184)",0,1,0,0,0,0,0
"('cell', 1754)",0,0,2,0,0,7,0
"('cell', 2259)",0,0,2,0,0,1,0
"('cell', 2222)",0,0,2,0,0,1,0
"('cell', 2061)",0,0,1,0,0,4,0
"('cell', 2183)",0,2,1,0,0,0,0
"('cell', 2335)",0,0,1,0,0,0,0
"('cell', 2311)",0,0,2,0,0,0,0
"('cell', 2295)",0,0,2,0,0,0,0
"('cell', 2358)",0,0,1,0,0,0,0
"('cell', 2319)",0,0,1,0,0,0,0
"('cell', 1722)",0,3,0,0,6,0,0
"('cell', 1396)",0,0,7,0,6,8,0
"('cell', 1302)",0,0,3,0,3,0,0
"('cell', 1291)",0,0,3,0,3,1,0
"('cell', 1995)",0,2,0,0,0,0,0
"('cell', 1974)",0,2,0,1,0,0,0
"('cell', 2101)",0,0,1,0,0,1,0
"('cell', 2130)",0,2,0,0,0,0,0
"('cell', 1886)",0,1,0,0,0,0,0
"('cell', 1883)",0,1,0,0,0,0,0
"('cell', 1825)",0,1,0,1,0,0,0
"('cell', 1803)",0,2,0,2,0,0,0
"('cell', 1851)",0,3,0,1,0,0,0
"('cell', 1779)",0,1,0,1,2,0,0
"('cell', 1893)",0,2,0,0,0,0,0
"('cell', 1840)",0,1,0,0,0,0,0
"('cell', 1794)",0,1,0,0,2,0,0
"('cell', 1541)",0,0,1,0,3,0,0
"('cell', 1953)",0,2,0,0,0,0,0
"('cell', 1867)",0,3,0,2,0,0,0
"('cell', 1967)",0,1,0,0,0,0,0
"('cell', 1973)",0,2,0,0,0,0,0
"('cell', 1921)",0,1,0,0,0,0,0
"('cell', 1917)",0,1,0,0,0,0,0
"('cell', 2048)",0,3,0,0,0,0,0
"('cell', 2074)",0,2,0,0,0,0,0
"('cell', 2054)",0,5,0,0,0,0,0
"('cell', 2015)",0,4,0,0,0,0,0
"('cell', 2028)",0,2,0,0,0,0,0
"('cell', 1976)",0,3,0,0,0,0,0
"('cell', 1792)",0,3,0,0,0,0,0
"('cell', 1759)",0,2,0,0,0,0,0
"('cell', 1875)",0,3,0,0,0,0,0
"('cell', 2210)",0,1,0,1,0,0,0
"('cell', 2140)",0,5,0,1,0,0,0
"('cell', 2184)",0,6,0,1,0,0,0
"('cell', 2164)",0,3,0,1,0,0,0
"('cell', 2158)",0,3,0,1,0,0,0
"('cell', 2268)",0,1,0,0,0,0,0
"('cell', 2211)",0,3,0,0,0,0,0
"('cell', 2190)",0,5,0,1,0,0,0
"('cell', 2436)",0,1,1,1,0,0,0
"('cell', 2016)",0,2,0,1,0,0,0
"('cell', 2419)",0,1,0,0,0,0,0
"('cell', 2218)",0,2,0,0,0,0,0
"('cell', 2185)",0,3,0,0,0,0,0
"('cell', 2005)",0,1,0,0,0,0,0
"('cell', 1807)",0,3,0,0,0,0,0
"('cell', 1778)",0,6,0,0,0,0,0
"('cell', 1841)",0,4,0,0,0,0,0
"('cell', 1866)",0,2,0,0,0,0,0
"('cell', 1685)",0,2,0,0,0,0,0
"('cell', 1854)",0,1,0,2,0,0,0
"('cell', 1885)",0,1,0,2,0,0,0
"('cell', 1913)",0,2,0,2,0,0,0
"('cell', 1887)",0,2,0,2,0,0,0
"('cell', 1741)",0,0,0,2,0,0,0
"('cell', 1810)",0,0,0,2,0,0,0
"('cell', 1765)",0,1,0,1,0,0,0
"('cell', 1706)",0,1,0,1,0,0,0
"('cell', 1689)",0,0,0,2,0,0,0
"('cell', 1582)",0,0,1,0,2,0,0
"('cell', 1527)",0,0,1,0,1,0,0
"('cell', 1269)",0,0,0,1,0,0,0
"('cell', 1305)",0,1,0,1,0,0,0
"('cell', 1239)",0,1,0,1,0,0,0
"('cell', 1311)",0,1,0,1,0,0,0
"('cell', 1290)",0,0,1,1,0,0,0
"('cell', 606)",0,7,0,0,0,0,0
"('cell', 401)",0,0,2,0,0,3,0
"('cell', 369)",0,0,6,0,0,3,0
"('cell', 672)",0,2,0,0,0,0,0
"('cell', 611)",0,2,0,0,0,0,0
"('cell', 597)",0,2,0,0,0,0,0
"('cell', 691)",0,1,0,0,0,0,0
"('cell', 688)",0,1,0,0,0,0,0
"('cell', 752)",0,2,0,0,0,0,0
"('cell', 565)",0,2,0,0,0,0,0
"('cell', 791)",0,0,0,0,1,0,0
"('cell', 797)",0,0,0,0,1,0,0
"('cell', 742)",0,1,0,0,0,0,0
"('cell', 713)",0,1,0,0,0,0,0
"('cell', 615)",0,1,0,0,0,0,0
"('cell', 827)",0,0,0,1,3,0,0
"('cell', 824)",0,0,0,2,2,0,0
"('cell', 814)",0,0,0,1,0,0,0
"('cell', 225)",0,0,0,1,0,0,0
"('cell', 670)",0,2,0,0,0,0,0
"('cell', 735)",0,1,0,0,0,0,0
"('cell', 359)",0,3,0,0,0,0,0
"('cell', 228)",0,1,0,1,0,0,0
"('cell', 195)",0,1,0,1,0,0,0
"('cell', 176)",0,0,0,1,0,0,0
"('cell', 227)",0,0,0,1,0,0,0
"('cell', 305)",0,4,0,0,0,0,0
"('cell', 266)",0,2,0,0,0,0,0
"('cell', 242)",0,2,0,0,0,0,0
"('cell', 386)",0,1,1,0,0,1,0
"('cell', 366)",0,1,4,0,1,2,0
"('cell', 399)",0,1,2,0,0,2,0
"('cell', 442)",0,0,1,0,0,1,0
"('cell', 418)",0,1,0,0,0,0,0
"('cell', 453)",0,1,0,0,0,0,0
"('cell', 108)",0,0,0,0,3,4,0
"('cell', 17)",0,1,1,0,0,3,0
"('cell', 54)",0,0,2,0,5,5,0
"('cell', 320)",0,0,0,0,1,0,0
"('cell', 322)",0,0,0,0,1,0,0
"('cell', 265)",0,0,2,0,0,1,0
"('cell', 136)",0,0,4,0,0,3,0
"('cell', 240)",0,0,3,0,0,0,0
"('cell', 474)",0,0,1,0,0,0,0
"('cell', 341)",0,0,1,0,0,0,0
"('cell', 367)",0,1,0,0,0,0,0
"('cell', 352)",0,0,0,0,1,0,0
"('cell', 328)",0,0,2,0,0,0,0
"('cell', 321)",0,0,1,0,0,0,0
"('cell', 283)",0,0,3,0,0,2,0
"('cell', 468)",0,0,1,0,0,0,0
"('cell', 424)",0,1,0,0,0,0,0
"('cell', 448)",0,0,0,0,1,0,0
"('cell', 405)",0,0,0,0,1,0,0
"('cell', 324)",0,1,3,0,0,3,0
"('cell', 356)",0,1,2,0,0,1,0
"('cell', 311)",0,1,3,0,0,4,0
"('cell', 362)",0,1,4,0,1,3,0
"('cell', 660)",0,0,0,4,0,0,0
"('cell', 658)",0,0,0,2,0,0,0
"('cell', 676)",0,0,0,3,0,0,0
"('cell', 619)",0,0,0,2,0,0,0
"('cell', 391)",0,0,0,1,1,0,0
"('cell', 387)",0,0,0,2,1,0,0
"('cell', 389)",0,0,0,2,0,0,0
"('cell', 376)",0,0,0,2,0,0,0
"('cell', 390)",0,0,0,2,0,0,0
"('cell', 413)",0,0,0,2,0,0,0
