,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1027)",0,2,1,1,0,0,0
"('cell', 826)",0,6,0,0,1,1,0
"('cell', 2257)",0,2,0,0,0,0,0
"('cell', 2291)",0,2,0,0,0,0,0
"('cell', 2288)",0,3,0,0,0,0,0
"('cell', 2383)",0,1,0,0,0,4,0
"('cell', 2338)",0,1,0,0,0,1,0
"('cell', 2137)",0,1,0,2,0,0,0
"('cell', 2001)",0,2,1,1,0,0,0
"('cell', 2073)",0,2,1,1,0,0,0
"('cell', 2084)",0,2,1,2,0,0,0
"('cell', 2202)",0,2,0,1,0,0,0
"('cell', 2172)",0,1,0,1,0,0,0
"('cell', 2239)",0,1,0,1,0,0,0
"('cell', 1765)",0,3,1,0,1,3,0
"('cell', 2282)",0,1,0,0,0,0,0
"('cell', 2215)",0,1,0,1,0,0,0
"('cell', 2139)",0,2,0,1,0,0,0
"('cell', 2197)",0,6,0,0,0,0,0
"('cell', 1331)",0,5,0,0,0,0,0
"('cell', 1316)",0,8,0,0,0,0,0
"('cell', 1270)",0,6,0,0,0,0,0
"('cell', 1364)",0,2,0,0,0,0,0
"('cell', 1300)",0,4,0,0,0,0,0
"('cell', 1304)",0,2,0,0,0,0,0
"('cell', 1400)",0,2,1,0,0,0,0
"('cell', 1451)",0,5,1,1,0,0,0
"('cell', 2150)",0,7,0,0,0,0,0
"('cell', 2124)",0,8,0,0,0,0,0
"('cell', 2151)",0,7,0,0,0,0,0
"('cell', 2156)",0,6,0,0,0,0,0
"('cell', 53)",0,1,0,0,0,0,0
"('cell', 88)",0,2,0,1,0,0,0
"('cell', 35)",0,2,0,0,0,0,0
"('cell', 40)",0,3,0,0,0,0,0
"('cell', 158)",0,1,2,0,1,2,0
"('cell', 225)",0,3,0,4,0,2,0
"('cell', 110)",0,3,0,4,0,0,0
"('cell', 2283)",0,2,1,3,0,0,0
"('cell', 2261)",0,3,0,3,0,0,0
"('cell', 1880)",0,5,0,0,0,0,0
"('cell', 1942)",0,4,0,2,0,0,0
"('cell', 1)",0,0,0,3,0,0,1
"('cell', 20)",0,0,0,1,0,0,0
"('cell', 29)",0,1,0,0,0,0,0
"('cell', 18)",0,1,0,0,1,2,1
"('cell', 32)",0,2,0,0,1,2,1
"('cell', 65)",0,3,0,0,0,0,0
"('cell', 62)",0,1,2,0,3,1,1
"('cell', 651)",0,3,0,0,0,0,0
"('cell', 761)",0,7,0,0,0,2,0
"('cell', 697)",0,4,1,0,0,5,0
"('cell', 911)",0,4,0,0,0,0,0
"('cell', 1063)",0,5,1,0,0,0,0
"('cell', 1280)",0,11,1,0,0,0,0
"('cell', 1019)",0,1,2,0,5,3,0
"('cell', 991)",0,1,2,0,8,2,0
"('cell', 1574)",0,1,1,0,0,4,0
"('cell', 1011)",0,3,1,0,0,0,0
"('cell', 1054)",0,2,2,0,0,0,0
"('cell', 1085)",0,7,2,0,0,0,0
"('cell', 1010)",0,2,1,0,0,0,0
"('cell', 972)",0,4,1,0,0,0,0
"('cell', 1014)",0,4,2,0,0,0,0
"('cell', 970)",0,3,2,0,0,0,1
"('cell', 533)",0,0,0,0,0,5,0
"('cell', 1042)",0,0,2,0,6,5,1
"('cell', 996)",0,1,2,0,2,4,1
"('cell', 1089)",0,2,5,0,0,1,1
"('cell', 1088)",0,3,5,0,0,2,0
"('cell', 1057)",0,2,4,0,0,2,1
"('cell', 995)",0,2,2,0,0,2,1
"('cell', 324)",0,3,0,0,0,0,0
"('cell', 245)",0,1,0,0,0,0,0
"('cell', 49)",0,1,1,0,0,0,1
"('cell', 22)",0,0,2,0,0,0,1
"('cell', 47)",0,0,3,0,1,0,1
"('cell', 768)",0,0,4,0,0,4,0
"('cell', 1491)",0,5,1,0,0,2,0
"('cell', 1711)",0,5,0,0,0,0,0
"('cell', 1431)",0,2,1,0,3,4,0
"('cell', 262)",0,1,3,0,0,0,0
"('cell', 212)",0,2,3,1,0,3,0
"('cell', 231)",0,0,3,0,0,0,0
"('cell', 254)",0,2,2,0,0,0,0
"('cell', 312)",0,2,1,0,0,0,0
"('cell', 278)",0,1,3,0,0,0,0
"('cell', 458)",0,0,4,0,2,2,0
"('cell', 422)",0,0,1,0,1,1,0
"('cell', 361)",0,0,1,0,0,0,0
"('cell', 2886)",0,2,0,4,0,0,0
"('cell', 2804)",0,6,0,1,0,0,0
"('cell', 2618)",0,2,2,0,0,0,0
"('cell', 2959)",0,2,0,0,0,0,1
"('cell', 2964)",0,3,0,0,0,0,0
"('cell', 2961)",0,2,0,0,0,0,1
"('cell', 2937)",0,4,0,0,0,0,1
"('cell', 2951)",0,5,0,0,0,0,1
"('cell', 2946)",0,2,1,0,0,1,1
"('cell', 2953)",0,3,0,0,0,1,0
"('cell', 2957)",0,1,2,0,0,2,1
"('cell', 2930)",0,3,2,0,0,1,1
"('cell', 2363)",0,1,0,0,0,0,0
"('cell', 2222)",0,1,0,2,0,0,0
"('cell', 2746)",0,2,2,0,0,4,0
"('cell', 2810)",0,2,0,1,0,3,0
"('cell', 2831)",0,3,2,0,1,2,0
"('cell', 2879)",0,5,0,0,0,1,0
"('cell', 2871)",0,6,0,0,2,2,0
"('cell', 2837)",0,2,1,0,1,2,0
"('cell', 2836)",0,2,2,0,2,2,0
"('cell', 2924)",0,2,1,0,0,2,1
"('cell', 2868)",0,2,2,0,3,3,0
"('cell', 2848)",0,1,2,0,4,2,0
"('cell', 2870)",0,2,0,0,2,2,0
"('cell', 2775)",0,2,1,0,0,0,0
"('cell', 2826)",0,3,0,2,0,0,0
"('cell', 2742)",0,9,0,2,0,1,0
"('cell', 2862)",0,3,1,4,0,0,0
"('cell', 2833)",0,3,0,2,0,0,0
"('cell', 2779)",0,7,0,2,0,0,0
"('cell', 2695)",0,2,3,0,1,2,0
"('cell', 2732)",0,0,2,0,1,1,0
"('cell', 2274)",0,1,1,1,0,1,0
"('cell', 2321)",0,1,1,1,0,1,0
"('cell', 2324)",0,2,3,0,1,1,0
"('cell', 2336)",0,1,2,0,1,3,0
"('cell', 2275)",0,2,2,1,0,0,0
"('cell', 2224)",0,3,0,0,0,0,0
"('cell', 2249)",0,2,0,0,0,0,0
"('cell', 2196)",0,3,0,0,0,0,0
"('cell', 2238)",0,5,0,0,0,0,0
"('cell', 2136)",0,8,0,0,0,0,0
"('cell', 2127)",0,7,0,0,0,0,0
"('cell', 2241)",0,1,0,0,0,0,0
"('cell', 2207)",0,1,1,0,0,0,0
"('cell', 2143)",0,5,0,0,0,0,0
"('cell', 2165)",0,6,0,0,0,0,0
"('cell', 2160)",0,4,1,0,0,0,0
"('cell', 2189)",0,2,1,0,0,0,0
"('cell', 2206)",0,4,0,0,0,0,0
"('cell', 2218)",0,1,0,0,0,0,0
"('cell', 1743)",0,0,5,0,0,0,0
"('cell', 1672)",0,0,5,0,0,0,0
"('cell', 1709)",0,0,4,0,0,0,0
"('cell', 1675)",0,4,0,0,0,0,0
"('cell', 1848)",0,2,0,0,0,0,0
"('cell', 1916)",0,1,0,0,0,0,0
"('cell', 1898)",0,3,0,0,0,0,0
"('cell', 1818)",0,4,0,0,0,0,0
"('cell', 2263)",0,1,0,1,0,0,0
"('cell', 2173)",0,1,0,1,0,0,0
"('cell', 1736)",0,2,0,0,0,0,0
"('cell', 1774)",0,2,0,0,0,0,0
"('cell', 1912)",0,2,1,1,0,0,0
"('cell', 1959)",0,2,1,1,0,0,0
"('cell', 1464)",0,2,0,0,0,0,0
"('cell', 1641)",0,2,0,0,0,0,0
"('cell', 1658)",0,1,1,0,0,0,0
"('cell', 1708)",0,2,1,0,0,0,0
"('cell', 1692)",0,3,0,1,0,0,0
"('cell', 1770)",0,4,0,1,0,0,0
"('cell', 1700)",0,5,0,1,0,0,0
"('cell', 1673)",0,4,0,1,0,0,0
"('cell', 1816)",0,1,0,1,0,0,0
"('cell', 1822)",0,4,0,1,0,0,0
"('cell', 1888)",0,3,0,1,0,0,0
"('cell', 1851)",0,3,0,0,0,0,0
"('cell', 1809)",0,4,0,0,0,0,0
"('cell', 1925)",0,2,0,2,0,0,0
"('cell', 1915)",0,0,0,1,0,0,0
"('cell', 1902)",0,0,0,1,0,0,0
"('cell', 1867)",0,1,0,0,0,0,0
"('cell', 1609)",0,3,0,0,0,0,0
"('cell', 1722)",0,2,0,1,0,0,0
"('cell', 1595)",0,4,0,0,0,0,0
"('cell', 1395)",0,2,0,0,0,0,0
"('cell', 1524)",0,4,0,0,0,0,0
"('cell', 2419)",0,4,2,0,0,2,0
"('cell', 2322)",0,4,0,0,0,0,0
"('cell', 2303)",0,4,0,0,0,0,0
"('cell', 2365)",0,5,1,0,0,1,0
"('cell', 2366)",0,4,1,0,0,1,0
"('cell', 2315)",0,4,0,0,0,0,0
"('cell', 2299)",0,5,0,0,0,0,0
"('cell', 2289)",0,3,0,0,0,0,0
"('cell', 2223)",0,1,0,1,0,0,0
"('cell', 2269)",0,3,0,0,0,0,0
"('cell', 2245)",0,1,0,0,0,0,0
"('cell', 2220)",0,1,0,0,0,0,0
"('cell', 2250)",0,3,0,0,0,0,0
"('cell', 2294)",0,4,0,0,0,0,0
"('cell', 2158)",0,1,0,2,0,0,0
"('cell', 2185)",0,1,0,1,0,0,0
"('cell', 2181)",0,1,0,1,0,0,0
"('cell', 2089)",0,1,1,2,0,0,0
"('cell', 2122)",0,1,0,1,0,0,0
"('cell', 2706)",0,0,4,0,0,3,0
"('cell', 2781)",0,6,0,0,0,0,0
"('cell', 1936)",0,7,0,0,0,0,0
"('cell', 2016)",0,6,0,0,0,0,0
"('cell', 2061)",0,7,0,0,0,0,0
"('cell', 2317)",0,2,0,0,0,0,0
"('cell', 2404)",0,1,0,0,0,0,0
"('cell', 2479)",0,2,0,0,0,0,0
"('cell', 2434)",0,1,0,0,0,0,0
"('cell', 2426)",0,1,0,0,0,0,0
"('cell', 2123)",0,0,1,0,0,3,0
"('cell', 2091)",0,0,0,0,0,2,0
"('cell', 2110)",0,0,0,0,0,4,0
"('cell', 2078)",0,0,1,0,0,1,0
"('cell', 2079)",0,0,1,0,0,0,0
"('cell', 2131)",0,0,2,0,0,1,0
"('cell', 2102)",0,2,2,0,0,0,0
"('cell', 1849)",0,1,0,0,0,0,0
"('cell', 2229)",0,2,0,0,0,0,0
"('cell', 2211)",0,1,2,0,1,1,0
"('cell', 2230)",0,2,0,0,0,0,0
"('cell', 2155)",0,2,1,0,0,1,0
"('cell', 2108)",0,1,4,0,1,1,0
"('cell', 2147)",0,1,2,0,1,1,0
"('cell', 2195)",0,2,0,0,0,0,0
"('cell', 1220)",0,2,2,1,0,0,0
"('cell', 1249)",0,2,3,1,0,0,0
"('cell', 1093)",0,3,3,2,1,2,0
"('cell', 1168)",0,5,2,1,1,0,0
"('cell', 1096)",0,2,4,2,2,1,0
"('cell', 1174)",0,1,3,1,2,0,0
"('cell', 1379)",0,0,3,1,0,0,0
"('cell', 1291)",0,8,0,0,0,0,0
"('cell', 1241)",0,10,0,0,0,0,0
"('cell', 1339)",0,7,0,0,0,0,0
"('cell', 1035)",0,3,0,0,0,0,0
"('cell', 1023)",0,3,0,0,0,0,0
"('cell', 916)",0,4,0,0,0,0,0
"('cell', 820)",0,4,0,0,0,0,0
"('cell', 940)",0,5,0,0,0,0,0
"('cell', 990)",0,4,0,0,0,0,0
"('cell', 969)",0,4,1,0,0,0,0
"('cell', 982)",0,4,1,0,0,0,0
"('cell', 909)",0,4,0,0,0,0,0
"('cell', 939)",0,4,0,0,0,0,0
"('cell', 1033)",0,3,1,0,0,0,0
"('cell', 1000)",0,3,1,0,0,0,0
"('cell', 2374)",0,5,2,0,0,0,0
"('cell', 2440)",0,4,3,0,0,1,0
"('cell', 2378)",0,0,0,0,0,3,0
"('cell', 2284)",0,1,0,0,0,0,0
"('cell', 2244)",0,2,0,1,0,0,0
"('cell', 2292)",0,2,1,0,0,0,0
"('cell', 2293)",0,1,0,0,0,0,0
"('cell', 2287)",0,1,0,0,0,0,0
"('cell', 2232)",0,0,0,1,0,0,0
"('cell', 2198)",0,0,0,1,0,0,0
"('cell', 2032)",0,1,0,1,0,0,0
"('cell', 1993)",0,1,0,0,0,0,0
"('cell', 1966)",0,0,0,1,0,0,0
"('cell', 1935)",0,3,0,1,0,0,0
"('cell', 2113)",0,1,0,2,0,0,0
"('cell', 2053)",0,2,0,1,0,0,0
"('cell', 1353)",0,7,0,0,0,0,0
"('cell', 1372)",0,2,1,0,0,0,0
"('cell', 1335)",0,0,1,0,0,0,0
"('cell', 1496)",0,7,1,0,0,0,0
"('cell', 1424)",0,3,0,0,0,0,0
"('cell', 1463)",0,3,0,0,0,0,0
"('cell', 1475)",0,5,3,0,0,5,0
"('cell', 1445)",0,6,1,0,0,1,0
"('cell', 1796)",0,3,0,0,2,5,0
"('cell', 1896)",0,1,0,0,0,6,0
"('cell', 1824)",0,1,1,0,3,7,0
"('cell', 1885)",0,3,0,0,0,0,0
"('cell', 1869)",0,3,0,0,1,2,0
"('cell', 1886)",0,4,0,0,0,0,0
"('cell', 1934)",0,2,0,1,0,0,0
"('cell', 1510)",0,6,1,0,0,0,0
"('cell', 1866)",0,2,1,0,1,7,0
"('cell', 2109)",0,7,0,0,0,0,0
"('cell', 58)",0,1,0,0,0,0,0
"('cell', 73)",0,2,0,0,0,0,0
"('cell', 907)",0,3,0,0,0,0,0
"('cell', 740)",0,1,0,0,0,1,0
"('cell', 138)",0,3,0,0,0,1,0
"('cell', 2311)",0,4,2,3,0,0,0
"('cell', 2290)",0,4,1,3,0,0,0
"('cell', 1831)",0,2,0,0,0,0,0
"('cell', 1855)",0,3,0,0,0,0,0
"('cell', 1878)",0,6,0,0,0,0,0
"('cell', 1921)",0,5,0,0,0,0,0
"('cell', 1874)",0,6,0,0,0,0,0
"('cell', 1705)",0,3,0,0,0,0,0
"('cell', 1666)",0,2,0,0,0,1,0
"('cell', 1679)",0,1,0,0,0,0,0
"('cell', 1735)",0,1,0,0,0,0,0
"('cell', 139)",0,2,2,0,2,3,0
"('cell', 85)",0,3,1,0,0,1,0
"('cell', 59)",0,2,1,0,1,3,1
"('cell', 76)",0,2,1,0,1,1,0
"('cell', 161)",0,2,0,0,0,1,0
"('cell', 207)",0,1,0,0,0,0,0
"('cell', 210)",0,2,1,0,0,1,0
"('cell', 233)",0,1,0,0,0,0,0
"('cell', 198)",0,2,0,0,0,0,0
"('cell', 160)",0,2,1,0,1,1,0
"('cell', 661)",0,4,0,0,0,0,0
"('cell', 691)",0,5,0,0,0,0,0
"('cell', 770)",0,6,0,0,0,0,0
"('cell', 460)",0,2,1,0,0,1,0
"('cell', 520)",0,2,1,0,0,1,0
"('cell', 568)",0,2,0,0,0,0,0
"('cell', 601)",0,4,0,0,0,0,0
"('cell', 193)",0,3,0,0,0,0,0
"('cell', 654)",0,4,0,0,0,0,0
"('cell', 622)",0,3,0,0,0,4,0
"('cell', 673)",0,4,0,0,0,3,0
"('cell', 657)",0,3,0,0,0,1,0
"('cell', 600)",0,2,0,0,0,4,0
"('cell', 527)",0,2,0,0,0,3,0
"('cell', 887)",0,2,2,0,0,0,1
"('cell', 835)",0,2,2,0,0,0,0
"('cell', 694)",0,0,2,0,0,1,0
"('cell', 717)",0,0,4,0,0,3,0
"('cell', 678)",0,0,3,0,0,2,0
"('cell', 660)",0,0,1,0,3,3,0
"('cell', 716)",0,1,0,0,0,0,0
"('cell', 695)",0,1,0,0,0,2,0
"('cell', 1106)",0,11,1,0,0,0,0
"('cell', 1084)",0,6,0,0,0,0,0
