,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1982)",0,0,0,0,0,1,0
"('cell', 876)",0,0,3,0,3,3,0
"('cell', 535)",0,0,3,0,3,4,0
"('cell', 1200)",0,0,3,0,2,9,0
"('cell', 1880)",0,0,1,0,0,7,0
"('cell', 1931)",0,0,3,0,0,6,0
"('cell', 357)",0,0,0,0,0,1,0
"('cell', 666)",0,0,2,0,0,6,0
"('cell', 958)",0,0,0,0,0,3,0
"('cell', 977)",0,0,0,0,2,2,0
"('cell', 93)",0,0,0,1,0,0,0
"('cell', 659)",0,0,2,0,0,3,0
"('cell', 778)",0,0,1,0,0,0,1
"('cell', 806)",0,0,1,0,0,1,2
"('cell', 797)",0,0,1,0,0,4,2
"('cell', 762)",0,0,1,0,0,1,1
"('cell', 420)",0,0,0,0,0,1,0
"('cell', 437)",0,0,0,1,0,1,0
"('cell', 587)",0,0,0,0,0,2,0
"('cell', 148)",0,0,1,0,0,0,0
"('cell', 601)",0,0,1,0,0,1,0
"('cell', 637)",0,0,2,0,0,0,0
"('cell', 635)",0,0,1,0,0,0,0
"('cell', 367)",0,0,4,0,1,5,2
"('cell', 345)",0,0,2,0,1,5,0
"('cell', 384)",0,0,3,0,2,5,0
"('cell', 652)",0,0,2,0,0,5,0
"('cell', 509)",0,0,0,0,1,2,0
"('cell', 546)",0,0,0,0,1,0,0
"('cell', 539)",0,0,1,0,0,7,0
"('cell', 564)",0,0,0,0,0,1,0
"('cell', 320)",0,0,3,0,0,1,0
"('cell', 397)",0,0,9,0,0,3,0
"('cell', 225)",0,0,2,0,0,8,0
"('cell', 8)",0,0,1,0,0,10,0
"('cell', 1053)",0,0,2,0,0,2,2
"('cell', 945)",0,0,7,0,2,1,0
"('cell', 990)",0,0,5,0,0,1,2
"('cell', 776)",0,0,7,0,0,7,1
"('cell', 1114)",0,0,0,1,0,3,3
"('cell', 1160)",0,0,0,2,0,3,2
"('cell', 1070)",0,0,1,1,1,2,1
"('cell', 1106)",0,0,1,2,0,2,2
"('cell', 1131)",0,0,0,2,0,2,1
"('cell', 1029)",0,0,2,1,2,1,1
"('cell', 497)",0,1,3,0,0,3,0
"('cell', 576)",0,0,2,0,0,6,0
"('cell', 529)",0,1,3,0,0,5,0
"('cell', 1974)",0,0,0,0,3,5,1
"('cell', 1929)",0,0,3,0,0,1,0
"('cell', 1985)",0,0,2,0,0,1,0
"('cell', 1937)",0,0,1,0,0,1,0
"('cell', 1916)",0,0,1,0,0,1,0
"('cell', 1883)",0,0,1,0,0,2,0
"('cell', 1857)",0,0,1,0,0,3,0
"('cell', 559)",0,0,0,0,1,1,1
"('cell', 520)",0,0,0,0,2,1,1
"('cell', 575)",0,0,0,0,1,0,0
"('cell', 642)",0,0,2,0,0,6,1
"('cell', 1369)",0,0,1,0,1,1,0
"('cell', 903)",0,0,0,0,0,2,0
"('cell', 857)",0,0,0,0,0,2,0
"('cell', 1196)",0,0,1,0,0,3,0
"('cell', 927)",0,0,0,0,0,3,0
"('cell', 832)",0,0,0,0,0,1,2
"('cell', 866)",0,0,0,0,0,1,0
"('cell', 721)",0,0,0,1,0,0,0
"('cell', 717)",0,0,0,1,0,0,0
"('cell', 660)",0,0,1,0,0,9,0
"('cell', 1353)",0,0,2,0,2,11,0
"('cell', 165)",0,0,2,1,2,0,0
"('cell', 183)",0,0,3,1,4,1,0
"('cell', 150)",0,0,1,0,0,0,0
"('cell', 173)",0,0,1,0,0,0,0
"('cell', 194)",0,0,2,0,1,0,0
"('cell', 727)",0,0,1,0,0,0,0
"('cell', 392)",0,0,0,0,0,1,0
"('cell', 450)",0,0,0,0,0,1,0
"('cell', 226)",0,0,2,0,1,1,0
"('cell', 217)",0,0,4,0,3,2,1
"('cell', 280)",0,0,0,0,0,1,1
"('cell', 325)",0,0,0,0,2,0,1
"('cell', 249)",0,0,1,0,0,1,1
"('cell', 241)",0,0,2,0,2,2,1
"('cell', 271)",0,0,0,0,1,3,1
"('cell', 756)",0,0,0,0,0,2,1
"('cell', 719)",0,0,0,0,0,1,1
"('cell', 634)",0,0,0,0,1,0,1
"('cell', 617)",0,0,0,0,1,0,0
"('cell', 600)",0,0,0,0,1,1,1
"('cell', 625)",0,0,0,0,1,3,1
"('cell', 680)",0,0,0,0,1,1,1
"('cell', 361)",0,0,1,0,0,1,0
"('cell', 496)",0,0,0,0,2,1,0
"('cell', 376)",0,0,3,0,0,2,0
"('cell', 414)",0,0,1,0,0,2,0
"('cell', 469)",0,0,0,0,0,5,0
"('cell', 224)",0,0,1,0,0,1,0
"('cell', 205)",0,0,1,0,0,2,0
"('cell', 254)",0,0,1,0,0,0,0
"('cell', 83)",0,0,0,0,0,2,0
"('cell', 32)",0,0,0,1,0,2,0
"('cell', 233)",0,0,2,0,0,0,0
"('cell', 177)",0,0,1,0,0,1,0
"('cell', 71)",0,0,2,2,0,1,0
"('cell', 102)",0,0,5,1,0,0,0
"('cell', 81)",0,0,1,0,0,1,0
"('cell', 44)",0,0,2,2,0,0,0
"('cell', 52)",0,0,1,1,0,2,0
"('cell', 17)",0,0,1,2,0,2,0
"('cell', 100)",0,0,4,0,0,8,0
"('cell', 235)",0,0,0,0,0,3,0
"('cell', 252)",0,0,0,0,0,3,0
"('cell', 278)",0,0,0,0,0,1,0
"('cell', 300)",0,0,0,0,0,1,0
"('cell', 264)",0,0,0,0,0,2,0
"('cell', 694)",0,0,1,0,0,0,0
"('cell', 705)",0,0,2,0,0,1,0
"('cell', 766)",0,0,4,0,0,3,0
"('cell', 902)",0,0,6,0,0,2,1
"('cell', 856)",0,0,7,0,0,4,1
"('cell', 991)",0,0,5,0,0,2,2
"('cell', 1410)",0,1,1,1,0,4,0
"('cell', 1219)",0,0,0,2,0,0,1
"('cell', 1252)",0,0,2,2,1,3,1
"('cell', 1331)",0,1,2,1,2,5,1
"('cell', 1339)",0,1,0,1,0,1,1
"('cell', 1281)",0,1,0,2,0,0,1
"('cell', 533)",0,1,0,0,0,0,0
"('cell', 1869)",0,0,0,0,0,2,0
"('cell', 1894)",0,0,0,0,0,3,0
"('cell', 1904)",0,0,1,0,0,3,0
"('cell', 1761)",0,0,2,0,0,6,0
"('cell', 1799)",0,0,2,0,0,5,0
"('cell', 1609)",0,0,0,0,0,1,0
"('cell', 1776)",0,0,5,0,0,2,0
"('cell', 1633)",0,0,0,0,0,3,0
"('cell', 426)",0,0,3,0,1,5,3
"('cell', 423)",0,0,1,0,2,3,0
"('cell', 1402)",0,0,3,0,3,3,0
"('cell', 1336)",0,0,1,0,1,2,0
"('cell', 1320)",0,0,2,0,1,4,0
"('cell', 1725)",0,0,6,0,2,7,0
"('cell', 1406)",0,0,2,0,1,2,0
"('cell', 892)",0,0,0,0,0,4,0
"('cell', 921)",0,0,1,0,0,5,0
"('cell', 1529)",0,0,4,0,1,3,0
"('cell', 1457)",0,0,5,0,1,1,0
"('cell', 1504)",0,0,3,0,0,2,0
"('cell', 1458)",0,0,1,0,0,1,0
"('cell', 1430)",0,0,6,0,1,2,0
"('cell', 1423)",0,0,1,0,1,1,0
"('cell', 1578)",0,0,3,0,1,7,0
"('cell', 1579)",0,0,4,0,0,5,1
"('cell', 1572)",0,0,4,0,0,3,0
"('cell', 1810)",0,0,1,0,0,4,0
"('cell', 1828)",0,0,1,0,0,5,0
"('cell', 1777)",0,0,1,0,0,5,0
"('cell', 1783)",0,0,4,0,0,4,0
"('cell', 1279)",0,0,4,0,1,3,0
"('cell', 1159)",0,0,2,0,0,3,0
"('cell', 1386)",0,0,1,0,1,0,0
"('cell', 738)",0,0,0,0,0,3,0
"('cell', 789)",0,0,0,0,0,3,0
"('cell', 835)",0,0,0,0,0,1,0
"('cell', 1172)",0,0,0,0,0,1,0
"('cell', 1141)",0,0,0,0,0,1,0
"('cell', 1094)",0,0,0,0,0,1,0
"('cell', 1064)",0,0,0,0,1,1,0
"('cell', 1005)",0,0,0,0,2,0,0
"('cell', 1040)",0,0,0,0,3,2,0
"('cell', 1067)",0,0,0,0,2,0,0
"('cell', 800)",0,0,0,2,0,0,0
"('cell', 495)",0,0,3,0,0,5,0
"('cell', 499)",0,0,2,0,0,1,0
"('cell', 412)",0,0,1,0,0,1,0
"('cell', 390)",0,0,2,1,0,2,0
"('cell', 796)",0,0,1,0,0,4,0
"('cell', 465)",0,0,0,2,4,4,1
"('cell', 872)",0,0,0,0,0,2,0
"('cell', 825)",0,0,0,0,0,1,0
"('cell', 936)",0,0,3,0,0,3,3
"('cell', 808)",0,0,7,0,0,4,0
"('cell', 743)",0,0,3,0,0,2,0
"('cell', 779)",0,0,2,0,0,2,0
"('cell', 814)",0,0,2,0,0,2,0
"('cell', 885)",0,0,3,0,0,4,0
"('cell', 1035)",0,0,5,0,0,3,0
"('cell', 980)",0,0,7,0,0,3,3
"('cell', 1642)",0,0,5,0,0,7,0
"('cell', 1422)",0,0,4,0,0,9,1
"('cell', 78)",0,0,1,1,2,0,0
"('cell', 115)",0,0,1,1,0,0,0
"('cell', 82)",0,0,1,1,2,0,0
"('cell', 114)",0,0,2,2,4,0,1
"('cell', 137)",0,0,1,2,2,0,0
"('cell', 105)",0,0,2,2,3,0,1
"('cell', 673)",0,0,2,0,0,1,0
"('cell', 658)",0,0,2,0,0,1,0
"('cell', 686)",0,0,1,0,0,0,0
"('cell', 728)",0,0,2,0,0,1,1
"('cell', 403)",0,0,0,0,0,1,0
"('cell', 374)",0,0,0,0,0,1,0
"('cell', 482)",0,0,0,1,3,2,0
"('cell', 313)",0,0,1,0,0,0,0
"('cell', 454)",0,0,0,0,1,2,0
"('cell', 405)",0,0,0,0,0,1,0
"('cell', 275)",0,0,3,0,1,3,0
"('cell', 229)",0,0,2,0,0,2,0
"('cell', 260)",0,0,2,0,0,2,0
"('cell', 65)",0,0,0,0,0,5,0
"('cell', 125)",0,0,1,0,0,0,0
"('cell', 132)",0,0,1,0,0,1,0
"('cell', 119)",0,0,2,0,0,0,0
"('cell', 109)",0,0,5,0,0,1,0
"('cell', 158)",0,0,1,0,0,0,0
"('cell', 145)",0,0,1,0,0,1,0
"('cell', 181)",0,0,3,0,0,0,0
"('cell', 184)",0,0,2,0,0,0,0
"('cell', 197)",0,0,3,0,1,0,0
"('cell', 255)",0,0,4,0,1,0,0
"('cell', 745)",0,0,1,0,0,0,0
"('cell', 693)",0,0,6,0,2,3,0
"('cell', 736)",0,0,6,0,0,2,0
"('cell', 820)",0,0,8,0,0,0,0
"('cell', 807)",0,0,6,0,0,3,0
"('cell', 765)",0,0,6,0,0,0,0
"('cell', 855)",0,0,9,0,0,2,0
"('cell', 890)",0,0,9,0,1,2,0
"('cell', 1341)",0,0,1,0,0,8,1
"('cell', 1258)",0,0,2,0,0,5,0
"('cell', 1333)",0,0,3,0,0,5,0
"('cell', 1332)",0,0,5,0,1,5,0
"('cell', 1384)",0,0,4,0,1,6,0
"('cell', 1075)",0,0,4,0,0,4,1
"('cell', 1370)",0,0,6,1,2,6,0
"('cell', 446)",0,1,4,0,0,0,0
"('cell', 444)",0,1,0,0,0,0,0
"('cell', 507)",0,1,1,0,0,0,0
"('cell', 475)",0,1,2,0,0,0,0
"('cell', 476)",0,1,0,0,0,0,0
"('cell', 494)",0,1,0,0,0,0,0
"('cell', 1593)",0,0,2,0,0,2,0
"('cell', 1681)",0,0,1,0,0,4,0
"('cell', 1658)",0,0,1,0,0,3,0
"('cell', 1656)",0,0,2,0,0,5,0
"('cell', 1727)",0,0,2,0,0,5,0
"('cell', 1638)",0,0,2,0,0,3,0
"('cell', 1673)",0,0,4,0,0,3,0
"('cell', 1582)",0,0,6,0,0,3,0
"('cell', 667)",0,0,4,0,2,3,0
"('cell', 701)",0,0,5,0,1,5,0
"('cell', 589)",0,0,3,0,1,7,0
"('cell', 503)",0,0,1,0,2,4,1
"('cell', 473)",0,0,2,0,1,4,2
"('cell', 491)",0,0,0,0,2,4,1
"('cell', 514)",0,0,2,0,2,6,3
"('cell', 562)",0,0,1,0,2,7,1
"('cell', 1295)",0,0,0,0,1,1,0
"('cell', 1435)",0,0,3,0,3,3,0
"('cell', 841)",0,0,0,0,0,5,0
"('cell', 926)",0,0,2,0,0,4,0
"('cell', 1057)",0,0,1,0,0,0,0
"('cell', 1018)",0,0,2,0,0,1,0
"('cell', 1079)",0,0,2,0,0,1,0
"('cell', 975)",0,0,2,0,0,2,0
"('cell', 1595)",0,0,3,0,0,2,0
"('cell', 1508)",0,0,2,0,1,4,0
"('cell', 1459)",0,0,1,0,0,1,0
"('cell', 1482)",0,0,2,0,1,2,0
"('cell', 1513)",0,0,4,0,0,2,0
"('cell', 1479)",0,0,1,0,0,2,0
"('cell', 1540)",0,0,1,0,0,3,0
"('cell', 1184)",0,0,4,0,2,5,0
"('cell', 1168)",0,0,5,0,0,7,0
"('cell', 1528)",0,0,2,0,0,4,0
"('cell', 1486)",0,0,4,0,0,4,0
"('cell', 1404)",0,0,1,0,0,6,0
"('cell', 1565)",0,0,2,0,0,4,0
"('cell', 1556)",0,0,0,0,0,6,0
"('cell', 1414)",0,0,3,0,0,5,0
"('cell', 1470)",0,0,3,0,0,4,0
"('cell', 1909)",0,0,3,0,0,2,0
"('cell', 1870)",0,0,2,0,0,2,0
"('cell', 1879)",0,0,1,0,0,2,0
"('cell', 1839)",0,0,2,0,0,5,0
"('cell', 1772)",0,0,3,0,0,7,0
"('cell', 1877)",0,0,2,0,0,6,0
"('cell', 1654)",0,0,4,0,0,6,0
"('cell', 1704)",0,0,5,0,0,5,0
"('cell', 1740)",0,0,4,0,0,5,0
"('cell', 1753)",0,0,2,0,0,5,0
"('cell', 1792)",0,0,3,0,0,6,0
"('cell', 1833)",0,0,4,0,0,9,0
"('cell', 1427)",0,0,4,0,0,1,0
"('cell', 1063)",0,0,1,0,0,4,0
"('cell', 994)",0,0,1,0,0,3,0
"('cell', 1030)",0,0,0,0,0,2,0
"('cell', 1118)",0,0,1,0,0,3,0
"('cell', 1084)",0,0,0,0,0,2,0
"('cell', 1190)",0,0,3,0,1,0,0
"('cell', 1357)",0,0,0,0,1,0,0
"('cell', 1348)",0,0,2,0,1,1,0
"('cell', 1275)",0,0,1,0,2,1,0
"('cell', 1327)",0,0,2,0,2,1,0
"('cell', 556)",0,1,0,0,0,0,0
"('cell', 525)",0,1,1,0,0,1,0
"('cell', 521)",0,1,0,0,0,0,0
"('cell', 548)",0,1,1,0,0,2,0
"('cell', 583)",0,1,0,0,0,0,0
"('cell', 577)",0,1,0,0,0,0,0
"('cell', 675)",0,0,1,0,0,6,0
"('cell', 603)",0,0,0,0,0,2,0
"('cell', 608)",0,0,0,0,0,6,0
"('cell', 700)",0,0,1,0,0,3,0
"('cell', 653)",0,0,0,0,0,2,0
"('cell', 689)",0,0,2,0,0,5,0
"('cell', 629)",0,0,1,0,0,4,0
"('cell', 560)",0,0,1,0,0,6,0
"('cell', 532)",0,0,1,0,0,2,0
"('cell', 750)",0,0,0,0,0,1,0
"('cell', 955)",0,0,0,1,0,0,0
"('cell', 1095)",0,0,0,0,2,1,0
"('cell', 1051)",0,0,0,0,2,1,0
"('cell', 1013)",0,0,0,0,2,0,0
"('cell', 956)",0,0,0,1,0,0,0
"('cell', 899)",0,0,0,1,0,0,0
"('cell', 908)",0,0,0,1,0,0,0
"('cell', 860)",0,0,0,1,0,0,0
"('cell', 865)",0,0,0,2,0,0,0
"('cell', 937)",0,0,0,2,0,0,0
"('cell', 915)",0,0,0,2,0,0,0
"('cell', 962)",0,0,0,2,0,0,0
"('cell', 790)",0,0,0,2,0,0,0
"('cell', 449)",0,0,1,0,0,1,0
"('cell', 498)",0,1,0,0,0,0,0
"('cell', 468)",0,1,0,0,0,0,0
"('cell', 386)",0,0,4,1,0,3,0
"('cell', 438)",0,0,3,1,0,2,0
"('cell', 775)",0,0,0,0,0,2,0
"('cell', 620)",0,0,1,1,2,1,0
"('cell', 341)",0,0,2,0,1,0,0
"('cell', 302)",0,0,2,0,1,2,0
"('cell', 164)",0,0,1,0,0,4,0
"('cell', 186)",0,0,4,0,1,10,0
"('cell', 1274)",0,0,1,0,0,13,0
"('cell', 448)",0,0,3,0,4,2,3
"('cell', 1324)",0,0,0,0,1,0,0
"('cell', 1266)",0,0,0,0,1,3,0
"('cell', 1212)",0,0,0,0,0,5,0
"('cell', 1249)",0,0,2,0,1,8,0
"('cell', 1467)",0,0,0,0,0,2,0
"('cell', 1480)",0,0,2,0,0,2,0
"('cell', 1498)",0,0,1,0,1,2,0
"('cell', 1428)",0,0,2,0,0,2,0
"('cell', 1460)",0,0,1,0,1,1,0
"('cell', 1283)",0,0,0,0,2,1,0
"('cell', 785)",0,0,0,2,0,0,0
"('cell', 1483)",0,0,0,0,0,8,1
"('cell', 1526)",0,0,4,0,0,4,0
"('cell', 1895)",0,0,3,0,0,4,0
"('cell', 1291)",0,0,2,0,0,4,0
"('cell', 1261)",0,0,1,0,0,1,0
"('cell', 1511)",0,0,1,0,0,2,0
"('cell', 1503)",0,0,0,0,0,2,0
"('cell', 1372)",0,0,3,0,0,1,0
"('cell', 1238)",0,0,1,0,0,1,0
"('cell', 1319)",0,0,2,0,0,1,0
"('cell', 1264)",0,0,2,0,0,1,0
"('cell', 1293)",0,0,1,0,0,1,0
"('cell', 1227)",0,0,0,0,1,1,0
"('cell', 1223)",0,0,0,0,1,1,0
"('cell', 1171)",0,0,2,0,1,0,0
"('cell', 1135)",0,0,2,0,0,0,0
"('cell', 961)",0,0,0,0,0,2,0
"('cell', 898)",0,0,0,0,0,1,0
"('cell', 943)",0,0,1,0,0,1,0
"('cell', 897)",0,0,1,0,0,2,0
"('cell', 702)",0,0,0,0,0,1,0
"('cell', 644)",0,0,0,0,0,2,0
"('cell', 688)",0,0,0,0,0,1,0
"('cell', 809)",0,0,1,0,0,4,0
"('cell', 754)",0,0,1,0,0,4,0
"('cell', 799)",0,0,0,0,0,2,0
"('cell', 850)",0,0,0,0,0,2,0
"('cell', 881)",0,0,0,2,0,0,0
"('cell', 893)",0,0,0,2,0,0,0
"('cell', 949)",0,0,0,2,0,0,0
"('cell', 744)",0,0,0,2,0,0,0
"('cell', 752)",0,0,0,2,0,0,0
"('cell', 599)",0,0,1,1,2,1,0
"('cell', 561)",0,0,0,1,2,1,0
"('cell', 526)",0,0,0,1,0,1,0
"('cell', 710)",0,0,5,0,1,2,0
"('cell', 758)",0,0,2,0,1,3,0
"('cell', 657)",0,0,5,0,2,4,0
"('cell', 681)",0,0,3,0,2,1,0
"('cell', 650)",0,0,3,1,3,1,0
"('cell', 712)",0,0,0,0,1,1,0
"('cell', 1260)",0,0,1,0,0,7,0
"('cell', 1221)",0,0,3,0,0,2,0
"('cell', 396)",0,0,2,0,1,1,0
"('cell', 433)",0,0,0,0,2,0,0
"('cell', 443)",0,0,0,0,2,0,0
"('cell', 380)",0,0,0,0,1,0,0
"('cell', 370)",0,0,2,0,1,0,0
"('cell', 461)",0,0,1,0,2,2,0
"('cell', 315)",0,0,2,0,1,3,0
"('cell', 111)",0,0,0,0,0,2,0
"('cell', 134)",0,0,1,0,0,4,0
"('cell', 157)",0,0,1,0,0,1,0
"('cell', 153)",0,0,0,0,0,1,0
"('cell', 95)",0,0,0,0,0,2,0
"('cell', 98)",0,0,1,0,0,2,0
"('cell', 884)",0,0,0,0,0,1,0
"('cell', 849)",0,0,1,0,0,0,0
"('cell', 1014)",0,0,6,0,0,3,0
"('cell', 995)",0,0,2,0,0,5,1
"('cell', 924)",0,0,1,0,0,4,3
"('cell', 1276)",0,0,1,0,0,5,0
"('cell', 1203)",0,0,3,0,0,5,0
"('cell', 1302)",0,0,5,0,1,4,0
"('cell', 1186)",0,0,0,0,0,1,0
"('cell', 1228)",0,0,0,0,0,3,0
"('cell', 1011)",0,0,1,0,0,0,0
"('cell', 851)",0,0,0,1,0,0,0
"('cell', 875)",0,0,0,1,0,0,0
"('cell', 811)",0,0,0,1,0,0,0
"('cell', 858)",0,0,0,2,0,0,0
"('cell', 827)",0,0,0,2,0,0,0
"('cell', 854)",0,0,0,0,0,1,0
"('cell', 831)",0,0,0,0,0,1,0
"('cell', 1701)",0,0,4,0,2,6,0
"('cell', 1494)",0,0,0,0,0,2,0
"('cell', 1752)",0,0,4,0,0,6,0
"('cell', 1441)",0,0,0,0,0,1,0
"('cell', 1476)",0,0,0,0,0,1,0
"('cell', 1466)",0,0,1,0,0,1,0
"('cell', 1455)",0,0,0,0,0,1,0
"('cell', 1419)",0,0,1,0,0,1,0
"('cell', 1452)",0,0,0,0,0,1,0
"('cell', 1012)",0,0,3,0,0,0,0
"('cell', 969)",0,0,1,0,0,0,0
"('cell', 1066)",0,0,3,0,0,0,0
"('cell', 906)",0,0,5,0,0,3,0
"('cell', 948)",0,0,3,0,0,3,0
"('cell', 578)",0,0,0,0,0,2,0
"('cell', 695)",0,0,1,0,1,0,0
"('cell', 662)",0,0,1,1,1,0,0
"('cell', 639)",0,0,0,1,1,0,0
"('cell', 1272)",0,0,1,0,0,10,0
"('cell', 1304)",0,0,2,0,0,12,0
"('cell', 1214)",0,0,4,0,0,8,0
"('cell', 1546)",0,0,1,0,0,7,0
"('cell', 1694)",0,0,3,0,3,3,0
"('cell', 1138)",0,0,3,0,0,0,0
"('cell', 1098)",0,0,5,0,0,1,0
"('cell', 1120)",0,0,1,0,0,0,0
"('cell', 502)",0,0,0,0,0,1,0
"('cell', 478)",0,0,0,0,0,1,0
"('cell', 511)",0,0,0,0,0,1,0
"('cell', 783)",0,0,1,0,0,2,0
"('cell', 813)",0,0,1,0,0,1,0
"('cell', 843)",0,0,2,0,0,1,0
"('cell', 918)",0,0,1,0,0,0,0
"('cell', 964)",0,0,1,0,0,2,0
"('cell', 878)",0,0,3,0,0,0,0
"('cell', 888)",0,0,1,0,0,0,0
"('cell', 1606)",0,0,4,0,1,10,1
"('cell', 931)",0,0,1,0,0,1,0
"('cell', 1845)",0,0,5,0,0,3,0
"('cell', 1312)",0,0,0,0,0,1,0
"('cell', 1350)",0,0,1,0,0,2,0
"('cell', 1378)",0,0,1,0,0,1,0
"('cell', 1182)",0,0,0,0,1,0,0
"('cell', 1042)",0,0,1,0,0,0,0
"('cell', 1016)",0,0,4,0,0,2,0
"('cell', 716)",0,0,0,1,0,0,0
"('cell', 579)",0,0,0,1,1,1,0
"('cell', 630)",0,0,0,1,1,0,0
"('cell', 549)",0,0,0,0,0,1,0
"('cell', 1175)",0,0,1,0,0,2,0
"('cell', 1195)",0,0,3,0,0,1,0
"('cell', 870)",0,0,3,0,0,1,0
"('cell', 829)",0,0,2,0,0,2,0
"('cell', 869)",0,0,7,0,0,5,0
"('cell', 974)",0,0,3,0,1,2,0
"('cell', 939)",0,0,3,0,0,1,0
"('cell', 971)",0,0,5,0,1,2,0
"('cell', 1007)",0,0,5,0,1,4,0
"('cell', 1054)",0,0,7,0,2,6,0
"('cell', 1445)",0,0,1,0,0,2,0
"('cell', 1388)",0,0,1,0,0,4,0
"('cell', 1489)",0,0,1,0,0,3,0
