,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 450)",0,1,0,0,0,0,0
"('cell', 362)",0,1,0,0,0,0,0
"('cell', 346)",0,1,0,0,0,1,0
"('cell', 413)",0,1,0,0,0,1,0
"('cell', 257)",0,1,1,0,0,1,0
"('cell', 177)",0,1,2,0,0,3,0
"('cell', 319)",0,1,0,0,0,0,0
"('cell', 2569)",0,0,0,2,0,0,0
"('cell', 2616)",0,0,0,2,0,0,0
"('cell', 2585)",0,0,0,1,0,0,0
"('cell', 2562)",0,0,0,2,0,0,0
"('cell', 2535)",0,0,0,1,0,0,0
"('cell', 1010)",0,1,4,0,0,4,0
"('cell', 1438)",0,0,1,0,2,2,1
"('cell', 1471)",0,0,1,0,1,0,1
"('cell', 1198)",0,1,2,0,0,4,1
"('cell', 2697)",0,2,0,1,0,0,0
"('cell', 2684)",0,2,0,2,0,0,0
"('cell', 2641)",0,2,0,0,0,0,0
"('cell', 2608)",0,2,0,1,0,0,0
"('cell', 2574)",0,1,0,1,1,1,0
"('cell', 2264)",0,3,0,2,0,0,0
"('cell', 2349)",0,4,0,3,0,0,0
"('cell', 2333)",0,4,0,3,0,0,0
"('cell', 2396)",0,1,0,3,0,1,0
"('cell', 2459)",0,0,3,3,0,2,0
"('cell', 2528)",0,0,1,2,0,2,0
"('cell', 2505)",0,0,2,3,0,1,0
"('cell', 2470)",0,0,1,3,0,2,0
"('cell', 2577)",0,0,0,1,1,1,0
"('cell', 2560)",0,0,1,1,1,1,0
"('cell', 2603)",0,0,0,1,0,1,0
"('cell', 2632)",0,0,0,2,0,0,0
"('cell', 2669)",0,2,1,2,1,0,0
"('cell', 2568)",0,0,0,2,0,0,0
"('cell', 2534)",0,0,0,1,0,0,0
"('cell', 2584)",0,0,0,2,0,1,0
"('cell', 2572)",0,0,0,3,0,0,0
"('cell', 2613)",0,0,0,3,0,0,0
"('cell', 1303)",0,0,6,0,1,2,0
"('cell', 2033)",0,0,0,2,0,0,0
"('cell', 2061)",0,0,0,2,0,0,0
"('cell', 1999)",0,0,0,2,0,0,0
"('cell', 2054)",0,0,0,1,0,0,0
"('cell', 1805)",0,2,0,1,0,0,0
"('cell', 1498)",0,0,0,0,1,0,1
"('cell', 1484)",0,0,0,0,0,1,1
"('cell', 1524)",0,0,0,0,0,0,1
"('cell', 1969)",0,0,0,1,0,0,0
"('cell', 2006)",0,0,0,1,0,0,0
"('cell', 2523)",0,0,0,3,0,1,0
"('cell', 2532)",0,0,0,4,0,1,0
"('cell', 1657)",0,0,1,1,0,1,0
"('cell', 243)",0,1,1,0,0,2,0
"('cell', 992)",0,0,6,0,0,6,0
"('cell', 957)",0,0,2,0,0,4,0
"('cell', 1018)",0,0,4,0,0,5,0
"('cell', 888)",0,0,2,0,0,4,1
"('cell', 920)",0,0,1,0,0,3,1
"('cell', 960)",0,0,0,1,0,2,1
"('cell', 447)",0,0,1,0,0,3,0
"('cell', 416)",0,0,0,0,0,2,0
"('cell', 540)",0,0,2,0,0,1,0
"('cell', 537)",0,1,0,0,0,0,0
"('cell', 564)",0,1,0,0,0,0,0
"('cell', 543)",0,0,0,0,0,4,1
"('cell', 570)",0,0,2,0,0,6,1
"('cell', 516)",0,0,0,0,0,5,1
"('cell', 277)",0,1,2,0,0,3,0
"('cell', 236)",0,0,3,0,0,1,0
"('cell', 515)",0,2,0,0,0,0,0
"('cell', 369)",0,1,0,0,0,1,0
"('cell', 492)",0,1,0,0,0,0,0
"('cell', 504)",0,1,1,0,0,1,0
"('cell', 525)",0,0,2,0,0,2,0
"('cell', 487)",0,0,2,0,0,5,0
"('cell', 2630)",0,0,0,2,0,0,0
"('cell', 2566)",0,4,0,0,0,0,0
"('cell', 2161)",0,2,0,1,0,0,0
"('cell', 2169)",0,2,0,2,0,0,0
"('cell', 2663)",0,4,0,0,0,0,0
"('cell', 2719)",0,1,0,0,0,0,0
"('cell', 2694)",0,1,0,0,0,0,0
"('cell', 2667)",0,3,0,0,0,0,0
"('cell', 2639)",0,3,0,0,0,0,0
"('cell', 2662)",0,1,0,0,0,0,0
"('cell', 2679)",0,1,0,0,0,0,0
"('cell', 2660)",0,1,0,0,0,0,0
"('cell', 2129)",0,1,0,0,0,0,0
"('cell', 2039)",0,1,0,0,0,0,0
"('cell', 2106)",0,1,0,0,0,0,0
"('cell', 2123)",0,1,0,0,0,0,0
"('cell', 2426)",0,1,0,2,0,0,0
"('cell', 2508)",0,6,0,0,0,0,0
"('cell', 2488)",0,6,0,0,0,0,0
"('cell', 2539)",0,4,0,0,0,0,0
"('cell', 1919)",0,0,5,0,1,1,0
"('cell', 1970)",0,0,2,0,0,0,0
"('cell', 1981)",0,0,2,0,0,2,0
"('cell', 1950)",0,0,0,0,2,2,0
"('cell', 1973)",0,0,0,0,2,1,0
"('cell', 1316)",0,0,2,0,1,1,0
"('cell', 1347)",0,0,0,0,3,1,0
"('cell', 1521)",0,1,1,0,2,1,0
"('cell', 1554)",0,1,1,0,0,1,0
"('cell', 1926)",0,0,1,0,5,2,0
"('cell', 1943)",0,0,1,0,3,2,0
"('cell', 1258)",0,0,4,0,0,3,0
"('cell', 1520)",0,1,2,0,2,1,0
"('cell', 1566)",0,1,3,0,0,2,0
"('cell', 1593)",0,1,1,0,1,2,0
"('cell', 1515)",0,2,0,0,3,2,0
"('cell', 2514)",0,4,0,0,0,0,0
"('cell', 2519)",0,0,0,2,0,0,0
"('cell', 2538)",0,1,0,2,0,0,0
"('cell', 2561)",0,1,0,0,0,0,0
"('cell', 2587)",0,0,0,1,0,0,0
"('cell', 2541)",0,1,0,1,0,0,0
"('cell', 2617)",0,0,0,1,0,0,0
"('cell', 2513)",0,2,0,0,0,0,0
"('cell', 2520)",0,5,0,0,0,0,0
"('cell', 2578)",0,3,0,0,0,0,0
"('cell', 1249)",0,3,4,0,0,1,0
"('cell', 878)",0,0,1,0,0,0,0
"('cell', 891)",0,0,1,0,0,0,0
"('cell', 898)",0,1,1,0,0,0,0
"('cell', 821)",0,1,4,0,0,0,0
"('cell', 864)",0,2,2,0,0,0,0
"('cell', 670)",0,2,2,0,0,1,0
"('cell', 688)",0,3,4,0,0,2,0
"('cell', 882)",0,0,7,0,0,3,0
"('cell', 493)",0,1,0,0,0,2,0
"('cell', 507)",0,1,0,0,0,2,0
"('cell', 522)",0,2,0,0,0,0,0
"('cell', 598)",0,0,1,0,0,0,0
"('cell', 1138)",0,0,2,0,1,2,0
"('cell', 1252)",0,0,5,0,0,1,0
"('cell', 1232)",0,0,2,0,0,0,0
"('cell', 1147)",0,0,2,0,1,2,0
"('cell', 856)",0,2,4,0,1,1,0
"('cell', 674)",0,0,3,0,1,1,0
"('cell', 708)",0,0,3,0,1,0,0
"('cell', 909)",0,3,1,0,2,1,0
"('cell', 924)",0,3,1,0,1,1,0
"('cell', 1293)",0,0,4,1,0,4,0
"('cell', 1346)",0,0,2,0,1,1,0
"('cell', 1299)",0,0,0,1,0,0,0
"('cell', 1257)",0,3,1,0,0,0,0
"('cell', 485)",0,1,0,0,0,0,0
"('cell', 552)",0,1,0,0,0,0,0
"('cell', 726)",0,2,2,1,0,1,0
"('cell', 676)",0,2,2,0,2,1,0
"('cell', 668)",0,2,2,0,0,0,0
"('cell', 671)",0,2,4,0,2,1,0
"('cell', 632)",0,2,0,0,2,0,0
"('cell', 595)",0,1,0,0,0,0,0
"('cell', 583)",0,0,0,1,0,0,0
"('cell', 569)",0,0,1,0,0,0,0
"('cell', 607)",0,1,0,0,0,0,1
"('cell', 659)",0,0,0,1,1,1,0
"('cell', 624)",0,1,0,1,0,0,0
"('cell', 650)",0,3,0,0,0,0,1
"('cell', 11)",0,2,0,0,0,0,0
"('cell', 290)",0,0,1,0,0,0,0
"('cell', 474)",0,1,1,0,0,4,0
"('cell', 523)",0,1,0,0,0,1,0
"('cell', 479)",0,0,0,0,0,4,0
"('cell', 273)",0,3,0,0,0,0,0
"('cell', 239)",0,3,0,0,0,0,0
"('cell', 230)",0,2,0,0,0,0,0
"('cell', 335)",0,2,0,0,0,0,0
"('cell', 269)",0,2,0,0,0,0,0
"('cell', 315)",0,2,0,0,0,0,0
"('cell', 314)",0,2,0,0,0,0,0
"('cell', 287)",0,2,0,0,0,0,0
"('cell', 367)",0,2,0,0,0,1,0
"('cell', 344)",0,2,0,0,0,0,0
"('cell', 356)",0,1,0,0,0,0,0
"('cell', 328)",0,2,0,0,0,0,0
"('cell', 385)",0,0,0,0,0,1,0
"('cell', 379)",0,1,0,0,0,0,0
"('cell', 555)",0,0,1,0,0,0,0
"('cell', 157)",0,2,0,0,0,0,0
"('cell', 187)",0,2,0,0,0,0,0
"('cell', 407)",0,1,1,0,0,3,0
"('cell', 186)",0,1,0,0,0,0,0
"('cell', 222)",0,1,0,0,0,0,0
"('cell', 88)",0,3,1,0,0,0,0
"('cell', 129)",0,2,0,0,0,0,0
"('cell', 87)",0,3,1,0,0,0,0
"('cell', 120)",0,2,0,0,0,0,0
"('cell', 121)",0,5,3,0,1,1,0
"('cell', 353)",0,1,0,0,0,0,0
"('cell', 300)",0,1,0,0,0,0,0
"('cell', 303)",0,1,0,0,0,0,0
"('cell', 329)",0,1,0,0,0,0,0
"('cell', 127)",0,5,2,0,1,1,0
"('cell', 161)",0,5,5,0,0,0,0
"('cell', 506)",0,0,0,0,0,0,1
"('cell', 316)",0,1,0,0,0,0,0
"('cell', 292)",0,1,0,0,0,0,0
"('cell', 462)",0,1,0,0,0,0,0
"('cell', 561)",0,0,1,0,0,0,0
"('cell', 200)",0,2,1,0,0,2,0
"('cell', 234)",0,2,0,0,0,0,0
"('cell', 446)",0,1,0,0,0,0,0
"('cell', 325)",0,1,0,0,0,0,0
"('cell', 278)",0,1,1,0,0,0,0
"('cell', 228)",0,5,1,0,0,0,0
"('cell', 298)",0,1,0,0,0,0,0
"('cell', 237)",0,5,1,0,0,0,0
"('cell', 284)",0,3,0,0,0,0,0
"('cell', 2322)",0,1,0,3,0,0,0
"('cell', 2315)",0,1,0,4,0,0,0
"('cell', 2506)",0,0,0,1,0,0,0
"('cell', 2438)",0,0,0,1,0,0,0
"('cell', 2477)",0,0,0,1,0,0,0
"('cell', 1141)",0,1,3,0,0,1,0
"('cell', 1244)",0,1,2,0,1,1,1
"('cell', 1408)",0,0,2,0,2,4,1
"('cell', 1531)",0,0,1,0,0,2,1
"('cell', 1556)",0,0,1,1,0,1,1
"('cell', 1592)",0,0,1,1,0,1,0
"('cell', 1506)",0,0,1,0,1,2,1
"('cell', 1582)",0,0,2,0,0,2,0
"('cell', 2689)",0,2,0,2,0,0,0
"('cell', 2712)",0,3,0,4,0,0,0
"('cell', 2714)",0,2,0,2,0,0,0
"('cell', 2683)",0,1,0,1,0,0,0
"('cell', 2688)",0,2,0,2,0,0,0
"('cell', 2670)",0,3,0,0,0,0,0
"('cell', 2664)",0,1,0,0,0,0,0
"('cell', 2403)",0,1,2,0,3,2,0
"('cell', 2441)",0,0,2,0,1,2,0
"('cell', 2553)",0,1,1,1,1,1,0
"('cell', 2336)",0,2,1,0,1,2,1
"('cell', 1253)",0,1,5,0,1,3,0
"('cell', 1208)",0,2,5,0,0,1,0
"('cell', 1285)",0,1,3,0,0,3,0
"('cell', 1233)",0,2,3,0,0,2,0
"('cell', 1516)",0,2,0,1,2,2,0
"('cell', 1475)",0,0,1,1,1,3,0
"('cell', 1497)",0,1,0,1,1,2,0
"('cell', 1958)",0,0,0,2,0,0,0
"('cell', 1984)",0,0,0,2,0,0,0
"('cell', 1933)",0,0,0,2,0,0,0
"('cell', 1424)",0,0,2,0,0,1,0
"('cell', 1490)",0,0,0,0,0,1,0
"('cell', 1615)",0,0,0,1,0,0,0
"('cell', 1564)",0,0,0,1,0,0,0
"('cell', 1784)",0,0,0,0,0,1,0
"('cell', 1596)",0,0,0,0,0,1,1
"('cell', 1547)",0,0,0,0,0,1,1
"('cell', 1597)",0,0,0,0,0,1,1
"('cell', 1697)",0,0,0,1,0,0,0
"('cell', 1719)",0,0,0,1,0,0,0
"('cell', 1738)",0,0,0,1,0,0,0
"('cell', 1637)",0,0,0,1,0,0,0
"('cell', 1711)",0,0,0,1,0,0,0
"('cell', 1666)",0,0,0,1,0,0,0
"('cell', 1957)",0,0,0,2,0,0,0
"('cell', 1940)",0,0,0,1,0,0,0
"('cell', 1998)",0,0,0,2,0,0,0
"('cell', 2492)",0,0,0,1,0,0,0
"('cell', 2564)",0,0,0,1,0,0,0
"('cell', 2540)",0,0,0,1,0,0,0
"('cell', 2565)",0,0,0,2,0,0,0
"('cell', 2517)",0,0,0,1,0,0,0
"('cell', 2401)",0,0,0,1,0,0,0
"('cell', 2392)",0,0,0,1,0,0,0
"('cell', 1154)",0,0,0,1,0,0,0
"('cell', 1272)",0,0,0,1,0,0,0
"('cell', 1221)",0,0,0,1,0,0,0
"('cell', 1071)",0,0,2,1,0,1,0
"('cell', 1006)",0,0,2,0,0,4,0
"('cell', 1062)",0,0,3,0,0,2,0
"('cell', 1106)",0,0,1,1,0,0,0
"('cell', 1121)",0,0,0,1,0,0,0
"('cell', 1001)",0,0,1,1,0,1,0
"('cell', 964)",0,0,2,0,0,2,1
"('cell', 1005)",0,0,0,1,0,0,1
"('cell', 961)",0,0,2,0,0,4,0
"('cell', 1054)",0,0,1,1,0,0,0
"('cell', 1066)",0,0,0,1,0,0,0
"('cell', 1017)",0,0,1,0,0,2,0
"('cell', 1048)",0,0,0,1,0,0,0
"('cell', 716)",0,0,7,0,0,3,1
"('cell', 760)",0,0,7,0,0,2,1
"('cell', 793)",0,0,2,0,0,4,1
"('cell', 749)",0,0,5,0,0,5,1
"('cell', 797)",0,0,6,0,0,6,1
"('cell', 253)",0,1,2,0,0,4,0
"('cell', 280)",0,1,2,0,0,3,0
"('cell', 254)",0,1,2,0,0,2,0
"('cell', 337)",0,0,0,0,0,2,0
"('cell', 378)",0,0,0,0,0,4,0
"('cell', 573)",0,1,2,0,0,1,0
"('cell', 541)",0,1,1,0,0,1,0
"('cell', 534)",0,1,0,0,0,0,0
"('cell', 548)",0,1,0,0,0,1,0
"('cell', 201)",0,1,4,0,0,2,0
"('cell', 370)",0,1,0,0,0,0,0
"('cell', 420)",0,1,0,0,0,0,0
"('cell', 419)",0,1,0,0,0,0,0
"('cell', 342)",0,0,0,0,0,1,0
"('cell', 320)",0,1,1,0,0,2,0
"('cell', 330)",0,1,0,0,0,0,0
"('cell', 365)",0,1,0,0,0,0,0
"('cell', 331)",0,1,1,0,0,1,0
"('cell', 2319)",0,1,1,0,1,1,1
"('cell', 2588)",0,3,0,0,0,0,0
"('cell', 2621)",0,3,0,0,0,0,0
"('cell', 1876)",0,1,0,1,0,0,0
"('cell', 2364)",0,2,0,1,0,1,0
"('cell', 2452)",0,5,0,0,0,0,0
"('cell', 2415)",0,3,0,0,0,0,0
"('cell', 2610)",0,4,1,0,0,0,0
"('cell', 2600)",0,2,1,0,0,0,0
"('cell', 2665)",0,3,0,2,0,0,0
"('cell', 2644)",0,2,0,0,0,0,0
"('cell', 2720)",0,2,0,3,0,0,0
"('cell', 2692)",0,2,0,3,0,0,0
"('cell', 2709)",0,3,0,3,0,0,0
"('cell', 2678)",0,1,0,0,0,0,0
"('cell', 2685)",0,1,0,0,0,0,0
"('cell', 2674)",0,1,0,0,0,0,0
"('cell', 2093)",0,1,0,0,0,0,0
"('cell', 2034)",0,1,0,0,0,0,0
"('cell', 2373)",0,1,0,1,0,0,0
"('cell', 2346)",0,2,0,0,0,0,0
"('cell', 2376)",0,1,0,1,0,0,0
"('cell', 2409)",0,1,0,2,0,0,0
"('cell', 2405)",0,1,0,1,0,0,0
"('cell', 2348)",0,1,0,0,0,0,0
"('cell', 2382)",0,1,0,1,0,0,0
"('cell', 2279)",0,2,0,0,0,0,0
"('cell', 2218)",0,2,0,0,0,1,0
"('cell', 2326)",0,2,0,0,0,0,0
"('cell', 2450)",0,4,0,0,0,0,0
"('cell', 2462)",0,4,0,0,0,0,0
"('cell', 1714)",0,0,0,0,2,2,0
"('cell', 1659)",0,0,1,0,2,3,0
"('cell', 1672)",0,0,0,0,1,2,0
"('cell', 1949)",0,0,3,0,1,1,0
"('cell', 1936)",0,0,3,0,2,2,0
"('cell', 1988)",0,0,1,0,2,2,0
"('cell', 2011)",0,0,2,0,1,2,0
"('cell', 2008)",0,0,2,0,2,1,0
"('cell', 2022)",0,0,1,0,3,1,0
"('cell', 1369)",0,1,3,0,2,1,0
"('cell', 1600)",0,1,0,0,1,0,0
"('cell', 1590)",0,1,0,0,0,0,0
"('cell', 1551)",0,3,1,0,0,0,0
"('cell', 1467)",0,3,5,0,2,1,0
"('cell', 1495)",0,3,2,0,1,1,0
"('cell', 1276)",0,0,3,0,0,2,0
"('cell', 1900)",0,0,0,0,1,0,0
"('cell', 1251)",0,0,1,1,0,0,0
"('cell', 1315)",0,0,2,1,0,1,0
"('cell', 1309)",0,0,1,0,1,0,0
"('cell', 1224)",0,0,4,1,0,3,0
"('cell', 1095)",0,1,2,0,0,3,0
"('cell', 1104)",0,0,2,0,0,2,0
"('cell', 1130)",0,0,2,0,0,4,0
"('cell', 1075)",0,3,2,0,0,1,0
"('cell', 1205)",0,0,3,1,0,4,0
"('cell', 1231)",0,0,2,1,0,3,0
"('cell', 1206)",0,0,0,1,0,2,0
"('cell', 1163)",0,1,0,1,0,2,0
"('cell', 1146)",0,1,1,0,0,2,0
"('cell', 1173)",0,1,0,1,0,2,0
"('cell', 1284)",0,2,1,0,0,0,0
"('cell', 1250)",0,2,1,0,0,0,0
"('cell', 2481)",0,6,0,0,0,0,0
"('cell', 2499)",0,3,0,0,0,0,0
"('cell', 2431)",0,4,0,0,0,0,0
"('cell', 588)",0,0,1,0,0,1,0
"('cell', 606)",0,0,1,0,2,1,0
"('cell', 1304)",0,2,3,0,0,3,0
"('cell', 843)",0,0,3,0,0,0,0
"('cell', 654)",0,3,1,0,0,1,0
"('cell', 426)",0,1,1,0,0,0,0
"('cell', 842)",0,0,2,0,0,1,0
"('cell', 805)",0,1,4,0,0,2,0
"('cell', 827)",0,3,6,0,1,1,0
"('cell', 955)",0,1,0,0,0,0,0
"('cell', 1327)",0,2,0,0,0,0,0
"('cell', 1260)",0,1,1,0,0,0,0
"('cell', 889)",0,2,0,0,0,0,0
"('cell', 863)",0,1,1,0,0,1,0
"('cell', 986)",0,2,2,0,0,1,0
"('cell', 430)",0,1,0,0,0,2,0
"('cell', 428)",0,1,0,0,0,1,0
"('cell', 1189)",0,0,5,0,1,2,0
"('cell', 1587)",0,0,0,0,1,0,0
"('cell', 1643)",0,0,0,0,1,0,0
"('cell', 1443)",0,1,0,0,0,0,0
"('cell', 1361)",0,2,0,0,0,0,0
"('cell', 1326)",0,2,0,0,0,0,0
"('cell', 1379)",0,1,0,0,0,0,0
"('cell', 1411)",0,1,0,0,0,0,0
"('cell', 1558)",0,1,0,0,1,0,0
"('cell', 1181)",0,0,3,0,0,0,0
"('cell', 1218)",0,2,1,0,0,0,0
"('cell', 1213)",0,1,1,0,0,0,0
"('cell', 1132)",0,0,1,0,0,0,0
"('cell', 562)",0,1,0,0,0,0,1
"('cell', 611)",0,2,0,0,0,0,1
"('cell', 706)",0,0,2,1,1,2,0
"('cell', 623)",0,0,0,1,1,1,0
"('cell', 613)",0,0,1,1,0,1,0
"('cell', 638)",0,0,1,1,3,2,0
"('cell', 630)",0,4,0,0,0,0,1
"('cell', 663)",0,3,1,0,0,0,1
"('cell', 720)",0,2,2,1,1,1,0
"('cell', 572)",0,0,0,0,0,0,1
"('cell', 529)",0,0,0,0,0,0,1
"('cell', 594)",0,4,0,0,0,0,1
"('cell', 185)",0,1,1,0,0,0,0
"('cell', 217)",0,0,1,0,0,0,0
"('cell', 571)",0,0,2,0,0,0,0
"('cell', 601)",0,0,2,0,2,1,0
"('cell', 264)",0,1,0,0,0,0,0
"('cell', 453)",0,1,2,0,0,3,0
"('cell', 538)",0,1,0,0,0,0,0
"('cell', 503)",0,0,0,0,0,2,0
"('cell', 427)",0,1,0,0,0,2,0
"('cell', 401)",0,1,0,0,0,0,0
"('cell', 415)",0,1,0,0,0,2,0
"('cell', 437)",0,1,0,0,0,3,0
"('cell', 451)",0,1,0,0,0,5,0
"('cell', 408)",0,0,0,0,0,2,0
"('cell', 148)",0,2,0,0,0,0,0
"('cell', 73)",0,1,0,0,0,0,0
"('cell', 40)",0,1,0,0,0,0,0
"('cell', 21)",0,1,0,0,0,0,0
"('cell', 17)",0,2,0,0,0,0,0
"('cell', 52)",0,3,0,0,0,0,0
"('cell', 93)",0,3,0,0,0,0,0
"('cell', 74)",0,4,0,0,0,0,0
"('cell', 32)",0,1,0,0,0,0,0
"('cell', 24)",0,3,0,0,0,0,0
"('cell', 246)",0,3,0,0,0,0,0
"('cell', 308)",0,2,0,0,0,0,0
"('cell', 132)",0,2,0,0,0,0,0
"('cell', 143)",0,2,0,0,0,0,0
"('cell', 102)",0,3,0,0,0,0,0
"('cell', 215)",0,1,1,0,1,0,0
"('cell', 242)",0,1,0,0,0,0,0
"('cell', 260)",0,1,0,0,0,0,0
"('cell', 224)",0,1,2,0,1,1,0
"('cell', 197)",0,2,2,0,1,1,0
"('cell', 194)",0,0,2,0,3,0,0
"('cell', 140)",0,0,4,0,0,1,0
"('cell', 530)",0,1,0,0,0,0,1
"('cell', 71)",0,0,0,0,0,5,1
"('cell', 182)",0,2,1,0,0,4,0
"('cell', 285)",0,1,0,0,0,0,0
"('cell', 309)",0,1,0,0,0,0,0
"('cell', 233)",0,1,0,0,0,1,0
"('cell', 196)",0,2,0,0,0,3,0
"('cell', 195)",0,1,1,0,0,2,0
"('cell', 252)",0,1,1,0,0,1,0
"('cell', 2487)",0,0,0,4,0,0,0
"('cell', 2378)",0,1,0,4,0,0,0
"('cell', 2341)",0,0,0,2,0,0,0
"('cell', 2472)",0,0,0,1,0,0,0
"('cell', 2555)",0,0,0,2,0,0,0
"('cell', 2515)",0,0,0,1,0,0,0
"('cell', 2554)",0,0,0,2,0,0,0
"('cell', 2549)",0,2,1,0,0,0,0
"('cell', 2411)",0,6,1,0,0,1,0
"('cell', 2389)",0,2,1,0,0,0,1
"('cell', 2070)",0,1,3,0,0,2,0
"('cell', 2067)",0,0,3,0,0,2,0
"('cell', 1496)",0,2,4,1,2,2,0
"('cell', 1529)",0,3,2,1,1,0,0
"('cell', 1755)",0,4,0,1,0,0,0
"('cell', 1826)",0,2,0,0,0,0,0
"('cell', 1726)",0,4,0,2,0,0,0
"('cell', 1718)",0,1,0,1,0,0,0
"('cell', 1781)",0,1,0,1,0,0,0
"('cell', 1792)",0,1,0,1,0,0,0
"('cell', 1744)",0,1,0,1,0,0,0
"('cell', 1749)",0,1,0,0,0,0,0
"('cell', 1453)",0,0,0,0,0,1,0
