,src,tgt,distance
0,154,33,208.03124765284662
1,154,195,33.54101966249684
2,154,157,26.68332812825267
3,154,193,36.89173349139343
4,154,174,45.31004303683677
5,1694,1645,27.459060435491963
6,1694,1710,25.80697580112788
7,1694,1690,34.132096331752024
8,1802,1811,26.248809496813376
9,1802,1804,22.360679774997898
10,1802,1798,18.788294228055936
11,1811,1800,27.85677655436824
12,1811,1798,17.88854381999832
13,1804,1788,35.0
14,1804,1817,35.90264614203248
15,1798,1800,34.52535300326414
16,1800,1805,31.78049716414141
17,1805,1702,315.9810120877519
18,1782,1789,70.60453243241541
19,1782,1679,264.09278672466615
20,1782,1716,249.64975465639858
21,1782,1803,66.2872536767062
22,1750,1767,49.47726750741192
23,1750,1751,16.15549442140351
24,1750,1763,37.12142238654117
25,1750,1747,19.026297590440446
26,1747,1748,40.311288741492746
27,1747,1726,63.702433234531945
28,1747,1751,28.653097563788805
29,1747,1710,55.90169943749474
30,1803,1789,22.20360331117452
31,1803,1816,11.40175425099138
32,1803,1796,62.16912416947821
33,396,630,149.41218156495808
34,1704,1702,26.076809620810597
35,1704,1742,177.78920102188434
36,1704,1675,23.08679276123039
37,940,929,23.769728648009426
38,940,981,48.30113870293329
39,940,1001,31.25699921617557
40,1040,1105,24.186773244895647
41,1040,1152,43.9089968002003
42,1040,1047,21.213203435596427
43,1767,1769,15.0
44,1767,1763,15.811388300841896
45,1751,1748,32.802438933713454
46,1751,1763,27.073972741361768
47,1763,1769,18.027756377319946
48,1763,1759,25.709920264364882
49,997,1052,23.853720883753127
50,997,991,52.08646657242167
51,997,874,74.06078584514209
52,997,1073,31.400636936215164
53,997,891,91.43850392476902
54,1795,1776,109.17875251164945
55,1795,1775,120.8056290079233
56,1817,1788,38.62641583165593
57,1816,1796,68.00735254367721
58,1814,1799,4849.0
59,1781,1774,114.69088891450794
60,1781,1794,96.38464608017192
61,1796,1789,48.373546489791295
62,1796,1799,40.44749683231337
63,46,30,48.33218389437829
64,46,29,21.095023109728988
65,46,33,47.43416490252569
66,46,84,54.20332093147061
67,46,75,41.182520563948
68,29,30,55.036351623268054
69,29,33,34.132096331752024
70,33,83,58.463663928973865
71,33,84,59.22837157984339
72,6,10,43.32435804486894
73,6,9,29.068883707497267
74,6,7,36.87817782917155
75,15,11,52.61178575186362
76,15,16,35.22782990761707
77,15,35,30.886890422961002
78,15,25,21.2602916254693
79,195,197,38.01315561749642
80,195,224,56.92099788303083
81,195,157,33.60059523282288
82,195,193,26.076809620810597
83,435,418,22.825424421026653
84,435,444,41.19465984809196
85,450,444,27.294688127912362
86,299,207,88.48163651289458
87,299,329,30.0
88,299,346,31.400636936215164
89,299,336,34.655446902326915
90,299,283,17.69180601295413
91,299,305,31.016124838541646
92,1538,1547,31.78049716414141
93,1538,1426,73.24616030891995
94,1538,1581,26.076809620810597
95,1538,1559,20.0
96,1538,1418,65.03076195155643
97,1538,1523,38.47076812334269
98,1371,1428,32.7566787083184
99,1371,1316,26.30589287593181
100,1371,1417,26.832815729997478
101,1371,1337,50.92150822589606
102,1371,1380,32.2490309931942
103,1370,1452,47.042533945356304
104,1370,1428,73.79024325749306
105,1370,1345,39.293765408777
106,1370,1333,21.95449840010015
107,1370,1337,29.68164415931166
108,1692,1742,66.37017402418047
109,1692,1655,26.90724809414742
110,1655,1452,129.65338406690356
111,1655,1664,31.25699921617557
112,1642,1612,25.80697580112788
113,1642,1702,33.734255586866
114,1642,1633,26.570660511172846
115,1642,1588,32.984845004941285
116,1642,1675,29.068883707497267
117,1675,1702,38.58756276314948
118,1675,1633,22.02271554554524
119,1612,1588,25.495097567963924
120,1612,1547,35.6931365951495
121,1612,1581,27.202941017470888
122,1633,1588,28.600699292150182
123,1588,1547,28.844410203711913
124,1685,1725,32.7566787083184
125,1685,1749,108.23123393919151
126,1685,1416,164.62381358722072
127,1749,1416,234.01922997907673
128,1664,1663,43.01162633521314
129,1664,1696,22.02271554554524
130,573,619,24.0
131,573,563,26.92582403567252
132,573,587,25.0
133,619,587,29.410882339705484
134,619,627,18.24828759089466
135,292,342,38.63935817272331
136,292,320,28.30194339616981
137,292,313,31.400636936215164
138,292,263,38.07886552931954
139,292,268,16.492422502470642
140,292,265,31.78049716414141
141,700,705,15.811388300841896
142,700,696,26.30589287593181
143,700,727,30.805843601498726
144,318,401,52.773099207835045
145,318,332,19.697715603592208
146,318,307,32.57299494980466
147,318,300,22.67156809750927
148,307,267,30.675723300355934
149,307,296,16.55294535724685
150,307,300,14.866068747318506
151,300,267,24.331050121192877
152,981,1001,47.853944456021594
153,981,1024,25.942243542145693
154,981,1067,42.80186911806539
155,1001,929,41.593268686170845
156,1001,1057,30.479501308256342
157,1001,1024,37.69615364994153
158,1001,1058,26.419689627245813
159,196,191,18.24828759089466
160,196,167,20.09975124224178
161,196,181,23.40939982143925
162,196,215,17.204650534085253
163,802,784,20.591260281974
164,802,833,18.601075237738275
165,802,809,23.194827009486403
166,802,760,24.331050121192877
167,833,832,21.095023109728988
168,833,784,25.96150997149434
169,833,809,36.05551275463989
170,809,770,24.413111231467404
171,809,847,42.80186911806539
172,809,808,28.160255680657446
173,809,760,33.015148038438355
174,634,636,23.08679276123039
175,634,612,23.40939982143925
176,636,635,20.396078054371138
177,842,797,30.083217912982647
178,842,828,20.0
179,842,956,93.23089616645332
180,842,836,19.924858845171276
181,885,869,16.55294535724685
182,885,859,24.698178070456937
183,885,920,25.179356624028344
184,1191,1235,35.84689665786984
185,1191,1152,16.1245154965971
186,1191,1236,19.313207915827967
187,1765,1769,18.681541692269406
188,1765,1773,21.540659228538015
189,1765,1768,28.442925306655784
190,1765,1759,16.278820596099706
191,1765,1758,24.08318915758459
192,1769,1773,30.01666203960727
193,1769,1759,25.80697580112788
194,1773,1768,25.0
195,1773,1775,43.56604182158393
196,1748,1755,32.64965543462902
197,1748,1723,55.90169943749474
198,1748,1726,48.507731342539614
199,1759,1758,19.1049731745428
200,1759,1755,31.240998703626616
201,1758,1761,21.213203435596427
202,1758,1768,25.942243542145693
203,1758,1755,18.681541692269406
204,1755,1753,18.0
205,1755,1761,26.40075756488817
206,1755,1723,71.0
207,1052,991,45.27692569068709
208,1052,1104,23.08679276123039
209,1052,1055,17.72004514666935
210,1052,1073,21.095023109728988
211,991,874,89.81091247727082
212,991,1066,31.78049716414141
213,991,1039,24.041630560342615
214,991,1055,35.608987629529715
215,1774,1746,87.82368700982668
216,1774,1745,101.01980003939822
217,1774,1776,53.600373133029585
218,152,131,27.202941017470888
219,152,171,22.360679774997898
220,152,136,30.870698080866262
221,152,116,32.202484376209235
