,src,tgt,distance
0,14,19,21.470910553583888
1,14,37,47.38143096192854
2,14,45,61.98386886924694
3,19,22,18.681541692269406
4,19,33,31.78049716414141
5,19,37,39.21734310225516
6,9,3,25.709920264364882
7,9,25,33.0
8,9,22,34.713109915419565
9,2304,2293,20.808652046684813
10,2304,2319,15.811388300841896
11,525,577,28.160255680657446
12,525,501,26.1725046566048
13,3,13,189.59430371189953
14,3,25,46.32493928760188
15,3,42,170.57842770995398
16,145,174,21.840329667841555
17,145,159,25.632011235952593
18,145,108,31.89043743820395
19,145,134,22.80350850198276
20,186,237,40.11234224026316
21,186,174,14.866068747318506
22,186,159,17.46424919657298
23,186,212,25.612496949731394
24,186,182,31.064449134018133
25,174,237,46.32493928760188
26,174,159,21.633307652783937
27,159,182,30.886890422961002
28,159,108,33.13608305156178
29,572,506,64.63745044476924
30,572,556,26.248809496813376
31,32,52,39.698866482558415
32,32,25,21.633307652783937
33,32,22,27.313000567495326
34,32,39,14.422205101855956
35,32,33,22.02271554554524
36,25,22,24.041630560342615
37,22,33,28.231188426986208
38,39,52,38.47076812334269
39,39,33,17.804493814764857
40,39,48,19.79898987322333
41,33,48,25.0
42,33,37,20.8806130178211
43,50,61,21.95449840010015
44,50,48,24.08318915758459
45,50,37,21.37755832643195
46,50,45,22.847319317591726
47,48,52,48.16637831516918
48,48,132,75.23961722390672
49,48,37,27.586228448267445
50,37,45,27.730849247724095
51,45,61,20.09975124224178
52,1007,1001,19.1049731745428
53,1007,1044,18.439088914585774
54,1179,1171,16.278820596099706
55,1179,1194,25.298221281347036
56,1179,1158,17.804493814764857
57,2326,2323,23.194827009486403
58,2318,2303,19.849433241279208
59,2318,2330,15.811388300841896
60,2322,2329,47.01063709417264
61,2177,2196,29.154759474226502
62,2177,2149,19.235384061671343
63,2196,2306,101.11874208078342
64,2196,2197,38.05259518088089
65,1928,1944,24.758836806279895
66,1928,1923,20.223748416156685
67,1928,1896,15.811388300841896
68,2294,2266,31.144823004794873
69,2294,2280,31.953090617340916
70,2294,2301,29.154759474226502
71,2294,2312,19.4164878389476
72,2301,2266,24.73863375370596
73,2301,2295,15.652475842498529
74,2301,2312,22.20360331117452
75,2312,2280,49.09175083453431
76,2291,2283,23.53720459187964
77,2291,2305,33.24154027718932
78,2291,2268,21.95449840010015
79,1753,1720,20.248456731316587
80,1753,1718,30.479501308256342
81,1753,1731,24.413111231467404
82,1753,1744,39.6232255123179
83,1947,1934,23.323807579381203
84,1947,1976,19.235384061671343
85,1397,1363,23.08679276123039
86,1397,1408,29.614185789921695
87,1397,1423,18.110770276274835
88,421,501,51.97114584074513
89,421,383,24.839484696748443
90,421,481,49.8196748283246
91,501,672,104.27847332982968
92,501,577,51.478150704935004
93,501,481,24.186773244895647
94,383,333,34.0
95,481,391,63.245553203367585
96,481,478,39.01281840626232
97,481,672,109.23827168167757
98,1277,1279,24.08318915758459
99,1277,1334,33.28663395418648
100,1277,1283,30.066592756745816
101,1277,1228,25.495097567963924
102,1277,1328,27.202941017470888
103,1279,1334,26.68332812825267
104,1279,1228,39.6232255123179
105,1279,1341,34.48187929913333
106,1279,1280,22.090722034374522
107,632,700,33.015148038438355
108,632,690,46.22769732530488
109,632,577,35.608987629529715
110,632,644,5378.0
111,700,734,20.248456731316587
112,700,690,35.22782990761707
113,734,726,27.294688127912362
114,734,690,31.89043743820395
115,1485,1450,20.024984394500787
116,1485,1431,32.64965543462902
117,1485,1489,27.018512172212592
118,1485,1468,52.61178575186362
119,1485,1505,63.50590523722971
120,1485,1436,49.73932046178355
