,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1971)",0,0,2,0,0,8,0
"('cell', 1148)",0,0,0,0,0,1,1
"('cell', 1951)",0,0,0,0,0,0,1
"('cell', 1963)",0,0,0,0,1,0,1
"('cell', 1261)",0,0,0,0,0,0,1
"('cell', 1340)",0,0,1,0,0,2,2
"('cell', 1955)",0,0,1,0,0,0,0
"('cell', 828)",0,1,3,0,0,3,0
"('cell', 834)",0,1,4,0,1,3,0
"('cell', 843)",0,1,5,0,0,2,0
"('cell', 887)",0,0,6,0,0,3,0
"('cell', 1022)",0,0,4,0,0,0,0
"('cell', 1017)",0,0,4,0,0,0,0
"('cell', 699)",0,2,2,0,0,2,0
"('cell', 749)",0,2,3,0,0,2,0
"('cell', 1363)",0,0,1,0,0,6,0
"('cell', 1440)",0,0,9,0,0,3,1
"('cell', 1355)",0,0,2,1,0,8,0
"('cell', 1348)",0,1,1,0,0,8,0
"('cell', 1308)",0,1,1,0,1,6,0
"('cell', 1450)",0,0,10,0,0,4,1
"('cell', 1137)",0,1,0,0,0,4,1
"('cell', 1098)",0,1,0,0,0,6,1
"('cell', 1150)",0,1,0,1,1,4,1
"('cell', 1208)",0,1,1,1,0,8,0
"('cell', 2126)",0,0,2,0,0,0,1
"('cell', 2107)",0,0,2,0,0,1,1
"('cell', 2064)",0,0,1,0,0,0,0
"('cell', 2419)",0,0,3,0,0,1,0
"('cell', 2433)",0,1,5,0,0,1,1
"('cell', 2391)",0,0,2,0,0,1,0
"('cell', 1724)",0,0,5,2,1,0,0
"('cell', 1682)",0,0,4,0,2,8,0
"('cell', 2035)",0,0,1,0,1,3,0
"('cell', 2047)",0,0,1,0,1,3,1
"('cell', 2036)",0,0,3,0,0,9,0
"('cell', 2140)",0,0,4,0,1,3,2
"('cell', 1583)",0,1,2,0,0,9,1
"('cell', 1488)",0,1,0,0,0,7,1
"('cell', 1484)",0,0,0,0,1,6,0
"('cell', 1451)",0,1,0,0,0,6,0
"('cell', 836)",0,1,0,1,0,4,0
"('cell', 857)",0,1,0,1,0,5,0
"('cell', 909)",0,1,0,1,0,4,0
"('cell', 18)",0,0,0,0,0,0,1
"('cell', 33)",0,0,1,0,1,0,1
"('cell', 1)",0,0,1,0,1,0,1
"('cell', 126)",0,0,0,0,0,1,1
"('cell', 37)",0,0,3,0,1,0,1
"('cell', 1000)",0,0,0,1,1,6,0
"('cell', 180)",0,0,1,0,0,0,0
"('cell', 325)",0,2,3,0,0,1,0
"('cell', 56)",0,2,2,1,0,0,2
"('cell', 48)",0,1,1,1,0,1,2
"('cell', 441)",0,1,4,0,1,0,1
"('cell', 1794)",0,0,0,0,0,6,1
"('cell', 1720)",0,0,1,1,1,5,1
"('cell', 458)",0,1,2,1,0,1,0
"('cell', 485)",0,1,7,1,0,1,0
"('cell', 511)",0,2,5,0,0,1,0
"('cell', 502)",0,1,4,0,0,0,0
"('cell', 549)",0,1,3,0,0,0,0
"('cell', 525)",0,4,5,3,1,0,1
"('cell', 788)",0,1,1,0,1,3,0
"('cell', 2518)",0,0,1,2,0,0,0
"('cell', 2521)",0,1,2,3,0,0,0
"('cell', 2513)",0,0,0,2,0,0,0
"('cell', 2458)",0,1,0,3,0,0,0
"('cell', 2467)",0,0,0,1,0,0,0
"('cell', 2487)",0,0,0,2,0,0,0
"('cell', 2249)",0,0,1,2,1,0,1
"('cell', 2324)",0,0,0,4,0,0,1
"('cell', 2264)",0,0,1,2,1,0,1
"('cell', 2517)",0,1,5,0,0,0,0
"('cell', 2462)",0,1,5,0,0,0,0
"('cell', 2422)",0,0,4,0,0,0,0
"('cell', 2406)",0,0,1,0,0,0,0
"('cell', 2393)",0,0,2,1,1,0,0
"('cell', 2394)",0,0,2,1,1,0,0
"('cell', 2387)",0,0,0,1,1,0,0
"('cell', 2438)",0,0,1,1,1,0,0
"('cell', 2442)",0,0,2,2,1,0,0
"('cell', 2430)",0,1,1,3,0,0,0
"('cell', 2453)",0,1,2,3,0,0,0
"('cell', 2334)",0,0,1,3,0,0,1
"('cell', 2200)",0,0,1,0,0,1,0
"('cell', 2203)",0,0,2,0,0,1,1
"('cell', 2225)",0,0,1,0,0,0,0
"('cell', 2162)",0,0,2,0,0,2,1
"('cell', 1238)",0,0,0,0,4,5,0
"('cell', 741)",0,0,1,0,1,3,1
"('cell', 782)",0,0,3,0,1,7,1
"('cell', 1067)",0,0,1,0,0,5,1
"('cell', 1102)",0,0,0,0,2,6,1
"('cell', 1147)",0,0,1,0,2,4,0
"('cell', 1212)",0,0,1,0,4,5,0
"('cell', 890)",0,0,1,0,0,4,1
"('cell', 822)",0,0,1,0,0,1,0
"('cell', 859)",0,0,1,0,0,1,0
"('cell', 823)",0,0,0,0,0,1,0
"('cell', 769)",0,0,3,0,0,0,0
"('cell', 975)",0,0,3,0,0,7,0
"('cell', 1053)",0,0,3,0,0,5,0
"('cell', 349)",0,0,2,0,3,0,0
"('cell', 417)",0,0,2,0,4,2,0
"('cell', 314)",0,0,2,0,2,0,0
"('cell', 323)",0,0,3,0,3,1,0
"('cell', 307)",0,0,2,0,3,0,0
"('cell', 503)",0,0,6,0,2,2,1
"('cell', 219)",0,2,4,0,1,0,0
"('cell', 891)",0,1,4,1,1,0,0
"('cell', 981)",0,1,0,1,0,0,0
"('cell', 964)",0,1,0,0,0,0,0
"('cell', 1177)",0,0,0,0,0,1,1
"('cell', 896)",0,0,1,0,0,0,0
"('cell', 1284)",0,0,1,0,3,4,0
"('cell', 2218)",0,2,0,0,0,7,1
"('cell', 2343)",0,2,3,0,0,0,1
"('cell', 2357)",0,0,4,0,0,3,0
"('cell', 2489)",0,0,2,1,0,0,1
"('cell', 2494)",0,0,2,0,0,0,1
"('cell', 2483)",0,0,4,0,0,0,1
"('cell', 1815)",0,0,0,1,0,1,0
"('cell', 1846)",0,0,0,1,0,2,0
"('cell', 1736)",0,0,0,1,0,1,1
"('cell', 1628)",0,0,0,0,0,0,1
"('cell', 1661)",0,0,0,0,0,0,2
"('cell', 1613)",0,0,0,0,2,2,2
"('cell', 1809)",0,0,0,0,0,1,0
"('cell', 1718)",0,0,0,0,0,0,1
"('cell', 1822)",0,0,0,0,0,1,0
"('cell', 1865)",0,0,0,0,0,2,0
"('cell', 1650)",0,0,1,0,0,1,1
"('cell', 1651)",0,0,0,0,0,0,2
"('cell', 1691)",0,0,0,0,0,0,1
"('cell', 1923)",0,0,2,0,0,3,0
"('cell', 1913)",0,0,2,0,0,5,0
"('cell', 1896)",0,0,1,0,0,2,0
"('cell', 1536)",0,0,1,0,2,6,2
"('cell', 1705)",0,0,0,0,0,2,1
"('cell', 1605)",0,0,0,0,2,3,1
"('cell', 1704)",0,0,0,0,0,1,1
"('cell', 1643)",0,0,0,0,2,1,2
"('cell', 1676)",0,0,0,0,1,1,2
"('cell', 1851)",0,0,0,0,1,7,1
"('cell', 1939)",0,0,0,0,1,0,1
"('cell', 1944)",0,0,0,0,1,1,1
"('cell', 1257)",0,0,0,0,0,2,1
"('cell', 1165)",0,0,0,0,0,1,1
"('cell', 1218)",0,0,0,0,0,2,1
"('cell', 1310)",0,1,0,0,0,3,0
"('cell', 1339)",0,0,1,0,0,4,1
"('cell', 1371)",0,1,0,0,0,5,0
"('cell', 1278)",0,1,0,0,0,1,0
"('cell', 1097)",0,1,0,0,0,2,1
"('cell', 1082)",0,0,0,1,0,2,1
"('cell', 1430)",0,1,0,0,0,10,0
"('cell', 1442)",0,0,0,0,0,7,0
"('cell', 1715)",0,1,1,1,0,2,1
"('cell', 1590)",0,0,1,0,2,6,0
"('cell', 1025)",0,0,2,0,1,0,1
"('cell', 1114)",0,0,1,0,1,0,0
"('cell', 1076)",0,0,3,0,0,0,0
"('cell', 1179)",0,0,6,0,0,1,0
"('cell', 1176)",0,0,6,0,0,0,0
"('cell', 1370)",0,0,4,0,0,3,1
"('cell', 1290)",0,0,2,1,2,6,0
"('cell', 1043)",0,0,2,0,0,1,1
"('cell', 1101)",0,0,6,0,1,0,0
"('cell', 1221)",0,3,1,0,4,6,0
"('cell', 1399)",0,0,4,0,0,3,0
"('cell', 1405)",0,0,5,0,0,2,1
"('cell', 1388)",0,0,5,0,0,4,0
"('cell', 1230)",0,1,4,0,0,3,0
"('cell', 1163)",0,0,3,1,0,7,1
"('cell', 1639)",0,1,5,0,1,2,2
"('cell', 2056)",0,0,1,0,1,3,1
"('cell', 2133)",0,0,1,0,1,3,1
"('cell', 2016)",0,0,1,0,2,2,1
"('cell', 1997)",0,0,1,0,0,4,1
"('cell', 1986)",0,0,1,0,0,3,0
"('cell', 2018)",0,0,2,0,0,4,0
"('cell', 1747)",0,0,5,4,1,2,0
"('cell', 1903)",0,0,1,0,0,3,2
"('cell', 1941)",0,0,1,0,0,5,2
"('cell', 1928)",0,0,1,0,0,5,1
"('cell', 1737)",0,1,1,0,0,5,4
"('cell', 1743)",0,1,2,0,0,1,5
"('cell', 1836)",0,0,2,0,0,2,4
"('cell', 1871)",0,0,2,0,0,2,4
"('cell', 2066)",0,0,1,0,0,1,0
"('cell', 2301)",0,0,1,1,0,1,0
"('cell', 2293)",0,0,1,2,1,0,0
"('cell', 2288)",0,0,2,2,1,0,0
"('cell', 2340)",0,0,3,2,1,0,0
"('cell', 2271)",0,0,1,2,0,0,0
"('cell', 2255)",0,0,0,1,0,0,0
"('cell', 1739)",0,0,7,0,0,6,0
"('cell', 1641)",0,0,8,0,1,5,1
"('cell', 2019)",0,0,4,0,0,1,2
"('cell', 2078)",0,0,3,0,0,0,0
"('cell', 2363)",0,0,4,0,0,2,0
"('cell', 2368)",0,0,3,0,0,1,0
"('cell', 2411)",0,0,4,0,0,1,0
"('cell', 2401)",0,0,3,0,0,1,0
"('cell', 2116)",0,0,2,0,0,5,0
"('cell', 2097)",0,0,2,0,0,5,0
"('cell', 2202)",0,0,0,0,0,4,0
"('cell', 1987)",0,0,4,0,0,8,0
"('cell', 1320)",0,0,1,1,1,6,0
"('cell', 1274)",0,1,1,1,2,4,0
"('cell', 1293)",0,0,4,1,0,3,0
"('cell', 883)",0,1,4,1,1,1,0
"('cell', 818)",0,1,2,1,2,0,0
"('cell', 876)",0,1,2,0,2,0,0
"('cell', 916)",0,0,4,0,2,1,0
"('cell', 898)",0,0,2,0,2,3,0
"('cell', 978)",0,0,3,1,3,2,0
"('cell', 864)",0,0,2,0,1,4,0
"('cell', 932)",0,1,0,0,0,3,0
"('cell', 1005)",0,1,0,1,0,2,0
"('cell', 992)",0,1,0,1,0,4,0
"('cell', 995)",0,0,1,1,3,2,0
"('cell', 959)",0,1,0,1,0,2,0
"('cell', 1121)",0,1,2,1,0,3,1
"('cell', 13)",0,0,2,0,1,0,0
"('cell', 353)",0,0,2,0,0,0,1
"('cell', 240)",0,0,3,0,0,1,2
"('cell', 654)",0,1,1,0,0,1,0
"('cell', 655)",0,2,0,0,0,1,0
"('cell', 512)",0,1,1,0,0,0,1
"('cell', 532)",0,1,1,0,0,0,1
"('cell', 945)",0,0,0,1,2,6,1
"('cell', 499)",0,4,1,0,3,2,0
"('cell', 238)",0,6,1,0,3,0,0
"('cell', 611)",0,3,6,3,1,0,1
"('cell', 457)",0,8,6,0,1,0,1
"('cell', 738)",0,1,2,0,0,2,0
"('cell', 830)",0,2,1,0,1,4,0
"('cell', 1136)",0,0,3,1,1,5,1
"('cell', 1271)",0,0,7,0,2,2,1
"('cell', 1265)",0,1,2,0,0,1,3
"('cell', 1232)",0,1,2,0,0,2,2
"('cell', 1253)",0,1,1,0,0,1,2
"('cell', 1292)",0,1,2,0,2,2,2
"('cell', 1344)",0,0,1,0,2,2,2
"('cell', 1262)",0,1,2,0,2,2,1
"('cell', 972)",0,1,0,1,2,5,1
"('cell', 910)",0,2,1,1,2,6,1
"('cell', 1142)",0,0,3,1,0,6,1
"('cell', 58)",0,1,0,1,0,0,0
"('cell', 22)",0,1,1,0,0,0,0
"('cell', 4)",0,1,0,0,0,0,0
"('cell', 26)",0,1,1,1,0,0,1
"('cell', 84)",0,1,0,1,0,0,0
"('cell', 357)",0,4,1,1,2,0,0
"('cell', 492)",0,0,5,1,0,0,0
"('cell', 519)",0,3,3,0,0,0,0
"('cell', 453)",0,3,6,0,0,0,0
"('cell', 43)",0,0,3,0,0,0,3
"('cell', 27)",0,0,3,0,0,0,3
"('cell', 70)",0,0,4,1,0,1,2
"('cell', 103)",0,1,4,1,0,1,2
"('cell', 192)",0,1,3,0,0,0,0
"('cell', 179)",0,0,2,0,0,0,0
"('cell', 239)",0,1,3,0,0,0,0
"('cell', 247)",0,1,6,0,0,1,0
"('cell', 165)",0,0,4,0,0,1,0
"('cell', 173)",0,0,1,0,0,0,0
"('cell', 218)",0,0,1,0,0,1,0
"('cell', 274)",0,4,0,0,0,1,0
"('cell', 203)",0,1,4,0,0,3,0
"('cell', 237)",0,4,3,2,0,0,0
"('cell', 268)",0,3,1,1,0,1,0
"('cell', 202)",0,3,5,2,0,0,0
"('cell', 522)",0,4,0,2,3,0,2
"('cell', 1958)",0,0,0,0,1,3,1
"('cell', 1981)",0,0,0,0,2,1,0
"('cell', 1970)",0,0,0,0,1,0,1
"('cell', 1644)",0,0,0,1,1,4,2
"('cell', 2069)",0,0,0,0,1,0,0
"('cell', 2049)",0,0,0,0,2,1,0
"('cell', 2009)",0,0,0,0,2,0,0
"('cell', 2010)",0,0,0,0,2,1,0
"('cell', 2044)",0,0,0,0,2,1,1
"('cell', 2063)",0,0,0,0,2,1,0
"('cell', 2077)",0,0,0,0,3,0,0
"('cell', 423)",0,1,3,1,0,2,0
"('cell', 278)",0,1,2,0,0,0,0
"('cell', 326)",0,1,2,0,0,0,0
"('cell', 221)",0,1,2,0,0,0,0
"('cell', 295)",0,1,3,0,0,0,0
"('cell', 969)",0,0,1,0,1,0,1
"('cell', 956)",0,0,4,0,0,1,0
"('cell', 930)",0,0,2,0,1,1,0
"('cell', 983)",0,0,3,0,0,0,0
"('cell', 985)",0,0,3,0,1,0,1
"('cell', 1034)",0,0,3,0,1,0,0
"('cell', 862)",0,0,2,0,1,3,1
"('cell', 740)",0,1,4,0,1,2,0
"('cell', 800)",0,1,2,0,1,2,0
"('cell', 754)",0,1,1,0,1,3,0
"('cell', 787)",0,1,4,0,1,2,0
"('cell', 767)",0,0,4,0,1,1,0
"('cell', 899)",0,0,3,0,1,0,0
"('cell', 934)",0,0,2,0,0,1,0
"('cell', 541)",0,0,6,0,0,0,0
"('cell', 2448)",0,0,0,1,0,0,0
"('cell', 2505)",0,0,0,1,0,0,0
"('cell', 2532)",0,0,0,1,0,0,0
"('cell', 2164)",0,0,2,0,0,0,0
"('cell', 2470)",0,1,0,0,0,0,0
"('cell', 2481)",0,1,0,0,0,0,0
"('cell', 2323)",0,0,0,1,0,0,1
"('cell', 2382)",0,0,0,1,0,0,0
"('cell', 1972)",0,0,0,0,1,0,1
"('cell', 2023)",0,0,0,0,1,0,1
"('cell', 1996)",0,0,1,0,0,0,0
"('cell', 2344)",0,0,0,1,0,0,0
"('cell', 2376)",0,0,0,3,0,0,0
"('cell', 2390)",0,1,0,4,0,0,0
"('cell', 2399)",0,0,0,1,0,0,0
"('cell', 2291)",0,0,0,1,0,0,0
"('cell', 2310)",0,0,0,1,1,0,0
"('cell', 2292)",0,0,0,1,1,0,0
"('cell', 2279)",0,0,0,1,0,0,0
"('cell', 2298)",0,0,0,1,0,0,0
"('cell', 723)",0,0,3,0,0,1,0
"('cell', 845)",0,0,3,0,0,3,0
"('cell', 821)",0,0,1,0,0,3,0
"('cell', 803)",0,0,3,0,0,5,0
"('cell', 872)",0,0,3,0,0,3,0
"('cell', 846)",0,0,2,0,0,2,0
"('cell', 817)",0,0,2,0,3,0,1
"('cell', 863)",0,0,1,0,1,0,0
"('cell', 849)",0,1,1,0,2,0,0
"('cell', 186)",0,3,4,0,0,0,1
"('cell', 841)",0,1,1,0,2,0,0
"('cell', 831)",0,1,2,0,3,0,1
"('cell', 531)",0,2,0,0,2,2,0
"('cell', 727)",0,0,2,0,4,0,1
"('cell', 711)",0,0,3,0,3,0,1
"('cell', 873)",0,0,2,0,0,0,0
"('cell', 1019)",0,0,0,0,0,1,0
"('cell', 1009)",0,0,0,0,0,1,0
"('cell', 920)",0,0,1,0,0,0,0
"('cell', 1474)",0,1,2,0,0,4,0
"('cell', 1489)",0,1,3,0,0,3,0
"('cell', 2040)",0,1,3,0,1,5,1
"('cell', 1984)",0,0,3,0,0,3,1
"('cell', 2094)",0,0,5,0,0,8,2
"('cell', 1993)",0,0,4,0,0,4,2
"('cell', 1911)",0,0,2,1,0,4,2
"('cell', 1881)",0,0,0,0,0,2,0
"('cell', 1878)",0,0,1,1,0,1,0
"('cell', 1914)",0,0,0,0,0,3,0
"('cell', 1918)",0,0,1,0,0,4,0
"('cell', 2316)",0,0,2,0,0,2,1
"('cell', 2437)",0,0,3,0,0,0,1
"('cell', 2171)",0,2,0,0,0,6,1
"('cell', 1542)",0,1,0,0,1,8,0
"('cell', 1491)",0,1,0,0,0,9,0
"('cell', 1470)",0,1,0,0,1,11,0
"('cell', 1614)",0,0,0,0,3,3,0
"('cell', 1541)",0,0,1,0,1,5,1
"('cell', 1798)",0,0,0,1,0,0,0
"('cell', 1812)",0,0,0,1,0,1,0
"('cell', 1742)",0,0,0,0,0,0,1
"('cell', 1772)",0,0,0,1,0,0,0
"('cell', 1873)",0,0,1,1,0,2,0
"('cell', 1814)",0,0,0,1,0,1,0
"('cell', 1870)",0,0,1,1,0,1,0
"('cell', 1875)",0,0,1,1,0,2,0
"('cell', 1835)",0,0,0,1,0,0,0
"('cell', 1801)",0,0,0,1,0,0,0
"('cell', 1887)",0,0,1,1,0,1,0
"('cell', 1397)",0,0,0,1,3,6,1
"('cell', 2146)",0,0,1,1,0,0,0
"('cell', 1893)",0,0,0,0,0,2,0
"('cell', 2042)",0,0,0,0,0,1,0
"('cell', 2160)",0,0,2,0,0,1,0
"('cell', 2158)",0,0,2,1,0,1,0
"('cell', 2248)",0,0,1,2,0,0,0
"('cell', 2266)",0,0,0,2,0,0,1
"('cell', 2105)",0,0,0,0,0,1,0
"('cell', 2124)",0,0,0,0,1,0,1
"('cell', 2119)",0,0,0,0,1,0,1
"('cell', 2165)",0,0,1,0,1,0,1
"('cell', 1921)",0,0,1,0,0,1,1
"('cell', 1883)",0,0,1,0,1,4,1
"('cell', 1931)",0,0,1,1,0,0,0
"('cell', 1909)",0,0,1,1,0,2,1
"('cell', 1711)",0,0,0,1,0,8,0
"('cell', 1833)",0,1,1,1,0,3,0
"('cell', 1219)",0,1,0,0,0,5,0
"('cell', 1175)",0,0,0,0,0,1,0
"('cell', 1140)",0,0,0,1,0,0,0
"('cell', 1156)",0,0,0,2,0,0,0
"('cell', 1181)",0,0,0,0,0,1,0
"('cell', 1099)",0,0,0,0,0,1,0
"('cell', 1135)",0,0,0,0,0,1,1
"('cell', 1057)",0,0,0,0,0,1,0
"('cell', 1162)",0,0,0,0,0,1,0
"('cell', 1060)",0,0,0,1,0,0,0
"('cell', 1111)",0,0,0,1,0,0,0
"('cell', 1106)",0,0,0,1,0,1,1
"('cell', 1571)",0,0,1,0,0,5,0
"('cell', 1515)",0,1,0,0,0,10,0
"('cell', 1634)",0,0,1,1,0,7,0
"('cell', 1635)",0,0,1,0,0,4,1
"('cell', 2007)",0,0,0,0,0,1,0
"('cell', 1992)",0,0,1,1,0,1,0
"('cell', 1961)",0,0,1,1,0,0,0
"('cell', 1674)",0,0,1,0,3,2,1
"('cell', 1174)",0,0,2,1,1,0,0
"('cell', 1387)",0,1,6,0,0,4,1
"('cell', 1063)",0,0,4,0,1,0,0
"('cell', 1146)",0,0,6,0,0,2,0
"('cell', 1187)",0,0,4,0,0,2,0
"('cell', 1061)",0,1,0,0,1,2,1
"('cell', 994)",0,0,2,0,0,1,0
"('cell', 1013)",0,0,2,0,0,1,1
"('cell', 1677)",0,0,3,0,0,5,2
"('cell', 1890)",0,0,0,0,1,6,1
"('cell', 1502)",0,0,9,1,2,1,2
"('cell', 1621)",0,1,5,4,4,1,2
"('cell', 1663)",0,1,4,2,3,2,2
"('cell', 1926)",0,0,2,0,0,4,3
"('cell', 1960)",0,0,1,0,0,2,1
"('cell', 1933)",0,0,1,0,0,2,4
"('cell', 1920)",0,0,2,0,0,1,2
"('cell', 2284)",0,0,2,1,0,1,0
"('cell', 2307)",0,0,4,1,1,1,0
"('cell', 1735)",0,0,9,0,0,4,0
"('cell', 1799)",0,0,7,0,1,6,0
"('cell', 1783)",0,0,9,0,1,6,0
"('cell', 2134)",0,0,3,0,0,0,1
"('cell', 2183)",0,0,4,0,0,1,1
"('cell', 2239)",0,0,2,1,0,0,1
"('cell', 2251)",0,0,2,1,0,0,1
"('cell', 2287)",0,0,3,1,0,1,1
"('cell', 2084)",0,0,6,0,0,1,0
"('cell', 2156)",0,0,4,0,0,1,1
"('cell', 2290)",0,0,3,0,1,2,1
"('cell', 2296)",0,0,4,0,2,2,0
"('cell', 2262)",0,0,2,0,0,2,1
"('cell', 2242)",0,0,0,0,0,2,0
"('cell', 2240)",0,0,1,0,0,2,1
"('cell', 1275)",0,0,4,0,0,0,0
"('cell', 1255)",0,0,4,0,0,1,0
"('cell', 783)",0,0,0,1,0,5,0
"('cell', 613)",0,3,0,1,1,2,0
"('cell', 2)",0,0,2,0,1,0,1
"('cell', 138)",0,0,1,0,0,2,1
"('cell', 74)",0,0,0,0,0,0,1
"('cell', 19)",0,0,0,0,0,0,1
"('cell', 375)",0,2,4,0,0,0,1
"('cell', 283)",0,3,6,0,0,0,1
"('cell', 435)",0,1,2,0,0,0,0
"('cell', 440)",0,1,1,0,0,0,0
"('cell', 397)",0,1,2,0,0,0,0
"('cell', 411)",0,1,2,0,0,0,0
"('cell', 339)",0,0,4,0,0,0,1
"('cell', 316)",0,0,4,0,0,0,1
"('cell', 571)",0,2,3,0,0,0,0
"('cell', 505)",0,2,3,0,0,0,0
"('cell', 468)",0,1,2,0,1,0,1
"('cell', 585)",0,2,0,0,0,1,0
"('cell', 670)",0,1,1,0,0,4,0
"('cell', 636)",0,2,0,1,0,3,0
"('cell', 567)",0,1,1,1,0,1,0
"('cell', 514)",0,1,1,0,0,0,0
"('cell', 807)",0,1,1,0,0,1,0
"('cell', 806)",0,1,0,0,0,1,0
"('cell', 500)",0,8,0,1,2,0,1
"('cell', 1216)",0,1,5,0,3,2,0
"('cell', 1220)",0,0,6,0,2,2,0
"('cell', 1369)",0,0,3,1,2,1,3
"('cell', 1437)",0,0,3,1,1,1,4
"('cell', 989)",0,2,0,0,1,3,1
"('cell', 252)",0,2,1,0,3,0,1
