,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 405)",0,0,1,2,0,0,0
"('cell', 1034)",0,0,2,0,2,0,0
"('cell', 675)",0,0,6,0,0,5,0
"('cell', 677)",0,0,2,0,0,2,1
"('cell', 705)",0,0,3,0,0,2,2
"('cell', 486)",0,1,3,1,0,1,0
"('cell', 336)",0,0,2,0,1,2,0
"('cell', 934)",0,1,0,1,0,2,0
"('cell', 919)",0,1,0,0,1,2,0
"('cell', 884)",0,1,0,0,0,0,0
"('cell', 883)",0,3,1,1,0,0,0
"('cell', 1125)",0,0,3,1,4,0,1
"('cell', 1041)",0,0,1,0,0,4,0
"('cell', 1074)",0,0,2,0,3,5,1
"('cell', 719)",0,0,1,4,0,0,0
"('cell', 849)",0,0,0,1,0,0,0
"('cell', 1502)",0,1,0,0,0,0,0
"('cell', 721)",0,1,0,0,0,0,0
"('cell', 85)",0,0,0,0,2,5,3
"('cell', 733)",0,0,0,0,2,10,3
"('cell', 74)",0,1,0,0,0,0,0
"('cell', 121)",0,1,0,0,0,0,0
"('cell', 124)",0,1,0,0,0,0,0
"('cell', 29)",0,1,0,3,0,0,0
"('cell', 34)",0,1,0,3,0,0,0
"('cell', 25)",0,1,0,3,0,0,0
"('cell', 61)",0,1,0,0,0,0,0
"('cell', 89)",0,1,0,0,0,0,0
"('cell', 53)",0,0,0,2,0,0,0
"('cell', 99)",0,0,2,0,3,1,0
"('cell', 78)",0,0,0,1,0,0,0
"('cell', 91)",0,0,0,1,0,0,0
"('cell', 100)",0,0,0,1,0,0,0
"('cell', 95)",0,0,0,1,0,0,0
"('cell', 77)",0,0,0,1,0,0,0
"('cell', 84)",0,0,0,1,0,0,0
"('cell', 114)",0,0,0,1,2,0,0
"('cell', 101)",0,0,1,1,2,0,0
"('cell', 88)",0,0,0,1,0,0,0
"('cell', 280)",0,1,1,0,0,0,0
"('cell', 355)",0,1,1,2,0,0,0
"('cell', 199)",0,0,1,0,0,2,0
"('cell', 152)",0,0,0,0,0,1,0
"('cell', 224)",0,0,1,0,0,7,0
"('cell', 362)",0,0,1,2,1,6,1
"('cell', 505)",0,0,7,0,0,1,0
"('cell', 565)",0,0,7,0,0,2,0
"('cell', 579)",0,0,4,0,0,2,0
"('cell', 403)",0,0,3,0,1,0,0
"('cell', 447)",0,0,4,0,0,1,0
"('cell', 1364)",0,0,3,0,1,4,2
"('cell', 1208)",0,0,2,0,0,3,0
"('cell', 1070)",0,0,1,0,0,9,0
"('cell', 1014)",0,0,0,0,0,6,0
"('cell', 1311)",0,0,2,1,0,2,0
"('cell', 1464)",0,0,1,1,2,3,3
"('cell', 1274)",0,0,0,0,0,1,0
"('cell', 1148)",0,0,2,0,0,1,0
"('cell', 1285)",0,0,0,1,0,0,0
"('cell', 1279)",0,0,0,1,0,0,0
"('cell', 1508)",0,0,0,1,0,0,2
"('cell', 1496)",0,0,0,1,0,0,1
"('cell', 1499)",0,0,0,1,0,0,0
"('cell', 1412)",0,0,0,0,0,1,0
"('cell', 1490)",0,0,1,2,0,0,0
"('cell', 1480)",0,0,1,2,0,0,0
"('cell', 1391)",0,0,0,1,0,0,0
"('cell', 1375)",0,0,0,1,0,0,0
"('cell', 1411)",0,0,0,1,0,0,0
"('cell', 1542)",0,0,0,1,0,0,0
"('cell', 1540)",0,0,0,1,0,0,0
"('cell', 1528)",0,0,0,1,0,0,0
"('cell', 1518)",0,0,0,1,0,0,1
"('cell', 1498)",0,0,0,1,0,0,0
"('cell', 1297)",0,0,5,2,1,2,1
"('cell', 1021)",0,0,0,0,0,5,0
"('cell', 1097)",0,0,2,1,4,3,1
"('cell', 1098)",0,0,2,1,2,1,1
"('cell', 935)",0,0,5,0,0,3,2
"('cell', 1015)",0,0,5,0,0,4,2
"('cell', 1365)",0,1,0,2,0,0,0
"('cell', 1018)",0,0,7,0,0,1,0
"('cell', 900)",0,0,3,0,2,0,0
"('cell', 984)",0,0,1,0,2,0,0
"('cell', 1053)",0,0,2,0,0,0,0
"('cell', 1100)",0,0,7,0,3,2,0
"('cell', 1071)",0,0,3,0,3,1,0
"('cell', 1017)",0,0,2,0,1,0,0
"('cell', 1040)",0,0,2,0,0,0,0
"('cell', 993)",0,0,0,0,2,6,0
"('cell', 939)",0,0,0,0,0,1,0
"('cell', 987)",0,0,0,0,2,3,0
"('cell', 898)",0,0,0,0,0,2,0
"('cell', 894)",0,0,0,0,1,2,0
"('cell', 910)",0,0,0,0,0,2,0
"('cell', 920)",0,0,0,0,0,1,0
"('cell', 922)",0,0,4,0,0,0,1
"('cell', 904)",0,0,3,0,0,1,0
"('cell', 943)",0,0,0,0,0,2,1
"('cell', 914)",0,0,0,0,0,2,0
"('cell', 938)",0,0,1,0,0,1,1
"('cell', 895)",0,0,0,0,0,2,0
"('cell', 685)",0,1,0,0,0,0,0
"('cell', 563)",0,1,1,0,0,0,0
"('cell', 636)",0,1,0,0,0,0,0
"('cell', 431)",0,0,1,1,2,3,1
"('cell', 661)",0,1,0,0,0,0,0
"('cell', 694)",0,1,1,0,0,0,0
"('cell', 645)",0,1,0,0,0,0,0
"('cell', 709)",0,1,0,0,0,0,0
"('cell', 867)",0,0,3,2,0,1,0
"('cell', 915)",0,0,1,0,2,0,0
"('cell', 971)",0,0,1,0,2,0,0
"('cell', 974)",0,0,1,0,5,1,0
"('cell', 1001)",0,0,1,0,4,1,0
"('cell', 998)",0,0,1,0,4,3,0
"('cell', 878)",0,0,5,1,0,2,0
"('cell', 892)",0,0,6,1,0,2,0
"('cell', 876)",0,0,0,1,0,1,0
"('cell', 899)",0,0,2,1,2,0,0
"('cell', 441)",0,0,6,1,0,2,0
"('cell', 550)",0,1,3,5,0,2,0
"('cell', 650)",0,0,2,7,0,1,0
"('cell', 354)",0,0,2,1,0,0,0
"('cell', 38)",0,1,2,0,0,3,0
"('cell', 32)",0,1,4,0,1,3,0
"('cell', 774)",0,0,2,0,0,10,2
"('cell', 789)",0,0,1,1,0,0,0
"('cell', 760)",0,0,2,3,0,0,0
"('cell', 828)",0,0,1,1,0,0,0
"('cell', 717)",0,0,2,0,0,3,0
"('cell', 850)",0,0,2,0,1,1,0
"('cell', 804)",0,0,2,0,0,2,0
"('cell', 791)",0,1,0,0,0,0,0
"('cell', 754)",0,1,0,0,0,0,0
"('cell', 831)",0,1,0,0,0,0,0
"('cell', 746)",0,1,0,0,0,0,0
"('cell', 799)",0,1,0,0,0,0,0
"('cell', 759)",0,0,1,1,0,0,0
"('cell', 700)",0,0,1,0,1,0,0
"('cell', 747)",0,1,2,0,1,1,0
"('cell', 669)",0,0,1,0,0,0,0
"('cell', 178)",0,0,1,0,0,5,0
"('cell', 726)",0,0,2,0,3,9,4
"('cell', 499)",0,0,1,0,2,13,0
"('cell', 408)",0,0,0,0,2,10,0
"('cell', 304)",0,0,1,0,1,11,0
"('cell', 401)",0,0,1,0,2,10,0
"('cell', 128)",0,1,0,0,0,0,0
"('cell', 307)",0,1,1,0,0,0,0
"('cell', 265)",0,1,1,0,0,0,0
"('cell', 241)",0,0,1,0,0,0,0
"('cell', 235)",0,1,2,0,1,1,0
"('cell', 171)",0,1,1,0,2,0,0
"('cell', 9)",0,0,0,3,0,0,0
"('cell', 2)",0,0,0,2,0,1,0
"('cell', 140)",0,1,2,1,3,2,0
"('cell', 67)",0,1,7,0,0,3,1
"('cell', 316)",0,0,1,0,1,2,0
"('cell', 272)",0,0,1,0,1,4,0
"('cell', 242)",0,0,1,0,0,0,0
"('cell', 422)",0,0,0,0,0,2,0
"('cell', 446)",0,0,0,1,0,0,0
"('cell', 367)",0,0,0,1,0,1,0
"('cell', 471)",0,0,1,0,0,2,0
"('cell', 531)",0,0,1,0,0,2,0
"('cell', 516)",0,1,1,0,0,1,0
"('cell', 384)",0,0,1,0,1,4,0
"('cell', 436)",0,1,2,2,1,1,0
"('cell', 459)",0,2,1,1,3,2,1
"('cell', 410)",0,1,1,0,0,0,0
"('cell', 417)",0,2,0,1,1,0,0
"('cell', 395)",0,1,0,0,0,0,0
"('cell', 635)",0,0,2,0,0,2,3
"('cell', 682)",0,0,1,0,0,0,4
"('cell', 618)",0,1,1,0,1,1,3
"('cell', 586)",0,2,1,0,3,4,4
"('cell', 479)",0,0,5,0,0,0,0
"('cell', 440)",0,1,2,0,0,0,0
"('cell', 582)",0,1,0,12,0,0,0
"('cell', 521)",0,1,0,13,0,0,0
"('cell', 1241)",0,0,2,1,0,1,0
"('cell', 1319)",0,0,3,0,1,6,2
"('cell', 1379)",0,0,1,0,1,4,1
"('cell', 1393)",0,0,2,0,1,5,1
"('cell', 1349)",0,0,2,0,1,6,1
"('cell', 1327)",0,0,0,1,0,0,0
"('cell', 1308)",0,0,0,1,0,0,0
"('cell', 1344)",0,0,0,1,0,0,0
"('cell', 1313)",0,0,0,1,0,1,0
"('cell', 1536)",0,0,0,1,0,0,2
"('cell', 1520)",0,0,0,2,0,0,2
"('cell', 1510)",0,0,0,1,0,0,1
"('cell', 1514)",0,0,0,1,0,0,1
"('cell', 1517)",0,0,0,1,0,0,2
"('cell', 1543)",0,0,0,1,0,0,2
"('cell', 1544)",0,0,0,1,0,0,1
"('cell', 1444)",0,0,2,2,0,3,0
"('cell', 1465)",0,0,2,2,0,1,0
"('cell', 1409)",0,0,3,0,0,4,0
"('cell', 1413)",0,0,2,0,0,3,0
"('cell', 1455)",0,0,1,2,0,2,0
"('cell', 1300)",0,0,1,0,1,0,0
"('cell', 1268)",0,0,1,0,1,1,0
"('cell', 1289)",0,0,1,2,1,0,0
"('cell', 1316)",0,0,1,2,0,0,0
"('cell', 1497)",0,0,0,1,0,0,1
"('cell', 1501)",0,0,0,1,0,0,1
"('cell', 1489)",0,0,0,1,0,0,0
"('cell', 1524)",0,0,0,1,0,0,0
"('cell', 1507)",0,0,0,1,0,0,0
"('cell', 1530)",0,0,0,1,0,0,0
"('cell', 1221)",0,0,3,3,0,1,0
"('cell', 1189)",0,0,1,3,1,3,0
"('cell', 1147)",0,0,3,2,4,2,2
"('cell', 1190)",0,0,6,0,2,2,1
"('cell', 1220)",0,1,4,2,1,3,1
"('cell', 1269)",0,0,3,1,1,1,0
"('cell', 1367)",0,1,0,1,0,0,0
"('cell', 1356)",0,1,0,1,0,0,0
"('cell', 1318)",0,1,0,1,0,0,0
"('cell', 1322)",0,1,0,2,0,0,0
"('cell', 1290)",0,0,2,2,1,0,0
"('cell', 1275)",0,0,2,2,2,1,1
"('cell', 994)",0,0,4,0,0,1,0
"('cell', 1005)",0,0,2,0,0,0,0
"('cell', 1029)",0,0,2,0,0,0,0
"('cell', 959)",0,0,2,0,1,0,0
"('cell', 927)",0,0,2,0,2,0,0
"('cell', 976)",0,0,2,0,0,0,0
"('cell', 975)",0,0,2,0,1,0,0
"('cell', 444)",0,1,1,2,0,0,0
"('cell', 391)",0,1,2,2,0,0,0
"('cell', 414)",0,2,2,2,0,0,0
"('cell', 369)",0,1,1,1,0,0,0
"('cell', 333)",0,1,1,1,0,0,0
"('cell', 371)",0,1,3,1,0,0,0
"('cell', 398)",0,0,5,1,1,0,0
"('cell', 829)",0,1,0,0,0,1,0
"('cell', 868)",0,0,0,0,0,2,0
"('cell', 853)",0,1,0,0,0,1,0
"('cell', 826)",0,0,3,3,0,2,0
"('cell', 873)",0,0,0,1,0,2,0
"('cell', 874)",0,0,1,2,0,3,0
"('cell', 832)",0,0,10,2,0,3,2
"('cell', 967)",0,0,0,0,3,1,0
"('cell', 956)",0,0,0,0,2,1,0
"('cell', 848)",0,1,1,1,0,0,0
"('cell', 836)",0,1,0,1,0,0,0
"('cell', 857)",0,0,0,1,0,0,0
"('cell', 877)",0,0,4,1,0,1,0
"('cell', 626)",0,1,3,2,0,6,0
"('cell', 258)",0,2,7,1,0,0,0
"('cell', 308)",0,1,3,1,0,0,0
"('cell', 275)",0,1,4,0,0,0,0
"('cell', 314)",0,1,2,1,1,1,0
"('cell', 107)",0,0,11,3,0,0,0
"('cell', 1088)",0,1,3,2,3,0,1
"('cell', 921)",0,1,0,0,1,1,0
"('cell', 903)",0,1,0,0,0,0,0
"('cell', 948)",0,1,0,0,2,2,0
"('cell', 955)",0,2,0,0,2,1,0
"('cell', 864)",0,0,1,0,1,0,0
"('cell', 1086)",0,1,3,2,0,0,0
"('cell', 1113)",0,0,8,2,0,0,0
"('cell', 1124)",0,0,3,2,1,0,1
"('cell', 1093)",0,1,3,3,1,0,0
"('cell', 803)",0,1,2,1,0,2,0
"('cell', 784)",0,1,2,0,1,4,0
"('cell', 783)",0,1,1,0,0,1,0
"('cell', 814)",0,1,2,1,0,2,0
"('cell', 823)",0,1,1,1,0,0,0
"('cell', 837)",0,1,2,1,0,1,0
"('cell', 513)",0,0,5,0,0,4,0
"('cell', 659)",0,0,1,0,1,0,0
"('cell', 583)",0,0,2,0,0,0,0
"('cell', 556)",0,0,3,0,0,3,0
"('cell', 624)",0,0,1,0,0,0,0
"('cell', 127)",0,0,0,1,0,0,0
"('cell', 116)",0,0,0,1,0,0,0
"('cell', 119)",0,0,0,1,0,0,0
"('cell', 137)",0,0,0,1,2,0,0
"('cell', 261)",0,1,2,1,1,0,0
"('cell', 279)",0,1,1,1,0,0,0
"('cell', 125)",0,2,5,0,2,6,2
"('cell', 498)",0,0,1,0,0,4,0
"('cell', 421)",0,0,1,0,1,3,0
"('cell', 381)",0,0,0,0,1,7,0
"('cell', 338)",0,1,1,2,2,5,0
"('cell', 664)",0,1,1,0,1,3,4
"('cell', 500)",0,2,1,0,0,0,0
"('cell', 456)",0,2,2,0,1,0,0
"('cell', 483)",0,1,3,0,0,0,0
"('cell', 520)",0,1,3,0,0,0,0
"('cell', 524)",0,2,1,0,2,1,1
"('cell', 1315)",0,0,7,0,1,3,0
"('cell', 1250)",0,0,2,0,0,6,3
"('cell', 1302)",0,0,3,0,1,3,2
"('cell', 1200)",0,0,4,0,0,2,1
"('cell', 1227)",0,0,4,0,0,2,1
"('cell', 1094)",0,0,3,0,2,7,0
"('cell', 1218)",0,0,2,1,0,4,0
"('cell', 1255)",0,0,3,1,0,7,1
"('cell', 1206)",0,0,6,2,2,2,2
"('cell', 1181)",0,0,4,1,0,1,2
"('cell', 1156)",0,0,5,1,1,0,2
"('cell', 1162)",0,0,5,0,0,2,0
"('cell', 1122)",0,0,6,0,0,4,0
"('cell', 1191)",0,1,3,0,0,4,0
"('cell', 1188)",0,1,6,1,0,7,0
"('cell', 1210)",0,1,4,1,0,3,0
"('cell', 1288)",0,2,0,1,0,0,0
"('cell', 1317)",0,1,0,2,0,0,0
"('cell', 487)",0,1,0,1,0,0,0
"('cell', 559)",0,1,0,0,0,0,0
"('cell', 506)",0,0,1,1,0,7,0
"('cell', 426)",0,0,2,1,0,0,0
"('cell', 795)",0,0,0,0,0,1,0
"('cell', 772)",0,0,0,1,0,0,0
"('cell', 786)",0,0,2,2,0,1,0
"('cell', 811)",0,0,2,3,0,2,0
"('cell', 847)",0,0,1,2,0,3,0
"('cell', 816)",0,0,0,1,0,2,0
"('cell', 841)",0,0,0,1,0,2,0
"('cell', 852)",0,0,0,2,0,2,0
"('cell', 787)",0,0,0,1,0,1,0
"('cell', 780)",0,0,0,1,0,1,0
"('cell', 928)",0,0,0,0,2,0,0
"('cell', 918)",0,0,0,0,2,0,0
"('cell', 947)",0,0,0,0,2,0,0
"('cell', 912)",0,0,0,0,1,2,0
"('cell', 929)",0,0,0,0,1,1,0
"('cell', 170)",0,3,11,0,0,1,0
"('cell', 147)",0,2,11,2,0,2,0
"('cell', 309)",0,1,2,0,0,0,0
"('cell', 260)",0,2,4,1,1,2,0
"('cell', 276)",0,1,2,1,1,5,0
"('cell', 65)",0,0,6,0,0,2,1
"('cell', 1000)",0,1,1,1,2,0,0
"('cell', 992)",0,1,1,0,2,0,0
"('cell', 1024)",0,1,1,1,1,0,0
"('cell', 989)",0,1,0,1,0,0,0
"('cell', 979)",0,1,0,1,0,0,0
"('cell', 1013)",0,2,0,2,0,0,0
"('cell', 950)",0,0,0,0,1,0,0
"('cell', 906)",0,1,0,0,0,0,0
"('cell', 933)",0,1,0,0,1,0,0
"('cell', 893)",0,0,1,0,2,0,0
"('cell', 896)",0,0,1,0,1,0,0
"('cell', 902)",0,0,1,0,1,0,0
"('cell', 1178)",0,0,7,0,0,0,1
"('cell', 1193)",0,0,4,0,0,0,1
"('cell', 210)",0,1,2,0,0,0,0
"('cell', 1253)",0,0,3,0,0,3,0
"('cell', 1215)",0,0,2,0,0,2,0
"('cell', 1283)",0,0,3,0,1,1,2
"('cell', 1278)",0,0,4,0,0,1,1
"('cell', 1329)",0,0,4,0,0,6,1
"('cell', 1331)",0,0,4,0,1,4,1
"('cell', 1231)",0,0,9,0,1,3,3
"('cell', 1204)",0,0,2,0,1,2,2
"('cell', 1280)",0,2,0,2,0,0,0
"('cell', 1239)",0,1,1,3,0,1,0
"('cell', 1286)",0,1,0,2,0,0,0
"('cell', 1260)",0,2,2,2,0,1,0
"('cell', 1232)",0,1,2,1,0,1,0
"('cell', 1252)",0,2,1,1,0,1,0
"('cell', 1242)",0,1,4,1,1,3,0
"('cell', 1214)",0,1,3,1,0,3,0
"('cell', 1035)",0,0,2,0,4,2,0
"('cell', 433)",0,1,1,2,0,0,0
"('cell', 465)",0,0,0,1,0,0,0
"('cell', 527)",0,2,1,2,0,0,0
"('cell', 555)",0,1,0,0,0,0,0
"('cell', 469)",0,1,2,2,0,0,0
"('cell', 552)",0,1,5,1,0,0,0
"('cell', 508)",0,1,0,1,0,0,0
"('cell', 457)",0,1,0,2,0,0,0
"('cell', 573)",0,2,2,0,0,0,0
"('cell', 667)",0,1,2,0,0,0,0
"('cell', 639)",0,1,1,0,0,0,0
"('cell', 576)",0,1,1,0,0,0,0
"('cell', 652)",0,0,6,0,3,2,0
"('cell', 478)",0,1,2,0,1,2,0
"('cell', 332)",0,0,2,0,0,0,0
"('cell', 339)",0,0,1,0,0,0,0
"('cell', 372)",0,0,1,0,0,0,0
"('cell', 969)",0,1,0,1,0,0,0
"('cell', 985)",0,1,0,2,0,0,0
"('cell', 961)",0,1,0,0,0,0,0
"('cell', 957)",0,1,2,1,1,0,0
"('cell', 936)",0,1,1,0,1,0,0
"('cell', 1046)",0,1,1,1,1,0,0
"('cell', 1089)",0,1,5,2,2,0,0
"('cell', 891)",0,0,0,0,0,8,2
"('cell', 1007)",0,1,2,1,1,2,0
"('cell', 688)",0,1,1,0,1,3,0
"('cell', 610)",0,1,3,0,2,8,0
"('cell', 584)",0,1,4,0,1,7,0
"('cell', 608)",0,1,4,0,2,4,0
"('cell', 253)",0,1,3,1,2,6,0
"('cell', 607)",0,1,3,0,0,0,0
"('cell', 678)",0,0,2,1,3,3,0
"('cell', 775)",0,0,6,3,0,1,0
"('cell', 666)",0,0,7,0,5,3,0
"('cell', 448)",0,2,1,1,0,0,0
"('cell', 186)",0,0,1,1,3,5,2
"('cell', 270)",0,0,1,3,4,3,0
"('cell', 247)",0,0,0,3,2,4,1
"('cell', 281)",0,0,0,2,4,6,0
"('cell', 288)",0,1,3,0,0,2,0
"('cell', 306)",0,0,2,0,1,2,0
"('cell', 267)",0,1,3,0,1,5,0
"('cell', 949)",0,1,3,1,1,1,0
"('cell', 930)",0,0,2,0,2,1,0
"('cell', 926)",0,0,3,0,2,3,0
"('cell', 240)",0,0,1,0,0,0,0
"('cell', 438)",0,0,4,0,0,0,0
"('cell', 437)",0,0,4,0,1,2,1
"('cell', 455)",0,0,4,0,0,3,1
"('cell', 655)",0,0,7,0,0,1,0
"('cell', 716)",0,0,4,2,2,4,0
"('cell', 668)",0,0,5,1,4,3,0
"('cell', 464)",0,0,2,0,0,4,0
"('cell', 485)",0,0,1,0,0,3,0
