,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1438)",0,0,0,4,0,0,0
"('cell', 1377)",0,0,0,6,0,0,0
"('cell', 1472)",0,0,0,5,0,0,0
"('cell', 1478)",0,0,0,6,0,0,0
"('cell', 1827)",0,0,1,1,0,0,0
"('cell', 1760)",0,0,0,1,0,0,0
"('cell', 1654)",0,1,1,1,0,1,0
"('cell', 1583)",0,1,0,2,0,1,0
"('cell', 1615)",0,1,0,3,0,1,0
"('cell', 1694)",0,0,3,2,0,1,0
"('cell', 1695)",0,0,1,1,0,0,0
"('cell', 1942)",0,2,0,4,0,0,0
"('cell', 1874)",0,0,1,1,0,0,0
"('cell', 1922)",0,0,0,1,0,0,0
"('cell', 2036)",0,3,0,3,0,0,0
"('cell', 1943)",0,3,0,5,0,0,0
"('cell', 2333)",0,1,1,1,0,0,0
"('cell', 2388)",0,1,1,2,0,0,0
"('cell', 2080)",0,0,7,1,1,0,0
"('cell', 1867)",0,0,8,1,3,2,0
"('cell', 957)",0,0,0,6,0,1,0
"('cell', 1465)",0,0,5,1,0,0,0
"('cell', 1447)",0,0,7,0,0,2,0
"('cell', 1604)",0,0,4,0,0,0,0
"('cell', 1635)",0,0,7,0,0,1,0
"('cell', 1582)",0,0,7,0,0,0,0
"('cell', 1605)",0,0,9,0,0,1,0
"('cell', 1624)",0,0,10,0,0,1,0
"('cell', 1603)",0,0,2,0,0,0,0
"('cell', 1569)",0,0,2,2,0,6,0
"('cell', 1165)",0,0,6,3,0,0,0
"('cell', 1180)",0,0,7,2,0,0,0
"('cell', 1309)",0,0,1,2,0,2,0
"('cell', 1336)",0,0,2,1,0,1,0
"('cell', 1387)",0,0,2,1,0,2,0
"('cell', 1315)",0,0,5,2,0,2,0
"('cell', 1334)",0,0,5,2,0,1,0
"('cell', 1011)",0,0,4,1,0,0,0
"('cell', 950)",0,0,5,2,0,0,0
"('cell', 1018)",0,0,3,0,0,0,0
"('cell', 1015)",0,0,10,2,0,0,0
"('cell', 961)",0,0,11,2,0,0,0
"('cell', 936)",0,0,3,1,0,0,0
"('cell', 1119)",0,0,0,10,1,0,0
"('cell', 1162)",0,0,2,5,0,0,0
"('cell', 589)",0,2,2,9,3,1,0
"('cell', 810)",0,0,2,6,0,0,0
"('cell', 716)",0,3,2,2,0,0,4
"('cell', 477)",0,2,2,2,0,2,0
"('cell', 459)",0,2,2,1,0,1,0
"('cell', 40)",0,1,1,3,0,0,0
"('cell', 782)",0,1,2,2,0,0,6
"('cell', 855)",0,1,1,5,0,0,1
"('cell', 750)",0,3,1,4,0,0,2
"('cell', 859)",0,1,1,2,0,0,1
"('cell', 899)",0,1,0,6,0,0,0
"('cell', 1258)",0,0,0,2,0,1,0
"('cell', 1263)",0,0,0,2,0,1,0
"('cell', 1229)",0,0,0,3,0,1,0
"('cell', 1223)",0,0,0,5,0,1,0
"('cell', 178)",0,2,0,3,1,1,0
"('cell', 123)",0,2,0,3,0,0,0
"('cell', 61)",0,2,0,1,0,0,0
"('cell', 134)",0,2,1,1,1,1,0
"('cell', 374)",0,0,4,2,1,3,0
"('cell', 143)",0,0,2,4,2,1,0
"('cell', 230)",0,1,3,4,3,1,0
"('cell', 154)",0,2,0,7,1,0,0
"('cell', 138)",0,0,2,4,1,1,0
"('cell', 222)",0,1,3,1,1,2,0
"('cell', 362)",0,0,3,2,0,1,0
"('cell', 422)",0,0,5,3,0,4,0
"('cell', 633)",0,0,4,5,0,2,0
"('cell', 682)",0,1,2,6,0,0,0
"('cell', 643)",0,0,8,2,0,2,0
"('cell', 758)",0,1,0,4,0,0,0
"('cell', 973)",0,0,3,1,0,0,0
"('cell', 122)",0,0,0,6,0,0,1
"('cell', 233)",0,1,3,2,0,0,0
"('cell', 417)",0,2,2,2,0,2,0
"('cell', 450)",0,2,3,3,1,2,0
"('cell', 37)",0,4,0,3,0,0,0
"('cell', 74)",0,5,0,5,0,0,0
"('cell', 107)",0,0,1,6,0,0,1
"('cell', 148)",0,0,1,5,0,0,1
"('cell', 320)",0,0,3,4,4,0,0
"('cell', 1616)",0,0,1,1,1,0,0
"('cell', 1595)",0,1,1,2,0,0,0
"('cell', 1623)",0,0,1,1,1,0,0
"('cell', 1181)",0,0,1,1,0,6,0
"('cell', 1198)",0,1,1,2,0,2,0
"('cell', 1064)",0,1,1,2,0,1,0
"('cell', 997)",0,1,2,1,0,0,0
"('cell', 1025)",0,1,1,2,0,1,0
"('cell', 1078)",0,1,0,1,0,0,0
"('cell', 1106)",0,0,1,1,0,2,0
"('cell', 1148)",0,2,0,1,0,0,0
"('cell', 727)",0,2,3,9,0,0,0
"('cell', 689)",0,1,3,2,1,0,0
"('cell', 627)",0,1,2,1,1,0,0
"('cell', 884)",0,3,5,5,0,0,0
"('cell', 1561)",0,0,0,1,0,2,0
"('cell', 1544)",0,0,0,1,0,2,0
"('cell', 1463)",0,0,3,0,0,1,0
"('cell', 1506)",0,0,2,0,0,3,0
"('cell', 1549)",0,0,2,1,0,2,0
"('cell', 1572)",0,0,0,0,0,1,0
"('cell', 1433)",0,1,2,1,0,1,0
"('cell', 1405)",0,1,2,1,0,2,0
"('cell', 1719)",0,1,3,2,0,3,1
"('cell', 2117)",0,5,0,7,0,0,0
"('cell', 2109)",0,4,0,6,0,0,0
"('cell', 1929)",0,1,1,7,0,1,0
"('cell', 1421)",0,1,1,7,0,0,0
"('cell', 1680)",0,1,5,1,0,1,1
"('cell', 1287)",0,0,2,1,0,0,0
"('cell', 1297)",0,0,1,3,0,0,0
"('cell', 1126)",0,2,1,0,0,0,0
"('cell', 1048)",0,2,0,0,1,1,2
"('cell', 1076)",0,3,0,0,1,0,1
"('cell', 964)",0,1,3,1,1,1,2
"('cell', 987)",0,2,0,2,0,0,4
"('cell', 680)",0,1,3,1,1,0,0
"('cell', 623)",0,2,1,5,0,0,0
"('cell', 630)",0,1,3,5,0,0,2
"('cell', 541)",0,0,1,6,1,0,0
"('cell', 550)",0,0,4,5,0,0,0
"('cell', 490)",0,0,4,6,1,1,0
"('cell', 472)",0,0,3,5,1,1,0
"('cell', 669)",0,1,4,5,0,0,6
"('cell', 364)",0,0,2,5,0,2,0
"('cell', 263)",0,0,3,2,0,2,0
"('cell', 232)",0,0,3,3,0,1,0
"('cell', 437)",0,0,4,2,0,0,0
"('cell', 447)",0,0,4,2,0,1,0
"('cell', 257)",0,1,2,3,0,2,0
"('cell', 236)",0,1,1,3,0,2,0
"('cell', 209)",0,1,1,2,0,5,0
"('cell', 2108)",0,3,0,3,0,0,0
"('cell', 2416)",0,2,7,4,0,0,1
"('cell', 2211)",0,1,2,4,0,3,0
"('cell', 2300)",0,1,2,1,0,5,0
"('cell', 2271)",0,0,3,2,0,3,0
"('cell', 2075)",0,1,1,3,0,5,0
"('cell', 1906)",0,0,0,2,0,5,0
"('cell', 1902)",0,0,1,4,0,4,0
"('cell', 1858)",0,0,0,2,0,3,0
"('cell', 1575)",0,0,3,1,0,2,0
"('cell', 1802)",0,0,2,5,0,2,0
"('cell', 1565)",0,0,0,6,1,1,0
"('cell', 1577)",0,0,0,3,2,0,0
"('cell', 1502)",0,0,0,2,0,0,0
"('cell', 1528)",0,0,0,7,1,0,0
"('cell', 1386)",0,0,1,2,0,0,0
"('cell', 1393)",0,0,1,4,0,1,0
"('cell', 1410)",0,0,1,5,0,0,0
"('cell', 1460)",0,0,0,1,0,0,0
"('cell', 1521)",0,0,0,4,1,0,0
"('cell', 1894)",0,3,0,5,0,0,0
"('cell', 1891)",0,0,1,4,0,0,0
"('cell', 1936)",0,1,1,4,0,0,0
"('cell', 1789)",0,0,0,1,0,0,0
"('cell', 1845)",0,0,1,1,0,0,0
"('cell', 1707)",0,0,1,1,1,0,0
"('cell', 1767)",0,0,1,1,0,0,0
"('cell', 1674)",0,1,1,2,0,0,0
"('cell', 1643)",0,0,2,1,1,0,0
"('cell', 1700)",0,1,1,1,0,0,0
"('cell', 1738)",0,1,1,2,1,0,0
"('cell', 1730)",0,1,1,1,1,0,0
"('cell', 1766)",0,1,0,3,0,0,0
"('cell', 1868)",0,0,0,1,0,0,0
"('cell', 2008)",0,1,0,3,0,1,0
"('cell', 2022)",0,2,0,2,0,0,0
"('cell', 2083)",0,3,1,4,0,0,0
"('cell', 2055)",0,1,0,2,0,0,0
"('cell', 2034)",0,1,0,3,0,1,0
"('cell', 2162)",0,3,0,2,1,0,0
"('cell', 2144)",0,2,0,1,1,2,0
"('cell', 2327)",0,1,4,0,0,0,0
"('cell', 1828)",0,1,1,4,0,1,0
"('cell', 1736)",0,1,1,3,1,2,0
"('cell', 1855)",0,2,1,5,0,0,0
"('cell', 1809)",0,2,1,3,0,2,0
"('cell', 1696)",0,0,1,5,1,1,0
"('cell', 1750)",0,0,2,1,2,0,0
"('cell', 2161)",0,4,2,2,0,0,0
"('cell', 1984)",0,0,7,0,2,1,0
"('cell', 2418)",0,2,0,3,0,0,2
"('cell', 2297)",0,0,2,3,0,0,0
"('cell', 2269)",0,1,4,2,0,1,0
"('cell', 2276)",0,0,2,3,0,0,0
"('cell', 2232)",0,0,3,3,0,1,0
"('cell', 2100)",0,0,2,2,0,0,0
"('cell', 2295)",0,2,1,4,0,0,0
"('cell', 741)",0,0,1,2,0,0,0
"('cell', 785)",0,0,6,2,0,0,0
"('cell', 759)",0,0,5,2,0,0,0
"('cell', 887)",0,0,2,5,0,0,0
"('cell', 843)",0,1,2,4,0,0,0
"('cell', 1062)",0,0,2,13,0,1,0
"('cell', 1230)",0,0,1,7,0,0,0
"('cell', 1189)",0,0,0,12,0,0,0
"('cell', 1324)",0,0,1,4,0,2,0
"('cell', 1419)",0,0,2,2,1,5,0
"('cell', 1450)",0,0,3,1,1,4,0
"('cell', 1392)",0,0,2,2,1,2,0
"('cell', 1495)",0,0,5,0,0,0,0
"('cell', 1509)",0,0,4,1,0,0,0
"('cell', 1560)",0,0,3,0,0,0,0
"('cell', 1614)",0,0,2,2,0,4,0
"('cell', 876)",0,0,3,4,0,0,0
"('cell', 1140)",0,0,3,4,0,1,0
"('cell', 717)",0,1,2,3,0,0,0
"('cell', 672)",0,1,1,4,0,0,0
"('cell', 823)",0,1,1,6,0,0,0
"('cell', 705)",0,1,2,8,0,0,0
"('cell', 548)",0,4,3,2,0,0,0
"('cell', 474)",0,1,4,3,1,1,0
"('cell', 537)",0,3,3,2,0,0,0
"('cell', 29)",0,0,0,4,0,0,0
"('cell', 64)",0,0,1,8,0,0,0
"('cell', 77)",0,2,1,6,0,0,0
"('cell', 280)",0,0,1,4,4,1,0
"('cell', 339)",0,0,2,2,0,0,0
"('cell', 327)",0,0,5,2,0,0,0
"('cell', 397)",0,0,3,2,0,0,0
"('cell', 923)",0,0,2,2,0,0,0
"('cell', 868)",0,0,1,3,0,0,0
"('cell', 894)",0,0,1,3,1,0,0
"('cell', 177)",0,0,2,5,0,0,1
"('cell', 191)",0,0,1,6,0,0,1
"('cell', 473)",0,2,0,2,0,0,0
"('cell', 515)",0,0,4,1,1,2,0
"('cell', 438)",0,2,3,1,0,2,0
"('cell', 121)",0,5,0,6,0,0,0
"('cell', 218)",0,0,1,5,1,1,1
"('cell', 393)",0,3,0,2,4,0,0
"('cell', 125)",0,2,1,3,0,0,0
"('cell', 103)",0,3,1,4,0,0,0
"('cell', 162)",0,1,1,5,1,1,0
"('cell', 211)",0,2,2,4,0,4,1
"('cell', 161)",0,2,1,4,1,1,1
"('cell', 498)",0,3,4,3,3,0,0
"('cell', 543)",0,3,3,3,0,0,0
"('cell', 480)",0,4,4,3,0,0,0
"('cell', 290)",0,2,0,5,0,0,0
"('cell', 409)",0,0,4,4,0,0,0
"('cell', 1069)",0,1,6,2,0,4,0
"('cell', 974)",0,1,3,2,0,2,0
"('cell', 945)",0,2,3,2,0,1,0
"('cell', 989)",0,1,3,3,0,2,0
"('cell', 465)",0,1,3,1,0,1,2
"('cell', 544)",0,2,0,2,1,1,0
"('cell', 1504)",0,1,0,1,0,2,0
"('cell', 1508)",0,1,0,0,0,0,0
"('cell', 1548)",0,0,0,0,0,1,0
"('cell', 1510)",0,1,1,0,0,0,0
"('cell', 1520)",0,1,0,0,0,2,0
"('cell', 1466)",0,1,0,1,0,2,0
"('cell', 1449)",0,1,1,2,0,0,0
"('cell', 1434)",0,0,0,2,0,2,0
"('cell', 1451)",0,0,0,0,0,2,0
"('cell', 1316)",0,0,0,3,0,0,0
"('cell', 1476)",0,1,1,1,0,2,0
"('cell', 1798)",0,0,2,0,0,3,2
"('cell', 1986)",0,2,5,7,0,2,0
"('cell', 2189)",0,4,0,6,0,0,0
"('cell', 1413)",0,1,1,8,1,0,0
"('cell', 1415)",0,3,0,3,1,1,0
"('cell', 1444)",0,2,1,5,2,1,0
"('cell', 1399)",0,2,2,2,0,5,0
"('cell', 1157)",0,0,1,6,0,1,0
"('cell', 1146)",0,0,3,5,0,3,0
"('cell', 1204)",0,0,1,4,0,1,0
"('cell', 1053)",0,0,0,0,2,4,0
"('cell', 1112)",0,0,0,0,2,3,0
"('cell', 1103)",0,1,0,0,1,1,0
"('cell', 594)",0,7,2,2,1,0,0
"('cell', 631)",0,7,1,3,0,0,0
"('cell', 947)",0,1,1,6,0,1,2
"('cell', 939)",0,0,1,8,0,1,0
"('cell', 423)",0,1,5,1,0,2,0
"('cell', 2254)",0,2,0,7,0,0,0
"('cell', 2218)",0,2,0,5,0,0,0
"('cell', 2306)",0,2,0,7,0,0,0
"('cell', 1976)",0,2,1,8,0,0,0
"('cell', 2146)",0,0,0,7,0,0,0
"('cell', 2142)",0,0,2,4,0,0,0
"('cell', 2139)",0,1,0,3,0,3,0
"('cell', 2148)",0,1,0,4,0,0,0
"('cell', 2214)",0,1,3,3,0,2,0
"('cell', 2227)",0,1,0,8,0,0,0
"('cell', 2206)",0,1,0,6,0,0,0
"('cell', 2354)",0,2,0,3,0,6,0
"('cell', 2391)",0,2,0,2,0,5,0
"('cell', 2343)",0,2,0,0,0,3,0
"('cell', 2323)",0,2,2,0,0,7,0
"('cell', 2369)",0,2,0,0,0,0,0
"('cell', 2422)",0,2,1,3,0,0,0
"('cell', 2336)",0,2,2,4,0,1,0
"('cell', 2393)",0,1,1,4,0,0,1
"('cell', 2076)",0,1,0,2,0,4,0
"('cell', 2005)",0,0,2,1,0,3,0
"('cell', 2046)",0,0,2,2,0,4,0
"('cell', 1609)",0,0,2,1,0,1,0
"('cell', 1737)",0,0,2,5,0,2,0
"('cell', 1621)",0,0,4,2,0,2,0
"('cell', 1668)",0,0,4,2,0,0,0
"('cell', 1431)",0,0,2,2,0,0,0
"('cell', 1435)",0,0,2,1,0,0,0
"('cell', 1485)",0,0,1,1,0,0,0
"('cell', 1525)",0,0,1,0,1,1,0
"('cell', 1511)",0,0,2,0,1,4,0
"('cell', 1897)",0,4,0,6,0,0,0
"('cell', 1896)",0,0,0,0,0,2,0
"('cell', 1890)",0,0,0,0,0,2,0
"('cell', 1836)",0,0,0,1,0,0,0
"('cell', 1851)",0,0,0,1,0,0,0
"('cell', 1941)",0,0,0,0,0,4,0
"('cell', 1773)",0,0,0,1,0,0,0
"('cell', 1821)",0,0,0,3,0,0,0
"('cell', 1754)",0,0,1,1,0,0,0
"('cell', 1735)",0,0,3,1,0,0,0
"('cell', 2203)",0,2,0,10,0,0,0
"('cell', 2078)",0,0,0,3,0,1,0
"('cell', 2120)",0,0,1,5,0,3,0
"('cell', 2097)",0,0,1,5,0,3,0
"('cell', 2171)",0,3,1,3,0,0,0
"('cell', 2311)",0,0,3,7,0,2,3
"('cell', 2208)",0,2,0,1,0,3,0
"('cell', 2267)",0,1,2,5,0,0,0
"('cell', 2261)",0,1,0,9,0,0,0
"('cell', 2136)",0,1,0,7,0,0,0
"('cell', 2047)",0,1,0,5,1,0,0
"('cell', 2437)",0,2,0,8,0,0,1
"('cell', 2294)",0,0,2,2,0,0,0
"('cell', 1928)",0,0,6,4,1,1,0
"('cell', 2004)",0,0,2,3,0,1,0
"('cell', 1720)",0,3,0,3,0,2,0
"('cell', 1970)",0,1,1,7,1,0,0
"('cell', 1681)",0,0,0,4,2,2,0
"('cell', 2145)",0,0,9,1,0,0,0
"('cell', 1905)",0,0,1,3,0,0,0
"('cell', 1915)",0,0,1,3,0,0,0
"('cell', 2410)",0,2,0,3,1,0,2
"('cell', 2362)",0,0,2,6,0,0,0
"('cell', 2359)",0,0,6,5,0,0,0
"('cell', 2312)",0,0,2,4,0,0,0
"('cell', 2357)",0,1,1,4,1,0,0
"('cell', 2147)",0,0,2,1,0,0,0
"('cell', 2184)",0,0,2,2,0,1,0
"('cell', 2113)",0,3,0,5,0,1,0
"('cell', 702)",0,0,1,1,0,0,0
"('cell', 660)",0,0,1,1,0,0,0
"('cell', 649)",0,0,6,1,0,2,0
"('cell', 753)",0,0,6,2,0,0,0
"('cell', 1271)",0,0,1,6,0,1,0
"('cell', 1224)",0,0,1,9,0,0,0
"('cell', 1220)",0,0,1,9,0,0,0
"('cell', 1152)",0,0,0,8,0,0,0
"('cell', 792)",0,0,3,3,0,1,0
"('cell', 1571)",0,0,1,2,0,1,0
"('cell', 1612)",0,0,2,2,0,1,0
"('cell', 1578)",0,0,2,2,0,0,0
"('cell', 1587)",0,0,3,1,0,0,0
"('cell', 1628)",0,0,2,1,0,0,0
"('cell', 1562)",0,0,3,0,0,2,0
"('cell', 1585)",0,0,3,1,0,2,0
"('cell', 1541)",0,0,1,0,0,4,0
"('cell', 1388)",0,0,3,5,0,5,0
"('cell', 1364)",0,0,3,5,0,3,0
"('cell', 1342)",0,0,1,5,1,5,0
"('cell', 892)",0,0,4,1,0,0,0
"('cell', 1147)",0,0,0,10,0,0,0
"('cell', 718)",0,1,0,8,0,0,0
"('cell', 811)",0,2,0,10,1,0,0
"('cell', 746)",0,1,3,3,0,0,0
"('cell', 579)",0,4,1,5,0,0,0
"('cell', 610)",0,3,0,4,0,0,0
"('cell', 796)",0,1,2,2,0,0,5
"('cell', 602)",0,3,0,1,0,0,0
"('cell', 686)",0,6,1,5,0,0,0
"('cell', 585)",0,6,1,1,0,0,0
"('cell', 641)",0,5,2,1,0,0,0
"('cell', 555)",0,3,1,1,0,0,0
"('cell', 625)",0,5,1,2,0,0,0
"('cell', 136)",0,0,1,5,0,0,0
"('cell', 183)",0,1,1,11,1,0,0
"('cell', 192)",0,2,1,7,2,0,0
"('cell', 212)",0,0,1,7,0,1,0
"('cell', 534)",0,3,1,3,3,1,0
"('cell', 424)",0,3,4,3,0,2,0
"('cell', 340)",0,3,0,4,3,1,1
"('cell', 313)",0,1,0,4,2,1,1
"('cell', 328)",0,2,1,5,0,0,0
"('cell', 365)",0,1,3,4,0,0,0
"('cell', 772)",0,1,3,2,0,0,0
"('cell', 835)",0,1,4,2,0,0,0
"('cell', 873)",0,1,2,2,2,2,0
"('cell', 765)",0,1,6,1,1,1,5
"('cell', 1050)",0,2,4,9,1,1,0
"('cell', 1772)",0,0,2,7,0,2,0
"('cell', 1335)",0,0,1,1,0,0,0
"('cell', 1327)",0,0,2,1,0,0,0
"('cell', 1320)",0,0,0,1,0,0,0
"('cell', 1247)",0,0,1,3,0,0,0
"('cell', 1589)",0,0,0,1,2,1,0
"('cell', 1741)",0,1,2,2,0,2,0
"('cell', 1812)",0,1,2,1,0,3,5
"('cell', 2231)",0,1,1,5,0,1,0
"('cell', 2225)",0,3,0,4,0,0,0
"('cell', 2260)",0,1,2,2,0,2,0
"('cell', 2014)",0,3,1,6,0,0,0
"('cell', 1531)",0,0,1,0,2,2,0
"('cell', 1487)",0,0,2,1,0,2,0
"('cell', 841)",0,0,2,0,2,3,0
"('cell', 886)",0,0,1,0,2,3,0
"('cell', 902)",0,0,2,0,2,1,0
"('cell', 1132)",0,0,0,1,2,3,0
"('cell', 1216)",0,0,2,1,0,2,0
"('cell', 1143)",0,0,0,4,0,2,0
"('cell', 891)",0,0,2,0,1,3,0
"('cell', 977)",0,0,1,0,1,3,0
"('cell', 916)",0,0,0,0,2,1,0
"('cell', 937)",0,0,1,0,3,1,0
"('cell', 942)",0,0,1,0,3,1,0
"('cell', 1022)",0,0,1,0,1,3,0
"('cell', 1248)",0,1,3,0,0,1,0
