,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1495)",0,0,0,2,1,2,0
"('cell', 1525)",0,0,1,2,1,2,0
"('cell', 1597)",0,0,0,2,2,2,0
"('cell', 1715)",0,0,3,2,4,4,0
"('cell', 1764)",0,0,3,1,4,3,0
"('cell', 1336)",0,0,1,2,5,0,0
"('cell', 1189)",0,0,2,2,2,1,0
"('cell', 1464)",0,0,0,1,3,0,0
"('cell', 1366)",0,0,1,3,3,0,0
"('cell', 1490)",0,0,3,2,2,0,0
"('cell', 1275)",0,0,0,2,4,0,0
"('cell', 1207)",0,0,0,2,3,1,0
"('cell', 1524)",0,0,3,1,3,2,0
"('cell', 1343)",0,0,1,1,5,0,0
"('cell', 2296)",0,0,2,3,1,0,1
"('cell', 2192)",0,0,3,3,1,0,1
"('cell', 2321)",0,0,3,4,1,1,1
"('cell', 2221)",0,0,2,6,1,1,3
"('cell', 1961)",0,0,3,3,1,2,0
"('cell', 1923)",0,0,4,2,3,2,0
"('cell', 2394)",0,0,2,4,2,0,1
"('cell', 2222)",0,0,1,6,1,1,3
"('cell', 2437)",0,0,2,5,2,2,1
"('cell', 2419)",0,0,2,3,3,4,1
"('cell', 2460)",0,0,1,3,2,4,0
"('cell', 2459)",0,0,3,6,2,4,0
"('cell', 2656)",0,0,5,2,4,5,0
"('cell', 2544)",0,0,2,3,1,0,0
"('cell', 2456)",0,0,1,4,2,2,0
"('cell', 2495)",0,0,1,3,2,3,0
"('cell', 2539)",0,0,2,2,2,1,1
"('cell', 2538)",0,0,3,4,2,5,1
"('cell', 2494)",0,0,2,3,2,1,0
"('cell', 2570)",0,0,1,1,3,0,1
"('cell', 3019)",0,1,4,3,1,2,0
"('cell', 2909)",0,3,1,3,0,2,0
"('cell', 2936)",0,2,4,4,0,1,0
"('cell', 2968)",0,2,4,6,1,0,0
"('cell', 3078)",0,0,2,2,1,0,0
"('cell', 2942)",0,1,3,2,2,1,0
"('cell', 2896)",0,1,2,2,1,1,0
"('cell', 2995)",0,1,5,1,1,0,0
"('cell', 2928)",0,0,4,3,1,2,0
"('cell', 2193)",0,2,2,2,2,0,0
"('cell', 2148)",0,1,2,2,1,0,0
"('cell', 2255)",0,0,1,3,2,0,0
"('cell', 2164)",0,1,2,0,1,0,0
"('cell', 2262)",0,0,1,1,2,0,0
"('cell', 2089)",0,2,1,2,0,0,0
"('cell', 2149)",0,2,1,2,0,0,0
"('cell', 2142)",0,6,0,1,1,0,0
"('cell', 2045)",0,8,1,1,1,1,0
"('cell', 1940)",0,6,0,1,2,1,0
"('cell', 1996)",0,8,1,1,2,1,0
"('cell', 2461)",0,1,1,1,0,0,0
"('cell', 2276)",0,5,1,1,0,2,0
"('cell', 1833)",0,5,2,2,2,1,0
"('cell', 2199)",0,10,0,3,0,1,0
"('cell', 1260)",0,8,6,1,1,0,0
"('cell', 1181)",0,5,0,0,0,2,0
"('cell', 1469)",0,9,2,0,0,1,0
"('cell', 1240)",0,6,0,1,1,0,0
"('cell', 1720)",0,6,1,0,0,3,0
"('cell', 497)",0,1,2,2,2,1,0
"('cell', 464)",0,1,3,2,1,1,0
"('cell', 525)",0,1,0,3,2,2,0
"('cell', 476)",0,0,2,1,1,2,0
"('cell', 507)",0,0,1,2,3,2,0
"('cell', 258)",0,0,2,1,2,1,0
"('cell', 237)",0,1,2,1,1,0,0
"('cell', 274)",0,2,1,1,2,0,0
"('cell', 200)",0,0,2,0,2,1,0
"('cell', 127)",0,0,3,0,3,1,0
"('cell', 202)",0,2,1,1,1,0,0
"('cell', 769)",0,4,0,2,6,2,0
"('cell', 599)",0,3,1,4,6,0,1
"('cell', 465)",0,3,2,1,1,0,1
"('cell', 1609)",0,2,3,0,1,0,1
"('cell', 1009)",0,4,4,0,2,1,0
"('cell', 1332)",0,3,1,0,1,2,0
"('cell', 1994)",0,4,3,1,0,0,1
"('cell', 1988)",0,3,4,1,0,0,1
"('cell', 923)",0,5,4,1,0,1,0
"('cell', 868)",0,6,4,0,0,1,1
"('cell', 68)",0,0,2,1,1,3,0
"('cell', 322)",0,0,1,1,2,0,0
"('cell', 305)",0,0,1,0,1,0,0
"('cell', 296)",0,0,2,1,1,0,0
"('cell', 277)",0,0,1,0,1,0,0
"('cell', 505)",0,2,0,3,4,1,0
"('cell', 581)",0,2,0,1,4,1,0
"('cell', 359)",0,3,1,6,1,1,0
"('cell', 224)",0,3,0,4,2,1,0
"('cell', 314)",0,5,1,6,1,1,0
"('cell', 280)",0,1,1,7,0,0,0
"('cell', 115)",0,0,2,3,2,0,0
"('cell', 152)",0,0,4,4,2,1,0
"('cell', 163)",0,0,4,2,2,1,0
"('cell', 205)",0,0,7,3,2,2,0
"('cell', 34)",0,0,4,2,0,0,0
"('cell', 39)",0,0,4,5,0,0,0
"('cell', 23)",0,0,8,2,0,0,0
"('cell', 1441)",0,0,0,0,6,1,0
"('cell', 137)",0,0,8,7,0,0,0
"('cell', 273)",0,0,2,11,0,1,0
"('cell', 228)",0,0,5,7,0,0,0
"('cell', 213)",0,0,4,7,0,0,0
"('cell', 2677)",0,6,1,2,0,2,0
"('cell', 2700)",0,9,0,1,0,2,0
"('cell', 2875)",0,3,3,4,1,2,0
"('cell', 2713)",0,7,1,1,0,2,0
"('cell', 2279)",0,1,1,2,0,0,0
"('cell', 2244)",0,1,2,1,1,0,0
"('cell', 2137)",0,0,0,2,3,1,0
"('cell', 2158)",0,0,1,3,1,0,0
"('cell', 2032)",0,1,4,3,1,1,0
"('cell', 2239)",0,0,3,3,0,0,0
"('cell', 2009)",0,0,0,3,0,0,0
"('cell', 2863)",0,0,5,4,4,2,0
"('cell', 2566)",0,0,5,0,1,2,0
"('cell', 2015)",0,2,2,1,3,1,0
"('cell', 1966)",0,2,4,1,3,1,0
"('cell', 2031)",0,1,5,2,2,2,0
"('cell', 3042)",0,2,0,0,3,0,0
"('cell', 3075)",0,1,0,0,3,0,0
"('cell', 3059)",0,1,0,0,3,0,0
"('cell', 2819)",0,3,0,2,2,1,0
"('cell', 3068)",0,4,1,0,1,0,0
"('cell', 3071)",0,4,1,1,1,0,0
"('cell', 3079)",0,2,1,0,2,0,0
"('cell', 2786)",0,9,2,2,0,1,0
"('cell', 2647)",0,7,2,1,0,2,0
"('cell', 3017)",0,8,1,1,1,0,0
"('cell', 2508)",0,13,1,3,0,0,0
"('cell', 2709)",0,12,2,1,0,1,0
"('cell', 2766)",0,6,1,2,1,2,0
"('cell', 2791)",0,4,0,2,2,2,0
"('cell', 2552)",0,14,1,3,0,1,0
"('cell', 633)",0,0,8,8,0,0,0
"('cell', 379)",0,0,2,7,0,1,0
"('cell', 1575)",0,0,5,2,1,2,0
"('cell', 1546)",0,0,5,3,1,2,0
"('cell', 1716)",0,0,2,2,4,4,0
"('cell', 1730)",0,0,3,4,3,4,0
"('cell', 1376)",0,0,0,5,3,1,0
"('cell', 1427)",0,0,1,3,2,0,0
"('cell', 1480)",0,0,0,3,2,1,0
"('cell', 1199)",0,0,1,7,3,1,0
"('cell', 1152)",0,0,3,7,3,0,0
"('cell', 1445)",0,0,4,3,2,2,0
"('cell', 1356)",0,0,2,3,3,4,0
"('cell', 1407)",0,0,2,2,3,3,0
"('cell', 1776)",0,0,3,3,2,2,0
"('cell', 1842)",0,0,3,2,2,2,0
"('cell', 933)",0,0,1,1,1,7,0
"('cell', 1050)",0,0,2,2,1,5,0
"('cell', 995)",0,0,2,2,1,8,0
"('cell', 2079)",0,0,1,2,4,1,0
"('cell', 2041)",0,0,1,1,6,1,0
"('cell', 1476)",0,0,0,0,2,2,0
"('cell', 1569)",0,0,0,1,1,1,0
"('cell', 1440)",0,0,0,0,4,1,0
"('cell', 1502)",0,0,0,0,4,1,0
"('cell', 1578)",0,0,0,3,5,1,0
"('cell', 1554)",0,0,0,1,2,3,0
"('cell', 1774)",0,0,0,4,5,0,0
"('cell', 1728)",0,0,0,4,7,3,0
"('cell', 1773)",0,0,0,3,4,0,0
"('cell', 1783)",0,0,0,4,0,4,0
"('cell', 1761)",0,0,0,4,1,3,0
"('cell', 1849)",0,0,0,6,2,0,0
"('cell', 1987)",0,0,0,2,3,3,0
"('cell', 2037)",0,0,3,3,5,3,0
"('cell', 2080)",0,0,3,1,5,2,0
"('cell', 2100)",0,0,3,1,3,5,0
"('cell', 1957)",0,0,1,5,3,5,0
"('cell', 2261)",0,0,2,3,1,4,1
"('cell', 2220)",0,0,2,2,2,3,1
"('cell', 2180)",0,0,2,3,1,1,1
"('cell', 2271)",0,0,2,3,2,1,1
"('cell', 2003)",0,0,1,2,5,2,0
"('cell', 2171)",0,0,0,1,3,5,1
"('cell', 1591)",0,0,3,3,2,2,0
"('cell', 1639)",0,0,2,2,1,1,0
"('cell', 1700)",0,0,3,3,0,4,0
"('cell', 1574)",0,0,3,2,1,1,0
"('cell', 1570)",0,0,4,2,2,2,0
"('cell', 1511)",0,0,2,2,2,0,0
"('cell', 1392)",0,0,0,0,4,1,0
"('cell', 1463)",0,0,2,0,6,2,0
"('cell', 1486)",0,0,2,0,3,1,0
"('cell', 1422)",0,0,1,0,5,0,0
"('cell', 1377)",0,0,1,0,4,1,0
"('cell', 1442)",0,0,1,0,6,2,0
"('cell', 2101)",0,0,4,3,3,0,0
"('cell', 2042)",0,0,4,2,1,1,0
"('cell', 2065)",0,0,4,1,2,0,0
"('cell', 2126)",0,0,2,3,1,0,1
"('cell', 2163)",0,0,2,2,2,0,1
"('cell', 2673)",0,0,6,1,2,3,0
"('cell', 2792)",0,0,2,2,2,4,0
"('cell', 2826)",0,0,4,2,2,2,0
"('cell', 2961)",0,0,3,3,0,3,0
"('cell', 2980)",0,1,1,4,7,1,2
"('cell', 2962)",0,0,3,3,2,3,0
"('cell', 2957)",0,0,2,5,7,2,1
"('cell', 2858)",0,1,2,2,5,3,0
"('cell', 2777)",0,1,2,1,2,4,1
"('cell', 2814)",0,1,1,2,2,4,1
"('cell', 1828)",0,3,2,1,1,1,0
"('cell', 1834)",0,4,1,0,2,2,0
"('cell', 1760)",0,3,3,1,2,1,0
"('cell', 1835)",0,2,3,0,3,0,0
"('cell', 1886)",0,7,2,0,1,2,0
"('cell', 2020)",0,3,3,2,1,2,0
"('cell', 2106)",0,3,2,3,1,2,0
"('cell', 2060)",0,3,0,2,1,2,0
"('cell', 2115)",0,5,2,1,0,2,0
"('cell', 2086)",0,8,1,2,0,1,0
"('cell', 2121)",0,5,1,1,0,2,0
"('cell', 1855)",0,10,1,2,2,2,0
"('cell', 2309)",0,4,2,0,0,3,0
"('cell', 2637)",0,0,1,0,4,1,0
"('cell', 2428)",0,3,0,1,0,0,1
"('cell', 1838)",0,5,3,1,1,0,1
"('cell', 1918)",0,5,2,3,2,1,0
"('cell', 2251)",0,8,3,1,0,3,0
"('cell', 1291)",0,7,2,0,0,1,0
"('cell', 1222)",0,6,0,0,0,1,0
"('cell', 1754)",0,10,1,0,0,4,0
"('cell', 1674)",0,7,1,1,0,4,0
"('cell', 2161)",0,6,1,1,3,1,0
"('cell', 1650)",0,6,1,4,1,0,0
"('cell', 102)",0,1,3,1,3,1,0
"('cell', 149)",0,2,3,1,2,0,0
"('cell', 141)",0,1,3,1,2,1,0
"('cell', 934)",0,4,2,1,1,1,0
"('cell', 1478)",0,3,4,0,0,0,0
"('cell', 1557)",0,1,3,0,1,0,0
"('cell', 1492)",0,3,3,0,1,0,0
"('cell', 1428)",0,2,2,0,0,0,0
"('cell', 1451)",0,1,4,0,0,0,0
"('cell', 1229)",0,2,1,0,1,3,1
"('cell', 913)",0,6,2,2,2,3,0
"('cell', 924)",0,5,1,2,2,0,0
"('cell', 1202)",0,1,2,0,1,2,0
"('cell', 1270)",0,1,2,0,1,3,0
"('cell', 1396)",0,3,3,0,1,2,0
"('cell', 1433)",0,2,3,0,1,1,0
"('cell', 1259)",0,0,1,0,2,1,0
"('cell', 1223)",0,0,2,0,3,0,0
"('cell', 1859)",0,2,3,1,0,0,0
"('cell', 1788)",0,6,2,0,1,0,1
"('cell', 961)",0,2,1,0,1,0,0
"('cell', 1013)",0,2,2,0,1,0,1
"('cell', 912)",0,3,2,0,0,0,0
"('cell', 555)",0,0,1,1,1,2,1
"('cell', 693)",0,4,3,1,0,0,1
"('cell', 608)",0,0,1,1,0,2,1
"('cell', 645)",0,0,1,0,2,1,1
"('cell', 571)",0,0,0,0,3,1,1
"('cell', 19)",0,0,5,3,0,1,0
"('cell', 5)",0,0,3,2,0,0,0
"('cell', 14)",0,0,4,2,0,2,0
"('cell', 171)",0,2,1,3,3,0,0
"('cell', 493)",0,0,0,4,4,3,0
"('cell', 376)",0,0,0,8,4,2,0
"('cell', 311)",0,0,0,5,3,2,0
"('cell', 342)",0,0,0,8,3,1,0
"('cell', 381)",0,0,0,8,3,1,0
"('cell', 114)",0,0,2,2,4,2,0
"('cell', 130)",0,0,3,3,4,1,0
"('cell', 207)",0,2,1,5,3,2,0
"('cell', 183)",0,1,1,4,2,1,0
"('cell', 286)",0,2,0,3,1,0,0
"('cell', 299)",0,2,0,4,1,0,0
"('cell', 284)",0,2,0,5,0,0,0
"('cell', 354)",0,3,0,1,2,2,0
"('cell', 148)",0,0,2,3,3,1,0
"('cell', 100)",0,0,5,10,0,0,0
"('cell', 78)",0,0,3,3,2,0,0
"('cell', 97)",0,0,2,4,2,0,0
"('cell', 60)",0,0,2,3,2,1,0
"('cell', 17)",0,0,5,1,0,2,0
"('cell', 22)",0,0,6,2,0,3,0
"('cell', 44)",0,0,3,0,2,1,0
"('cell', 66)",0,0,1,2,0,0,0
"('cell', 52)",0,0,1,2,0,1,0
"('cell', 49)",0,0,3,2,0,1,0
"('cell', 58)",0,0,5,3,0,0,0
"('cell', 81)",0,0,3,3,0,0,0
"('cell', 98)",0,0,8,3,0,1,0
"('cell', 644)",0,0,1,3,5,2,0
"('cell', 609)",0,0,1,3,4,3,0
"('cell', 338)",0,0,1,2,5,4,0
"('cell', 401)",0,0,1,3,5,4,0
"('cell', 947)",0,0,2,3,6,2,0
"('cell', 1288)",0,0,0,1,3,0,0
"('cell', 1439)",0,0,0,0,2,4,0
"('cell', 1413)",0,0,0,0,3,2,0
"('cell', 1317)",0,0,0,0,5,1,0
"('cell', 198)",0,0,6,3,0,0,0
"('cell', 935)",0,3,2,4,5,1,0
"('cell', 2866)",0,9,0,6,2,2,0
"('cell', 2879)",0,8,0,5,3,1,0
"('cell', 2867)",0,5,1,4,2,2,0
"('cell', 2362)",0,0,1,3,0,0,0
"('cell', 2319)",0,1,2,3,0,0,0
"('cell', 3062)",0,2,2,5,1,0,0
"('cell', 3081)",0,3,2,2,1,0,0
"('cell', 2998)",0,2,2,6,0,1,0
"('cell', 2960)",0,2,2,5,1,2,0
"('cell', 2092)",0,0,1,3,0,0,0
"('cell', 2116)",0,0,1,2,0,0,0
"('cell', 2062)",0,0,0,4,0,0,0
"('cell', 2167)",0,0,3,1,0,0,0
"('cell', 2036)",0,0,3,3,0,0,0
"('cell', 2074)",0,1,3,3,0,0,0
"('cell', 2290)",0,0,3,3,0,0,0
"('cell', 1946)",0,0,0,3,3,0,0
"('cell', 1873)",0,0,1,1,5,0,0
"('cell', 1910)",0,0,1,2,4,0,0
"('cell', 2887)",0,0,5,5,4,1,0
"('cell', 2764)",0,0,4,3,1,2,0
"('cell', 2533)",0,0,3,0,1,5,0
"('cell', 2108)",0,1,2,3,2,2,0
"('cell', 2175)",0,2,2,2,4,3,0
"('cell', 2860)",0,2,1,2,1,0,0
"('cell', 2911)",0,0,1,2,1,1,0
"('cell', 2855)",0,8,3,1,0,1,0
"('cell', 2806)",0,7,3,1,0,1,0
"('cell', 2966)",0,5,2,0,2,0,0
"('cell', 2853)",0,7,3,0,0,1,0
"('cell', 2808)",0,5,2,2,0,1,0
"('cell', 2807)",0,7,4,2,0,2,0
"('cell', 2912)",0,8,2,0,1,1,0
"('cell', 2970)",0,8,0,0,2,1,0
"('cell', 2888)",0,7,1,0,1,1,0
"('cell', 2997)",0,4,0,0,2,1,0
"('cell', 3044)",0,2,0,0,4,1,0
"('cell', 3005)",0,5,0,0,3,0,0
"('cell', 2812)",0,5,1,2,1,1,0
"('cell', 2676)",0,10,2,2,1,2,0
"('cell', 2775)",0,6,1,3,0,1,0
"('cell', 2728)",0,6,1,3,0,1,0
"('cell', 2350)",0,10,0,3,0,0,0
"('cell', 2624)",0,8,1,1,0,3,0
"('cell', 2511)",0,13,0,1,0,0,0
"('cell', 2827)",0,9,1,1,1,1,0
"('cell', 2861)",0,11,1,2,1,2,0
"('cell', 2873)",0,5,1,2,1,2,0
"('cell', 2839)",0,6,0,3,1,3,0
"('cell', 175)",0,0,9,6,0,0,0
"('cell', 384)",0,0,2,7,0,0,0
"('cell', 390)",0,0,2,5,0,0,0
"('cell', 421)",0,0,0,3,0,0,0
"('cell', 602)",0,0,10,5,0,0,0
"('cell', 1617)",0,0,4,2,2,2,0
"('cell', 1547)",0,0,5,4,2,2,0
"('cell', 1599)",0,0,3,3,3,4,0
"('cell', 885)",0,0,4,3,1,1,0
"('cell', 852)",0,0,6,3,1,0,0
"('cell', 838)",0,0,3,5,0,3,0
"('cell', 922)",0,0,1,4,1,4,0
"('cell', 1931)",0,0,1,3,5,0,0
"('cell', 1935)",0,0,1,3,6,0,0
"('cell', 1875)",0,0,1,3,2,0,0
"('cell', 1839)",0,0,0,3,4,0,0
"('cell', 2159)",0,0,0,0,4,6,1
"('cell', 2672)",0,1,3,2,2,1,1
"('cell', 2679)",0,1,4,1,2,1,0
"('cell', 2404)",0,0,4,2,0,1,0
"('cell', 2536)",0,0,3,0,1,7,0
"('cell', 3015)",0,0,5,1,1,0,0
"('cell', 3038)",0,0,6,0,1,0,0
"('cell', 3052)",0,0,2,5,1,2,0
"('cell', 3077)",0,0,1,5,2,0,1
"('cell', 3070)",0,0,1,5,2,0,1
"('cell', 2215)",0,4,2,1,0,3,0
"('cell', 1995)",0,4,2,3,0,1,0
"('cell', 1983)",0,8,2,2,0,1,0
"('cell', 2018)",0,3,3,4,0,1,0
"('cell', 2223)",0,3,5,0,0,4,0
"('cell', 1587)",0,4,8,1,1,0,1
"('cell', 2151)",0,3,3,2,0,2,0
"('cell', 2103)",0,4,5,2,1,3,0
"('cell', 1619)",0,6,4,1,0,0,0
"('cell', 1806)",0,4,4,0,2,0,0
"('cell', 1725)",0,2,4,2,2,0,0
"('cell', 1782)",0,3,3,1,3,0,0
"('cell', 2178)",0,10,0,2,1,0,0
"('cell', 2083)",0,6,2,1,2,0,0
"('cell', 1930)",0,5,4,0,4,0,0
"('cell', 2005)",0,5,1,0,1,2,0
"('cell', 1968)",0,8,0,1,1,2,0
"('cell', 2643)",0,0,1,2,1,1,1
"('cell', 2633)",0,0,0,0,3,1,0
"('cell', 2640)",0,0,0,0,1,0,1
"('cell', 2670)",0,0,0,0,2,1,0
"('cell', 2562)",0,0,0,1,0,0,1
"('cell', 1665)",0,3,1,0,4,0,1
"('cell', 1614)",0,1,0,0,2,0,0
"('cell', 1508)",0,7,2,1,0,1,0
"('cell', 2129)",0,8,2,2,2,0,0
"('cell', 1395)",0,3,2,0,1,4,0
"('cell', 1488)",0,3,4,0,0,0,0
"('cell', 1403)",0,3,3,0,1,0,0
"('cell', 1263)",0,5,2,0,1,1,0
"('cell', 1304)",0,4,2,0,1,1,0
"('cell', 1159)",0,8,3,0,2,1,0
"('cell', 1234)",0,3,1,0,1,2,1
"('cell', 1163)",0,2,1,0,2,1,1
