,src,tgt,distance
0,1048,1043,16.1245154965971
1,1048,1044,24.351591323771842
2,1048,1056,104.546640309481
3,1039,1041,14.866068747318506
4,1039,1043,33.83784863137726
5,1039,1044,28.178005607210743
6,1041,1043,19.235384061671343
7,1041,1044,15.132745950421556
8,1043,1044,16.15549442140351
9,1043,1056,116.45600027478189
10,1,3,21.470910553583888
11,1,4,40.496913462633174
12,100,95,30.805843601498726
13,100,117,17.204650534085253
14,100,59,78.29431652425353
15,360,457,90.4267659490264
16,360,443,117.88977903109328
17,360,386,99.68951800465283
18,360,466,82.60750571225353
19,4,15,36.76955262170047
20,4,12,31.11269837220809
21,4,3,44.10215414239989
22,386,474,66.03029607687671
23,386,382,49.25444142409901
24,386,449,51.42956348249516
25,386,423,58.180752831155424
26,386,466,105.11898020814318
27,1056,644,413320.0
28,3,12,33.301651610693426
29,1108,921,156506.0
30,474,449,32.01562118716424
31,474,466,85.28774824088158
32,449,423,37.20215047547655
33,457,443,48.83646178829912
34,457,466,59.30430001273095
35,457,487,31.240998703626616
36,620,524,102.88342918079665
37,620,586,53.75872022286245
38,620,713,100.68763578513501
39,620,443,163.3064603743526
40,620,757,112.8716084761797
41,620,717,98.11218069128827
42,713,757,76.69419795525604
43,443,524,72.2357252334328
44,966,540,231025.0
45,824,743,69.52697318307479
46,994,688,148234.0
47,1033,880,160228.0
48,12,19,23.021728866442675
49,12,20,31.89043743820395
50,12,15,37.94733192202055
51,109,71,45.803929962395145
52,839,540,109904.0
53,967,941,34.0147027033899
54,95,117,29.0
55,95,59,49.20365840057018
56,95,122,23.40939982143925
57,117,156,42.42640687119285
58,117,122,28.0178514522438
59,59,78,26.1725046566048
60,59,40,57.982756057296896
61,59,49,42.15447781671598
62,870,876,14.560219778561036
63,870,866,15.132745950421556
64,870,856,16.278820596099706
65,420,461,54.378304497290095
66,420,389,23.345235059857504
67,420,393,25.612496949731394
68,420,428,77.1621668954417
69,420,438,88.28363381737297
70,461,445,33.24154027718932
71,461,400,40.049968789001575
72,461,393,51.97114584074513
73,389,342,42.37924020083418
74,389,361,34.655446902326915
75,389,428,78.18567643756751
76,389,393,25.0
77,393,361,31.016124838541646
78,393,400,24.515301344262525
79,393,371,37.589892258425
80,423,382,29.274562336608895
81,423,424,39.11521443121589
82,423,399,15.556349186104045
83,438,428,14.142135623730951
84,438,424,25.553864678361276
85,466,518,59.033888572581766
86,466,487,37.69615364994153
87,717,766,34.0147027033899
88,717,757,44.204072210600685
89,413,445,34.713109915419565
90,413,402,21.18962010041709
91,413,450,25.0
92,413,401,26.1725046566048
93,413,372,33.24154027718932
94,445,450,33.015148038438355
95,445,400,43.278170016764804
96,445,401,26.0
97,402,450,33.61547262794322
98,402,418,23.259406699226016
99,402,372,38.28837943815329
100,342,305,31.38470965295043
101,342,361,42.15447781671598
102,342,428,90.02777349240623
103,305,279,28.42534080710379
104,305,261,38.05259518088089
105,358,319,29.068883707497267
106,358,339,28.30194339616981
107,358,361,23.021728866442675
108,358,371,16.64331697709324
109,339,371,32.64965543462902
110,339,372,36.069377593742864
111,339,319,26.076809620810597
112,339,316,22.02271554554524
113,361,319,39.05124837953327
114,361,371,34.539832078341085
115,361,310,42.05948168962618
116,400,401,33.06055050963308
117,400,371,24.698178070456937
118,401,372,33.61547262794322
119,371,372,41.19465984809196
120,728,743,17.69180601295413
121,728,348,123058.0
122,941,688,65594.0
123,15,19,38.600518131237564
124,15,79,117.17081547894082
125,494,504,16.64331697709324
126,313,294,29.832867780352597
127,313,315,30.0
128,313,276,34.0
129,313,287,36.235341863986875
130,313,351,37.20215047547655
131,463,430,27.65863337187866
132,463,448,34.48187929913333
133,778,803,21.93171219946131
134,778,776,21.213203435596427
135,803,880,87.72684879784524
136,1034,1001,116.3872845288522
137,1034,1072,104.27847332982968
138,970,1001,102.6498904042279
139,970,989,111.35977729862789
140,989,1001,41.10960958218893
141,1162,1164,62.00806399170998
142,1162,921,228773.0
143,892,867,21.93171219946131
144,892,860,53.71219600798314
145,892,808,60.00833275470999
146,892,921,36.796738985948195
147,892,896,21.840329667841555
148,1038,921,77173.0
149,921,910,23.021728866442675
150,921,896,19.924858845171276
151,910,886,26.0
152,910,860,38.01315561749642
153,910,896,25.709920264364882
154,896,860,41.23105625617661
155,142,156,24.20743687382041
156,142,161,21.2602916254693
157,142,122,25.238858928247925
158,122,156,29.068883707497267
159,181,156,30.01666203960727
160,181,212,28.0178514522438
161,181,161,15.652475842498529
162,181,196,15.231546211727817
163,196,156,35.22782990761707
164,196,261,42.04759208325728
165,196,212,23.769728648009426
166,156,161,33.015148038438355
167,872,841,24.041630560342615
168,872,853,23.600847442411894
169,872,893,20.09975124224178
170,872,869,19.235384061671343
171,826,841,28.600699292150182
172,826,812,21.213203435596427
173,826,853,21.095023109728988
174,826,785,21.93171219946131
175,826,800,23.853720883753127
176,841,812,20.09975124224178
177,841,853,21.37755832643195
178,841,801,32.202484376209235
179,841,869,23.323807579381203
180,812,785,20.808652046684813
181,812,801,18.35755975068582
182,695,660,38.600518131237564
183,695,676,22.20360331117452
184,695,651,38.05259518088089
185,695,719,20.808652046684813
186,695,690,33.0
187,837,876,23.345235059857504
188,837,847,16.0
189,837,822,20.591260281974
190,837,856,15.297058540778355
191,396,428,53.71219600798314
192,396,424,25.495097567963924
193,396,399,12.083045973594572
194,396,382,29.068883707497267
195,428,424,32.14031735997639
196,424,399,31.304951684997057
197,399,382,23.430749027719962
198,535,525,20.0
199,535,524,17.804493814764857
200,535,562,19.4164878389476
201,513,518,33.24154027718932
202,513,525,23.345235059857504
203,513,524,18.601075237738275
204,513,487,41.048751503547585
205,487,518,32.0624390837628
206,518,525,17.88854381999832
207,525,524,27.073972741361768
208,524,586,57.0
209,524,562,33.734255586866
210,586,562,25.0
211,783,796,18.35755975068582
212,783,766,21.93171219946131
213,783,814,23.259406699226016
214,458,450,22.47220505424423
215,458,418,36.24913792078372
216,458,467,23.08679276123039
217,450,418,39.96248240537617
218,418,467,40.607881008493905
219,418,431,25.553864678361276
220,488,467,22.360679774997898
221,488,506,19.6468827043885
222,488,453,25.079872407968907
223,488,472,30.805843601498726
224,467,506,38.28837943815329
225,467,453,32.69556544854363
226,467,431,30.886890422961002
227,244,279,33.015148038438355
228,244,212,24.596747752497688
229,244,261,36.68787265568828
230,244,285,31.575306807693888
231,279,261,22.627416997969522
232,279,285,25.317977802344327
233,279,310,34.828149534535996
234,261,212,40.80441152620633
235,303,319,21.95449840010015
236,303,316,16.278820596099706
237,303,285,24.413111231467404
238,303,310,24.698178070456937
239,319,316,24.351591323771842
240,319,310,15.620499351813308
241,285,310,23.194827009486403
242,240,205,26.832815729997478
243,240,268,22.847319317591726
244,240,259,32.2490309931942
245,240,228,22.561028345356956
246,75,84,14.7648230602334
247,75,65,16.15549442140351
248,75,98,26.90724809414742
249,75,77,18.24828759089466
250,71,84,51.24451190127583
251,84,65,29.068883707497267
252,84,98,13.92838827718412
253,23,2,68.94200461257273
254,23,24,24.351591323771842
255,23,27,24.166091947189145
256,23,33,31.78049716414141
257,125,102,22.20360331117452
258,125,140,16.278820596099706
259,125,111,33.52610922848042
260,125,130,26.476404589747453
261,102,73,27.073972741361768
262,102,111,45.70557952810576
263,102,130,26.419689627245813
264,102,85,24.596747752497688
265,241,272,23.853720883753127
266,241,203,26.92582403567252
267,241,182,74.62573282722254
268,241,167,55.54277630799526
269,241,287,122.12288892750614
270,241,208,100.22474744293447
271,180,182,25.317977802344327
272,180,130,36.124783736376884
273,180,208,25.079872407968907
274,182,134,36.49657518178932
275,182,164,27.018512172212592
276,182,167,51.92301994298868
277,182,208,39.824615503479755
278,130,116,25.553864678361276
279,130,134,22.360679774997898
280,130,140,37.656340767525464
281,130,85,35.17101079013795
282,256,221,26.0
283,256,276,24.413111231467404
284,256,287,26.248809496813376
285,256,208,41.10960958218893
286,287,369,145.82523787054146
287,287,272,130.86252328302402
288,287,276,30.083217912982647
289,287,208,59.135437767890075
290,208,221,27.459060435491963
291,338,317,25.942243542145693
292,338,348,26.570660511172846
293,338,301,39.20459156782532
294,348,317,34.539832078341085
295,348,422,14689.0
296,411,432,43.01162633521314
297,411,375,29.966648127543394
298,411,439,22.825424421026653
299,411,414,30.0
300,880,894,109.45775440780794
301,880,1166,264745.0
302,1005,1001,33.61547262794322
303,1072,1069,64.19501538281614
304,1069,1031,121.40016474453401
305,851,862,28.0178514522438
306,851,820,20.248456731316587
307,851,808,31.240998703626616
308,851,867,21.213203435596427
309,867,862,26.476404589747453
310,867,808,48.104053883222775
311,794,766,20.0
312,794,757,33.24154027718932
313,794,849,39.0
314,794,814,26.076809620810597
315,766,757,36.6742416417845
316,766,814,31.622776601683793
317,757,849,59.682493245507096
318,849,814,43.04648650006177
319,814,833,22.360679774997898
320,814,796,28.635642126552707
321,911,915,23.706539182259394
322,911,923,17.11724276862369
323,911,879,20.396078054371138
324,911,908,23.08679276123039
325,915,923,23.769728648009426
326,915,887,24.041630560342615
327,915,879,35.35533905932738
328,923,908,25.80697580112788
329,923,1063,113857.0
330,923,1120,163634.0
331,887,868,29.832867780352597
332,887,863,28.071337695236398
333,887,879,36.76955262170047
334,887,886,25.179356624028344
335,886,863,33.97057550292606
336,886,860,36.235341863986875
337,886,857,30.4138126514911
338,860,857,18.110770276274835
339,860,808,57.201398584300364
340,857,863,28.442925306655784
341,44,54,18.384776310850235
342,44,40,14.866068747318506
343,44,49,21.587033144922902
344,44,45,34.058772731852805
345,40,49,18.027756377319946
346,40,45,45.70557952810576
347,49,78,39.44616584663204
348,62,91,30.01666203960727
349,62,87,28.600699292150182
350,62,56,26.92582403567252
351,62,45,45.48626166217664
352,56,91,37.36308338453881
353,56,54,34.0
354,56,45,19.849433241279208
355,45,54,25.80697580112788
356,890,893,22.090722034374522
357,890,917,20.396078054371138
358,890,869,21.587033144922902
359,890,875,22.02271554554524
360,890,908,30.364452901377952
361,893,917,31.622776601683793
362,893,869,28.600699292150182
363,917,908,27.313000567495326
364,869,875,19.4164878389476
365,875,879,42.190046219457976
366,875,908,30.01666203960727
367,908,879,34.828149534535996
368,703,686,36.89173349139343
369,703,722,17.88854381999832
370,703,740,26.40075756488817
371,816,819,14.560219778561036
372,816,802,13.0
373,816,789,22.47220505424423
374,762,707,38.07886552931954
375,762,756,22.090722034374522
376,762,785,23.430749027719962
377,762,801,29.068883707497267
378,707,756,31.144823004794873
379,707,686,23.40939982143925
380,707,722,23.769728648009426
381,756,785,21.18962010041709
382,756,722,32.01562118716424
383,785,801,29.120439557122072
384,785,800,29.832867780352597
385,879,868,17.4928556845359
386,686,722,31.76476034853718
387,797,787,29.410882339705484
388,797,817,15.0
389,797,843,33.83784863137726
390,797,770,16.278820596099706
391,894,1031,69840.0
392,861,842,31.38470965295043
393,861,817,32.57299494980466
394,861,843,23.430749027719962
395,861,831,30.479501308256342
396,817,787,28.319604517012593
397,817,843,32.2490309931942
398,817,831,12.806248474865697
399,831,847,29.068883707497267
400,831,842,14.212670403551895
401,831,787,30.364452901377952
402,831,791,42.20189569201838
403,876,847,30.479501308256342
404,876,856,22.825424421026653
405,876,1042,105265.0
406,876,1080,153205.0
407,847,842,17.11724276862369
408,847,791,38.8329756778952
409,847,822,31.622776601683793
410,660,651,22.135943621178654
411,660,634,33.97057550292606
412,660,690,32.57299494980466
413,787,791,25.317977802344327
414,787,770,31.78049716414141
415,787,748,24.041630560342615
416,791,822,26.90724809414742
417,833,796,22.80350850198276
418,833,850,17.804493814764857
419,833,815,23.706539182259394
420,796,815,18.601075237738275
421,850,862,18.439088914585774
422,850,820,33.421549934136806
423,850,815,26.92582403567252
424,820,862,35.11409973215888
425,820,808,31.78049716414141
426,820,815,16.492422502470642
427,529,510,37.013511046643494
428,529,528,33.13608305156178
429,529,506,28.460498941515414
430,529,567,36.40054944640259
431,528,510,20.396078054371138
432,528,542,19.4164878389476
433,528,567,33.83784863137726
434,506,510,38.2099463490856
435,506,490,34.17601498127012
436,506,472,36.069377593742864
437,453,431,20.518284528683193
438,453,472,25.612496949731394
439,91,114,28.319604517012593
440,91,87,32.14031735997639
441,199,192,19.72308292331602
442,199,216,16.64331697709324
443,199,175,33.24154027718932
444,199,170,26.92582403567252
445,192,170,18.867962264113206
446,216,175,33.52610922848042
447,216,225,19.72308292331602
448,175,148,25.612496949731394
449,175,170,31.144823004794873
450,175,224,47.4236228055175
451,175,225,42.579337712087536
452,268,300,43.139309220245984
453,268,259,37.33630940518894
454,268,291,18.973665961010276
455,268,228,29.068883707497267
456,259,291,38.600518131237564
457,259,289,24.0
458,259,211,6781.0
459,140,111,30.4138126514911
460,140,155,22.360679774997898
461,145,158,25.942243542145693
462,145,172,21.02379604162864
463,145,157,22.825424421026653
464,145,103,36.235341863986875
465,145,111,57.77542730261716
466,111,158,46.09772228646444
467,111,73,58.60034129593445
468,111,25,125.93649193144932
469,111,103,76.16429609731846
470,111,61,97.06183596038146
471,111,47,84.64632301523794
472,111,155,32.01562118716424
473,19,31,40.607881008493905
474,19,20,20.024984394500787
475,19,26,29.68164415931166
476,19,79,95.1892851112981
477,20,26,15.811388300841896
478,27,33,35.805027579936315
479,27,2,88.48163651289458
480,2,24,71.17583859709698
481,2,25,74.72616676907762
482,2,9,148.2767682410161
483,2,34,158.83639381451596
484,42,64,24.020824298928627
485,42,65,27.018512172212592
486,42,34,32.64965543462902
487,42,53,27.51363298439521
488,65,64,18.24828759089466
489,65,77,21.633307652783937
490,34,53,24.186773244895647
491,98,126,20.223748416156685
