,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 168)",0,0,0,1,1,1,0
"('cell', 656)",0,0,1,0,2,0,0
"('cell', 1322)",0,0,0,3,0,2,0
"('cell', 1217)",0,0,2,0,1,5,0
"('cell', 1289)",0,0,2,2,0,4,0
"('cell', 1299)",0,0,0,6,0,0,0
"('cell', 1235)",0,0,0,3,0,1,0
"('cell', 1306)",0,0,0,5,0,1,0
"('cell', 1254)",0,0,0,3,0,2,0
"('cell', 1005)",0,0,1,0,0,0,1
"('cell', 935)",0,0,1,0,0,0,1
"('cell', 890)",0,0,0,0,0,0,1
"('cell', 1181)",0,0,0,0,0,0,1
"('cell', 1150)",0,0,0,3,0,0,0
"('cell', 1179)",0,0,0,0,0,0,1
"('cell', 1168)",0,0,0,0,0,0,1
"('cell', 1127)",0,0,0,0,0,0,1
"('cell', 949)",0,0,1,0,0,0,0
"('cell', 925)",0,0,1,0,0,0,0
"('cell', 944)",0,0,1,0,0,0,1
"('cell', 2065)",0,0,2,0,0,0,1
"('cell', 2023)",0,0,2,0,0,0,1
"('cell', 2046)",0,0,1,0,0,0,1
"('cell', 2078)",0,0,3,0,0,3,1
"('cell', 2102)",0,0,3,0,0,1,1
"('cell', 2639)",0,0,2,1,1,1,0
"('cell', 2534)",0,0,3,1,1,2,0
"('cell', 2658)",0,0,2,1,0,1,0
"('cell', 1071)",0,0,3,0,0,0,0
"('cell', 1445)",0,0,2,0,2,1,1
"('cell', 1636)",0,0,1,0,2,0,1
"('cell', 1455)",0,0,2,0,5,0,0
"('cell', 1497)",0,0,1,0,4,0,0
"('cell', 1473)",0,0,2,0,3,0,1
"('cell', 1239)",0,0,1,0,1,1,0
"('cell', 1337)",0,0,2,0,3,2,1
"('cell', 1228)",0,0,1,0,1,0,0
"('cell', 1297)",0,0,2,0,1,5,1
"('cell', 1565)",0,0,0,0,0,1,0
"('cell', 1597)",0,0,0,1,0,1,0
"('cell', 1528)",0,1,0,1,0,0,0
"('cell', 1655)",0,1,0,1,0,1,0
"('cell', 1557)",0,0,0,1,0,1,0
"('cell', 1490)",0,0,0,1,0,1,0
"('cell', 1537)",0,0,1,0,4,1,0
"('cell', 1461)",0,0,0,0,0,1,0
"('cell', 1570)",0,1,0,1,0,0,0
"('cell', 1825)",0,0,1,0,3,2,0
"('cell', 1765)",0,0,1,1,3,2,0
"('cell', 1762)",0,0,0,1,0,2,0
"('cell', 1811)",0,0,0,0,1,3,0
"('cell', 1369)",0,0,1,0,0,9,0
"('cell', 1324)",0,0,1,0,0,5,0
"('cell', 1864)",0,0,0,1,0,0,0
"('cell', 1926)",0,0,0,1,0,0,0
"('cell', 1949)",0,0,0,0,0,5,0
"('cell', 1963)",0,0,0,1,0,3,0
"('cell', 1802)",0,0,0,0,0,1,0
"('cell', 1860)",0,0,0,0,0,3,0
"('cell', 1871)",0,0,0,1,0,1,0
"('cell', 1771)",0,0,0,1,0,0,0
"('cell', 788)",0,0,0,0,0,1,0
"('cell', 752)",0,0,0,0,0,1,0
"('cell', 729)",0,0,0,0,0,2,0
"('cell', 610)",0,0,0,0,0,1,0
"('cell', 590)",0,0,0,1,0,1,0
"('cell', 595)",0,0,0,0,0,1,0
"('cell', 540)",0,0,0,1,0,0,0
"('cell', 1007)",0,0,2,0,0,0,0
"('cell', 984)",0,0,3,0,0,0,0
"('cell', 1006)",0,0,3,0,0,3,0
"('cell', 1060)",0,0,4,0,1,2,0
"('cell', 1050)",0,0,4,0,0,1,0
"('cell', 990)",0,0,2,0,0,0,0
"('cell', 1024)",0,0,2,0,0,0,0
"('cell', 34)",0,0,0,0,0,0,2
"('cell', 1240)",0,0,1,0,0,5,0
"('cell', 1272)",0,0,2,0,0,8,0
"('cell', 858)",0,0,2,1,0,2,1
"('cell', 343)",0,0,0,1,0,1,0
"('cell', 300)",0,0,0,2,0,1,0
"('cell', 336)",0,0,0,2,0,1,0
"('cell', 459)",0,0,0,2,0,0,0
"('cell', 533)",0,0,0,3,0,0,1
"('cell', 630)",0,0,1,2,3,3,0
"('cell', 584)",0,0,0,2,2,2,0
"('cell', 581)",0,0,1,1,0,1,0
"('cell', 26)",0,0,0,1,0,0,1
"('cell', 125)",0,0,0,1,0,0,0
"('cell', 96)",0,0,0,1,0,0,0
"('cell', 140)",0,0,0,2,0,0,0
"('cell', 62)",0,0,0,1,0,0,0
"('cell', 278)",0,0,0,1,0,0,0
"('cell', 316)",0,0,1,4,0,0,0
"('cell', 387)",0,0,0,2,0,0,0
"('cell', 328)",0,0,0,4,0,0,0
"('cell', 284)",0,0,0,1,0,0,0
"('cell', 258)",0,0,0,4,0,0,0
"('cell', 311)",0,0,0,4,0,0,0
"('cell', 275)",0,0,0,1,0,0,0
"('cell', 261)",0,0,0,1,0,0,0
"('cell', 342)",0,0,0,1,0,0,0
"('cell', 354)",0,0,0,1,0,0,0
"('cell', 333)",0,0,0,1,0,0,0
"('cell', 263)",0,0,0,1,0,0,0
"('cell', 1685)",0,1,0,1,0,0,0
"('cell', 1604)",0,1,0,1,0,0,0
"('cell', 1709)",0,1,0,1,0,1,0
"('cell', 1787)",0,0,2,1,3,2,0
"('cell', 2411)",0,0,1,0,0,0,0
"('cell', 2417)",0,0,0,1,0,0,0
"('cell', 2437)",0,0,0,1,0,0,0
"('cell', 2383)",0,0,1,1,0,0,0
"('cell', 2384)",0,0,1,0,0,0,0
"('cell', 2483)",0,0,0,1,0,0,0
"('cell', 2507)",0,0,0,1,0,0,0
"('cell', 2500)",0,0,0,2,0,0,0
"('cell', 2460)",0,0,0,1,0,0,0
"('cell', 2464)",0,0,0,2,0,0,0
"('cell', 2287)",0,0,3,0,0,1,0
"('cell', 2349)",0,0,1,0,0,0,0
"('cell', 2303)",0,0,3,0,0,0,0
"('cell', 2295)",0,0,1,0,0,1,0
"('cell', 2203)",0,0,2,0,0,1,0
"('cell', 2207)",0,0,3,0,1,0,0
"('cell', 2412)",0,0,0,1,0,0,0
"('cell', 2353)",0,0,2,0,0,1,0
"('cell', 2338)",0,0,3,0,0,1,0
"('cell', 2050)",0,0,1,0,0,5,0
"('cell', 2002)",0,0,0,1,0,2,0
"('cell', 1996)",0,0,0,0,0,4,0
"('cell', 2031)",0,0,1,0,0,4,0
"('cell', 1972)",0,0,0,1,0,3,0
"('cell', 1973)",0,0,0,1,0,0,0
"('cell', 1989)",0,0,0,1,0,0,0
"('cell', 2137)",0,0,1,0,1,3,0
"('cell', 2219)",0,0,1,0,3,0,0
"('cell', 2555)",0,0,0,1,0,3,0
"('cell', 2550)",0,0,1,1,0,4,0
"('cell', 2516)",0,0,2,0,0,0,0
"('cell', 2477)",0,0,2,0,0,0,0
"('cell', 2522)",0,0,3,0,0,0,0
"('cell', 2791)",0,0,0,0,0,1,0
"('cell', 2775)",0,0,1,0,0,1,0
"('cell', 1772)",0,0,1,0,1,3,0
"('cell', 2105)",0,0,2,0,2,1,0
"('cell', 2054)",0,0,1,0,0,1,0
"('cell', 2767)",0,0,1,0,0,2,0
"('cell', 2752)",0,0,3,0,0,3,0
"('cell', 2785)",0,0,3,0,0,3,0
"('cell', 2261)",0,0,0,1,0,1,0
"('cell', 2253)",0,0,0,1,0,1,0
"('cell', 1809)",0,0,0,1,0,0,0
"('cell', 2234)",0,0,1,0,2,0,0
"('cell', 2370)",0,0,1,2,0,0,0
"('cell', 2369)",0,0,0,2,0,0,0
"('cell', 2312)",0,0,1,0,0,0,0
"('cell', 1144)",0,0,1,0,0,0,0
"('cell', 1320)",0,0,1,0,0,3,0
"('cell', 1452)",0,0,2,0,0,3,0
"('cell', 1459)",0,0,2,1,0,2,0
"('cell', 454)",0,0,5,0,1,3,0
"('cell', 565)",0,0,3,0,0,2,0
"('cell', 315)",0,0,1,1,1,0,0
"('cell', 297)",0,0,2,0,1,1,0
"('cell', 393)",0,1,2,1,2,0,0
"('cell', 349)",0,1,1,1,1,0,0
"('cell', 499)",0,1,0,5,0,0,0
"('cell', 761)",0,0,1,1,4,1,0
"('cell', 594)",0,0,1,0,0,0,0
"('cell', 477)",0,0,0,3,0,0,0
"('cell', 840)",0,0,3,0,0,3,0
"('cell', 885)",0,0,5,0,0,5,0
"('cell', 818)",0,0,2,2,0,1,1
"('cell', 773)",0,0,2,1,1,2,1
"('cell', 1366)",0,0,1,0,0,3,0
"('cell', 1387)",0,0,3,4,0,5,0
"('cell', 1433)",0,0,4,4,0,6,0
"('cell', 1352)",0,0,1,4,0,3,0
"('cell', 1432)",0,0,0,2,0,1,0
"('cell', 1224)",0,0,0,0,0,0,1
"('cell', 1642)",0,0,0,0,0,3,1
"('cell', 1646)",0,0,1,0,0,4,0
"('cell', 1610)",0,0,1,1,2,4,0
"('cell', 1598)",0,0,1,0,1,3,0
"('cell', 1185)",0,0,1,0,0,0,0
"('cell', 1182)",0,0,3,0,0,0,0
"('cell', 1231)",0,0,2,0,0,0,0
"('cell', 1151)",0,0,3,0,0,0,0
"('cell', 1137)",0,0,1,0,0,0,0
"('cell', 1233)",0,0,3,0,2,1,0
"('cell', 1244)",0,0,2,0,0,0,0
"('cell', 1207)",0,0,3,0,2,1,0
"('cell', 1264)",0,0,1,0,0,0,0
"('cell', 1045)",0,1,0,1,0,0,0
"('cell', 1073)",0,1,0,0,0,0,0
"('cell', 789)",0,0,0,0,0,1,0
"('cell', 1316)",0,0,3,0,1,0,0
"('cell', 1284)",0,0,5,0,2,2,0
"('cell', 1271)",0,0,3,0,2,1,0
"('cell', 1286)",0,0,1,0,0,0,0
"('cell', 1347)",0,0,2,0,1,0,0
"('cell', 1391)",0,0,1,0,0,1,0
"('cell', 1388)",0,0,0,0,0,1,0
"('cell', 1472)",0,0,0,1,0,0,0
"('cell', 1504)",0,0,0,1,0,0,0
"('cell', 1527)",0,1,0,1,0,0,0
"('cell', 1539)",0,1,0,1,0,0,0
"('cell', 1525)",0,1,0,1,0,0,0
"('cell', 1730)",0,0,0,1,0,1,0
"('cell', 1673)",0,0,0,1,0,2,0
"('cell', 1505)",0,0,2,0,0,5,0
"('cell', 1399)",0,0,0,0,0,6,0
"('cell', 1373)",0,0,1,0,0,7,0
"('cell', 1355)",0,0,2,0,1,5,1
"('cell', 1932)",0,0,0,1,0,0,0
"('cell', 1967)",0,0,0,1,0,0,0
"('cell', 1848)",0,0,0,1,0,0,0
"('cell', 1968)",0,0,0,1,0,0,0
"('cell', 762)",0,0,0,0,0,2,0
"('cell', 1059)",0,0,4,0,1,1,0
"('cell', 1049)",0,0,4,0,1,2,0
"('cell', 1303)",0,0,1,0,3,0,0
"('cell', 1398)",0,0,1,0,2,1,0
"('cell', 1401)",0,0,1,0,5,0,0
"('cell', 1362)",0,0,2,0,5,0,0
"('cell', 1339)",0,0,0,0,4,0,0
"('cell', 1361)",0,0,1,0,3,0,0
"('cell', 1411)",0,0,1,0,3,1,0
"('cell', 434)",0,0,0,2,0,0,0
"('cell', 138)",0,0,0,1,1,2,0
"('cell', 18)",0,0,0,0,1,3,1
"('cell', 625)",0,0,3,1,4,4,0
"('cell', 1010)",0,0,1,3,0,0,0
"('cell', 943)",0,0,0,1,0,4,0
"('cell', 416)",0,0,0,0,0,2,0
"('cell', 383)",0,0,0,1,0,2,0
"('cell', 422)",0,0,0,1,0,2,0
"('cell', 447)",0,0,0,0,0,4,0
"('cell', 292)",0,0,0,2,0,0,0
"('cell', 615)",0,0,0,3,0,0,0
"('cell', 644)",0,0,0,3,0,0,0
"('cell', 664)",0,0,0,3,0,0,1
"('cell', 548)",0,0,2,3,0,0,0
"('cell', 684)",0,0,2,0,0,3,0
"('cell', 483)",0,0,0,4,0,0,0
"('cell', 538)",0,0,0,3,0,0,0
"('cell', 569)",0,0,0,2,0,0,0
"('cell', 530)",0,0,0,2,0,0,0
"('cell', 577)",0,0,1,1,0,1,0
"('cell', 643)",0,0,1,0,2,2,0
"('cell', 607)",0,0,1,1,0,0,0
"('cell', 571)",0,0,1,1,0,0,0
"('cell', 551)",0,0,0,2,0,1,0
"('cell', 515)",0,0,0,3,0,0,0
"('cell', 503)",0,0,0,1,0,0,0
"('cell', 532)",0,0,0,1,0,0,0
"('cell', 527)",0,0,0,2,0,0,0
"('cell', 487)",0,0,0,2,0,0,0
"('cell', 82)",0,0,0,0,0,0,1
"('cell', 41)",0,0,0,0,0,0,1
"('cell', 69)",0,0,0,1,0,0,1
"('cell', 55)",0,0,0,0,0,0,2
"('cell', 91)",0,0,0,2,0,0,0
"('cell', 153)",0,0,0,4,0,0,0
"('cell', 97)",0,0,0,4,0,0,1
"('cell', 21)",0,0,0,1,0,0,0
"('cell', 29)",0,0,0,1,0,0,0
"('cell', 88)",0,0,0,0,0,0,2
"('cell', 47)",0,0,0,0,0,0,2
"('cell', 14)",0,0,0,2,0,0,1
"('cell', 83)",0,0,0,3,0,0,1
"('cell', 241)",0,0,0,3,0,0,0
"('cell', 285)",0,0,1,4,0,0,0
"('cell', 557)",0,0,1,1,0,0,0
"('cell', 728)",0,0,1,0,0,2,0
"('cell', 730)",0,0,0,0,0,2,0
"('cell', 768)",0,0,0,0,0,1,0
"('cell', 742)",0,0,1,0,0,2,0
"('cell', 621)",0,0,0,1,0,2,0
"('cell', 641)",0,0,0,0,0,2,0
"('cell', 1770)",0,0,0,1,0,0,0
"('cell', 1888)",0,0,0,1,0,0,0
"('cell', 1838)",0,0,0,1,0,0,0
"('cell', 1946)",0,0,0,1,0,0,0
"('cell', 1820)",0,1,3,0,2,0,0
"('cell', 1801)",0,0,2,0,0,1,0
"('cell', 1786)",0,1,3,0,0,0,0
"('cell', 2547)",0,0,0,2,0,0,0
"('cell', 2452)",0,0,0,1,0,0,0
"('cell', 2579)",0,0,3,1,1,0,0
"('cell', 2533)",0,0,1,2,0,0,0
"('cell', 2549)",0,0,2,2,0,0,0
"('cell', 2356)",0,0,0,1,1,1,0
"('cell', 2340)",0,0,2,0,2,1,0
"('cell', 2344)",0,0,1,0,2,1,0
"('cell', 2379)",0,0,0,1,0,1,0
"('cell', 2325)",0,0,0,0,2,1,0
"('cell', 2225)",0,0,0,1,0,0,0
"('cell', 2231)",0,0,0,1,0,0,0
"('cell', 2164)",0,0,1,1,0,2,0
"('cell', 2193)",0,0,1,1,0,1,0
"('cell', 2167)",0,0,0,0,0,1,0
"('cell', 2170)",0,0,0,0,0,1,0
"('cell', 2148)",0,0,0,0,0,1,0
"('cell', 2200)",0,0,0,0,0,2,0
"('cell', 2136)",0,0,1,0,0,1,0
"('cell', 2036)",0,0,0,0,1,2,0
"('cell', 2048)",0,0,0,0,1,3,0
"('cell', 2094)",0,0,0,0,0,1,0
"('cell', 2082)",0,0,0,0,1,0,0
"('cell', 2006)",0,0,0,0,4,3,0
"('cell', 2142)",0,0,2,1,0,2,0
"('cell', 2104)",0,0,0,0,0,1,0
"('cell', 2084)",0,0,1,0,0,2,0
"('cell', 2114)",0,0,0,0,0,4,0
"('cell', 2729)",0,0,0,0,0,1,0
"('cell', 2675)",0,0,1,0,0,5,0
"('cell', 2691)",0,0,1,0,0,4,0
"('cell', 2523)",0,0,3,0,0,0,0
"('cell', 2521)",0,0,1,1,0,2,0
"('cell', 2758)",0,0,1,0,0,0,0
"('cell', 2728)",0,0,0,0,0,1,0
"('cell', 2745)",0,0,2,0,0,2,0
"('cell', 2777)",0,0,1,0,0,1,0
"('cell', 2787)",0,0,1,0,0,3,0
"('cell', 2778)",0,0,1,0,0,1,0
"('cell', 2786)",0,0,1,0,0,1,0
"('cell', 2750)",0,0,0,0,0,3,0
"('cell', 2784)",0,0,0,0,0,1,0
"('cell', 2773)",0,0,1,0,0,3,0
"('cell', 2766)",0,0,0,0,0,1,0
"('cell', 1986)",0,0,1,0,0,1,0
"('cell', 1964)",0,0,0,0,0,2,0
"('cell', 2026)",0,0,2,0,1,1,0
"('cell', 2726)",0,0,1,0,0,3,0
"('cell', 1852)",0,0,0,1,0,0,0
"('cell', 1948)",0,0,0,1,0,0,0
"('cell', 1862)",0,0,0,1,0,0,0
"('cell', 1803)",0,0,0,1,0,0,0
"('cell', 2262)",0,0,0,1,0,2,0
"('cell', 2263)",0,0,0,1,0,2,0
"('cell', 2227)",0,0,0,1,0,1,0
"('cell', 2235)",0,0,1,1,0,0,0
"('cell', 2202)",0,0,0,1,0,0,0
"('cell', 1650)",0,0,0,0,0,2,0
"('cell', 1620)",0,0,1,0,2,4,0
"('cell', 1714)",0,0,0,0,1,3,0
"('cell', 2089)",0,0,1,0,1,2,0
"('cell', 2096)",0,0,1,0,0,1,0
"('cell', 2059)",0,0,1,0,0,2,0
"('cell', 2277)",0,0,0,1,0,1,0
"('cell', 2329)",0,0,0,0,1,0,0
"('cell', 2326)",0,0,0,0,1,0,0
"('cell', 2268)",0,0,0,0,2,0,0
"('cell', 2457)",0,0,0,3,0,0,0
"('cell', 2399)",0,0,0,3,0,0,0
"('cell', 2451)",0,0,0,2,0,0,0
"('cell', 2405)",0,0,0,3,0,0,0
"('cell', 2426)",0,0,0,2,0,0,0
"('cell', 2413)",0,0,1,2,0,0,0
"('cell', 2396)",0,0,1,2,0,0,0
"('cell', 2083)",0,0,0,1,0,0,0
"('cell', 1997)",0,0,0,1,0,0,0
"('cell', 2014)",0,0,0,1,0,0,0
"('cell', 2049)",0,0,0,1,0,0,0
"('cell', 1076)",0,0,0,0,1,5,0
"('cell', 1229)",0,0,1,0,0,1,0
"('cell', 1274)",0,0,1,0,0,1,0
"('cell', 1241)",0,0,1,0,0,0,0
"('cell', 1407)",0,0,4,0,1,5,0
"('cell', 1250)",0,0,0,3,0,0,0
"('cell', 1192)",0,0,0,2,0,1,0
"('cell', 1315)",0,0,1,0,0,1,0
"('cell', 1313)",0,0,0,0,1,3,1
"('cell', 1336)",0,0,1,0,1,3,1
"('cell', 1282)",0,0,0,0,1,1,1
"('cell', 1246)",0,0,0,0,1,1,0
"('cell', 1265)",0,0,1,0,1,2,0
"('cell', 1572)",0,0,1,0,0,3,0
"('cell', 1585)",0,0,1,0,0,2,1
"('cell', 1556)",0,0,2,0,0,2,0
"('cell', 1606)",0,0,0,0,0,3,0
"('cell', 1555)",0,0,0,0,0,3,0
"('cell', 1493)",0,0,0,1,0,2,0
"('cell', 889)",0,0,1,0,0,0,0
"('cell', 667)",0,0,0,0,0,1,0
"('cell', 875)",0,0,1,0,0,0,0
"('cell', 244)",0,0,2,0,2,2,0
"('cell', 166)",0,0,0,1,0,2,1
"('cell', 197)",0,0,1,1,0,1,0
"('cell', 450)",0,1,1,0,0,0,0
"('cell', 430)",0,1,0,4,0,0,0
"('cell', 493)",0,1,0,0,0,0,0
"('cell', 489)",0,1,1,0,0,0,0
"('cell', 779)",0,0,0,0,2,0,0
"('cell', 810)",0,0,1,1,3,2,0
"('cell', 478)",0,1,1,0,2,0,0
"('cell', 440)",0,1,1,1,2,0,0
"('cell', 666)",0,0,1,0,3,0,0
"('cell', 605)",0,0,1,0,0,0,0
"('cell', 626)",0,0,1,0,3,0,0
"('cell', 586)",0,0,1,0,0,0,0
"('cell', 524)",0,1,1,0,1,0,0
"('cell', 420)",0,0,0,1,0,3,0
"('cell', 792)",0,0,0,0,0,2,0
"('cell', 808)",0,0,1,0,0,2,0
"('cell', 707)",0,0,1,1,1,0,1
"('cell', 738)",0,0,3,1,1,2,1
"('cell', 709)",0,0,1,0,1,2,1
"('cell', 708)",0,0,0,2,0,0,0
"('cell', 660)",0,0,1,2,0,0,0
"('cell', 774)",0,0,1,1,1,0,1
"('cell', 639)",0,0,1,0,1,1,0
"('cell', 1311)",0,0,3,2,0,6,0
"('cell', 1341)",0,0,3,2,0,11,0
"('cell', 1036)",0,0,1,3,0,0,0
"('cell', 1001)",0,0,1,2,0,0,0
"('cell', 977)",0,0,1,1,0,0,0
"('cell', 980)",0,0,0,1,0,0,0
"('cell', 1098)",0,0,0,3,0,0,0
"('cell', 1113)",0,0,1,3,0,0,0
"('cell', 1178)",0,0,0,3,0,0,0
"('cell', 1070)",0,0,1,3,0,0,0
"('cell', 1270)",0,0,1,0,0,1,0
"('cell', 1338)",0,0,2,0,0,3,0
"('cell', 1629)",0,0,1,0,2,3,0
"('cell', 1638)",0,0,2,0,2,4,0
"('cell', 1538)",0,0,0,1,0,2,0
"('cell', 1575)",0,0,1,0,0,2,0
"('cell', 1584)",0,0,1,1,1,1,0
"('cell', 1435)",0,0,1,2,1,1,0
"('cell', 1517)",0,0,0,2,0,3,0
"('cell', 1549)",0,0,0,0,0,3,0
"('cell', 1202)",0,0,0,1,0,0,0
"('cell', 1166)",0,0,0,3,0,0,0
"('cell', 1237)",0,0,0,1,0,0,0
"('cell', 2408)",0,0,3,0,3,7,0
"('cell', 1053)",0,1,1,0,0,0,0
"('cell', 1122)",0,1,1,0,0,0,0
"('cell', 1051)",0,1,0,1,0,0,0
"('cell', 1085)",0,1,1,0,0,0,0
"('cell', 1082)",0,1,3,0,0,0,0
"('cell', 985)",0,1,0,1,0,0,0
"('cell', 1009)",0,0,0,2,0,0,0
"('cell', 1013)",0,0,0,1,0,0,0
"('cell', 973)",0,1,0,1,0,0,0
"('cell', 329)",0,0,3,3,0,0,0
"('cell', 346)",0,0,2,1,0,0,0
"('cell', 405)",0,0,0,1,0,0,0
"('cell', 401)",0,0,0,1,0,0,0
"('cell', 390)",0,0,0,1,0,0,0
"('cell', 528)",0,0,0,1,0,0,0
"('cell', 374)",0,0,0,1,0,0,0
"('cell', 418)",0,0,0,1,0,0,0
"('cell', 1200)",0,1,0,0,0,0,0
"('cell', 1635)",0,1,0,0,0,0,0
"('cell', 1599)",0,1,0,0,0,0,0
"('cell', 1294)",0,0,3,0,4,1,0
"('cell', 1423)",0,0,1,0,1,1,0
"('cell', 1422)",0,0,1,0,0,1,0
"('cell', 1508)",0,0,1,0,0,1,0
"('cell', 1514)",0,0,1,0,3,1,0
"('cell', 1552)",0,0,1,0,1,1,0
"('cell', 1757)",0,0,0,1,0,1,0
"('cell', 1712)",0,0,0,1,0,1,0
"('cell', 1453)",0,0,1,0,0,3,1
"('cell', 1477)",0,0,2,0,0,3,1
"('cell', 1498)",0,0,0,0,0,3,0
"('cell', 1534)",0,0,0,0,0,4,0
"('cell', 1568)",0,0,0,0,0,2,0
"('cell', 1499)",0,0,0,0,0,3,0
"('cell', 1630)",0,0,0,0,0,3,1
"('cell', 1481)",0,0,0,0,0,4,1
"('cell', 1892)",0,0,0,1,0,0,0
"('cell', 1839)",0,0,0,1,0,0,0
"('cell', 1908)",0,0,0,1,0,0,0
"('cell', 1889)",0,0,0,1,0,0,0
"('cell', 1927)",0,0,0,1,0,0,0
"('cell', 1969)",0,0,0,1,0,0,0
"('cell', 146)",0,0,0,4,0,0,0
"('cell', 303)",0,0,3,5,0,0,0
"('cell', 1383)",0,0,1,0,0,1,0
"('cell', 857)",0,1,1,1,2,1,0
"('cell', 950)",0,1,1,3,2,2,0
"('cell', 1052)",0,0,0,3,0,0,0
"('cell', 1176)",0,1,0,0,0,0,0
"('cell', 345)",0,0,0,1,0,0,0
"('cell', 370)",0,0,0,1,0,0,0
"('cell', 366)",0,0,0,1,0,0,0
"('cell', 72)",0,0,0,0,1,3,0
"('cell', 53)",0,0,0,0,2,3,0
"('cell', 122)",0,0,0,0,1,5,0
"('cell', 108)",0,0,0,1,0,0,0
"('cell', 81)",0,0,0,1,0,0,0
"('cell', 66)",0,0,0,1,0,0,1
"('cell', 141)",0,0,0,1,0,0,0
"('cell', 103)",0,0,0,1,1,2,0
"('cell', 50)",0,0,0,1,0,2,1
"('cell', 1117)",0,0,0,0,0,3,0
