,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2714)",0,0,0,2,0,0,0
"('cell', 2663)",0,0,0,5,0,0,1
"('cell', 2656)",0,0,0,5,0,0,0
"('cell', 2800)",0,0,0,0,0,0,1
"('cell', 2805)",0,0,0,0,0,0,1
"('cell', 2742)",0,0,1,3,1,0,1
"('cell', 2758)",0,0,1,2,0,0,1
"('cell', 2743)",0,0,2,2,1,0,1
"('cell', 2787)",0,0,0,2,0,0,1
"('cell', 2892)",0,4,0,5,0,0,0
"('cell', 2918)",0,2,0,5,0,0,0
"('cell', 2856)",0,4,1,9,0,0,0
"('cell', 2857)",0,2,1,10,0,0,0
"('cell', 1116)",0,5,0,1,0,0,0
"('cell', 1200)",0,7,0,0,0,0,0
"('cell', 1117)",0,6,0,0,0,0,0
"('cell', 1103)",0,4,0,0,0,0,0
"('cell', 1057)",0,3,1,1,0,1,0
"('cell', 1080)",0,4,0,1,0,0,0
"('cell', 1027)",0,3,1,0,0,0,0
"('cell', 1086)",0,3,0,1,0,0,0
"('cell', 1051)",0,1,2,1,0,1,0
"('cell', 997)",0,1,2,1,0,1,0
"('cell', 1004)",0,0,4,2,0,1,0
"('cell', 1105)",0,1,1,1,0,0,0
"('cell', 1106)",0,1,1,1,0,2,0
"('cell', 1063)",0,0,2,1,0,3,0
"('cell', 1149)",0,2,0,1,0,0,0
"('cell', 1136)",0,1,0,1,0,0,0
"('cell', 1256)",0,5,0,0,0,0,0
"('cell', 1255)",0,3,0,0,0,0,0
"('cell', 1277)",0,5,0,0,0,0,0
"('cell', 1197)",0,5,0,0,0,0,0
"('cell', 1326)",0,5,0,0,0,0,0
"('cell', 1319)",0,4,0,0,0,0,0
"('cell', 1278)",0,4,0,0,0,0,0
"('cell', 2568)",0,0,3,2,2,0,0
"('cell', 2459)",0,0,2,2,1,0,0
"('cell', 2546)",0,0,3,2,2,0,0
"('cell', 2374)",0,0,2,2,1,2,0
"('cell', 2332)",0,0,2,2,1,1,0
"('cell', 2431)",0,0,4,1,1,3,0
"('cell', 1757)",0,2,0,11,1,0,0
"('cell', 1955)",0,1,3,5,1,0,0
"('cell', 2197)",0,3,2,1,0,1,0
"('cell', 2220)",0,2,2,4,0,0,0
"('cell', 2217)",0,3,3,4,0,1,0
"('cell', 2118)",0,1,1,5,0,0,0
"('cell', 2167)",0,3,2,4,0,0,0
"('cell', 2152)",0,0,2,3,0,0,0
"('cell', 2099)",0,0,1,6,0,0,0
"('cell', 2132)",0,0,1,6,0,0,0
"('cell', 1447)",0,2,0,0,0,0,0
"('cell', 1356)",0,5,0,0,0,0,0
"('cell', 1420)",0,2,0,0,0,0,0
"('cell', 1350)",0,7,0,0,0,0,0
"('cell', 1280)",0,6,0,0,0,0,0
"('cell', 2257)",0,2,1,2,0,0,0
"('cell', 2473)",0,1,1,7,0,0,0
"('cell', 2480)",0,2,0,4,0,0,0
"('cell', 2458)",0,2,1,2,0,1,0
"('cell', 2575)",0,1,0,8,0,1,1
"('cell', 2774)",0,5,1,7,0,0,2
"('cell', 2649)",0,2,1,12,0,0,2
"('cell', 2776)",0,4,1,13,0,0,2
"('cell', 2607)",0,2,0,11,0,0,2
"('cell', 2804)",0,7,0,2,0,0,1
"('cell', 2615)",0,3,0,6,0,1,1
"('cell', 2400)",0,2,2,5,0,1,1
"('cell', 2474)",0,1,1,2,0,1,1
"('cell', 2597)",0,1,0,5,0,1,1
"('cell', 2535)",0,2,1,2,0,1,1
"('cell', 2451)",0,0,1,9,0,1,1
"('cell', 2300)",0,0,0,3,0,0,0
"('cell', 2369)",0,0,0,4,0,0,0
"('cell', 2616)",0,0,1,9,0,0,2
"('cell', 1469)",0,1,0,0,0,0,0
"('cell', 1285)",0,3,0,0,0,0,0
"('cell', 1563)",0,2,0,7,0,0,0
"('cell', 1600)",0,4,0,5,0,0,0
"('cell', 1477)",0,2,0,3,0,0,0
"('cell', 1367)",0,0,0,3,0,0,0
"('cell', 1391)",0,0,0,3,0,0,0
"('cell', 1340)",0,2,0,3,0,0,0
"('cell', 1418)",0,0,0,3,0,0,0
"('cell', 1320)",0,2,0,1,0,0,0
"('cell', 1386)",0,0,0,3,0,0,0
"('cell', 1294)",0,1,0,3,0,0,0
"('cell', 1272)",0,1,0,3,0,0,0
"('cell', 1252)",0,0,0,1,0,0,0
"('cell', 1337)",0,1,0,5,0,0,0
"('cell', 1271)",0,1,0,1,0,0,0
"('cell', 1308)",0,2,0,4,0,0,0
"('cell', 1011)",0,1,0,0,0,0,0
"('cell', 974)",0,1,0,0,0,0,0
"('cell', 912)",0,1,0,0,0,0,0
"('cell', 143)",0,0,0,9,2,1,1
"('cell', 114)",0,0,0,5,3,1,2
"('cell', 66)",0,0,0,2,1,1,1
"('cell', 26)",0,0,0,2,2,1,1
"('cell', 117)",0,0,0,5,0,1,1
"('cell', 690)",0,1,0,2,0,0,0
"('cell', 731)",0,3,0,1,0,0,0
"('cell', 827)",0,3,0,0,0,0,0
"('cell', 806)",0,3,0,0,0,0,0
"('cell', 987)",0,2,0,1,0,0,0
"('cell', 962)",0,2,0,0,0,0,0
"('cell', 888)",0,3,0,0,0,0,0
"('cell', 794)",0,1,0,0,0,0,0
"('cell', 834)",0,1,0,0,0,0,0
"('cell', 843)",0,5,0,0,0,0,0
"('cell', 826)",0,4,0,0,0,0,0
"('cell', 816)",0,3,0,0,0,0,0
"('cell', 46)",0,0,1,3,2,0,1
"('cell', 884)",0,5,0,3,0,0,0
"('cell', 1267)",0,3,0,0,0,0,0
"('cell', 1336)",0,4,0,0,0,0,0
"('cell', 1266)",0,4,0,0,0,0,0
"('cell', 1304)",0,4,0,0,0,0,0
"('cell', 1305)",0,3,0,0,0,0,0
"('cell', 1273)",0,6,0,0,0,0,0
"('cell', 1279)",0,5,0,0,0,0,0
"('cell', 1137)",0,5,0,0,0,0,0
"('cell', 1083)",0,3,0,0,0,0,0
"('cell', 1100)",0,10,0,0,0,0,0
"('cell', 1118)",0,3,0,0,0,0,0
"('cell', 1153)",0,4,0,0,0,0,0
"('cell', 1208)",0,5,0,0,0,0,0
"('cell', 1207)",0,6,0,0,0,0,0
"('cell', 1404)",0,3,0,3,0,0,0
"('cell', 1068)",0,4,0,1,0,0,0
"('cell', 1072)",0,7,0,0,0,0,0
"('cell', 1399)",0,7,0,0,0,0,0
"('cell', 1379)",0,3,0,0,0,0,0
"('cell', 1332)",0,4,0,0,0,0,0
"('cell', 1322)",0,5,0,0,0,0,0
"('cell', 1506)",0,6,1,1,0,1,0
"('cell', 1519)",0,2,1,1,0,0,0
"('cell', 1454)",0,6,0,1,0,1,0
"('cell', 847)",0,3,0,0,0,0,0
"('cell', 799)",0,3,0,1,0,0,0
"('cell', 865)",0,1,0,0,0,0,0
"('cell', 823)",0,3,0,0,0,0,0
"('cell', 840)",0,2,0,0,0,0,0
"('cell', 894)",0,2,0,0,0,0,0
"('cell', 2693)",0,3,5,0,1,2,0
"('cell', 2873)",0,2,3,4,0,3,0
"('cell', 2871)",0,2,3,2,0,2,0
"('cell', 2840)",0,2,2,3,0,2,0
"('cell', 2570)",0,1,0,4,0,0,0
"('cell', 2229)",0,1,2,2,0,4,0
"('cell', 2275)",0,1,1,6,0,0,0
"('cell', 2283)",0,1,2,3,0,4,0
"('cell', 2863)",0,4,1,4,0,0,0
"('cell', 2902)",0,3,2,4,0,1,0
"('cell', 2702)",0,2,0,5,0,0,0
"('cell', 1631)",0,3,2,0,2,3,0
"('cell', 1608)",0,4,4,0,1,1,0
"('cell', 1597)",0,4,1,0,3,2,0
"('cell', 1609)",0,3,2,0,3,2,0
"('cell', 1671)",0,2,2,0,3,1,0
"('cell', 1733)",0,2,1,0,4,0,0
"('cell', 1661)",0,1,3,0,4,1,0
"('cell', 1736)",0,3,0,0,2,0,0
"('cell', 1645)",0,2,1,0,2,1,0
"('cell', 1783)",0,2,2,0,2,1,0
"('cell', 1772)",0,3,1,0,0,0,0
"('cell', 1728)",0,3,3,0,0,1,1
"('cell', 1840)",0,3,2,0,3,0,0
"('cell', 2542)",0,2,0,4,0,0,0
"('cell', 2491)",0,3,0,8,0,0,0
"('cell', 2453)",0,0,0,5,5,0,2
"('cell', 2409)",0,0,2,5,6,0,2
"('cell', 1380)",0,2,0,1,0,0,0
"('cell', 1276)",0,3,0,0,0,0,0
"('cell', 1341)",0,2,0,0,0,0,0
"('cell', 1387)",0,1,0,0,0,0,0
"('cell', 1456)",0,1,0,1,0,0,0
"('cell', 1433)",0,1,0,1,0,0,0
"('cell', 1426)",0,1,0,1,0,0,0
"('cell', 1508)",0,0,0,1,0,0,0
"('cell', 1483)",0,1,0,1,0,0,0
"('cell', 935)",0,0,0,4,0,0,0
"('cell', 976)",0,0,0,7,0,0,0
"('cell', 1329)",0,2,0,0,0,0,0
"('cell', 1421)",0,2,0,1,2,1,0
"('cell', 1370)",0,2,1,0,0,0,0
"('cell', 1369)",0,2,0,1,2,0,0
"('cell', 1288)",0,5,1,0,0,0,0
"('cell', 1309)",0,3,0,0,0,0,0
"('cell', 454)",0,1,0,1,0,0,0
"('cell', 374)",0,1,1,1,0,1,0
"('cell', 544)",0,0,0,1,0,0,0
"('cell', 515)",0,0,0,1,0,1,0
"('cell', 497)",0,0,0,2,1,2,0
"('cell', 365)",0,1,0,1,0,0,0
"('cell', 999)",0,4,0,5,0,0,0
"('cell', 1448)",0,2,1,0,1,0,0
"('cell', 1406)",0,3,1,0,1,0,0
"('cell', 1467)",0,2,1,0,3,0,0
"('cell', 1345)",0,3,1,0,1,1,0
"('cell', 1389)",0,3,1,0,4,1,1
"('cell', 1275)",0,4,0,3,0,0,0
"('cell', 1373)",0,5,0,0,0,0,0
"('cell', 1312)",0,6,1,3,0,0,0
"('cell', 1498)",0,2,0,0,1,0,0
"('cell', 1641)",0,2,0,0,2,1,0
"('cell', 1229)",0,5,1,0,2,1,0
"('cell', 1245)",0,4,0,2,0,0,0
"('cell', 1222)",0,5,0,4,0,0,0
"('cell', 1223)",0,8,0,4,0,0,0
"('cell', 1145)",0,4,0,5,0,0,0
"('cell', 1077)",0,6,0,7,0,0,0
"('cell', 2045)",0,3,1,4,0,0,0
"('cell', 1889)",0,0,5,0,4,1,0
"('cell', 1708)",0,1,3,0,1,1,0
"('cell', 1551)",0,3,0,0,0,0,0
"('cell', 1466)",0,4,0,0,0,0,0
"('cell', 1497)",0,5,1,0,1,0,0
"('cell', 1348)",0,9,0,2,0,0,0
"('cell', 1321)",0,5,0,3,0,0,0
"('cell', 1221)",0,5,0,1,0,0,0
"('cell', 1299)",0,10,0,1,0,0,0
"('cell', 1427)",0,9,0,1,0,0,0
"('cell', 1440)",0,8,0,1,0,0,0
"('cell', 957)",0,1,2,2,0,1,0
"('cell', 947)",0,2,1,3,0,0,0
"('cell', 640)",0,4,0,5,0,0,0
"('cell', 679)",0,0,0,2,0,0,0
"('cell', 739)",0,0,0,2,0,0,0
