,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 394)",0,5,1,2,0,0,0
"('cell', 414)",0,1,0,0,0,0,1
"('cell', 379)",0,1,1,0,1,1,1
"('cell', 386)",0,1,0,0,0,1,1
"('cell', 373)",0,1,0,0,1,1,1
"('cell', 393)",0,1,0,0,0,1,0
"('cell', 424)",0,1,0,0,0,1,0
"('cell', 419)",0,1,0,0,0,1,0
"('cell', 399)",0,1,0,2,0,2,0
"('cell', 501)",0,2,0,0,0,0,0
"('cell', 492)",0,1,0,0,0,0,0
"('cell', 508)",0,1,0,0,0,0,0
"('cell', 528)",0,2,0,0,0,0,0
"('cell', 524)",0,2,0,0,0,0,0
"('cell', 444)",0,2,0,0,0,0,0
"('cell', 445)",0,1,0,0,0,0,1
"('cell', 472)",0,1,0,0,0,0,0
"('cell', 462)",0,2,0,0,0,0,0
"('cell', 421)",0,1,0,0,0,1,0
"('cell', 422)",0,1,0,0,0,0,1
"('cell', 577)",0,3,0,0,0,0,0
"('cell', 606)",0,4,0,0,0,0,0
"('cell', 482)",0,1,0,1,0,0,0
"('cell', 430)",0,5,0,2,0,0,0
"('cell', 366)",0,2,1,0,0,0,1
"('cell', 383)",0,4,1,0,0,0,1
"('cell', 164)",0,0,0,2,0,0,0
"('cell', 197)",0,0,1,2,0,0,0
"('cell', 237)",0,0,1,1,0,0,0
"('cell', 1208)",0,0,2,1,0,1,0
"('cell', 1206)",0,0,1,1,0,1,2
"('cell', 1215)",0,0,2,1,0,1,0
"('cell', 1229)",0,0,1,1,0,1,2
"('cell', 1079)",0,0,0,2,0,0,1
"('cell', 1165)",0,0,0,2,0,0,3
"('cell', 1001)",0,0,4,0,0,0,1
"('cell', 1230)",0,0,0,1,0,0,3
"('cell', 1299)",0,0,1,0,2,2,1
"('cell', 1259)",0,0,0,0,0,1,1
"('cell', 1283)",0,0,0,0,0,1,1
"('cell', 1270)",0,0,1,0,1,2,1
"('cell', 1105)",0,1,2,2,0,0,1
"('cell', 1246)",0,0,0,0,0,1,0
"('cell', 936)",0,0,0,6,0,0,2
"('cell', 1128)",0,0,0,1,0,0,1
"('cell', 1018)",0,0,0,0,0,0,1
"('cell', 727)",0,0,3,1,0,2,0
"('cell', 756)",0,0,2,2,0,0,0
"('cell', 764)",0,0,0,1,0,0,0
"('cell', 1156)",0,0,0,1,0,1,0
"('cell', 1173)",0,0,0,1,0,1,0
"('cell', 1130)",0,0,0,2,0,1,0
"('cell', 1144)",0,0,0,1,0,1,0
"('cell', 1177)",0,0,0,1,0,1,0
"('cell', 1220)",0,0,0,1,0,0,0
"('cell', 1235)",0,0,0,1,0,0,2
"('cell', 1277)",0,0,0,0,0,0,2
"('cell', 1097)",0,0,0,2,0,1,1
"('cell', 1087)",0,0,0,2,0,0,0
"('cell', 1062)",0,0,0,1,0,0,0
"('cell', 1088)",0,0,0,2,0,0,0
"('cell', 957)",0,0,0,1,0,0,1
"('cell', 793)",0,0,1,1,0,0,0
"('cell', 844)",0,0,1,1,0,0,1
"('cell', 1046)",0,1,0,0,0,0,0
"('cell', 1055)",0,1,0,0,0,0,0
"('cell', 1311)",0,0,0,1,0,0,0
"('cell', 745)",0,0,2,2,0,0,0
"('cell', 716)",0,1,1,1,0,0,0
"('cell', 819)",0,0,1,2,0,0,0
"('cell', 812)",0,0,1,1,0,0,1
"('cell', 265)",0,1,0,2,0,0,0
"('cell', 305)",0,1,0,2,0,0,0
"('cell', 149)",0,0,0,2,0,1,0
"('cell', 207)",0,1,0,0,0,0,1
"('cell', 10)",0,2,0,0,0,0,1
"('cell', 3)",0,0,1,0,1,0,1
"('cell', 2)",0,0,0,1,1,0,2
"('cell', 7)",0,0,0,1,0,0,0
"('cell', 536)",0,0,0,1,0,0,0
"('cell', 527)",0,0,0,1,0,0,0
"('cell', 582)",0,0,0,1,0,0,0
"('cell', 534)",0,0,0,1,0,0,0
"('cell', 507)",0,0,0,1,0,0,0
"('cell', 920)",0,0,7,0,0,0,0
"('cell', 753)",0,1,1,1,0,0,0
"('cell', 777)",0,1,4,0,0,0,0
"('cell', 811)",0,1,7,0,0,0,0
"('cell', 991)",0,0,2,1,0,0,1
"('cell', 997)",0,0,3,1,0,0,1
"('cell', 572)",0,0,6,1,0,2,0
"('cell', 584)",0,0,3,0,0,2,0
"('cell', 687)",0,0,4,0,1,1,1
"('cell', 642)",0,0,0,0,0,2,0
"('cell', 834)",0,0,2,1,0,0,0
"('cell', 854)",0,0,2,1,0,0,0
"('cell', 849)",0,0,1,0,0,0,0
"('cell', 780)",0,0,2,0,0,0,0
"('cell', 822)",0,0,2,0,0,0,0
"('cell', 868)",0,0,2,0,0,0,0
"('cell', 622)",0,2,0,0,0,0,0
"('cell', 636)",0,0,0,0,0,5,0
"('cell', 766)",0,1,0,2,0,4,0
"('cell', 781)",0,1,0,3,0,3,0
"('cell', 779)",0,1,0,3,0,2,0
"('cell', 707)",0,1,0,2,0,5,0
"('cell', 794)",0,2,0,0,0,0,0
"('cell', 477)",0,0,2,0,0,1,0
"('cell', 411)",0,1,0,0,0,0,0
"('cell', 296)",0,0,1,1,0,0,0
"('cell', 357)",0,0,4,1,0,2,0
"('cell', 309)",0,0,4,2,0,1,0
"('cell', 203)",0,1,0,0,0,1,0
"('cell', 176)",0,0,0,0,0,1,0
"('cell', 180)",0,1,0,0,0,1,0
"('cell', 222)",0,1,0,0,0,1,0
"('cell', 187)",0,1,0,0,0,1,0
"('cell', 691)",0,0,0,1,0,1,0
"('cell', 717)",0,0,0,2,0,0,0
"('cell', 675)",0,0,1,2,0,0,0
"('cell', 656)",0,0,1,2,0,0,0
"('cell', 704)",0,0,1,2,0,0,0
"('cell', 161)",0,0,2,1,0,0,0
"('cell', 377)",0,0,1,4,0,0,0
"('cell', 289)",0,2,0,2,0,0,1
"('cell', 306)",0,0,0,1,0,0,0
"('cell', 354)",0,0,0,3,0,0,0
"('cell', 744)",0,1,1,0,0,0,0
"('cell', 653)",0,1,0,0,0,1,0
"('cell', 679)",0,1,1,0,0,1,1
"('cell', 100)",0,0,0,1,0,0,0
"('cell', 32)",0,0,0,2,0,0,3
"('cell', 36)",0,0,0,1,1,0,3
"('cell', 41)",0,0,0,1,0,0,3
"('cell', 56)",0,0,0,1,0,0,1
"('cell', 55)",0,1,0,1,0,0,2
"('cell', 367)",0,1,0,3,0,0,0
"('cell', 351)",0,1,0,2,0,0,0
"('cell', 333)",0,1,0,3,0,0,0
"('cell', 382)",0,2,0,3,0,0,0
"('cell', 369)",0,1,0,3,0,0,0
"('cell', 398)",0,3,0,2,0,0,0
"('cell', 90)",0,0,0,4,0,0,0
"('cell', 134)",0,0,0,0,0,0,1
"('cell', 103)",0,0,0,0,0,0,1
"('cell', 121)",0,1,0,3,0,0,1
"('cell', 204)",0,3,0,0,0,0,0
"('cell', 193)",0,2,0,1,0,0,0
"('cell', 168)",0,1,0,0,0,0,0
"('cell', 177)",0,0,0,2,0,0,0
"('cell', 213)",0,3,0,1,0,0,0
"('cell', 15)",0,4,0,0,0,0,1
"('cell', 18)",0,2,1,0,0,0,0
"('cell', 25)",0,2,1,0,0,0,0
"('cell', 66)",0,8,0,0,0,2,0
"('cell', 83)",0,1,0,0,0,0,1
"('cell', 111)",0,2,0,0,0,0,0
"('cell', 69)",0,0,0,0,0,0,1
"('cell', 92)",0,1,0,0,0,0,1
"('cell', 76)",0,1,0,0,0,0,1
"('cell', 59)",0,1,0,0,0,0,1
"('cell', 363)",0,1,0,1,0,1,0
"('cell', 348)",0,0,0,1,0,1,0
"('cell', 323)",0,2,0,1,0,0,0
"('cell', 368)",0,2,0,1,0,1,0
"('cell', 350)",0,1,3,0,2,1,1
"('cell', 338)",0,0,2,1,2,2,0
"('cell', 361)",0,1,0,0,2,2,0
"('cell', 336)",0,0,1,1,1,2,0
"('cell', 358)",0,1,2,0,2,2,0
"('cell', 329)",0,0,3,0,2,2,0
"('cell', 437)",0,4,0,0,0,0,2
"('cell', 465)",0,2,0,0,0,0,2
"('cell', 456)",0,4,1,0,0,0,1
"('cell', 438)",0,5,0,0,0,0,2
"('cell', 434)",0,1,0,0,0,0,1
"('cell', 415)",0,7,0,0,0,1,0
"('cell', 547)",0,6,0,0,0,0,1
"('cell', 293)",0,4,0,1,0,0,0
"('cell', 274)",0,5,0,1,0,0,0
"('cell', 150)",0,0,0,1,0,0,0
"('cell', 178)",0,0,0,1,0,0,0
"('cell', 147)",0,0,0,1,0,0,0
"('cell', 157)",0,0,0,1,0,0,0
"('cell', 115)",0,0,0,1,0,0,0
"('cell', 218)",0,0,1,0,0,0,0
"('cell', 211)",0,1,1,0,0,0,0
"('cell', 196)",0,0,1,0,0,0,0
"('cell', 1195)",0,0,2,1,0,1,1
"('cell', 966)",0,0,0,6,0,0,1
"('cell', 754)",0,0,0,2,0,3,0
"('cell', 723)",0,0,0,0,0,4,0
"('cell', 752)",0,0,0,4,0,1,0
"('cell', 770)",0,0,0,5,0,3,1
"('cell', 1302)",0,0,0,0,1,0,2
"('cell', 1245)",0,0,0,0,0,0,3
"('cell', 1244)",0,0,0,1,0,0,2
"('cell', 1262)",0,0,0,0,0,0,2
"('cell', 1265)",0,0,0,0,0,0,1
"('cell', 1249)",0,0,0,0,0,0,3
"('cell', 1306)",0,0,0,0,1,0,3
"('cell', 1310)",0,0,0,0,1,0,2
"('cell', 1107)",0,1,1,0,0,0,1
"('cell', 1115)",0,1,2,0,0,0,1
"('cell', 1089)",0,0,0,1,0,0,0
"('cell', 981)",0,0,0,1,0,0,1
"('cell', 1003)",0,0,0,1,0,0,1
"('cell', 994)",0,0,0,1,0,0,1
"('cell', 1168)",0,0,0,0,0,1,1
"('cell', 1140)",0,0,0,1,0,0,1
"('cell', 984)",0,0,3,0,0,0,1
"('cell', 1021)",0,0,0,0,0,0,1
"('cell', 1013)",0,0,3,0,0,0,1
"('cell', 979)",0,0,5,0,0,0,1
"('cell', 887)",0,0,0,1,0,1,1
"('cell', 820)",0,0,0,1,0,0,1
"('cell', 859)",0,0,0,1,0,1,1
"('cell', 836)",0,0,0,1,0,1,1
"('cell', 813)",0,0,0,1,0,0,0
"('cell', 825)",0,0,0,0,0,0,1
"('cell', 787)",0,0,0,1,0,0,0
"('cell', 669)",0,0,3,0,0,1,0
"('cell', 712)",0,0,3,1,0,1,0
"('cell', 677)",0,0,5,1,0,2,0
"('cell', 648)",0,0,4,0,0,1,0
"('cell', 612)",0,0,6,0,0,1,0
"('cell', 1060)",0,1,0,0,0,0,0
"('cell', 1074)",0,1,0,1,0,0,0
"('cell', 1081)",0,0,0,1,0,0,0
"('cell', 1059)",0,1,0,0,0,0,0
"('cell', 1184)",0,0,0,2,0,0,0
"('cell', 1171)",0,0,0,2,0,1,0
"('cell', 1189)",0,0,0,1,0,1,1
"('cell', 1202)",0,0,0,1,0,0,0
"('cell', 1190)",0,0,0,2,0,0,0
"('cell', 1084)",0,0,0,2,0,0,0
"('cell', 858)",0,0,0,0,0,0,1
"('cell', 1027)",0,0,0,0,0,0,1
"('cell', 1023)",0,0,0,0,0,0,1
"('cell', 1002)",0,0,0,0,0,0,1
"('cell', 1038)",0,1,0,0,0,0,0
"('cell', 1025)",0,1,0,0,0,0,0
"('cell', 1047)",0,1,0,0,0,0,0
"('cell', 1037)",0,1,0,0,0,0,0
"('cell', 1032)",0,1,0,0,0,0,0
"('cell', 971)",0,0,0,0,0,1,2
"('cell', 995)",0,0,0,0,0,1,0
"('cell', 935)",0,0,0,0,0,1,1
"('cell', 1007)",0,0,0,0,0,1,0
"('cell', 928)",0,0,0,1,0,1,1
"('cell', 938)",0,0,0,1,0,1,1
"('cell', 1191)",0,0,0,1,0,0,0
"('cell', 1197)",0,0,0,1,0,0,0
"('cell', 884)",0,0,1,0,0,0,0
"('cell', 841)",0,0,1,2,0,0,0
"('cell', 847)",0,0,0,1,0,0,0
"('cell', 831)",0,0,1,2,0,0,1
"('cell', 833)",0,1,2,0,0,0,1
"('cell', 862)",0,1,2,1,0,0,1
"('cell', 809)",0,1,1,0,0,0,0
"('cell', 823)",0,1,4,1,0,0,0
"('cell', 808)",0,1,1,0,0,0,1
"('cell', 846)",0,0,1,0,0,0,1
"('cell', 876)",0,0,3,1,0,0,1
"('cell', 898)",0,0,1,1,0,0,2
"('cell', 297)",0,1,0,2,0,0,0
"('cell', 257)",0,0,0,1,0,0,0
"('cell', 285)",0,0,0,1,0,0,0
"('cell', 294)",0,0,0,1,0,0,0
"('cell', 284)",0,0,0,1,0,0,0
"('cell', 267)",0,0,0,1,0,0,0
"('cell', 264)",0,0,0,1,0,0,0
"('cell', 245)",0,0,0,1,0,0,0
"('cell', 231)",0,2,0,1,0,0,0
"('cell', 316)",0,2,0,2,0,0,0
"('cell', 141)",0,1,0,2,0,1,0
"('cell', 122)",0,1,0,0,0,0,0
"('cell', 145)",0,2,0,1,0,0,0
"('cell', 234)",0,0,0,1,0,0,0
"('cell', 137)",0,0,0,1,0,1,0
"('cell', 101)",0,1,0,0,0,0,1
"('cell', 249)",0,0,0,2,0,1,0
"('cell', 173)",0,0,0,1,0,1,0
"('cell', 244)",0,1,0,1,0,1,2
"('cell', 220)",0,1,6,0,0,1,1
"('cell', 261)",0,2,2,2,0,1,1
"('cell', 226)",0,1,0,0,0,1,1
"('cell', 223)",0,1,0,1,0,1,1
"('cell', 241)",0,1,0,0,0,1,1
"('cell', 262)",0,1,0,1,0,1,1
"('cell', 159)",0,0,0,1,0,1,0
"('cell', 179)",0,0,0,0,0,1,1
"('cell', 195)",0,0,0,0,0,1,1
"('cell', 175)",0,0,0,0,0,1,1
"('cell', 14)",0,0,0,0,0,0,1
"('cell', 927)",0,0,4,1,0,0,1
"('cell', 976)",0,0,2,1,0,0,1
"('cell', 960)",0,0,1,1,0,0,2
"('cell', 906)",0,0,2,1,0,0,2
"('cell', 963)",0,0,5,1,0,0,1
"('cell', 926)",0,0,6,1,0,0,0
"('cell', 879)",0,0,8,0,0,0,0
"('cell', 872)",0,1,7,0,0,0,0
"('cell', 894)",0,0,8,0,0,0,0
"('cell', 762)",0,0,4,0,0,1,0
"('cell', 776)",0,1,6,0,0,0,0
"('cell', 765)",0,0,3,0,1,1,1
"('cell', 715)",0,0,3,0,0,0,1
"('cell', 724)",0,0,2,0,0,0,0
"('cell', 983)",0,0,1,2,0,0,1
"('cell', 551)",0,0,3,0,0,0,0
"('cell', 504)",0,0,0,1,0,1,0
"('cell', 550)",0,0,0,0,0,2,0
"('cell', 471)",0,0,0,4,0,0,1
"('cell', 494)",0,2,1,3,0,0,0
"('cell', 525)",0,1,1,0,0,0,0
"('cell', 529)",0,1,2,1,0,0,0
"('cell', 481)",0,3,0,1,0,0,0
"('cell', 431)",0,2,0,3,0,0,0
"('cell', 459)",0,0,0,3,0,0,0
"('cell', 565)",0,0,6,0,0,0,0
"('cell', 659)",0,0,7,0,0,1,1
"('cell', 620)",0,0,1,0,0,3,1
"('cell', 629)",0,0,5,0,0,2,1
"('cell', 655)",0,0,3,0,0,3,1
"('cell', 603)",0,0,0,0,0,3,0
"('cell', 634)",0,1,1,0,0,3,1
"('cell', 740)",0,0,5,0,1,0,1
"('cell', 782)",0,0,2,0,1,1,0
"('cell', 761)",0,0,5,0,1,0,0
"('cell', 775)",0,0,4,0,1,0,0
"('cell', 771)",0,0,3,0,1,1,0
"('cell', 789)",0,0,2,0,0,1,0
"('cell', 643)",0,0,2,0,0,0,0
"('cell', 604)",0,0,2,0,0,0,0
"('cell', 583)",0,0,4,0,0,0,0
"('cell', 672)",0,0,1,0,0,0,0
"('cell', 961)",0,0,0,0,0,0,2
"('cell', 760)",0,1,0,0,0,0,0
"('cell', 710)",0,2,0,0,0,6,0
"('cell', 743)",0,2,0,0,0,5,0
"('cell', 742)",0,2,0,0,0,3,0
"('cell', 479)",0,0,7,1,0,2,0
"('cell', 468)",0,0,5,1,0,2,0
"('cell', 503)",0,0,7,0,0,1,0
"('cell', 461)",0,0,2,0,0,1,0
"('cell', 451)",0,0,2,0,0,1,0
"('cell', 510)",0,0,0,0,0,1,0
"('cell', 511)",0,0,2,0,0,1,0
"('cell', 576)",0,0,4,0,0,0,0
"('cell', 560)",0,0,0,0,0,1,0
"('cell', 575)",0,0,0,0,0,2,0
"('cell', 561)",0,0,0,0,0,1,0
"('cell', 668)",0,0,0,2,0,1,0
"('cell', 652)",0,0,1,1,0,1,0
"('cell', 681)",0,0,1,2,0,0,0
"('cell', 686)",0,0,0,2,0,1,0
"('cell', 254)",0,2,4,0,1,1,1
"('cell', 189)",0,1,6,0,1,0,1
"('cell', 174)",0,1,3,0,0,0,0
"('cell', 321)",0,1,0,2,0,0,0
"('cell', 345)",0,1,0,3,0,0,0
"('cell', 315)",0,1,0,4,0,0,0
"('cell', 291)",0,2,1,2,0,0,1
"('cell', 322)",0,1,0,1,0,0,1
"('cell', 340)",0,1,0,2,0,0,0
"('cell', 268)",0,3,3,0,0,0,1
"('cell', 304)",0,0,0,0,0,1,1
"('cell', 276)",0,1,1,0,1,1,1
"('cell', 288)",0,0,0,1,0,1,1
"('cell', 320)",0,0,0,1,0,0,1
"('cell', 325)",0,0,0,2,0,0,0
"('cell', 697)",0,1,0,0,0,0,0
"('cell', 699)",0,1,0,0,0,0,0
"('cell', 685)",0,1,0,0,0,0,0
"('cell', 680)",0,1,0,0,0,1,0
"('cell', 700)",0,1,0,0,0,0,0
"('cell', 721)",0,1,0,0,0,0,0
"('cell', 725)",0,1,0,0,0,0,0
"('cell', 40)",0,0,0,2,0,0,1
"('cell', 61)",0,0,0,4,0,0,0
"('cell', 70)",0,0,0,1,0,0,1
"('cell', 48)",0,0,0,2,0,0,2
"('cell', 31)",0,0,0,2,0,0,1
"('cell', 11)",0,0,0,2,0,0,1
"('cell', 24)",0,0,0,4,0,0,1
"('cell', 65)",0,0,0,2,0,0,1
"('cell', 105)",0,0,0,0,0,0,1
"('cell', 133)",0,1,0,2,0,0,1
"('cell', 109)",0,0,0,3,0,0,1
"('cell', 82)",0,0,0,1,0,0,1
"('cell', 81)",0,0,0,3,0,0,1
"('cell', 27)",0,5,0,0,0,0,0
"('cell', 16)",0,4,0,0,0,0,0
"('cell', 29)",0,4,1,0,0,0,0
"('cell', 13)",0,3,1,0,0,0,0
"('cell', 37)",0,3,0,0,0,0,1
"('cell', 23)",0,4,0,0,0,0,1
"('cell', 128)",0,0,0,1,0,1,0
"('cell', 138)",0,1,2,1,0,0,0
"('cell', 130)",0,0,1,1,0,0,0
"('cell', 126)",0,1,1,0,0,1,0
"('cell', 52)",0,6,1,0,0,0,0
"('cell', 74)",0,5,0,0,0,0,0
"('cell', 77)",0,8,0,0,0,0,0
"('cell', 49)",0,6,0,0,0,0,0
"('cell', 57)",0,4,1,0,0,0,0
"('cell', 44)",0,2,1,0,1,0,1
"('cell', 78)",0,1,0,0,0,0,0
"('cell', 54)",0,2,1,0,0,0,1
"('cell', 64)",0,1,0,0,0,0,2
"('cell', 84)",0,2,0,0,0,0,0
"('cell', 71)",0,3,0,0,0,0,0
"('cell', 98)",0,3,0,0,0,0,0
"('cell', 402)",0,5,1,0,0,0,1
"('cell', 440)",0,9,1,0,0,0,0
"('cell', 601)",0,6,0,0,0,0,1
"('cell', 633)",0,4,0,0,0,0,0
"('cell', 690)",0,2,0,0,0,1,0
"('cell', 688)",0,1,0,0,0,4,0
"('cell', 667)",0,2,0,0,0,1,0
"('cell', 649)",0,3,0,0,0,0,0
"('cell', 657)",0,1,0,0,0,0,0
"('cell', 339)",0,5,0,0,0,1,0
"('cell', 312)",0,5,1,0,0,1,0
"('cell', 347)",0,5,1,0,0,1,0
"('cell', 375)",0,1,0,0,0,1,0
"('cell', 381)",0,5,1,0,0,1,0
"('cell', 341)",0,4,2,0,1,0,1
"('cell', 330)",0,3,4,1,2,0,0
"('cell', 225)",0,4,0,0,0,0,0
"('cell', 331)",0,0,3,0,0,0,0
"('cell', 324)",0,1,2,0,0,0,0
"('cell', 359)",0,0,2,0,0,1,0
"('cell', 327)",0,0,3,0,0,0,0
"('cell', 302)",0,0,2,0,0,0,0
"('cell', 252)",0,0,1,0,0,0,0
"('cell', 308)",0,0,3,1,0,0,0
"('cell', 269)",0,0,1,1,0,0,0
"('cell', 215)",0,0,1,1,0,0,0
"('cell', 1172)",0,0,2,1,0,1,1
"('cell', 1178)",0,0,1,1,0,1,2
"('cell', 1148)",0,0,1,2,0,0,2
"('cell', 1285)",0,0,0,0,1,0,2
"('cell', 1281)",0,0,0,0,0,0,2
"('cell', 1276)",0,0,0,0,1,0,2
"('cell', 1257)",0,0,0,0,1,0,2
"('cell', 1271)",0,0,0,0,1,0,2
"('cell', 1288)",0,0,0,0,1,0,3
"('cell', 1294)",0,0,0,0,1,0,2
"('cell', 1223)",0,0,0,0,0,0,2
"('cell', 1204)",0,0,0,2,0,0,3
"('cell', 1250)",0,0,0,0,0,0,3
"('cell', 1210)",0,0,0,0,0,2,0
"('cell', 1118)",0,0,0,1,0,0,2
"('cell', 1175)",0,0,2,1,0,0,1
"('cell', 1167)",0,0,1,0,0,0,1
"('cell', 1252)",0,0,0,0,0,0,1
"('cell', 1154)",0,0,1,0,0,0,1
"('cell', 1196)",0,0,3,1,0,0,1
"('cell', 1170)",0,0,2,0,0,0,1
"('cell', 1101)",0,0,1,0,0,0,0
"('cell', 1103)",0,1,1,0,0,0,1
"('cell', 1141)",0,0,1,0,0,0,1
"('cell', 1078)",0,0,0,1,0,0,0
"('cell', 1091)",0,1,1,0,0,0,0
"('cell', 1090)",0,1,1,1,0,0,0
"('cell', 1026)",0,0,0,1,0,0,1
