,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 274)",0,0,3,0,1,9,0
"('cell', 267)",0,0,4,0,0,10,0
"('cell', 297)",0,1,1,0,1,4,0
"('cell', 375)",0,0,1,0,1,4,0
"('cell', 425)",0,0,1,0,2,10,0
"('cell', 338)",0,0,3,0,1,7,0
"('cell', 813)",0,0,2,0,1,7,0
"('cell', 909)",0,0,2,0,2,8,0
"('cell', 877)",0,0,3,0,1,9,0
"('cell', 864)",0,0,5,0,0,10,0
"('cell', 808)",0,0,4,0,1,14,0
"('cell', 832)",0,0,3,0,4,8,0
"('cell', 775)",0,0,1,0,3,10,0
"('cell', 1069)",0,0,3,1,0,5,0
"('cell', 1417)",0,0,3,0,0,6,0
"('cell', 1283)",0,0,1,0,2,5,0
"('cell', 1119)",0,1,4,1,0,1,0
"('cell', 1191)",0,1,3,0,1,1,0
"('cell', 1079)",0,0,4,0,1,4,0
"('cell', 1130)",0,0,1,0,0,7,0
"('cell', 1110)",0,0,1,0,0,9,0
"('cell', 1158)",0,0,1,0,0,6,0
"('cell', 245)",0,2,1,0,2,0,0
"('cell', 1856)",0,0,1,0,0,8,0
"('cell', 1174)",0,0,2,0,0,4,0
"('cell', 1134)",0,0,4,0,0,6,0
"('cell', 1127)",0,0,5,0,0,3,0
"('cell', 1157)",0,0,2,0,0,4,0
"('cell', 1185)",0,0,4,0,0,3,0
"('cell', 1254)",0,0,3,0,0,3,0
"('cell', 1225)",0,0,3,0,0,2,0
"('cell', 1198)",0,0,2,0,0,3,0
"('cell', 1237)",0,0,0,0,0,3,0
"('cell', 1279)",0,0,4,1,0,5,0
"('cell', 1150)",0,0,1,1,0,13,0
"('cell', 1154)",0,0,0,2,0,15,0
"('cell', 1434)",0,0,4,0,0,4,0
"('cell', 1489)",0,0,3,0,0,7,0
"('cell', 1466)",0,0,2,0,0,3,0
"('cell', 1499)",0,0,1,0,0,0,0
"('cell', 1520)",0,0,2,0,0,0,0
"('cell', 1594)",0,0,2,0,0,1,0
"('cell', 1389)",0,0,4,0,0,0,0
"('cell', 1387)",0,0,4,0,0,2,0
"('cell', 1424)",0,0,3,0,0,0,0
"('cell', 861)",0,0,1,1,1,9,0
"('cell', 1085)",0,2,6,0,1,1,0
"('cell', 1333)",0,0,6,0,0,5,0
"('cell', 1385)",0,0,5,0,1,8,0
"('cell', 1273)",0,0,6,0,1,4,0
"('cell', 1355)",0,1,4,0,0,0,0
"('cell', 1381)",0,1,4,0,1,3,0
"('cell', 1148)",0,0,8,0,1,4,0
"('cell', 1035)",0,0,2,1,0,6,0
"('cell', 899)",0,2,5,1,0,5,0
"('cell', 926)",0,0,4,0,1,8,0
"('cell', 893)",0,0,2,0,0,6,0
"('cell', 1595)",0,0,2,0,2,8,0
"('cell', 1609)",0,0,1,0,2,5,0
"('cell', 1749)",0,0,2,0,2,0,0
"('cell', 1772)",0,0,1,0,2,0,0
"('cell', 1748)",0,0,1,0,1,0,0
"('cell', 1739)",0,0,4,0,0,0,0
"('cell', 1753)",0,0,3,0,0,1,0
"('cell', 1765)",0,0,1,0,0,1,0
"('cell', 1774)",0,0,1,0,1,0,0
"('cell', 1804)",0,0,1,0,1,2,0
"('cell', 1819)",0,0,0,0,0,1,0
"('cell', 1800)",0,0,1,0,0,1,0
"('cell', 1787)",0,0,2,0,1,2,0
"('cell', 1844)",0,0,0,0,1,2,0
"('cell', 1825)",0,0,1,0,1,4,0
"('cell', 1759)",0,1,2,0,1,0,2
"('cell', 1508)",0,0,3,0,0,5,0
"('cell', 1561)",0,0,4,0,1,3,0
"('cell', 122)",0,0,2,1,2,7,0
"('cell', 304)",0,0,4,0,1,3,0
"('cell', 329)",0,0,4,0,0,4,0
"('cell', 333)",0,0,3,0,1,4,0
"('cell', 382)",0,0,2,0,1,6,0
"('cell', 1226)",0,0,1,0,2,4,0
"('cell', 290)",0,4,8,1,0,1,0
"('cell', 253)",0,3,4,1,3,2,0
"('cell', 235)",0,4,3,1,1,0,0
"('cell', 17)",0,1,3,0,0,1,0
"('cell', 818)",0,0,1,1,2,10,0
"('cell', 506)",0,0,0,0,0,9,0
"('cell', 221)",0,0,4,0,0,3,0
"('cell', 281)",0,0,5,0,0,3,0
"('cell', 50)",0,0,2,0,2,7,0
"('cell', 43)",0,0,2,0,2,6,0
"('cell', 876)",0,0,2,0,2,9,0
"('cell', 1196)",0,0,2,0,0,5,0
"('cell', 1162)",0,0,2,0,1,5,0
"('cell', 1224)",0,0,1,1,0,7,0
"('cell', 1272)",0,0,4,2,0,5,0
"('cell', 1263)",0,0,1,1,2,8,0
"('cell', 1328)",0,0,2,1,0,11,0
"('cell', 1156)",0,0,3,0,3,2,0
"('cell', 1278)",0,0,1,1,2,0,0
"('cell', 1314)",0,0,2,1,0,1,0
"('cell', 1245)",0,0,1,1,2,0,0
"('cell', 1223)",0,1,3,0,0,1,0
"('cell', 1250)",0,0,2,0,0,0,0
"('cell', 1264)",0,0,3,1,0,0,0
"('cell', 1190)",0,1,3,0,2,2,0
"('cell', 1208)",0,0,2,1,2,2,0
"('cell', 1205)",0,0,1,1,3,2,0
"('cell', 1298)",0,1,3,0,0,0,0
"('cell', 1310)",0,1,4,0,0,1,0
"('cell', 1275)",0,1,1,0,0,0,0
"('cell', 1342)",0,0,3,0,0,2,0
"('cell', 1330)",0,1,4,0,0,2,0
"('cell', 1315)",0,0,0,1,1,8,0
"('cell', 1266)",0,0,1,0,2,3,0
"('cell', 1113)",0,0,4,0,3,6,0
"('cell', 1309)",0,0,2,1,0,8,0
"('cell', 1215)",0,0,2,1,0,10,0
"('cell', 1153)",0,0,0,0,0,9,0
"('cell', 1167)",0,0,0,0,0,6,0
"('cell', 1269)",0,0,3,1,0,9,0
"('cell', 1308)",0,0,3,2,0,5,0
"('cell', 1442)",0,0,0,1,0,5,0
"('cell', 1445)",0,0,0,0,0,6,0
"('cell', 1457)",0,0,0,0,0,4,0
"('cell', 300)",0,2,2,0,0,3,0
"('cell', 676)",0,0,1,0,1,10,0
"('cell', 764)",0,0,2,0,1,7,0
"('cell', 892)",0,0,1,1,1,7,0
"('cell', 1413)",0,0,1,0,4,8,0
"('cell', 1408)",0,0,1,0,3,2,0
"('cell', 1360)",0,0,2,1,3,9,1
"('cell', 1631)",0,0,2,0,1,1,0
"('cell', 1590)",0,0,1,0,0,1,0
"('cell', 1562)",0,0,2,0,0,1,0
"('cell', 1400)",0,0,4,0,0,2,0
"('cell', 1432)",0,0,1,0,0,2,0
"('cell', 1427)",0,0,3,0,0,3,0
"('cell', 1053)",0,2,2,1,1,1,0
"('cell', 1016)",0,2,3,1,1,1,0
"('cell', 990)",0,1,3,1,0,0,0
"('cell', 970)",0,3,4,1,0,1,0
"('cell', 852)",0,0,3,0,1,6,0
"('cell', 722)",0,0,3,0,1,8,0
"('cell', 962)",0,1,7,0,2,3,0
"('cell', 978)",0,0,4,0,1,0,0
"('cell', 1301)",0,1,2,0,0,7,0
"('cell', 1139)",0,2,3,0,1,1,0
"('cell', 1132)",0,3,3,0,1,0,0
"('cell', 1107)",0,2,5,0,2,1,0
"('cell', 1131)",0,1,6,0,1,2,0
"('cell', 1164)",0,1,6,0,1,2,0
"('cell', 1262)",0,3,6,0,1,0,0
"('cell', 1322)",0,1,6,0,0,0,0
"('cell', 1345)",0,1,4,0,0,0,0
"('cell', 1295)",0,2,6,0,0,0,0
"('cell', 850)",0,0,3,0,0,7,0
"('cell', 984)",0,0,3,0,0,12,0
"('cell', 1032)",0,0,4,0,0,9,1
"('cell', 1013)",0,0,3,0,0,11,0
"('cell', 1039)",0,0,2,0,2,8,0
"('cell', 819)",0,0,1,0,4,4,0
"('cell', 881)",0,0,1,0,4,6,0
"('cell', 1287)",0,0,2,1,3,1,0
"('cell', 974)",0,0,3,0,0,6,0
"('cell', 1703)",0,0,1,0,0,7,0
"('cell', 1720)",0,0,3,1,1,3,0
"('cell', 1652)",0,0,0,0,0,9,1
"('cell', 1656)",0,0,0,0,0,9,1
"('cell', 1604)",0,0,5,1,0,4,0
"('cell', 1544)",0,0,4,0,0,7,0
"('cell', 1444)",0,0,1,0,0,5,0
"('cell', 1834)",0,0,1,0,0,5,1
"('cell', 1605)",0,0,7,0,1,2,0
"('cell', 1567)",0,0,8,0,1,2,0
"('cell', 1591)",0,0,6,0,3,6,0
"('cell', 1556)",0,0,3,0,0,2,0
"('cell', 1535)",0,0,3,0,0,2,0
"('cell', 1467)",0,0,0,0,1,5,0
"('cell', 1863)",0,0,0,0,1,3,2
"('cell', 1862)",0,0,0,0,1,1,2
"('cell', 1826)",0,0,1,0,0,0,0
"('cell', 1861)",0,0,0,0,0,0,1
"('cell', 1824)",0,0,1,0,0,0,0
"('cell', 1821)",0,0,1,0,0,0,0
"('cell', 1789)",0,0,1,0,1,0,0
"('cell', 1806)",0,0,1,0,0,0,0
"('cell', 1612)",0,0,4,0,0,1,0
"('cell', 1741)",0,0,2,0,1,2,0
"('cell', 1724)",0,1,4,0,1,0,2
"('cell', 203)",0,0,2,0,0,4,0
"('cell', 258)",0,0,2,0,1,2,0
"('cell', 228)",0,0,2,0,1,2,0
"('cell', 262)",0,0,3,0,0,8,0
"('cell', 224)",0,0,3,0,0,6,0
"('cell', 32)",0,2,2,0,1,3,0
"('cell', 47)",0,0,2,1,3,3,0
"('cell', 76)",0,0,2,2,3,3,0
"('cell', 38)",0,0,3,2,3,3,0
"('cell', 66)",0,3,1,0,0,0,0
"('cell', 26)",0,2,0,0,0,0,0
"('cell', 55)",0,1,1,0,0,1,0
"('cell', 293)",0,3,7,1,4,1,0
"('cell', 613)",0,2,1,0,0,1,0
"('cell', 645)",0,2,2,1,1,2,0
"('cell', 624)",0,2,1,0,2,1,0
"('cell', 728)",0,0,3,0,0,6,0
"('cell', 703)",0,1,2,0,1,4,0
"('cell', 723)",0,0,3,0,3,4,0
"('cell', 782)",0,0,4,1,3,5,0
"('cell', 981)",0,0,2,1,1,6,0
"('cell', 1014)",0,0,2,1,1,9,0
"('cell', 674)",0,0,2,0,0,5,0
"('cell', 25)",0,1,0,0,0,1,0
"('cell', 150)",0,0,5,0,0,0,0
"('cell', 288)",0,1,3,1,5,2,0
"('cell', 191)",0,1,3,1,1,0,0
"('cell', 165)",0,0,3,0,1,0,0
"('cell', 121)",0,0,2,1,0,5,1
"('cell', 2)",0,0,3,0,2,2,0
"('cell', 44)",0,2,2,0,0,4,0
"('cell', 14)",0,1,2,0,0,2,0
"('cell', 5)",0,0,2,0,0,3,0
"('cell', 478)",0,0,1,0,0,12,0
"('cell', 330)",0,0,5,0,0,5,0
"('cell', 265)",0,0,3,0,1,2,0
"('cell', 276)",0,0,6,0,0,2,0
"('cell', 260)",0,0,3,0,0,3,0
"('cell', 248)",0,0,5,0,2,6,0
"('cell', 400)",0,0,5,0,2,9,0
"('cell', 1114)",0,0,1,0,0,13,0
"('cell', 1075)",0,0,4,0,0,16,0
"('cell', 1270)",0,0,2,0,0,13,0
"('cell', 1177)",0,0,2,0,1,6,0
"('cell', 1161)",0,0,2,0,2,5,0
"('cell', 1133)",0,0,2,0,3,4,0
"('cell', 1078)",0,0,2,1,0,3,0
"('cell', 1109)",0,0,2,1,0,1,0
"('cell', 1697)",0,0,3,1,0,5,0
"('cell', 1645)",0,0,3,1,0,6,1
"('cell', 1414)",0,0,0,0,0,6,0
"('cell', 1415)",0,0,1,0,0,6,0
"('cell', 1452)",0,0,1,0,0,3,0
"('cell', 1394)",0,0,0,0,0,9,0
"('cell', 1458)",0,0,2,0,0,2,0
"('cell', 1340)",0,0,1,0,1,3,0
"('cell', 1299)",0,0,1,0,2,3,0
"('cell', 1372)",0,0,3,0,1,4,0
"('cell', 1083)",0,0,4,0,0,1,0
"('cell', 1343)",0,0,3,1,0,4,0
"('cell', 1392)",0,0,2,1,0,4,0
"('cell', 1515)",0,0,0,0,2,3,0
"('cell', 355)",0,0,0,0,0,1,0
"('cell', 339)",0,1,2,0,0,0,0
"('cell', 351)",0,1,0,0,0,1,0
"('cell', 361)",0,0,0,0,0,2,0
"('cell', 401)",0,0,0,0,0,2,0
"('cell', 380)",0,1,4,0,0,2,0
"('cell', 52)",0,2,1,0,0,4,0
"('cell', 78)",0,3,2,0,0,5,0
"('cell', 45)",0,2,2,0,0,4,0
"('cell', 565)",0,0,1,2,0,7,0
"('cell', 579)",0,0,1,1,0,7,0
"('cell', 647)",0,0,2,0,0,6,0
"('cell', 608)",0,0,0,2,0,8,0
"('cell', 669)",0,0,0,1,0,6,0
"('cell', 588)",0,0,1,2,0,7,0
"('cell', 660)",0,0,3,0,0,6,0
"('cell', 693)",0,0,2,0,0,5,0
"('cell', 657)",0,0,0,1,0,7,0
"('cell', 653)",0,0,3,0,0,4,0
"('cell', 499)",0,0,3,1,1,7,0
"('cell', 545)",0,0,2,1,0,6,0
"('cell', 700)",0,0,1,0,4,4,0
"('cell', 712)",0,0,3,0,4,3,0
"('cell', 765)",0,0,3,0,4,8,0
"('cell', 648)",0,0,1,0,2,2,0
"('cell', 663)",0,1,1,0,2,3,0
"('cell', 1281)",0,0,1,2,1,6,1
"('cell', 1239)",0,0,0,2,0,7,1
"('cell', 1229)",0,0,1,2,1,11,1
"('cell', 1378)",0,0,1,0,3,10,1
"('cell', 1443)",0,0,2,0,4,8,0
"('cell', 1462)",0,0,1,0,0,6,0
"('cell', 1559)",0,0,3,0,0,3,0
"('cell', 1536)",0,0,2,0,0,1,0
"('cell', 1522)",0,0,2,0,0,2,0
"('cell', 1563)",0,0,4,0,0,3,0
"('cell', 1502)",0,0,3,0,0,4,0
"('cell', 1369)",0,0,3,0,0,3,0
"('cell', 1401)",0,0,2,0,0,3,0
"('cell', 1397)",0,0,4,0,0,4,0
"('cell', 1347)",0,0,5,0,0,4,0
"('cell', 910)",0,0,8,0,2,7,0
"('cell', 737)",0,0,1,0,1,12,0
"('cell', 770)",0,0,3,0,1,11,0
"('cell', 754)",0,0,3,0,2,5,0
"('cell', 1175)",0,4,5,0,2,0,0
"('cell', 1251)",0,0,6,0,1,3,0
"('cell', 1184)",0,0,7,0,0,2,0
"('cell', 911)",0,0,2,0,0,6,0
"('cell', 925)",0,2,1,2,3,2,0
"('cell', 951)",0,2,4,2,1,1,0
"('cell', 1176)",0,2,5,0,2,0,0
"('cell', 912)",0,1,2,1,3,2,0
"('cell', 896)",0,0,1,1,4,3,0
"('cell', 944)",0,0,2,1,2,5,0
"('cell', 1058)",0,0,1,1,0,1,0
"('cell', 1135)",0,0,3,0,0,4,1
"('cell', 1043)",0,0,2,0,0,3,1
"('cell', 1112)",0,0,4,0,0,8,1
"('cell', 983)",0,0,2,1,0,3,0
"('cell', 1409)",0,0,3,1,1,14,0
"('cell', 1410)",0,0,2,1,0,9,0
"('cell', 1617)",0,0,2,0,1,6,3
"('cell', 1632)",0,0,1,0,1,13,3
"('cell', 1376)",0,0,2,0,0,5,0
"('cell', 1346)",0,0,2,1,0,7,0
"('cell', 1608)",0,0,5,0,3,3,0
"('cell', 1660)",0,0,4,0,1,3,0
"('cell', 1523)",0,0,3,0,0,1,0
"('cell', 1481)",0,0,2,0,0,2,0
"('cell', 1547)",0,0,5,1,0,1,0
"('cell', 1454)",0,0,3,0,0,2,0
"('cell', 1555)",0,0,4,1,0,4,0
"('cell', 1485)",0,0,6,0,0,5,0
"('cell', 1425)",0,0,4,0,0,4,0
"('cell', 1808)",0,0,0,0,1,1,1
"('cell', 1829)",0,0,0,0,1,2,2
"('cell', 1801)",0,0,1,0,1,4,2
"('cell', 1835)",0,0,0,0,0,0,1
"('cell', 1782)",0,0,2,0,1,1,0
"('cell', 1766)",0,0,2,0,1,5,0
"('cell', 1751)",0,0,1,0,1,4,0
"('cell', 1790)",0,0,1,0,1,3,1
"('cell', 1689)",0,0,2,0,1,1,0
"('cell', 1716)",0,0,2,0,1,0,0
"('cell', 1658)",0,0,1,0,1,2,0
"('cell', 1752)",0,0,2,0,1,0,0
"('cell', 1711)",0,0,1,0,2,0,0
"('cell', 1736)",0,0,1,0,2,0,0
"('cell', 1687)",0,0,1,0,2,2,0
"('cell', 1718)",0,0,1,0,1,3,0
"('cell', 1460)",0,0,0,0,0,6,0
"('cell', 1483)",0,0,2,0,5,6,0
"('cell', 1447)",0,0,2,0,2,7,0
"('cell', 1384)",0,0,2,1,3,8,0
"('cell', 399)",0,0,5,0,0,9,0
"('cell', 448)",0,2,7,0,0,6,0
"('cell', 529)",0,0,6,0,0,5,0
"('cell', 449)",0,2,5,0,1,4,0
"('cell', 409)",0,1,3,0,1,8,0
"('cell', 377)",0,1,4,0,1,7,0
"('cell', 326)",0,4,8,0,0,2,0
"('cell', 524)",0,2,1,0,0,7,0
"('cell', 572)",0,2,1,0,0,2,0
"('cell', 591)",0,0,0,0,2,7,0
"('cell', 628)",0,0,1,0,2,3,0
"('cell', 60)",0,2,3,0,1,3,0
"('cell', 100)",0,0,3,0,3,4,0
"('cell', 114)",0,0,2,0,3,5,0
"('cell', 102)",0,2,1,0,0,0,0
"('cell', 126)",0,1,3,0,0,0,0
"('cell', 106)",0,1,2,0,0,0,0
"('cell', 83)",0,1,1,0,0,0,0
"('cell', 576)",0,0,2,0,1,5,1
"('cell', 383)",0,0,4,0,3,3,0
"('cell', 384)",0,0,2,0,1,5,0
"('cell', 411)",0,0,3,0,3,5,0
"('cell', 446)",0,0,1,0,2,5,0
"('cell', 687)",0,0,3,1,0,3,0
"('cell', 692)",0,1,3,1,0,4,0
"('cell', 275)",0,4,3,0,1,2,0
"('cell', 272)",0,1,1,0,1,3,0
"('cell', 236)",0,2,2,0,0,0,0
"('cell', 252)",0,4,3,0,1,1,0
"('cell', 213)",0,2,1,0,0,0,0
"('cell', 250)",0,4,3,0,0,1,0
"('cell', 70)",0,0,2,0,0,2,0
"('cell', 21)",0,0,0,0,0,2,0
"('cell', 181)",0,0,3,1,1,0,0
"('cell', 189)",0,0,3,1,1,0,0
"('cell', 160)",0,0,2,0,1,0,0
"('cell', 209)",0,0,3,1,1,1,0
"('cell', 188)",0,0,2,2,1,1,0
"('cell', 46)",0,0,1,2,0,7,1
"('cell', 120)",0,0,1,2,0,6,1
"('cell', 92)",0,0,2,1,0,5,1
"('cell', 205)",0,0,4,2,3,3,0
"('cell', 219)",0,0,2,1,3,3,0
"('cell', 172)",0,0,2,2,0,3,0
"('cell', 177)",0,0,3,1,0,5,0
"('cell', 75)",0,0,2,2,0,7,1
"('cell', 29)",0,0,1,1,0,4,1
"('cell', 3)",0,0,1,0,0,3,0
"('cell', 651)",0,0,2,0,0,12,0
"('cell', 305)",0,0,4,0,1,1,0
"('cell', 308)",0,0,6,0,1,8,0
"('cell', 379)",0,0,7,0,1,5,1
"('cell', 131)",0,0,1,0,0,4,0
"('cell', 162)",0,0,2,0,0,4,0
"('cell', 207)",0,0,2,0,0,4,0
"('cell', 392)",0,0,4,0,1,5,0
"('cell', 200)",0,0,2,0,1,5,0
"('cell', 137)",0,0,1,0,1,4,0
"('cell', 8)",0,0,2,2,0,4,0
"('cell', 593)",0,0,5,0,0,16,0
"('cell', 541)",0,0,3,0,0,14,0
"('cell', 422)",0,0,7,1,0,9,0
"('cell', 1635)",0,0,7,1,0,2,0
"('cell', 1679)",0,0,3,1,0,3,0
"('cell', 1350)",0,0,4,1,0,3,0
"('cell', 1390)",0,0,3,1,0,5,0
"('cell', 1329)",0,0,5,2,0,3,0
"('cell', 1430)",0,0,2,1,0,7,0
"('cell', 332)",0,2,3,0,0,0,0
"('cell', 364)",0,1,4,0,0,2,0
"('cell', 386)",0,0,5,0,1,4,0
"('cell', 215)",0,1,3,0,0,5,0
"('cell', 109)",0,2,3,0,0,8,0
"('cell', 667)",0,0,1,0,1,7,0
"('cell', 607)",0,0,1,0,1,9,0
"('cell', 702)",0,0,1,1,1,8,0
"('cell', 538)",0,0,1,0,0,9,1
"('cell', 528)",0,0,1,0,0,9,0
"('cell', 550)",0,0,1,2,0,9,1
"('cell', 435)",0,0,0,0,1,11,1
"('cell', 470)",0,0,1,1,3,4,1
"('cell', 567)",0,2,4,1,0,2,1
"('cell', 641)",0,2,3,1,0,1,0
"('cell', 685)",0,0,1,0,4,7,0
"('cell', 690)",0,0,1,0,1,9,0
"('cell', 1542)",0,0,6,0,1,5,0
"('cell', 1207)",0,1,3,0,1,4,0
"('cell', 1242)",0,0,7,0,1,1,0
"('cell', 1284)",0,0,6,0,1,2,0
"('cell', 1285)",0,2,6,0,0,0,0
"('cell', 994)",0,2,1,2,1,0,0
"('cell', 1060)",0,0,2,1,0,1,0
"('cell', 971)",0,1,2,2,1,1,0
"('cell', 1108)",0,0,5,0,2,0,0
"('cell', 1082)",0,0,3,0,2,0,0
"('cell', 1118)",0,0,3,1,2,2,0
"('cell', 1146)",0,0,3,0,0,6,1
"('cell', 1141)",0,0,4,0,1,5,1
"('cell', 1188)",0,0,2,0,1,5,0
"('cell', 1553)",0,0,3,0,0,8,0
"('cell', 1565)",0,0,1,0,0,9,2
"('cell', 1512)",0,0,3,0,0,8,0
"('cell', 1533)",0,0,0,0,0,10,2
"('cell', 1686)",0,0,0,0,0,8,2
"('cell', 1693)",0,0,0,0,0,6,2
"('cell', 1851)",0,0,1,0,0,4,0
"('cell', 1746)",0,1,3,0,0,5,0
"('cell', 1714)",0,0,3,0,0,6,0
"('cell', 1811)",0,0,1,0,0,7,1
"('cell', 1688)",0,0,3,0,1,7,0
"('cell', 1557)",0,0,2,0,0,4,0
"('cell', 1580)",0,0,2,0,0,2,0
"('cell', 1487)",0,0,0,0,1,6,0
"('cell', 1446)",0,0,0,1,0,6,0
"('cell', 1486)",0,0,0,0,0,8,0
"('cell', 1531)",0,0,0,0,0,7,0
"('cell', 1455)",0,0,0,0,0,8,0
"('cell', 1530)",0,0,0,0,0,7,0
"('cell', 1684)",0,0,2,0,1,1,0
"('cell', 1683)",0,0,4,1,0,0,0
"('cell', 1636)",0,0,4,0,0,1,0
"('cell', 1623)",0,0,5,1,0,2,0
"('cell', 1673)",0,0,1,0,1,5,0
"('cell', 1654)",0,0,0,0,0,4,0
"('cell', 1690)",0,0,1,0,1,3,0
"('cell', 1653)",0,0,0,0,1,7,0
"('cell', 1672)",0,0,1,0,2,4,0
"('cell', 1709)",0,0,1,0,1,2,0
"('cell', 1838)",0,0,0,0,1,7,0
"('cell', 1802)",0,0,0,0,1,11,0
"('cell', 1574)",0,0,2,0,3,8,0
"('cell', 1674)",0,0,2,0,0,13,0
"('cell', 551)",0,0,0,0,2,9,0
"('cell', 390)",0,1,7,0,1,5,0
"('cell', 64)",0,2,2,0,1,2,0
"('cell', 54)",0,3,0,0,0,0,0
"('cell', 79)",0,2,1,0,1,1,0
"('cell', 90)",0,3,1,0,0,0,0
"('cell', 127)",0,3,3,0,0,0,0
"('cell', 96)",0,1,2,0,1,2,0
"('cell', 140)",0,3,2,0,0,4,0
"('cell', 148)",0,2,2,0,0,0,0
"('cell', 164)",0,3,4,0,0,1,0
"('cell', 185)",0,2,3,0,0,0,0
"('cell', 144)",0,1,4,0,0,0,0
"('cell', 835)",0,0,3,1,2,7,0
"('cell', 805)",0,0,3,1,2,8,0
"('cell', 492)",0,0,0,0,0,6,0
"('cell', 561)",0,0,0,0,0,9,0
"('cell', 1050)",0,0,6,0,3,5,0
"('cell', 195)",0,3,2,0,0,3,0
"('cell', 211)",0,1,2,0,1,1,0
"('cell', 40)",0,0,2,0,0,5,1
"('cell', 59)",0,0,2,0,0,3,0
"('cell', 88)",0,0,2,0,0,6,1
"('cell', 65)",0,0,1,3,1,6,0
"('cell', 37)",0,0,1,3,1,5,0
"('cell', 147)",0,4,0,0,3,2,0
"('cell', 201)",0,4,0,0,2,1,0
"('cell', 149)",0,0,2,2,3,4,0
"('cell', 212)",0,2,0,0,2,0,0
"('cell', 233)",0,1,2,1,2,4,0
"('cell', 264)",0,1,3,0,1,5,0
"('cell', 179)",0,0,2,3,2,4,0
"('cell', 246)",0,2,1,0,1,3,0
"('cell', 232)",0,1,0,0,2,1,0
"('cell', 183)",0,0,1,2,2,3,0
"('cell', 490)",0,0,2,0,0,15,0
"('cell', 697)",0,0,1,0,1,14,0
"('cell', 353)",0,0,5,0,1,1,0
"('cell', 314)",0,0,3,0,1,2,0
"('cell', 336)",0,0,1,1,3,5,1
"('cell', 178)",0,0,3,0,0,12,0
"('cell', 214)",0,0,4,0,1,7,0
"('cell', 306)",0,0,5,0,1,7,0
"('cell', 270)",0,0,6,0,2,9,0
"('cell', 324)",0,0,2,0,1,8,1
"('cell', 85)",0,1,1,1,2,5,0
"('cell', 84)",0,0,1,2,2,5,0
"('cell', 991)",0,0,1,1,0,6,0
"('cell', 1064)",0,0,1,1,2,3,0
"('cell', 1094)",0,0,3,1,2,2,0
"('cell', 1059)",0,0,1,1,0,3,0
"('cell', 1172)",0,0,3,0,3,8,1
"('cell', 1256)",0,0,3,1,3,4,1
"('cell', 1267)",0,0,2,0,2,6,1
"('cell', 1664)",0,0,2,0,1,11,0
"('cell', 231)",0,4,1,0,2,0,0
"('cell', 187)",0,3,0,0,2,0,0
"('cell', 175)",0,3,0,0,2,1,0
"('cell', 287)",0,2,3,0,1,0,0
"('cell', 261)",0,3,4,0,2,0,0
"('cell', 318)",0,2,3,0,1,0,0
