,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2205)",0,0,0,0,0,0,3
"('cell', 2289)",0,0,0,0,0,0,1
"('cell', 2296)",0,0,0,0,0,0,1
"('cell', 2243)",0,0,0,0,0,0,1
"('cell', 2236)",0,0,0,0,0,0,4
"('cell', 2214)",0,0,0,0,0,0,3
"('cell', 2178)",0,0,1,0,0,0,0
"('cell', 2358)",0,1,0,0,0,0,0
"('cell', 44)",0,1,0,0,1,0,0
"('cell', 84)",0,0,1,0,1,0,0
"('cell', 412)",0,2,4,0,0,0,0
"('cell', 933)",0,0,0,0,0,0,2
"('cell', 244)",0,1,2,0,1,0,0
"('cell', 101)",0,0,0,2,0,0,0
"('cell', 43)",0,0,0,2,0,0,0
"('cell', 31)",0,0,0,2,0,0,0
"('cell', 21)",0,0,0,2,0,0,0
"('cell', 231)",0,1,3,1,1,2,0
"('cell', 284)",0,1,4,0,1,0,0
"('cell', 1649)",0,0,0,0,0,0,1
"('cell', 1648)",0,0,0,0,0,0,1
"('cell', 1802)",0,0,1,0,0,0,1
"('cell', 1803)",0,0,1,0,2,0,1
"('cell', 1852)",0,0,1,0,0,0,0
"('cell', 1797)",0,0,1,0,0,0,1
"('cell', 1478)",0,0,1,0,0,0,1
"('cell', 1244)",0,1,0,0,0,0,1
"('cell', 1299)",0,1,0,0,0,0,1
"('cell', 1742)",0,0,1,0,4,0,1
"('cell', 1752)",0,0,1,0,8,0,0
"('cell', 1816)",0,0,1,0,5,0,0
"('cell', 2851)",0,0,1,0,0,1,0
"('cell', 2837)",0,1,0,0,0,0,0
"('cell', 3137)",0,1,0,0,0,0,0
"('cell', 3008)",0,1,2,0,1,1,0
"('cell', 3116)",0,0,1,2,0,0,0
"('cell', 3113)",0,0,2,1,0,0,0
"('cell', 3170)",0,0,1,3,0,0,0
"('cell', 3184)",0,0,3,0,0,1,0
"('cell', 3177)",0,0,3,1,0,0,0
"('cell', 3164)",0,0,2,3,0,0,0
"('cell', 2415)",0,1,1,0,2,2,0
"('cell', 2838)",0,3,0,0,0,0,0
"('cell', 2889)",0,2,0,0,0,0,0
"('cell', 2793)",0,2,0,0,0,0,0
"('cell', 2724)",0,1,0,0,0,0,0
"('cell', 2913)",0,1,0,0,0,0,1
"('cell', 2873)",0,1,0,0,0,0,0
"('cell', 2831)",0,2,0,0,0,0,0
"('cell', 2861)",0,2,0,0,0,0,1
"('cell', 2952)",0,1,0,0,0,0,1
"('cell', 3007)",0,1,2,0,0,0,0
"('cell', 3118)",0,0,0,2,0,0,0
"('cell', 3133)",0,0,0,3,0,0,0
"('cell', 3153)",0,0,0,2,0,0,0
"('cell', 1289)",0,0,0,0,0,0,1
"('cell', 1306)",0,0,0,0,0,0,1
"('cell', 1429)",0,0,0,0,0,0,1
"('cell', 1339)",0,0,0,0,0,0,1
"('cell', 1472)",0,0,0,0,0,0,1
"('cell', 2442)",0,3,0,0,2,1,0
"('cell', 1888)",0,0,4,0,2,1,0
"('cell', 2528)",0,0,1,0,0,0,0
"('cell', 3022)",0,1,3,0,1,1,0
"('cell', 2141)",0,0,0,0,0,0,1
"('cell', 2063)",0,0,0,1,0,0,0
"('cell', 2229)",0,0,1,0,0,0,0
"('cell', 2481)",0,1,0,0,0,0,0
"('cell', 2607)",0,1,0,0,0,0,0
"('cell', 2596)",0,2,0,0,0,0,0
"('cell', 2630)",0,1,0,0,0,0,0
"('cell', 2548)",0,1,0,0,0,0,0
"('cell', 2599)",0,2,0,0,0,0,0
"('cell', 2728)",0,2,0,0,0,0,0
"('cell', 2771)",0,1,0,0,0,0,0
"('cell', 2712)",0,1,0,0,0,0,0
"('cell', 2555)",0,0,0,0,0,0,1
"('cell', 2320)",0,0,0,0,0,0,3
"('cell', 2575)",0,0,0,0,0,0,1
"('cell', 74)",0,0,0,0,1,0,0
"('cell', 71)",0,0,0,0,1,0,0
"('cell', 39)",0,0,0,0,2,1,0
"('cell', 61)",0,0,1,0,2,1,0
"('cell', 52)",0,0,0,0,1,1,0
"('cell', 362)",0,2,4,0,0,1,0
"('cell', 222)",0,1,2,0,0,1,0
"('cell', 85)",0,0,1,0,5,1,0
"('cell', 186)",0,1,3,0,3,1,0
"('cell', 723)",0,2,3,0,0,0,1
"('cell', 820)",0,2,0,0,0,0,0
"('cell', 512)",0,0,3,0,0,0,0
"('cell', 533)",0,0,1,0,0,0,0
"('cell', 298)",0,0,5,0,0,1,0
"('cell', 2414)",0,4,1,0,5,4,0
"('cell', 2392)",0,1,1,0,1,4,0
"('cell', 2508)",0,0,1,0,0,3,0
"('cell', 2511)",0,0,1,0,2,3,0
"('cell', 2452)",0,1,1,0,1,2,0
"('cell', 2565)",0,0,1,0,0,1,0
"('cell', 2526)",0,1,1,0,0,1,0
"('cell', 1234)",0,0,0,0,0,0,1
"('cell', 1455)",0,0,0,0,1,2,0
"('cell', 1466)",0,0,0,0,1,2,0
"('cell', 2057)",0,0,0,1,1,1,0
"('cell', 2238)",0,0,0,0,0,0,3
"('cell', 2122)",0,0,0,1,0,0,0
"('cell', 2062)",0,0,0,1,0,0,0
"('cell', 2061)",0,1,0,1,1,1,0
"('cell', 72)",0,1,0,0,1,1,0
"('cell', 59)",0,1,0,1,0,0,0
"('cell', 92)",0,0,1,0,2,1,0
"('cell', 88)",0,0,3,0,2,2,0
"('cell', 40)",0,1,0,0,0,0,0
"('cell', 11)",0,1,0,0,0,0,0
"('cell', 17)",0,1,0,0,0,0,0
"('cell', 5)",0,1,0,0,0,0,0
"('cell', 3)",0,1,0,0,0,0,0
"('cell', 30)",0,1,0,0,0,0,0
"('cell', 25)",0,1,0,0,0,0,0
"('cell', 42)",0,0,0,1,0,0,0
"('cell', 45)",0,0,0,1,0,0,0
"('cell', 98)",0,0,0,2,0,0,0
"('cell', 75)",0,0,0,1,0,0,0
"('cell', 81)",0,0,0,2,0,0,0
"('cell', 62)",0,0,0,1,0,0,0
"('cell', 65)",0,0,0,1,0,0,0
"('cell', 120)",0,1,0,2,0,0,0
"('cell', 147)",0,0,0,3,0,0,0
"('cell', 138)",0,0,0,3,0,0,0
"('cell', 1031)",0,0,0,0,0,0,1
"('cell', 993)",0,0,0,0,0,0,2
"('cell', 1160)",0,0,0,0,0,0,1
"('cell', 1060)",0,0,0,0,0,0,1
"('cell', 1014)",0,0,0,0,0,0,1
"('cell', 1194)",0,0,0,0,0,0,3
"('cell', 1216)",0,0,0,0,0,0,2
"('cell', 1179)",0,0,0,0,0,0,3
"('cell', 1106)",0,0,0,0,0,0,4
"('cell', 1087)",0,0,0,0,0,0,4
"('cell', 1750)",0,0,2,0,1,2,0
"('cell', 146)",0,0,0,1,0,0,0
"('cell', 214)",0,0,2,1,0,0,0
"('cell', 139)",0,1,0,1,0,0,0
"('cell', 156)",0,0,3,1,0,2,0
"('cell', 48)",0,0,3,2,0,0,0
"('cell', 66)",0,0,1,2,0,0,0
"('cell', 201)",0,0,6,1,1,2,0
"('cell', 99)",0,1,1,0,1,0,1
"('cell', 176)",0,1,0,0,1,0,1
"('cell', 318)",0,1,2,0,0,0,0
"('cell', 295)",0,1,0,0,0,0,0
"('cell', 267)",0,1,2,0,0,0,0
"('cell', 317)",0,0,5,0,0,0,0
"('cell', 184)",0,1,0,0,0,0,0
"('cell', 140)",0,1,0,0,0,0,1
"('cell', 136)",0,1,1,0,0,0,0
"('cell', 195)",0,1,0,0,0,0,0
"('cell', 237)",0,1,0,0,0,0,0
"('cell', 236)",0,1,0,0,0,0,0
"('cell', 1622)",0,0,0,0,0,0,1
"('cell', 1590)",0,1,0,0,0,0,0
"('cell', 1815)",0,0,0,0,0,0,1
"('cell', 1680)",0,0,0,0,0,0,1
"('cell', 1695)",0,0,1,0,1,0,1
"('cell', 1681)",0,0,0,0,0,0,1
"('cell', 1716)",0,0,0,0,0,0,1
"('cell', 1754)",0,0,0,0,1,0,1
"('cell', 1765)",0,0,0,0,0,0,1
"('cell', 1771)",0,0,0,0,0,0,1
"('cell', 1107)",0,0,2,0,1,0,0
"('cell', 1017)",0,0,2,0,0,0,0
"('cell', 985)",0,0,1,0,0,0,0
"('cell', 1119)",0,0,2,0,1,0,0
"('cell', 1185)",0,0,0,0,1,0,0
"('cell', 1314)",0,0,1,1,0,0,0
"('cell', 1300)",0,1,1,0,0,1,0
"('cell', 1343)",0,2,2,0,0,1,0
"('cell', 1271)",0,1,2,0,0,3,0
"('cell', 1247)",0,0,0,0,0,1,0
"('cell', 1382)",0,0,0,0,0,0,1
"('cell', 1359)",0,0,1,1,0,0,0
"('cell', 1395)",0,0,0,1,0,0,0
"('cell', 1427)",0,0,0,1,0,0,0
"('cell', 1954)",0,0,2,1,1,2,0
"('cell', 1406)",0,0,2,0,0,0,2
"('cell', 1440)",0,0,1,0,0,0,2
"('cell', 1424)",0,0,1,0,0,0,2
"('cell', 1337)",0,0,0,0,0,0,1
"('cell', 1519)",0,1,2,1,1,1,1
"('cell', 1223)",0,0,1,0,0,3,1
"('cell', 1217)",0,0,1,0,0,1,0
"('cell', 1354)",0,1,0,0,0,0,0
"('cell', 1290)",0,1,0,0,0,0,0
"('cell', 2233)",0,0,2,0,0,0,0
"('cell', 2372)",0,0,2,0,0,0,0
"('cell', 2437)",0,0,2,0,0,0,0
"('cell', 2201)",0,1,0,0,0,0,0
"('cell', 2248)",0,1,0,0,0,0,0
"('cell', 2190)",0,1,0,0,0,0,0
"('cell', 2164)",0,0,1,0,0,0,0
"('cell', 1991)",0,0,2,0,0,1,0
"('cell', 2087)",0,0,0,2,0,0,0
"('cell', 1944)",0,0,2,0,5,1,0
"('cell', 1911)",0,0,3,0,3,1,0
"('cell', 3063)",0,1,1,0,0,0,0
"('cell', 2969)",0,1,1,0,1,1,0
"('cell', 2999)",0,1,0,0,1,0,0
"('cell', 3016)",0,0,1,0,1,0,0
"('cell', 3029)",0,0,1,0,1,1,0
"('cell', 2862)",0,1,1,0,1,1,0
"('cell', 2942)",0,1,1,0,1,1,0
"('cell', 2984)",0,1,0,0,0,0,0
"('cell', 2924)",0,1,0,0,0,0,0
"('cell', 3000)",0,1,0,0,0,0,0
"('cell', 3178)",0,1,0,1,0,0,0
"('cell', 3081)",0,2,0,0,0,0,0
"('cell', 2890)",0,1,1,0,0,0,0
"('cell', 2815)",0,2,0,0,0,0,0
"('cell', 2842)",0,2,0,0,0,0,0
"('cell', 2809)",0,2,0,0,0,0,0
"('cell', 2967)",0,2,2,0,1,1,0
"('cell', 2847)",0,1,1,0,0,0,0
"('cell', 2488)",0,3,1,0,4,3,0
"('cell', 2819)",0,2,1,0,0,0,0
"('cell', 2813)",0,1,1,0,0,0,0
"('cell', 2715)",0,1,0,0,0,0,0
"('cell', 2677)",0,0,0,0,0,0,1
"('cell', 2916)",0,1,0,0,0,0,0
"('cell', 2721)",0,1,0,0,0,0,0
"('cell', 3062)",0,0,0,1,0,0,0
"('cell', 3011)",0,1,0,0,0,0,0
"('cell', 2994)",0,0,0,1,0,0,1
"('cell', 3079)",0,0,0,2,0,0,0
"('cell', 3067)",0,1,3,0,0,0,0
"('cell', 2980)",0,1,0,1,0,0,1
"('cell', 3124)",0,0,0,1,0,0,0
"('cell', 2926)",0,3,0,1,0,0,1
"('cell', 2878)",0,2,0,0,0,0,1
"('cell', 2841)",0,3,1,0,0,0,1
"('cell', 1848)",0,0,0,0,0,1,0
"('cell', 1895)",0,0,3,0,1,1,0
"('cell', 1858)",0,0,0,0,0,1,0
"('cell', 2448)",0,0,4,0,0,3,0
"('cell', 2473)",0,0,3,0,0,3,0
"('cell', 2482)",0,0,1,0,0,3,0
"('cell', 1919)",0,0,5,0,1,1,0
"('cell', 1839)",0,0,1,0,2,1,0
"('cell', 1857)",0,0,3,0,2,1,0
"('cell', 2658)",0,0,0,0,0,1,0
"('cell', 2595)",0,0,1,0,0,1,0
"('cell', 2874)",0,1,1,0,0,0,0
"('cell', 3129)",0,0,3,0,0,1,0
"('cell', 2922)",0,1,1,0,1,0,0
"('cell', 2902)",0,0,1,0,1,0,0
"('cell', 2378)",0,2,6,0,2,2,0
"('cell', 2064)",0,0,2,1,0,0,0
"('cell', 2040)",0,0,2,1,3,0,0
"('cell', 2036)",0,0,1,0,1,0,0
"('cell', 2129)",0,0,1,0,0,0,0
"('cell', 2065)",0,0,1,0,0,0,0
"('cell', 2147)",0,0,1,0,0,0,0
"('cell', 2070)",0,0,2,0,0,0,0
"('cell', 2018)",0,0,2,0,0,1,0
"('cell', 1503)",0,0,0,0,0,1,0
"('cell', 1491)",0,0,0,0,0,1,0
"('cell', 1454)",0,0,0,1,0,0,0
"('cell', 1433)",0,0,0,1,0,1,0
"('cell', 2623)",0,1,0,0,0,0,0
"('cell', 2574)",0,0,0,0,0,0,1
"('cell', 2600)",0,0,0,0,0,0,1
"('cell', 56)",0,0,4,0,1,2,0
"('cell', 185)",0,1,3,0,1,1,0
"('cell', 134)",0,1,2,0,2,1,0
"('cell', 95)",0,1,0,0,0,0,0
"('cell', 171)",0,0,4,0,2,4,0
"('cell', 357)",0,3,2,0,0,0,0
"('cell', 486)",0,2,2,0,0,3,0
"('cell', 766)",0,0,1,0,0,0,0
"('cell', 1241)",0,0,0,1,0,0,0
"('cell', 867)",0,2,1,0,0,1,0
"('cell', 778)",0,0,2,0,0,0,1
"('cell', 714)",0,1,0,0,0,0,0
"('cell', 461)",0,0,4,0,0,0,0
"('cell', 631)",0,1,0,0,0,0,0
"('cell', 696)",0,1,0,0,0,0,0
"('cell', 637)",0,1,2,0,0,0,0
"('cell', 674)",0,1,2,0,0,0,0
"('cell', 638)",0,1,1,0,0,0,0
"('cell', 273)",0,1,3,0,0,1,0
"('cell', 327)",0,0,4,0,0,1,0
"('cell', 2079)",0,0,2,1,2,1,0
"('cell', 2047)",0,0,2,1,1,0,0
"('cell', 2088)",0,0,2,0,0,0,0
"('cell', 2142)",0,0,1,0,0,0,0
"('cell', 1720)",0,0,5,0,2,5,0
"('cell', 1987)",0,0,1,0,0,1,0
"('cell', 1958)",0,0,1,0,2,1,0
"('cell', 2467)",0,0,1,0,4,3,0
"('cell', 2513)",0,1,1,0,0,0,0
"('cell', 2484)",0,1,0,0,0,0,0
"('cell', 2408)",0,1,0,0,0,0,0
"('cell', 2446)",0,1,1,0,0,2,0
"('cell', 2144)",0,0,1,1,1,2,0
"('cell', 1248)",0,0,0,0,0,0,1
"('cell', 1257)",0,0,0,0,0,0,1
"('cell', 1365)",0,0,0,0,0,1,0
"('cell', 1847)",0,0,3,0,2,2,0
"('cell', 2050)",0,0,1,1,0,0,0
"('cell', 2013)",0,0,1,1,1,1,0
"('cell', 2039)",0,0,0,2,0,1,0
"('cell', 2014)",0,0,1,2,0,1,0
"('cell', 2110)",0,1,2,0,0,1,0
"('cell', 2155)",0,1,2,0,0,0,0
"('cell', 2069)",0,1,2,1,1,1,0
"('cell', 2031)",0,0,2,1,2,2,0
"('cell', 2199)",0,0,2,0,1,2,0
"('cell', 2192)",0,0,2,0,1,2,0
"('cell', 27)",0,0,1,0,0,1,0
"('cell', 53)",0,1,1,0,1,1,0
"('cell', 29)",0,1,0,0,0,0,0
"('cell', 8)",0,1,0,0,0,0,0
"('cell', 110)",0,1,0,3,0,0,0
"('cell', 104)",0,0,0,2,0,0,0
"('cell', 70)",0,1,0,2,0,0,0
"('cell', 49)",0,1,0,2,0,0,0
"('cell', 180)",0,1,0,1,0,0,0
"('cell', 243)",0,2,1,0,0,0,0
"('cell', 192)",0,1,0,1,0,0,0
"('cell', 200)",0,1,0,0,0,0,0
"('cell', 388)",0,0,5,0,0,1,0
"('cell', 354)",0,0,4,1,0,1,0
"('cell', 655)",0,0,0,0,0,0,1
"('cell', 626)",0,0,0,0,0,0,1
"('cell', 927)",0,0,0,0,0,0,2
"('cell', 605)",0,0,0,0,0,0,1
"('cell', 981)",0,0,0,0,0,0,2
"('cell', 976)",0,0,0,0,0,0,2
"('cell', 1010)",0,0,0,0,0,0,2
"('cell', 977)",0,0,0,0,0,0,2
"('cell', 947)",0,0,0,0,0,0,1
"('cell', 975)",0,0,0,0,0,0,1
"('cell', 1239)",0,0,0,0,0,0,1
"('cell', 1351)",0,0,0,3,0,1,0
"('cell', 1333)",0,0,0,2,0,0,0
"('cell', 1479)",0,0,0,1,0,0,0
"('cell', 1408)",0,0,0,1,0,0,0
"('cell', 1528)",0,0,1,1,0,1,0
"('cell', 1498)",0,0,0,1,0,0,0
"('cell', 1413)",0,0,0,3,0,0,0
"('cell', 1509)",0,0,0,0,0,1,0
"('cell', 1438)",0,0,0,1,0,0,0
"('cell', 1568)",0,0,0,0,2,0,0
"('cell', 1689)",0,0,0,0,0,2,0
"('cell', 1502)",0,0,0,0,2,2,0
"('cell', 1428)",0,0,0,0,3,2,0
"('cell', 1416)",0,0,0,0,2,2,0
"('cell', 1332)",0,0,0,0,0,1,0
"('cell', 86)",0,0,0,1,0,0,0
"('cell', 58)",0,0,0,2,0,0,0
"('cell', 87)",0,0,1,1,0,0,0
"('cell', 117)",0,0,0,1,0,0,0
"('cell', 133)",0,0,0,1,0,0,0
"('cell', 78)",0,0,2,2,0,0,0
"('cell', 91)",0,0,1,0,0,0,0
"('cell', 468)",0,0,2,0,0,0,0
"('cell', 467)",0,2,5,0,0,2,0
"('cell', 494)",0,0,2,0,0,1,0
"('cell', 649)",0,0,0,0,0,1,0
"('cell', 701)",0,0,0,0,0,1,0
"('cell', 743)",0,0,0,0,0,1,0
"('cell', 686)",0,0,0,0,0,1,0
"('cell', 1760)",0,0,0,0,0,0,1
"('cell', 1753)",0,0,0,0,0,0,1
"('cell', 939)",0,2,3,0,0,1,0
"('cell', 1003)",0,0,1,0,1,0,0
"('cell', 1040)",0,0,2,0,2,0,0
"('cell', 949)",0,0,1,0,0,0,0
"('cell', 966)",0,0,1,0,0,0,0
"('cell', 906)",0,0,1,0,0,0,0
"('cell', 1313)",0,0,1,0,0,0,0
"('cell', 1366)",0,2,3,1,0,1,0
"('cell', 1298)",0,1,1,0,0,1,0
"('cell', 1328)",0,0,2,1,0,0,0
"('cell', 1264)",0,0,1,0,0,0,0
"('cell', 1458)",0,0,3,0,0,0,2
"('cell', 1490)",0,0,2,0,0,1,3
"('cell', 2067)",0,1,2,0,0,1,0
"('cell', 1293)",0,0,0,1,0,0,0
"('cell', 1318)",0,0,0,1,0,0,0
"('cell', 1363)",0,0,0,2,0,0,0
"('cell', 1331)",0,0,0,1,0,0,0
"('cell', 1245)",0,0,0,2,0,0,0
"('cell', 1286)",0,0,0,2,0,0,0
"('cell', 1296)",0,0,0,1,0,0,0
"('cell', 1368)",0,0,0,3,0,0,0
"('cell', 1346)",0,0,0,2,0,0,0
"('cell', 1361)",0,0,0,2,0,0,0
"('cell', 2017)",0,0,2,1,0,0,0
"('cell', 1425)",0,0,0,0,0,0,1
"('cell', 1164)",0,0,0,1,0,0,0
"('cell', 1157)",0,0,0,0,0,1,0
"('cell', 1163)",0,1,1,0,0,1,0
"('cell', 1122)",0,0,0,0,0,1,0
"('cell', 1187)",0,1,1,0,0,2,2
"('cell', 2500)",0,0,1,0,0,0,0
"('cell', 2350)",0,0,3,0,0,1,0
"('cell', 2486)",0,0,2,0,0,0,0
"('cell', 2219)",0,2,2,0,1,1,0
"('cell', 2273)",0,1,0,0,0,0,0
"('cell', 2335)",0,1,0,0,0,0,0
"('cell', 2267)",0,0,2,0,0,1,0
"('cell', 2309)",0,1,3,0,0,1,0
"('cell', 2308)",0,1,0,0,0,0,0
"('cell', 2252)",0,1,0,0,0,0,0
"('cell', 2259)",0,1,0,0,0,0,0
"('cell', 2364)",0,1,0,0,0,0,0
"('cell', 2355)",0,1,0,0,0,0,0
"('cell', 2356)",0,1,1,0,0,0,0
"('cell', 2301)",0,1,0,0,0,0,0
"('cell', 2232)",0,1,0,0,0,0,0
"('cell', 2170)",0,0,1,1,0,0,0
"('cell', 2195)",0,0,2,0,0,0,0
"('cell', 2136)",0,0,1,1,0,0,0
"('cell', 1953)",0,0,0,1,0,0,0
"('cell', 2001)",0,0,0,2,0,0,0
"('cell', 1906)",0,0,0,1,0,0,0
"('cell', 1855)",0,0,7,0,0,2,0
"('cell', 1867)",0,0,6,0,1,1,0
"('cell', 1881)",0,0,5,0,1,0,0
"('cell', 1571)",0,1,1,1,1,1,1
"('cell', 1595)",0,1,1,0,0,1,0
"('cell', 3140)",0,1,0,1,0,0,0
"('cell', 3167)",0,1,0,1,0,0,0
"('cell', 3198)",0,1,0,1,0,0,0
"('cell', 3049)",0,1,0,0,0,0,0
"('cell', 3127)",0,1,0,0,0,0,0
"('cell', 3176)",0,1,0,1,0,0,0
"('cell', 3149)",0,1,0,1,0,0,0
"('cell', 3135)",0,1,0,0,0,0,0
"('cell', 2759)",0,3,0,0,0,1,0
"('cell', 2748)",0,2,0,0,2,1,0
"('cell', 2823)",0,1,0,0,0,0,0
"('cell', 2655)",0,2,0,0,0,0,0
"('cell', 2578)",0,3,0,0,2,1,0
"('cell', 2676)",0,1,0,0,1,1,0
"('cell', 2664)",0,1,0,0,4,1,0
"('cell', 2621)",0,1,0,0,4,2,0
"('cell', 2857)",0,1,0,0,1,1,0
"('cell', 3048)",0,1,0,0,0,0,0
"('cell', 3098)",0,1,0,0,0,0,0
"('cell', 3002)",0,1,0,0,0,0,0
"('cell', 2880)",0,2,1,0,1,0,0
"('cell', 2869)",0,3,0,0,0,0,0
"('cell', 2935)",0,2,1,0,1,0,0
"('cell', 2929)",0,2,1,0,1,0,0
"('cell', 2875)",0,1,0,0,0,0,0
"('cell', 2827)",0,1,0,0,0,0,0
"('cell', 2657)",0,1,2,0,0,0,0
"('cell', 2699)",0,1,0,0,0,0,0
"('cell', 2641)",0,1,1,0,0,0,0
"('cell', 2588)",0,0,1,0,1,1,0
"('cell', 2615)",0,0,2,0,1,2,0
"('cell', 2708)",0,1,1,0,0,0,0
"('cell', 2182)",0,1,0,0,0,0,0
"('cell', 2228)",0,1,1,0,0,0,0
"('cell', 2193)",0,1,0,0,0,0,0
"('cell', 2156)",0,1,1,0,0,0,0
"('cell', 2140)",0,1,0,0,0,0,0
"('cell', 2543)",0,0,0,0,0,0,4
"('cell', 2671)",0,0,0,0,0,0,1
"('cell', 2637)",0,2,0,0,0,0,0
"('cell', 2665)",0,1,0,0,0,0,0
"('cell', 2690)",0,1,0,0,0,0,0
"('cell', 2614)",0,1,0,0,0,0,0
"('cell', 2666)",0,1,0,0,0,0,1
"('cell', 3038)",0,0,0,1,0,0,1
"('cell', 3031)",0,0,0,1,0,0,1
"('cell', 3053)",0,1,0,1,0,0,1
"('cell', 3088)",0,0,0,2,0,0,0
"('cell', 3115)",0,0,0,3,0,0,0
"('cell', 3102)",0,0,0,1,0,0,0
"('cell', 3141)",0,0,0,3,0,0,0
"('cell', 3064)",0,0,0,2,0,0,0
"('cell', 2891)",0,2,1,1,0,0,1
"('cell', 3028)",0,1,0,2,0,0,1
"('cell', 2966)",0,1,0,1,0,0,1
"('cell', 2387)",0,0,6,0,1,3,1
"('cell', 2541)",0,4,0,0,0,0,0
"('cell', 2489)",0,4,0,0,4,2,0
"('cell', 2628)",0,1,0,0,0,0,0
"('cell', 2497)",0,0,1,0,0,1,0
"('cell', 2515)",0,0,1,0,0,1,0
"('cell', 2597)",0,2,0,0,0,0,0
"('cell', 3171)",0,1,0,0,0,0,0
"('cell', 3186)",0,1,0,0,0,0,0
"('cell', 3147)",0,1,0,0,0,0,0
"('cell', 3119)",0,2,0,0,0,0,0
"('cell', 2995)",0,0,1,0,1,1,0
"('cell', 3055)",0,1,0,0,0,0,0
"('cell', 2944)",0,0,1,0,1,0,0
"('cell', 3009)",0,1,1,0,1,0,0
"('cell', 3156)",0,0,2,0,0,1,0
"('cell', 2624)",0,1,2,0,1,2,0
"('cell', 2576)",0,4,0,0,0,0,0
"('cell', 1602)",0,0,3,1,0,2,0
"('cell', 1532)",0,0,0,1,0,0,0
"('cell', 1482)",0,0,0,1,0,0,0
"('cell', 1543)",0,0,1,1,0,1,0
"('cell', 1459)",0,0,0,0,0,1,0
"('cell', 1631)",0,0,5,1,0,2,0
"('cell', 2503)",0,0,0,0,0,0,5
"('cell', 2542)",0,0,0,0,0,0,3
"('cell', 2525)",0,0,0,0,0,0,3
"('cell', 2493)",0,0,0,0,0,0,6
"('cell', 2593)",0,0,0,0,0,0,1
"('cell', 22)",0,0,1,1,0,0,0
"('cell', 34)",0,0,2,1,0,1,0
"('cell', 55)",0,0,2,1,0,3,0
"('cell', 37)",0,0,3,1,1,3,0
"('cell', 10)",0,0,1,1,1,2,0
"('cell', 7)",0,0,0,1,2,2,0
"('cell', 16)",0,0,1,1,0,0,0
"('cell', 38)",0,0,2,1,0,2,0
"('cell', 557)",0,2,0,0,0,0,0
"('cell', 510)",0,2,1,0,0,1,0
"('cell', 521)",0,2,1,0,0,1,0
"('cell', 697)",0,1,0,0,0,0,0
"('cell', 748)",0,1,0,0,0,0,0
"('cell', 680)",0,1,0,0,0,0,0
"('cell', 708)",0,1,0,0,0,0,0
"('cell', 431)",0,3,0,0,0,0,0
"('cell', 406)",0,3,2,0,0,0,0
"('cell', 619)",0,1,0,0,0,0,0
"('cell', 645)",0,1,0,0,0,0,0
"('cell', 615)",0,1,0,0,0,0,0
"('cell', 506)",0,2,2,0,1,2,0
"('cell', 458)",0,2,1,0,2,3,0
"('cell', 687)",0,0,2,0,0,0,0
"('cell', 726)",0,0,2,0,0,0,0
"('cell', 691)",0,0,6,0,0,0,0
"('cell', 779)",0,0,1,1,0,0,0
