,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 636)",0,0,2,0,0,2,0
"('cell', 614)",0,0,4,0,0,3,0
"('cell', 500)",0,0,3,0,0,1,0
"('cell', 203)",0,0,1,0,0,1,0
"('cell', 177)",0,0,1,0,1,3,0
"('cell', 169)",0,0,1,0,1,0,0
"('cell', 379)",0,1,0,0,0,1,1
"('cell', 334)",0,1,0,0,0,0,1
"('cell', 317)",0,1,0,0,0,0,0
"('cell', 248)",0,0,0,0,0,1,1
"('cell', 256)",0,0,0,0,0,1,1
"('cell', 25)",0,0,1,0,0,0,0
"('cell', 128)",0,0,0,0,0,1,0
"('cell', 155)",0,0,0,0,0,1,0
"('cell', 182)",0,0,0,0,0,1,0
"('cell', 74)",0,0,1,0,0,0,0
"('cell', 100)",0,0,1,0,0,1,0
"('cell', 69)",0,0,1,0,0,0,0
"('cell', 135)",0,0,1,0,0,1,0
"('cell', 112)",0,0,1,0,0,0,0
"('cell', 116)",0,0,2,0,0,1,0
"('cell', 1600)",0,1,1,0,0,1,0
"('cell', 1340)",0,1,3,0,0,0,0
"('cell', 1610)",0,0,1,0,0,1,0
"('cell', 1665)",0,0,1,0,0,1,0
"('cell', 1588)",0,0,1,2,0,1,0
"('cell', 1496)",0,0,2,2,0,1,0
"('cell', 1592)",0,0,1,0,0,1,0
"('cell', 1916)",0,0,3,0,0,11,0
"('cell', 1848)",0,0,3,0,0,2,0
"('cell', 1844)",0,0,3,0,0,2,0
"('cell', 1862)",0,1,2,0,0,1,0
"('cell', 2527)",0,0,2,0,0,3,0
"('cell', 2026)",0,1,2,0,0,2,0
"('cell', 2147)",0,0,1,0,0,8,0
"('cell', 2201)",0,0,3,0,0,5,0
"('cell', 2408)",0,0,4,0,0,4,1
"('cell', 1999)",0,0,2,0,0,12,0
"('cell', 1935)",0,0,3,0,0,10,0
"('cell', 2083)",0,1,1,0,0,3,0
"('cell', 2031)",0,1,1,0,0,6,0
"('cell', 2041)",0,1,1,0,0,3,0
"('cell', 2089)",0,1,0,0,0,3,0
"('cell', 2010)",0,0,5,0,0,6,0
"('cell', 2051)",0,1,2,0,0,6,0
"('cell', 2099)",0,1,0,0,0,5,0
"('cell', 2131)",0,1,0,0,0,6,0
"('cell', 2604)",0,0,3,0,0,1,2
"('cell', 1775)",0,0,2,1,0,6,1
"('cell', 1046)",0,0,1,1,2,1,1
"('cell', 1077)",0,0,1,0,0,1,1
"('cell', 1129)",0,0,0,1,1,1,1
"('cell', 1656)",0,0,1,0,0,1,0
"('cell', 1671)",0,0,1,2,0,0,0
"('cell', 1484)",0,1,1,0,0,1,0
"('cell', 1457)",0,0,2,1,0,1,0
"('cell', 790)",0,0,2,0,2,0,0
"('cell', 704)",0,0,2,0,3,0,0
"('cell', 1070)",0,0,2,0,0,0,0
"('cell', 1005)",0,0,1,0,0,0,0
"('cell', 794)",0,0,2,0,0,0,0
"('cell', 1197)",0,1,4,0,0,1,0
"('cell', 1217)",0,1,2,0,0,0,0
"('cell', 927)",0,0,1,0,0,0,0
"('cell', 762)",0,0,1,0,0,0,0
"('cell', 711)",0,0,3,1,0,1,0
"('cell', 1057)",0,0,1,0,0,0,0
"('cell', 1315)",0,0,1,0,0,0,0
"('cell', 1385)",0,0,2,0,0,0,0
"('cell', 1601)",0,0,1,0,0,0,0
"('cell', 1006)",0,0,0,1,0,0,0
"('cell', 1501)",0,0,3,3,0,0,0
"('cell', 1572)",0,0,2,1,0,0,0
"('cell', 608)",0,0,2,0,3,0,0
"('cell', 90)",0,0,1,0,0,4,1
"('cell', 195)",0,0,0,2,0,0,0
"('cell', 224)",0,0,2,0,1,0,0
"('cell', 191)",0,0,2,0,0,0,0
"('cell', 217)",0,0,3,0,1,0,0
"('cell', 264)",0,0,3,0,2,0,0
"('cell', 265)",0,0,1,0,1,0,0
"('cell', 213)",0,0,0,1,0,0,0
"('cell', 194)",0,0,2,0,0,0,0
"('cell', 314)",0,1,1,0,4,0,1
"('cell', 472)",0,0,1,0,0,6,0
"('cell', 390)",0,1,1,0,0,0,0
"('cell', 347)",0,0,1,0,3,0,0
"('cell', 359)",0,0,1,0,0,0,1
"('cell', 400)",0,1,0,0,0,0,0
"('cell', 450)",0,1,1,0,1,0,0
"('cell', 558)",0,2,0,0,0,0,0
"('cell', 463)",0,1,0,0,2,0,0
"('cell', 514)",0,2,0,0,1,0,0
"('cell', 274)",0,0,1,1,0,0,1
"('cell', 304)",0,0,1,1,0,1,1
"('cell', 685)",0,0,0,1,0,0,0
"('cell', 688)",0,0,0,1,0,0,0
"('cell', 751)",0,0,0,1,0,0,0
"('cell', 696)",0,0,0,1,0,0,0
"('cell', 469)",0,4,3,0,0,0,0
"('cell', 512)",0,5,2,0,0,0,0
"('cell', 632)",0,1,0,1,0,0,0
"('cell', 689)",0,1,0,1,0,0,0
"('cell', 744)",0,1,0,0,0,0,0
"('cell', 705)",0,1,0,0,0,0,0
"('cell', 716)",0,1,0,0,0,0,0
"('cell', 39)",0,1,0,0,1,0,1
"('cell', 11)",0,1,0,0,1,0,1
"('cell', 24)",0,1,0,0,0,0,1
"('cell', 77)",0,0,0,0,0,2,0
"('cell', 250)",0,1,3,0,0,1,0
"('cell', 371)",0,0,1,0,0,0,0
"('cell', 302)",0,0,1,0,0,0,0
"('cell', 310)",0,0,2,0,0,0,0
"('cell', 260)",0,1,1,0,0,1,0
"('cell', 353)",0,0,2,0,0,0,0
"('cell', 556)",0,0,3,0,0,5,0
"('cell', 210)",0,0,1,0,0,1,0
"('cell', 244)",0,0,0,0,0,1,0
"('cell', 269)",0,0,0,0,0,3,0
"('cell', 294)",0,0,2,0,0,3,0
"('cell', 188)",0,0,2,0,0,3,0
"('cell', 555)",0,0,0,0,0,1,0
"('cell', 544)",0,0,2,0,0,3,0
"('cell', 425)",0,0,3,0,0,2,0
"('cell', 478)",0,0,3,0,1,4,0
"('cell', 451)",0,0,3,0,0,1,0
"('cell', 495)",0,0,2,0,0,1,0
"('cell', 494)",0,0,3,0,0,1,0
"('cell', 448)",0,0,3,0,0,1,0
"('cell', 233)",0,0,1,0,0,2,0
"('cell', 236)",0,0,0,0,0,1,0
"('cell', 241)",0,0,1,0,0,2,0
"('cell', 268)",0,0,0,0,0,2,0
"('cell', 381)",0,0,0,0,0,0,1
"('cell', 431)",0,0,1,0,0,0,1
"('cell', 350)",0,1,0,0,0,0,1
"('cell', 402)",0,0,0,0,0,0,1
"('cell', 22)",0,0,0,0,0,0,1
"('cell', 36)",0,0,1,0,0,1,1
"('cell', 168)",0,0,4,0,0,3,0
"('cell', 140)",0,0,3,0,0,1,0
"('cell', 125)",0,0,4,0,0,1,0
"('cell', 94)",0,0,2,0,0,0,0
"('cell', 133)",0,0,2,0,0,1,0
"('cell', 208)",0,0,0,0,0,1,0
"('cell', 158)",0,0,1,0,0,1,0
"('cell', 284)",0,1,0,0,0,1,1
"('cell', 252)",0,1,0,0,0,1,1
"('cell', 297)",0,1,1,0,0,1,1
"('cell', 254)",0,1,1,0,0,0,0
"('cell', 300)",0,1,0,0,0,1,1
"('cell', 543)",0,0,2,0,0,1,0
"('cell', 519)",0,0,3,0,0,1,0
"('cell', 516)",0,0,0,0,0,1,0
"('cell', 568)",0,0,0,0,0,1,0
"('cell', 585)",0,0,2,0,0,1,0
"('cell', 187)",0,0,0,0,0,1,0
"('cell', 221)",0,1,1,0,0,1,0
"('cell', 151)",0,0,2,0,0,1,0
"('cell', 1379)",0,1,3,0,0,0,0
"('cell', 1505)",0,1,1,0,0,1,0
"('cell', 1533)",0,1,0,0,0,0,0
"('cell', 1428)",0,2,3,1,0,0,0
"('cell', 1812)",0,0,2,0,0,1,0
"('cell', 1798)",0,0,4,0,0,3,0
"('cell', 1753)",0,0,2,0,0,3,0
"('cell', 1667)",0,0,1,0,0,1,0
"('cell', 1699)",0,0,2,0,0,7,0
"('cell', 1693)",0,0,1,0,0,1,0
"('cell', 1741)",0,0,1,0,0,4,0
"('cell', 1607)",0,0,1,0,0,1,0
"('cell', 1662)",0,0,2,0,0,3,0
"('cell', 1643)",0,0,1,0,0,4,0
"('cell', 1608)",0,0,1,0,0,3,0
"('cell', 1538)",0,0,1,0,0,2,0
"('cell', 1831)",0,1,0,0,0,0,0
"('cell', 1834)",0,1,0,0,0,0,0
"('cell', 1863)",0,1,3,0,0,0,0
"('cell', 311)",0,0,4,0,0,3,1
"('cell', 332)",0,0,2,0,0,0,0
"('cell', 919)",0,0,0,0,0,1,0
"('cell', 882)",0,0,0,1,0,2,0
"('cell', 841)",0,0,1,1,0,6,0
"('cell', 572)",0,0,3,1,0,6,0
"('cell', 808)",0,0,4,0,0,8,0
"('cell', 486)",0,0,3,0,0,5,0
"('cell', 709)",0,0,2,1,0,10,0
"('cell', 852)",0,0,3,0,0,10,0
"('cell', 2128)",0,0,0,0,0,8,0
"('cell', 2202)",0,0,4,0,0,7,0
"('cell', 2152)",0,0,4,0,0,7,0
"('cell', 2350)",0,0,7,0,0,4,0
"('cell', 2303)",0,0,8,0,0,6,0
"('cell', 2533)",0,0,4,0,0,1,1
"('cell', 2439)",0,0,6,0,0,2,2
"('cell', 2320)",0,0,4,0,0,3,0
"('cell', 1952)",0,0,1,0,4,5,1
"('cell', 2328)",0,0,6,0,0,8,0
"('cell', 1686)",0,0,1,0,0,0,1
"('cell', 1715)",0,0,2,0,3,1,2
"('cell', 1711)",0,0,2,0,0,2,1
"('cell', 1764)",0,0,2,0,3,2,1
"('cell', 1698)",0,0,0,1,0,3,0
"('cell', 1745)",0,0,2,1,0,3,0
"('cell', 626)",0,0,0,0,0,1,0
"('cell', 579)",0,0,1,0,0,2,0
"('cell', 590)",0,0,1,0,0,2,0
"('cell', 627)",0,0,2,0,0,4,0
"('cell', 668)",0,0,0,0,0,1,0
"('cell', 984)",0,0,1,0,0,0,0
"('cell', 1242)",0,0,1,1,1,2,1
"('cell', 1181)",0,0,1,2,2,2,1
"('cell', 1285)",0,0,1,1,2,1,0
"('cell', 1426)",0,0,1,0,2,0,0
"('cell', 1491)",0,0,0,0,2,0,0
"('cell', 1353)",0,0,1,0,0,1,0
"('cell', 1727)",0,0,0,0,0,2,0
"('cell', 1740)",0,0,0,0,0,1,0
"('cell', 1782)",0,0,1,0,0,4,0
"('cell', 1774)",0,0,2,0,0,4,0
"('cell', 1655)",0,0,1,0,0,1,0
"('cell', 1712)",0,0,1,0,0,4,0
"('cell', 1597)",0,0,1,0,0,1,0
"('cell', 1458)",0,0,1,0,0,0,0
"('cell', 1410)",0,0,2,0,0,1,0
"('cell', 1701)",0,0,2,0,0,4,0
"('cell', 1509)",0,0,2,0,0,3,0
"('cell', 1342)",0,0,1,0,0,1,0
"('cell', 2379)",0,0,4,0,0,5,0
"('cell', 2432)",0,0,6,1,0,3,0
"('cell', 2623)",0,0,4,0,0,0,0
"('cell', 2636)",0,0,0,1,0,0,0
"('cell', 1630)",0,1,1,0,1,3,0
"('cell', 1750)",0,0,1,0,0,2,0
"('cell', 1899)",0,0,4,0,0,2,0
"('cell', 2017)",0,0,0,0,0,0,1
"('cell', 1974)",0,0,1,1,0,0,1
"('cell', 2006)",0,0,1,0,0,0,0
"('cell', 1668)",0,1,0,0,0,1,0
"('cell', 1666)",0,0,1,0,0,1,0
"('cell', 1075)",0,0,3,0,0,0,0
"('cell', 1008)",0,0,3,0,0,0,0
"('cell', 1018)",0,0,1,1,0,0,0
"('cell', 1147)",0,0,3,0,0,0,0
"('cell', 1076)",0,0,3,0,0,0,0
"('cell', 1017)",0,0,1,0,0,0,0
"('cell', 1022)",0,0,2,0,0,0,0
"('cell', 978)",0,0,1,0,0,0,0
"('cell', 1041)",0,0,3,0,0,0,0
"('cell', 961)",0,0,1,0,0,0,0
"('cell', 1199)",0,1,3,0,0,0,0
"('cell', 1205)",0,0,3,0,0,0,0
"('cell', 842)",0,0,1,0,0,0,0
"('cell', 786)",0,0,2,0,0,0,0
"('cell', 825)",0,0,2,0,1,0,0
"('cell', 831)",0,0,1,0,0,0,0
"('cell', 1116)",0,0,4,1,0,0,0
"('cell', 1164)",0,0,3,0,0,0,0
"('cell', 1065)",0,0,4,1,0,1,0
"('cell', 1137)",0,0,5,1,0,1,0
"('cell', 1163)",0,0,1,0,0,0,0
"('cell', 1136)",0,0,1,0,0,0,0
"('cell', 1068)",0,0,2,1,0,1,0
"('cell', 968)",0,0,0,1,0,0,0
"('cell', 1218)",0,0,3,0,0,1,0
"('cell', 1158)",0,0,1,0,0,0,0
"('cell', 1288)",0,0,0,2,0,0,0
"('cell', 1593)",0,0,1,0,0,0,0
"('cell', 1534)",0,0,3,0,0,0,0
"('cell', 1545)",0,0,3,0,0,0,0
"('cell', 1626)",0,0,1,0,0,0,0
"('cell', 1580)",0,0,2,0,0,0,0
"('cell', 1019)",0,0,1,1,0,0,0
"('cell', 1585)",0,0,2,1,0,0,0
"('cell', 714)",0,0,2,0,1,0,0
"('cell', 243)",0,1,0,0,1,2,1
"('cell', 193)",0,1,1,0,0,2,2
"('cell', 117)",0,0,3,0,0,2,1
"('cell', 104)",0,0,1,0,0,3,1
"('cell', 146)",0,0,5,0,0,0,0
"('cell', 138)",0,0,4,0,3,0,0
"('cell', 162)",0,0,3,1,0,0,0
"('cell', 161)",0,0,3,0,0,0,0
"('cell', 129)",0,0,1,0,3,0,0
"('cell', 374)",0,1,3,0,2,0,1
"('cell', 357)",0,1,2,0,3,0,1
"('cell', 577)",0,0,0,0,0,1,0
"('cell', 560)",0,0,1,0,0,2,0
"('cell', 596)",0,0,1,0,0,0,0
"('cell', 592)",0,0,0,0,0,3,0
"('cell', 606)",0,0,0,0,0,1,0
"('cell', 613)",0,0,0,0,0,3,0
"('cell', 554)",0,0,1,0,0,5,0
"('cell', 550)",0,0,1,0,0,5,0
"('cell', 447)",0,4,1,0,5,0,0
"('cell', 609)",0,2,0,1,0,0,0
"('cell', 629)",0,2,0,1,0,0,0
"('cell', 581)",0,4,0,1,0,0,0
"('cell', 503)",0,2,0,0,2,0,0
"('cell', 453)",0,3,0,0,5,0,0
"('cell', 566)",0,1,1,0,1,0,0
"('cell', 594)",0,0,0,0,2,0,0
"('cell', 545)",0,3,1,0,1,0,0
"('cell', 634)",0,0,0,0,1,0,0
"('cell', 615)",0,2,0,1,0,0,0
"('cell', 679)",0,1,0,0,0,0,0
"('cell', 643)",0,2,0,0,0,0,0
"('cell', 623)",0,1,0,0,0,0,0
"('cell', 584)",0,2,0,0,0,0,0
"('cell', 745)",0,1,0,0,0,0,0
"('cell', 710)",0,1,0,0,0,0,0
"('cell', 774)",0,1,0,0,0,0,0
"('cell', 1186)",0,0,3,1,6,1,1
"('cell', 192)",0,1,1,0,1,1,0
"('cell', 105)",0,1,1,0,2,0,0
"('cell', 141)",0,1,1,0,1,0,0
"('cell', 131)",0,0,5,0,0,4,0
"('cell', 18)",0,0,1,1,0,2,1
"('cell', 19)",0,1,1,1,1,1,1
"('cell', 79)",0,0,4,1,2,1,0
"('cell', 48)",0,1,1,1,2,1,1
"('cell', 38)",0,0,3,1,0,2,1
"('cell', 75)",0,1,4,0,2,0,0
"('cell', 50)",0,1,0,0,2,0,1
"('cell', 123)",0,1,0,0,0,0,0
"('cell', 54)",0,1,0,0,2,0,0
"('cell', 32)",0,1,0,0,0,0,0
"('cell', 605)",0,0,4,1,0,8,0
"('cell', 259)",0,0,2,0,0,2,0
"('cell', 484)",0,0,2,0,0,2,0
"('cell', 398)",0,0,3,0,0,3,0
"('cell', 346)",0,0,1,0,0,1,0
"('cell', 319)",0,0,1,0,0,1,0
"('cell', 270)",0,0,0,0,0,2,0
"('cell', 276)",0,0,1,0,0,1,0
"('cell', 137)",0,1,1,0,2,1,0
"('cell', 150)",0,0,5,0,1,3,0
"('cell', 176)",0,0,4,0,1,1,0
"('cell', 220)",0,0,3,0,0,1,0
"('cell', 249)",0,0,2,0,0,2,0
"('cell', 369)",0,0,1,0,0,1,0
"('cell', 430)",0,0,2,0,0,1,0
"('cell', 307)",0,0,1,0,0,1,0
"('cell', 416)",0,0,1,0,0,1,0
"('cell', 275)",0,0,0,0,0,2,0
"('cell', 322)",0,0,1,0,0,3,0
"('cell', 299)",0,0,0,0,0,2,0
"('cell', 522)",0,0,0,0,0,1,0
"('cell', 499)",0,0,0,0,0,1,0
"('cell', 49)",0,0,1,0,0,0,1
"('cell', 37)",0,0,0,0,0,0,1
"('cell', 26)",0,0,2,0,0,1,0
"('cell', 23)",0,0,1,0,0,0,1
"('cell', 17)",0,0,0,0,0,0,1
"('cell', 65)",0,0,2,0,0,0,0
"('cell', 3)",0,0,0,0,0,0,1
"('cell', 13)",0,0,1,0,0,1,1
"('cell', 10)",0,0,1,0,0,0,1
"('cell', 153)",0,0,0,0,0,2,0
"('cell', 219)",0,0,0,0,0,3,0
"('cell', 281)",0,0,0,0,0,1,0
"('cell', 291)",0,1,0,0,0,0,0
"('cell', 277)",0,1,0,0,0,0,0
"('cell', 788)",0,0,6,0,3,7,0
"('cell', 599)",0,0,1,0,0,1,0
"('cell', 2392)",0,0,1,0,1,0,0
"('cell', 2375)",0,0,1,0,0,0,0
"('cell', 2411)",0,0,2,0,4,0,0
"('cell', 2442)",0,0,0,0,3,1,0
"('cell', 2588)",0,1,1,2,0,0,1
"('cell', 2489)",0,0,0,0,3,1,0
"('cell', 2448)",0,0,1,0,4,1,0
"('cell', 2601)",0,0,0,1,0,1,0
"('cell', 2612)",0,0,0,2,0,0,0
"('cell', 2560)",0,0,0,0,0,1,0
"('cell', 2574)",0,0,0,0,1,1,0
"('cell', 2567)",0,1,0,0,0,0,0
"('cell', 2585)",0,0,1,2,0,0,1
"('cell', 2606)",0,1,0,1,0,0,0
"('cell', 2593)",0,1,0,2,0,0,0
"('cell', 2617)",0,0,0,2,0,0,0
"('cell', 2504)",0,1,4,1,0,0,1
"('cell', 1579)",0,0,1,0,0,0,0
"('cell', 897)",0,0,1,1,0,3,0
"('cell', 993)",0,0,0,0,0,4,0
"('cell', 1749)",0,0,1,0,0,0,0
"('cell', 1718)",0,0,2,0,0,0,0
"('cell', 1768)",0,0,2,0,0,1,0
"('cell', 1780)",0,0,1,0,0,1,0
"('cell', 1819)",0,1,1,0,0,0,0
"('cell', 1471)",0,2,2,0,0,0,0
"('cell', 1520)",0,0,4,0,0,1,0
"('cell', 1650)",0,1,0,0,0,0,0
"('cell', 1618)",0,2,1,0,0,0,0
"('cell', 1658)",0,0,1,0,0,0,0
"('cell', 1539)",0,2,2,0,0,0,0
"('cell', 1341)",0,0,1,0,0,0,0
"('cell', 1477)",0,0,0,0,0,2,0
"('cell', 1488)",0,0,0,0,0,4,0
"('cell', 1717)",0,0,1,0,0,1,0
"('cell', 1675)",0,0,1,0,0,1,0
"('cell', 1936)",0,1,2,0,0,1,0
"('cell', 1902)",0,1,2,0,0,0,0
"('cell', 2020)",0,1,2,0,0,1,0
"('cell', 340)",0,0,4,0,0,2,1
"('cell', 368)",0,0,3,0,0,1,0
"('cell', 1256)",0,0,1,0,0,0,0
"('cell', 1227)",0,0,1,0,0,1,0
"('cell', 1215)",0,0,1,0,0,0,0
"('cell', 1301)",0,0,1,0,0,0,0
"('cell', 1243)",0,0,2,0,0,3,0
"('cell', 1281)",0,0,1,0,0,1,0
"('cell', 1207)",0,0,1,0,0,2,0
"('cell', 964)",0,0,2,0,0,5,0
"('cell', 2610)",0,0,5,0,0,2,1
"('cell', 2323)",0,1,0,0,0,3,1
"('cell', 2258)",0,0,0,0,0,1,1
"('cell', 2182)",0,1,0,0,0,6,1
"('cell', 2270)",0,0,0,0,0,5,1
"('cell', 2227)",0,0,0,0,0,8,1
"('cell', 2226)",0,0,1,0,0,4,0
"('cell', 2281)",0,0,0,0,0,5,1
"('cell', 1631)",0,0,2,0,2,8,1
"('cell', 2280)",0,0,1,0,0,2,0
"('cell', 1569)",0,0,1,0,1,1,2
"('cell', 1661)",0,0,0,0,0,1,0
"('cell', 1629)",0,0,0,0,0,2,0
"('cell', 1523)",0,0,1,0,0,1,2
"('cell', 1554)",0,0,2,0,1,1,3
"('cell', 1529)",0,0,3,0,1,2,2
"('cell', 1480)",0,0,2,0,0,1,2
"('cell', 1473)",0,0,4,0,0,2,1
"('cell', 1959)",0,0,0,0,0,3,0
"('cell', 1900)",0,0,0,0,0,3,0
"('cell', 2244)",0,0,0,0,3,1,0
"('cell', 2067)",0,0,0,0,0,2,1
"('cell', 2035)",0,0,0,0,0,2,1
"('cell', 1994)",0,0,0,0,0,2,0
"('cell', 2090)",0,0,1,0,0,1,0
"('cell', 2134)",0,0,2,0,0,3,0
"('cell', 2161)",0,0,1,0,0,3,0
"('cell', 2047)",0,0,0,0,0,1,0
"('cell', 734)",0,0,2,0,0,2,0
"('cell', 837)",0,0,1,0,0,0,0
"('cell', 939)",0,0,1,0,0,0,0
"('cell', 1311)",0,0,2,0,3,0,0
"('cell', 1357)",0,0,2,0,3,0,0
"('cell', 1381)",0,0,2,0,1,0,0
"('cell', 1388)",0,0,1,0,1,0,0
"('cell', 1444)",0,0,0,0,1,0,0
"('cell', 1507)",0,0,1,0,0,0,0
"('cell', 1504)",0,0,1,0,0,0,0
"('cell', 1623)",0,0,1,0,0,1,0
"('cell', 1500)",0,0,0,0,1,0,0
"('cell', 1624)",0,0,1,0,0,1,0
"('cell', 1495)",0,0,1,0,0,4,0
"('cell', 1478)",0,1,2,0,0,0,0
"('cell', 1400)",0,1,1,0,0,1,0
"('cell', 1440)",0,0,2,0,0,1,0
"('cell', 1482)",0,0,1,0,0,0,0
"('cell', 1375)",0,0,2,0,0,1,0
"('cell', 1412)",0,0,1,0,0,0,0
"('cell', 2252)",0,0,2,0,0,5,0
"('cell', 1910)",0,0,4,1,0,2,0
"('cell', 1845)",0,0,3,0,0,2,0
"('cell', 1766)",0,0,0,0,0,2,0
"('cell', 1804)",0,0,2,0,0,2,0
"('cell', 1776)",0,0,1,0,0,2,0
"('cell', 1719)",0,0,0,0,0,1,0
"('cell', 1680)",0,0,4,1,0,4,0
"('cell', 1660)",0,0,4,0,0,3,0
"('cell', 1946)",0,0,3,0,0,0,0
"('cell', 1651)",0,0,2,0,0,1,0
"('cell', 1839)",0,1,5,0,0,2,0
"('cell', 1923)",0,0,2,0,0,1,0
"('cell', 1870)",0,0,4,0,0,2,0
"('cell', 1951)",0,0,1,0,0,1,0
"('cell', 1933)",0,0,1,1,0,1,0
"('cell', 1733)",0,0,0,0,0,1,0
"('cell', 1762)",0,0,1,2,0,0,0
"('cell', 1730)",0,0,1,0,0,1,0
"('cell', 1754)",0,0,1,2,0,0,0
"('cell', 1703)",0,0,1,1,0,1,0
"('cell', 1575)",0,0,2,0,0,1,0
"('cell', 1615)",0,0,2,0,0,2,0
"('cell', 1550)",0,0,1,0,0,1,0
"('cell', 1324)",0,0,0,2,0,0,0
"('cell', 1402)",0,0,1,0,0,0,0
"('cell', 1604)",0,0,1,0,0,1,0
"('cell', 2104)",0,0,1,0,0,2,0
"('cell', 2034)",0,0,1,0,0,1,0
"('cell', 2043)",0,0,1,0,0,0,0
"('cell', 1908)",0,0,1,0,0,0,0
"('cell', 1948)",0,0,1,0,0,0,0
"('cell', 2002)",0,0,2,0,0,0,0
"('cell', 1947)",0,0,2,0,0,0,0
"('cell', 1985)",0,0,3,0,0,1,0
"('cell', 1975)",0,0,3,0,0,0,0
"('cell', 2007)",0,0,3,0,0,1,0
"('cell', 1725)",0,0,1,0,0,0,0
"('cell', 1907)",0,0,2,0,0,0,0
"('cell', 1815)",0,1,0,0,0,0,0
"('cell', 1773)",0,1,0,0,0,0,0
"('cell', 1758)",0,0,0,0,0,1,0
"('cell', 1737)",0,0,1,1,0,5,0
"('cell', 1231)",0,1,2,0,0,0,0
"('cell', 1269)",0,0,1,0,0,0,0
"('cell', 950)",0,0,1,0,0,0,0
"('cell', 921)",0,0,1,0,0,0,0
"('cell', 986)",0,0,2,0,0,0,0
"('cell', 1033)",0,0,1,0,0,0,0
"('cell', 1103)",0,0,2,0,0,0,0
"('cell', 1069)",0,0,1,0,0,0,0
