,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1476)",0,0,0,1,0,0,0
"('cell', 797)",0,1,8,4,0,0,1
"('cell', 1045)",0,1,0,7,0,0,1
"('cell', 525)",0,0,0,1,0,0,0
"('cell', 483)",0,0,0,1,0,0,0
"('cell', 53)",0,0,0,1,0,0,0
"('cell', 13)",0,0,0,8,0,0,0
"('cell', 904)",0,1,3,3,1,0,0
"('cell', 949)",0,0,4,1,1,0,0
"('cell', 910)",0,0,4,3,1,0,0
"('cell', 1047)",0,0,2,0,0,0,0
"('cell', 990)",0,0,2,0,1,0,0
"('cell', 983)",0,0,2,0,0,0,0
"('cell', 1043)",0,0,2,0,0,0,0
"('cell', 832)",0,1,4,4,0,0,0
"('cell', 877)",0,1,4,3,0,0,0
"('cell', 1160)",0,0,0,1,0,0,0
"('cell', 1115)",0,0,0,1,0,0,0
"('cell', 1132)",0,0,0,1,0,0,0
"('cell', 1147)",0,0,0,1,0,0,0
"('cell', 1179)",0,0,0,2,0,0,0
"('cell', 1703)",0,0,3,1,2,5,2
"('cell', 1390)",0,0,4,0,0,0,0
"('cell', 1338)",0,0,0,1,0,0,0
"('cell', 1323)",0,0,1,1,0,0,0
"('cell', 1351)",0,0,0,1,0,0,0
"('cell', 1317)",0,0,0,1,0,0,0
"('cell', 1414)",0,0,4,0,0,0,0
"('cell', 1471)",0,0,1,0,0,0,0
"('cell', 1506)",0,0,0,0,0,1,0
"('cell', 1508)",0,0,3,0,3,5,0
"('cell', 1478)",0,0,5,1,0,0,0
"('cell', 1515)",0,0,1,0,0,0,0
"('cell', 1375)",0,0,3,0,0,0,0
"('cell', 1358)",0,0,1,0,0,0,0
"('cell', 1194)",0,0,0,2,0,0,0
"('cell', 1128)",0,0,0,1,0,0,0
"('cell', 1137)",0,0,0,2,0,0,0
"('cell', 1464)",0,0,3,0,0,4,0
"('cell', 1383)",0,0,1,0,2,0,0
"('cell', 1059)",0,0,1,0,1,0,0
"('cell', 938)",0,0,3,0,3,1,0
"('cell', 892)",0,0,1,0,0,1,0
"('cell', 1030)",0,0,4,0,3,0,0
"('cell', 1113)",0,0,4,0,1,0,0
"('cell', 1230)",0,0,0,0,0,0,1
"('cell', 1153)",0,0,0,0,0,0,1
"('cell', 1209)",0,0,0,0,1,0,1
"('cell', 1178)",0,0,0,0,0,0,1
"('cell', 1116)",0,0,0,0,0,0,1
"('cell', 1123)",0,0,0,0,0,0,1
"('cell', 1145)",0,0,0,0,0,0,1
"('cell', 1064)",0,0,0,0,0,0,1
"('cell', 1159)",0,0,2,0,1,0,1
"('cell', 1187)",0,0,2,0,3,1,1
"('cell', 1135)",0,0,3,0,1,0,1
"('cell', 1119)",0,0,1,0,0,0,1
"('cell', 1184)",0,0,1,0,3,0,1
"('cell', 1223)",0,0,1,0,4,1,1
"('cell', 651)",0,0,1,0,2,3,0
"('cell', 538)",0,0,1,0,0,0,0
"('cell', 640)",0,0,0,0,0,1,0
"('cell', 688)",0,0,0,0,0,2,0
"('cell', 606)",0,0,2,0,1,2,0
"('cell', 582)",0,0,4,0,0,4,0
"('cell', 658)",0,0,4,0,2,4,0
"('cell', 707)",0,0,1,0,5,3,0
"('cell', 565)",0,0,1,0,0,0,0
"('cell', 603)",0,0,0,0,0,2,0
"('cell', 610)",0,0,0,0,0,1,0
"('cell', 196)",0,0,3,2,0,0,0
"('cell', 502)",0,2,0,8,0,0,1
"('cell', 551)",0,1,0,6,0,0,0
"('cell', 1075)",0,0,0,1,0,0,0
"('cell', 1073)",0,0,0,1,0,0,0
"('cell', 1081)",0,0,0,1,0,0,0
"('cell', 1035)",0,0,0,1,0,0,0
"('cell', 955)",0,0,0,1,0,0,0
"('cell', 979)",0,0,0,1,0,0,0
"('cell', 837)",0,1,4,2,0,0,0
"('cell', 784)",0,1,4,5,0,0,0
"('cell', 882)",0,0,2,1,0,0,0
"('cell', 935)",0,0,0,1,0,0,0
"('cell', 526)",0,0,1,0,0,0,0
"('cell', 158)",0,0,1,8,0,0,0
"('cell', 411)",0,0,1,1,0,0,0
"('cell', 364)",0,0,4,2,0,1,0
"('cell', 374)",0,0,4,1,0,1,0
"('cell', 402)",0,0,2,1,0,1,0
"('cell', 675)",0,0,0,2,0,0,0
"('cell', 753)",0,0,1,1,0,0,0
"('cell', 670)",0,0,1,2,0,0,0
"('cell', 863)",0,0,1,0,0,0,0
"('cell', 2059)",0,0,2,0,0,1,0
"('cell', 2031)",0,0,1,0,0,1,0
"('cell', 2039)",0,0,3,0,0,1,0
"('cell', 1718)",0,0,0,0,0,2,0
"('cell', 1750)",0,0,0,0,0,4,0
"('cell', 1620)",0,0,0,0,0,0,1
"('cell', 1665)",0,0,0,0,0,2,1
"('cell', 1604)",0,0,1,0,0,4,2
"('cell', 1584)",0,0,0,0,0,1,1
"('cell', 1892)",0,0,1,0,1,2,0
"('cell', 1419)",0,0,0,1,0,0,0
"('cell', 1450)",0,0,0,1,0,0,0
"('cell', 1400)",0,0,0,1,0,0,0
"('cell', 1381)",0,0,0,1,0,0,0
"('cell', 1427)",0,0,0,1,0,0,0
"('cell', 1524)",0,0,0,1,0,0,0
"('cell', 1057)",0,0,0,2,0,0,0
"('cell', 1007)",0,0,3,0,1,0,0
"('cell', 1496)",0,0,5,3,0,0,0
"('cell', 1215)",0,0,1,0,0,0,0
"('cell', 1260)",0,0,1,0,0,0,0
"('cell', 1308)",0,0,3,0,0,0,0
"('cell', 1295)",0,0,1,0,0,0,0
"('cell', 1256)",0,0,2,0,0,0,0
"('cell', 1242)",0,0,1,0,0,0,0
"('cell', 1253)",0,0,3,0,0,0,0
"('cell', 1192)",0,0,1,0,0,0,0
"('cell', 1255)",0,0,3,0,0,0,0
"('cell', 1451)",0,0,0,1,0,0,0
"('cell', 1420)",0,0,0,1,0,0,0
"('cell', 1430)",0,0,0,1,0,0,0
"('cell', 1110)",0,0,0,1,0,0,0
"('cell', 1356)",0,0,0,1,0,0,0
"('cell', 1367)",0,0,0,1,0,0,0
"('cell', 1341)",0,0,0,1,0,0,0
"('cell', 1509)",0,0,0,1,0,0,0
"('cell', 1551)",0,0,0,1,0,0,0
"('cell', 1569)",0,0,0,1,0,0,0
"('cell', 964)",0,0,2,1,1,0,0
"('cell', 961)",0,0,1,1,2,0,0
"('cell', 919)",0,0,2,3,1,0,1
"('cell', 972)",0,0,2,5,2,0,0
"('cell', 913)",0,0,0,1,0,0,1
"('cell', 943)",0,0,0,0,0,0,1
"('cell', 1021)",0,0,0,1,0,0,1
"('cell', 1077)",0,1,0,4,0,0,1
"('cell', 1130)",0,0,0,2,0,0,1
"('cell', 1166)",0,0,0,1,0,0,0
"('cell', 514)",0,0,0,1,0,0,0
"('cell', 46)",0,0,0,1,0,0,0
"('cell', 442)",0,1,0,0,0,0,0
"('cell', 452)",0,3,1,1,0,0,0
"('cell', 74)",0,1,0,1,0,0,0
"('cell', 1)",0,0,0,3,0,0,0
"('cell', 1573)",0,0,2,1,1,2,0
"('cell', 1541)",0,0,0,0,0,1,0
"('cell', 1433)",0,0,0,0,0,1,0
"('cell', 1470)",0,0,2,0,0,1,0
"('cell', 1485)",0,0,2,0,2,2,0
"('cell', 1455)",0,0,1,0,0,0,0
"('cell', 1548)",0,0,1,0,1,2,0
"('cell', 1571)",0,0,0,1,0,0,0
"('cell', 1534)",0,0,1,1,0,0,0
"('cell', 1386)",0,0,1,0,0,0,0
"('cell', 1396)",0,0,2,0,0,0,0
"('cell', 1576)",0,0,0,2,0,0,0
"('cell', 1543)",0,0,3,2,0,0,0
"('cell', 1241)",0,0,1,0,0,0,0
"('cell', 1205)",0,0,0,1,0,0,0
"('cell', 1210)",0,0,0,1,0,0,0
"('cell', 1279)",0,0,0,1,0,0,0
"('cell', 1240)",0,0,0,1,0,0,0
"('cell', 1434)",0,0,1,0,0,0,0
"('cell', 1447)",0,0,2,0,0,1,0
"('cell', 1320)",0,0,0,1,0,0,0
"('cell', 1350)",0,0,0,1,0,0,0
"('cell', 1326)",0,0,0,1,0,0,0
"('cell', 1013)",0,0,2,0,1,0,0
"('cell', 963)",0,0,1,0,0,0,0
"('cell', 914)",0,0,2,0,0,1,0
"('cell', 954)",0,0,2,0,0,0,0
"('cell', 994)",0,0,1,0,0,0,0
"('cell', 980)",0,0,2,0,3,0,0
"('cell', 1058)",0,0,5,0,2,1,0
"('cell', 1672)",0,0,1,0,0,4,0
"('cell', 1701)",0,0,3,0,0,6,0
"('cell', 1742)",0,0,3,0,0,6,0
"('cell', 1248)",0,0,0,1,0,0,0
"('cell', 1196)",0,0,0,1,0,0,0
"('cell', 1226)",0,0,0,2,0,0,0
"('cell', 1274)",0,0,0,1,0,0,0
"('cell', 1293)",0,0,2,0,0,0,0
"('cell', 1273)",0,0,2,0,0,0,0
"('cell', 1363)",0,0,3,0,2,2,0
"('cell', 1319)",0,0,2,0,1,0,0
"('cell', 1347)",0,0,1,0,2,0,0
"('cell', 1376)",0,0,2,0,2,2,0
"('cell', 1312)",0,0,3,0,2,3,0
"('cell', 326)",0,0,1,0,0,0,0
"('cell', 515)",0,0,1,0,0,0,0
"('cell', 275)",0,0,3,1,0,1,0
"('cell', 244)",0,0,3,1,0,0,0
"('cell', 243)",0,0,2,1,0,0,0
"('cell', 283)",0,0,2,0,0,0,0
"('cell', 257)",0,0,0,16,0,0,1
"('cell', 960)",0,1,2,0,0,0,0
"('cell', 888)",0,1,3,2,0,0,0
"('cell', 1009)",0,0,0,1,0,0,0
"('cell', 1010)",0,0,2,0,0,0,0
"('cell', 1031)",0,0,0,1,0,0,0
"('cell', 1072)",0,0,0,1,0,0,0
"('cell', 654)",0,1,1,2,0,0,0
"('cell', 645)",0,1,1,7,0,0,0
"('cell', 650)",0,1,1,5,0,0,0
"('cell', 559)",0,2,2,9,0,0,1
"('cell', 840)",0,0,1,1,0,0,0
"('cell', 868)",0,0,1,1,0,0,0
"('cell', 827)",0,1,3,1,0,0,0
"('cell', 817)",0,0,4,2,0,0,0
"('cell', 390)",0,0,1,0,0,0,0
"('cell', 333)",0,0,3,0,0,1,0
"('cell', 361)",0,0,3,0,0,1,0
"('cell', 385)",0,0,1,0,0,0,0
"('cell', 351)",0,0,1,0,0,0,0
"('cell', 462)",0,1,2,3,0,0,0
"('cell', 477)",0,1,1,3,0,0,0
"('cell', 458)",0,0,1,1,0,0,0
"('cell', 424)",0,0,1,2,0,0,0
"('cell', 449)",0,0,2,2,0,0,0
"('cell', 437)",0,0,0,1,0,0,0
"('cell', 474)",0,0,1,0,0,0,0
"('cell', 500)",0,0,1,0,0,0,0
"('cell', 776)",0,0,1,0,0,0,0
"('cell', 2022)",0,0,1,0,0,1,1
"('cell', 2019)",0,0,2,0,1,1,2
"('cell', 2050)",0,0,3,0,0,3,2
"('cell', 1749)",0,0,0,0,0,1,0
"('cell', 1803)",0,0,0,0,0,3,0
"('cell', 1859)",0,0,0,0,0,3,0
"('cell', 781)",0,0,1,0,0,1,0
"('cell', 754)",0,0,1,0,0,1,0
"('cell', 782)",0,0,1,0,5,1,2
"('cell', 725)",0,0,0,0,2,1,1
"('cell', 772)",0,0,1,0,2,1,1
"('cell', 802)",0,0,1,0,1,1,1
"('cell', 805)",0,0,1,0,3,2,2
"('cell', 1346)",0,0,0,1,0,0,0
"('cell', 1321)",0,0,0,1,0,0,0
"('cell', 1439)",0,0,0,1,0,0,0
"('cell', 1413)",0,0,0,1,0,0,0
"('cell', 1488)",0,0,0,1,0,0,0
"('cell', 1452)",0,0,0,1,0,0,0
"('cell', 1510)",0,0,0,1,0,0,0
"('cell', 1465)",0,0,0,1,0,0,0
"('cell', 1082)",0,0,0,1,0,0,0
"('cell', 1056)",0,0,0,2,0,0,0
"('cell', 1095)",0,0,0,2,0,0,0
"('cell', 1053)",0,0,0,1,0,0,0
"('cell', 1131)",0,0,0,1,0,0,0
"('cell', 1310)",0,0,0,1,0,0,0
"('cell', 1313)",0,0,0,1,0,0,0
"('cell', 1268)",0,0,0,1,0,0,0
"('cell', 1190)",0,0,0,1,0,0,0
"('cell', 1118)",0,0,0,1,0,0,0
"('cell', 1133)",0,0,0,1,0,0,0
"('cell', 1234)",0,0,0,1,0,0,0
"('cell', 1208)",0,0,0,1,0,0,0
"('cell', 586)",0,0,0,1,0,0,0
"('cell', 635)",0,0,0,1,0,0,0
"('cell', 564)",0,0,0,1,0,0,0
"('cell', 561)",0,0,0,1,0,0,0
"('cell', 1107)",0,0,0,0,2,0,0
"('cell', 1150)",0,0,0,0,1,0,0
"('cell', 1076)",0,0,0,0,1,0,0
"('cell', 1049)",0,0,0,0,1,0,0
"('cell', 1018)",0,0,2,1,1,0,0
"('cell', 1207)",0,0,1,0,0,0,0
"('cell', 1122)",0,0,0,0,1,0,0
"('cell', 1054)",0,0,0,0,1,0,0
"('cell', 1051)",0,0,0,0,1,0,0
"('cell', 1048)",0,0,1,0,1,0,0
"('cell', 1039)",0,0,0,1,2,0,0
"('cell', 1015)",0,0,1,1,2,0,0
"('cell', 1068)",0,0,0,1,2,0,0
"('cell', 1086)",0,0,0,1,3,0,0
"('cell', 1087)",0,0,0,0,2,0,0
"('cell', 1117)",0,0,0,0,2,0,0
"('cell', 1466)",0,0,3,1,0,0,0
"('cell', 1418)",0,0,2,1,0,0,0
"('cell', 1868)",0,0,0,0,1,0,0
"('cell', 1894)",0,0,1,0,1,2,0
"('cell', 1830)",0,0,2,0,2,1,2
"('cell', 1819)",0,0,2,1,2,0,2
"('cell', 1814)",0,0,4,1,2,0,1
"('cell', 1881)",0,0,6,0,3,6,2
"('cell', 1332)",0,0,0,1,0,0,0
"('cell', 1305)",0,0,0,1,0,0,0
"('cell', 1315)",0,0,0,1,0,0,0
"('cell', 1849)",0,0,0,0,0,1,0
"('cell', 918)",0,0,2,2,1,0,1
"('cell', 1104)",0,0,0,5,0,0,0
"('cell', 1162)",0,0,0,1,0,0,0
"('cell', 1165)",0,0,0,1,0,0,0
"('cell', 1112)",0,0,0,4,0,0,0
"('cell', 976)",0,0,2,4,2,0,0
"('cell', 1069)",0,0,1,2,2,0,0
"('cell', 846)",0,0,0,1,0,0,0
"('cell', 921)",0,0,0,2,0,0,2
"('cell', 157)",0,1,0,1,0,0,0
"('cell', 156)",0,1,1,3,0,0,0
"('cell', 127)",0,1,0,1,0,0,0
"('cell', 180)",0,1,1,3,0,0,0
"('cell', 225)",0,0,1,1,0,0,0
"('cell', 255)",0,0,3,0,0,0,0
"('cell', 499)",0,3,1,0,0,0,0
"('cell', 511)",0,2,2,1,0,0,0
"('cell', 537)",0,1,0,1,0,0,0
"('cell', 451)",0,3,2,0,0,0,0
"('cell', 454)",0,3,3,3,0,0,0
"('cell', 510)",0,2,0,0,0,0,0
"('cell', 471)",0,2,0,0,0,0,0
"('cell', 482)",0,3,0,0,0,0,0
"('cell', 530)",0,1,0,0,0,0,0
"('cell', 517)",0,2,0,0,0,0,0
"('cell', 348)",0,0,0,1,0,0,0
"('cell', 382)",0,2,1,1,0,0,0
"('cell', 418)",0,3,4,1,0,0,0
"('cell', 148)",0,1,2,5,0,0,0
"('cell', 175)",0,1,2,12,0,0,0
"('cell', 111)",0,1,0,1,0,0,0
"('cell', 117)",0,1,0,1,0,0,0
"('cell', 92)",0,0,0,1,0,0,0
"('cell', 78)",0,1,0,1,0,0,0
"('cell', 123)",0,1,0,4,0,0,0
"('cell', 137)",0,1,0,3,0,0,0
"('cell', 423)",0,0,3,10,0,0,0
"('cell', 425)",0,0,1,8,0,0,0
"('cell', 7)",0,0,0,6,0,0,0
"('cell', 23)",0,0,0,9,0,0,0
"('cell', 79)",0,0,0,18,0,0,0
"('cell', 55)",0,0,0,14,0,0,0
"('cell', 103)",0,0,1,8,0,0,1
"('cell', 115)",0,0,1,4,0,0,1
"('cell', 52)",0,0,0,8,0,0,0
"('cell', 15)",0,0,1,15,0,0,0
"('cell', 30)",0,0,1,14,0,0,0
"('cell', 42)",0,0,0,19,0,0,0
"('cell', 179)",0,0,3,11,0,0,0
"('cell', 142)",0,0,1,17,0,0,0
"('cell', 237)",0,0,3,20,0,0,0
"('cell', 241)",0,0,4,12,0,0,1
"('cell', 1619)",0,0,1,1,0,1,0
"('cell', 1583)",0,0,1,1,0,1,0
"('cell', 1553)",0,0,0,0,0,1,0
"('cell', 1593)",0,0,0,1,0,0,0
"('cell', 1563)",0,0,0,1,0,0,0
"('cell', 1595)",0,0,0,1,0,0,0
"('cell', 1723)",0,0,3,1,1,2,4
"('cell', 1667)",0,0,3,1,1,3,1
"('cell', 1767)",0,0,5,1,1,2,3
"('cell', 1521)",0,0,0,0,1,3,0
"('cell', 1453)",0,0,0,0,1,2,0
"('cell', 1486)",0,0,0,0,1,2,0
"('cell', 1547)",0,0,1,0,3,3,0
"('cell', 1514)",0,0,1,0,4,3,0
"('cell', 1554)",0,0,0,1,0,0,0
"('cell', 1631)",0,0,0,1,0,0,0
"('cell', 1545)",0,0,3,2,0,0,0
"('cell', 1507)",0,0,3,2,0,0,0
"('cell', 1406)",0,0,2,0,2,2,0
"('cell', 1368)",0,0,0,1,0,0,0
"('cell', 1359)",0,0,0,1,0,0,0
"('cell', 1365)",0,0,0,1,0,0,0
"('cell', 1342)",0,0,0,1,0,0,0
"('cell', 1615)",0,0,2,0,1,5,0
"('cell', 1652)",0,0,1,0,0,4,1
"('cell', 1614)",0,0,2,0,1,3,2
"('cell', 1271)",0,0,1,0,3,3,0
"('cell', 1284)",0,0,2,0,2,2,0
"('cell', 1224)",0,0,0,0,4,1,1
"('cell', 1238)",0,0,0,0,2,0,1
"('cell', 1272)",0,0,2,0,2,0,0
"('cell', 660)",0,0,0,2,0,0,0
"('cell', 659)",0,0,0,1,0,0,0
"('cell', 638)",0,0,0,3,0,0,0
"('cell', 600)",0,0,0,3,0,0,0
"('cell', 540)",0,1,1,4,0,0,0
"('cell', 563)",0,0,1,0,0,0,0
"('cell', 535)",0,1,1,2,0,0,0
"('cell', 583)",0,0,1,2,0,0,0
"('cell', 604)",0,0,1,1,0,0,0
"('cell', 491)",0,0,1,0,0,0,0
"('cell', 469)",0,0,1,0,0,0,0
"('cell', 492)",0,0,2,0,0,2,0
"('cell', 531)",0,0,1,0,0,1,0
"('cell', 946)",0,0,0,1,0,0,0
"('cell', 898)",0,1,0,1,0,0,0
"('cell', 967)",0,0,0,1,0,0,0
"('cell', 986)",0,0,0,1,0,0,0
"('cell', 899)",0,1,1,0,0,0,0
"('cell', 942)",0,1,1,0,0,0,0
"('cell', 982)",0,0,1,1,0,0,0
"('cell', 1005)",0,0,0,1,0,0,0
"('cell', 755)",0,0,2,0,0,0,0
"('cell', 716)",0,0,2,1,0,0,0
"('cell', 681)",0,1,2,1,0,0,0
"('cell', 728)",0,0,2,2,0,0,0
"('cell', 826)",0,0,3,2,0,0,0
"('cell', 693)",0,1,2,2,0,0,0
"('cell', 965)",0,0,1,0,0,0,0
"('cell', 718)",0,0,4,3,0,0,0
"('cell', 729)",0,0,4,3,0,0,0
"('cell', 698)",0,0,3,3,0,0,0
"('cell', 678)",0,1,2,4,0,0,0
"('cell', 629)",0,0,5,6,0,0,0
"('cell', 662)",0,0,1,5,0,0,0
"('cell', 310)",0,0,2,13,0,0,1
"('cell', 181)",0,0,0,11,0,0,0
"('cell', 239)",0,0,2,7,0,0,0
"('cell', 213)",0,0,0,10,0,0,0
"('cell', 207)",0,0,2,6,0,0,0
"('cell', 345)",0,0,3,6,0,1,0
"('cell', 309)",0,0,4,6,0,1,0
"('cell', 317)",0,0,3,7,0,0,0
"('cell', 325)",0,0,4,4,0,1,0
"('cell', 834)",0,0,2,0,0,1,0
"('cell', 860)",0,0,1,0,0,1,0
"('cell', 748)",0,0,0,1,0,0,0
"('cell', 677)",0,0,0,2,0,0,0
"('cell', 1931)",0,0,1,0,0,1,1
"('cell', 1896)",0,0,2,0,1,3,3
"('cell', 1738)",0,0,0,0,0,1,0
"('cell', 1870)",0,0,0,0,0,1,1
"('cell', 1877)",0,0,1,0,0,2,2
"('cell', 1909)",0,0,0,0,0,0,1
"('cell', 1850)",0,0,1,0,0,2,4
"('cell', 1833)",0,0,1,0,0,1,2
"('cell', 757)",0,0,1,0,0,1,0
"('cell', 768)",0,0,1,0,0,0,1
"('cell', 886)",0,0,4,0,2,1,0
"('cell', 806)",0,0,3,0,2,1,1
"('cell', 1516)",0,0,0,1,0,0,0
"('cell', 1491)",0,0,0,1,0,0,0
"('cell', 1475)",0,0,0,1,0,0,0
"('cell', 1539)",0,0,0,1,0,0,0
"('cell', 523)",0,0,2,1,0,0,0
"('cell', 1370)",0,0,4,0,0,0,0
"('cell', 1394)",0,0,4,1,0,0,0
"('cell', 1378)",0,0,6,1,0,0,0
"('cell', 1344)",0,0,2,0,0,0,0
"('cell', 1866)",0,0,1,0,1,0,0
"('cell', 1857)",0,0,0,0,2,0,0
"('cell', 1854)",0,0,1,0,2,0,0
"('cell', 1649)",0,0,0,1,0,0,0
"('cell', 1969)",0,0,3,0,4,7,0
"('cell', 1837)",0,0,2,0,1,0,0
"('cell', 1780)",0,0,1,0,1,0,0
"('cell', 1844)",0,0,2,0,1,0,0
"('cell', 1798)",0,0,1,0,2,0,0
"('cell', 1811)",0,0,2,1,2,1,1
"('cell', 1725)",0,0,1,0,1,0,0
"('cell', 1676)",0,0,0,1,0,0,0
"('cell', 1621)",0,0,0,2,0,0,0
"('cell', 1770)",0,0,0,1,1,0,0
"('cell', 1796)",0,0,2,1,2,0,0
"('cell', 1754)",0,0,3,1,2,0,0
"('cell', 1712)",0,0,0,1,1,0,0
"('cell', 1392)",0,0,1,0,0,0,0
"('cell', 1474)",0,0,0,1,0,0,0
"('cell', 1907)",0,0,2,0,5,3,0
"('cell', 1886)",0,0,1,0,3,1,0
"('cell', 1880)",0,0,1,0,5,0,0
"('cell', 1883)",0,0,1,0,4,0,1
"('cell', 1856)",0,0,1,0,3,0,0
"('cell', 1874)",0,0,0,0,4,0,0
"('cell', 912)",0,0,4,5,2,0,1
"('cell', 1066)",0,0,0,7,0,0,0
"('cell', 1379)",0,0,0,1,0,0,0
"('cell', 1176)",0,0,0,1,0,0,0
"('cell', 1143)",0,0,0,1,0,0,0
"('cell', 1306)",0,0,2,0,0,0,0
"('cell', 1324)",0,0,2,0,0,0,0
"('cell', 1330)",0,0,6,0,0,0,0
"('cell', 1287)",0,0,4,0,0,0,0
"('cell', 1254)",0,0,2,0,0,0,0
"('cell', 1019)",0,0,1,2,2,0,0
"('cell', 467)",0,0,6,9,0,0,2
"('cell', 766)",0,1,1,3,0,0,0
"('cell', 773)",0,0,0,1,0,0,0
"('cell', 1046)",0,1,0,5,0,0,1
"('cell', 1020)",0,0,0,3,0,0,1
"('cell', 997)",0,0,0,2,0,0,2
"('cell', 202)",0,0,1,0,0,0,0
"('cell', 176)",0,0,1,0,0,0,0
"('cell', 201)",0,0,1,2,0,0,0
"('cell', 162)",0,0,0,1,0,0,0
"('cell', 251)",0,0,4,7,0,0,0
"('cell', 220)",0,1,3,6,0,0,0
"('cell', 280)",0,0,3,1,0,0,0
"('cell', 389)",0,0,2,6,0,0,0
"('cell', 495)",0,0,2,0,0,0,0
"('cell', 486)",0,2,2,1,0,0,0
"('cell', 448)",0,0,3,4,0,0,0
"('cell', 422)",0,2,5,5,0,0,0
"('cell', 465)",0,2,2,3,0,0,0
"('cell', 478)",0,0,2,1,0,0,0
"('cell', 110)",0,0,0,4,0,0,0
"('cell', 152)",0,1,2,9,0,0,0
"('cell', 122)",0,1,0,4,0,0,0
"('cell', 509)",0,0,7,7,0,0,0
"('cell', 2)",0,0,0,8,0,0,0
"('cell', 8)",0,0,0,6,0,0,0
"('cell', 4)",0,0,0,7,0,0,0
"('cell', 18)",0,0,0,9,0,0,0
"('cell', 60)",0,0,0,12,0,0,1
"('cell', 49)",0,0,0,14,0,0,0
"('cell', 75)",0,0,1,11,0,0,1
"('cell', 141)",0,0,1,18,0,0,0
"('cell', 1675)",0,0,0,1,0,0,0
"('cell', 1660)",0,0,1,1,0,1,0
"('cell', 1709)",0,0,3,1,1,0,1
"('cell', 1625)",0,0,0,1,0,0,0
"('cell', 1636)",0,0,0,2,0,0,0
"('cell', 1710)",0,0,2,1,1,0,0
"('cell', 1457)",0,0,3,0,1,3,0
"('cell', 1426)",0,0,2,0,1,1,0
"('cell', 1458)",0,0,3,0,0,3,0
"('cell', 1411)",0,0,2,0,1,0,0
"('cell', 1782)",0,0,1,0,0,3,2
"('cell', 1805)",0,0,1,0,0,3,4
"('cell', 1757)",0,0,2,0,0,4,2
"('cell', 1773)",0,0,2,0,0,6,0
"('cell', 1280)",0,0,0,1,0,0,0
"('cell', 607)",0,0,1,0,0,0,0
"('cell', 578)",0,0,1,0,0,0,0
"('cell', 599)",0,0,1,0,0,0,0
"('cell', 550)",0,0,1,0,0,0,0
"('cell', 412)",0,1,2,3,0,1,0
"('cell', 447)",0,1,3,7,0,0,0
"('cell', 867)",0,0,2,0,0,0,0
"('cell', 856)",0,0,2,0,0,0,0
