,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1437)",0,1,0,0,0,0,0
"('cell', 1447)",0,1,0,0,0,0,0
"('cell', 1435)",0,1,0,0,0,0,0
"('cell', 1431)",0,1,0,0,0,0,0
"('cell', 1442)",0,1,0,0,0,0,0
"('cell', 681)",0,0,5,1,1,3,0
"('cell', 667)",0,0,4,0,0,3,0
"('cell', 701)",0,0,6,1,0,3,0
"('cell', 731)",0,0,0,1,0,3,0
"('cell', 732)",0,0,2,1,0,3,0
"('cell', 607)",0,0,0,0,0,1,0
"('cell', 668)",0,0,0,0,0,4,0
"('cell', 906)",0,1,0,0,0,1,0
"('cell', 860)",0,1,0,0,0,3,0
"('cell', 866)",0,1,0,0,0,2,0
"('cell', 942)",0,2,0,0,0,0,0
"('cell', 1128)",0,1,1,0,0,5,0
"('cell', 1137)",0,1,1,0,0,4,0
"('cell', 1124)",0,0,1,0,1,5,0
"('cell', 1157)",0,1,0,0,0,2,0
"('cell', 1188)",0,1,0,0,0,1,0
"('cell', 1147)",0,1,0,0,0,2,0
"('cell', 1277)",0,1,0,0,0,0,0
"('cell', 1301)",0,1,0,1,0,0,0
"('cell', 1336)",0,1,0,1,0,0,0
"('cell', 1363)",0,0,0,1,0,0,0
"('cell', 1276)",0,2,0,0,0,0,0
"('cell', 1328)",0,1,0,1,0,0,0
"('cell', 1049)",0,0,0,0,0,4,0
"('cell', 380)",0,0,0,14,0,0,0
"('cell', 533)",0,0,0,3,0,0,0
"('cell', 482)",0,0,1,6,0,0,0
"('cell', 506)",0,0,1,10,0,0,0
"('cell', 425)",0,0,0,14,0,0,0
"('cell', 597)",0,0,1,3,0,0,0
"('cell', 516)",0,0,1,7,0,0,0
"('cell', 576)",0,0,1,4,0,0,0
"('cell', 538)",0,0,1,11,0,0,0
"('cell', 562)",0,0,1,11,0,0,0
"('cell', 661)",0,0,0,8,0,0,0
"('cell', 634)",0,0,0,3,0,0,0
"('cell', 546)",0,0,1,16,0,0,0
"('cell', 620)",0,0,1,3,0,0,0
"('cell', 606)",0,0,1,3,0,0,0
"('cell', 932)",0,0,0,7,0,0,0
"('cell', 975)",0,0,0,5,0,0,0
"('cell', 875)",0,0,0,9,0,0,0
"('cell', 880)",0,0,0,12,0,0,0
"('cell', 917)",0,0,0,14,0,0,0
"('cell', 918)",0,0,0,9,0,0,0
"('cell', 51)",0,0,2,0,0,7,0
"('cell', 81)",0,0,2,0,0,5,0
"('cell', 72)",0,0,4,0,0,7,0
"('cell', 188)",0,0,0,1,0,0,0
"('cell', 291)",0,0,0,3,0,0,0
"('cell', 689)",0,0,0,0,0,1,1
"('cell', 727)",0,0,0,0,0,1,1
"('cell', 704)",0,0,0,0,0,2,0
"('cell', 598)",0,0,0,0,0,0,1
"('cell', 666)",0,0,0,0,0,1,1
"('cell', 545)",0,0,0,0,0,0,1
"('cell', 570)",0,0,0,0,0,0,1
"('cell', 528)",0,0,0,0,0,0,1
"('cell', 539)",0,0,0,0,0,0,1
"('cell', 343)",0,0,0,7,0,0,0
"('cell', 311)",0,0,0,8,0,0,0
"('cell', 422)",0,0,1,2,0,0,0
"('cell', 362)",0,0,2,0,1,2,0
"('cell', 357)",0,0,0,0,0,1,0
"('cell', 459)",0,1,1,0,0,0,0
"('cell', 442)",0,1,0,0,0,0,0
"('cell', 490)",0,2,1,0,0,4,0
"('cell', 709)",0,0,1,1,0,4,0
"('cell', 694)",0,0,2,1,0,3,0
"('cell', 548)",0,0,4,1,0,4,0
"('cell', 583)",0,0,5,1,0,7,0
"('cell', 513)",0,0,0,1,0,0,1
"('cell', 515)",0,0,0,1,0,0,1
"('cell', 527)",0,0,0,0,0,0,1
"('cell', 547)",0,0,0,1,0,0,1
"('cell', 440)",0,0,1,2,0,0,0
"('cell', 477)",0,0,0,2,0,0,0
"('cell', 264)",0,0,0,8,0,0,0
"('cell', 473)",0,2,0,0,0,0,1
"('cell', 437)",0,1,0,0,0,0,1
"('cell', 476)",0,2,1,0,0,0,0
"('cell', 592)",0,0,0,0,0,2,0
"('cell', 314)",0,0,0,9,0,0,0
"('cell', 326)",0,0,0,12,0,0,0
"('cell', 372)",0,0,0,6,0,0,0
"('cell', 334)",0,0,0,4,0,0,0
"('cell', 215)",0,1,0,0,0,0,1
"('cell', 217)",0,0,2,0,0,2,0
"('cell', 24)",0,0,2,5,0,6,0
"('cell', 195)",0,0,0,7,0,0,0
"('cell', 177)",0,0,1,8,0,0,0
"('cell', 170)",0,0,1,6,0,0,0
"('cell', 212)",0,0,0,7,0,0,0
"('cell', 198)",0,0,0,9,0,0,0
"('cell', 580)",0,0,0,1,0,0,2
"('cell', 728)",0,0,0,4,0,0,2
"('cell', 775)",0,0,0,1,0,0,0
"('cell', 746)",0,0,0,1,0,0,0
"('cell', 623)",0,0,0,2,0,0,1
"('cell', 624)",0,0,0,2,0,0,2
"('cell', 1452)",0,0,0,1,0,1,0
"('cell', 1394)",0,4,3,0,0,4,0
"('cell', 1330)",0,1,0,1,0,0,0
"('cell', 1200)",0,0,1,0,0,0,0
"('cell', 1185)",0,0,1,0,3,2,0
"('cell', 1220)",0,0,1,0,0,0,0
"('cell', 1159)",0,0,0,1,0,0,0
"('cell', 1149)",0,0,0,2,0,0,0
"('cell', 1381)",0,0,3,0,0,2,0
"('cell', 1370)",0,0,1,0,0,2,0
"('cell', 1352)",0,0,1,0,0,1,0
"('cell', 1383)",0,0,4,0,0,3,0
"('cell', 956)",0,0,0,1,0,0,0
"('cell', 936)",0,0,0,1,0,0,0
"('cell', 1037)",0,0,0,10,0,0,0
"('cell', 1084)",0,0,0,6,0,0,0
"('cell', 989)",0,0,0,11,0,0,0
"('cell', 751)",0,0,6,2,4,4,0
"('cell', 773)",0,0,0,0,1,6,0
"('cell', 797)",0,0,2,0,1,6,0
"('cell', 739)",0,0,0,1,1,1,0
"('cell', 801)",0,0,0,0,1,1,0
"('cell', 1025)",0,0,0,0,0,5,0
"('cell', 1425)",0,0,0,1,0,0,0
"('cell', 1216)",0,0,2,0,2,2,0
"('cell', 1266)",0,0,0,0,3,0,0
"('cell', 1226)",0,0,1,0,3,2,0
"('cell', 1233)",0,0,0,0,2,0,0
"('cell', 1262)",0,0,0,0,1,0,0
"('cell', 1144)",0,1,2,0,0,5,0
"('cell', 1174)",0,0,1,0,0,3,0
"('cell', 1158)",0,1,0,0,0,2,0
"('cell', 1182)",0,1,0,0,0,0,0
"('cell', 1214)",0,2,0,0,0,0,0
"('cell', 1251)",0,2,0,0,0,0,0
"('cell', 1457)",0,1,0,0,0,0,0
"('cell', 1445)",0,1,0,0,0,0,0
"('cell', 1479)",0,0,0,1,0,0,0
"('cell', 1484)",0,0,0,6,0,0,0
"('cell', 1489)",0,0,0,1,0,0,0
"('cell', 1486)",0,0,0,3,0,0,0
"('cell', 1408)",0,0,0,1,0,0,0
"('cell', 1393)",0,0,0,0,0,1,0
"('cell', 1413)",0,1,0,0,0,1,0
"('cell', 1400)",0,0,0,1,0,0,0
"('cell', 1462)",0,0,0,1,0,0,0
"('cell', 758)",0,0,1,0,0,0,0
"('cell', 600)",0,0,0,0,0,2,0
"('cell', 659)",0,0,0,0,0,4,0
"('cell', 699)",0,0,0,0,0,8,0
"('cell', 687)",0,0,0,0,0,7,0
"('cell', 636)",0,0,0,0,0,2,0
"('cell', 627)",0,0,0,0,0,3,0
"('cell', 921)",0,1,0,0,0,0,0
"('cell', 881)",0,1,0,0,0,1,0
"('cell', 825)",0,1,0,0,0,3,0
"('cell', 821)",0,0,0,0,0,3,0
"('cell', 805)",0,1,0,0,0,5,0
"('cell', 789)",0,0,0,1,0,2,0
"('cell', 748)",0,0,0,1,0,4,0
"('cell', 749)",0,0,0,2,0,5,0
"('cell', 768)",0,0,0,0,0,2,0
"('cell', 780)",0,0,1,1,2,7,0
"('cell', 1315)",0,1,0,0,0,0,0
"('cell', 1350)",0,1,0,0,0,0,0
"('cell', 1256)",0,1,1,0,0,2,0
"('cell', 1254)",0,1,1,1,0,3,0
"('cell', 1314)",0,1,0,0,0,1,0
"('cell', 1162)",0,1,1,0,0,1,0
"('cell', 1225)",0,2,0,0,0,0,0
"('cell', 1099)",0,0,2,0,0,6,0
"('cell', 1070)",0,0,3,0,0,6,0
"('cell', 1142)",0,0,2,0,0,1,0
"('cell', 1120)",0,1,3,0,1,4,0
"('cell', 1156)",0,0,0,1,0,1,0
"('cell', 1165)",0,0,0,1,0,3,0
"('cell', 1115)",0,0,0,1,0,4,0
"('cell', 1046)",0,0,0,0,0,1,0
"('cell', 1022)",0,0,0,0,0,1,0
"('cell', 329)",0,0,0,12,0,0,0
"('cell', 803)",0,0,0,8,0,0,0
"('cell', 817)",0,0,0,10,0,0,0
"('cell', 818)",0,0,1,6,0,0,0
"('cell', 834)",0,0,0,9,0,0,0
"('cell', 790)",0,0,1,6,0,0,0
"('cell', 890)",0,0,0,10,0,0,0
"('cell', 851)",0,0,0,13,0,0,0
"('cell', 92)",0,0,4,2,0,7,0
"('cell', 80)",0,0,2,1,0,5,0
"('cell', 149)",0,0,0,0,0,1,0
"('cell', 169)",0,0,0,1,0,1,0
"('cell', 137)",0,0,1,0,0,2,0
"('cell', 203)",0,0,0,1,0,0,0
"('cell', 244)",0,0,0,3,0,0,0
"('cell', 262)",0,0,0,3,0,0,0
"('cell', 783)",0,0,0,0,0,0,1
"('cell', 759)",0,0,0,0,0,0,1
"('cell', 708)",0,0,0,0,0,0,1
"('cell', 355)",0,0,0,7,0,0,0
"('cell', 456)",0,0,1,3,0,0,0
"('cell', 374)",0,0,3,2,0,2,0
"('cell', 396)",0,0,1,0,0,0,0
"('cell', 409)",0,0,1,0,0,1,0
"('cell', 222)",0,0,7,1,0,5,0
"('cell', 331)",0,0,1,0,1,2,0
"('cell', 426)",0,1,0,0,0,0,0
"('cell', 406)",0,0,0,0,0,0,1
"('cell', 367)",0,0,2,0,0,1,0
"('cell', 543)",0,2,2,0,0,6,0
"('cell', 518)",0,3,1,0,0,4,0
"('cell', 542)",0,2,1,0,1,2,0
"('cell', 604)",0,0,2,1,0,6,0
"('cell', 573)",0,0,4,0,0,5,0
"('cell', 467)",0,0,0,1,0,0,0
"('cell', 465)",0,0,0,2,0,0,0
"('cell', 444)",0,0,1,2,0,0,0
"('cell', 420)",0,0,1,2,0,0,0
"('cell', 464)",0,0,0,2,0,0,0
"('cell', 282)",0,0,0,6,0,0,0
"('cell', 342)",0,0,1,1,0,0,0
"('cell', 233)",0,0,0,6,0,0,0
"('cell', 256)",0,0,0,4,0,0,0
"('cell', 211)",0,0,1,9,0,0,0
"('cell', 160)",0,0,1,7,0,0,0
"('cell', 503)",0,2,0,0,0,0,0
"('cell', 497)",0,3,0,0,0,0,1
"('cell', 526)",0,3,0,0,0,2,1
"('cell', 495)",0,2,1,0,0,1,0
"('cell', 474)",0,1,0,0,0,0,1
"('cell', 645)",0,0,2,1,1,7,0
"('cell', 589)",0,2,1,0,1,6,0
"('cell', 559)",0,2,0,0,1,2,1
"('cell', 525)",0,3,0,0,0,0,1
"('cell', 577)",0,0,0,0,0,3,0
"('cell', 129)",0,3,2,0,1,2,1
"('cell', 110)",0,3,4,0,1,5,2
"('cell', 145)",0,3,1,1,0,2,2
"('cell', 307)",0,0,0,12,0,0,0
"('cell', 3)",0,0,0,3,0,2,0
"('cell', 707)",0,0,0,0,1,2,0
"('cell', 685)",0,0,1,1,1,4,0
"('cell', 724)",0,0,0,0,1,6,0
"('cell', 499)",0,0,0,0,0,0,1
"('cell', 485)",0,0,0,0,0,0,1
"('cell', 520)",0,0,0,1,0,0,2
"('cell', 679)",0,0,0,3,0,0,2
"('cell', 648)",0,0,0,2,0,0,1
"('cell', 711)",0,0,0,2,0,0,0
"('cell', 693)",0,0,0,2,0,0,0
"('cell', 660)",0,0,0,2,0,1,0
"('cell', 722)",0,0,0,2,0,0,1
"('cell', 1258)",0,0,1,0,3,1,0
"('cell', 1388)",0,1,3,0,1,2,0
"('cell', 1384)",0,3,1,0,0,3,0
"('cell', 1396)",0,3,6,0,1,3,0
"('cell', 1390)",0,1,4,0,1,3,0
"('cell', 1199)",0,0,1,0,0,0,0
"('cell', 1207)",0,1,0,0,0,0,0
"('cell', 1172)",0,1,0,0,0,2,0
"('cell', 1237)",0,2,0,0,0,0,0
"('cell', 1332)",0,0,0,1,0,0,0
"('cell', 1274)",0,1,0,0,0,0,0
"('cell', 1190)",0,0,0,1,0,0,0
"('cell', 1348)",0,4,0,0,0,1,0
"('cell', 1369)",0,2,1,0,0,2,0
"('cell', 1349)",0,1,0,0,0,1,0
"('cell', 1303)",0,2,0,0,0,0,0
"('cell', 1321)",0,1,0,0,0,1,0
"('cell', 1292)",0,1,1,0,0,1,0
"('cell', 1366)",0,2,3,0,2,3,0
"('cell', 1234)",0,1,0,0,0,0,0
"('cell', 1087)",0,0,2,0,3,3,0
"('cell', 1075)",0,0,2,0,1,3,0
"('cell', 1208)",0,0,0,0,0,1,0
"('cell', 1259)",0,1,0,0,0,1,0
"('cell', 1196)",0,0,2,0,3,3,0
"('cell', 1090)",0,0,1,0,0,1,0
"('cell', 1095)",0,0,1,0,0,0,0
"('cell', 1107)",0,0,2,0,0,0,0
"('cell', 1081)",0,0,0,1,0,0,0
"('cell', 995)",0,0,0,1,0,0,0
"('cell', 1051)",0,0,0,0,1,4,0
"('cell', 1054)",0,0,1,0,0,2,0
"('cell', 1015)",0,0,1,0,3,7,0
"('cell', 1029)",0,0,0,0,1,3,0
"('cell', 820)",0,0,2,0,1,3,0
"('cell', 934)",0,0,0,0,0,1,0
"('cell', 982)",0,0,0,0,0,3,0
"('cell', 977)",0,0,0,0,0,3,0
"('cell', 1009)",0,0,0,0,0,6,0
"('cell', 1007)",0,0,0,0,0,3,0
"('cell', 965)",0,0,0,0,0,1,0
"('cell', 992)",0,0,2,0,1,13,0
"('cell', 1428)",0,0,0,1,0,0,0
"('cell', 1467)",0,1,0,0,0,0,0
"('cell', 1460)",0,1,0,0,0,0,0
"('cell', 788)",0,0,1,1,1,1,0
"('cell', 772)",0,0,4,2,1,4,0
"('cell', 750)",0,0,3,2,1,3,0
"('cell', 762)",0,0,1,1,1,2,0
"('cell', 791)",0,0,2,0,1,0,0
"('cell', 800)",0,0,2,1,1,1,0
"('cell', 907)",0,0,4,0,0,1,0
"('cell', 930)",0,0,3,0,0,4,0
"('cell', 924)",0,0,4,0,1,5,0
"('cell', 878)",0,1,0,0,0,6,0
"('cell', 877)",0,1,0,0,0,4,0
"('cell', 891)",0,1,0,0,0,2,0
"('cell', 855)",0,1,0,0,0,6,0
"('cell', 879)",0,0,0,0,0,2,0
"('cell', 896)",0,1,0,0,0,2,0
"('cell', 678)",0,0,0,0,0,8,0
"('cell', 640)",0,0,0,0,0,6,0
"('cell', 835)",0,1,0,0,0,10,0
"('cell', 837)",0,1,0,0,0,7,0
"('cell', 779)",0,0,2,0,1,3,1
"('cell', 793)",0,0,1,0,1,4,0
"('cell', 799)",0,0,2,0,0,2,0
"('cell', 784)",0,0,2,1,1,2,1
"('cell', 774)",0,0,2,1,2,5,1
"('cell', 795)",0,0,1,1,0,2,0
"('cell', 832)",0,0,2,1,0,1,0
"('cell', 1307)",0,1,0,0,0,0,0
"('cell', 1300)",0,1,0,0,0,0,0
"('cell', 1353)",0,1,0,0,0,0,0
"('cell', 1255)",0,1,1,0,0,1,0
"('cell', 1268)",0,2,1,0,0,1,0
"('cell', 1283)",0,2,1,0,0,1,0
"('cell', 1224)",0,2,2,0,0,2,0
"('cell', 1061)",0,0,1,0,0,6,0
"('cell', 1110)",0,1,2,0,0,6,0
"('cell', 1111)",0,0,0,0,0,2,0
"('cell', 1150)",0,0,0,1,0,2,0
"('cell', 1129)",0,0,0,1,0,2,0
"('cell', 1100)",0,0,0,0,0,4,0
"('cell', 1069)",0,0,0,0,0,4,0
"('cell', 359)",0,0,0,9,0,0,0
"('cell', 323)",0,0,0,7,0,0,0
"('cell', 381)",0,0,0,10,0,0,0
"('cell', 394)",0,0,0,9,0,0,0
"('cell', 729)",0,0,1,4,0,0,0
"('cell', 664)",0,0,1,4,0,0,0
"('cell', 665)",0,0,1,5,0,0,0
"('cell', 734)",0,0,1,7,0,0,0
"('cell', 776)",0,0,1,5,0,0,0
"('cell', 786)",0,0,1,6,0,0,0
"('cell', 261)",0,0,3,0,0,3,0
"('cell', 284)",0,0,2,0,0,4,0
"('cell', 286)",0,0,1,0,0,1,0
"('cell', 278)",0,0,1,0,0,1,0
"('cell', 163)",0,0,0,0,0,1,0
"('cell', 146)",0,0,1,0,0,3,0
"('cell', 695)",0,0,0,0,0,0,1
"('cell', 742)",0,0,0,0,0,0,1
"('cell', 782)",0,0,0,0,0,0,1
"('cell', 609)",0,0,0,0,0,0,1
"('cell', 572)",0,0,0,0,0,0,1
"('cell', 361)",0,0,1,6,0,0,0
"('cell', 379)",0,0,1,5,0,0,0
"('cell', 352)",0,0,1,5,0,0,0
"('cell', 335)",0,0,0,5,0,0,0
"('cell', 330)",0,0,0,8,0,0,0
"('cell', 333)",0,0,0,5,0,0,0
"('cell', 395)",0,0,3,1,0,1,0
"('cell', 428)",0,0,1,0,0,1,0
"('cell', 439)",0,0,2,0,0,1,0
"('cell', 462)",0,0,5,0,2,1,0
"('cell', 283)",0,0,2,1,2,5,0
"('cell', 294)",0,0,1,1,3,4,0
"('cell', 411)",0,1,3,1,0,3,0
"('cell', 435)",0,1,1,0,0,2,0
"('cell', 443)",0,1,3,1,0,4,0
"('cell', 407)",0,1,2,0,0,1,0
"('cell', 388)",0,0,3,0,1,3,0
"('cell', 454)",0,0,5,2,3,4,0
"('cell', 401)",0,0,1,2,0,0,0
"('cell', 391)",0,0,1,2,0,0,0
"('cell', 378)",0,0,1,2,0,0,0
"('cell', 586)",0,1,0,1,0,3,1
"('cell', 575)",0,2,0,0,1,3,1
"('cell', 625)",0,0,1,2,3,6,1
"('cell', 593)",0,2,1,1,2,6,0
"('cell', 738)",0,0,2,1,1,9,1
"('cell', 628)",0,0,1,2,1,4,0
"('cell', 613)",0,0,1,2,0,5,0
"('cell', 445)",0,1,0,0,0,0,1
"('cell', 269)",0,0,0,7,0,0,1
"('cell', 249)",0,0,0,6,0,0,1
"('cell', 69)",0,1,2,0,1,1,2
"('cell', 84)",0,2,3,0,2,1,2
"('cell', 62)",0,1,3,0,1,1,1
"('cell', 47)",0,1,2,0,1,2,2
"('cell', 273)",0,0,0,14,0,0,0
"('cell', 7)",0,0,2,4,2,4,1
"('cell', 36)",0,0,3,4,3,6,0
"('cell', 574)",0,0,0,0,0,0,1
"('cell', 540)",0,0,0,0,0,0,1
"('cell', 587)",0,0,2,0,0,5,0
"('cell', 599)",0,0,0,0,0,1,0
"('cell', 618)",0,0,1,0,0,4,0
"('cell', 630)",0,0,2,0,1,9,0
"('cell', 565)",0,0,4,0,0,2,0
"('cell', 466)",0,0,2,0,0,0,0
"('cell', 1433)",0,0,2,0,0,1,0
"('cell', 1414)",0,0,1,1,1,1,0
"('cell', 1446)",0,0,0,1,0,1,0
"('cell', 1436)",0,0,3,0,1,1,0
"('cell', 1471)",0,0,3,0,0,0,0
"('cell', 1449)",0,0,4,0,0,2,0
"('cell', 1289)",0,0,1,0,2,1,0
"('cell', 1407)",0,0,1,1,1,1,0
"('cell', 1387)",0,0,1,1,2,1,0
"('cell', 1386)",0,0,0,1,2,1,0
"('cell', 1361)",0,0,3,0,0,1,0
"('cell', 1364)",0,0,4,0,0,2,0
"('cell', 1356)",0,0,2,0,0,1,0
"('cell', 1325)",0,3,1,0,2,3,0
"('cell', 1354)",0,0,2,0,2,4,0
"('cell', 1345)",0,5,0,0,0,2,0
"('cell', 1320)",0,4,1,0,0,2,0
"('cell', 1358)",0,5,2,0,1,2,0
"('cell', 1337)",0,5,0,0,0,1,0
"('cell', 1252)",0,0,2,0,1,2,0
"('cell', 1231)",0,0,0,0,0,2,0
"('cell', 1264)",0,1,1,0,1,2,0
