,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 997)",0,0,3,5,0,0,0
"('cell', 1009)",0,0,3,4,0,0,0
"('cell', 1051)",0,0,1,5,0,0,0
"('cell', 1024)",0,0,1,2,0,0,0
"('cell', 1018)",0,0,0,1,0,0,0
"('cell', 1028)",0,0,0,1,0,0,0
"('cell', 1039)",0,0,0,5,0,0,0
"('cell', 1064)",0,0,0,2,0,0,0
"('cell', 1105)",0,0,0,3,0,0,0
"('cell', 1094)",0,0,0,3,0,0,0
"('cell', 1147)",0,0,0,2,0,0,0
"('cell', 1138)",0,0,0,3,0,0,0
"('cell', 1139)",0,0,0,3,0,0,0
"('cell', 1113)",0,0,0,5,0,0,0
"('cell', 975)",0,0,0,2,0,0,0
"('cell', 938)",0,0,0,2,0,0,0
"('cell', 1015)",0,0,1,0,0,0,0
"('cell', 1025)",0,0,0,2,0,0,0
"('cell', 956)",0,0,1,2,0,0,0
"('cell', 946)",0,0,1,1,0,0,0
"('cell', 908)",0,0,0,2,0,0,0
"('cell', 1234)",0,0,1,1,0,0,0
"('cell', 1244)",0,0,2,1,0,0,1
"('cell', 1238)",0,0,0,3,0,1,1
"('cell', 1231)",0,0,1,3,0,1,1
"('cell', 1228)",0,0,1,1,0,0,1
"('cell', 1221)",0,0,1,2,0,0,0
"('cell', 1121)",0,0,0,1,0,0,0
"('cell', 1149)",0,0,1,3,0,0,0
"('cell', 1128)",0,0,2,3,0,0,0
"('cell', 1142)",0,0,2,5,0,0,0
"('cell', 1091)",0,0,3,4,0,0,0
"('cell', 1125)",0,0,2,5,0,0,0
"('cell', 999)",0,0,2,2,0,0,0
"('cell', 994)",0,0,0,1,0,0,0
"('cell', 968)",0,0,0,1,0,0,0
"('cell', 969)",0,0,0,1,0,0,0
"('cell', 991)",0,0,0,1,0,0,0
"('cell', 979)",0,0,0,1,0,0,0
"('cell', 951)",0,0,0,1,0,0,0
"('cell', 964)",0,0,0,1,0,0,0
"('cell', 911)",0,0,0,0,0,1,0
"('cell', 945)",0,0,0,1,0,0,0
"('cell', 931)",0,0,0,1,0,0,0
"('cell', 948)",0,0,1,2,0,0,0
"('cell', 962)",0,0,1,1,0,0,0
"('cell', 952)",0,0,0,1,0,0,0
"('cell', 935)",0,0,0,1,0,0,0
"('cell', 73)",0,0,0,0,0,0,1
"('cell', 97)",0,0,0,0,0,0,1
"('cell', 5)",0,0,2,0,2,0,0
"('cell', 228)",0,0,1,0,0,1,0
"('cell', 207)",0,0,1,0,0,1,0
"('cell', 828)",0,0,2,3,0,3,0
"('cell', 802)",0,0,2,0,0,5,0
"('cell', 835)",0,0,2,0,0,7,0
"('cell', 878)",0,0,3,0,0,6,0
"('cell', 814)",0,0,2,0,0,5,0
"('cell', 817)",0,0,1,0,1,7,0
"('cell', 929)",0,0,2,0,0,4,0
"('cell', 181)",0,0,5,0,0,0,1
"('cell', 616)",0,0,1,3,0,1,0
"('cell', 589)",0,0,0,1,0,1,0
"('cell', 619)",0,0,1,2,0,1,0
"('cell', 609)",0,0,1,1,0,1,0
"('cell', 585)",0,0,1,1,0,1,0
"('cell', 569)",0,0,1,2,0,0,0
"('cell', 759)",0,0,1,1,0,5,0
"('cell', 706)",0,0,1,1,0,6,0
"('cell', 764)",0,0,1,2,0,4,0
"('cell', 783)",0,0,2,5,0,2,0
"('cell', 729)",0,0,1,2,0,6,0
"('cell', 892)",0,0,2,0,0,4,0
"('cell', 813)",0,0,2,0,0,7,0
"('cell', 808)",0,0,1,0,0,7,0
"('cell', 919)",0,0,2,0,0,2,0
"('cell', 845)",0,0,1,1,0,4,0
"('cell', 1037)",0,0,0,2,0,0,0
"('cell', 1110)",0,0,0,5,0,0,0
"('cell', 1133)",0,0,0,3,0,0,0
"('cell', 1146)",0,0,0,2,0,0,0
"('cell', 1186)",0,0,0,1,0,1,0
"('cell', 1202)",0,0,0,2,0,1,0
"('cell', 1205)",0,0,0,2,0,1,0
"('cell', 1059)",0,0,1,6,0,0,0
"('cell', 681)",0,0,4,1,1,5,1
"('cell', 732)",0,0,3,0,0,4,1
"('cell', 1169)",0,0,0,2,0,1,0
"('cell', 1171)",0,0,0,2,0,1,0
"('cell', 1124)",0,0,0,2,0,0,0
"('cell', 1140)",0,0,0,3,0,0,0
"('cell', 1073)",0,0,0,6,0,0,0
"('cell', 1079)",0,0,0,6,0,0,0
"('cell', 1088)",0,0,0,6,0,0,0
"('cell', 1082)",0,0,0,3,0,0,0
"('cell', 1045)",0,0,0,4,0,0,0
"('cell', 971)",0,0,1,0,0,0,0
"('cell', 993)",0,0,1,2,0,0,0
"('cell', 982)",0,0,1,4,0,0,0
"('cell', 967)",0,0,1,1,0,0,0
"('cell', 1006)",0,0,1,0,0,0,0
"('cell', 973)",0,0,1,0,0,1,0
"('cell', 879)",0,0,0,2,0,0,0
"('cell', 910)",0,0,0,2,0,0,0
"('cell', 1129)",0,0,0,3,0,0,0
"('cell', 1126)",0,0,0,2,0,0,0
"('cell', 1143)",0,0,0,2,0,0,0
"('cell', 1132)",0,0,1,2,0,0,0
"('cell', 1112)",0,0,0,2,0,0,0
"('cell', 1002)",0,0,2,2,0,0,0
"('cell', 1107)",0,0,2,3,0,0,0
"('cell', 1095)",0,0,3,4,0,0,0
"('cell', 1106)",0,0,0,3,0,0,0
"('cell', 1114)",0,0,1,4,0,0,0
"('cell', 1093)",0,0,0,2,0,0,0
"('cell', 1120)",0,0,0,3,0,0,0
"('cell', 1089)",0,0,0,2,0,0,0
"('cell', 1058)",0,0,0,3,0,0,0
"('cell', 901)",0,0,2,0,0,0,0
"('cell', 918)",0,0,2,0,0,0,0
"('cell', 871)",0,0,2,0,0,2,0
"('cell', 899)",0,0,3,0,0,2,1
"('cell', 947)",0,0,1,2,0,0,0
"('cell', 897)",0,0,1,1,0,0,0
"('cell', 936)",0,0,1,2,0,0,0
"('cell', 939)",0,0,1,1,0,0,0
"('cell', 915)",0,0,1,1,0,0,0
"('cell', 926)",0,0,1,1,0,0,0
"('cell', 933)",0,0,1,0,0,0,0
"('cell', 953)",0,0,0,1,0,0,0
"('cell', 937)",0,0,0,1,0,0,0
"('cell', 965)",0,0,0,1,0,0,0
"('cell', 954)",0,0,1,2,0,0,0
"('cell', 978)",0,0,2,2,0,0,0
"('cell', 963)",0,0,0,2,0,0,0
"('cell', 981)",0,0,1,2,0,0,0
"('cell', 843)",0,0,1,0,0,0,0
"('cell', 1085)",0,0,0,2,0,0,0
"('cell', 1104)",0,0,1,3,0,0,0
"('cell', 1056)",0,0,0,1,0,0,0
"('cell', 1083)",0,0,0,2,0,0,0
"('cell', 1074)",0,0,0,2,0,0,0
"('cell', 1049)",0,0,0,1,0,0,0
"('cell', 984)",0,0,1,0,0,0,0
"('cell', 917)",0,0,0,2,0,1,0
"('cell', 920)",0,0,1,2,0,1,0
"('cell', 854)",0,0,0,0,0,2,0
"('cell', 882)",0,0,0,0,0,1,0
"('cell', 864)",0,0,0,0,0,1,0
"('cell', 885)",0,0,0,0,0,2,0
"('cell', 1022)",0,0,1,0,0,0,0
"('cell', 1033)",0,0,2,0,0,0,0
"('cell', 1011)",0,0,2,0,0,0,0
"('cell', 331)",0,0,1,0,0,2,0
"('cell', 352)",0,0,0,0,0,1,0
"('cell', 386)",0,0,3,0,1,4,0
"('cell', 369)",0,0,1,0,0,3,0
"('cell', 394)",0,0,1,0,0,3,0
"('cell', 62)",0,0,4,0,1,0,1
"('cell', 57)",0,0,4,0,2,0,1
"('cell', 28)",0,0,2,0,3,0,1
"('cell', 43)",0,0,2,0,1,0,1
"('cell', 17)",0,0,2,0,3,1,1
"('cell', 47)",0,0,0,0,0,0,1
"('cell', 14)",0,0,1,0,1,0,1
"('cell', 16)",0,0,0,0,0,0,1
"('cell', 229)",0,0,1,0,0,3,0
"('cell', 579)",0,0,1,2,0,0,0
"('cell', 545)",0,0,3,0,0,2,0
"('cell', 469)",0,0,5,0,0,2,0
"('cell', 263)",0,0,1,0,0,1,0
"('cell', 699)",0,0,2,3,0,6,0
"('cell', 735)",0,0,2,4,0,3,0
"('cell', 716)",0,0,6,0,2,9,1
"('cell', 765)",0,0,1,0,2,9,0
"('cell', 693)",0,0,3,0,3,5,1
"('cell', 733)",0,0,1,0,0,5,0
"('cell', 724)",0,0,1,0,2,9,0
"('cell', 668)",0,0,1,0,3,8,2
"('cell', 212)",0,0,1,0,0,0,0
"('cell', 191)",0,0,1,0,0,0,1
"('cell', 278)",0,0,1,0,0,1,0
"('cell', 657)",0,0,2,1,0,10,0
"('cell', 1198)",0,0,0,0,0,0,1
"('cell', 934)",0,0,1,1,0,3,0
"('cell', 961)",0,0,1,1,0,3,0
"('cell', 1061)",0,0,0,3,0,0,0
"('cell', 1026)",0,0,0,1,0,0,0
"('cell', 1087)",0,0,0,5,0,0,0
"('cell', 1075)",0,0,0,4,0,0,0
"('cell', 1068)",0,0,0,2,0,0,0
"('cell', 1055)",0,0,0,1,0,0,0
"('cell', 1017)",0,0,3,2,0,1,0
"('cell', 1081)",0,0,1,5,0,0,0
"('cell', 1151)",0,0,1,5,0,0,0
"('cell', 1166)",0,0,1,3,0,0,0
"('cell', 1176)",0,0,0,3,0,0,0
"('cell', 1118)",0,0,2,8,0,0,0
"('cell', 1077)",0,0,1,7,0,0,0
"('cell', 1078)",0,0,2,5,0,0,0
"('cell', 1102)",0,0,2,4,0,0,0
"('cell', 1153)",0,0,2,4,0,0,0
"('cell', 1144)",0,0,2,5,0,0,0
"('cell', 1134)",0,0,0,2,0,0,0
"('cell', 1123)",0,0,0,2,0,0,0
"('cell', 1135)",0,0,0,2,0,0,0
"('cell', 1148)",0,0,0,3,0,0,0
"('cell', 1159)",0,0,0,2,0,0,0
"('cell', 1150)",0,0,0,2,0,0,0
"('cell', 972)",0,0,0,3,0,0,0
"('cell', 1012)",0,0,0,5,0,0,0
"('cell', 989)",0,0,0,6,0,0,0
"('cell', 960)",0,0,0,3,0,0,0
"('cell', 1097)",0,0,0,2,0,0,0
"('cell', 1117)",0,0,0,1,0,0,0
"('cell', 1092)",0,0,0,2,0,0,0
"('cell', 1046)",0,0,0,3,0,0,0
"('cell', 1100)",0,0,0,2,0,0,0
"('cell', 1111)",0,0,0,2,0,0,0
"('cell', 251)",0,0,2,0,7,1,0
"('cell', 289)",0,0,4,0,9,1,0
"('cell', 1050)",0,0,1,1,0,0,0
"('cell', 1076)",0,0,2,2,0,0,0
"('cell', 1069)",0,0,0,1,0,0,0
"('cell', 1042)",0,0,0,1,0,0,0
"('cell', 1029)",0,0,1,0,0,0,0
"('cell', 1044)",0,0,1,2,0,0,0
"('cell', 834)",0,0,2,0,0,2,1
"('cell', 921)",0,0,2,2,0,0,0
"('cell', 329)",0,0,4,1,7,1,0
"('cell', 824)",0,0,1,0,0,1,0
"('cell', 782)",0,0,2,0,1,1,0
"('cell', 775)",0,0,2,0,0,0,0
"('cell', 803)",0,0,1,0,1,1,0
"('cell', 847)",0,0,1,0,0,0,0
"('cell', 793)",0,0,3,0,1,3,0
"('cell', 792)",0,0,3,0,1,2,0
"('cell', 799)",0,0,3,0,1,4,0
"('cell', 815)",0,0,1,0,0,2,0
"('cell', 829)",0,0,0,0,0,3,0
"('cell', 859)",0,0,0,0,0,3,0
"('cell', 891)",0,0,0,1,0,1,0
"('cell', 894)",0,0,0,1,0,2,0
"('cell', 434)",0,0,1,0,0,0,0
"('cell', 662)",0,0,5,0,3,10,1
"('cell', 204)",0,0,0,0,0,1,0
"('cell', 175)",0,0,0,0,0,1,0
"('cell', 496)",0,0,2,1,0,3,1
"('cell', 488)",0,0,2,1,0,3,1
"('cell', 465)",0,0,2,1,0,2,0
"('cell', 458)",0,0,2,1,1,5,2
"('cell', 473)",0,0,1,1,0,2,0
"('cell', 425)",0,0,1,1,0,2,0
"('cell', 380)",0,0,1,0,0,1,0
"('cell', 443)",0,0,1,1,0,1,0
"('cell', 178)",0,0,0,0,0,2,0
"('cell', 149)",0,0,0,0,0,1,0
"('cell', 208)",0,0,1,0,0,3,0
"('cell', 323)",0,0,2,0,1,5,0
"('cell', 291)",0,0,1,0,0,1,0
"('cell', 241)",0,0,0,0,0,3,0
"('cell', 154)",0,0,0,0,0,1,0
"('cell', 555)",0,0,0,3,0,0,0
"('cell', 554)",0,0,0,2,0,0,0
"('cell', 544)",0,0,0,1,0,0,0
"('cell', 482)",0,0,0,1,0,1,0
"('cell', 532)",0,0,0,1,0,0,0
"('cell', 534)",0,0,3,0,0,1,0
"('cell', 516)",0,0,2,0,0,2,0
"('cell', 540)",0,0,2,0,0,2,0
"('cell', 517)",0,0,0,0,0,1,0
"('cell', 364)",0,0,0,0,0,3,0
"('cell', 405)",0,0,0,0,0,1,0
"('cell', 327)",0,0,1,0,0,3,0
"('cell', 348)",0,0,0,0,0,1,0
"('cell', 378)",0,0,0,0,0,2,0
"('cell', 321)",0,0,1,0,0,4,0
"('cell', 632)",0,0,0,3,0,4,0
"('cell', 611)",0,0,0,3,0,2,0
"('cell', 928)",0,0,2,1,0,0,0
"('cell', 877)",0,0,0,2,0,0,0
"('cell', 19)",0,0,6,0,2,2,0
"('cell', 179)",0,0,4,0,0,2,0
"('cell', 239)",0,0,2,0,0,2,0
"('cell', 253)",0,0,2,1,0,2,0
"('cell', 450)",0,0,6,0,4,0,1
"('cell', 335)",0,1,2,0,0,1,0
"('cell', 287)",0,1,2,1,0,2,0
"('cell', 302)",0,0,1,0,0,1,0
"('cell', 367)",0,0,3,0,0,0,0
"('cell', 328)",0,0,1,0,0,1,0
"('cell', 387)",0,0,1,0,0,0,0
"('cell', 420)",0,0,1,0,0,0,0
"('cell', 1197)",0,0,1,0,0,0,0
"('cell', 1203)",0,0,1,0,0,0,1
"('cell', 1204)",0,0,1,0,0,0,0
"('cell', 1220)",0,0,1,0,0,0,1
"('cell', 988)",0,0,1,1,0,3,0
"('cell', 983)",0,0,2,1,0,2,0
"('cell', 1137)",0,0,0,1,0,0,0
"('cell', 1154)",0,0,0,4,0,0,0
"('cell', 1182)",0,0,0,1,0,0,0
"('cell', 1193)",0,0,1,1,0,0,0
"('cell', 1190)",0,0,1,2,0,0,0
"('cell', 1052)",0,0,1,0,0,1,0
"('cell', 1063)",0,0,2,0,0,0,0
"('cell', 1048)",0,0,2,1,0,1,0
"('cell', 1127)",0,0,2,5,0,0,0
"('cell', 795)",0,0,2,0,0,3,1
"('cell', 853)",0,0,0,1,0,0,0
"('cell', 856)",0,0,0,1,0,0,0
"('cell', 247)",0,0,6,0,8,1,0
"('cell', 874)",0,0,1,1,0,0,0
"('cell', 593)",0,0,8,0,2,3,0
"('cell', 773)",0,0,1,0,0,0,1
"('cell', 791)",0,0,1,0,0,0,0
"('cell', 770)",0,0,0,0,0,0,1
"('cell', 777)",0,0,0,0,0,0,1
"('cell', 887)",0,0,0,1,0,0,0
"('cell', 426)",0,0,4,0,1,0,0
"('cell', 408)",0,0,4,0,0,0,0
"('cell', 358)",0,1,5,0,0,1,0
"('cell', 448)",0,0,2,1,0,0,0
"('cell', 419)",0,0,0,1,0,0,0
"('cell', 406)",0,0,1,0,0,0,0
"('cell', 237)",0,0,1,0,0,3,0
"('cell', 230)",0,0,2,0,0,3,0
"('cell', 174)",0,0,1,0,0,2,0
"('cell', 153)",0,0,1,0,0,3,0
"('cell', 123)",0,0,1,0,0,0,0
"('cell', 225)",0,0,1,0,0,3,0
"('cell', 168)",0,0,1,0,0,1,0
"('cell', 539)",0,0,0,2,0,1,0
"('cell', 538)",0,0,0,2,0,2,0
"('cell', 621)",0,0,0,3,0,4,0
"('cell', 551)",0,0,0,2,0,1,0
"('cell', 573)",0,0,0,3,0,2,0
"('cell', 506)",0,0,0,1,0,0,0
"('cell', 508)",0,0,0,1,0,0,0
"('cell', 533)",0,0,0,2,0,1,0
"('cell', 493)",0,0,0,1,0,0,0
"('cell', 537)",0,0,0,2,0,2,0
"('cell', 497)",0,0,1,0,0,2,0
"('cell', 525)",0,0,2,0,0,2,0
"('cell', 524)",0,0,2,0,0,1,0
"('cell', 455)",0,0,0,0,0,1,0
"('cell', 464)",0,0,0,0,0,2,0
"('cell', 486)",0,0,3,0,0,3,0
"('cell', 495)",0,0,0,0,0,1,0
"('cell', 286)",0,0,1,0,0,3,0
"('cell', 318)",0,0,0,0,0,2,0
"('cell', 319)",0,0,0,0,0,2,0
"('cell', 281)",0,0,0,0,0,1,0
"('cell', 252)",0,0,1,0,0,2,0
"('cell', 649)",0,0,4,0,1,7,1
"('cell', 922)",0,0,2,1,0,2,0
"('cell', 863)",0,0,0,1,0,0,0
"('cell', 896)",0,0,1,1,0,2,0
"('cell', 912)",0,0,1,1,0,0,0
"('cell', 903)",0,0,1,1,0,2,0
"('cell', 867)",0,0,2,0,0,5,0
"('cell', 846)",0,0,2,1,0,1,0
"('cell', 872)",0,0,1,1,0,2,0
"('cell', 866)",0,0,2,1,0,1,0
"('cell', 820)",0,0,3,1,1,6,0
"('cell', 839)",0,0,3,0,0,4,0
"('cell', 70)",0,0,10,0,0,1,0
"('cell', 30)",0,0,6,0,0,6,0
"('cell', 184)",0,0,5,1,0,3,0
"('cell', 165)",0,0,4,0,0,2,0
"('cell', 1173)",0,0,1,2,0,0,0
"('cell', 1167)",0,0,1,1,0,0,0
"('cell', 1194)",0,0,1,1,0,0,0
"('cell', 1185)",0,0,1,1,0,0,0
"('cell', 1179)",0,0,1,1,0,0,0
"('cell', 778)",0,0,4,0,0,6,0
"('cell', 833)",0,0,0,0,0,4,0
"('cell', 832)",0,0,0,0,0,5,0
"('cell', 825)",0,0,1,0,0,3,0
"('cell', 849)",0,0,0,0,0,2,0
"('cell', 858)",0,0,0,0,0,3,0
"('cell', 855)",0,0,0,0,0,3,0
"('cell', 881)",0,0,0,0,0,1,0
"('cell', 888)",0,0,0,1,0,0,0
"('cell', 889)",0,0,0,1,0,0,0
"('cell', 816)",0,0,2,0,0,2,1
"('cell', 797)",0,0,3,0,0,6,1
"('cell', 810)",0,0,3,0,0,4,1
"('cell', 479)",0,0,3,0,2,1,0
"('cell', 739)",0,0,0,0,0,0,1
"('cell', 429)",0,1,6,0,2,0,0
"('cell', 461)",0,0,4,0,0,3,0
"('cell', 433)",0,0,2,0,0,0,0
"('cell', 438)",0,0,3,0,1,1,0
"('cell', 301)",0,0,1,0,0,1,0
"('cell', 290)",0,0,1,0,1,2,0
"('cell', 413)",0,0,1,0,0,2,0
"('cell', 442)",0,0,2,0,0,2,0
"('cell', 118)",0,0,1,0,0,0,0
"('cell', 130)",0,0,1,0,0,0,0
"('cell', 148)",0,0,1,0,0,3,0
"('cell', 138)",0,0,1,0,0,1,0
"('cell', 556)",0,0,0,2,0,5,0
"('cell', 336)",0,0,0,0,0,1,0
"('cell', 821)",0,0,0,1,0,0,0
"('cell', 852)",0,0,1,0,0,1,0
"('cell', 822)",0,0,3,0,0,1,1
"('cell', 840)",0,0,1,0,0,2,1
"('cell', 850)",0,0,1,0,0,2,0
"('cell', 869)",0,0,2,0,0,1,0
"('cell', 860)",0,0,2,0,0,2,0
"('cell', 580)",0,0,2,0,4,4,0
"('cell', 730)",0,0,1,0,0,1,1
"('cell', 661)",0,0,0,0,2,2,1
"('cell', 749)",0,0,3,0,0,0,0
"('cell', 266)",0,0,1,0,0,0,0
"('cell', 246)",0,0,1,0,0,0,0
"('cell', 282)",0,0,2,0,0,2,0
"('cell', 300)",0,0,1,0,0,4,0
"('cell', 780)",0,0,3,0,0,0,0
"('cell', 760)",0,0,4,0,0,2,0
"('cell', 800)",0,0,0,1,0,0,0
"('cell', 809)",0,0,3,1,0,1,0
"('cell', 784)",0,0,4,0,1,3,0
"('cell', 772)",0,0,2,0,0,0,0
"('cell', 768)",0,0,1,0,0,0,0
"('cell', 762)",0,0,1,0,0,0,0
"('cell', 781)",0,0,3,0,0,1,0
"('cell', 673)",0,0,2,0,0,1,1
"('cell', 763)",0,0,1,0,0,0,0
"('cell', 292)",0,0,4,0,0,5,0
"('cell', 320)",0,0,4,0,0,3,0
"('cell', 596)",0,0,1,0,6,2,0
"('cell', 507)",0,0,4,0,5,3,0
"('cell', 605)",0,0,2,0,1,2,0
"('cell', 630)",0,0,3,0,0,1,0
"('cell', 618)",0,0,1,0,2,2,0
"('cell', 598)",0,0,2,0,0,2,0
"('cell', 626)",0,0,4,0,0,1,0
"('cell', 757)",0,0,1,0,0,0,0
"('cell', 738)",0,0,3,0,0,1,0
"('cell', 721)",0,0,2,0,0,1,0
"('cell', 767)",0,0,1,0,0,0,0
"('cell', 226)",0,1,2,0,1,1,2
"('cell', 750)",0,0,1,0,0,0,1
"('cell', 752)",0,0,2,0,0,0,1
"('cell', 646)",0,0,1,0,0,1,1
"('cell', 663)",0,0,0,0,0,1,1
"('cell', 679)",0,0,0,0,0,1,1
"('cell', 672)",0,0,2,0,0,1,1
"('cell', 665)",0,0,3,0,2,3,0
"('cell', 683)",0,0,1,0,0,1,1
"('cell', 650)",0,0,1,0,3,2,1
