,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1079)",0,0,0,1,6,4,1
"('cell', 223)",0,0,0,0,1,0,0
"('cell', 224)",0,0,3,0,1,0,0
"('cell', 770)",0,0,1,0,2,2,0
"('cell', 739)",0,0,1,0,3,1,0
"('cell', 669)",0,0,0,1,0,0,0
"('cell', 647)",0,0,0,1,0,0,0
"('cell', 1094)",0,0,1,0,0,0,0
"('cell', 775)",0,0,2,0,0,1,0
"('cell', 768)",0,0,1,0,0,1,0
"('cell', 746)",0,0,0,1,0,0,0
"('cell', 683)",0,1,0,0,1,0,0
"('cell', 688)",0,1,0,0,0,0,0
"('cell', 715)",0,1,0,0,0,0,0
"('cell', 714)",0,1,0,0,2,0,0
"('cell', 687)",0,1,0,0,2,0,0
"('cell', 693)",0,1,0,1,0,0,0
"('cell', 678)",0,0,0,1,0,0,0
"('cell', 866)",0,0,0,1,0,0,0
"('cell', 873)",0,0,1,1,0,0,0
"('cell', 869)",0,0,3,0,0,0,0
"('cell', 853)",0,0,3,0,0,0,0
"('cell', 868)",0,0,4,0,0,0,3
"('cell', 167)",0,0,2,0,1,1,0
"('cell', 95)",0,0,1,0,2,0,0
"('cell', 97)",0,0,0,0,1,0,0
"('cell', 960)",0,0,0,1,0,0,0
"('cell', 1157)",0,0,0,4,0,0,0
"('cell', 1231)",0,1,0,1,0,0,0
"('cell', 1589)",0,0,0,0,2,0,0
"('cell', 460)",0,1,0,0,0,0,0
"('cell', 916)",0,0,0,0,0,0,1
"('cell', 898)",0,0,0,0,0,0,1
"('cell', 791)",0,0,0,1,0,0,0
"('cell', 634)",0,0,0,1,0,0,0
"('cell', 601)",0,0,0,2,0,0,0
"('cell', 14)",0,0,5,6,2,1,0
"('cell', 270)",0,1,0,0,0,0,0
"('cell', 280)",0,1,0,0,0,0,0
"('cell', 70)",0,0,4,1,3,2,0
"('cell', 135)",0,1,3,1,1,3,0
"('cell', 83)",0,0,4,1,2,3,0
"('cell', 205)",0,1,0,0,0,0,0
"('cell', 235)",0,1,0,0,0,0,0
"('cell', 253)",0,1,0,0,0,0,0
"('cell', 734)",0,1,0,0,0,0,0
"('cell', 1238)",0,0,1,0,0,0,0
"('cell', 570)",0,0,1,0,0,0,0
"('cell', 446)",0,0,1,0,0,0,0
"('cell', 458)",0,0,1,0,0,3,0
"('cell', 413)",0,0,2,0,0,2,0
"('cell', 279)",0,1,3,0,3,3,0
"('cell', 979)",0,0,0,1,0,0,0
"('cell', 993)",0,0,0,1,0,0,0
"('cell', 1066)",0,0,0,2,0,0,0
"('cell', 762)",0,0,1,0,2,2,0
"('cell', 138)",0,0,1,0,1,0,0
"('cell', 790)",0,0,0,0,1,1,0
"('cell', 751)",0,0,0,0,1,0,0
"('cell', 646)",0,0,3,0,4,5,0
"('cell', 800)",0,0,1,0,0,1,0
"('cell', 837)",0,0,1,0,0,1,0
"('cell', 782)",0,0,1,0,1,2,0
"('cell', 824)",0,0,3,0,0,0,0
"('cell', 803)",0,0,3,0,0,1,0
"('cell', 777)",0,1,2,0,0,0,0
"('cell', 748)",0,1,0,1,0,0,0
"('cell', 118)",0,0,2,0,4,0,0
"('cell', 233)",0,0,4,0,1,1,0
"('cell', 201)",0,0,1,0,0,0,0
"('cell', 236)",0,0,4,0,2,0,0
"('cell', 649)",0,1,0,0,2,0,0
"('cell', 788)",0,0,0,0,1,1,0
"('cell', 771)",0,0,0,0,2,0,0
"('cell', 769)",0,1,0,0,0,0,0
"('cell', 849)",0,0,0,1,0,0,0
"('cell', 194)",0,0,3,0,2,0,0
"('cell', 183)",0,0,3,0,1,0,0
"('cell', 202)",0,0,3,0,1,0,0
"('cell', 262)",0,0,2,0,4,2,1
"('cell', 181)",0,0,3,0,3,2,0
"('cell', 158)",0,0,1,0,2,1,0
"('cell', 537)",0,0,1,0,0,1,2
"('cell', 635)",0,0,0,1,0,0,0
"('cell', 626)",0,0,0,1,0,0,0
"('cell', 88)",0,0,0,0,1,0,0
"('cell', 59)",0,0,1,0,1,0,0
"('cell', 127)",0,0,1,0,2,0,0
"('cell', 316)",0,1,2,0,0,1,0
"('cell', 1141)",0,0,0,5,0,0,0
"('cell', 1202)",0,0,0,1,0,0,0
"('cell', 1253)",0,0,0,1,0,0,0
"('cell', 1309)",0,1,0,0,0,0,0
"('cell', 1611)",0,0,0,0,4,0,1
"('cell', 428)",0,1,0,0,0,0,0
"('cell', 405)",0,1,0,0,0,0,0
"('cell', 437)",0,1,0,0,0,0,0
"('cell', 787)",0,0,0,1,0,0,0
"('cell', 740)",0,0,0,1,0,0,0
"('cell', 758)",0,0,0,2,0,0,0
"('cell', 515)",0,3,0,0,0,0,0
"('cell', 565)",0,2,0,0,0,0,0
"('cell', 592)",0,2,0,0,0,0,0
"('cell', 736)",0,0,0,2,0,0,0
"('cell', 657)",0,1,0,1,0,0,0
"('cell', 594)",0,2,0,0,0,0,0
"('cell', 645)",0,2,0,1,0,0,0
"('cell', 605)",0,2,0,0,0,0,0
"('cell', 704)",0,2,0,2,0,0,0
"('cell', 691)",0,0,0,2,0,0,0
"('cell', 682)",0,0,0,2,0,0,0
"('cell', 667)",0,0,0,2,0,0,0
"('cell', 114)",0,0,3,0,2,8,0
"('cell', 228)",0,1,0,0,0,0,0
"('cell', 168)",0,1,2,0,4,1,0
"('cell', 196)",0,1,1,0,2,0,0
"('cell', 382)",0,2,0,0,0,0,0
"('cell', 442)",0,2,0,0,0,0,0
"('cell', 381)",0,2,0,0,0,0,0
"('cell', 380)",0,2,0,0,0,0,0
"('cell', 374)",0,1,0,0,0,0,0
"('cell', 132)",0,0,2,1,0,0,0
"('cell', 175)",0,0,0,1,0,0,0
"('cell', 34)",0,0,5,2,3,3,0
"('cell', 611)",0,1,0,0,0,0,0
"('cell', 1156)",0,0,0,2,0,0,0
"('cell', 1073)",0,0,0,2,0,0,0
"('cell', 295)",0,2,2,0,2,2,0
"('cell', 259)",0,2,2,1,2,4,0
"('cell', 294)",0,2,2,0,2,2,0
"('cell', 277)",0,0,1,0,0,0,0
"('cell', 302)",0,1,1,0,0,0,0
"('cell', 502)",0,0,3,0,1,2,0
"('cell', 527)",0,0,1,0,0,1,0
"('cell', 482)",0,0,1,0,0,2,0
"('cell', 404)",0,0,2,0,0,1,0
"('cell', 1013)",0,0,3,0,0,4,0
"('cell', 1021)",0,0,1,0,0,3,0
"('cell', 990)",0,0,1,0,0,3,0
"('cell', 968)",0,0,3,0,0,2,0
"('cell', 958)",0,0,0,1,0,0,0
"('cell', 966)",0,0,1,0,0,0,0
"('cell', 950)",0,0,4,0,0,1,0
"('cell', 272)",0,1,1,1,0,4,0
"('cell', 221)",0,0,1,1,0,4,0
"('cell', 1278)",0,0,2,0,4,9,0
"('cell', 931)",0,0,1,0,2,1,0
"('cell', 946)",0,0,1,0,5,2,0
"('cell', 951)",0,0,1,0,3,1,0
"('cell', 903)",0,0,1,1,0,2,0
"('cell', 883)",0,0,1,1,0,0,0
"('cell', 878)",0,0,1,0,0,0,0
"('cell', 927)",0,0,1,0,2,1,0
"('cell', 932)",0,0,1,0,3,1,0
"('cell', 913)",0,0,0,0,2,0,0
"('cell', 882)",0,0,0,0,2,0,0
"('cell', 895)",0,0,0,0,2,0,0
"('cell', 812)",0,0,0,0,0,1,0
"('cell', 822)",0,0,0,0,0,1,0
"('cell', 810)",0,0,0,0,0,1,0
"('cell', 705)",0,0,0,0,3,0,0
"('cell', 709)",0,0,0,0,2,0,0
"('cell', 729)",0,0,0,0,3,0,0
"('cell', 547)",0,0,2,0,0,2,1
"('cell', 531)",0,0,2,0,0,2,2
"('cell', 603)",0,0,2,0,0,0,0
"('cell', 575)",0,0,2,0,0,0,0
"('cell', 823)",0,0,4,0,0,1,0
"('cell', 845)",0,0,2,0,0,1,0
"('cell', 561)",0,0,2,0,2,2,0
"('cell', 794)",0,0,2,0,0,3,1
"('cell', 815)",0,1,1,0,0,0,0
"('cell', 819)",0,1,0,0,0,0,0
"('cell', 795)",0,1,0,0,0,0,0
"('cell', 780)",0,1,0,0,0,0,0
"('cell', 804)",0,1,2,0,0,0,0
"('cell', 833)",0,0,3,0,0,0,0
"('cell', 831)",0,0,4,0,0,0,0
"('cell', 724)",0,1,0,1,0,0,0
"('cell', 749)",0,1,0,1,0,0,0
"('cell', 737)",0,1,0,0,0,0,0
"('cell', 708)",0,1,0,1,0,0,0
"('cell', 676)",0,0,0,1,0,0,0
"('cell', 720)",0,1,0,1,0,0,0
"('cell', 137)",0,0,1,0,1,0,0
"('cell', 144)",0,0,1,0,0,0,0
"('cell', 192)",0,0,2,0,0,0,0
"('cell', 206)",0,0,2,0,3,2,0
"('cell', 655)",0,1,0,1,0,0,0
"('cell', 662)",0,1,0,1,0,0,0
"('cell', 582)",0,1,1,0,3,0,0
"('cell', 614)",0,1,0,0,2,0,0
"('cell', 850)",0,0,0,1,0,0,0
"('cell', 792)",0,1,0,0,0,0,0
"('cell', 754)",0,1,0,0,0,0,0
"('cell', 728)",0,1,0,0,0,0,0
"('cell', 480)",0,0,3,0,2,2,3
"('cell', 453)",0,0,3,0,2,1,2
"('cell', 466)",0,0,3,0,2,1,3
"('cell', 1176)",0,0,0,4,0,0,0
"('cell', 1195)",0,0,0,5,0,0,0
"('cell', 1084)",0,0,0,1,0,0,0
"('cell', 1125)",0,0,0,1,0,0,0
"('cell', 1130)",0,0,0,4,0,0,0
"('cell', 1148)",0,0,0,6,0,0,0
"('cell', 1108)",0,0,0,5,0,0,0
"('cell', 1089)",0,0,0,2,0,0,0
"('cell', 1109)",0,0,0,4,0,0,0
"('cell', 1122)",0,0,0,7,0,0,0
"('cell', 1401)",0,1,0,0,0,0,0
"('cell', 1222)",0,0,0,1,0,0,0
"('cell', 1389)",0,0,1,0,2,0,1
"('cell', 1301)",0,1,0,0,0,0,0
"('cell', 1280)",0,1,0,0,0,0,0
"('cell', 1355)",0,0,3,0,0,0,0
"('cell', 1409)",0,0,0,1,0,0,0
"('cell', 1328)",0,0,0,5,0,0,0
"('cell', 1370)",0,0,0,1,0,0,0
"('cell', 1334)",0,1,0,0,0,0,0
"('cell', 1314)",0,1,0,0,0,0,0
"('cell', 1343)",0,1,0,0,0,0,0
"('cell', 1380)",0,1,0,0,0,0,0
"('cell', 1344)",0,1,2,0,0,0,0
"('cell', 1311)",0,1,2,0,0,0,0
"('cell', 1432)",0,0,1,0,2,1,0
"('cell', 1376)",0,0,2,0,0,0,0
"('cell', 1373)",0,0,3,0,0,0,0
"('cell', 1387)",0,0,1,0,0,0,0
"('cell', 1527)",0,0,0,0,0,1,0
"('cell', 1580)",0,0,0,0,3,1,0
"('cell', 1573)",0,0,0,0,2,0,0
"('cell', 1558)",0,0,0,0,1,1,0
"('cell', 1594)",0,0,0,0,3,0,0
"('cell', 1488)",0,0,0,0,1,0,0
"('cell', 1415)",0,0,1,0,0,0,0
"('cell', 1408)",0,0,0,0,1,0,1
"('cell', 1391)",0,0,0,0,1,0,0
"('cell', 723)",0,0,0,1,0,0,0
"('cell', 644)",0,2,0,1,0,0,0
"('cell', 695)",0,2,0,1,0,0,0
"('cell', 44)",0,0,4,2,5,5,0
"('cell', 180)",0,2,4,0,3,0,0
"('cell', 261)",0,1,1,0,0,0,0
"('cell', 241)",0,1,1,0,0,0,0
"('cell', 392)",0,1,0,0,0,0,0
"('cell', 425)",0,1,0,0,0,0,0
"('cell', 421)",0,2,0,0,0,0,0
"('cell', 530)",0,2,0,0,0,0,0
"('cell', 489)",0,2,0,0,0,0,0
"('cell', 564)",0,2,0,0,0,0,0
"('cell', 572)",0,2,0,0,0,0,0
"('cell', 154)",0,0,1,1,0,0,0
"('cell', 148)",0,0,2,1,0,1,0
"('cell', 182)",0,0,0,1,0,0,0
"('cell', 140)",0,0,2,1,0,1,0
"('cell', 174)",0,0,1,1,0,0,0
"('cell', 652)",0,1,0,0,0,0,0
"('cell', 700)",0,2,0,0,0,0,0
"('cell', 786)",0,1,0,0,0,0,0
"('cell', 1150)",0,0,0,2,0,0,0
"('cell', 1113)",0,0,0,1,0,0,0
"('cell', 1104)",0,0,0,1,0,0,0
"('cell', 1102)",0,0,0,3,0,0,0
"('cell', 1134)",0,0,0,3,0,0,0
"('cell', 1249)",0,0,2,0,1,3,1
"('cell', 1227)",0,0,1,0,1,2,0
"('cell', 1155)",0,0,0,1,0,0,0
"('cell', 1173)",0,0,0,0,2,1,0
"('cell', 1186)",0,0,0,0,2,2,0
"('cell', 1160)",0,0,0,0,1,1,0
"('cell', 335)",0,1,0,0,0,0,0
"('cell', 244)",0,0,0,0,0,1,0
"('cell', 422)",0,2,0,0,0,0,0
"('cell', 361)",0,2,0,0,0,0,0
"('cell', 341)",0,0,3,0,1,1,0
"('cell', 371)",0,0,3,0,1,2,0
"('cell', 388)",0,0,2,0,0,0,0
"('cell', 331)",0,0,3,0,1,2,0
"('cell', 901)",0,0,5,0,0,2,0
"('cell', 885)",0,0,4,0,0,2,0
"('cell', 870)",0,0,1,0,0,1,0
"('cell', 862)",0,0,0,0,0,1,0
"('cell', 910)",0,0,1,0,0,0,0
"('cell', 959)",0,0,0,1,0,0,0
"('cell', 949)",0,0,1,1,0,0,0
"('cell', 934)",0,0,2,0,0,0,0
"('cell', 879)",0,0,2,0,0,1,0
"('cell', 921)",0,0,4,0,0,2,0
"('cell', 216)",0,1,1,0,0,2,0
"('cell', 219)",0,1,0,0,0,4,0
"('cell', 923)",0,0,2,0,2,2,0
"('cell', 904)",0,0,1,0,0,2,0
"('cell', 926)",0,0,1,0,2,0,0
"('cell', 945)",0,0,4,0,3,1,0
"('cell', 905)",0,0,1,0,0,0,0
"('cell', 835)",0,0,0,0,0,1,0
"('cell', 908)",0,0,0,0,4,2,0
"('cell', 890)",0,0,1,0,3,1,0
"('cell', 813)",0,0,2,0,0,1,0
"('cell', 679)",0,0,0,0,2,1,0
"('cell', 684)",0,0,0,0,1,0,0
"('cell', 785)",0,0,1,0,0,0,0
"('cell', 596)",0,0,2,0,0,1,0
"('cell', 306)",0,0,4,0,3,3,0
"('cell', 607)",0,0,0,1,0,0,0
"('cell', 619)",0,1,0,1,0,0,0
"('cell', 618)",0,1,0,0,1,0,0
"('cell', 490)",0,0,2,0,0,1,0
"('cell', 497)",0,0,1,0,0,1,2
"('cell', 595)",0,0,0,1,0,0,0
"('cell', 512)",0,0,1,0,0,1,2
"('cell', 377)",0,1,0,0,0,0,0
"('cell', 378)",0,2,0,0,0,0,0
"('cell', 337)",0,2,0,0,0,1,0
"('cell', 349)",0,1,1,0,0,0,0
"('cell', 1107)",0,0,0,1,0,0,0
"('cell', 1135)",0,0,0,1,0,0,0
"('cell', 1036)",0,0,0,2,0,0,0
"('cell', 984)",0,0,0,1,0,0,0
"('cell', 1262)",0,0,0,1,0,0,0
"('cell', 1263)",0,0,0,3,0,0,0
"('cell', 1274)",0,0,1,0,0,0,0
"('cell', 1461)",0,0,0,0,1,0,0
"('cell', 1433)",0,0,0,0,0,1,0
"('cell', 1453)",0,0,1,0,1,1,0
"('cell', 1185)",0,0,0,2,0,0,0
"('cell', 1325)",0,0,4,0,1,2,2
"('cell', 1319)",0,0,3,0,1,0,1
"('cell', 1347)",0,0,3,0,1,1,2
"('cell', 1299)",0,0,3,0,0,0,0
"('cell', 1326)",0,1,3,0,0,0,0
"('cell', 1282)",0,1,3,1,0,0,0
"('cell', 1261)",0,0,2,0,0,0,0
"('cell', 1294)",0,0,2,0,0,0,0
"('cell', 1259)",0,0,2,1,0,0,0
"('cell', 1361)",0,1,0,0,0,0,0
"('cell', 1384)",0,1,0,0,0,0,0
"('cell', 1372)",0,1,1,0,0,0,0
"('cell', 1336)",0,1,1,0,0,0,0
"('cell', 1354)",0,1,0,0,0,0,0
"('cell', 1471)",0,0,2,0,2,2,0
"('cell', 1518)",0,0,0,0,0,1,0
"('cell', 1489)",0,0,1,0,2,1,0
"('cell', 1478)",0,0,0,0,1,0,0
"('cell', 666)",0,2,0,0,0,0,0
"('cell', 654)",0,2,0,0,0,0,0
"('cell', 690)",0,1,0,0,0,0,0
"('cell', 617)",0,2,0,0,0,0,0
"('cell', 643)",0,1,0,0,0,0,0
"('cell', 698)",0,1,0,0,0,0,0
"('cell', 296)",0,1,1,0,0,0,0
"('cell', 190)",0,1,3,0,0,5,0
"('cell', 483)",0,2,0,0,0,0,0
"('cell', 436)",0,2,0,0,0,0,0
"('cell', 511)",0,1,0,0,0,0,0
"('cell', 477)",0,2,0,0,0,0,0
"('cell', 581)",0,1,0,0,0,0,0
"('cell', 583)",0,2,0,0,0,0,0
"('cell', 579)",0,3,0,0,0,0,0
"('cell', 540)",0,3,0,0,0,0,0
"('cell', 661)",0,2,0,0,0,0,0
"('cell', 680)",0,1,0,0,0,0,0
"('cell', 588)",0,1,0,0,0,0,0
"('cell', 763)",0,1,0,0,0,0,0
"('cell', 722)",0,1,0,0,0,0,0
"('cell', 1118)",0,0,0,0,0,1,0
"('cell', 1139)",0,0,0,0,1,2,0
"('cell', 1115)",0,0,0,0,0,2,0
"('cell', 1099)",0,0,0,0,0,1,0
"('cell', 1137)",0,0,0,0,0,1,0
"('cell', 1163)",0,0,0,0,2,0,0
"('cell', 1211)",0,0,0,0,2,3,0
"('cell', 1187)",0,0,0,0,2,2,0
"('cell', 1189)",0,0,0,0,1,0,0
"('cell', 1206)",0,0,0,0,1,0,0
"('cell', 1218)",0,0,0,0,1,2,0
"('cell', 1228)",0,0,1,0,2,4,1
"('cell', 364)",0,1,0,0,0,0,0
"('cell', 301)",0,1,0,0,0,0,0
"('cell', 287)",0,1,1,0,0,0,0
"('cell', 269)",0,2,1,0,0,1,0
"('cell', 353)",0,1,0,0,0,0,0
"('cell', 314)",0,1,0,0,0,0,0
"('cell', 317)",0,2,1,0,0,2,0
"('cell', 373)",0,2,0,0,0,0,0
"('cell', 419)",0,1,0,0,0,0,0
"('cell', 329)",0,1,0,0,0,0,0
"('cell', 391)",0,1,0,0,0,0,0
"('cell', 362)",0,1,0,0,0,0,0
"('cell', 370)",0,1,0,0,0,0,0
"('cell', 334)",0,1,0,0,0,0,0
"('cell', 363)",0,1,0,0,0,0,0
"('cell', 386)",0,1,0,0,0,0,0
"('cell', 354)",0,1,0,0,0,0,0
"('cell', 1266)",0,0,2,0,4,8,0
"('cell', 840)",0,0,3,0,0,1,0
"('cell', 867)",0,0,2,0,1,1,0
"('cell', 659)",0,0,0,0,1,0,0
"('cell', 633)",0,0,1,0,0,1,0
"('cell', 731)",0,0,0,0,0,2,0
"('cell', 756)",0,0,1,0,0,2,0
"('cell', 694)",0,0,0,0,0,2,0
"('cell', 160)",0,0,1,0,0,0,0
"('cell', 210)",0,0,1,0,1,0,0
"('cell', 496)",0,0,2,0,0,1,0
"('cell', 484)",0,0,3,0,1,1,0
"('cell', 1058)",0,0,0,1,0,0,0
"('cell', 1031)",0,0,0,1,0,0,0
"('cell', 1245)",0,0,0,2,0,0,0
"('cell', 1219)",0,0,0,5,0,0,0
"('cell', 1209)",0,0,0,5,0,0,0
"('cell', 1216)",0,0,0,2,0,0,0
"('cell', 1200)",0,0,0,4,0,0,0
"('cell', 1197)",0,0,0,2,0,0,0
"('cell', 1223)",0,0,0,1,0,0,0
"('cell', 1224)",0,0,0,3,0,0,0
"('cell', 1448)",0,0,0,0,0,1,0
"('cell', 1175)",0,0,0,2,0,0,0
"('cell', 1181)",0,0,0,1,0,0,0
"('cell', 1190)",0,0,0,1,0,0,0
"('cell', 1208)",0,0,0,1,0,0,0
"('cell', 1291)",0,0,0,0,1,0,0
"('cell', 1371)",0,0,0,0,1,0,0
"('cell', 1289)",0,0,2,0,0,0,0
"('cell', 1239)",0,0,1,0,0,0,0
"('cell', 1269)",0,0,2,0,0,1,1
"('cell', 1300)",0,0,3,0,0,0,1
"('cell', 1310)",0,0,3,0,0,1,2
"('cell', 1312)",0,0,1,1,0,0,0
"('cell', 1338)",0,0,3,0,0,0,0
"('cell', 1323)",0,0,3,0,0,0,0
"('cell', 1287)",0,0,1,1,0,0,0
"('cell', 1302)",0,0,0,4,0,0,0
"('cell', 1285)",0,0,0,3,0,0,0
"('cell', 1327)",0,0,0,1,0,0,0
"('cell', 1350)",0,0,0,3,0,0,0
"('cell', 1510)",0,0,0,0,0,1,0
"('cell', 1494)",0,0,1,0,2,1,0
"('cell', 230)",0,2,2,0,0,0,0
"('cell', 199)",0,2,4,0,2,1,0
"('cell', 252)",0,2,1,0,0,0,0
"('cell', 276)",0,2,1,0,0,0,0
"('cell', 234)",0,1,3,0,0,2,0
"('cell', 266)",0,2,1,0,0,0,0
"('cell', 638)",0,1,0,0,0,0,0
"('cell', 616)",0,1,0,0,0,0,0
"('cell', 598)",0,1,0,0,0,0,0
"('cell', 631)",0,2,0,0,0,0,0
"('cell', 689)",0,1,0,0,0,0,0
"('cell', 712)",0,2,0,0,0,0,0
"('cell', 735)",0,1,0,0,0,0,0
"('cell', 671)",0,2,0,0,0,0,0
"('cell', 713)",0,2,0,0,0,0,0
"('cell', 753)",0,1,0,0,0,0,0
"('cell', 668)",0,2,0,0,0,0,0
"('cell', 1165)",0,0,0,0,1,0,0
"('cell', 1161)",0,0,0,1,0,0,0
"('cell', 1133)",0,0,0,1,0,0,0
"('cell', 211)",0,0,1,0,3,0,0
"('cell', 145)",0,0,0,0,1,0,0
"('cell', 161)",0,0,0,0,1,0,0
"('cell', 651)",0,0,2,0,1,3,0
"('cell', 156)",0,0,1,0,0,0,0
"('cell', 172)",0,0,1,0,0,0,0
"('cell', 543)",0,0,2,0,2,0,0
"('cell', 526)",0,0,2,0,1,0,0
"('cell', 567)",0,1,0,0,0,0,0
"('cell', 525)",0,0,2,0,3,0,0
"('cell', 580)",0,1,0,0,3,0,0
"('cell', 1484)",0,0,1,0,2,1,0
"('cell', 1459)",0,0,1,0,2,1,0
"('cell', 1460)",0,0,0,0,0,1,0
"('cell', 1500)",0,0,2,0,2,1,0
"('cell', 1333)",0,0,0,0,1,0,0
"('cell', 1364)",0,0,0,0,2,0,0
"('cell', 1365)",0,0,1,0,2,0,1
"('cell', 1349)",0,0,2,0,1,0,1
"('cell', 1303)",0,0,0,0,1,0,0
"('cell', 1393)",0,0,3,0,0,0,0
"('cell', 1366)",0,0,3,0,0,0,0
