,src,tgt,distance
0,932,910,30.805843601498726
1,932,920,131.64345787011217
2,1100,1026,18562.0
3,372,377,23.769728648009426
4,494,516,30.083217912982647
5,494,432,71.56814934033156
6,516,617,164068.0
7,644,664,189586.0
8,906,872,36.6742416417845
9,906,711,204570.0
10,872,827,39.81205847478876
11,350,320,28.861739379323623
12,350,136,133978.0
13,411,589,153053.0
14,10,7,34.92849839314596
15,10,9,31.144823004794873
16,9,8,26.40075756488817
17,1057,1061,44.68780594300866
18,1057,1070,26.30589287593181
19,1057,1059,31.064449134018133
20,1057,1043,31.38470965295043
21,1057,1014,68.87670143089025
22,920,865,81.00617260431454
23,920,910,125.15989773086265
24,920,948,55.47071299343465
25,920,843,90.2551937563706
26,1061,1070,38.118237105091836
27,1061,1014,91.08786966440702
28,1061,1114,71.84010022264724
29,356,333,24.758836806279895
30,356,373,40.311288741492746
31,356,375,24.020824298928627
32,356,342,29.732137494637012
33,356,334,22.47220505424423
34,387,377,31.38470965295043
35,377,480,13897.0
36,580,581,22.20360331117452
37,580,563,19.4164878389476
38,618,590,27.65863337187866
39,618,602,35.34119409414458
40,618,599,20.248456731316587
41,618,640,27.65863337187866
42,537,541,43.289721643826724
43,537,563,26.248809496813376
44,537,566,24.596747752497688
45,563,581,21.95449840010015
46,563,566,28.071337695236398
47,677,664,28058.0
48,813,711,37988.0
49,852,711,95625.0
50,833,711,109253.0
51,1106,1210,75554.0
52,1135,1210,60730.0
53,1084,1210,173160.0
54,133,97,46.75467891024384
55,234,273,50.0
56,320,273,96.38464608017192
57,380,366,14.317821063276353
58,380,396,16.0312195418814
59,380,382,19.235384061671343
60,380,386,15.0
61,396,394,29.017236257093817
62,396,382,22.20360331117452
63,396,416,31.78049716414141
64,396,406,18.027756377319946
65,396,386,14.7648230602334
66,382,394,16.278820596099706
67,382,375,25.709920264364882
68,382,366,20.615528128088304
69,3,8,27.80287754891569
70,3,1,21.213203435596427
71,1,4,42.7551166528639
72,2,7,27.65863337187866
73,2,20,4961.0
74,865,910,100.70253224224304
75,865,842,18.110770276274835
76,865,843,30.0
77,910,781,157.09869509324386
78,910,842,109.87720418721983
79,910,819,125.60652849274993
80,921,900,51.62363799656123
81,921,942,24.596747752497688
82,921,948,34.713109915419565
83,921,922,26.076809620810597
84,942,948,34.23448553724738
85,942,922,25.0
86,393,394,24.020824298928627
87,393,375,19.72308292331602
88,393,395,20.09975124224178
89,393,373,33.421549934136806
90,393,412,31.11269837220809
91,393,417,29.017236257093817
92,394,375,22.80350850198276
93,394,412,21.095023109728988
94,394,416,34.0
95,375,373,36.22154055254967
96,395,390,35.90264614203248
97,395,373,23.769728648009426
98,395,405,24.839484696748443
99,395,417,33.015148038438355
100,366,347,23.323807579381203
101,13,16,16.0312195418814
102,13,12,19.1049731745428
103,13,24,30.805843601498726
104,13,4,30.083217912982647
105,13,22,82.87339742040264
106,16,12,25.45584412271571
107,16,24,16.1245154965971
108,24,22,71.02816342831905
109,4,22,87.32124598286491
110,482,453,31.32091952673165
111,482,511,48.16637831516918
112,482,510,7202.0
113,526,549,26.68332812825267
114,526,510,29.5296461204668
115,526,521,27.018512172212592
116,549,521,34.20526275297414
117,549,576,29.206163733020468
118,549,547,26.30589287593181
119,781,647,151.21177202850313
120,781,665,130.86252328302402
121,781,729,70.8801805866774
122,781,819,38.01315561749642
123,501,495,22.47220505424423
124,501,504,35.014282800023196
125,501,506,23.769728648009426
126,501,491,21.2602916254693
127,501,521,57.8013840664737
128,501,480,26.30589287593181
129,495,492,28.071337695236398
130,495,504,20.615528128088304
131,495,480,20.518284528683193
132,504,492,19.209372712298546
133,504,510,25.632011235952593
134,504,521,35.73513677041127
135,506,491,21.18962010041709
136,491,480,23.323807579381203
137,521,510,28.178005607210743
138,521,547,23.53720459187964
139,480,492,44.64302857109943
140,547,541,66.12110101926616
