,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1116)",0,1,1,5,0,0,1
"('cell', 814)",0,0,1,2,0,0,0
"('cell', 822)",0,0,0,3,0,2,0
"('cell', 808)",0,0,0,3,0,2,0
"('cell', 768)",0,0,1,3,0,2,0
"('cell', 755)",0,0,1,3,0,2,0
"('cell', 767)",0,0,0,1,0,2,0
"('cell', 864)",0,0,4,2,0,1,0
"('cell', 846)",0,0,2,2,0,1,0
"('cell', 869)",0,0,3,1,0,1,0
"('cell', 858)",0,0,2,0,0,1,0
"('cell', 867)",0,0,3,0,0,1,0
"('cell', 1080)",0,0,1,0,1,1,0
"('cell', 1055)",0,0,1,0,0,1,0
"('cell', 1087)",0,0,1,0,0,0,0
"('cell', 1081)",0,0,1,0,1,2,0
"('cell', 1045)",0,0,1,1,0,2,0
"('cell', 1046)",0,0,1,1,0,3,0
"('cell', 1067)",0,0,1,1,0,1,0
"('cell', 916)",0,0,0,1,0,2,0
"('cell', 1078)",0,0,1,1,0,6,0
"('cell', 883)",0,1,1,4,0,1,0
"('cell', 1029)",0,0,2,3,0,5,0
"('cell', 914)",0,0,5,2,1,3,0
"('cell', 635)",0,0,2,3,0,0,0
"('cell', 636)",0,0,1,2,1,0,0
"('cell', 664)",0,0,0,3,0,0,0
"('cell', 592)",0,0,2,4,0,4,0
"('cell', 675)",0,0,1,3,0,0,0
"('cell', 448)",0,0,0,0,1,1,0
"('cell', 466)",0,0,0,0,1,0,0
"('cell', 459)",0,0,2,0,2,5,0
"('cell', 140)",0,0,1,0,0,0,0
"('cell', 34)",0,0,2,1,1,6,3
"('cell', 22)",0,0,2,1,0,5,2
"('cell', 26)",0,0,1,1,1,1,4
"('cell', 36)",0,0,1,1,1,3,4
"('cell', 16)",0,0,0,0,1,0,4
"('cell', 59)",0,0,0,1,0,4,0
"('cell', 122)",0,0,1,0,0,9,0
"('cell', 162)",0,0,0,0,0,7,0
"('cell', 411)",0,0,1,0,0,0,0
"('cell', 392)",0,0,1,0,0,0,0
"('cell', 419)",0,0,1,0,0,0,0
"('cell', 150)",0,0,1,0,0,0,0
"('cell', 444)",0,0,1,0,0,0,0
"('cell', 290)",0,0,7,1,0,4,0
"('cell', 304)",0,0,4,0,0,3,0
"('cell', 502)",0,0,0,0,1,0,0
"('cell', 441)",0,0,1,0,0,2,0
"('cell', 489)",0,0,1,0,0,0,0
"('cell', 405)",0,0,1,0,0,3,0
"('cell', 417)",0,0,1,0,0,1,0
"('cell', 422)",0,0,3,0,0,3,0
"('cell', 414)",0,0,3,0,0,5,0
"('cell', 429)",0,0,1,0,0,3,0
"('cell', 453)",0,0,2,0,0,1,0
"('cell', 646)",0,2,1,0,0,2,0
"('cell', 544)",0,0,2,0,1,3,0
"('cell', 678)",0,2,0,0,0,1,0
"('cell', 701)",0,0,0,0,0,2,0
"('cell', 702)",0,0,0,0,0,2,0
"('cell', 549)",0,0,2,0,1,2,0
"('cell', 523)",0,0,5,0,0,3,0
"('cell', 561)",0,0,2,0,1,3,0
"('cell', 532)",0,0,3,0,2,1,0
"('cell', 576)",0,0,1,0,3,1,0
"('cell', 611)",0,0,2,0,3,1,0
"('cell', 606)",0,0,1,0,3,0,0
"('cell', 677)",0,0,2,0,0,1,0
"('cell', 645)",0,0,2,0,1,1,0
"('cell', 620)",0,0,2,0,2,3,0
"('cell', 719)",0,0,3,0,0,3,0
"('cell', 501)",0,0,2,0,1,3,0
"('cell', 487)",0,0,4,1,0,0,0
"('cell', 593)",0,0,1,0,3,0,0
"('cell', 558)",0,0,0,0,2,0,0
"('cell', 563)",0,0,0,0,3,0,0
"('cell', 582)",0,0,4,1,0,0,0
"('cell', 600)",0,0,3,0,0,0,0
"('cell', 547)",0,0,5,1,0,4,0
"('cell', 573)",0,0,1,0,3,0,0
"('cell', 572)",0,0,1,0,1,0,0
"('cell', 551)",0,0,2,0,1,0,0
"('cell', 535)",0,0,3,1,0,2,0
"('cell', 24)",0,0,0,1,0,0,1
"('cell', 29)",0,0,0,0,0,0,1
"('cell', 23)",0,0,0,0,0,0,1
"('cell', 14)",0,0,0,0,0,0,1
"('cell', 25)",0,0,0,0,0,0,1
"('cell', 30)",0,0,0,0,0,0,1
"('cell', 214)",0,0,1,0,0,0,0
"('cell', 198)",0,0,1,0,0,0,0
"('cell', 226)",0,0,2,0,1,4,0
"('cell', 224)",0,0,2,0,0,1,0
"('cell', 225)",0,0,1,0,0,1,0
"('cell', 207)",0,0,0,0,0,1,0
"('cell', 219)",0,0,1,0,0,1,0
"('cell', 181)",0,0,1,0,0,0,0
"('cell', 211)",0,0,1,0,0,5,0
"('cell', 75)",0,0,2,1,3,0,0
"('cell', 89)",0,0,1,0,4,0,0
"('cell', 45)",0,0,0,1,1,0,0
"('cell', 31)",0,0,0,1,1,0,1
"('cell', 35)",0,0,0,1,0,0,1
"('cell', 38)",0,0,0,1,0,0,1
"('cell', 77)",0,0,0,0,3,0,0
"('cell', 87)",0,0,0,0,3,0,0
"('cell', 512)",0,0,1,0,1,2,0
"('cell', 534)",0,0,0,0,1,4,0
"('cell', 494)",0,0,1,1,0,1,0
"('cell', 575)",0,0,0,1,1,2,0
"('cell', 623)",0,0,1,2,0,1,0
"('cell', 545)",0,0,0,0,1,3,0
"('cell', 527)",0,0,0,2,0,1,0
"('cell', 539)",0,1,1,2,0,1,0
"('cell', 1103)",0,0,0,1,0,1,0
"('cell', 1118)",0,0,0,1,0,1,0
"('cell', 1122)",0,0,0,1,0,0,0
"('cell', 1092)",0,0,0,1,0,0,0
"('cell', 1066)",0,0,0,1,0,0,0
"('cell', 1089)",0,0,0,1,0,1,0
"('cell', 1101)",0,0,0,0,2,1,0
"('cell', 1076)",0,0,0,0,2,2,0
"('cell', 1185)",0,1,0,0,0,2,0
"('cell', 1189)",0,0,0,0,0,2,0
"('cell', 1201)",0,0,0,0,0,1,0
"('cell', 1180)",0,1,0,0,1,2,0
"('cell', 1197)",0,1,0,0,0,2,0
"('cell', 1162)",0,0,0,0,1,1,0
"('cell', 1171)",0,0,0,0,0,1,0
"('cell', 1165)",0,0,0,0,1,2,0
"('cell', 1148)",0,0,0,0,1,3,0
"('cell', 1146)",0,0,0,0,1,2,0
"('cell', 1145)",0,0,0,0,1,0,0
"('cell', 1115)",0,0,1,2,0,2,0
"('cell', 1096)",0,0,1,1,0,2,0
"('cell', 1114)",0,0,0,4,0,3,0
"('cell', 1129)",0,0,0,3,0,0,0
"('cell', 1111)",0,0,1,1,0,3,0
"('cell', 1139)",0,0,1,1,0,2,0
"('cell', 1150)",0,0,1,3,0,0,0
"('cell', 700)",0,0,1,1,0,0,0
"('cell', 802)",0,0,0,1,0,0,0
"('cell', 794)",0,0,0,1,0,2,0
"('cell', 783)",0,0,0,1,0,2,0
"('cell', 834)",0,0,5,2,0,1,0
"('cell', 746)",0,0,3,1,0,1,0
"('cell', 727)",0,0,0,0,0,1,0
"('cell', 720)",0,0,0,0,0,2,0
"('cell', 734)",0,0,2,0,0,1,0
"('cell', 744)",0,0,4,0,0,2,0
"('cell', 1017)",0,0,1,1,0,3,0
"('cell', 986)",0,0,2,0,1,3,0
"('cell', 1057)",0,0,1,0,0,6,0
"('cell', 1027)",0,0,1,0,0,5,0
"('cell', 1144)",0,0,1,1,0,7,1
"('cell', 983)",0,0,0,2,0,6,0
"('cell', 992)",0,0,0,0,0,3,0
"('cell', 1050)",0,0,1,2,0,5,0
"('cell', 994)",0,0,0,1,0,2,0
"('cell', 911)",0,1,1,1,0,0,0
"('cell', 753)",0,0,1,1,2,2,0
"('cell', 736)",0,0,3,1,2,2,0
"('cell', 724)",0,0,2,0,2,3,0
"('cell', 709)",0,0,0,0,1,2,0
"('cell', 655)",0,0,0,0,0,3,0
"('cell', 686)",0,0,1,0,1,4,0
"('cell', 705)",0,0,4,3,2,4,0
"('cell', 708)",0,0,2,0,2,4,0
"('cell', 764)",0,0,1,2,1,4,0
"('cell', 761)",0,0,1,0,0,3,0
"('cell', 1090)",0,0,2,3,0,7,0
"('cell', 1079)",0,0,2,3,0,11,0
"('cell', 958)",0,0,4,4,0,3,0
"('cell', 880)",0,0,2,5,0,0,0
"('cell', 875)",0,0,1,3,0,0,0
"('cell', 918)",0,0,1,4,0,0,0
"('cell', 904)",0,1,1,3,0,0,0
"('cell', 906)",0,0,1,5,0,0,0
"('cell', 902)",0,0,1,5,0,0,0
"('cell', 894)",0,0,2,5,0,0,0
"('cell', 915)",0,0,1,5,0,0,0
"('cell', 706)",0,0,5,0,0,5,0
"('cell', 1195)",0,0,1,0,0,3,0
"('cell', 1202)",0,0,1,0,1,1,0
"('cell', 1186)",0,0,1,0,1,2,0
"('cell', 1204)",0,0,1,0,0,3,0
"('cell', 1152)",0,0,2,1,0,7,1
"('cell', 891)",0,0,2,3,0,0,0
"('cell', 908)",0,0,3,3,0,0,0
"('cell', 885)",0,0,2,2,0,1,0
"('cell', 492)",0,0,0,0,1,0,0
"('cell', 508)",0,0,0,0,1,0,0
"('cell', 484)",0,0,0,0,1,0,0
"('cell', 472)",0,0,0,0,1,0,0
"('cell', 510)",0,0,0,0,2,0,0
"('cell', 521)",0,0,0,0,2,0,0
"('cell', 442)",0,0,0,0,1,1,0
"('cell', 460)",0,0,0,0,1,0,0
"('cell', 473)",0,0,0,0,1,0,0
"('cell', 470)",0,0,0,0,1,0,0
"('cell', 410)",0,0,2,0,0,3,0
"('cell', 227)",0,0,1,0,1,4,0
"('cell', 364)",0,0,1,3,2,10,0
"('cell', 350)",0,0,0,2,2,10,0
"('cell', 176)",0,0,2,0,1,0,0
"('cell', 152)",0,0,1,0,0,0,0
"('cell', 196)",0,0,2,0,1,1,0
"('cell', 15)",0,0,0,0,0,0,5
"('cell', 20)",0,0,0,0,0,0,4
"('cell', 145)",0,0,0,0,0,2,0
"('cell', 121)",0,0,1,0,0,0,0
"('cell', 64)",0,0,0,0,0,0,2
"('cell', 99)",0,0,0,0,0,3,0
"('cell', 114)",0,0,0,0,0,4,0
"('cell', 110)",0,0,0,0,0,5,0
"('cell', 90)",0,0,1,0,0,7,0
"('cell', 68)",0,0,1,1,0,7,0
"('cell', 378)",0,0,2,0,0,0,0
"('cell', 375)",0,0,1,0,0,0,0
"('cell', 370)",0,0,2,0,0,0,0
"('cell', 355)",0,0,3,0,0,0,0
"('cell', 368)",0,0,1,0,0,1,0
"('cell', 371)",0,0,1,0,0,0,0
"('cell', 403)",0,0,1,0,0,0,0
"('cell', 386)",0,0,0,0,0,1,0
"('cell', 356)",0,0,1,1,0,2,0
"('cell', 390)",0,0,1,2,1,5,0
"('cell', 340)",0,0,4,2,1,9,0
"('cell', 161)",0,0,0,0,1,6,0
"('cell', 164)",0,0,0,0,1,2,0
"('cell', 168)",0,0,1,0,1,1,0
"('cell', 354)",0,0,2,0,0,0,0
"('cell', 439)",0,0,0,0,1,1,0
"('cell', 445)",0,0,0,0,1,0,0
"('cell', 456)",0,0,0,0,1,0,0
"('cell', 353)",0,0,0,0,0,2,0
"('cell', 568)",0,0,0,0,1,0,0
"('cell', 559)",0,0,0,0,1,0,0
"('cell', 552)",0,0,1,0,1,0,0
"('cell', 298)",0,1,5,4,0,5,2
"('cell', 477)",0,0,2,2,0,2,0
"('cell', 463)",0,0,2,0,0,1,0
"('cell', 500)",0,0,2,0,0,1,0
"('cell', 511)",0,0,1,0,0,2,0
"('cell', 406)",0,1,5,3,1,8,0
"('cell', 430)",0,0,2,0,0,2,0
"('cell', 754)",0,0,4,1,0,4,0
"('cell', 752)",0,0,4,0,0,3,0
"('cell', 792)",0,0,3,0,0,4,0
"('cell', 801)",0,0,1,2,0,3,0
"('cell', 816)",0,0,1,2,0,3,0
"('cell', 779)",0,0,1,2,0,4,0
"('cell', 873)",0,0,0,1,0,3,0
"('cell', 925)",0,0,0,1,0,2,0
"('cell', 810)",0,0,2,1,0,3,0
"('cell', 847)",0,0,3,2,0,2,0
"('cell', 775)",0,0,3,1,0,4,0
"('cell', 710)",0,2,0,1,0,1,0
"('cell', 726)",0,2,0,1,0,3,0
"('cell', 763)",0,0,2,0,0,5,0
"('cell', 747)",0,0,3,0,0,5,0
"('cell', 711)",0,0,3,0,0,2,0
"('cell', 496)",0,0,0,0,1,0,0
"('cell', 652)",0,0,1,0,0,0,0
"('cell', 634)",0,0,3,0,0,1,0
"('cell', 637)",0,0,2,0,1,0,0
"('cell', 653)",0,0,3,0,0,2,0
"('cell', 703)",0,0,3,0,0,3,0
"('cell', 685)",0,0,2,0,0,1,0
"('cell', 12)",0,0,0,0,0,0,2
"('cell', 17)",0,0,0,0,0,0,2
"('cell', 7)",0,0,0,0,0,0,2
"('cell', 19)",0,0,0,0,0,0,1
"('cell', 28)",0,0,0,0,0,0,2
"('cell', 42)",0,0,1,0,0,0,0
"('cell', 84)",0,0,2,0,0,0,0
"('cell', 52)",0,0,1,0,0,0,0
"('cell', 58)",0,0,1,0,0,0,0
"('cell', 153)",0,0,2,0,0,0,0
"('cell', 175)",0,0,1,0,0,0,0
"('cell', 56)",0,0,0,1,2,0,0
"('cell', 51)",0,0,0,1,2,0,0
"('cell', 66)",0,0,0,0,3,0,0
"('cell', 57)",0,0,0,1,1,0,0
"('cell', 70)",0,0,0,0,1,0,0
"('cell', 789)",0,0,0,1,0,1,0
"('cell', 773)",0,0,0,1,0,1,0
"('cell', 758)",0,0,1,1,0,2,0
"('cell', 739)",0,0,1,0,0,0,0
"('cell', 729)",0,0,1,0,0,0,0
"('cell', 713)",0,0,1,1,0,0,0
"('cell', 738)",0,0,1,1,0,0,0
"('cell', 770)",0,0,1,0,0,0,0
"('cell', 760)",0,0,1,0,0,0,0
"('cell', 756)",0,0,1,0,0,0,0
"('cell', 791)",0,0,1,1,0,0,0
"('cell', 818)",0,0,2,2,0,0,0
"('cell', 778)",0,0,0,1,0,0,0
"('cell', 698)",0,0,4,0,1,3,0
"('cell', 644)",0,0,5,0,2,3,0
"('cell', 786)",0,0,5,1,0,2,0
"('cell', 823)",0,0,3,3,0,1,0
"('cell', 1000)",0,0,2,1,0,5,0
"('cell', 887)",0,1,1,1,0,3,0
"('cell', 892)",0,1,1,2,0,1,0
"('cell', 972)",0,0,0,1,0,3,0
"('cell', 998)",0,0,0,1,0,4,0
"('cell', 988)",0,0,2,3,0,3,0
"('cell', 967)",0,1,2,2,0,1,0
"('cell', 1013)",0,0,2,2,0,2,0
"('cell', 963)",0,1,2,2,0,0,0
"('cell', 932)",0,1,2,2,0,0,0
"('cell', 923)",0,1,1,2,0,0,0
"('cell', 743)",0,0,0,0,2,1,0
"('cell', 732)",0,0,0,0,1,0,0
"('cell', 716)",0,0,0,0,0,1,0
"('cell', 662)",0,0,0,0,0,2,0
"('cell', 849)",0,0,0,1,0,0,0
"('cell', 866)",0,0,4,4,2,2,0
"('cell', 868)",0,0,0,2,0,0,0
"('cell', 878)",0,0,2,3,0,0,0
"('cell', 877)",0,0,1,2,1,0,0
"('cell', 862)",0,0,0,1,0,0,0
"('cell', 863)",0,0,4,3,2,0,0
"('cell', 854)",0,0,0,2,0,0,0
"('cell', 954)",0,0,0,3,0,0,0
"('cell', 999)",0,0,0,1,0,2,0
"('cell', 1164)",0,0,4,2,1,4,0
"('cell', 1183)",0,0,1,0,0,5,0
"('cell', 1147)",0,0,2,0,1,5,0
"('cell', 190)",0,0,3,0,1,6,0
"('cell', 382)",0,0,3,0,0,9,0
"('cell', 262)",0,0,6,0,1,4,0
"('cell', 280)",0,0,4,0,0,6,0
"('cell', 200)",0,0,3,0,2,2,0
"('cell', 212)",0,0,1,0,0,1,0
"('cell', 229)",0,0,2,0,0,1,0
"('cell', 436)",0,0,2,0,0,1,0
"('cell', 433)",0,0,3,1,0,4,0
"('cell', 423)",0,0,3,0,0,5,0
"('cell', 412)",0,0,1,0,0,4,0
"('cell', 435)",0,0,1,0,0,0,0
"('cell', 447)",0,0,2,0,0,2,0
"('cell', 201)",0,0,2,0,0,2,0
"('cell', 173)",0,0,1,0,0,0,0
"('cell', 202)",0,0,2,0,0,1,0
"('cell', 159)",0,0,2,0,0,0,1
"('cell', 187)",0,0,1,0,0,1,1
"('cell', 215)",0,0,0,1,0,5,1
"('cell', 54)",0,0,0,1,0,2,1
"('cell', 49)",0,0,0,1,0,1,1
"('cell', 27)",0,0,0,1,1,0,4
"('cell', 37)",0,0,0,1,1,0,1
"('cell', 130)",0,0,0,0,0,1,0
"('cell', 109)",0,0,0,0,0,1,0
"('cell', 127)",0,0,0,0,0,4,0
"('cell', 141)",0,0,0,0,0,4,0
"('cell', 348)",0,0,3,0,0,0,0
"('cell', 349)",0,0,3,0,0,0,0
"('cell', 376)",0,0,0,0,0,2,0
"('cell', 384)",0,0,0,0,0,2,0
"('cell', 363)",0,0,0,1,0,2,0
"('cell', 379)",0,0,0,1,1,5,0
"('cell', 398)",0,0,1,0,0,2,0
"('cell', 323)",0,0,3,1,0,8,0
"('cell', 331)",0,0,3,1,0,6,0
"('cell', 319)",0,0,4,1,0,7,0
"('cell', 594)",0,1,1,0,1,2,0
"('cell', 567)",0,0,1,0,1,0,0
"('cell', 584)",0,1,2,0,1,4,0
"('cell', 590)",0,0,0,0,1,0,0
"('cell', 609)",0,1,1,0,0,2,0
"('cell', 919)",0,1,2,0,0,1,0
"('cell', 950)",0,1,2,1,0,2,0
"('cell', 976)",0,0,1,1,0,4,0
"('cell', 953)",0,1,1,0,0,4,0
"('cell', 947)",0,0,0,1,0,3,0
"('cell', 966)",0,0,0,1,0,3,0
"('cell', 934)",0,1,1,0,0,3,0
"('cell', 978)",0,0,0,1,0,4,0
"('cell', 759)",0,1,7,1,0,9,0
"('cell', 826)",0,1,1,2,0,3,0
"('cell', 633)",0,2,2,1,1,5,0
"('cell', 656)",0,0,0,0,1,2,0
"('cell', 697)",0,0,0,0,0,1,0
"('cell', 688)",0,0,0,0,0,2,0
"('cell', 668)",0,0,0,0,1,2,0
"('cell', 669)",0,0,0,1,1,2,0
"('cell', 680)",0,0,0,1,0,1,0
"('cell', 498)",0,0,0,0,2,1,0
"('cell', 513)",0,0,0,0,3,1,0
"('cell', 519)",0,0,0,0,2,0,0
"('cell', 499)",0,0,0,0,1,0,0
"('cell', 483)",0,0,0,0,1,1,0
"('cell', 504)",0,0,0,0,3,1,0
"('cell', 480)",0,0,0,0,1,3,0
"('cell', 220)",0,0,1,0,0,3,0
"('cell', 165)",0,0,1,0,0,0,0
"('cell', 189)",0,0,1,0,0,0,0
"('cell', 95)",0,0,1,0,0,0,0
"('cell', 184)",0,0,1,0,0,0,0
"('cell', 167)",0,0,1,0,0,0,0
"('cell', 149)",0,0,1,0,0,0,0
"('cell', 178)",0,0,1,0,0,0,0
"('cell', 800)",0,0,3,2,0,3,0
"('cell', 844)",0,0,4,2,0,2,0
"('cell', 1008)",0,0,0,1,0,0,0
"('cell', 993)",0,0,0,2,0,0,0
"('cell', 979)",0,0,1,3,0,0,0
"('cell', 1016)",0,0,0,1,0,1,0
"('cell', 1002)",0,0,0,1,0,6,0
"('cell', 838)",0,0,0,1,0,0,0
"('cell', 840)",0,0,0,1,0,0,0
"('cell', 833)",0,0,2,2,1,1,0
"('cell', 843)",0,0,0,2,0,0,0
"('cell', 777)",0,0,1,2,0,3,0
"('cell', 1021)",0,0,0,0,1,1,0
"('cell', 1031)",0,0,0,0,1,2,0
"('cell', 1041)",0,0,0,0,1,2,0
"('cell', 1113)",0,0,4,0,1,4,0
"('cell', 1018)",0,0,2,0,1,2,0
"('cell', 1038)",0,0,3,3,0,3,0
"('cell', 960)",0,0,3,1,0,1,0
"('cell', 964)",0,0,3,3,0,1,0
"('cell', 941)",0,0,3,3,0,1,0
"('cell', 943)",0,0,2,3,0,1,0
"('cell', 945)",0,0,3,2,0,1,0
"('cell', 1140)",0,0,2,0,1,4,0
"('cell', 1176)",0,0,2,1,1,4,0
"('cell', 394)",0,0,2,0,1,3,0
"('cell', 377)",0,0,3,0,0,5,0
"('cell', 222)",0,0,1,0,0,6,1
"('cell', 234)",0,0,1,0,1,8,0
"('cell', 195)",0,0,1,0,0,4,0
"('cell', 218)",0,0,0,0,0,4,1
"('cell', 205)",0,0,0,0,0,2,1
"('cell', 186)",0,0,2,0,0,0,1
"('cell', 185)",0,0,2,1,0,3,1
"('cell', 204)",0,0,0,1,0,5,1
"('cell', 39)",0,0,0,0,0,0,3
"('cell', 44)",0,0,0,0,1,0,3
"('cell', 53)",0,0,0,0,0,0,1
"('cell', 33)",0,0,0,0,0,0,5
"('cell', 48)",0,0,0,0,0,0,2
"('cell', 32)",0,0,1,0,0,0,5
"('cell', 137)",0,0,5,3,2,4,0
"('cell', 965)",0,0,0,0,0,5,0
"('cell', 942)",0,0,0,1,0,3,0
"('cell', 974)",0,0,0,1,0,2,0
"('cell', 949)",0,0,0,1,0,3,0
"('cell', 990)",0,0,0,0,0,4,0
"('cell', 782)",0,0,0,1,0,1,0
"('cell', 769)",0,0,0,1,0,2,0
"('cell', 762)",0,0,0,1,0,0,0
"('cell', 830)",0,0,0,1,0,0,0
"('cell', 805)",0,0,0,2,0,2,0
"('cell', 820)",0,0,2,3,1,3,0
"('cell', 784)",0,0,0,2,0,2,0
"('cell', 798)",0,0,0,0,0,1,0
"('cell', 817)",0,0,0,1,0,1,0
"('cell', 1048)",0,0,2,1,1,3,0
