,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 464)",0,1,2,3,0,1,1
"('cell', 175)",0,0,2,2,0,0,0
"('cell', 189)",0,0,0,2,0,0,0
"('cell', 197)",0,0,1,2,0,0,0
"('cell', 215)",0,0,2,4,0,0,0
"('cell', 193)",0,0,3,2,0,0,0
"('cell', 143)",0,0,1,3,0,0,0
"('cell', 59)",0,0,0,1,0,2,0
"('cell', 129)",0,0,0,1,0,0,0
"('cell', 119)",0,0,2,0,0,1,0
"('cell', 96)",0,0,1,0,0,2,0
"('cell', 72)",0,0,0,0,0,1,0
"('cell', 107)",0,0,0,1,0,1,0
"('cell', 94)",0,0,1,1,0,1,0
"('cell', 117)",0,0,0,1,0,0,0
"('cell', 91)",0,0,1,1,0,1,0
"('cell', 131)",0,0,0,1,0,0,0
"('cell', 137)",0,0,0,1,0,0,0
"('cell', 690)",0,0,3,0,0,1,0
"('cell', 675)",0,0,0,1,0,0,1
"('cell', 664)",0,0,0,1,0,0,0
"('cell', 836)",0,1,0,0,1,1,0
"('cell', 852)",0,1,0,0,0,1,0
"('cell', 867)",0,1,0,0,0,4,0
"('cell', 512)",0,5,0,0,1,3,0
"('cell', 443)",0,0,0,1,1,2,0
"('cell', 489)",0,1,1,1,1,2,0
"('cell', 535)",0,0,1,1,1,1,0
"('cell', 404)",0,0,1,0,0,0,0
"('cell', 365)",0,0,2,0,0,0,0
"('cell', 316)",0,0,2,0,0,0,0
"('cell', 839)",0,1,1,0,0,0,1
"('cell', 289)",0,0,1,2,0,1,0
"('cell', 317)",0,0,2,0,0,1,0
"('cell', 272)",0,0,1,0,0,1,0
"('cell', 345)",0,0,1,1,0,1,0
"('cell', 226)",0,0,1,1,0,1,0
"('cell', 321)",0,0,1,2,0,1,0
"('cell', 232)",0,0,1,1,0,1,0
"('cell', 356)",0,0,1,1,0,1,0
"('cell', 346)",0,0,2,0,0,0,0
"('cell', 325)",0,0,2,0,0,0,0
"('cell', 364)",0,0,2,0,0,1,0
"('cell', 649)",0,0,0,2,0,1,0
"('cell', 655)",0,0,2,0,0,1,0
"('cell', 538)",0,3,1,0,1,2,0
"('cell', 599)",0,2,3,0,0,1,0
"('cell', 47)",0,0,2,6,0,6,0
"('cell', 115)",0,0,1,1,1,3,0
"('cell', 134)",0,0,1,1,1,2,0
"('cell', 151)",0,0,1,0,0,2,0
"('cell', 118)",0,0,1,0,0,3,0
"('cell', 671)",0,1,1,1,0,1,0
"('cell', 632)",0,0,1,4,0,1,0
"('cell', 863)",0,0,0,3,0,0,0
"('cell', 849)",0,0,0,3,0,0,0
"('cell', 823)",0,0,0,3,0,0,0
"('cell', 845)",0,0,0,3,0,0,0
"('cell', 779)",0,0,0,3,0,0,0
"('cell', 793)",0,0,0,3,0,0,0
"('cell', 869)",0,1,0,1,0,2,0
"('cell', 880)",0,1,0,0,0,2,0
"('cell', 846)",0,1,0,0,0,0,0
"('cell', 857)",0,1,0,1,0,0,0
"('cell', 879)",0,2,0,1,0,2,0
"('cell', 1087)",0,0,2,0,0,0,0
"('cell', 917)",0,1,0,1,0,0,0
"('cell', 945)",0,2,0,1,0,0,0
"('cell', 956)",0,2,0,0,0,0,0
"('cell', 949)",0,2,0,0,0,0,0
"('cell', 915)",0,2,0,1,0,0,0
"('cell', 889)",0,1,0,2,0,0,0
"('cell', 919)",0,1,0,2,0,0,0
"('cell', 893)",0,0,0,4,0,0,0
"('cell', 892)",0,0,0,7,0,0,0
"('cell', 868)",0,0,0,10,0,0,0
"('cell', 834)",0,4,1,2,1,0,0
"('cell', 859)",0,1,1,3,0,0,0
"('cell', 898)",0,2,1,3,0,0,0
"('cell', 821)",0,3,1,2,1,0,0
"('cell', 785)",0,2,1,1,1,1,0
"('cell', 832)",0,0,0,4,0,0,0
"('cell', 811)",0,0,0,3,0,0,0
"('cell', 777)",0,0,0,2,0,0,0
"('cell', 860)",0,0,0,7,0,0,0
"('cell', 848)",0,0,0,4,0,0,0
"('cell', 939)",0,2,0,1,1,3,0
"('cell', 1046)",0,0,5,5,2,0,0
"('cell', 1014)",0,0,3,4,1,1,0
"('cell', 721)",0,5,1,0,2,0,0
"('cell', 679)",0,8,0,0,2,0,0
"('cell', 670)",0,1,0,2,0,0,0
"('cell', 709)",0,0,0,2,0,0,0
"('cell', 631)",0,1,0,5,0,0,0
"('cell', 602)",0,2,0,1,3,0,0
"('cell', 615)",0,3,0,1,1,1,0
"('cell', 181)",0,0,0,2,0,0,0
"('cell', 180)",0,0,0,3,0,0,0
"('cell', 239)",0,0,1,4,0,0,0
"('cell', 371)",0,0,4,4,0,2,0
"('cell', 352)",0,0,4,3,0,2,0
"('cell', 368)",0,0,2,4,0,2,0
"('cell', 25)",0,0,0,5,0,2,0
"('cell', 24)",0,0,1,5,0,2,0
"('cell', 20)",0,0,2,5,0,4,0
"('cell', 11)",0,0,1,3,0,2,0
"('cell', 66)",0,0,3,3,0,4,0
"('cell', 88)",0,0,2,2,0,4,0
"('cell', 112)",0,0,3,1,0,2,0
"('cell', 144)",0,0,2,0,0,1,0
"('cell', 222)",0,0,0,3,0,0,0
"('cell', 237)",0,0,1,4,0,2,0
"('cell', 386)",0,0,0,5,0,3,0
"('cell', 405)",0,0,0,6,0,1,0
"('cell', 549)",0,2,2,3,3,1,0
"('cell', 308)",0,0,0,2,0,2,0
"('cell', 359)",0,0,0,2,0,1,0
"('cell', 374)",0,0,2,1,0,2,0
"('cell', 342)",0,0,1,3,0,3,0
"('cell', 349)",0,0,2,2,0,3,0
"('cell', 723)",0,0,0,1,0,0,0
"('cell', 710)",0,1,1,0,0,1,0
"('cell', 693)",0,0,1,1,0,0,0
"('cell', 680)",0,0,1,3,0,0,0
"('cell', 457)",0,0,2,3,0,0,1
"('cell', 440)",0,0,2,1,0,1,0
"('cell', 351)",0,0,1,2,0,3,0
"('cell', 366)",0,0,1,2,0,2,0
"('cell', 287)",0,0,1,1,1,1,0
"('cell', 313)",0,0,1,1,1,2,0
"('cell', 305)",0,0,1,1,0,0,0
"('cell', 249)",0,0,1,1,1,1,1
"('cell', 269)",0,0,1,1,1,1,0
"('cell', 240)",0,0,1,0,1,0,0
"('cell', 267)",0,0,1,0,0,0,0
"('cell', 211)",0,0,1,1,1,1,1
"('cell', 171)",0,0,0,1,0,0,1
"('cell', 184)",0,0,0,1,1,0,1
"('cell', 166)",0,0,0,1,0,0,1
"('cell', 148)",0,0,0,1,0,0,1
"('cell', 297)",0,0,3,0,0,1,0
"('cell', 343)",0,0,4,0,0,1,0
"('cell', 290)",0,1,7,3,0,4,0
"('cell', 291)",0,1,5,2,0,1,0
"('cell', 250)",0,1,3,2,0,2,0
"('cell', 281)",0,1,1,2,0,0,0
"('cell', 306)",0,1,3,2,0,0,0
"('cell', 318)",0,2,0,1,0,0,0
"('cell', 361)",0,2,0,1,0,0,0
"('cell', 99)",0,0,1,3,0,1,0
"('cell', 124)",0,0,1,4,0,1,0
"('cell', 114)",0,0,1,3,0,0,0
"('cell', 77)",0,0,0,2,0,1,0
"('cell', 90)",0,0,1,3,0,1,0
"('cell', 92)",0,0,0,2,0,1,0
"('cell', 69)",0,0,0,1,0,2,0
"('cell', 63)",0,0,0,2,0,1,0
"('cell', 158)",0,0,0,1,0,0,1
"('cell', 140)",0,0,0,1,0,0,1
"('cell', 142)",0,0,0,1,0,0,0
"('cell', 165)",0,0,0,0,0,0,1
"('cell', 126)",0,0,0,1,0,1,0
"('cell', 135)",0,0,0,1,0,0,0
"('cell', 160)",0,0,0,2,0,0,0
"('cell', 206)",0,0,0,1,0,0,0
"('cell', 192)",0,0,0,1,1,0,1
"('cell', 219)",0,0,0,1,1,0,1
"('cell', 104)",0,0,0,1,0,1,0
"('cell', 84)",0,0,0,2,0,1,0
"('cell', 93)",0,0,0,1,0,1,0
"('cell', 110)",0,0,0,1,0,1,0
"('cell', 588)",0,0,1,1,1,0,0
"('cell', 623)",0,0,0,2,0,0,0
"('cell', 694)",0,0,0,0,0,0,1
"('cell', 663)",0,0,0,2,0,1,0
"('cell', 626)",0,0,0,2,0,0,0
"('cell', 522)",0,0,2,0,1,0,0
"('cell', 758)",0,0,1,0,1,2,0
"('cell', 726)",0,0,1,0,1,2,0
"('cell', 770)",0,0,0,0,1,1,1
"('cell', 748)",0,0,1,0,1,2,0
"('cell', 697)",0,0,1,1,1,1,0
"('cell', 886)",0,1,1,1,0,1,0
"('cell', 875)",0,1,1,0,0,1,1
"('cell', 906)",0,1,2,1,0,1,0
"('cell', 847)",0,1,1,2,1,2,0
"('cell', 818)",0,0,4,2,2,3,0
"('cell', 829)",0,0,0,0,3,2,0
"('cell', 827)",0,0,1,2,3,3,0
"('cell', 703)",0,1,0,1,0,0,0
"('cell', 731)",0,1,0,0,0,0,0
"('cell', 771)",0,1,0,0,0,0,0
"('cell', 791)",0,0,0,0,3,0,0
"('cell', 442)",0,4,2,0,1,1,0
"('cell', 491)",0,4,1,0,1,2,0
"('cell', 500)",0,0,2,0,0,0,0
"('cell', 490)",0,0,1,0,0,1,0
"('cell', 511)",0,0,0,0,0,1,0
"('cell', 497)",0,0,2,0,0,0,0
"('cell', 320)",0,0,2,0,0,0,0
"('cell', 340)",0,0,2,0,0,0,0
"('cell', 841)",0,0,1,0,0,0,1
"('cell', 805)",0,0,1,0,0,0,2
"('cell', 796)",0,0,1,0,0,0,1
"('cell', 559)",0,0,1,0,1,0,0
"('cell', 561)",0,2,3,0,1,1,0
"('cell', 641)",0,5,1,0,1,2,1
"('cell', 629)",0,5,0,0,1,4,1
"('cell', 630)",0,4,3,0,0,2,0
"('cell', 667)",0,5,2,1,0,1,0
"('cell', 476)",0,0,1,1,1,1,0
"('cell', 530)",0,0,1,0,1,1,0
"('cell', 541)",0,0,1,1,1,1,0
"('cell', 136)",0,0,1,0,1,4,0
"('cell', 132)",0,0,1,0,1,3,0
"('cell', 178)",0,0,3,0,1,3,0
"('cell', 174)",0,0,1,0,1,2,0
"('cell', 608)",0,1,1,1,1,2,0
"('cell', 653)",0,1,1,1,1,3,0
"('cell', 547)",0,1,3,2,3,1,0
"('cell', 802)",0,0,0,1,0,0,0
"('cell', 835)",0,1,0,1,0,0,0
"('cell', 801)",0,0,0,1,0,0,0
"('cell', 826)",0,0,0,1,0,0,0
"('cell', 757)",0,1,0,0,0,0,0
"('cell', 756)",0,1,1,0,1,1,0
"('cell', 953)",0,0,2,3,0,1,1
"('cell', 976)",0,1,2,1,0,1,1
"('cell', 1040)",0,1,3,1,1,1,0
"('cell', 1017)",0,1,2,1,1,1,0
"('cell', 1057)",0,1,1,0,1,1,0
"('cell', 1075)",0,1,3,0,1,1,0
"('cell', 727)",0,0,0,2,0,0,0
"('cell', 720)",0,0,0,3,0,0,0
"('cell', 682)",0,0,0,5,0,0,0
"('cell', 689)",0,0,0,3,0,0,0
"('cell', 739)",0,0,0,3,0,0,0
"('cell', 761)",0,0,0,2,0,0,0
"('cell', 677)",0,2,0,1,1,0,0
"('cell', 640)",0,2,0,1,1,1,0
"('cell', 681)",0,5,0,0,2,2,0
"('cell', 719)",0,3,1,0,2,1,0
"('cell', 722)",0,1,0,0,0,0,0
"('cell', 652)",0,2,0,1,0,0,0
"('cell', 706)",0,1,0,1,0,0,0
"('cell', 578)",0,3,0,2,4,3,0
"('cell', 334)",0,0,0,1,0,0,0
"('cell', 344)",0,0,0,3,0,1,0
"('cell', 216)",0,0,0,2,0,0,0
"('cell', 231)",0,0,0,3,0,0,0
"('cell', 182)",0,0,2,0,0,1,0
"('cell', 200)",0,0,1,2,0,1,0
"('cell', 194)",0,0,0,1,0,0,0
"('cell', 168)",0,0,2,0,0,0,0
"('cell', 187)",0,0,0,1,0,0,1
"('cell', 150)",0,0,2,0,0,1,0
"('cell', 162)",0,0,2,0,0,1,0
"('cell', 82)",0,0,2,2,0,6,0
"('cell', 234)",0,0,2,4,0,4,0
"('cell', 436)",0,0,1,6,1,3,0
"('cell', 376)",0,0,1,2,0,3,0
"('cell', 355)",0,0,0,1,0,1,0
"('cell', 370)",0,0,2,2,0,5,0
"('cell', 338)",0,0,0,2,0,1,0
"('cell', 332)",0,0,1,2,0,3,0
"('cell', 509)",0,0,2,0,1,1,1
"('cell', 473)",0,0,1,0,0,0,1
"('cell', 503)",0,0,3,2,1,1,1
"('cell', 524)",0,0,2,1,1,2,1
"('cell', 483)",0,0,1,0,1,0,0
"('cell', 244)",0,0,1,2,1,1,1
"('cell', 294)",0,0,1,2,1,1,0
"('cell', 275)",0,0,4,0,0,1,0
"('cell', 360)",0,3,5,2,0,1,0
"('cell', 392)",0,2,4,2,0,0,0
"('cell', 335)",0,3,3,3,0,0,0
"('cell', 331)",0,3,5,4,0,0,0
"('cell', 336)",0,2,0,1,0,0,0
"('cell', 382)",0,3,4,4,0,0,0
"('cell', 406)",0,4,0,2,0,1,0
"('cell', 597)",0,0,1,2,0,0,0
"('cell', 596)",0,0,0,2,0,0,0
"('cell', 572)",0,0,0,2,0,0,0
"('cell', 551)",0,0,1,1,0,0,0
"('cell', 589)",0,0,1,2,0,0,0
"('cell', 536)",0,0,2,0,0,0,0
"('cell', 539)",0,0,2,0,0,0,0
"('cell', 554)",0,0,1,2,0,0,0
"('cell', 765)",0,0,1,0,0,0,1
"('cell', 701)",0,0,1,2,0,1,0
"('cell', 676)",0,0,0,2,0,1,0
"('cell', 733)",0,0,0,1,0,1,0
"('cell', 877)",0,1,1,3,0,1,0
"('cell', 905)",0,1,2,3,0,1,0
"('cell', 904)",0,0,2,3,1,1,1
"('cell', 866)",0,1,1,3,0,2,0
"('cell', 707)",0,1,6,2,0,3,0
"('cell', 714)",0,0,4,0,1,2,0
"('cell', 762)",0,1,0,1,3,2,0
"('cell', 783)",0,0,0,0,3,1,0
"('cell', 656)",0,3,1,3,0,3,1
"('cell', 674)",0,5,0,2,1,3,1
"('cell', 746)",0,2,0,1,2,3,0
"('cell', 408)",0,1,3,0,0,1,0
"('cell', 319)",0,1,4,0,0,0,0
"('cell', 381)",0,1,4,0,0,1,0
"('cell', 323)",0,1,3,0,0,0,0
"('cell', 389)",0,2,3,0,0,1,0
"('cell', 418)",0,2,3,0,0,1,0
"('cell', 472)",0,0,1,0,0,0,0
"('cell', 447)",0,0,2,0,0,0,0
"('cell', 423)",0,0,1,0,0,0,0
"('cell', 393)",0,0,1,0,0,1,0
"('cell', 428)",0,0,0,1,1,1,0
"('cell', 362)",0,0,2,0,0,0,0
"('cell', 357)",0,0,2,0,0,0,0
"('cell', 413)",0,0,1,0,0,0,0
"('cell', 373)",0,0,2,0,0,0,0
"('cell', 383)",0,0,3,0,0,0,0
"('cell', 435)",0,0,1,0,0,0,0
"('cell', 396)",0,0,1,0,0,1,0
"('cell', 429)",0,0,1,0,0,1,0
"('cell', 455)",0,0,1,0,0,1,0
"('cell', 865)",0,0,1,0,0,0,1
"('cell', 837)",0,0,1,0,0,0,1
"('cell', 838)",0,0,1,0,0,0,1
"('cell', 861)",0,0,1,0,0,0,0
"('cell', 820)",0,0,1,0,0,0,1
"('cell', 929)",0,0,1,0,0,0,0
"('cell', 224)",0,0,4,1,0,0,0
"('cell', 199)",0,0,4,1,0,2,0
"('cell', 265)",0,0,4,1,0,1,0
"('cell', 616)",0,0,2,0,0,0,0
"('cell', 587)",0,0,2,0,1,0,0
"('cell', 529)",0,0,0,0,1,4,0
"('cell', 516)",0,0,1,0,1,4,0
"('cell', 531)",0,0,2,0,1,5,0
"('cell', 598)",0,0,2,3,0,3,0
"('cell', 613)",0,0,2,4,0,2,0
"('cell', 576)",0,1,2,4,2,2,0
"('cell', 1086)",0,0,1,0,0,0,0
"('cell', 1071)",0,0,3,2,0,0,0
"('cell', 1038)",0,0,5,3,1,1,0
"('cell', 1077)",0,0,0,0,3,2,0
"('cell', 1080)",0,0,0,0,3,0,0
"('cell', 795)",0,1,0,1,0,0,0
"('cell', 753)",0,1,0,0,0,0,0
"('cell', 806)",0,1,1,2,0,0,0
"('cell', 792)",0,1,0,1,0,0,0
"('cell', 763)",0,1,0,1,0,0,0
"('cell', 824)",0,1,0,4,0,0,0
"('cell', 822)",0,1,0,5,0,0,0
"('cell', 749)",0,3,1,0,2,1,0
"('cell', 1033)",0,1,0,0,0,1,0
"('cell', 1043)",0,0,0,0,0,1,0
"('cell', 989)",0,1,1,0,0,1,1
"('cell', 198)",0,0,3,3,0,2,0
"('cell', 164)",0,0,4,1,0,1,0
"('cell', 202)",0,1,4,2,1,3,0
"('cell', 172)",0,0,1,0,0,0,0
"('cell', 302)",0,1,4,0,0,0,0
"('cell', 711)",0,0,0,0,0,0,1
"('cell', 747)",0,0,0,0,0,0,1
"('cell', 741)",0,0,0,0,0,0,1
"('cell', 718)",0,0,0,0,0,0,1
"('cell', 755)",0,0,0,0,0,1,0
"('cell', 775)",0,0,1,0,0,0,2
"('cell', 687)",0,2,1,1,0,0,0
"('cell', 685)",0,2,1,2,0,1,1
"('cell', 650)",0,2,2,2,1,1,1
"('cell', 712)",0,2,0,0,1,1,0
"('cell', 730)",0,1,0,1,0,0,0
"('cell', 754)",0,1,0,0,1,1,0
"('cell', 908)",0,0,1,0,0,0,0
"('cell', 887)",0,0,0,0,0,0,1
"('cell', 924)",0,0,1,0,0,0,0
"('cell', 882)",0,0,0,0,0,0,1
"('cell', 920)",0,0,1,0,0,0,0
"('cell', 913)",0,0,1,0,0,0,0
"('cell', 878)",0,1,1,0,0,0,1
"('cell', 268)",0,0,2,0,0,2,0
"('cell', 264)",0,0,4,0,0,2,0
"('cell', 242)",0,0,5,1,0,2,0
"('cell', 284)",0,0,2,0,0,1,0
"('cell', 300)",0,0,1,0,0,0,0
"('cell', 293)",0,0,4,0,0,0,0
"('cell', 644)",0,0,3,0,0,0,0
"('cell', 606)",0,2,3,0,0,0,0
"('cell', 665)",0,0,5,0,0,1,0
"('cell', 420)",0,0,1,1,0,5,0
"('cell', 400)",0,0,2,2,1,6,0
"('cell', 391)",0,0,0,1,0,3,0
"('cell', 422)",0,0,0,0,0,1,0
"('cell', 398)",0,0,2,2,0,2,0
"('cell', 1069)",0,0,0,1,2,0,0
"('cell', 1063)",0,0,0,2,4,2,0
"('cell', 1081)",0,0,0,0,2,0,0
"('cell', 1055)",0,0,2,3,3,0,0
"('cell', 1076)",0,0,1,1,0,0,0
"('cell', 1026)",0,0,0,0,0,1,0
"('cell', 1004)",0,0,0,1,0,0,1
"('cell', 977)",0,0,1,1,0,1,1
"('cell', 984)",0,0,1,1,0,0,1
"('cell', 1005)",0,1,0,0,0,1,1
"('cell', 1011)",0,0,0,0,0,1,1
"('cell', 1016)",0,1,0,0,0,1,0
"('cell', 1025)",0,1,0,0,0,1,0
"('cell', 997)",0,0,0,2,2,1,1
"('cell', 1007)",0,0,0,1,0,1,1
"('cell', 1015)",0,1,0,1,1,1,0
"('cell', 1028)",0,1,1,1,2,1,0
"('cell', 1039)",0,0,0,0,0,1,0
"('cell', 260)",0,0,0,2,0,0,0
"('cell', 280)",0,0,0,2,0,0,0
"('cell', 312)",0,0,3,3,0,1,0
"('cell', 248)",0,0,0,3,0,0,0
"('cell', 227)",0,0,0,2,0,0,0
"('cell', 266)",0,0,2,4,0,0,0
"('cell', 209)",0,0,1,0,0,0,0
