,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 138)",0,4,3,1,0,4,0
"('cell', 118)",0,4,5,2,3,2,0
"('cell', 108)",0,6,1,0,2,3,0
"('cell', 716)",0,1,4,1,0,2,0
"('cell', 689)",0,1,4,1,0,0,0
"('cell', 736)",0,1,3,0,0,0,0
"('cell', 739)",0,1,5,0,1,1,0
"('cell', 638)",0,1,4,1,0,3,0
"('cell', 414)",0,0,2,1,1,7,0
"('cell', 387)",0,0,3,1,0,7,1
"('cell', 475)",0,0,3,1,0,4,0
"('cell', 603)",0,0,4,2,1,5,0
"('cell', 617)",0,0,5,2,1,5,0
"('cell', 813)",0,0,3,1,2,8,0
"('cell', 881)",0,3,1,0,0,2,0
"('cell', 930)",0,1,2,1,0,5,0
"('cell', 901)",0,1,2,1,0,6,0
"('cell', 1039)",0,1,2,0,0,1,0
"('cell', 1047)",0,1,1,0,0,0,0
"('cell', 1061)",0,1,0,0,0,0,0
"('cell', 802)",0,1,4,0,1,5,0
"('cell', 878)",0,1,4,0,0,4,0
"('cell', 1054)",0,1,3,0,0,0,0
"('cell', 1102)",0,1,2,0,0,0,0
"('cell', 1078)",0,1,1,0,0,0,0
"('cell', 672)",0,0,1,0,0,2,0
"('cell', 694)",0,0,2,1,1,4,0
"('cell', 659)",0,0,1,1,0,5,0
"('cell', 701)",0,0,2,0,0,2,0
"('cell', 654)",0,0,1,0,0,5,0
"('cell', 898)",0,1,1,0,0,3,0
"('cell', 819)",0,1,4,0,1,6,0
"('cell', 493)",0,2,7,1,0,2,0
"('cell', 529)",0,2,9,1,0,1,0
"('cell', 699)",0,0,6,0,1,5,0
"('cell', 424)",0,1,4,0,2,3,0
"('cell', 392)",0,1,3,0,2,4,0
"('cell', 358)",0,0,3,0,2,3,0
"('cell', 367)",0,0,5,0,1,5,0
"('cell', 470)",0,1,5,0,0,7,0
"('cell', 429)",0,1,4,0,1,5,0
"('cell', 686)",0,0,5,1,0,7,0
"('cell', 1461)",0,0,2,1,0,4,0
"('cell', 1474)",0,0,2,0,2,6,0
"('cell', 1057)",0,0,3,1,0,4,0
"('cell', 1015)",0,0,3,1,0,5,0
"('cell', 787)",0,0,2,1,0,9,0
"('cell', 865)",0,0,4,0,0,8,0
"('cell', 1431)",0,0,2,0,1,11,0
"('cell', 1347)",0,0,0,1,0,14,0
"('cell', 433)",0,2,1,1,0,2,0
"('cell', 398)",0,1,2,1,0,4,1
"('cell', 415)",0,1,3,1,0,5,1
"('cell', 456)",0,2,2,2,0,3,0
"('cell', 459)",0,3,4,1,0,3,0
"('cell', 1000)",0,1,4,0,1,4,0
"('cell', 936)",0,0,4,0,0,6,0
"('cell', 851)",0,0,2,0,1,5,0
"('cell', 687)",0,0,4,0,0,6,0
"('cell', 746)",0,0,5,1,1,8,0
"('cell', 709)",0,0,1,0,0,9,0
"('cell', 648)",0,0,3,0,0,4,0
"('cell', 650)",0,0,2,0,0,6,0
"('cell', 622)",0,0,2,0,0,5,0
"('cell', 683)",0,0,2,0,0,7,0
"('cell', 1109)",0,0,1,0,0,8,0
"('cell', 985)",0,0,5,1,0,4,0
"('cell', 975)",0,0,6,1,0,2,0
"('cell', 1450)",0,0,5,2,1,3,0
"('cell', 959)",0,3,0,0,0,2,0
"('cell', 1026)",0,1,2,0,0,2,0
"('cell', 970)",0,2,3,0,0,4,0
"('cell', 1017)",0,1,3,0,0,1,0
"('cell', 941)",0,2,1,0,0,1,0
"('cell', 917)",0,3,1,0,0,2,0
"('cell', 1085)",0,1,3,0,0,1,0
"('cell', 869)",0,0,2,0,1,3,0
"('cell', 864)",0,0,2,0,1,4,0
"('cell', 891)",0,0,2,0,1,1,0
"('cell', 842)",0,0,2,0,1,3,0
"('cell', 665)",0,0,2,0,0,6,0
"('cell', 621)",0,0,2,0,0,6,0
"('cell', 668)",0,0,2,0,0,5,0
"('cell', 684)",0,0,2,0,0,5,0
"('cell', 705)",0,0,1,0,0,6,0
"('cell', 194)",0,1,4,1,1,9,0
"('cell', 133)",0,6,2,0,2,4,0
"('cell', 915)",0,0,1,0,1,4,0
"('cell', 899)",0,0,2,0,1,2,0
"('cell', 918)",0,1,1,0,0,0,0
"('cell', 1086)",0,1,2,0,0,2,0
"('cell', 187)",0,2,1,0,1,6,0
"('cell', 207)",0,2,1,0,1,9,0
"('cell', 162)",0,5,1,0,2,6,0
"('cell', 971)",0,1,3,0,0,0,0
"('cell', 1024)",0,1,3,0,0,0,0
"('cell', 942)",0,0,1,0,0,1,0
"('cell', 1058)",0,1,3,0,0,1,0
"('cell', 1073)",0,1,4,0,0,1,0
"('cell', 1003)",0,0,4,0,0,1,0
"('cell', 1046)",0,0,4,0,0,1,0
"('cell', 1014)",0,0,3,0,0,1,0
"('cell', 957)",0,0,3,0,0,2,0
"('cell', 995)",0,0,3,0,0,2,0
"('cell', 967)",0,0,3,0,0,1,0
"('cell', 1044)",0,1,2,0,1,3,0
"('cell', 973)",0,0,3,0,0,1,0
