,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 736)",0,0,1,12,0,0,0
"('cell', 727)",0,0,1,8,1,0,0
"('cell', 777)",0,0,1,7,1,0,0
"('cell', 723)",0,0,2,8,2,1,0
"('cell', 896)",0,0,1,9,1,1,0
"('cell', 968)",0,0,1,13,1,1,0
"('cell', 1008)",0,0,1,7,0,1,0
"('cell', 876)",0,1,3,10,0,0,0
"('cell', 976)",0,0,4,11,0,0,0
"('cell', 1877)",0,0,1,0,0,0,1
"('cell', 1897)",0,0,0,0,0,0,1
"('cell', 1938)",0,0,3,0,0,1,0
"('cell', 1958)",0,0,1,0,0,0,0
"('cell', 1880)",0,1,0,0,0,0,0
"('cell', 1779)",0,2,0,0,0,0,0
"('cell', 1765)",0,2,0,0,0,0,0
"('cell', 1793)",0,2,1,0,0,1,0
"('cell', 1942)",0,0,1,0,0,0,0
"('cell', 1969)",0,0,3,0,0,0,0
"('cell', 1980)",0,0,1,0,0,0,0
"('cell', 1803)",0,1,0,0,0,0,0
"('cell', 1858)",0,1,0,0,0,0,0
"('cell', 1825)",0,1,0,0,0,0,0
"('cell', 1804)",0,2,0,0,0,0,0
"('cell', 1860)",0,1,0,0,0,0,0
"('cell', 1823)",0,4,3,0,0,1,0
"('cell', 257)",0,1,2,0,0,2,0
"('cell', 264)",0,1,0,0,0,0,0
"('cell', 341)",0,1,0,0,0,0,0
"('cell', 373)",0,1,0,0,0,0,0
"('cell', 331)",0,1,0,0,0,0,0
"('cell', 291)",0,1,0,0,0,0,0
"('cell', 445)",0,0,0,0,0,1,0
"('cell', 478)",0,0,0,0,0,1,0
"('cell', 713)",0,1,0,0,0,1,0
"('cell', 669)",0,2,0,0,0,0,0
"('cell', 815)",0,0,1,0,0,1,0
"('cell', 593)",0,3,0,0,0,0,0
"('cell', 642)",0,2,0,0,0,0,0
"('cell', 301)",0,3,0,0,0,1,0
"('cell', 279)",0,1,0,0,0,1,0
"('cell', 508)",0,1,0,0,0,1,0
"('cell', 530)",0,1,0,1,0,2,0
"('cell', 504)",0,1,0,1,0,2,0
"('cell', 433)",0,0,0,0,0,1,0
"('cell', 462)",0,1,0,0,0,1,0
"('cell', 463)",0,0,0,1,0,1,0
"('cell', 699)",0,2,0,0,0,1,0
"('cell', 475)",0,1,0,0,2,0,0
"('cell', 280)",0,0,6,0,0,2,0
"('cell', 1853)",0,0,1,0,0,0,2
"('cell', 1750)",0,1,0,0,0,0,0
"('cell', 1781)",0,2,0,0,0,0,0
"('cell', 1791)",0,2,0,0,0,0,0
"('cell', 1587)",0,0,2,4,0,0,0
"('cell', 1865)",0,0,0,4,0,0,0
"('cell', 1058)",0,5,3,0,0,0,0
"('cell', 1024)",0,4,1,0,0,0,0
"('cell', 1054)",0,3,0,0,0,0,0
"('cell', 955)",0,1,0,0,0,0,0
"('cell', 946)",0,1,0,0,0,0,0
"('cell', 1018)",0,1,0,0,0,0,0
"('cell', 999)",0,1,0,0,0,0,0
"('cell', 1060)",0,1,0,1,0,0,0
"('cell', 1055)",0,1,0,2,0,0,0
"('cell', 1025)",0,4,0,0,0,1,0
"('cell', 1009)",0,3,0,0,0,1,0
"('cell', 973)",0,3,0,0,0,3,0
"('cell', 904)",0,0,0,0,0,1,0
"('cell', 848)",0,3,0,0,0,2,0
"('cell', 933)",0,1,0,0,0,0,0
"('cell', 874)",0,0,0,0,0,1,0
"('cell', 1071)",0,0,2,7,1,0,0
"('cell', 1127)",0,0,2,9,0,0,0
"('cell', 1115)",0,0,2,7,0,0,0
"('cell', 684)",0,0,1,0,0,0,0
"('cell', 1358)",0,0,1,6,2,0,1
"('cell', 1308)",0,0,2,5,4,0,1
"('cell', 1371)",0,0,1,10,1,0,0
"('cell', 944)",0,0,0,6,3,0,0
"('cell', 930)",0,0,0,6,3,0,0
"('cell', 895)",0,0,1,9,2,1,0
"('cell', 739)",0,0,1,11,3,0,0
"('cell', 1063)",0,0,1,8,3,0,1
"('cell', 1131)",0,0,1,11,3,0,2
"('cell', 1574)",0,0,0,7,3,1,4
"('cell', 1573)",0,0,0,2,2,1,0
"('cell', 1569)",0,0,0,1,2,1,2
"('cell', 1595)",0,0,0,2,3,1,2
"('cell', 1589)",0,0,0,3,3,1,2
"('cell', 1607)",0,0,1,6,2,0,3
"('cell', 1690)",0,0,1,14,1,0,2
"('cell', 1783)",0,0,0,19,2,0,2
"('cell', 1898)",0,0,1,11,0,0,1
"('cell', 1323)",0,0,1,7,3,0,1
"('cell', 1374)",0,0,0,7,2,0,2
"('cell', 1240)",0,0,1,7,4,0,2
"('cell', 1280)",0,0,1,3,3,0,1
"('cell', 1217)",0,0,2,8,3,0,2
"('cell', 1336)",0,0,1,18,1,2,0
"('cell', 1500)",0,0,1,11,0,0,0
"('cell', 1462)",0,0,4,12,0,0,0
"('cell', 1423)",0,0,2,13,2,1,1
"('cell', 1478)",0,0,0,11,0,0,0
"('cell', 1492)",0,0,1,9,2,0,1
"('cell', 1119)",0,0,1,7,0,0,0
"('cell', 1096)",0,0,2,9,0,0,0
"('cell', 1043)",0,0,2,7,0,0,0
"('cell', 1245)",0,0,4,6,2,0,0
"('cell', 1198)",0,0,0,13,0,0,0
"('cell', 1015)",0,0,3,18,0,1,0
"('cell', 1200)",0,0,4,13,0,1,0
"('cell', 1576)",0,0,2,15,0,1,0
"('cell', 1761)",0,0,3,7,0,2,1
"('cell', 606)",0,0,6,17,0,1,0
"('cell', 348)",0,0,8,4,2,1,0
"('cell', 370)",0,0,8,7,1,0,0
"('cell', 143)",0,0,3,1,0,1,1
"('cell', 154)",0,1,6,1,1,2,1
"('cell', 117)",0,1,2,1,0,1,1
"('cell', 187)",0,0,5,1,2,0,2
"('cell', 29)",0,0,0,6,0,0,0
"('cell', 377)",0,0,3,10,0,0,0
"('cell', 302)",0,0,5,5,1,1,0
"('cell', 365)",0,0,7,8,1,1,0
"('cell', 703)",0,0,1,9,2,0,0
"('cell', 689)",0,0,3,11,1,0,0
"('cell', 557)",0,0,3,10,0,0,0
"('cell', 137)",0,0,0,1,0,0,0
"('cell', 316)",0,0,0,1,0,1,0
"('cell', 110)",0,0,0,1,0,0,0
"('cell', 101)",0,0,0,1,0,0,0
"('cell', 114)",0,0,0,1,0,0,0
"('cell', 551)",0,0,2,13,0,1,0
"('cell', 621)",0,0,4,15,0,0,0
"('cell', 652)",0,0,3,10,0,0,0
"('cell', 290)",0,0,4,6,0,0,0
"('cell', 441)",0,0,4,6,0,0,0
"('cell', 411)",0,0,4,10,0,0,0
"('cell', 928)",0,0,0,18,0,1,0
"('cell', 579)",0,0,0,10,1,0,0
"('cell', 544)",0,0,1,12,1,0,0
"('cell', 757)",0,0,1,9,0,0,0
"('cell', 662)",0,0,1,14,0,0,0
"('cell', 687)",0,0,1,14,0,0,0
"('cell', 630)",0,0,3,18,0,0,0
"('cell', 1165)",0,0,1,9,0,2,0
"('cell', 1258)",0,0,1,11,0,2,0
"('cell', 1067)",0,0,1,10,0,0,0
"('cell', 1029)",0,0,3,10,0,0,0
"('cell', 1133)",0,0,1,12,0,1,0
"('cell', 1202)",0,0,0,12,0,1,0
"('cell', 790)",0,1,6,12,0,0,0
"('cell', 950)",0,0,3,12,0,0,0
"('cell', 1893)",0,1,0,0,0,0,0
"('cell', 1912)",0,0,2,0,0,0,0
"('cell', 1852)",0,4,1,0,1,1,2
"('cell', 1845)",0,5,2,0,1,1,2
"('cell', 1782)",0,4,0,0,0,1,0
"('cell', 222)",0,0,1,0,0,1,0
"('cell', 233)",0,1,0,0,0,0,0
"('cell', 254)",0,1,0,0,0,0,0
"('cell', 30)",0,0,0,7,0,0,1
"('cell', 70)",0,0,0,10,0,0,1
"('cell', 34)",0,0,0,6,0,0,1
"('cell', 937)",0,0,2,0,0,0,0
"('cell', 922)",0,5,1,0,2,0,0
"('cell', 900)",0,3,3,0,2,1,0
"('cell', 741)",0,1,0,0,0,2,0
"('cell', 806)",0,0,2,0,1,2,1
"('cell', 785)",0,0,2,0,1,2,1
"('cell', 847)",0,0,3,0,2,2,1
"('cell', 729)",0,2,0,0,0,1,0
"('cell', 718)",0,2,0,0,0,2,0
"('cell', 755)",0,1,0,0,0,2,0
"('cell', 690)",0,2,0,0,0,0,0
"('cell', 765)",0,1,0,0,0,0,0
"('cell', 635)",0,2,0,0,0,0,0
"('cell', 758)",0,0,0,0,0,1,0
"('cell', 794)",0,0,0,0,0,1,0
"('cell', 780)",0,0,0,0,0,1,0
"('cell', 719)",0,0,0,0,0,1,0
"('cell', 571)",0,1,0,0,0,1,0
"('cell', 644)",0,2,0,0,0,1,0
"('cell', 667)",0,0,0,0,0,1,0
"('cell', 607)",0,3,0,0,0,1,0
"('cell', 558)",0,1,0,0,0,1,0
"('cell', 540)",0,1,0,0,0,1,0
"('cell', 526)",0,0,0,0,0,1,0
"('cell', 666)",0,3,0,1,0,0,0
"('cell', 706)",0,4,0,1,0,2,0
"('cell', 675)",0,4,0,1,0,2,0
"('cell', 716)",0,3,0,1,0,0,0
"('cell', 350)",0,5,0,0,0,1,0
"('cell', 329)",0,3,0,0,0,1,0
"('cell', 415)",0,3,0,0,0,0,0
"('cell', 553)",0,1,0,0,3,0,0
"('cell', 532)",0,1,0,0,3,0,0
"('cell', 570)",0,1,0,0,0,0,0
"('cell', 600)",0,2,0,0,0,0,0
"('cell', 418)",0,0,1,0,2,0,0
"('cell', 362)",0,1,0,0,0,0,0
"('cell', 310)",0,1,4,0,0,2,0
"('cell', 330)",0,1,0,0,0,1,0
"('cell', 188)",0,0,4,0,0,2,0
"('cell', 1843)",0,0,3,0,0,1,0
"('cell', 1824)",0,0,1,0,0,1,0
"('cell', 1832)",0,0,1,0,0,0,2
"('cell', 1874)",0,0,3,0,0,1,0
"('cell', 1780)",0,0,0,0,0,0,5
"('cell', 1814)",0,0,1,0,0,0,3
"('cell', 1796)",0,0,0,0,0,0,5
"('cell', 1624)",0,2,0,1,0,0,5
"('cell', 1702)",0,1,0,0,0,0,6
"('cell', 1682)",0,1,0,0,0,0,7
"('cell', 1656)",0,2,0,0,0,0,2
"('cell', 1713)",0,2,0,0,0,0,0
"('cell', 1741)",0,2,0,0,0,0,0
"('cell', 1701)",0,1,0,0,0,0,0
"('cell', 1747)",0,3,0,0,0,0,0
"('cell', 1340)",0,0,0,4,0,0,0
"('cell', 1250)",0,0,1,3,0,0,0
"('cell', 1348)",0,0,1,0,0,0,0
"('cell', 1710)",0,1,0,0,0,0,0
"('cell', 1676)",0,2,0,0,0,0,0
"('cell', 1636)",0,1,0,0,0,0,0
"('cell', 1772)",0,1,0,0,0,0,0
"('cell', 1768)",0,2,0,0,0,0,0
"('cell', 1758)",0,2,0,0,0,0,0
"('cell', 1190)",0,1,0,2,0,0,0
"('cell', 1216)",0,1,1,3,0,0,0
"('cell', 1160)",0,2,1,4,0,0,0
"('cell', 700)",0,7,2,1,0,1,0
"('cell', 782)",0,2,0,1,0,0,0
"('cell', 850)",0,1,6,0,2,3,0
"('cell', 912)",0,4,3,0,1,2,0
"('cell', 951)",0,3,3,0,1,5,0
"('cell', 966)",0,2,2,0,0,5,0
"('cell', 998)",0,1,0,0,0,2,0
"('cell', 820)",0,0,0,0,0,2,0
"('cell', 708)",0,0,0,0,0,3,0
"('cell', 852)",0,0,0,0,0,1,0
"('cell', 821)",0,1,0,0,0,2,0
"('cell', 1475)",0,0,0,9,0,1,0
"('cell', 1465)",0,0,0,9,0,0,0
"('cell', 1540)",0,0,0,5,1,1,2
"('cell', 1640)",0,0,1,10,1,0,0
"('cell', 1588)",0,0,0,13,1,0,0
"('cell', 1637)",0,0,1,13,1,0,0
"('cell', 1608)",0,0,1,11,0,0,0
"('cell', 1906)",0,0,3,12,0,0,1
"('cell', 1890)",0,0,3,16,0,0,2
"('cell', 2007)",0,0,2,11,0,0,1
"('cell', 1553)",0,0,0,0,3,1,4
"('cell', 1296)",0,0,4,7,1,0,0
"('cell', 1399)",0,0,3,9,3,1,1
"('cell', 1431)",0,0,1,5,3,1,2
"('cell', 1346)",0,0,4,7,3,0,2
"('cell', 1390)",0,0,4,10,0,0,0
"('cell', 1470)",0,0,0,11,0,0,0
"('cell', 1469)",0,0,0,11,0,0,0
"('cell', 1301)",0,0,2,11,0,0,0
"('cell', 1172)",0,0,3,11,0,0,0
"('cell', 1208)",0,0,2,11,0,0,0
"('cell', 1298)",0,0,1,17,0,0,0
"('cell', 1754)",0,0,2,14,1,0,0
"('cell', 1997)",0,0,1,8,0,0,0
"('cell', 1981)",0,0,2,8,0,0,0
"('cell', 1957)",0,0,1,11,1,1,0
"('cell', 1557)",0,0,1,13,0,1,0
"('cell', 1664)",0,0,3,12,0,2,1
"('cell', 1332)",0,0,2,9,0,0,0
"('cell', 1331)",0,0,0,16,1,1,0
"('cell', 1379)",0,0,0,14,0,2,0
"('cell', 1359)",0,0,1,10,0,0,0
"('cell', 1406)",0,0,1,13,0,1,0
"('cell', 519)",0,0,8,14,0,0,0
"('cell', 351)",0,0,4,6,1,0,0
"('cell', 358)",0,0,6,10,1,0,0
"('cell', 123)",0,1,4,0,0,0,1
"('cell', 148)",0,1,6,0,0,1,0
"('cell', 122)",0,1,3,0,0,1,0
"('cell', 39)",0,0,0,3,0,0,0
"('cell', 94)",0,1,0,1,0,0,0
"('cell', 74)",0,1,0,4,0,0,1
"('cell', 73)",0,1,2,1,0,0,2
"('cell', 59)",0,0,0,2,0,0,1
"('cell', 44)",0,0,0,3,0,0,2
"('cell', 103)",0,1,5,0,0,0,1
"('cell', 87)",0,1,2,0,0,0,1
"('cell', 66)",0,1,0,1,0,0,1
"('cell', 106)",0,0,3,1,1,0,2
"('cell', 78)",0,0,1,2,0,0,2
"('cell', 119)",0,0,3,3,1,0,2
"('cell', 204)",0,0,2,15,1,1,0
"('cell', 193)",0,0,2,13,0,0,0
"('cell', 317)",0,0,4,11,2,0,0
"('cell', 311)",0,0,2,7,0,0,0
"('cell', 333)",0,0,2,10,0,1,0
"('cell', 344)",0,0,2,9,0,0,0
"('cell', 379)",0,0,2,7,0,0,0
"('cell', 456)",0,0,3,12,0,0,0
"('cell', 305)",0,0,2,11,0,1,0
"('cell', 1038)",0,0,0,11,0,1,0
"('cell', 818)",0,1,1,10,0,1,0
"('cell', 676)",0,0,3,8,0,0,0
"('cell', 697)",0,0,2,11,0,1,0
"('cell', 735)",0,0,0,13,0,1,0
"('cell', 740)",0,0,2,16,0,1,0
"('cell', 1857)",0,1,1,0,0,0,0
"('cell', 1885)",0,1,1,0,0,0,0
"('cell', 1886)",0,0,4,0,0,0,0
"('cell', 1820)",0,1,0,0,0,0,0
"('cell', 1835)",0,1,0,0,0,0,0
"('cell', 1861)",0,1,0,0,0,0,0
"('cell', 1816)",0,1,1,0,0,0,0
"('cell', 1837)",0,4,2,0,1,2,2
"('cell', 1801)",0,7,1,0,0,1,0
"('cell', 4)",0,0,0,3,0,0,0
"('cell', 124)",0,0,1,4,0,0,1
"('cell', 502)",0,0,0,11,1,0,0
"('cell', 426)",0,0,0,1,0,1,0
"('cell', 474)",0,0,0,0,0,1,0
"('cell', 430)",0,0,3,13,1,0,0
"('cell', 366)",0,0,3,9,0,0,0
"('cell', 352)",0,0,3,7,0,0,0
"('cell', 359)",0,0,2,6,0,0,0
"('cell', 378)",0,0,2,6,0,0,0
"('cell', 1095)",0,1,0,0,0,0,0
"('cell', 1022)",0,1,1,0,0,2,0
"('cell', 958)",0,1,2,0,0,1,0
"('cell', 985)",0,1,2,0,1,2,0
"('cell', 1002)",0,1,0,0,0,0,0
"('cell', 1070)",0,1,0,0,0,2,0
"('cell', 1334)",0,0,0,0,0,1,0
"('cell', 965)",0,6,2,0,0,1,0
"('cell', 1074)",0,7,2,0,0,0,0
"('cell', 643)",0,2,1,0,0,2,0
"('cell', 673)",0,2,0,0,0,0,0
"('cell', 627)",0,2,0,0,0,0,0
"('cell', 120)",0,2,3,0,0,0,0
"('cell', 128)",0,2,2,0,0,0,0
"('cell', 98)",0,2,4,0,0,0,0
"('cell', 663)",0,5,2,0,1,2,0
"('cell', 584)",0,4,0,2,0,3,0
"('cell', 596)",0,4,0,1,0,4,0
"('cell', 563)",0,4,0,1,0,3,0
"('cell', 751)",0,6,3,1,0,1,0
"('cell', 315)",0,4,0,0,0,1,0
"('cell', 277)",0,1,0,0,0,1,0
"('cell', 389)",0,3,0,0,0,1,0
"('cell', 368)",0,1,0,0,0,2,0
"('cell', 446)",0,5,0,0,0,0,0
"('cell', 404)",0,5,0,0,0,0,0
"('cell', 451)",0,4,0,0,0,0,0
"('cell', 499)",0,3,0,0,0,0,0
"('cell', 405)",0,0,1,0,1,1,0
"('cell', 363)",0,1,1,0,0,1,0
"('cell', 342)",0,1,4,0,0,1,0
"('cell', 1766)",0,1,1,0,0,0,4
"('cell', 1811)",0,0,2,0,0,1,1
"('cell', 1720)",0,2,1,0,0,0,1
"('cell', 1672)",0,2,1,0,0,0,0
"('cell', 1739)",0,1,1,0,0,0,4
"('cell', 1773)",0,2,1,0,0,1,1
"('cell', 1719)",0,3,1,0,0,0,0
"('cell', 1147)",0,3,3,0,0,0,0
"('cell', 1079)",0,6,4,0,0,0,0
"('cell', 1035)",0,1,3,0,0,1,0
"('cell', 1065)",0,2,4,0,0,0,0
"('cell', 1068)",0,2,2,0,0,0,0
"('cell', 982)",0,2,2,0,0,2,0
"('cell', 1004)",0,2,1,0,0,2,0
"('cell', 1066)",0,3,0,0,0,0,0
"('cell', 1051)",0,3,0,0,0,0,0
"('cell', 1012)",0,2,0,0,0,1,0
"('cell', 1040)",0,3,0,0,0,0,0
"('cell', 1098)",0,2,0,0,0,0,0
"('cell', 1272)",0,0,1,1,0,0,0
"('cell', 608)",0,1,0,0,1,0,0
"('cell', 580)",0,2,0,0,2,0,0
"('cell', 208)",0,0,1,0,0,3,0
"('cell', 225)",0,0,0,0,0,2,0
"('cell', 129)",0,2,3,0,0,2,0
"('cell', 811)",0,3,1,1,0,2,0
"('cell', 781)",0,7,0,1,0,1,0
"('cell', 799)",0,4,0,1,0,1,0
"('cell', 762)",0,4,0,1,0,0,0
"('cell', 827)",0,2,0,0,0,1,0
"('cell', 1936)",0,0,3,11,0,0,1
"('cell', 1481)",0,0,0,4,2,1,3
"('cell', 1534)",0,0,0,2,2,1,4
"('cell', 1343)",0,0,1,13,0,2,0
"('cell', 1420)",0,0,0,8,0,0,0
"('cell', 1111)",0,0,4,8,0,0,0
"('cell', 1093)",0,0,3,13,0,0,0
"('cell', 1696)",0,0,3,11,2,0,0
"('cell', 1695)",0,0,2,7,0,0,0
"('cell', 1699)",0,0,3,10,2,0,0
"('cell', 1660)",0,0,3,15,2,0,0
"('cell', 1673)",0,0,2,19,0,0,0
"('cell', 1570)",0,0,1,14,0,0,0
"('cell', 1914)",0,0,0,12,3,0,0
"('cell', 2002)",0,0,0,10,1,0,0
"('cell', 1944)",0,0,0,9,2,0,0
"('cell', 1415)",0,0,1,16,0,0,0
"('cell', 1505)",0,0,2,13,0,1,0
"('cell', 1429)",0,0,1,16,0,2,0
"('cell', 1521)",0,0,1,15,0,2,0
"('cell', 1806)",0,0,3,9,0,1,1
"('cell', 1740)",0,0,3,7,0,1,1
"('cell', 1635)",0,0,2,12,1,1,0
"('cell', 49)",0,0,0,5,0,0,1
"('cell', 65)",0,0,1,7,1,0,1
"('cell', 52)",0,0,0,4,0,0,2
"('cell', 51)",0,0,0,7,0,0,1
"('cell', 170)",0,0,1,4,1,0,0
"('cell', 172)",0,0,1,5,2,0,0
"('cell', 182)",0,0,2,9,2,0,0
"('cell', 25)",0,0,0,9,0,0,0
"('cell', 27)",0,0,1,6,0,0,0
"('cell', 424)",0,0,2,11,0,0,0
"('cell', 457)",0,0,2,9,0,1,0
"('cell', 437)",0,0,1,9,0,0,0
"('cell', 394)",0,0,2,13,0,0,0
"('cell', 460)",0,0,2,8,0,0,0
"('cell', 429)",0,0,2,9,0,0,0
"('cell', 704)",0,0,3,15,0,0,0
"('cell', 174)",0,0,2,0,0,1,0
"('cell', 97)",0,0,2,0,0,0,0
"('cell', 131)",0,0,2,0,0,0,0
"('cell', 58)",0,1,2,0,0,0,0
"('cell', 22)",0,0,0,13,0,0,1
"('cell', 184)",0,0,2,4,0,0,1
"('cell', 158)",0,0,2,3,0,0,1
"('cell', 206)",0,0,2,5,0,0,1
"('cell', 191)",0,0,2,7,0,0,1
"('cell', 201)",0,0,1,4,0,0,1
"('cell', 230)",0,0,2,4,0,0,0
"('cell', 485)",0,0,1,13,1,0,0
"('cell', 253)",0,0,1,14,0,0,0
"('cell', 286)",0,0,2,14,0,0,1
"('cell', 1215)",0,2,2,0,0,0,0
"('cell', 1145)",0,4,0,0,0,1,0
"('cell', 921)",0,5,2,0,4,0,1
"('cell', 954)",0,7,1,0,2,0,0
"('cell', 1378)",0,0,1,0,0,1,0
"('cell', 1426)",0,0,1,0,0,0,0
"('cell', 995)",0,1,0,0,0,0,0
"('cell', 1023)",0,1,0,0,0,0,0
"('cell', 1039)",0,1,0,0,0,0,0
"('cell', 957)",0,1,0,0,0,0,0
"('cell', 1381)",0,0,0,0,0,1,0
"('cell', 1344)",0,0,0,0,0,1,0
"('cell', 595)",0,3,0,1,0,0,0
"('cell', 822)",0,3,1,0,0,5,0
"('cell', 801)",0,3,1,0,0,4,0
"('cell', 1443)",0,0,0,4,0,0,0
"('cell', 1409)",0,0,1,0,0,1,0
"('cell', 1387)",0,0,1,0,0,1,0
"('cell', 1416)",0,0,1,0,0,1,0
"('cell', 1113)",0,2,3,0,0,0,0
"('cell', 1103)",0,2,3,0,0,0,0
"('cell', 1094)",0,2,2,0,0,0,0
"('cell', 1191)",0,1,2,0,0,0,0
"('cell', 1159)",0,1,2,0,0,0,0
"('cell', 1223)",0,1,2,0,0,0,0
"('cell', 1178)",0,2,1,0,0,0,0
"('cell', 1218)",0,1,1,1,0,0,0
"('cell', 262)",0,2,0,0,0,2,0
"('cell', 238)",0,1,2,0,0,4,0
"('cell', 851)",0,4,0,0,0,3,0
"('cell', 832)",0,3,0,0,0,1,0
"('cell', 804)",0,2,0,1,0,1,0
"('cell', 843)",0,3,0,0,0,1,0
"('cell', 1554)",0,0,0,11,1,0,0
"('cell', 1575)",0,0,1,12,0,0,0
"('cell', 1530)",0,0,1,9,2,0,1
"('cell', 1524)",0,0,0,8,0,0,0
"('cell', 1328)",0,0,1,13,0,1,0
"('cell', 1283)",0,0,1,12,1,0,0
"('cell', 1727)",0,0,0,12,0,0,0
"('cell', 6)",0,0,0,5,0,0,0
"('cell', 13)",0,0,0,7,0,0,0
"('cell', 10)",0,0,0,5,0,0,0
"('cell', 12)",0,0,0,11,0,0,0
"('cell', 21)",0,0,0,13,0,0,0
"('cell', 90)",0,0,2,9,0,0,1
"('cell', 54)",0,0,0,10,0,0,1
"('cell', 269)",0,0,2,7,0,0,1
"('cell', 232)",0,0,1,4,0,0,1
"('cell', 223)",0,0,4,2,0,1,1
"('cell', 175)",0,0,1,1,0,0,1
"('cell', 200)",0,0,3,1,0,0,1
"('cell', 86)",0,0,1,6,1,0,1
"('cell', 85)",0,0,0,12,1,0,0
