,src,tgt,distance
0,12,19,20.223748416156685
1,12,22,18.027756377319946
2,12,38,41.88078318274385
3,19,44,46.22769732530488
4,19,38,32.14031735997639
5,44,69,55.90169943749474
6,44,38,26.30589287593181
7,44,117,152.50573759698355
8,44,94,172.2614292289484
9,89,87,28.0178514522438
10,89,91,19.1049731745428
11,89,96,28.319604517012593
12,2250,2253,18.027756377319946
13,2250,2220,26.92582403567252
14,2250,2229,21.633307652783937
15,2250,2209,46.61544808322666
16,1361,1428,32.69556544854363
17,1361,1402,20.591260281974
18,1361,1336,19.235384061671343
19,1361,1359,27.073972741361768
20,1026,1036,24.331050121192877
21,1026,997,35.84689665786984
22,1026,942,45.39823785126467
23,1026,1053,22.80350850198276
24,1036,997,20.12461179749811
25,1036,1000,36.76955262170047
26,1036,1068,31.144823004794873
27,1036,1053,17.204650534085253
28,789,752,30.4138126514911
29,789,758,17.72004514666935
30,14,26,22.360679774997898
31,14,30,29.068883707497267
32,14,25,29.68164415931166
33,69,82,55.226805085936306
34,69,115,101.35580891098448
35,69,100,79.51100552753688
36,69,38,54.00925846556311
37,69,117,126.62148316932637
38,69,72,44.181444068749045
39,69,59,38.28837943815329
40,22,27,22.360679774997898
41,22,38,45.48626166217664
42,38,59,40.311288741492746
43,213,101,104.12012293500234
44,213,210,21.02379604162864
45,213,100,101.1236866416568
46,213,225,21.840329667841555
47,213,190,52.392747589718944
48,96,108,21.93171219946131
49,96,91,34.36568055487916
50,576,476,84.29116205154607
51,576,405,98.18350166906862
52,576,429,89.49301648732151
53,576,641,38.118237105091836
54,576,604,21.400934559032695
55,576,614,39.408120990476064
56,489,506,19.72308292331602
57,489,440,32.202484376209235
58,489,450,22.360679774997898
59,450,440,23.345235059857504
60,164,174,17.08800749063506
61,164,147,14.317821063276353
62,164,182,22.825424421026653
63,174,196,19.79898987322333
64,174,147,27.586228448267445
65,174,160,20.12461179749811
66,235,247,27.459060435491963
67,235,173,40.718546143004666
68,235,260,17.69180601295413
69,235,182,30.0
70,182,173,18.384776310850235
71,182,147,30.23243291566195
72,182,136,33.24154027718932
73,247,173,43.174066289845804
74,247,293,27.294688127912362
75,247,260,15.652475842498529
76,476,614,89.28605714219886
77,476,429,35.608987629529715
78,476,455,23.853720883753127
79,476,445,17.0
80,476,501,30.01666203960727
81,264,311,29.017236257093817
82,264,291,32.449961479175904
83,264,263,32.01562118716424
84,264,217,25.709920264364882
85,264,224,36.6742416417845
86,264,274,24.698178070456937
87,1512,1480,19.4164878389476
88,1512,1539,25.0
89,1512,1474,20.615528128088304
90,1512,1596,48.75448697299562
91,1512,1525,29.410882339705484
92,1732,1739,22.80350850198276
93,1732,1762,21.93171219946131
94,1732,1662,36.76955262170047
95,1732,1678,28.460498941515414
96,1402,1428,25.942243542145693
97,1402,1446,21.540659228538015
98,1402,1406,22.090722034374522
99,1402,1359,26.248809496813376
100,1406,1446,22.80350850198276
101,1406,1465,30.0
102,1406,1405,19.026297590440446
103,1406,1359,22.561028345356956
104,1465,1517,22.47220505424423
105,1465,1446,32.55764119219941
106,1465,1499,17.4928556845359
107,1465,1405,25.019992006393608
108,1405,1387,19.1049731745428
109,1405,1359,31.89043743820395
110,1387,1359,37.656340767525464
111,1425,1434,17.11724276862369
112,1425,1470,26.248809496813376
113,1425,1393,15.297058540778355
114,2112,2082,21.095023109728988
115,2112,2093,27.294688127912362
116,2112,2136,15.811388300841896
117,290,281,53.23532661682466
118,290,232,59.07622195096772
119,290,321,48.703182647543684
120,752,716,38.07886552931954
121,752,698,32.7566787083184
122,752,705,43.41658669218482
123,752,776,26.419689627245813
124,752,758,27.294688127912362
125,845,810,43.04648650006177
126,845,802,32.64965543462902
127,845,776,39.01281840626232
128,27,36,16.64331697709324
129,27,54,36.05551275463989
130,26,30,18.24828759089466
131,26,49,40.45985664828782
132,26,33,16.55294535724685
133,26,25,29.614185789921695
134,30,49,34.92849839314596
135,30,45,29.832867780352597
136,344,365,21.400934559032695
137,344,311,38.62641583165593
138,344,496,91.28526715741155
139,344,305,28.30194339616981
140,344,309,16.278820596099706
141,344,466,94.79451460923254
142,305,278,24.20743687382041
143,305,309,27.018512172212592
144,278,299,32.69556544854363
145,278,256,35.84689665786984
146,224,217,40.024992192379
147,224,197,30.4138126514911
148,224,274,26.92582403567252
149,224,225,25.709920264364882
150,224,190,24.515301344262525
151,274,311,29.732137494637012
152,274,309,21.095023109728988
153,225,190,34.9857113690718
154,309,311,33.06055050963308
155,59,64,37.656340767525464
156,59,72,32.64965543462902
157,59,54,29.120439557122072
158,190,101,90.70832376358854
159,190,197,16.1245154965971
160,190,99,88.14193099768123
161,241,216,16.1245154965971
162,241,314,48.010415536631214
163,241,285,27.784887978899608
164,241,223,25.079872407968907
165,285,216,38.47076812334269
166,285,314,44.598206241955516
167,285,340,29.154759474226502
168,285,343,27.16615541441225
169,98,87,26.419689627245813
170,98,91,29.120439557122072
171,98,92,19.924858845171276
172,98,83,28.635642126552707
