,src,tgt,distance
0,1226,1284,36.6742416417845
1,1226,1249,20.12461179749811
2,1226,1213,30.066592756745816
3,1226,1228,38.47076812334269
4,1226,1182,25.019992006393608
5,1226,1170,35.35533905932738
6,1170,1033,95.524865872714
7,1170,1213,31.78049716414141
8,1170,995,84.00595217006948
9,1170,1182,18.973665961010276
10,2207,2162,27.294688127912362
11,2207,2169,29.068883707497267
12,2207,2209,23.194827009486403
13,2207,2239,45.617978911828175
14,2207,2177,44.28317965096906
15,1085,995,51.62363799656123
16,1085,1032,25.495097567963924
17,2169,2162,19.697715603592208
18,2169,2177,18.0
19,2169,2142,22.360679774997898
20,1133,1185,32.202484376209235
21,1133,1113,19.72308292331602
22,1133,1202,40.024992192379
23,1133,1067,32.202484376209235
24,1133,1145,25.298221281347036
25,1032,939,35.510561809129406
26,1032,969,33.421549934136806
27,1067,1052,25.495097567963924
28,1067,1019,25.495097567963924
29,1067,1113,19.235384061671343
30,1067,1020,31.400636936215164
31,1020,1019,24.0
32,1020,969,34.828149534535996
33,859,816,26.1725046566048
34,859,749,49.64876634922564
35,859,991,49.01020301937138
36,859,870,24.515301344262525
37,1157,1145,26.68332812825267
38,1157,1194,27.65863337187866
39,2239,2209,24.758836806279895
40,2239,2215,19.209372712298546
41,1217,1215,16.76305461424021
42,1217,1248,32.449961479175904
43,1145,1202,34.438350715445125
44,1145,1194,28.160255680657446
45,1194,1243,34.539832078341085
46,1194,1228,27.459060435491963
47,1194,1202,23.345235059857504
48,656,643,14.317821063276353
49,605,590,22.47220505424423
50,605,582,42.190046219457976
51,605,616,39.319206502675
52,605,643,33.83784863137726
53,605,624,31.38470965295043
54,745,739,32.14031735997639
55,745,775,17.72004514666935
56,745,709,19.4164878389476
57,1353,1334,24.758836806279895
58,1353,1305,28.0
59,709,739,32.2490309931942
60,784,742,21.02379604162864
61,784,741,32.64965543462902
62,784,899,43.657759905886145
63,638,628,18.973665961010276
64,638,707,50.0
65,638,548,12872.0
66,899,897,38.01315561749642
67,899,903,27.073972741361768
68,899,995,38.01315561749642
69,899,853,25.612496949731394
70,660,677,15.652475842498529
71,660,665,12.083045973594572
72,660,604,2138.0
73,866,782,32.64965543462902
74,896,852,15.231546211727817
75,896,910,22.135943621178654
76,896,862,23.323807579381203
77,896,851,35.84689665786984
78,896,889,45.17742799230607
79,896,965,27.459060435491963
80,626,583,40.11234224026316
81,626,591,40.496913462633174
82,626,615,39.21734310225516
83,626,662,32.64965543462902
84,595,608,25.495097567963924
85,595,609,23.706539182259394
86,595,621,24.73863375370596
87,595,576,27.459060435491963
88,595,575,26.40075756488817
89,965,1077,61.29437168288782
90,965,1000,62.81719509815764
91,965,910,25.612496949731394
92,965,889,58.83026432033091
93,654,619,27.294688127912362
94,654,697,28.231188426986208
95,654,641,19.72308292331602
96,654,684,25.495097567963924
97,977,1025,35.22782990761707
98,977,929,21.840329667841555
99,977,941,18.384776310850235
100,977,1054,37.73592452822641
101,977,1014,33.54101966249684
102,594,608,19.235384061671343
103,594,619,20.248456731316587
104,594,588,19.209372712298546
105,594,600,17.11724276862369
106,608,619,26.0
107,608,621,21.400934559032695
108,608,641,27.16615541441225
109,619,600,19.72308292331602
110,619,615,31.78049716414141
111,619,641,27.018512172212592
112,35,60,35.17101079013795
113,35,41,27.51363298439521
114,35,20,29.832867780352597
115,35,58,35.4400902933387
116,20,41,28.160255680657446
117,20,1,36.40054944640259
118,1054,1115,49.20365840057018
119,1054,1025,50.44799302251776
120,1054,1100,22.20360331117452
121,1054,1078,32.31098884280702
122,1054,1014,19.72308292331602
123,1088,1066,30.805843601498726
124,1088,1131,23.08679276123039
125,1088,1130,26.627053911388696
126,1088,1107,33.52610922848042
127,1088,1078,30.265491900843113
128,1088,981,47.16990566028302
129,1078,1100,34.48187929913333
130,1078,1107,14.142135623730951
131,1078,1014,35.22782990761707
132,1014,997,20.12461179749811
133,997,950,26.248809496813376
134,997,981,36.345563690772494
135,2251,2260,16.278820596099706
136,2244,2230,26.0
137,2244,2182,34.132096331752024
138,981,962,28.861739379323623
139,981,950,20.0
140,2040,2082,30.01666203960727
141,2040,2020,21.400934559032695
142,2040,2008,29.698484809834994
143,2082,2177,63.694583757176716
144,2082,2129,35.22782990761707
145,2082,2008,55.54277630799526
146,2156,2132,43.32435804486894
147,2156,2180,28.0178514522438
148,2156,2146,20.396078054371138
149,2156,2116,26.40075756488817
150,2156,2118,30.23243291566195
151,2156,2200,31.622776601683793
152,1359,1367,46.04345773288535
153,1359,1410,35.510561809129406
154,1359,1468,61.29437168288782
155,1359,1039,177.53872816937718
156,2115,2168,57.8013840664737
157,2115,2149,29.698484809834994
158,2242,2205,24.351591323771842
159,2242,2245,21.02379604162864
160,2242,2233,15.652475842498529
161,2242,2265,18.384776310850235
162,2233,2206,19.1049731745428
163,2233,2205,27.202941017470888
164,2233,2265,14.317821063276353
165,1958,1991,23.345235059857504
166,1958,1966,14.7648230602334
167,1958,1980,26.40075756488817
168,2155,2133,28.844410203711913
169,2155,2164,22.360679774997898
170,2155,2088,45.17742799230607
171,2155,2203,37.8021163428716
172,2155,2149,45.17742799230607
173,2223,2204,40.85339643163099
174,2223,2188,47.41307836451879
175,2223,2224,38.01315561749642
176,2223,2183,25.179356624028344
177,1980,1991,18.384776310850235
178,1980,2020,23.08679276123039
179,1980,2008,39.0
180,2224,2206,32.57299494980466
181,2224,2188,23.345235059857504
182,1947,2008,36.138621999185304
183,2008,2020,38.8329756778952
184,2225,2204,18.439088914585774
185,2228,2191,23.706539182259394
186,2228,2168,33.13608305156178
187,2097,2063,34.40930106817051
188,2097,1997,78.00640999302557
189,2097,2011,55.54277630799526
190,2097,2114,21.470910553583888
191,2097,2042,81.85963596303125
192,2086,2092,24.73863375370596
193,2086,2111,18.867962264113206
194,2086,2067,25.553864678361276
195,2086,2053,25.317977802344327
196,2092,2091,29.017236257093817
197,2092,2141,41.400483088968905
198,2092,2193,62.20128616033595
199,2092,2111,35.4400902933387
200,2092,2053,36.89173349139343
201,2092,2047,29.427877939124322
202,2111,2101,27.65863337187866
203,2111,2141,24.698178070456937
204,2111,2067,31.38470965295043
205,2067,2101,27.459060435491963
206,2067,2079,27.313000567495326
207,2067,2005,36.22154055254967
208,2067,2053,28.635642126552707
209,1215,1248,25.495097567963924
210,1215,1212,47.095647357266465
211,2010,2053,28.844410203711913
212,2010,2047,27.51363298439521
213,2010,1999,18.027756377319946
214,2010,2004,25.317977802344327
215,2010,1962,35.608987629529715
216,2053,2005,32.55764119219941
217,2053,2047,25.079872407968907
218,2053,2004,29.410882339705484
219,2047,2091,36.87817782917155
220,2047,2019,31.064449134018133
221,2047,1999,32.984845004941285
222,1999,1995,30.01666203960727
223,1999,2019,23.430749027719962
224,1248,1273,26.92582403567252
225,1248,1212,44.40720662234904
226,2215,2209,30.066592756745816
227,2215,2193,18.601075237738275
228,2215,2173,69.28924880528002
229,2004,2005,13.601470508735444
230,2004,1965,28.0178514522438
231,2004,1962,24.186773244895647
232,2245,2205,27.294688127912362
233,2245,2173,41.23105625617661
234,1962,1965,19.026297590440446
235,1229,1188,39.408120990476064
236,1229,1256,30.01666203960727
237,1229,1199,27.018512172212592
238,1229,1239,18.788294228055936
239,1239,1313,34.20526275297414
240,1239,1188,34.438350715445125
241,1239,1209,41.88078318274385
242,1239,1270,34.785054261852174
243,464,476,33.24154027718932
244,464,374,16490.0
245,464,338,14825.0
246,618,659,119.10499569707393
247,618,639,29.698484809834994
248,618,683,97.24710792614863
249,769,758,27.16615541441225
250,769,809,15.132745950421556
251,769,683,48.08326112068523
252,809,758,30.805843601498726
253,809,819,27.16615541441225
254,809,937,47.12748667179272
255,1125,1087,21.02379604162864
256,1125,1148,21.93171219946131
257,1125,1137,18.027756377319946
258,1125,1098,28.653097563788805
259,1087,1035,25.079872407968907
260,1087,1050,37.57658845611187
261,1087,1060,27.294688127912362
262,1087,1098,26.92582403567252
263,589,556,39.0
264,589,612,21.37755832643195
265,589,606,25.495097567963924
266,562,578,21.213203435596427
267,1148,1174,38.27531841800928
268,1148,1195,32.55764119219941
269,1148,1220,39.56008088970496
270,1148,1096,52.478567053607705
271,1148,1137,33.52610922848042
272,451,501,46.06517122512408
273,451,393,48.0
274,451,428,19.6468827043885
275,451,472,34.0
276,1137,1174,23.345235059857504
277,1137,1149,24.73863375370596
278,1137,1098,21.540659228538015
279,571,521,54.3415126767741
280,571,583,15.132745950421556
281,571,591,27.018512172212592
282,571,559,17.46424919657298
283,583,521,68.73136110975832
284,583,591,19.924858845171276
285,583,662,69.28924880528002
286,588,574,16.278820596099706
287,588,600,14.142135623730951
288,588,572,21.633307652783937
289,591,574,29.5296461204668
